global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40
532.0581125893996	n/a	283085.8351721942	n/a	772.5268210686713	n/a	596797.6892704669	n/a	437.7814961067471	n/a	n/a	191652.63833346183	438.0357655010279	725.0566234957731	n/a	n/a	n/a	n/a	-0.0922659344	0.0423748039	-0.3568315214	0.0811772157	-0.0857620212	0.5557543574	-0.008096238	0.0758596864	-0.0827407345	0.1394734606	-0.0912845634	0.0673178005	-0.0056610461	-0.0623166445	0.0539472232	0.0746533991	-0.0078676114	0.042732022	-0.1829982681	0.099114078	-0.1388667465	0.1920492696	-0.0249597321	0.1177024097	-0.0421520659	0.1101441136	-0.0213779922	0.0661430743	-0.0723793605	0.0420653604	-0.0291809261	0.0572356753	-0.1020596831	0.0238869656	-0.0596912501	0.1543519807	-0.0374388475	0.1836037689	-0.0073404866	0.1362905357	-0.123273891	0.1621653651	-0.0861995438	0.1039434567	-0.0543046081	0.0273549409	-0.0205332302	0.1000892427	-0.0986401349	0.1443570207	-0.1546156234	0.0225749064	-0.0493753511	0.0700279263	-0.065289599	0.1075197995	-0.0606206306	0.0571558209	-0.064996943	0.1462363338	0.0060242684	0.0051478669	0.0030122218	-0.0075595943	-0.0337631924	0.0176795935	-0.0479737405	-0.0281591062	-0.0624815957	0.0102495876	0.0709565641	-0.132731595	-0.0649238067	0.0679988581	-0.1129866778	-0.0267680877	0.0599258172	-0.1718594056	0.0168125728	-0.0327038176	0.2604150784	-0.0054976576	0.0921653477	0.058475473	-0.1310192728	0.0342204603	-0.0767503566	0.0856210411	-0.05575131	0.0540595187	-0.0296197013	0.1163573029	-0.0515852306	0.2292485802	-0.0854774068	0.0957057305	-0.0202767715	-0.2457912663	-0.0642566896	0.1507974478	-0.0374548151	0.0077205677	-0.0890259548	0.1493513888	-0.0411506535	0.1267771085	-0.0523099267	0.0071232677	-0.1415659234	0.1323930076	-0.1100227665	0.0880595786	-0.0011802307	0.0869489688	-0.0838303784	0.0578754078	-0.0293226721	0.0130061506	0.1117474282	-0.0005660593	-0.0566568672	0.0104960321	0.000960417	-0.0446158311	-0.0257894908	0.051915505	0.0506967187	-0.043198375	-0.0498755475	0.0579020041	0.0964397064	0.0932483061	0.093241782	0.0932309089	0.0932156873	-0.0557701	n/a	0.00311030405401	n/a	-0.0816326	n/a	0.00666388138276	n/a	-0.0307962	n/a	n/a	0.0009484059344399	-0.00842049	n/a	n/a	7.090465184009999e-05	0.00140997	n/a	1.9880154009e-06	n/a	-0.00120035	n/a	1.4408401225e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522.6416694441931	-9.416443145206472	273154.3146394132	88.66940150690596	713.9681318489079	-58.55868921976344	509750.4932958195	3429.1200831368387	436.8236737138312	-0.9578223929158868	0.9174237363711152	190814.9219168477	436.58662539670985	668.4503548150317	2.450661	80.358917	0.5208963999999999	0.353636	0.056561667	-0.0662419387	-0.2321188093	-0.254934191	0.0840710012	0.0047221148	0.0999631177	0.0680690031	-0.1467252601	-0.0975754638	-0.1674878827	0.1043591509	0.0721126106	-0.0334995864	-0.0745051556	0.064621298	-0.0297113146	-0.1074252346	-0.2743837541	0.033674501	-0.0908152375	0.1167375157	0.1021383173	0.0739983267	0.0639951261	0.0268637015	-0.0312590397	0.1782646378	0.0054751747	-0.0134534267	0.1048923021	-0.2643572679	0.1601483989	-0.0764148197	0.1322430398	0.0742358022	-0.0669741704	0.0546516736	0.0941614546	-0.0871460908	0.0950973271	0.1024577072	-0.1005629768	-0.0153861113	-0.0066933458	-0.0475333505	0.0046755673	-0.1310249003	0.0701073744	-0.0803702528	0.0754935086	0.0254353388	0.0262466756	-0.1952489358	0.2180252341	0.0244386743	-0.0334261415	0.0873595452	0.032223878	-0.0390165354	0.1132297009	-0.0204309377	0.0945328415	0.123645521	0.0895106205	0.0734088877	-0.0208474044	0.006559028	0.0038683603	0.0246861535	0.0790114801	-0.051364361	-0.0333943601	-0.0730582304	-0.0714574436	0.018003669	-0.0592502137	-0.2801829958	-0.0137713988	-0.0393596727	0.1497852986	-0.1111999603	0.0661858579	0.0559599037	0.0325342784	0.0776689173	-0.1718440264	0.0270451827	-0.0366515246	-0.0912248478	-0.1926050626	-0.1571537213	-0.0515467353	-0.1764503295	-0.1532701383	0.0606961272	-0.0741956348	-0.0058785863	-0.0443743136	-0.0960145047	-0.1885885903	0.0665978805	0.0792669703	0.0308297109	-0.0485788687	-0.0717239546	0.1250860321	0.004161129	0.1238770711	-0.1057369611	0.0669357457	-0.0376862565	0.0477575693	-0.2159567142	-0.0886018315	0.1065331627	0.0412394915	-0.022006485	0.0715045547	-0.1547574168	0.0292244506	0.1634795599	0.0179222717	-0.0656752917	0.0860779967	0.0122741	-0.0222928175	0.0157047909	-0.0516574844	0.0052650227	0.0354101244	0.0932309089	0.0931722015	0.0930743832	0.0929374951	-0.0574148	-0.0016446999999999	0.00329645925904	2.7050380899999964e-06	-0.157229	-0.0755964	0.024720958441	0.00571481569296	-0.127979	-0.0971828	0.00944449661584	0.016378624441	-0.00209054	0.0063299499999999	4.006826700249999e-05	4.370357491600001e-06	0.0010058	-0.0004041699999999	1.01163364e-06	1.6335338889999993e-07	-0.00100502	0.00019533	1.0100652004e-06	3.8153808900000025e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.0635196973002	1.4218502531070951	274642.57267752255	2.021658142260711	713.6591124262515	-0.3090194226564335	509309.328749025	0.0954930035789155	436.5109482452632	-0.3127254685680327	0.0977972186910956	190541.80793797885	436.28431866392674	675.4223027197587	2.105632	69.045158	0.281385874	0.131562	0.0734843418	-0.0486873899	0.0631460214	0.0368326189	0.0121101841	-0.0001106765	0.063985645	0.0075644077	0.0378629004	-0.0639023053	0.0429060555	-0.0344700371	0.0047330804	-0.0292262183	-0.0502235533	0.0477099992	0.0080972445	-0.0166849146	-0.0053673843	-0.0131592371	0.0079110637	-0.0225825363	0.1301356981	0.1970082375	-0.0067375217	-0.0562784814	-0.0043135701	-0.0530824452	-0.0658321248	-0.0240322733	0.0876134147	-0.0724320532	-0.0120294791	0.1281805024	0.0302936567	-0.0703823174	0.0231146161	0.0456324831	0.1402988874	0.2103458636	-0.0010247908	0.0890199001	0.1057201534	-0.098209393	-0.0329026598	0.1022555755	0.0594996055	0.029993497	-0.0875734031	0.0561654329	0.0955874529	0.046506882	0.0138638963	-0.0284672368	-0.0336675378	-0.0450198719	0.0068858087	0.0456579733	0.0304289605	0.0578351075	0.1121443133	-0.0235869888	-0.2100609182	0.0489382524	0.0630563038	0.0887452805	-0.0442203997	-0.0362597172	-0.0710340752	0.0754597536	0.0856637423	0.1091587691	-0.0294272126	-0.0504889268	-0.0544117683	0.00465553	-0.0048744607	-0.0101843298	-0.0138027907	-0.0219480428	-0.0308595975	-0.1404440597	0.1844451464	-0.0479063532	0.0328932616	-0.0064025643	0.0652734633	0.0557413153	0.005643304	-0.0863704608	-0.0798085167	-0.0097885265	0.1453568251	-0.0203918086	0.0287430219	-0.003237699	0.019106553	-0.1107317567	-0.2287391275	0.0140274292	0.0694545385	-0.0355949846	-0.125235078	-0.0847081025	-0.1002861484	0.068423126	-0.0121593807	0.0453985202	-0.0357933632	-0.0661307052	0.1144810059	-0.0450613921	-0.0015245492	0.0255927656	0.0657274784	0.0226775173	-0.0165080239	-0.0296663346	0.0829508502	-0.0585242335	0.0650406786	-0.0594385331	-0.2026249071	-0.1425422745	0.0447241331	-0.0231672858	0.0240312414	-0.0007495204	-0.0753218935	-0.0992934813	-0.0775390126	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.000445674	0.057860474	1.9862531427600002e-07	0.0033478344515046	-0.0882033	0.0690257	0.00777982213089	0.00476454726049	-0.138483	-0.0105039999999999	0.0001103340159999	0.0191775412889999	-0.000430637	0.001659903	2.755277969409001e-06	1.85448225769e-07	-0.000161692	-0.001167492	2.6144302864000006e-08	1.363037570064e-06	-0.000952501	5.2518999999999895e-05	9.07258155001e-07	2.758245360999989e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.2047393920109	-0.858780305289315	273743.199322262	0.7375036127528092	708.5626396264785	-5.096472799772982	502061.0142744428	25.97403499882586	436.7991363589017	0.2881881136385118	0.0830523888425238	190793.4855238824	436.5400515854304	666.2857972988028	1.383589	45.368858	0.371515676	0.24347	-0.0229888904	-0.0688475892	0.0790334832	0.1320356435	0.0250998409	-0.0288749697	0.0131780367	-0.0669362206	-0.0087966029	0.0964538228	0.0963966725	-0.1137772313	-0.044646735	-0.0291522541	0.090099824	0.000874332	0.0358170558	0.1052084524	0.072192745	6.02016e-05	0.0126677551	-0.0064506071	0.1100044715	0.1896916006	-0.0289492195	-0.0175920739	0.0738170704	0.1180043197	-0.1389979466	-0.0457260449	-0.0859484603	-0.0638720159	-0.0380084744	-0.0511863833	-0.0168921414	-0.1452854766	0.0957925167	-0.0246505948	0.0496157756	-0.0337221715	-0.0442883628	0.0893445769	-0.0394790986	0.0730891115	-0.103725027	0.0008646395	-0.0849459234	0.0814294214	-0.0690707376	-0.1480132075	0.1027544517	-0.0637919768	-0.0289001067	-0.0679389768	-0.1459163739	-0.0905353455	-0.0090577206	0.0803297487	0.0723669919	0.1114956027	-0.0650738212	0.0193082284	0.0594848372	-0.0799376948	0.0141747455	0.0940522905	0.029024097	-0.0791070208	-0.0098177808	0.0227218225	-0.0960738129	-0.0968585641	-0.0290422298	0.0960523183	-0.0132680951	-0.0307224946	0.0987536987	0.0948077016	-0.0092255551	-0.0081708561	-0.0094500666	-0.1150373802	0.185362702	-0.0139689559	-0.0080002451	-0.0634272035	-0.1110354949	0.1278540078	0.0126180884	0.0468529091	-0.0315828126	0.0517052453	-0.0232467781	-0.1258279829	0.1083595003	-0.0944903462	0.0289185788	-0.0243833065	-0.0402857536	0.0801225017	-0.0553660776	-0.0434585388	-0.0456689588	0.1175127194	-0.0521871659	-0.1763903326	-0.1020194067	0.1415695881	0.0845677122	-0.004139353	0.0646449573	0.0543904	0.0563829079	0.0472025249	0.1426619752	0.0003189912	0.02334924	0.0094159313	0.1146398346	0.109831677	-0.0596498577	-0.0057175098	0.0479785922	-0.0742152146	-0.0071146147	0.0013096354	0.0057043412	0.0567482954	0.1049799626	-0.0142561956	0.1190924521	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.014382	0.013936326	0.000206841924	0.0001942211823782	0.132653	0.2208563	0.0175968184089999	0.04877750524969	-0.0457191	0.0927639	0.00860514114321	0.0020902361048099	-0.000690319	-0.000259682	6.743474112400002e-08	4.7654032176100003e-07	-0.000495972	-0.00033428	2.45988224784e-07	1.1174311840000001e-07	-0.00066728	0.000285221	4.4526259840000004e-07	8.1351018841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.3517370236715	2.1469976316606108	275994.4475937889	4.609598830356272	709.1906151387391	0.6279755122606048	502951.3286008631	0.394353243998969	438.3461169482336	1.5469805893318949	2.3931489437696567	192147.3182435945	438.1114208894392	674.042788125168	1.419393	46.5429	0.3354025	0.223939	0.002248981	-0.0677991256	-0.0048033566	-0.0045383587	-0.0263832171	-0.0048634664	0.0400006689	-0.0642373035	-0.0617671045	0.1296105188	-0.1036346461	-0.0899471321	0.0242465167	-0.0710792097	0.2195900771	0.0934533945	-0.0211397134	-0.0287761618	0.0239513018	0.0039446542	-0.0184529082	0.0045477484	0.0111316405	0.0319509772	0.1376209604	-0.0021804705	-0.0006328617	0.0724711308	0.0153857344	0.1304071848	-0.1067826926	-0.0693872593	0.046988793	-0.0061816786	0.0636023811	0.0046765472	-0.0372426249	-0.0037857729	-0.0518889424	0.0261636548	0.0610753922	-0.0056444662	0.163718391	-0.0161495927	-0.0740601718	-0.1276524866	0.0557760164	0.1723167106	0.1451105052	-0.0154325777	0.0281714846	0.0275716016	-0.0248111986	0.0588142297	0.1061968975	-0.0281350198	-0.0602032766	-0.0226510892	-0.0757061717	0.0764902852	0.0016609445	0.0085550584	0.04951395	-0.0793520803	0.0247785069	-0.0645201723	0.0597610234	0.0773199661	0.0171817832	0.0564148274	-0.0741809758	0.0769097207	-0.0714705589	0.2216288311	-0.0794856382	0.0073304633	-0.0490208073	0.0148541893	0.0023035248	-0.0073201268	0.0067884766	-0.0109604361	0.0377289358	0.0959637719	0.1032767373	0.004999505	-0.0114365754	-0.0166191086	-0.1589772618	0.0984490069	0.0221417725	-0.0466080277	0.0093833732	-0.0864525731	-0.0342964728	0.0495801479	0.0288457885	0.0463888094	0.0898271694	-0.0906573078	0.0470186839	0.159222527	-0.1157471862	-0.1407757316	-0.067581522	-0.0287628747	-0.1857095874	-0.0760130579	0.0519486015	-0.0227808072	-0.0287303902	0.0063710754	-0.1103785687	-0.0736451054	-0.0237846301	0.0810388357	-0.0234179754	0.0494641262	0.0209932897	0.0113745614	-0.0873505559	-0.076132278	0.1093970072	0.0488153575	0.0274851143	-0.0154853136	-0.0342623187	-0.0015114159	-0.0031011902	-0.0872334897	-0.0690765989	0.0930743832	0.0925467555	0.0916695905	0.090446201	-0.0192167	-0.0335987	0.00036928155889	0.00112887264169	0.34393	0.211277	0.1182878449	0.044637970729	-0.113257	-0.0675379	0.00456136793641	0.0128271480489999	-0.000598554	9.176500000000004e-05	8.420815225000009e-09	3.58266890916e-07	-0.000432305	6.3667e-05	1.8688761302500002e-07	4.053486889e-09	-0.000971626	-0.0003043459999999	9.44057083876e-07	9.262648771599997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
526.511581667825	1.1598446441535089	277214.44563035475	1.3452395985715797	713.4297501303893	4.2391349916501895	508982.00837110967	17.970265477433053	438.322344498544	-0.0237724496896021	0.0005651293642446	192126.4776867003	438.1507931734993	679.1446593320906	1.259111	41.287155	0.437766565	0.358628	0.0335551651	-0.0470634838	0.0069525649	0.013450083	-0.0229220726	-0.0038611425	0.0471955747	-0.0330318517	-0.0129345723	0.0407928348	-0.0350954767	0.0300442682	-0.0342542929	-0.0745163193	0.133785882	0.1122453245	0.0345850497	-0.0401041341	-0.0491555628	0.0658903428	0.0216521784	0.0112418883	0.0821863083	0.0350514435	0.0873036851	-0.05080654	-0.0745150809	-0.0734162302	0.0231552461	0.1186849472	-0.0883595592	0.1832031577	0.0199661905	-0.0306843241	0.0119182864	-0.0409486013	0.1075876672	-0.0212344858	-0.0624289063	0.0790233982	0.1484656195	-0.0613411633	0.0089198969	-0.0380435928	0.0253076326	-0.0357663994	0.0717263317	-0.074295436	0.1202707631	0.0786289968	-0.0087030768	-0.1721444624	0.0801192639	0.0202468935	7.5953e-06	0.0055164806	-0.097394707	-0.0702583109	0.0125917685	0.0269082819	0.0329439823	-0.0379017536	0.0785047071	0.0369457103	-0.0467006646	0.067725032	0.0454589247	0.1287594612	0.0027993923	0.0325755664	-0.0766593086	0.0963183056	-0.0751769518	0.1355603126	-0.098355644	0.0460305395	-0.0225024571	-0.0546977735	0.0707073548	0.0164129954	0.004384378	-0.0871295104	0.0320470935	0.0059212467	0.0929482886	0.063367665	0.1150918671	-0.0401581991	-0.0657120276	0.0809779253	0.1960663195	0.0232700634	-0.0770467891	0.0167371275	0.0338867949	-0.0416626179	0.1795574004	-3.23636e-05	-0.0466839319	-0.1474999876	0.0605904806	-0.0022962846	0.0248846964	-0.0233170026	0.0196838607	0.003184625	0.0377303303	-0.1372004513	0.035598647	0.1417176212	0.0804601761	-0.1007340539	-0.0374818781	-0.0119659891	-0.0105358807	0.0312464651	-0.0276708234	0.1338445108	-0.0437535441	-0.0230130356	-0.063428644	0.0532241557	0.0122726211	0.0308863614	0.0121628729	-0.0662178758	-0.1460493996	0.0461340902	0.0201684244	-0.0797483759	-0.0064383912	0.0929874623	0.0921998906	0.0908922084	0.0890717925	-0.0192304	-1.3700000000001903e-05	0.00036980828416	1.876900000000522e-10	-0.0156492	-0.3595792	0.0002448974606399	0.1292972010726399	-0.120768	-0.007511	5.641512100000006e-05	0.014584909824	-0.00110778	-0.000509226	2.593111190760001e-07	1.2271765284000002e-06	-2.19487e-05	0.0004103563	4.817454316899998e-10	1.6839229294969e-07	-0.000477955	0.000493671	2.28440982025e-07	2.43711056241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.0928120557807	-2.418769612044344	274673.2756485358	5.850446436149143	712.1902874213525	-1.2394627090367294	507215.0054973088	1.536267807092668	435.4152214892447	-2.907123009299312	8.451364191197486	189586.415104528	435.0532510354896	670.0629798259278	1.578193	51.75008	0.61298871	0.423528	0.0245467125	0.0123297615	0.0042710527	-0.0935987387	0.1260993906	0.005724456	0.0160682192	-0.0264055112	0.0256820657	-0.0871404443	0.0879797719	0.1362894439	0.067339371	0.0061376795	-0.1532504061	-0.0127692292	0.0155458359	-0.0496666805	-0.0975154899	0.0783756756	-0.0164166554	0.0372380912	0.0667167085	-0.0313125569	-0.1095854787	-0.0437134717	0.1050583681	-0.0089720942	-0.046832749	-0.0259796366	0.0439551984	0.0901523748	0.1576242241	-0.0960236478	0.0848253355	0.0322221067	-0.0233968565	-0.0657867863	-0.0988455641	-0.0920567788	-0.0574301295	-0.0932088631	-0.0037534276	-0.0380472748	-0.0287563461	-0.0409842027	0.0098219254	0.0896201541	-0.0290061606	-0.0137012097	0.0594878394	-0.0616118161	0.0906393462	0.0012954961	-0.0753146907	0.046905602	-0.0223489453	0.0776107333	0.0043586748	-0.0319545972	0.0644443773	0.0114109263	-0.0699914451	-0.1258720223	-0.0164202463	-0.0356112799	-0.0480827046	-0.0888414192	0.0207444444	-0.0823380776	0.0108902924	-0.0751662305	0.0060295063	-0.1535729453	0.0159882191	0.0216341301	-0.0130644682	-0.0999628285	0.0737014107	-0.0070752457	0.0484208998	-0.0782418453	-0.0285458762	-0.0601634868	-0.0513022877	-0.1213525029	-0.0269474306	0.0285730263	0.0554158986	-0.0671235029	0.1085549451	-0.122250632	-0.0995784134	-0.0379107323	-0.1215417293	-0.006647737	0.015390573	0.0818638425	0.1296839067	0.0428486038	0.0590198321	-0.0581253523	0.059242916	-0.0296124293	-0.0169223757	-0.0272985527	-0.1102874287	0.0465284336	0.0177367489	0.0768011369	0.0600266632	-0.0524592023	0.0430542079	0.065232632	0.0072066137	0.0686029199	0.061752498	-0.0663859082	-0.0356120966	-0.0375867768	-0.019486512	-0.1146532278	-0.0347477705	-0.0268399666	-0.0735806142	0.0724461289	0.0433976885	-0.0107608224	0.0476465741	0.1138833775	-0.0132404385	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.0130642	0.0061662	0.00017067332164	3.802202244000002e-05	-0.408584	-0.3929348	0.166940885056	0.15439775705104	0.00259741	0.12336541	0.015219024384468	6.746538708100001e-06	0.000375201	0.001482981	2.199232646361e-06	1.40775790401e-07	-2.19487e-05	0.0	4.817454316899998e-10	0.0	-0.00015049	0.000327465	2.26472401e-08	1.07233326225e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522.0212945836431	-2.071517472137544	272506.2319987827	4.291184637371118	710.582294482116	-1.6079929392365102	504927.1972314687	2.585641292634471	434.3254126842921	-1.089808804952611	1.187683231352238	188638.56410338063	433.9650924021191	663.3463091494169	1.37391	45.051479	0.475609715	0.442826	-0.0248487565	-0.040598743	0.0367990998	-0.0107802898	0.0549341757	-0.0222253491	0.0044885338	-0.0492465009	-0.0168319821	-0.0403848618	0.0557482242	-0.0146498243	0.0503251553	0.0388483065	-0.0372564805	-0.0559528815	0.0306739256	0.0509670317	0.0314665257	-0.0332767475	-0.0258993708	0.0081179438	-0.0428613855	-0.0045465962	0.041518145	0.0099028937	0.035957613	-0.0310199047	-0.0923587432	0.0460328683	0.1004560995	-0.0121183986	0.0246380865	-0.073676512	0.1045059238	0.040743723	-0.0555131734	-0.0224090018	-0.0389570226	-0.0711248322	0.0344437706	-0.0716781163	-0.0835033419	0.0117477641	-0.1235583298	-0.007196466	-0.0597946808	-0.0983909535	-0.0248732998	0.0837529387	-0.0319487759	-0.0004694899	0.0675185163	-0.0238805629	-0.1162004704	-0.0362650994	-0.0538302646	0.0106899323	-0.0583782526	-0.1398200443	-0.1486503729	0.0339109984	-0.0824869458	0.0570791059	0.0049449149	-0.0071801029	-0.0132396109	-0.0949549014	0.0050761614	0.0638310586	-0.0179690865	0.0235277229	0.0395516993	-0.0393441734	0.0541428216	0.0014390679	0.0601112623	0.0359644256	-0.0387576229	-0.006447669	0.0104326243	0.040282031	-0.0077814859	0.0568302227	0.0244963694	-0.0488449504	0.0427973252	0.0717841592	-0.0324400058	-0.1078287998	0.0034380891	-0.0109589338	-0.0344557553	-0.0632444503	-0.1189765957	0.0391107892	-0.0251325418	0.0644441911	0.0568545187	-0.0248485675	0.0052778817	-0.0137955966	0.0923070457	0.0927808054	-0.0960861781	-0.0353590723	0.070910359	-0.0593533237	-0.069880063	0.0835635251	0.0085510652	-0.0217333483	0.0928806105	0.0864425125	0.0531304002	0.0253394092	-0.0772001721	-0.1120750111	-0.1437497779	0.1128986079	0.077835636	0.0208815244	-0.0384143934	0.0241963119	0.0321084269	0.0039666748	0.0431976962	0.0289214502	0.0209643966	-0.0358637473	0.0032819019	0.0927615946	0.0913000619	0.0888812078	0.0855303949	-0.0121972	0.0008669999999999	0.00014877168784	7.516889999999995e-07	0.0319001	0.4404841	0.00101761638001	0.19402624235281	0.00995735	0.00735994	5.416871680360001e-05	9.91488190225e-05	-6.26295e-05	-0.0004378304999999	1.9169554673025002e-07	3.922454270249999e-09	-2.19487e-05	0.0	4.817454316899998e-10	0.0	-0.000250633	-0.0001001429999999	6.281690068899999e-08	1.0028620449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
