global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
543.7574562002936	n/a	295672.1711734143	n/a	645.1312784636484	n/a	n/a	416194.3664521415	466.8538667880927	n/a	n/a	217952.53293499423	466.7651792732256	821.5954011421312	n/a	n/a	n/a	n/a	0.0047757571	-0.094993035	0.1196034099	-0.0978303928	-0.3099023038	0.2618160372	-0.0022830521	0.0793595935	-0.0093819075	0.0216503532	-0.1212476073	0.202978366	-0.0546531539	0.0269269263	-0.127884732	0.0772832042	-0.1020807907	0.0390251982	-0.0400112949	0.061720697	-0.0593868862	0.0051385587	-0.1652660789	0.0361576867	-0.0446217339	0.0596379157	-0.064762608	0.0947774075	-0.0043659056	0.0400034529	-0.1725929911	0.0032617953	-0.0340790842	-0.0662826559	0.0100190398	-0.036986012	0.016317295	0.0235387538	-0.0951533821	0.0406758076	-0.0587354626	0.1014747052	-0.0892663239	0.0054616115	-0.129985884	0.0619299823	-0.0646926049	0.0360501343	-0.0199918981	0.078192586	-0.0818090931	0.0301804375	-0.0012942662	0.0282405965	-0.0083690702	0.0584537906	0.0691106983	-0.0982277664	0.0258576131	0.0123301917	-0.092746141	0.0318891201	-0.0448445923	-0.0786104005	0.0213881952	0.0730376553	-0.0928450727	0.0383240017	0.0568017397	-0.0255887153	-0.1308132787	-0.1346763637	0.0932655617	-0.0941317082	0.0431037911	-0.0273920553	-0.0008299095	0.0836586245	-0.0170557992	0.1304612435	-0.0889095235	0.0381800224	0.0166675558	-0.0488499363	0.0853575959	-0.0175573219	0.0017224748	-0.0248579628	0.0045191671	-0.1716408107	0.0575953	-0.1124983949	0.0058686331	0.1154668696	-0.0138319981	-0.0504485968	0.1064471428	-0.0036262951	0.1634242672	-0.0443278324	0.0527919418	-0.0954163908	0.0686809198	-0.0686668085	0.0636279809	-0.063945584	0.0003647946	-0.0311739042	0.0088176433	-0.1022620676	0.0502935857	-0.0237531218	0.065904179	-0.00591038	-0.0217769936	0.1188795578	-0.0198989313	0.0266334022	0.0289939313	-0.0009079408	-0.0709800927	0.0226449205	-0.1808827674	0.0755195084	0.006503522	-0.0451179449	-0.1809487688	-0.071818824	0.01743083	-0.0801704597	0.1502089315	-0.0444956025	0.0206930757	-0.0146851668	0.0810475123	-0.0127446603	0.083026295	-0.0708922211	0.0065357428	-0.0284088607	0.0785733795	-0.0855903402	0.0702375924	-0.0030677814	-0.2366897641	0.2393313047	-0.0486730091	0.0464340721	-0.0477828809	0.0930114918	-0.018227134	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0307835	n/a	n/a	0.0009476238722499	-0.0102817	n/a	0.0001057133548899	n/a	0.195839	n/a	n/a	0.038352913921	-0.00153642	n/a	2.3605864164e-06	n/a	0.00107978	n/a	1.1659248484e-06	n/a	-0.000730863	n/a	5.34160724769e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.8820538598709	-0.8754023404227382	294720.92440311174	0.7663292576176077	635.6605947295438	-9.470683734104568	89.69385039143285	404064.3916919174	466.2561260660028	-0.5977407220898954	0.3572939708445495	217394.77509407632	466.57357913303866	843.4247786524621	1.947284	47.792465	0.0456417499999999	0.023791	-0.114948808	-0.0264157539	0.2277357203	-0.1066291336	-0.2392449249	0.1037263456	-0.1041531876	0.062487536	0.0384169055	-0.0669950859	-0.1355203761	-0.0818761589	0.2066183809	0.1318881682	-0.1332255227	-0.0085178654	0.1821577762	0.0152012351	0.0246138315	-0.0479979939	0.2027986957	0.1038760202	0.0681007101	-0.0247189383	-0.1350399151	0.0678182862	-0.1136620117	0.0370360926	-0.1045406469	-0.1554655223	0.0296284212	-0.0999666473	-0.0288320835	0.0074880616	0.0317293262	-0.0188183443	0.1245326833	0.0017454635	0.0604276441	0.0267613827	0.1743756154	-0.0992999775	0.0492687999	-0.0438450045	-0.0438144672	-0.033891137	-0.0478286116	0.0454930667	-0.015142779	0.039023165	-0.0131641243	-0.0600474925	0.0141554431	-0.0932663916	0.0201969959	-0.0466338455	-0.0014980692	-0.0571097779	0.0600240314	-0.0069098937	0.1381441929	-0.0108043181	0.1052189743	0.0446205754	-0.0413574498	0.0636700302	0.0366911877	-0.0280121429	0.0030834973	-0.0588275316	0.0500479145	-0.1359799148	-0.0357923196	0.1850901678	-0.0131797602	0.0058433306	-0.0495321774	-0.0835436649	-0.1949987329	-0.0225728698	0.1059664588	-0.1496927211	0.0008019947	-0.1387625977	0.0921353946	0.0607355457	0.2533742737	-0.0255764656	-0.0877047959	0.0162268421	-0.0530078081	-0.0326923858	0.0186529098	-0.0376160295	-0.1242010805	-0.0639779109	0.0655854351	0.0341054134	-0.1067505007	0.0538417968	0.0777052696	0.0123354198	-0.0252664858	-0.0264712594	-0.0032596377	-0.1237268269	-0.0844526543	0.0506508755	0.0669189906	0.0021968952	-0.06633094	0.0376329295	-0.0769999245	-0.0484395092	-0.0245827631	-0.0466426027	-0.0117208599	-0.0762066421	0.0943113114	0.0892606995	0.0614761606	0.0197271572	-0.102684618	-0.0058907606	-0.0267585873	-0.1337955553	-0.0561515709	-0.1081664963	0.043846251	-0.068928143	0.1045453538	-0.0336407894	0.0351021722	0.0361401789	0.0669071673	-0.1316285908	-0.0299314436	-0.0095248981	0.0891549152	0.1320048327	0.048668765	-0.0400413134	-0.009166085	-0.1919947306	0.0612632732	0.1017632874	-0.0429564769	-0.0931032463	-0.0184910262	-0.0410508354	-0.175737965	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0177036	0.0130798999999999	0.0001710837840099	0.00031341745296	-0.0133795	-0.0030978	0.00017901102025	9.596364840000007e-06	0.210853	0.015014	0.000225420196	0.044458987609	-0.00158794	-5.152e-05	2.5215534436e-06	2.6543103999999994e-09	0.00108086	1.0799999999998745e-06	1.1682583395999997e-06	1.166399999999729e-12	-0.000967264	-0.000236401	9.35599645696e-07	5.5885432801000015e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
529.5684544945224	-13.313599365348525	280442.747995717	177.25192806100858	608.8200922506142	-26.840502478929693	720.412573321431	370661.9047280463	458.2831624998017	-7.972963566201145	63.56814802797088	210023.45703081964	458.1993639173094	764.8648083318363	3.424641	84.05146	0.9891806	0.678933	0.1869566492	0.0759123451	-0.0979326457	0.0428876842	0.0272201397	0.0640407656	0.2719890386	-0.0857971435	-0.0247062887	0.1855092777	0.0043390457	0.1536414321	-0.3598260058	-0.0959645576	0.1016318882	-0.0218379566	-0.3158655014	-0.0589719508	-0.1284119101	-0.0095689642	-0.2244593643	-0.0377020371	-0.3570117115	-0.1365940946	0.1641661355	-0.0555465068	-0.0549078227	0.0147875756	0.0098840836	-0.0798383254	0.0372310359	0.042016047	-0.0248356613	0.0805936614	-0.0675739061	-0.0331466033	-0.0060592759	-0.0062560038	0.0362826077	0.1797864854	0.0715302561	0.0283414239	0.0969123965	-0.0170085649	0.007919492	-0.0085640527	-0.0794201938	-0.0017867983	-0.0766659	0.058233851	-0.0006922017	-0.0035683637	0.0611007904	0.0014534564	0.0403182516	0.0201476369	0.0440184651	0.0772835262	-0.0488524153	0.0122034898	0.0264947435	0.0410291992	0.0564495054	-0.0231278502	-0.0853826096	0.0323791168	0.0166146252	-0.0548169838	-0.10642866	0.1470567963	0.041583018	0.0924524714	0.0334742627	-0.3452809457	-0.0438448573	-0.125390434	0.1447649685	0.093569198	0.0847986739	0.2232359947	-0.0395019955	0.310082898	0.1391689065	-0.0969091682	0.0496756816	-0.0307777676	0.0276179039	0.0799322686	-0.1038563321	0.0192671336	-0.0280863589	0.0973802482	-0.0312191857	0.0970508744	-0.1169716076	-0.129846801	0.0346021491	-0.0845382217	-0.0244773613	-0.0029221332	-0.0494961811	-0.0221525695	-0.0952139668	0.0171735503	0.0128118969	-0.0210379376	0.0394058564	0.0468258243	-0.0314985671	0.027595872	0.018683244	0.0742461686	0.0152434856	0.0654893839	0.0046787954	-0.0354716187	-0.0229130981	0.0196860154	0.009138114	0.0312463268	0.0044179335	-0.1220481597	0.0068529672	-0.0209895224	-0.0586685554	0.0015352742	0.1572392935	0.104241221	0.0081222834	-0.1782089754	0.0238901277	0.1001616994	0.0331153974	-0.0889899182	0.1623391195	0.1679838494	0.0217846567	-0.0083787079	-0.1432925731	-0.2425602653	0.0802143547	0.2362099008	-0.2680705855	0.2074788709	-0.0794603111	0.3211804411	0.0256541461	0.2929196622	0.1288399918	0.3806012619	0.0628592689	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0228769	-0.0051732999999999	2.6763032889999983e-05	0.0005233525536099	-0.0049179	0.0084616	2.4185740410000004e-05	7.159867456e-05	0.8188269999999999	0.6079739999999998	0.3696323846759997	0.6704776559289998	-0.00799059	-0.00640265	6.384952854810001e-05	4.0993927022500015e-05	0.00186199	0.00078113	3.4670067601e-06	6.101640769000002e-07	-0.0007996099999999	0.0001676540000001	6.393761520998401e-07	2.8107863716033534e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
535.6984983564171	6.1300438618947055	286972.88114132016	37.57743774875296	619.0089753927922	10.188883142178042	103.8133396849599	383172.1116168344	461.8307888166718	3.5476263168701507	12.585652484149673	213287.6774990293	462.10128567378194	820.4986252567985	3.273551	80.343224	1.1759646	0.7640219999999999	-0.0654184448	0.1115056287	-0.0447009377	-0.077696623	-0.0139989029	-0.0017403971	0.3174672772	0.2363355108	0.0557703147	-0.1591215287	0.1194084983	-0.1882542195	0.2191304837	-0.0216728399	0.0707327054	0.0268552565	-0.0042315808	0.0921946571	-0.2917934381	-0.1819593967	-0.039804386	-0.2155581672	0.2398367944	-0.0404590998	0.0918616528	-0.1218509191	0.0195871657	0.0510823325	0.0585745482	-0.0738571844	-0.000402747	-0.1128020278	0.0092355339	0.0838232921	-0.0995253874	0.0427540763	-0.0308703345	-0.0795216061	0.0885443329	0.0166989949	0.0028476992	-0.0624326544	0.0831966148	-0.018379963	-0.031070761	0.0728250829	-0.0200747143	-0.014094953	0.037507916	0.0406899715	-0.015286871	-0.0576735999	-0.0347632523	-0.0461278212	-0.0657648395	-0.0085917818	-0.0373541249	0.039757984	0.0149373296	0.0673166996	-0.0586084045	-0.0037527722	-0.0047002346	0.0077931664	-0.0174366202	-0.0450678218	-0.1067648874	-0.0414417872	0.0132634281	0.0524814289	-0.0506574355	0.0785414067	0.0013290062	0.0536267359	0.0920813551	-0.3398803353	0.0150247369	-0.2203752079	0.275846444	-0.1080428719	0.0275985251	0.0518507508	0.0070717239	-0.0022767349	0.0491727505	-0.0651707326	0.0713610179	-0.1012775899	0.0257524545	-0.0428786144	-0.0491391144	0.1302398527	-0.0122312566	-0.1357363937	0.0138525886	-0.017790455	-0.0731115029	-0.0652107493	-0.0492259357	0.0485968488	-0.0285750871	0.0175807854	-0.0034660527	-0.0757014328	0.0272939708	-0.0125756679	-0.1069361919	0.0931137693	0.090808788	-0.0617460393	0.025688862	-0.0245409124	-0.0241218144	0.0039238114	-0.0105857464	-0.0003586066	0.0596936926	0.0873980428	-0.0451037027	0.042847109	0.023567113	-0.0325875586	0.0200980248	0.1026099424	0.0321616194	-0.0064669283	-0.0673688771	0.1598161021	0.0237549645	-0.0616980639	-0.4026140148	-0.1122566699	-0.0584299002	-0.0557082689	-0.3407020621	-0.2818311411	-0.091505104	0.0001373626	-0.0815641855	-0.1354785977	0.0616657963	-0.1353593139	-0.0231771174	-0.0945144947	-0.016426154	-0.0269343177	-0.0534761616	0.0231021746	-0.1149889796	0.0240357512	-0.0509265605	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0375635	-0.0146866	0.00021569621956	0.00141101653225	-0.0867379	-0.08182	0.00752346329641	0.0066945124	1.49928	0.6804530000000001	0.4630162852090001	2.2478405184	-0.0153312	-0.0073406099999999	0.00023504569344	5.388455517209999e-05	0.00223633	0.0003743399999999	5.001171868899999e-06	1.4013043559999993e-07	-0.00106476	-0.0002651500000001	1.1337138576000005e-06	7.030452250005308e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.3698858163125	-18.328612540104587	267671.5987495842	335.9380376452791	578.810155581502	-40.19881981129015	1615.9451142205735	335021.1962042826	448.06485753896527	-13.765931277706557	189.50086394253967	200762.11656141325	449.03102447599457	733.4594317891381	4.45887	109.434677	1.5907893999999996	1.0097	0.3660570288	0.0200222741	-0.254950616	0.0279977055	0.5891080369	-0.1348042254	-0.1396831231	0.3115520807	-0.2464288726	0.34686241	-0.1225466179	-0.2196189422	0.0610807468	-0.1735662063	0.4463993733	-0.415176119	0.5137925905	0.0391059181	-0.2974056527	0.0798905455	0.0678390166	-0.0348500466	-0.1847946659	0.0194521489	-0.0012963603	-0.1053707433	0.0119740291	0.0508023329	-0.027374376	-0.0260754883	-0.0955889387	0.0829070381	0.0472997152	-0.108417561	-0.1068526229	-0.082726478	0.0357492046	0.0230459317	0.0291598838	-0.0176782508	-0.0228607616	-0.012250734	-0.0271606734	0.0279542273	0.0104523895	-0.0588012671	-0.0029512464	0.0112546229	-0.0010288726	0.0322184413	0.0237316115	-0.0329490205	-0.0268418365	0.009141974	-0.0069735015	0.0408695647	0.0146907223	-0.054492199	-0.0459613864	-0.0356876122	-0.0086319289	0.0050616681	-0.0225118839	0.0132704664	-0.0125556953	0.0044259936	-0.036164295	0.0459078856	0.015103387	0.0426617822	-0.0105783977	0.4610830678	-0.4688206924	0.4547551251	-0.016895871	-0.2368518874	0.037716204	0.1522110261	-0.0651433104	0.2397855285	-0.0350935064	0.1020325926	-0.081420181	-0.0064350509	0.0556601036	0.0367725442	-0.0535699295	0.0826890777	0.0929707739	-0.0844850325	0.0494670067	-0.0260998332	0.0602284821	-0.0269259676	-0.0749502073	0.0248627504	-0.0043838566	7.19916e-05	-0.0063144991	0.0388003264	0.0210081368	-0.009839512	0.0239360867	0.0593804866	-0.0374490362	0.0023591009	-0.0220403606	0.0292145088	-0.0103388691	-0.0023385972	0.0154510649	-0.0264698079	0.0367569764	0.0002062487	0.0203367123	0.0433079589	-0.049758719	-0.0382335895	-0.0028557758	-0.0289796168	0.0357504607	0.0077386462	-0.0095837844	0.0154076747	-0.000760986	0.0097019351	-0.0082189408	0.2764267924	-0.0828195807	0.2141241108	0.1186467407	0.0830870663	-0.1541328027	-0.8259676153	0.1092035087	0.0868503493	0.0974180674	-0.0188131746	0.0798381476	0.1494437849	-0.0465424109	-0.0125693282	0.0205024197	-0.0236468882	-0.0219640115	-0.0858371749	0.0026406139	-0.1358568558	-0.0115933202	-0.0034179414	0.0156482833	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0145175	0.023046	0.000531118116	0.0002107578062499	-0.170304	-0.0835661	0.029003452416	0.00698329306921	2.34447	0.8451899999999999	0.7143461360999999	5.4965395809	-0.0268372	-0.0115059999999999	0.0007202353038399	0.0001323880359999	0.00339628	0.0011599499999999	1.15347178384e-05	1.3454840024999998e-06	-0.000950964	0.000113796	9.04332529296e-07	1.2949529616000025e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.2474386371993	7.877552820886763	275884.8717949384	62.05583844586099	601.1275676762788	22.317412094776728	498.0668826080866	361354.3526203991	456.5419587742333	8.477101235268037	71.86124535298288	208430.56012141376	456.3521334671256	759.9221301593564	4.131743	101.40596	2.09288165	1.22913	0.2114093318	-0.0204650276	-0.1100767392	0.0144225997	0.3128220881	-0.0327770764	-0.2519928401	-0.189136149	0.1638441259	-0.3954076085	0.0087303975	0.27594872	0.1486100829	0.296569665	0.3887301474	0.0474493117	-0.0478838671	0.1472542982	0.5179232781	0.0904833189	0.0316420325	0.0999278141	0.2201269931	-0.1689768201	0.1282166859	0.2380435923	-0.1399595086	0.0455732607	-0.0455458547	-0.0342633127	0.0621719179	0.2228595179	-0.0403978777	-0.1073471751	-0.1258652179	-0.0895704551	-0.0427618277	0.0245483108	0.127165408	-0.0221683245	-0.1055003347	-0.0615074783	0.0303399705	-0.0278834404	-0.076630239	0.0488319071	-0.0353081309	-0.0064437395	-0.097440195	-0.016860592	0.0490097263	0.0221219304	-0.0355483461	0.0194646774	0.0745172814	-0.0099089497	0.0115087294	-0.0279409153	-0.0157766719	0.0149538135	0.0241000336	0.0256833874	-0.0362007485	0.0389132901	-0.0119480343	-0.0224569497	-0.0936441711	0.0537366305	0.0085834247	0.0444793049	-0.0140536454	0.3898056604	0.0526338265	-0.0345640096	0.1550831097	0.4780226732	-0.1118333079	-0.0133171445	-0.0618429528	-0.2619627337	0.159643384	-0.1148593101	0.3154268824	-0.0983637426	0.0797325541	0.0453921103	-0.1252674475	0.266316609	0.0235521694	-0.0384951445	0.0659021351	0.0665706128	0.0995772009	0.0358870723	-0.024613866	-0.0223626377	-0.1112289439	-0.002267607	0.0329508455	0.120968353	-0.0050667811	-0.0180989733	0.0316796346	-0.0530215974	0.0380879916	0.0171864907	0.0430577256	0.059485626	-0.0267543877	-0.0109127579	-0.0011607482	-0.0155950567	-0.0263123408	-0.007451293	-0.0587593412	0.0177692745	-0.0374453171	-0.0023000011	-0.0553739634	0.022705479	0.0484566441	0.0045425313	-0.0054794555	0.0726355107	0.0657329682	0.0433230172	-0.0010094607	0.2968147784	-0.1516140917	0.3381005024	0.0966032395	-0.0184627574	0.1274184669	0.3317027995	0.093761018	-0.0487779602	-0.0236639647	0.0689489131	-0.0512237223	0.0004398971	0.0457903083	-0.0398067108	0.0922364008	0.072404446	-0.0931604197	-0.1973184018	-0.0714854019	-0.3404854588	-0.2675033859	0.3667553999	0.0696493967	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0166205	-0.002103	4.422609000000003e-06	0.00027624102025	-0.420471	-0.250167	0.176795861841	0.0625835278889999	3.27451	0.93004	0.8649744015999999	10.7224157401	-0.0429906	-0.0161534	0.0018481916883599	0.0002609323315599	0.00281893	-0.0005773499999999	7.9463663449e-06	3.333330224999999e-07	0.000529719	0.001480683	2.80602218961e-07	2.192422146489e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
528.9557762020742	3.7083375648749097	279794.2131775388	13.751767495062376	605.7104358750254	4.58286819874661	21.002680927082995	366885.1321279133	459.8848788105787	3.34292003634539	11.175114369399465	211494.10175862064	459.8589051896207	778.940567616712	2.105302	51.670734	0.3265317499999997	0.193775	0.1732268491	0.0152828748	-0.0561056018	-0.0631406062	0.2276014291	0.0047980498	-0.0221657782	0.0225940784	-0.0580669357	-0.1487900661	0.2275100222	0.1303193072	-0.2720981734	0.2832698597	0.2297170383	0.0298985321	-0.1703246505	0.2145670042	0.1566552053	0.2029212093	0.0312665064	-0.3035890031	0.0075568402	0.0628959366	-0.3100784261	-0.208938509	-0.0629003945	0.0103519466	0.0996442841	0.0697485115	0.0201974616	-0.1624762692	0.0846125765	0.1190282678	0.1820587432	0.1265085619	0.0686098749	-0.0537747974	-0.0029604011	0.0832070603	0.0327067659	0.0511883674	0.024965639	0.0104274894	-0.0151829522	-0.1184576712	0.0397228205	-0.0569455152	-0.0373439339	-0.0522665285	-0.0946719166	-0.0086652762	-0.0206456035	-0.0657405407	-0.0748585025	-0.0778142217	-0.0475545646	-0.0196008505	0.0478615415	-0.1344213269	0.0180514282	0.0525701599	0.0165493878	0.0453629171	0.0459772863	0.017576818	-0.0220077502	-0.0860357558	0.0151789617	0.0565640609	0.0601864988	0.2242191891	0.0482649837	-0.1614499847	0.2208804719	0.1808381005	-0.1954787934	0.0837970485	0.2215204267	0.1813771141	0.0487355328	-0.1782421739	-0.3116056744	-0.1435861275	0.0077196099	-0.1101376144	0.0581848928	-0.2254971309	-0.0545836835	0.1163929145	-0.0741918318	-0.0643793189	-0.1907825972	-0.0965863939	-0.0685290748	-0.0289584963	0.0256010489	-0.022517692	0.0172832102	-0.0439164389	-0.0576807134	-0.0262905695	0.0096089482	0.0563423351	-0.1249763812	-0.0317396205	0.0213886849	-0.0531694318	0.0840345128	-0.0220406069	-0.0147293663	0.0046059964	-0.1334602125	0.0306012612	0.0880455183	-0.0138376102	0.0105912191	-0.1003173774	0.0191855881	-0.010807038	0.0290733671	0.0283240081	-0.0608327114	0.012823334	-0.028224774	0.0439628341	0.0138605789	0.2946878637	-0.1555851164	0.3384347654	0.0478999613	-0.011401668	0.1109990844	0.2063912679	0.1115531236	-0.0346660833	-0.0278080493	0.0525286905	0.0222268843	0.0268622259	0.070925001	0.2078045107	-0.1100193777	-0.0792306456	0.153440745	0.05887361	0.2918053797	-0.0314758479	0.347092452	0.0617933188	-0.2308918619	0.0900371406	0.0890983693	0.0875409941	0.0853758279	-0.0641773	-0.0475568	0.00226164922624	0.00411872583529	-0.451302	-0.0308309999999999	0.203673495204	0.0009505505609999	3.09525	-0.1792599999999997	0.0321341475999999	9.5805725625	-0.0423618	0.0006287999999999	0.00179452209924	3.953894399999985e-07	0.00285172	3.278999999999999e-05	8.132306958399999e-06	1.075184099999999e-09	-0.00018637	-0.000716089	3.4733776899999995e-08	5.127834559210001e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
