onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
56.4376	1.0167	ISI	n/a	n/a	n/a	n/a
57.4543	0.5167	TARGET	1	38	B	Hit
57.8257	n/a	RESPONSE	n/a	n/a	n/a	n/a
57.9709	1.0167	ISI	n/a	n/a	n/a	n/a
58.9876	0.5167	DISTRACTOR	1	39	F	Correct Rejection
59.5043	1.0167	ISI	n/a	n/a	n/a	n/a
60.521	0.5167	DISTRACTOR	1	40	H	Correct Rejection
61.0376	1.0167	ISI	n/a	n/a	n/a	n/a
62.0543	0.5167	DISTRACTOR	1	41	C	Correct Rejection
62.571	1.0167	ISI	n/a	n/a	n/a	n/a
63.5876	0.5167	TARGET	1	42	C	Hit
64.0161	n/a	RESPONSE	n/a	n/a	n/a	n/a
64.1043	1.0167	ISI	n/a	n/a	n/a	n/a
65.121	0.5167	DISTRACTOR	1	43	J	Correct Rejection
65.6377	1.0167	ISI	n/a	n/a	n/a	n/a
66.6543	0.5167	DISTRACTOR	1	44	B	Correct Rejection
67.171	1.0167	ISI	n/a	n/a	n/a	n/a
68.1877	0.5167	DISTRACTOR	1	45	I	Correct Rejection
68.7043	1.0167	ISI	n/a	n/a	n/a	n/a
69.721	0.5167	DISTRACTOR	1	46	F	Correct Rejection
70.2377	1.0167	ISI	n/a	n/a	n/a	n/a
71.2544	0.5167	DISTRACTOR	1	47	B	Correct Rejection
71.771	1.0167	ISI	n/a	n/a	n/a	n/a
72.7877	0.5167	DISTRACTOR	1	48	D	Correct Rejection
73.3044	1.0167	ISI	n/a	n/a	n/a	n/a
74.3211	0.5167	DISTRACTOR	1	49	I	Correct Rejection
74.8377	1.0167	ISI	n/a	n/a	n/a	n/a
75.8544	0.5167	TARGET	1	50	I	Hit
76.2211	n/a	RESPONSE	n/a	n/a	n/a	n/a
76.3711	1.0998	ISI	n/a	n/a	n/a	n/a
89.4979	n/a	RESPONSE	n/a	n/a	n/a	n/a
89.5545	1.0167	ISI	n/a	n/a	n/a	n/a
90.5712	0.5167	DISTRACTOR	2	1	A	Correct Rejection
91.0879	1.0167	ISI	n/a	n/a	n/a	n/a
92.1046	0.5167	DISTRACTOR	2	2	C	Correct Rejection
92.6212	1.0167	ISI	n/a	n/a	n/a	n/a
93.6379	0.5167	DISTRACTOR	2	3	C	Correct Rejection
94.1546	1.0167	ISI	n/a	n/a	n/a	n/a
95.1713	0.5167	TARGET	2	4	C	Hit
95.6879	1.0167	ISI	n/a	n/a	n/a	n/a
95.7523	n/a	RESPONSE	n/a	n/a	n/a	n/a
96.7046	0.5167	DISTRACTOR	2	5	D	Correct Rejection
97.2213	1.0167	ISI	n/a	n/a	n/a	n/a
98.2379	0.5167	DISTRACTOR	2	6	I	Correct Rejection
98.7546	1.0167	ISI	n/a	n/a	n/a	n/a
99.7713	0.5167	DISTRACTOR	2	7	I	Correct Rejection
100.288	1.0167	ISI	n/a	n/a	n/a	n/a
101.3046	0.5167	DISTRACTOR	2	8	B	Correct Rejection
101.8213	1.0167	ISI	n/a	n/a	n/a	n/a
102.838	0.5167	DISTRACTOR	2	9	C	Correct Rejection
103.3547	1.0167	ISI	n/a	n/a	n/a	n/a
104.3713	0.5167	DISTRACTOR	2	10	C	Correct Rejection
104.888	1.0167	ISI	n/a	n/a	n/a	n/a
105.9047	0.5167	DISTRACTOR	2	11	G	Correct Rejection
106.4213	1.0167	ISI	n/a	n/a	n/a	n/a
107.438	0.5167	DISTRACTOR	2	12	A	Correct Rejection
107.9547	1.0167	ISI	n/a	n/a	n/a	n/a
108.9714	0.5167	DISTRACTOR	2	13	I	Correct Rejection
109.488	1.0167	ISI	n/a	n/a	n/a	n/a
110.5047	0.5167	TARGET	2	14	A	Hit
110.8686	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.0214	1.0167	ISI	n/a	n/a	n/a	n/a
112.0381	0.5167	TARGET	2	15	I	Hit
112.5547	1.0167	ISI	n/a	n/a	n/a	n/a
112.7561	n/a	RESPONSE	n/a	n/a	n/a	n/a
113.5714	0.5167	DISTRACTOR	2	16	G	Correct Rejection
114.0881	1.0167	ISI	n/a	n/a	n/a	n/a
115.1048	0.5167	DISTRACTOR	2	17	D	Correct Rejection
115.6214	1.0167	ISI	n/a	n/a	n/a	n/a
116.6381	0.5167	DISTRACTOR	2	18	E	Correct Rejection
117.1548	1.0167	ISI	n/a	n/a	n/a	n/a
118.1715	0.5167	TARGET	2	19	D	Miss
118.6881	1.0167	ISI	n/a	n/a	n/a	n/a
119.7048	0.5167	DISTRACTOR	2	20	H	Correct Rejection
120.2215	1.0167	ISI	n/a	n/a	n/a	n/a
121.2381	0.5167	TARGET	2	21	D	Hit
121.7299	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.7548	1.0167	ISI	n/a	n/a	n/a	n/a
122.7715	0.5167	DISTRACTOR	2	22	B	Correct Rejection
123.2882	1.0167	ISI	n/a	n/a	n/a	n/a
124.3048	0.5167	DISTRACTOR	2	23	I	Correct Rejection
124.8215	1.0167	ISI	n/a	n/a	n/a	n/a
125.8382	0.5167	DISTRACTOR	2	24	C	Correct Rejection
126.3549	1.0167	ISI	n/a	n/a	n/a	n/a
127.3715	0.5167	DISTRACTOR	2	25	H	Correct Rejection
127.8882	1.0167	ISI	n/a	n/a	n/a	n/a
128.9049	0.5167	DISTRACTOR	2	26	E	Correct Rejection
129.4215	1.0167	ISI	n/a	n/a	n/a	n/a
130.4382	0.5167	DISTRACTOR	2	27	D	Correct Rejection
130.9549	1.0167	ISI	n/a	n/a	n/a	n/a
131.9716	0.5167	DISTRACTOR	2	28	J	Correct Rejection
132.4882	1.0167	ISI	n/a	n/a	n/a	n/a
133.5049	0.5167	DISTRACTOR	2	29	G	Correct Rejection
134.0216	1.0167	ISI	n/a	n/a	n/a	n/a
135.0383	0.5167	TARGET	2	30	J	Hit
135.4546	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.5549	1.0167	ISI	n/a	n/a	n/a	n/a
136.5716	0.5167	DISTRACTOR	2	31	H	Correct Rejection
137.0883	1.0167	ISI	n/a	n/a	n/a	n/a
138.105	0.5167	DISTRACTOR	2	32	E	Correct Rejection
138.6216	1.0167	ISI	n/a	n/a	n/a	n/a
139.6383	0.5167	DISTRACTOR	2	33	J	Correct Rejection
140.155	1.0167	ISI	n/a	n/a	n/a	n/a
141.1716	0.5167	DISTRACTOR	2	34	G	Correct Rejection
141.6883	1.0167	ISI	n/a	n/a	n/a	n/a
142.705	0.5167	DISTRACTOR	2	35	C	Correct Rejection
143.2217	1.0167	ISI	n/a	n/a	n/a	n/a
144.2383	0.5167	DISTRACTOR	2	36	E	Correct Rejection
144.755	1.0167	ISI	n/a	n/a	n/a	n/a
145.7717	0.5167	DISTRACTOR	2	37	I	Correct Rejection
146.2883	1.0167	ISI	n/a	n/a	n/a	n/a
147.305	0.5167	DISTRACTOR	2	38	A	Correct Rejection
147.8217	1.0167	ISI	n/a	n/a	n/a	n/a
148.8384	0.5167	TARGET	2	39	I	Miss
149.3551	1.0167	ISI	n/a	n/a	n/a	n/a
150.3717	0.5167	DISTRACTOR	2	40	J	Correct Rejection
150.8884	1.0167	ISI	n/a	n/a	n/a	n/a
151.9051	0.5167	DISTRACTOR	2	41	B	Correct Rejection
152.4217	1.0167	ISI	n/a	n/a	n/a	n/a
153.4384	0.5167	DISTRACTOR	2	42	I	Correct Rejection
153.9551	1.0167	ISI	n/a	n/a	n/a	n/a
154.9718	0.5167	DISTRACTOR	2	43	J	Correct Rejection
155.4884	1.0167	ISI	n/a	n/a	n/a	n/a
156.5051	0.5167	TARGET	2	44	I	Hit
156.8733	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.0218	1.0167	ISI	n/a	n/a	n/a	n/a
158.0385	0.5167	DISTRACTOR	2	45	F	Correct Rejection
158.5551	1.0167	ISI	n/a	n/a	n/a	n/a
159.5718	0.5167	TARGET	2	46	I	Miss
160.0885	1.0167	ISI	n/a	n/a	n/a	n/a
161.1051	0.5167	DISTRACTOR	2	47	B	Correct Rejection
161.6218	1.0167	ISI	n/a	n/a	n/a	n/a
162.6385	0.5167	DISTRACTOR	2	48	F	False Alarm
163.1552	1.0167	ISI	n/a	n/a	n/a	n/a
163.5596	n/a	RESPONSE	n/a	n/a	n/a	n/a
164.1718	0.5167	TARGET	2	49	B	Miss
164.6885	1.0167	ISI	n/a	n/a	n/a	n/a
165.7052	0.5167	DISTRACTOR	2	50	E	Correct Rejection
166.2218	1.1	ISI	n/a	n/a	n/a	n/a
192.3525	n/a	RESPONSE	n/a	n/a	n/a	n/a
192.4221	1.0167	ISI	n/a	n/a	n/a	n/a
193.4387	0.5167	DISTRACTOR	3	1	F	Correct Rejection
193.9554	1.0167	ISI	n/a	n/a	n/a	n/a
194.9721	0.5167	DISTRACTOR	3	2	J	Correct Rejection
195.4888	1.0167	ISI	n/a	n/a	n/a	n/a
196.5054	0.5167	DISTRACTOR	3	3	B	Correct Rejection
197.0221	1.0167	ISI	n/a	n/a	n/a	n/a
198.0388	0.5167	TARGET	3	4	F	Hit
198.383	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.5555	1.0167	ISI	n/a	n/a	n/a	n/a
199.5721	0.5167	DISTRACTOR	3	5	B	Correct Rejection
200.0888	1.0167	ISI	n/a	n/a	n/a	n/a
201.1055	0.5167	DISTRACTOR	3	6	C	Correct Rejection
201.6222	1.0167	ISI	n/a	n/a	n/a	n/a
202.6388	0.5167	DISTRACTOR	3	7	H	Correct Rejection
203.1555	1.0167	ISI	n/a	n/a	n/a	n/a
204.1722	0.5167	DISTRACTOR	3	8	G	Correct Rejection
204.6888	1.0167	ISI	n/a	n/a	n/a	n/a
205.7055	0.5167	DISTRACTOR	3	9	A	Correct Rejection
206.2222	1.0167	ISI	n/a	n/a	n/a	n/a
207.2389	0.5167	DISTRACTOR	3	10	D	Correct Rejection
207.7555	1.0167	ISI	n/a	n/a	n/a	n/a
208.7722	0.5167	DISTRACTOR	3	11	E	Correct Rejection
209.2889	1.0167	ISI	n/a	n/a	n/a	n/a
210.3056	0.5167	DISTRACTOR	3	12	B	Correct Rejection
210.8222	1.0167	ISI	n/a	n/a	n/a	n/a
211.8389	0.5167	TARGET	3	13	D	Miss
212.3556	1.0167	ISI	n/a	n/a	n/a	n/a
213.3723	0.5167	DISTRACTOR	3	14	D	False Alarm
213.8889	1.0167	ISI	n/a	n/a	n/a	n/a
213.9472	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.9056	0.5167	DISTRACTOR	3	15	G	Correct Rejection
215.4223	1.0167	ISI	n/a	n/a	n/a	n/a
216.439	0.5167	DISTRACTOR	3	16	C	Correct Rejection
216.9556	1.0167	ISI	n/a	n/a	n/a	n/a
217.9723	0.5167	TARGET	3	17	D	Hit
218.489	1.0167	ISI	n/a	n/a	n/a	n/a
218.858	n/a	RESPONSE	n/a	n/a	n/a	n/a
219.5056	0.5167	DISTRACTOR	3	18	F	Correct Rejection
220.0223	1.0167	ISI	n/a	n/a	n/a	n/a
221.039	0.5167	TARGET	3	19	C	Miss
221.5557	1.0167	ISI	n/a	n/a	n/a	n/a
222.5723	0.5167	DISTRACTOR	3	20	C	Correct Rejection
223.089	1.0167	ISI	n/a	n/a	n/a	n/a
224.1057	0.5167	DISTRACTOR	3	21	G	Correct Rejection
224.6223	1.0167	ISI	n/a	n/a	n/a	n/a
225.639	0.5167	DISTRACTOR	3	22	G	Correct Rejection
226.1557	1.0167	ISI	n/a	n/a	n/a	n/a
227.1724	0.5167	DISTRACTOR	3	23	A	Correct Rejection
227.6891	1.0167	ISI	n/a	n/a	n/a	n/a
228.7057	0.5167	TARGET	3	24	G	Hit
229.2224	1.0167	ISI	n/a	n/a	n/a	n/a
229.4154	n/a	RESPONSE	n/a	n/a	n/a	n/a
230.2391	0.5167	DISTRACTOR	3	25	B	Correct Rejection
230.7557	1.0167	ISI	n/a	n/a	n/a	n/a
231.7724	0.5167	DISTRACTOR	3	26	F	Correct Rejection
232.2891	1.0167	ISI	n/a	n/a	n/a	n/a
233.3058	0.5167	DISTRACTOR	3	27	B	Correct Rejection
233.8224	1.0167	ISI	n/a	n/a	n/a	n/a
234.8391	0.5167	DISTRACTOR	3	28	D	Correct Rejection
235.3558	1.0167	ISI	n/a	n/a	n/a	n/a
236.3724	0.5167	DISTRACTOR	3	29	A	Correct Rejection
236.8891	1.0167	ISI	n/a	n/a	n/a	n/a
237.9058	0.5167	DISTRACTOR	3	30	J	Correct Rejection
238.4225	1.0167	ISI	n/a	n/a	n/a	n/a
239.4391	0.5167	TARGET	3	31	D	Hit
239.7968	n/a	RESPONSE	n/a	n/a	n/a	n/a
239.9558	1.0167	ISI	n/a	n/a	n/a	n/a
240.9725	0.5167	DISTRACTOR	3	32	H	Correct Rejection
241.4892	1.0167	ISI	n/a	n/a	n/a	n/a
242.5058	0.5167	DISTRACTOR	3	33	A	Correct Rejection
243.0225	1.0167	ISI	n/a	n/a	n/a	n/a
244.0392	0.5167	DISTRACTOR	3	34	B	Correct Rejection
244.5559	1.0167	ISI	n/a	n/a	n/a	n/a
245.5725	0.5167	DISTRACTOR	3	35	C	Correct Rejection
246.0892	1.0167	ISI	n/a	n/a	n/a	n/a
247.1059	0.5167	TARGET	3	36	A	Hit
247.6029	n/a	RESPONSE	n/a	n/a	n/a	n/a
247.6225	1.0167	ISI	n/a	n/a	n/a	n/a
248.6392	0.5167	DISTRACTOR	3	37	G	Correct Rejection
249.1559	1.0167	ISI	n/a	n/a	n/a	n/a
250.1726	0.5167	DISTRACTOR	3	38	D	Correct Rejection
250.6892	1.0167	ISI	n/a	n/a	n/a	n/a
251.7059	0.5167	DISTRACTOR	3	39	J	Correct Rejection
252.2226	1.0167	ISI	n/a	n/a	n/a	n/a
253.2393	0.5167	DISTRACTOR	3	40	H	Correct Rejection
253.7559	1.0167	ISI	n/a	n/a	n/a	n/a
254.7726	0.5167	DISTRACTOR	3	41	H	Correct Rejection
255.2893	1.0167	ISI	n/a	n/a	n/a	n/a
256.306	0.5167	DISTRACTOR	3	42	D	Correct Rejection
256.8226	1.0167	ISI	n/a	n/a	n/a	n/a
257.8393	0.5167	DISTRACTOR	3	43	I	Correct Rejection
258.356	1.0167	ISI	n/a	n/a	n/a	n/a
259.3726	0.5167	TARGET	3	44	H	Hit
259.8239	n/a	RESPONSE	n/a	n/a	n/a	n/a
259.8893	1.0167	ISI	n/a	n/a	n/a	n/a
260.906	0.5167	TARGET	3	45	D	Miss
261.4227	1.0167	ISI	n/a	n/a	n/a	n/a
262.4393	0.5167	TARGET	3	46	I	Miss
262.956	1.0167	ISI	n/a	n/a	n/a	n/a
263.9727	0.5167	DISTRACTOR	3	47	I	Correct Rejection
264.4894	1.0167	ISI	n/a	n/a	n/a	n/a
265.506	0.5167	DISTRACTOR	3	48	G	Correct Rejection
266.0227	1.0167	ISI	n/a	n/a	n/a	n/a
267.0394	0.5167	DISTRACTOR	3	49	B	Correct Rejection
267.556	1.0167	ISI	n/a	n/a	n/a	n/a
268.5727	0.5167	DISTRACTOR	3	50	H	Correct Rejection
269.0894	1.0333	ISI	n/a	n/a	n/a	n/a
273.9964	n/a	RESPONSE	n/a	n/a	n/a	n/a
