onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
56.572	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
57.0887	0.7667	INK	7	Incongruent	zielony	green	niebieski	blue	hit	n/a
57.8275	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
57.8553	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.872	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.3887	0.5667	INK	8	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
59.9231	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
59.9554	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.972	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.4887	0.7334	INK	9	Incongruent	żółty	yellow	niebieski	blue	incorrect	n/a
62.1946	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
62.2221	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.2387	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.7554	0.6833	INK	10	Incongruent	zielony	green	niebieski	blue	hit	n/a
64.4181	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
64.4388	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.4554	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.9721	1.1167	INK	11	Incongruent	czerwony	red	zielony	green	hit	n/a
67.0575	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
67.0888	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.1055	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.6221	0.5333	INK	12	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
69.1371	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
69.1555	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.1722	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.6888	1.05	INK	13	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
71.7125	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
71.7388	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.7555	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.2722	0.8333	INK	14	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
74.08	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
74.1055	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.1222	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.6389	0.55	INK	15	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
76.1596	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
76.1889	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.2056	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.7222	0.55	INK	16	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
78.2391	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
78.2722	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.2889	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.8056	0.95	INK	17	Incongruent	czerwony	red	zielony	green	hit	n/a
80.7346	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
80.7556	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.7723	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.2889	0.6334	INK	18	Incongruent	czerwony	red	żółty	yellow	hit	n/a
82.8941	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
82.9223	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.939	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.4556	0.7167	INK	19	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
85.1497	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
85.1723	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.189	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.7057	0.7333	INK	20	Incongruent	czerwony	red	zielony	green	incorrect	n/a
87.4052	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
87.439	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.4557	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.9724	0.5334	INK	21	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
89.4847	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
89.5057	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.5224	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.039	0.55	INK	22	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
91.5643	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
91.5891	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.6057	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.1224	0.8667	INK	23	Incongruent	żółty	yellow	zielony	green	hit	n/a
93.9637	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
93.9891	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.0058	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.5224	0.9	INK	24	Incongruent	żółty	yellow	czerwony	red	hit	n/a
96.3952	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
96.4224	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.4391	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.9558	0.6333	INK	25	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
98.5707	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
98.5891	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.6058	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.1225	0.8	INK	26	Incongruent	niebieski	blue	czerwony	red	hit	n/a
100.8902	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
100.9225	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.9392	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.4558	0.6167	INK	27	Incongruent	zielony	green	czerwony	red	hit	n/a
103.0498	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
103.0725	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.0892	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.6059	0.65	INK	28	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
105.2253	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
105.2559	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.2726	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.7892	0.55	INK	29	Incongruent	niebieski	blue	czerwony	red	hit	n/a
107.3209	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
107.3392	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.3559	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.8726	0.5333	INK	30	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
109.3844	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
109.4059	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.4226	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.9393	0.8	INK	31	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
111.7199	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
111.7393	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.756	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.2726	0.6667	INK	32	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
113.9114	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
113.9393	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.956	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.4727	0.7334	INK	33	Incongruent	czerwony	red	niebieski	blue	hit	n/a
116.183	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
116.206	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.2227	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.7394	0.4667	INK	34	Incongruent	czerwony	red	niebieski	blue	hit	n/a
118.1825	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
118.206	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.2227	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.7394	0.5167	INK	35	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
120.2301	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
120.256	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.2727	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.7894	0.7	INK	36	Incongruent	żółty	yellow	zielony	green	hit	n/a
122.4696	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
122.4894	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.5061	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.0228	0.45	INK	37	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
124.4531	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
124.4728	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.4894	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.0061	0.4333	INK	38	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
126.4207	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
126.4394	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.4561	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
127.9728	0.5833	INK	39	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
128.5323	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
128.5561	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
129.5728	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.0895	0.5	INK	40	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
130.5639	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
130.5895	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.6062	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.1228	0.9	INK	41	Incongruent	niebieski	blue	zielony	green	hit	n/a
132.9953	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
133.0229	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.0395	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.5562	0.6333	INK	42	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
135.1708	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
135.1895	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.2062	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
136.7229	0.6333	INK	43	Incongruent	żółty	yellow	czerwony	red	hit	n/a
137.3303	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
137.3562	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.3729	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
138.8896	0.9333	INK	44	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
139.7938	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.8229	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.8396	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.3563	0.5667	INK	45	Incongruent	zielony	green	żółty	yellow	hit	n/a
141.8894	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
141.923	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.9396	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.4563	0.7167	INK	46	Incongruent	zielony	green	żółty	yellow	hit	n/a
144.1449	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
144.173	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.1897	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.7063	0.8333	INK	47	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
146.5124	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
146.5397	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.5564	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.073	0.6834	INK	48	Incongruent	zielony	green	czerwony	red	hit	n/a
148.7359	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
148.7564	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.7731	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.2897	0.5333	INK	49	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
150.7995	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
150.8231	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.8397	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.3564	0.4833	INK	50	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
152.815	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
152.8397	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.8564	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.3731	1.2	INK	51	Incongruent	niebieski	blue	zielony	green	hit	n/a
155.5504	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
155.5731	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.5898	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.1065	0.6667	INK	52	Incongruent	żółty	yellow	czerwony	red	hit	n/a
157.742	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
157.7731	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.7898	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.3065	0.7333	INK	53	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
160.0135	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
160.0398	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.0565	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.5732	0.8333	INK	54	Incongruent	czerwony	red	żółty	yellow	hit	n/a
162.381	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
162.4065	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.4232	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.9399	0.5167	INK	55	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
164.4285	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
164.4565	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.4732	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.9899	0.4833	INK	56	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
166.4441	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
166.4732	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.4899	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.0066	0.5667	INK	57	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
168.5396	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
168.5733	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
