global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
485.6331124881682	n/a	n/a	235839.51994494585	584.7665935529814	n/a	n/a	341951.9689355577	395.3571981133593	n/a	156307.31410004603	n/a	394.9363653624759	557.3026113206637	n/a	n/a	n/a	n/a	-0.0440655127	-0.0803432385	0.0314735291	-0.0179081882	0.0875497489	-0.1173999184	0.0370201097	-0.1813871697	-0.1503961754	0.075781359	-0.0949118678	0.0154062833	-0.0642290648	0.0707557665	-0.0367182311	0.1721076271	-0.0060527485	0.0317364724	-0.050645083	0.0027288263	-0.0862051403	0.0216889698	0.1109903412	-0.0496494623	0.0466061539	-0.059077709	0.0215455915	-0.0439314431	0.0456499412	-0.0222552536	0.0475954413	-0.0337404343	0.0365861279	-0.0301648733	0.0156780324	-0.0296785993	0.0345624043	-0.0040402946	0.0610571186	-0.1838472188	0.0239107218	-0.0622443424	0.1214421055	-0.001367303	0.107089841	-0.009859601	0.0673022964	-0.0216493451	0.0561248275	-0.0125351901	0.0894312933	-0.0320684308	-0.1079901853	0.0454391917	-0.0925170016	0.0610360693	-0.0574676299	-0.0338761815	0.0605030494	-0.0394249946	-0.047763921	0.0455411615	0.0744323772	-0.0570506261	-0.0131478291	0.0881733609	0.018884436	-0.0422418219	-0.0148427209	-0.0825652523	0.048413031	0.0399230277	0.0360809552	-0.096569643	0.0161371532	0.0659375066	-0.0882772692	-0.0953775821	0.0117614901	-0.0589233951	0.0581482311	-0.0205439227	0.1210735087	-0.1302503622	0.0271322677	-0.0652646542	0.0124539558	-0.0748577894	0.102936571	-0.0838992564	-0.0333079358	0.0326007419	-0.0257637719	0.0874296263	-0.0350817695	0.0255677135	-0.0340823847	0.0500783891	-0.0149139655	0.0042935678	0.0532333791	-0.0116920048	-0.0667804454	0.0125550159	-0.0688297865	0.0247481484	-0.1368657448	0.1590661471	-0.0341119532	0.1035489633	-0.1259287307	0.078901613	-0.0760541282	0.0149240801	-0.0375806514	0.0208228061	-0.0051767757	0.0999336081	-0.0046893416	-0.0830836199	0.0225651631	-0.0914930066	0.0393277553	-0.0453428532	-0.00485993	0.0763929566	0.0497072712	-0.0348864009	-0.0581097976	0.0588570368	-0.034166244	-0.058947455	0.022433971	0.0958710245	-0.0090083818	-0.0027309636	-0.0522577439	0.0332545272	0.0262336126	0.09229864	-0.0914933483	0.0205355184	0.0315722871	-0.0699946263	-0.0754600288	0.0420986227	-0.0320731774	0.016567655	-0.0090514759	0.0384908077	-0.0586214287	0.0461314344	-0.1177458853	0.0446606305	-0.0164548519	0.0392076959	-0.0104998811	0.0235780735	-0.1002834403	0.0243339226	-0.1502925811	0.0055856871	-0.0772998471	0.0535708509	-0.0134524984	0.0384407733	-0.0233367357	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0172353	n/a	0.0002970555660899	n/a	0.01637	n/a	n/a	0.0002679769	0.117459	n/a	0.0137966166809999	n/a	0.00101417	n/a	n/a	1.0285407889e-06	-0.000376864	n/a	1.4202647449599997e-07	n/a	0.000808487	n/a	6.53651229169e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
483.2754890521656	-2.357623436002598	5.558388265988696	233555.19831860985	574.391508563696	-10.37508498928537	107.6423885348946	329925.60511007847	395.22404568561456	-0.1331524277447329	156202.04628810473	0.0177295690143163	394.3541273053955	546.7642673877053	1.035249	30.782227	0.2060417	0.117516	-0.0486878998	-0.0966213062	0.0380897324	-0.0715356672	0.0145313578	0.0583342121	0.1041793164	-0.1062891171	-0.1571632384	0.0547244801	-0.0966004984	-0.000777682	-0.0706497321	0.0152883615	0.0314677443	0.1927384905	-0.1137186015	-0.0293028225	-0.030465407	-0.0149772353	-0.0386058797	-0.0273653693	0.0713843027	0.0821729202	0.0877661033	-0.0142228409	-0.0837526249	-0.0360475779	0.0487169399	0.0263175331	-0.0318549022	-0.0140078108	0.0119622425	-0.0288841795	-0.0093595194	0.0481765964	0.0514532921	-0.0285784184	0.0971353025	-0.0064674192	0.0484899726	-0.0130094093	0.0280292798	-0.0983125461	-0.1906637059	0.0234450606	-0.0005576502	-0.0159144719	0.1620845017	0.0893532441	0.0910900929	0.0581817842	0.0813381907	0.0166988885	-0.0534187307	0.0574334572	-0.0858057185	-0.013896049	-0.001736378	-0.0297051615	0.0092341933	0.1179911011	0.0705236005	-0.0190041231	-0.0446831034	0.011600293	0.0324876164	0.0430918816	0.032347505	0.0804710635	-0.0354462124	-0.0526843781	0.0185547896	0.013310742	0.0285523742	-0.0406145091	0.0401220392	-0.0950381237	-0.010877908	-0.0727969094	0.0105705391	0.0307897823	0.0072751677	-0.2264005174	-0.0064306933	-0.0399532292	-0.0307194165	-0.0479949181	0.0124674302	-0.0840930709	0.1306416913	0.0281606343	0.0564575686	0.0576012244	0.0172319234	0.007148086	0.0418866375	-0.0162641673	-0.000766242	0.0193869249	0.0185119577	0.0114774642	0.041442452	0.0447775263	-0.0464026881	0.0582434338	-0.0477702254	0.0148973364	-0.0178911294	-0.0093884796	0.0091812718	-0.2014379138	-0.0362711188	-0.033611073	-0.0781859896	-0.1021521954	-0.1169609909	0.1416790416	0.0173167648	0.1138517403	-0.0238864202	-0.0837107661	-0.0037412976	-0.073385547	-0.0175350164	0.045209342	-0.0027513928	-0.0550875302	-0.1210666095	0.0162199394	-0.0126870479	-0.0151587478	0.0020487051	0.0036253125	0.0249679109	0.0190455427	0.0932179151	-0.045027176	0.0017908338	-0.0547999075	0.0419392279	-0.007121137	-0.0439654794	-0.0692454455	-0.0853914589	0.0333469764	-0.0063924567	-0.0267010579	-0.0563126398	0.1211207819	0.0470941501	0.0452265452	-0.0154836584	0.0201987828	0.0809267509	-0.028101637	0.0042070934	-0.0373003738	-0.1055697833	0.0178014633	-0.0711011726	-0.0192339512	-0.0817761157	0.0199481862	0.0633193103	-0.0520331871	0.0354861456	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0102607	-0.0069745999999999	0.0001052819644899	4.864504515999999e-05	-0.0504577	-0.0668277	0.00446594148729	0.00254597948929	0.170909	0.05345	0.029209886281	0.0028569025	-0.000491814	-0.001505984	2.2679878082560004e-06	2.41881010596e-07	-0.000336644	4.021999999999999e-05	1.1332918273599998e-07	1.6176483999999992e-09	0.0007789029999999	-2.95840000001e-05	6.066898834088442e-07	8.752130560059165e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.5958921186642	-0.6795969335013865	0.4618519920244879	232898.7950898094	568.2421405563489	-6.149368007347107	37.814726889784126	322899.13030406134	394.86486237415215	-0.3591833114624023	155918.25953775813	0.1290126512330971	394.2018130298923	544.5133232396265	0.945463	28.112516	0.17877599	0.101026	-0.0512595173	-0.1082747765	0.0288415575	-0.1254250646	-0.0537089539	-0.0363819729	-0.0184604213	-0.1334792776	-0.0507431364	-0.0091489975	-0.1237241482	-0.0074623727	-0.0953489795	0.0265332692	0.0243638037	0.2172783628	-0.0083102135	0.0407047135	0.0008414746	-0.056110328	-0.0294534476	0.0529714442	0.0557927258	0.0189984676	0.0141342665	-0.0290219351	-0.0054060565	-0.0107022297	0.072776857	-0.0799182016	0.090110357	-0.0209526516	0.0474823638	0.0091138621	-0.0359991938	-0.0588138967	0.0853223944	0.0276956959	-0.1023456648	0.0725641457	0.1263167157	-0.1077223145	-0.0256574544	0.0071284912	0.042798316	0.0461763332	-0.0037353684	-0.0354566781	-0.0218819116	0.1315566161	-0.0248262461	0.0041696536	0.0424878835	0.1439457529	0.009337063	-0.027442774	-0.1093141123	0.0523326298	-0.0601647536	0.0515005725	0.0300839245	0.0076927013	0.0794640362	-0.0112439078	-0.088587182	0.0517328342	-0.0255843967	0.0643036191	-0.1147554722	-0.0303368125	0.0548462424	0.0613454048	0.0587183003	0.1166933582	-0.0189610877	-0.1184381092	0.0445283482	-0.1238893032	-0.0162619894	-0.0922710293	0.0210398646	0.0206391374	0.1295761748	-0.17475261	0.0448186251	-0.0118023055	-0.0459578528	-0.0050215952	0.0855679966	-0.0214545453	0.0371200681	-0.0168604308	0.0170703325	0.0570035202	-0.0008205518	0.0454483679	-0.0893901305	0.0866083779	-0.0116086977	0.0303679296	0.0143106429	0.002201211	-0.0697627151	0.0394908066	-0.0655238546	-0.015619334	0.1776927467	0.0046430105	-0.0138243336	0.073329087	0.0023481703	-0.0014632979	-0.0770006127	0.034514328	0.0349995273	0.0049842134	-0.1474264411	-0.0491900736	0.0345688118	0.0096110893	0.0950687498	-0.0252207175	-0.0287053527	-0.1357181693	-0.0363601677	-0.0848409336	-0.0645010944	0.0471612618	-0.0351756996	-0.0109222921	-0.0923130121	-0.0256790591	-0.0126494598	0.0254740814	0.0444735765	-0.0736710319	-0.0021074734	0.1036910729	-0.0413159357	0.0587542437	0.1487180124	0.0639335279	-0.0897852177	-0.0727963629	-0.1002146538	0.0499531906	-0.0338292785	-0.0109134909	-0.0414905899	0.1206197798	-0.0165572202	-0.0151024406	-0.1143817337	0.0868357353	0.0229730143	-0.0085123251	-0.0158445337	0.0312278776	-0.0718006237	-0.0201603263	-0.0902234866	0.0452272192	-0.0069510427	0.0530049835	0.0501783721	-0.0129439396	0.0114786999	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.00656056	-0.0037001399999999	4.30409475136e-05	1.3691036019599997e-05	0.0357363	0.0861939999999999	0.0074294056359999	0.0012770831376899	0.197507	0.0265979999999999	0.0390090150489999	0.0007074536039999	0.000486788	0.000978602	9.57661874404e-07	2.36962556944e-07	-0.000246348	9.029599999999996e-05	6.068733710400001e-08	8.153367615999994e-09	0.000602124	-0.0001767789999999	3.62553311376e-07	3.1250814840964644e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
482.1533167456552	-0.4425753730089923	0.1958729607940486	232471.82084883613	565.5739227880246	-2.6682177683243253	7.119386059201643	319873.8621378344	394.8699474531167	0.0050850789645551	155922.27540162715	2.5858028075761004e-05	393.8904485930415	540.1452050925468	0.987571	29.364559	0.08135464	0.0444	-0.0473592406	-0.1518062993	0.0294108626	-0.1657519432	-0.0349328897	0.0769994916	0.1054261013	-0.0694738677	-0.0916537662	-0.0373493837	-0.1120546688	-0.0290225138	-0.1088815588	0.0389739279	0.094711469	0.2044412744	-0.0970184599	-0.0568387881	0.0576479729	-0.0503630196	0.133519106	-0.0226200909	0.0663099218	0.0072032889	0.1132294738	-0.0646541397	-0.0199061166	0.0029289793	0.0513091182	0.0036612258	0.0979819321	-0.0403995138	-0.1007524708	0.0100061676	-0.2091832342	-0.073343055	0.0076197559	0.0862580368	-0.0020545515	-0.0128880301	0.0107945517	0.1498919745	0.0558181285	0.140565503	-0.0610881425	0.0874906011	0.0061172006	-0.0633996491	-0.0038388916	-0.0633237338	-0.0276866268	-0.0702449297	-0.00422993	0.173876869	-0.0044807905	-0.0012411672	0.0423270725	-0.0472903486	0.0138214908	-0.0690860607	-0.0802582161	-0.0317481199	0.1017696435	0.0298385835	0.0498831158	0.1109261432	0.0241790248	-0.054585756	-0.0351951732	-0.0379789361	-0.1410618105	0.0253857	-0.0207276833	0.032629533	-0.0167995653	0.080522149	0.1475190719	-0.1102925338	-0.0418218328	-0.1095605503	0.0292039817	0.0880441771	0.002450122	-0.2424472987	-0.0176271808	0.0483636323	-0.0507191043	0.1229653588	0.0005573258	-0.0735377969	0.0689907909	0.0852353924	0.0144897919	0.0931841273	0.0202259644	0.0309856895	-0.0416033543	0.1001602383	-0.0706984305	-0.1515176018	-0.0980887167	0.0984266134	-0.0082066614	0.0275630504	-0.0413741074	0.0546445835	0.0268031354	-0.0230714215	0.1576853065	0.0059825777	0.0593284265	0.0455271529	0.0413594981	0.0757479039	-0.1583573979	0.0355880208	0.0448381953	-0.0310853388	0.0814105097	-0.0430081796	0.1580435134	-0.073818469	-0.0380783829	0.0240360801	0.0008501014	0.0266546958	0.0401812497	-0.041077776	0.0222783398	0.1003783042	-0.0938516123	0.051759981	0.0476382197	0.1370788961	-0.0213111799	-0.0475879358	-0.1013340191	-0.0897306284	-0.0594798701	-0.0447558617	0.0487934023	-0.0626548169	0.0155554333	-0.0737036693	-0.1321594715	0.0627345645	-0.0267427338	-0.0090302197	-0.0445033166	0.1020713022	0.0452135752	0.0347653911	-0.0073530461	0.0297741733	0.0860518074	0.0060283028	0.0227583674	0.0111710482	-0.0838368588	-0.0287404453	-0.1188492657	0.1048976091	0.0377643592	0.0484856727	0.1110496498	-0.09637708	0.003008485	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0178819	0.01132134	0.00031976234761	0.0001281727393955	0.0586955	0.0229592	0.0005271248646399	0.00344516172025	0.229969	0.032462	0.052885740961	0.001053781444	0.000235336	-0.000251452	6.322810830399999e-08	5.5383032896e-08	-0.00024309	3.2580000000000152e-06	5.9092748100000006e-08	1.06145640000001e-11	0.000564592	-3.753199999999995e-05	3.187641264640001e-07	1.4086510239999963e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484.1042077383753	1.950890992720076	3.805975665476325	234356.88395	565.5636869082375	-0.0102358797870465	0.0001047732350148	319862.2839492389	396.1811632735006	1.311215820383893	156959.51413274414	1.7192869276250058	395.55122495486455	545.4410658448825	1.18312	35.179047	0.3076727	0.149103	-0.0546268373	-0.1271285551	0.0367353547	-0.1175675068	-0.0611109148	-0.0284925886	-0.0768149564	-0.0592481064	-0.0910526299	-0.0346240192	-0.0765483704	0.013279112	-0.0431528662	0.0772877032	0.1123343651	0.0456280138	0.0690586375	-0.0083558922	0.0360434107	-0.1338902387	-0.0926529178	-0.0194337669	0.0226951046	0.0904818554	-0.0739060457	0.0285619507	0.1378479967	-0.0759466926	-0.0657855094	0.0387340544	0.095490585	0.1463364203	-0.0861307797	0.115613483	-0.055071395	-0.0045590557	0.0047952906	0.0625040719	0.0241973267	-0.0074289604	-0.0666335848	0.0094326541	0.0861559798	0.0530023391	-0.0285214966	0.0417520959	-0.132827212	-0.1232849628	0.1141866811	-0.072784189	-0.0992541864	0.0328659489	-0.1767265654	-0.0925618239	-0.0752590958	-0.0794450555	0.057333484	0.0720606024	-0.0204490437	0.0216535568	0.054507152	-0.0458150205	0.0229837809	0.0556810132	-0.0430193315	-0.0573659182	0.0575400683	-0.0844568241	0.0519927945	0.0947604602	-0.0258878237	0.0543419227	0.050867579	-0.0790199476	-0.0490833706	-0.0526056161	0.0765040606	-0.0774277223	0.0098953577	-0.0437862484	0.0553741543	0.1240613589	0.1009328588	-0.0002192661	-0.027481813	0.0274274389	-0.1208964043	-0.0527755576	0.0272552905	-0.0054587191	0.0262305658	-0.1071893422	-0.0821380758	-0.065646858	-0.1426296741	-0.0062349565	0.0139332596	0.0713164562	0.0972270677	-0.0960422105	-0.1573219538	-0.0447070825	0.0055026056	-0.0642092711	-0.0421310155	0.0301301105	-0.0417763426	-0.0514579191	0.0465148732	0.0431887689	-0.0286763211	-0.032019916	0.1512223717	0.0404700019	-0.1351732615	0.0992441235	-0.0819563381	-0.0234712757	-0.1868846395	-0.1333239182	-0.0032942835	0.0246565499	0.1388634072	0.0514329997	0.0999604145	-0.0019731349	-0.0851653942	-0.0036199323	0.0276942726	0.0016464376	-0.0003526242	-0.001565961	0.0840011982	-0.0560377735	-0.0889346257	0.0054531432	0.0721321336	-0.0999293761	-0.0007377337	0.0555890537	-0.0243402768	0.0317232927	-0.0427733974	-0.0700916906	-0.0685577847	0.0626682048	0.069460085	0.0037152473	-0.0123752255	0.0812774204	-0.0051864031	0.0266114529	-0.1608543837	0.0569622423	0.0952482759	0.0515394115	-0.0543082389	0.0482444352	-0.1734018902	-0.0072913121	0.0108209593	-0.0277935649	0.0629986838	0.0075219708	0.0495154426	0.0350897973	-0.0227758784	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0199639	0.002082	0.00039855730321	4.3347240000000025e-06	-0.0199652	-0.0786607	0.00618750572449	0.0003986092110399	0.145911	-0.084058	0.021290019921	0.0070657473639999	-0.00174166	-0.001976996	3.908513184016e-06	3.0333795556e-06	0.000204339	0.000447429	4.1754426921e-08	2.00192710041e-07	0.000997607	0.0004330149999999	9.95219726449e-07	1.8750199022499998e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
484.6462821656978	0.5420744273225182	0.293844684757036	234882.0188170332	566.0877184377987	0.5240315295611708	0.2746090439742202	320455.3049661124	396.3693389356806	0.188175662180015	157108.65284830847	0.0354100798368871	395.41471038320486	549.7559559996008	1.245644	37.038136	0.18381795	0.102923	-0.060664649	-0.0357229563	0.0518279887	-0.0691959879	-0.0695118353	0.022509538	0.0563365205	0.0543355462	-0.0894145667	-0.0127718357	-0.0614330521	0.0232816138	-0.016366621	0.036943653	-0.00178831	-0.0101809383	-0.0633988647	-0.0238932681	-0.0320460462	0.0192931235	-0.0563012094	0.0023232497	-0.0207811398	0.1202494574	-0.0153124224	-0.0168126679	0.0352331603	-0.0335855021	0.0508423971	0.0093015614	0.022115024	-0.0447710065	0.0914829938	-0.0292512202	0.1224494081	0.0028645305	-0.1145753994	0.0546545399	-0.0658403598	0.1066230475	0.0146129254	0.0272609522	0.1035955598	-0.0627157789	-0.0094862006	-0.0726603445	-0.1353825334	0.0311714149	-0.0262022752	-0.0075313543	-0.0597566467	0.0506425376	-0.0968106517	0.11204172	0.1041072891	0.0370225823	0.0041498016	-0.0532373532	-0.0108502646	0.0691325922	-0.0370483621	0.0011232478	-0.0769724682	-0.0337957668	0.0594671951	0.0668877111	0.0010147305	-0.0095393509	0.0742074844	0.0192699088	0.2077393343	-0.0317250611	-0.0019731135	-0.1340073119	0.1529790077	0.061811247	-0.0869037051	-0.0624763848	0.0152964187	-0.0196616768	0.0473548935	-0.006973392	-0.0592094277	-0.033628661	-0.0084991904	-0.0186830762	0.006862288	-0.0720359801	-0.0277715273	0.0302559291	0.1139842728	-0.0610001458	-0.0271740121	0.0091265286	-0.0342918091	0.0381799364	0.0115980987	0.036966405	-0.054637339	0.1261226313	0.044924308	-0.0355711464	0.0045149645	-0.1331317438	0.0816021838	0.0129709862	0.0912351303	-0.0555119263	0.0421590764	-0.0564220075	-0.1267123351	-0.054561631	0.1103928858	-0.035980929	0.0883800338	0.0284040323	-0.0083968385	-0.0156429146	-0.0386105135	-0.0657004207	0.1283822247	-0.005649585	-0.1025946791	0.0087617439	-0.0682140789	0.0340649214	0.0002382749	0.0515264496	-0.0156064868	0.0187629969	0.1176393832	0.0058865762	0.0282406048	0.0569992166	0.0060088467	0.1005424658	0.046216439	0.1675688904	0.0645770327	0.0423946544	-0.1752419307	-0.1378017712	-0.0697480913	-0.0694336473	-0.0303246274	0.0315830306	0.001346945	-0.026566563	-0.030700388	0.1056062158	-0.0077059455	0.0052504454	0.0583546876	0.025027512	0.1020096006	-0.0454397568	-0.0331777146	0.027311472	-0.0374083899	0.0162400578	0.0255690646	0.0241584131	-0.0131604657	0.0750145272	0.0302944278	-0.0374059211	0.0623815882	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0136885	-0.0062754	0.0001873750322499	3.938064516000001e-05	-0.0279327	-0.0079675	6.348105625000004e-05	0.00078023572929	0.0760042999999999	-0.0699067000000001	0.0057766536184899	0.00488694670489	-0.00051808	0.00122358	1.4971480163999998e-06	2.684068864e-07	-0.00029636	-0.000500699	8.782924960000001e-08	2.506994886010001e-07	0.0007285189999999	-0.0002690880000001	5.307399333608543e-07	7.24083517440538e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
