global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
651.0559157895722	n/a	n/a	423873.8054845985	768.1824664732593	n/a	n/a	590104.3017969402	534.2114235963797	n/a	n/a	285381.84510087065	528.3965885134096	979.5190862784544	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0519594	n/a	0.00269977924836	n/a	-0.160414	n/a	0.025732651396	n/a	-0.141505	n/a	0.0200236650249999	n/a	0.000496334	n/a	n/a	2.46347439556e-07	0.000100364	n/a	n/a	1.0072932496e-08	-0.00144802	n/a	2.0967619204e-06	n/a	0.0	0.0	0.0
648.5315287502507	-2.524387039321482	6.372529924294278	420593.14378313726	754.3241504561354	-13.858316017123911	192.0529228304732	569004.9239613704	535.6685345627654	1.4571109663856987	2.1231723683614647	286940.7789206206	529.805429706338	949.8726339023412	1.840148	38.01339	0.1843611	0.115552	-0.0388048141	0.0392016941	-0.0071111101	0.0487159236	-0.1078160518	-0.0472740349	0.0163301852	-0.1567293482	0.0066767581	-0.1575851138	0.4355993227	-0.1290236772	0.3263568046	-0.3053970409	0.3235565858	-0.1246565963	0.1286309583	-0.0029782157	0.0377506617	-0.0105709064	-0.0123388034	0.0131124746	-0.1566634312	0.0134826973	-0.0184844716	0.0472016536	0.0799304916	-0.1059713668	0.1583616357	-0.0031291019	0.2250117526	-0.0482764935	0.0128229146	-0.1951887688	0.0141013758	-0.0936107956	0.0762348126	-0.0223779365	0.1157815199	-0.0994995325	-0.079049341	0.1407142148	0.1049974857	-0.1490306547	0.0107277531	-0.0247798303	0.1732048026	-0.0061453224	0.0258406961	-0.0654219332	0.0552490403	-0.2063320025	0.0448107384	-0.0126068336	0.0151757999	-0.1336400857	0.0086858301	-0.0621834578	0.0608113012	-0.0257244078	0.0259158966	-0.0064551128	-0.037358747	0.1752367426	-0.0372023262	0.0578718735	0.0609633131	-0.033083063	-0.0791707007	0.0233238797	0.0179167856	-0.0899141345	0.0235769111	0.0551814553	-0.0304711575	-0.0304514341	-0.1160899836	0.0662509016	-0.0605041396	-0.0177943443	-0.1113786888	0.0668543206	0.0460993445	-0.00481039	-0.036803657	-0.0693404529	0.0590779555	0.0902535289	-0.0127714726	-0.1045901779	0.0315626094	0.0121129842	0.0353401233	-0.0354338094	-0.0921512687	0.0006922998	0.0984263688	-0.015391332	-0.0114389313	-0.0350030903	-0.0630164935	0.0177545455	0.0141340314	0.1085764373	-0.0055121502	0.0496992517	0.0886292226	-0.0906718676	0.1331012793	-0.1354992572	0.1221142305	0.1972687143	-0.1364468148	0.0645905125	-0.1492535269	0.0009869625	-0.0717739471	0.0331468174	-0.0616448867	0.2070391696	-0.0234619104	-0.1238431173	0.0410400642	0.1731315069	-0.008288433	0.0957100797	-0.135647738	0.0425289618	-0.0598034485	0.0747239454	-0.1121705674	0.0762953419	-0.156903546	0.0436972295	-0.0546917657	0.084577687	-0.049711319	0.0626415506	-0.0653733968	0.0464357335	-0.0080709145	0.0239971638	0.0387528358	-0.1070141396	0.1077467916	-0.027619482	-0.0084466074	0.0506799397	0.0110688899	-0.0230250663	0.1165873939	0.0466834194	-0.029635826	-0.0023301274	-0.0426661436	0.0407219334	0.052756827	-0.1140969787	0.0928997262	-0.0399388354	-0.0399934917	-0.0007317993	-0.0276428605	-0.0525203547	0.0607225576	-0.1426322252	0.1164813049	0.0076676044	0.0141592415	0.0484677954	-0.0344615166	-0.0441412863	0.0751806626	0.0342470779	-0.0808167011	-0.0153805316	-0.0241978254	0.0226913784	0.0123286345	0.0003267471	0.0580626513	-0.1271434609	-0.0416506563	-0.0490736324	-0.2048610566	0.0418592998	0.0047877823	-0.0379856755	0.0841506021	-0.0970491399	0.0428667434	-0.2696581905	0.0841333356	-0.1433003299	0.1549973847	-0.242319424	0.0584441106	-0.0335273744	0.0825463406	0.155307328	-0.055586428	0.051583326	-0.0578361675	0.116112751	-0.1516317216	0.0749234068	-0.1183353424	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.0398814	0.012078	0.0015905260659599	0.000145878084	-0.14944	0.010974	0.0223323135999999	0.000120428676	-0.0346145	0.1068905	0.00119816361025	0.01142557899025	0.000976022	0.000479688	2.3010057734400007e-07	9.52618944484e-07	0.000511228	0.0004108639999999	1.6880922649599998e-07	2.61354067984e-07	-0.0012502	0.00019782	1.5630000399999998e-06	3.913275240000001e-08	1.0	0.0	0.0
646.7995040192754	-1.7320247309752403	2.999909668709854	418349.5983995807	747.26320230329	-7.0609481528454126	49.85698881717104	558402.2935165677	533.1914537209165	-2.477080841848988	6.13592949705529	284293.1263210242	527.1876657537766	940.5864403114012	1.422282	29.381208	0.23851239	0.164027	-0.0223439019	-0.0271092559	-0.0208070465	0.054737153	-0.0925981016	-0.0393159726	0.0151440818	-0.0742848049	-0.0441297099	-0.0380829265	0.2521525381	-0.1888308167	0.0848411476	-0.0749177586	0.1575556765	-0.1805555203	-0.0857692978	0.0535776131	-0.0183797061	0.056939478	0.0039744689	0.0453441747	0.1132896366	0.0962668567	0.0040220548	0.0418487589	-0.0122342828	-0.0186912963	0.1453754345	0.1321548079	0.0011375834	-0.0472005379	0.0857025594	-0.1783447622	0.0577609405	-0.1864698001	-0.0929318636	-0.064347995	0.037040415	-0.0488945732	-0.0031175639	-0.055635668	-0.0427439035	0.0290226774	-0.0585661082	-0.0826672363	0.0685876078	-0.0596547756	-0.0201131843	-0.0250199168	0.0418308133	0.003481506	-0.0081725945	-0.1734681579	0.1170201134	0.02807147	0.0467375727	0.086763932	0.0829966659	-0.0084256573	-0.0046723125	0.0121105786	-0.0652699558	-0.0967731625	0.0500605114	0.0712140179	-0.0580590739	-0.0497006641	-0.0427709489	0.0048951278	0.0798434086	0.0539296801	-0.0842198813	0.061374219	0.0056447295	-0.0439190027	-0.0058497885	-0.0123755777	0.1245883095	-0.0530251597	0.0456630979	0.1327965235	0.0720386806	-0.0312056339	0.0707593042	-0.1045905136	-0.1132074169	-0.0019509554	0.1168348167	-0.061262999	-0.0585458476	0.0099825135	0.0319316178	-0.0614180547	0.015793546	-0.0333584618	0.0071979639	0.0230543996	0.0640837129	0.1002024602	-0.016611697	-0.1467769645	-0.0852956072	0.0071359793	0.002079951	0.0432347561	-0.0156215508	-0.0066563096	0.0926249957	0.107365452	0.1032984845	0.1232338502	-0.1340875176	0.0158163298	-0.1727160647	-0.0149990813	0.0209104855	-0.0862800641	-0.1896347513	0.0717219912	0.0340279582	0.0549015207	-0.0007182661	-0.0200835665	-0.0407082732	0.1163092786	-0.0108604061	0.0079834973	0.0456378475	-0.0319435949	-0.0240633453	-0.0558320743	0.0603890644	0.0486035414	0.1914965648	0.0767089001	0.0012511262	-0.0630257831	0.0249081016	0.0351437572	0.0622908991	0.0329401868	-0.0196062834	-0.033611937	-0.0398556502	0.1213756734	-0.0733807984	-0.0337626303	-0.0904381297	-0.0783972108	0.0158156935	-0.0829534254	0.1109319069	0.0142112377	0.0777372324	-0.0196363527	-0.0246508278	0.0135993045	-0.1239567608	0.0029368202	-0.1114066412	-0.0923117227	0.0474584831	0.0975461752	0.1348946426	-0.0919152368	-0.0376947866	0.0009703065	-0.0303549633	0.0642262089	-0.0953745995	0.0128559351	0.0326202789	0.0315203322	-0.0082128449	0.0448471066	0.0192475742	0.0337325768	0.0462505289	-0.0849050571	-0.070052712	0.0519079719	-0.0668203787	-0.0235368689	0.0826487119	-0.026006649	0.0408206176	-0.0693240063	0.0145167422	0.0270929346	0.1214156308	-0.0782500593	0.131709655	-0.0214612798	-0.1420209186	0.026801343	0.0171807139	-0.0011518994	0.1073384091	-0.1793517388	0.0891057479	-0.0027280787	0.0362557999	-0.0203358342	0.0219599089	0.0543745196	0.0926751511	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.0191317	0.0207496999999999	0.00036602194489	0.0004305500500899	0.0083395699999999	0.1577795699999999	6.954842778489834e-05	0.0248943927093848	-0.00801548	0.02659902	6.42479196304e-05	0.0007075078649604	0.00122775	0.0002517279999999	6.336698598399996e-08	1.5073700624999995e-06	0.000222244	-0.0002889839999999	8.351175225599997e-08	4.9392395536e-08	-0.00112323	0.0001269699999999	1.2616456329e-06	1.6121380899999977e-08	0.0	0.0	0.0
646.1281937153432	-0.6713103039322732	0.450657524165641	417481.64271385205	741.2398612136975	-6.023341089592464	36.28063788157293	549436.5318521016	532.7945856256166	-0.3968680952998511	0.1575042850669317	283870.0704719725	527.1004755175555	944.5022715588206	1.14757	23.706268	0.0784439999999999	0.0371998	-0.0342712316	-0.0086753242	0.0072247596	-0.0469374035	-0.0745755738	0.0223346929	-0.0216423281	-0.0115135254	0.0287339027	0.0766421104	0.0906224051	-0.1562882616	0.0711308151	0.0205836576	0.0353796255	0.042089663	0.0403454711	-0.0386594206	-0.0476775928	0.0426609703	-0.0084104357	0.0055454905	0.0489796124	0.0256825214	-0.0326415596	-0.0292431496	-0.0594669144	-0.1446093548	-0.053199176	0.0280850055	-0.0383493585	-0.0292447485	0.0275168074	-0.0278644165	-0.0065277277	0.0069202858	0.0091040118	-0.1057231371	-0.0084604846	0.0110886699	0.0924160579	-0.1503938722	0.0132763183	-0.0541482977	-0.0865757031	0.0071805536	-0.1064545508	-0.0433170699	0.0377040551	0.066346411	-0.032799394	-0.0284006659	0.1130519233	-0.014968079	-0.1424597505	0.0912365865	-0.0263009175	-0.005866748	-0.0352882348	0.0144597858	0.0295924644	0.1340789984	-0.0413366298	-0.0561405497	-0.0592947206	-0.0556994064	-0.100629162	0.0025281602	-0.0371427778	0.0918364557	0.0335221897	-0.0463185728	-0.0512782384	0.1248983975	-0.0535060718	0.0154023827	0.0413708971	-0.0125543776	0.1026898208	-0.0415916318	0.0499174857	0.0916340524	-0.0716178153	-0.044612999	-0.0249279666	0.0352673815	0.0918110449	-0.128072415	0.0376850127	0.0115163106	-0.0802304188	0.0192023811	0.0604929892	0.112696775	0.0485593225	-0.0463483545	-0.0669442703	0.0302085336	-0.0284943045	0.0466307287	-0.0391887415	0.1230920032	0.0466597804	-0.0450950523	-0.0418190225	-0.022481136	-0.0584920975	-0.1549781019	-0.0522021221	0.0524437068	-0.0262371797	0.0479044408	-0.0044185566	-0.0434861319	0.0225145235	-0.0033560215	-0.060315762	-0.0709787507	-0.0643527461	-0.0498238207	0.0150142527	0.0943264977	-0.0889817577	0.0408485788	0.1192281685	0.0187549535	0.0444854605	0.0171491282	-0.01333155	-0.0723282664	0.0553302033	0.1119781323	0.0080744082	0.0475789073	0.0405035407	-0.1176597696	0.0864993955	-0.0332879853	0.0319878725	0.0577271708	0.0296401405	-0.1494630859	-0.021664156	0.0927837051	-0.0479502437	0.0111569011	0.1244416037	-0.0376562174	0.0074225663	0.0133081666	0.0957777502	-0.0195378069	0.1130950177	0.0102587574	-0.0166337205	-0.1086364729	-0.0194885132	-0.0583188459	-0.1156075292	-0.0660327631	-0.0573516058	-0.0006935558	0.0183186216	-0.0437381184	0.001995103	0.1800845591	0.0031400838	0.0084104631	-0.0132342041	0.0671283793	-0.0746981917	-0.028882589	0.0313042004	-0.1113234379	0.0169001085	-0.0414685802	0.0759056738	-0.0350754861	0.0743510313	-0.0274446156	-0.0290268777	-0.0318801009	0.04257173	-0.0332831349	0.0225294445	-0.0298777854	-0.0432810843	0.0371110411	0.036595381	-0.1003065821	0.079943724	-0.0306980654	0.0100148086	-0.0117029147	0.0100230492	-0.0426335569	-0.1488415812	-0.0733031896	0.0092735359	-0.0231451394	0.0124630779	0.1107908477	-0.0378206669	-0.0810814462	-0.0105236239	-0.0369094344	-0.0050498358	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.028687	-0.0095553	0.000822943969	9.130375808999998e-05	-0.018002	-0.0263415699999999	0.000324072004	0.0006938783100648	0.0019481	0.00996358	3.79509361e-06	9.92729264164e-05	0.00083555	-0.0003921999999999	1.538208399999999e-07	6.981438025000001e-07	7.2953e-05	-0.000149291	2.2287802681e-08	5.322140209000001e-09	-0.00123341	-0.00011018	1.5213002281000002e-06	1.2139632400000018e-08	0.0	0.0	0.0
645.2622146256836	-0.8659790896596178	0.7499197837277003	416363.3256236417	742.3285916180156	1.0887304043180848	1.1853338932866204	551051.7379335866	532.9657919533148	0.1712063276982007	0.0293116066439037	284052.53539242403	527.3194322995786	939.312971521489	1.045115	21.589767	0.05091445	0.0286491	-0.0580646628	0.0255895662	0.0499176559	-0.0040695142	-0.0744266668	0.0274269132	-0.0417224368	-0.0714461684	-0.0131152347	-0.0104299532	0.1028618179	-0.1168272698	-0.0039904253	-0.03564457	-0.0219661638	0.114872184	0.0498648399	-0.0677964885	-0.0330495621	0.0124093617	0.0069928837	0.0406828652	0.0714515051	0.0475784477	-0.0232309821	-0.0479836344	-0.0512418192	-0.1392522571	-0.0096519092	0.1053095617	0.0555433168	-0.0526702585	-0.0371837293	-0.0273334781	-0.0983903713	0.1067365091	0.0067801877	0.0011460342	0.1367491218	-0.0349937279	-0.0338132681	-0.0550461078	0.0206499618	0.0669551312	-0.1088203628	0.0844113142	-0.0676754521	0.0366484295	0.0048048326	0.0970231931	0.1239111096	0.0433030739	-0.0378765213	0.0087765433	0.0320195244	-0.0402594037	0.0654455891	0.0592415997	-0.0226535604	-0.0732504911	-0.0149635892	0.0821247007	-0.0772756205	0.0241919969	0.030454186	-0.0780245443	0.0885252489	0.0943624578	0.0300883839	-0.1244513124	0.0384223401	0.0356478962	0.050413094	-0.0802176199	-0.0035196306	0.035840483	0.0197098575	-0.0527607864	-0.0599081925	-0.0598192994	-0.0188566497	-0.1265851129	-0.0531755033	-0.0869077027	-0.120502016	0.0233708112	-0.0259779848	0.0688308344	0.0712281094	0.0013408583	0.0193212199	-0.003012263	0.002528838	-0.0253862188	0.0293922075	0.0251087688	0.066186941	-0.1375545086	-0.0003274985	0.0691845912	0.000650435	0.0474490747	-0.1514651818	0.0340654723	-0.0412470946	-0.0481376899	-0.0417258866	-0.141289575	-0.0227085626	0.0312576841	0.1001710543	0.0801411113	0.0111193394	0.0115999405	0.0665853792	-0.0482127607	-0.0536024824	0.1381072374	-0.0089930599	0.0864832556	-0.027494332	0.0465191529	-0.0196312663	-0.0677612557	0.1088432493	-0.0371330091	0.0660216009	0.0631426906	0.0458109474	-0.1611212738	-0.0843349782	-0.1094733989	0.0200731322	-0.0429710949	-0.0399856212	0.078902898	0.0538437	-0.0790642165	-0.0299364006	-0.0322630745	0.0724017649	-0.0661142007	-0.0088701552	0.0069180727	-0.090648725	-0.0506553777	-0.0364566542	0.0894269436	0.0657637133	-0.0516866172	-0.0404021713	0.0530818238	-0.0168207303	-0.0523504819	0.0070918607	0.0889108615	-0.000554089	0.0531902229	0.0879519266	0.0850966465	-0.0301540516	0.0791226315	0.1027774766	-0.0695743247	-0.1288101365	-0.0689354913	-0.0278798027	0.022450623	0.1271599105	-0.0003257039	-0.0160125626	0.0063588387	-0.0375292905	0.0302113484	0.0162482687	-0.0375889942	-0.0090326947	0.0785764613	-0.0210360482	0.019717743	-0.1239838723	-0.0980292007	0.0522794702	-0.0558441856	0.00182537	0.0726754896	-0.0402434444	-0.0515278999	0.0865175452	-0.025084611	0.0765165298	-0.0264892679	-0.0150908987	-0.0810639852	-0.1037806898	0.0094202273	-0.0954463955	-0.0880109539	0.0053000355	-0.0445692785	0.0717578379	0.068614003	-0.0775651586	0.0733426964	-0.0571779749	0.0493205269	0.0576871302	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.0277143	0.0009727	0.00076808242449	9.4614529e-07	-0.0424133	-0.0244113	0.00179888801689	0.00059591156769	0.0118635	0.0099154	0.00014074263225	9.831515716000004e-05	0.000655979	-0.000179571	3.2245744041e-08	4.30308448441e-07	7.2953e-05	0.0	0.0	5.322140209000001e-09	-0.00110068	0.00013273	1.2114964624e-06	1.7617252900000047e-08	0.0	0.0	0.0
643.9900395632544	-1.2721750624291417	1.6184293894665909	414723.171056682	739.6059785125112	-2.722613105504365	7.412622122264124	547017.0034514492	532.2572810479485	-0.7085109053663246	0.5019877030230089	283297.8132285548	526.3522497662203	933.0248402030744	1.017785	21.025192	0.098283211	0.0508164	-0.038032385	0.0089466923	0.1257454389	0.0290868834	-0.079300601	0.0231737067	-0.0539008801	0.0024563337	-0.0785650523	-0.0203408218	0.0825141857	0.0003477018	-0.0055385537	0.0091024824	-0.084226204	0.1057642257	0.0542422432	-0.0929401504	-0.0570052397	0.0188415602	0.0099550753	-0.0091699397	0.0517961576	0.106720855	-0.0031486562	-0.0666874135	-0.0491799886	-0.0906448403	-0.0733900757	0.1125101228	0.0081048165	0.063486769	-0.0642914985	-0.0223455879	0.0529657992	-0.0172769676	-0.0612426079	-0.1050838678	-0.0606037877	0.047398909	-0.0979632551	-0.0287143438	-0.0174554279	0.1510316127	0.0078190678	-0.0043846527	-0.0191048706	0.0615384279	-0.0489449961	-0.0213072935	0.0285515372	0.1152079624	0.019230079	0.0167983755	0.0855412544	0.0577958952	0.0117329999	0.0482439899	-0.0298403894	-0.0229654481	0.1110845488	0.1198736219	-0.039312523	-0.0055895285	-0.1294463077	-0.0652017189	-0.0449701147	0.0347097908	-0.0669427291	-0.062236503	-0.053819935	0.0286393891	-0.010556056	-0.0734631816	-0.0157041191	0.104899497	-0.0381268906	-0.0539573123	-0.0014237294	0.1068328372	-0.0232650613	-0.01342742	0.0417097785	0.0767063828	0.0518329213	0.0603333355	-0.0567085918	-0.0505137923	-0.0047533446	-0.0029059855	0.0045326343	0.0016277735	-0.0651307645	-0.0002450916	0.0175896071	-0.0159083401	-0.1067665155	0.0110923424	0.0074808604	-0.0404200523	-0.0131578638	-0.0575469245	-0.0187838262	0.0096813129	-0.0164751214	-0.0764419316	-0.0348883448	-0.0969954492	-0.0730413105	0.0309801249	0.115516046	-0.0369320951	0.0101458457	0.0660881487	0.0210438256	0.061023566	-0.0551179771	-0.053935189	-0.0652454532	-0.0343173528	-0.0549213024	-0.0304711829	0.0813811264	-0.1685203656	-0.0472405228	-0.0503839985	0.0922824724	-0.0037258353	-0.0029951624	0.0028786135	-0.0177314014	-0.0276363789	0.1089228967	-0.0809894079	0.0296375354	0.025861001	-0.0008102104	-0.1440492886	0.0074063428	0.041248597	0.0159838759	-0.0203947941	-0.0489627357	0.1018751122	-0.0379993779	0.0354775903	0.1213785362	0.1057413904	0.0153092432	-0.0069324638	0.0509195936	-0.011951882	-0.0927309755	-0.0027078533	-0.0525539816	-0.0337866237	0.0341723059	0.1398555685	0.021037021	0.0182956749	0.0434642414	-0.0609145433	-0.0891349075	0.041435411	0.031222913	0.0232056441	0.0292185833	-0.0647534362	0.0145850707	0.0261168475	0.0589437957	-0.0044018012	-0.0269884345	-0.0040815715	0.0903404485	0.0074867165	0.059343683	-0.0199010421	-0.0463281129	0.0435331961	0.0201451765	-0.0167852464	-0.0559816139	-0.047520114	0.0732772064	0.0534789179	-0.0131604293	0.080311546	0.1090208403	-0.0152623006	-0.0380594052	-0.0971687558	-0.0168213847	-0.004312612	-0.087629762	-0.0094045388	-0.0608894456	-0.1342985371	-0.0531153331	-0.1226221445	0.0056225109	0.0244407985	0.051527026	0.1097335067	-0.0052325988	-0.0497046119	-0.0537334295	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.0308018	-0.0030875	0.00094875088324	9.53265625e-06	0.000235161	0.042648461	5.530069592100001e-08	0.0018188912256685	0.0231739	0.0113104	0.00053702964121	0.00012792514816	0.000104989	-0.00055099	3.035899801000001e-07	1.1022690121e-08	0.00017459	0.0001016369999999	1.0330079768999998e-08	3.04816681e-08	-0.00127279	-0.00017211	1.6199943841e-06	2.9621852100000023e-08	0.0	0.0	0.0
