global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
689.6181740143883	n/a	475573.2259309391	n/a	881.9991866125616	n/a	n/a	777922.5651852203	555.7207966632443	n/a	308825.60384403093	n/a	550.8763034217105	994.3257136319196	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0356857	n/a	n/a	0.00127346918449	-0.150113	n/a	0.022533912769	n/a	-0.0635302	n/a	n/a	0.0040360863120399	-0.000874469	n/a	7.64696031961e-07	n/a	0.000397108	n/a	1.57694763664e-07	n/a	-0.000946032	n/a	n/a	8.94976545024e-07	0.0	0.0
680.3669263590706	-9.251247655317684	462899.154483289	85.58558318002095	817.0776491472157	-64.92153746534598	4214.806026864321	667615.8847359405	556.3298804364489	0.6090837732045884	309502.93586643355	0.3709830427811385	550.9450672660823	935.720909895192	2.159756	45.951706	0.15925954	0.0808295	0.1349707853	-0.0391806332	0.0732634893	-0.1086737802	0.0803626541	-0.0156567864	0.0065017619	0.1686979423	-0.0532846988	0.127925979	-0.0518141624	0.0693579527	-0.033323	0.0631756834	-0.0408935627	0.0082179836	-0.0799085139	0.078291556	-0.0494446177	0.0321967361	-0.1060776442	0.0552252331	-0.1028857729	0.0050633354	0.1016281692	-0.1288817995	0.0603698693	-0.0684421109	0.0287913608	-0.0512530783	0.0232023049	-0.2014777619	0.0441890017	-0.0231790619	0.0407831045	-0.1934300505	0.0698188472	-0.1169070897	0.0349429212	-0.0010094956	0.0066755508	-0.1313220535	-0.0377475895	0.0057124333	-0.1288042218	0.0119414334	-0.0281469171	0.0494560215	-0.0976162671	0.0634611703	-0.0845192832	0.0184282973	-0.1051329447	0.1187562343	-0.0216506842	0.0474671098	-0.0806808637	0.0132793573	-0.1104395964	0.076379486	-0.0490674664	0.0384086436	0.0411919372	-0.0647121338	0.0026128326	0.0076830916	0.0129855356	-0.0717247848	0.0773537421	-0.057675803	-0.0701112267	0.0595754791	-0.0471887518	-0.0082298331	-0.043154712	0.0046099625	0.0141040816	-0.0094727989	-0.0075479733	-0.169295781	0.0187025131	0.0158011767	-0.028822145	-0.0369742104	0.0815711664	-0.0663845483	-0.0118957026	-0.0633585219	0.020162656	0.0325596952	0.0557683164	-0.0936479347	0.0579260103	0.0174590829	0.0376383351	0.1889040856	-0.0130200037	0.105666061	-0.1191418111	-0.1334510177	0.004974695	-0.0259336938	0.0471250541	-0.0498228106	0.1766432123	0.0078819615	-0.0564489887	0.0217260974	-0.150187527	0.0747484953	-0.1833919869	0.0015829941	-0.0307211542	0.0047097711	-0.1305466613	-0.0686594928	0.0402973774	-0.0224236704	0.1267389853	-0.050151264	0.0941251841	-0.0312353423	0.0216585155	-0.0462594539	0.0611461365	-0.0044723066	0.1654085007	-0.0121400751	0.0147242621	-0.0562388201	0.0644584979	-0.071486738	0.0433747348	-0.1079766663	0.036139632	-0.0672658275	0.070049418	0.04594892	-0.0342369838	-0.0206141483	-0.1304292148	0.0334206303	-0.0554224559	0.0529558902	0.0332808552	-0.0096404133	-0.0048082652	-0.0230584757	0.0166907079	-0.0202344646	-0.0132258213	-0.0497469229	0.1168117826	-0.05552791	-0.0058920179	-0.0106091165	0.1372970293	0.1117572161	-0.0045624493	-0.0206981968	-0.0302413267	0.0433917988	0.0413479761	-0.0247975032	-0.0662549681	-0.0283905194	0.2031289576	0.0246459726	0.0837304965	-0.0579259048	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.0308446	0.0048411	2.3436249210000008e-05	0.00095138934916	-0.0958144	0.0542986	0.00918039924736	0.00294833796196	-0.00838251	0.05514769	0.0030412677123361	7.026647390009998e-05	-0.00112271	-0.000248241	1.2604777441e-06	6.162359408100003e-08	0.000177998	-0.00021911	3.1683288004000006e-08	4.8009192100000007e-08	-0.00051394	0.000432092	1.8670349646400002e-07	2.641343236e-07	1.0	0.0
678.0027710643419	-2.3641552947286755	459687.7575709265	5.589230257593631	810.2444479450141	-6.833201202201508	46.69263866976813	656496.0654257208	554.0536396664619	-2.276240769986998	306975.4356276536	5.181272042951003	548.509792499766	928.6408604147848	1.125909	23.955225	0.05929882	0.0420508	0.1402898727	-0.0221172277	0.0159527362	-0.0249721868	-0.0392896216	-0.0779847503	0.0159104719	0.038891983	-0.0431367602	-0.0341919235	-0.1127895875	0.0845836453	-0.0083003095	0.0151957784	0.0229722108	0.0271678663	0.0348307354	0.0074234182	0.058583089	-0.0145047509	0.0266871069	0.080889391	-0.1475118094	-0.045204384	0.1005199831	0.0225630089	0.0551970613	-0.0265002142	-0.0521375353	0.0544155177	0.1473572358	-0.1257100481	-0.0329428294	0.0002035811	-0.0366710468	-0.0562950865	-0.0140854843	-0.0725589573	-0.0308350541	0.0191932914	-0.0482913732	0.0097615384	0.017432636	0.0435536264	-0.043036253	-0.0878569186	-0.1017612598	0.0970500971	0.0383337706	0.0006606928	-0.0133475941	0.0777414725	0.1036846401	0.0967066764	0.0342920393	-0.1059072022	0.0359922083	0.0248736857	-0.0894371937	-0.017962718	0.07540105	-0.004129848	-0.0434549719	-0.0423778034	-0.0646164174	0.0873953647	-0.0760570086	0.0233140252	-0.0262872474	-0.0042479364	0.0693060634	0.1331219149	0.0149842335	-0.036530771	-0.1090083341	-0.0645073534	0.08955113	0.0460750502	0.0799248969	0.0976372747	0.0025479335	0.0060027213	0.0585902954	-0.1401231033	-0.0240533993	0.1251079245	0.0046693648	-0.0872042024	0.0882235839	-0.0049624892	0.0078766982	0.0500473108	0.1325704419	-0.0451984862	-0.1282200739	0.0829435075	-0.0630859242	0.0998276092	0.0265797237	-0.0232773984	0.0308288402	0.0842737907	-0.0145940732	0.087012416	0.156905681	-0.0206042329	0.0625898041	-0.0287195134	-0.0305623226	0.0493629696	-0.0765138367	-0.026051521	0.0137334818	0.0460279992	0.0200190694	-0.0368904269	0.0395503309	0.0532187098	0.0427331958	-0.0785824939	0.0290306145	-0.0761916693	0.0370372292	0.0771147446	-0.1383866495	0.0661644949	-0.0504072057	0.0061014032	-0.097542648	-0.0699549293	0.0586399308	0.0741161857	0.0166075471	0.0014920028	0.0921739739	-0.0164718375	0.0768339963	0.0379587679	0.0556244937	0.1624955985	-0.0985639848	-0.043283577	-0.0047553028	0.0664592941	-0.0226722454	-0.0350684388	0.1392800875	0.0242759915	-0.0207721827	-0.0533501653	0.0349155911	0.01972273	-0.1475382556	-0.0737712673	0.0365393809	0.0965959377	-0.0016266825	-0.08562901	-0.090511266	-0.0743716088	-0.0437624897	0.0010864075	-0.0497040158	-0.0331010795	0.0190841079	-0.1630254989	-0.0905225229	0.045217378	0.0541471487	-0.1589437187	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.0308334	1.1199999999999403e-05	1.2543999999998667e-10	0.00095069855556	-0.0557916	0.0400228	0.00311270263056	0.0016018245198399	-0.00840093	-1.841999999999989e-05	3.3929639999999607e-10	7.057562486489998e-05	-0.00113976	-1.7050000000000008e-05	1.2990528576000002e-06	2.9070250000000027e-10	0.000295875	0.000117877	8.754201562500002e-08	1.3894987129000002e-08	-0.0007639409999999	-0.0002500009999999	6.250050000095002e-08	5.836058514808472e-07	0.0	0.0
677.6350118073141	-0.367759257027842	459189.2092270987	0.1352468711296704	810.0424997216744	-0.2019482233397411	0.0407830849100779	656168.8513553388	554.4614916112276	0.4078519447657527	307427.5456797475	0.1663432088492066	548.8785132433808	932.249455316498	0.960715	20.440504	0.0179100699999999	0.0110325	0.1510733788	-0.0585637267	0.0091605952	0.0521711232	-0.0183787924	-0.0476698196	0.0333163989	0.0573635731	-0.0035121014	-0.091531777	-0.1020162247	-0.004813159	-0.0371940193	0.0536247969	0.0297106701	0.0084000933	0.0126191939	0.1116299227	-0.0212218487	-0.0159782183	-0.0240370468	-0.0266367357	-0.0329971564	-0.0572435699	0.1004067882	0.0121924872	-0.0092474488	-0.0119380662	-0.1428665971	0.0603138045	-0.0307433179	-0.1009791785	-0.0190969928	-0.16287624	0.0175313801	-0.2131526429	-0.0950082269	0.0361191994	0.119533811	-0.0390212095	0.1078453093	-0.037096739	0.0308895264	-0.0420929934	0.0330320068	0.0668355364	0.0022114748	0.0718259362	-0.01117507	-0.0004474846	-0.0624951657	0.0466022682	-0.1447849717	-0.0013308649	0.0184791069	0.0571809191	0.0308749611	0.062878642	-0.1335352785	-0.0408566566	0.0310174962	-0.0041365024	0.0026627669	0.0628283033	0.1078023133	-0.0374514473	-0.1033104483	0.0630209311	-0.1074508894	0.0744678867	0.0126433069	-0.0562332188	-0.0827240801	0.043722436	0.116420987	0.0359852448	0.015544088	0.0258238164	-0.0331036361	-0.0061896985	0.0362565784	0.0819586666	0.1343475066	0.0363827413	0.0601672224	0.0856245894	0.0659185435	-0.038064135	0.0060186732	0.1329103354	0.1023850486	-0.016749055	-0.0157791279	0.0201354187	-0.1441292617	-0.0731622815	0.1186527117	0.1000697231	0.0151024177	0.052443897	0.0373075235	0.0937387441	0.0701270528	-0.0841335459	0.0711852196	-0.0320736043	0.0529551812	0.1442686745	-0.1220467255	0.2098338828	-0.0266003623	0.0410349513	-0.11918444	-0.0273981677	0.036841888	-0.0590968308	0.0109832564	-0.0667847543	-0.0188954435	-0.0489260068	-0.0399297438	-0.017861765	-0.009100791	-0.039268297	-0.0142124518	-0.0872210851	0.0994358066	-0.1902984025	0.088934758	-0.0267348767	0.0599715786	0.0253937112	0.0743538361	0.0248770287	0.0117051323	-0.0456965663	0.0747325689	-0.1354235768	-0.0307661536	0.0152023531	0.1052539582	0.0145539193	0.0689821557	0.0246104025	0.0145293013	0.031823972	-0.112007628	0.1101122835	0.0395875931	-0.0814123193	-0.0774189921	0.0117605995	0.0048370262	-0.0305081337	0.0152716112	0.1017947357	-0.0862968108	0.0823427648	-0.0343052753	-0.0750499962	-0.0162799321	0.0011501493	-0.0459955005	0.0039093714	-0.1121317689	-0.0183795939	-0.0135305323	0.020071673	-0.1866151427	-0.0865746395	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.0308387	-5.299999999999749e-06	2.8089999999997344e-11	0.00095102541769	-0.0529384	0.0028532	0.0028024741945599	8.14075024e-06	-0.0084180999999999	-1.71699999999015e-05	2.9480889999661745e-10	7.086440760999833e-05	-0.00133943	-0.0001996699999999	1.7940727249e-06	3.9868108899999954e-08	0.000253926	-4.1949e-05	6.447841347600003e-08	1.759718601e-09	-0.000704872	5.906899999989996e-05	3.4891467609881803e-09	4.968445363840001e-07	0.0	0.0
676.5599581998941	-1.0750536074199315	457733.3770394425	1.1557402588266086	811.3947923435695	1.352292621895117	1.82869533523197	658361.5090422643	554.0336408287232	-0.4278507825044926	306953.2751699306	0.1830562920897066	548.5425159707017	930.53518767087	1.022446	21.753897	0.0587745499999999	0.027226	0.133455901	-0.0037427164	0.0159996676	0.0321245335	0.01641107	-0.0492747215	0.0032104356	0.0780244507	0.0609646013	-0.0583816007	-0.0826554475	0.0108246121	-0.0613253716	-0.0914563685	0.0825836059	0.0311342284	0.0490862266	0.1630793215	0.0855888447	-0.0158579005	0.0070409194	-0.06060112	0.1260396777	-0.0477540502	0.1203683138	0.0413781909	0.0207737483	0.0075041106	-0.0392652973	0.0128124326	0.0358577384	-0.0929393197	-0.0560614944	0.0991546722	-0.0017787107	-0.0596954975	-0.0022088749	-0.0325232686	-0.0336065947	-0.0440912607	-0.0475173351	0.0754578342	0.0142926233	-0.0315526421	-0.1110908787	-0.0094411486	-0.0164115476	0.0300550219	0.0699186113	0.0299905965	0.0460269627	0.0334812474	0.0126782555	0.0793742071	-0.1080842754	-0.16180451	-0.1508861862	0.0155531652	-0.0612601573	-0.099804151	0.161897816	-0.0743072401	0.1848902759	-0.0904179897	-0.0447491923	-0.0359423443	-0.0025543354	0.1076198023	-0.0222360723	0.0256319069	0.0092318918	0.0515610797	-0.0242295915	0.0422425938	0.1312113301	-0.1505342714	0.0883199276	-0.0165151374	-0.00999595	-0.0003581472	-0.0999225832	-0.1181557191	-0.1670269053	0.0078503385	-0.0711195887	-0.029409866	-0.0808051366	-0.0044871949	-0.0405850836	-0.0626305963	0.0360151962	0.0236952859	0.0206177109	-0.1264873618	0.105043585	0.0297945129	0.1399480977	0.1160416911	0.048810095	0.0196876474	-0.0109673307	0.0464144529	0.0154675574	-0.0060439166	0.0831102966	0.0404793962	0.0439370952	-0.1119639201	-0.0343570711	0.0325577898	-0.0526287561	0.0206393041	0.0495128847	0.041543989	0.0799093457	0.0319015242	0.0664508249	0.0020867003	0.1045158568	0.0380578904	-0.0093271056	-0.0567425735	0.080951118	0.0465337177	-0.0272174559	-0.0956088402	0.021748657	0.0378836804	-0.1533581179	-0.1318083859	0.0067171726	0.0212176012	0.0641494888	0.0297378328	-0.1337321422	-0.034797672	0.2122431945	0.062941798	-0.0682596684	0.0081272314	0.0786832568	0.056512053	0.0374662441	0.0132290075	0.0717853137	0.0191074239	0.0083316416	0.0722255011	0.0113343275	0.0575280682	-0.0318674524	-0.1216357075	-0.1169975199	0.1746943487	-0.0477647689	-0.0975521355	0.1037081261	-0.1287215932	0.0181650295	-0.0075428618	0.0733861718	-0.0185904642	0.002935536	-0.0617870629	0.1535223553	0.0881304613	0.0076363699	0.1462561121	-0.0170805874	-0.0503669827	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.020874	0.0099647	9.929524609e-05	0.000435723876	-0.0336488	0.0192895999999999	0.0011322417414399	0.0003720886681599	-0.0213564	-0.0129383000000001	0.00016739960689	0.00045609582096	-0.00119938	0.0001400499999999	1.4385123844000002e-06	1.9614002499999962e-08	0.000337931	8.400499999999995e-05	1.1419736076099999e-07	7.056840024999992e-09	-0.000812456	-0.0001075839999999	1.1574317055999997e-08	6.600847519360001e-07	0.0	0.0
676.3479646775	-0.2119935223940956	457446.5693233968	0.0449412535370559	808.9753850302277	-2.419407313341821	5.853531747851891	654441.1735848051	554.0550644541246	0.0214236254014394	306977.01444726414	0.0004589717253412	548.608829267704	919.340220889574	1.098995	23.382595	0.10067063	0.0470084	0.1020556176	0.0828354875	0.0327051334	0.0331238714	0.09820459	0.0017309186	-0.0424709006	0.0440057706	0.1096828415	0.0193505025	-0.0913475591	0.0168473653	0.0517378007	0.0105093398	0.1151643223	-0.072489868	0.0091815299	-0.0105096634	0.0924609778	-0.0300120788	-0.0320526287	-0.0392954366	0.0085679153	-0.0136394816	0.0982545735	0.0590549814	0.0565384901	0.0937718218	0.0293860692	-0.0334049799	0.0014505431	-0.0585589874	0.0779937004	-0.0738625662	-0.1343635713	-0.1001102951	0.1398264681	0.005212656	-0.1072098972	0.0788994272	-0.1156201216	0.1539534655	0.024062736	-0.027026192	0.0765820823	0.0254102206	-0.0637767124	0.0878669699	0.0233599423	-0.110578547	0.0881498329	0.0305574869	-0.0826752834	0.0444546584	0.1555858273	-0.1047087546	0.0920997208	-0.0013115438	0.0802867052	-0.057581438	0.0049766498	0.0298205337	-0.0317750218	-0.0434927426	0.0772985895	0.0598178149	-0.0592246958	-0.0373137826	-0.0124464524	-0.1037110797	-0.034274493	-0.0003838041	0.0090517592	0.0594472636	0.0105759177	0.0048518305	0.0348596115	-0.0125403497	0.0175144973	0.0073864264	0.0114857161	-0.0580283917	0.0931530362	0.0318452624	-0.0173450599	-0.0687970507	0.0476999668	0.0222150131	0.0149337857	-0.0177336319	-0.0413511264	0.020580573	0.0279754135	0.0151858156	-0.0788758027	-0.0059272563	0.0222780013	0.0985428285	0.0657168206	0.0005084652	-0.1166182732	0.0089073662	-0.0091092276	-0.0087248776	0.0351575104	-0.0838374743	0.0032974386	0.0480622048	-0.1890191598	-0.0982307955	-0.0459272275	-0.0367765637	0.1267134585	0.1212362696	0.160850395	0.0325501461	0.0279827173	-0.0392919183	-0.020315497	-0.0921390275	-0.0319560829	0.027220244	-0.0536487827	0.0262966994	-0.1151690511	0.1120250366	0.0303372055	-0.0940818019	-0.1083682395	0.0878023611	-0.1243333628	0.0296823592	-0.1063436747	0.0426152424	0.0380728551	0.026088961	0.0433049928	-0.0935390982	-0.038658473	0.0001461875	-0.1210684816	-0.0516294558	-0.0381460279	-0.0235650054	-0.0020997466	0.0530897924	0.0043895159	0.0031069504	0.0439703562	0.0033589506	0.0252776094	-0.0297459387	-0.0236967185	0.0376966658	-0.0104700936	0.046642781	-0.0864830096	0.0080314934	0.0329220476	0.0124903913	-0.0783559314	0.0384429078	-0.0020194544	0.0276489917	0.0270541789	-0.0247765401	0.04040167	-0.039810063	-0.0341932361	0.0205856674	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0137092	0.0071648	5.133435904000001e-05	0.0001879421646399	-0.0675962	-0.0339473999999999	0.0045692462544399	0.0011524259667599	-0.0083728199999999	0.0129835800000001	0.0001685733496164	7.010411475239833e-05	-0.00069819	0.00050119	4.874692761e-07	2.511914161000001e-07	0.00020614	-0.0001317909999999	4.24936996e-08	1.7368867680999993e-08	-0.00051394	0.000298516	8.911180225600006e-08	2.641343236e-07	0.0	0.0
679.3268252779973	2.978860600497228	461484.93554228265	8.873610477194706	814.7055602460372	5.730175215809481	32.83490800387724	663745.1498958094	556.3342843255882	2.2792198714636243	309507.83591606445	5.19484322247466	550.8164011526753	928.7011705866066	1.177439	25.05159	0.0498048299999999	0.0262205	0.1065376387	0.0405512644	-0.0159370974	0.0516456638	0.0669598221	-0.1397112703	-0.0230747457	0.1360365701	-0.0014851504	-0.0823048825	0.0218825554	0.1125357284	-0.0890934263	-0.0561123498	0.1064391634	0.0880711799	0.0002856568	0.0708706398	0.0897984749	-0.1048391448	0.0019073355	-0.1161962029	0.1132358028	-0.0555431812	0.09050156	-0.1378976314	-0.0454674309	-0.0376211479	-0.0075996432	-0.0016261683	0.1120194962	-0.0368129776	-0.0543470793	0.1399294358	0.0286954679	-0.0292918569	-0.0713165723	0.0412430926	0.0423897186	-0.1225672722	-0.1478491671	0.0054503533	0.109407389	-0.0411626216	-0.0439111001	0.0183346968	0.0619820169	0.0388580357	-0.0772918162	-0.0570847909	-0.0066567643	-0.000984902	0.0478113128	-0.041163833	-0.0770839583	0.0748211865	0.0175547668	-0.0554340659	-0.0201731168	0.0408595883	-0.0382533845	-0.0275642133	0.0904422714	0.0305538288	-0.0677445419	0.0903655206	0.0700294443	0.0056250779	-0.0703877962	0.1966441392	0.0089964195	-0.093115948	-0.1234457637	0.0729248955	0.0451012712	0.0428632058	-0.0543774183	-0.0051504788	0.0078335421	-0.0248706586	-0.1375131167	0.0270965457	0.0077904704	0.0785015357	0.0433882559	0.0618792531	0.0495284729	0.090222953	-0.0322585493	0.0853648102	-0.0062582768	0.011736564	-0.0221837663	0.0143681232	-0.0282374404	-0.0355571441	0.0194479175	0.1001126536	-0.1338101828	0.0119979089	0.0504213224	-0.0140224807	-0.0005013085	0.0880874508	0.0627678432	0.0491003829	0.0254073524	-0.1529189384	0.0026479998	0.0807662993	0.0173474861	0.127108581	0.0205793004	0.1106704832	0.0079185549	-0.1041806831	0.0421668628	-0.0433707872	-0.0199979464	-0.0198000069	0.0407791878	0.1081447547	0.0828497169	-0.0440434822	0.0256915033	-0.0314062937	-0.0478671812	0.0531787747	0.0936702633	-0.0288442293	-0.0305857325	-0.0408270229	0.0004835532	-0.0476412224	-0.0869576577	0.0082422694	-0.0290585823	0.0362938917	0.087229476	0.0524610971	0.0953979584	0.1839066406	0.1083973957	0.0157532668	-0.053322967	0.0915428296	-0.1653866035	0.0139507846	0.0194043326	-0.0347473669	0.0441197078	0.0187974626	0.005332773	-0.0117142988	-0.1012242613	-0.0789533769	-0.0554689262	-0.0110480031	-0.0190672929	-0.0015443867	0.0373421802	-0.0582538309	-0.0333815615	0.0839639157	-0.1089919279	0.0298968294	-0.028612882	0.0179660396	-0.0455586378	-0.0166109053	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.0234695	-0.0097603	9.526345609000002e-05	0.00055081743025	-0.0504252	0.0171709999999999	0.00254270079504	0.0002948432409999	-0.0240958	-0.0157229800000001	0.0002472121000804	0.00058060757764	-0.000816064	-0.000117874	6.65960452096e-07	1.3894279876000005e-08	0.000231277	2.5137e-05	5.3489050729000004e-08	6.31868769e-10	-0.00051394	0.0	0.0	2.641343236e-07	0.0	0.0
