onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
33.1931	n/a	RESPONSE	n/a	n/a	n/a	n/a
33.2363	1.0167	ISI	n/a	n/a	n/a	n/a
34.253	0.5167	DISTRACTOR	1	23	B	Correct Rejection
34.7697	1.0167	ISI	n/a	n/a	n/a	n/a
35.7864	0.5167	DISTRACTOR	1	24	G	Correct Rejection
36.303	1.0167	ISI	n/a	n/a	n/a	n/a
37.3197	0.5167	TARGET	1	25	G	Hit
37.8364	1.0167	ISI	n/a	n/a	n/a	n/a
37.8961	n/a	RESPONSE	n/a	n/a	n/a	n/a
38.8531	0.5167	DISTRACTOR	1	26	H	Correct Rejection
39.3698	1.0167	ISI	n/a	n/a	n/a	n/a
40.3864	0.5167	DISTRACTOR	1	27	B	Correct Rejection
40.9031	1.0167	ISI	n/a	n/a	n/a	n/a
41.9198	0.5167	TARGET	1	28	B	Hit
42.2792	n/a	RESPONSE	n/a	n/a	n/a	n/a
42.4365	1.0167	ISI	n/a	n/a	n/a	n/a
43.4532	0.5167	TARGET	1	29	B	Hit
43.9698	1.0167	ISI	n/a	n/a	n/a	n/a
44.1188	n/a	RESPONSE	n/a	n/a	n/a	n/a
44.9865	0.5167	DISTRACTOR	1	30	D	Correct Rejection
45.5032	1.0167	ISI	n/a	n/a	n/a	n/a
46.5199	0.5167	DISTRACTOR	1	31	G	Correct Rejection
47.0365	1.0167	ISI	n/a	n/a	n/a	n/a
48.0532	0.5167	TARGET	1	32	G	Hit
48.4219	n/a	RESPONSE	n/a	n/a	n/a	n/a
48.5699	1.0167	ISI	n/a	n/a	n/a	n/a
49.5866	0.5167	DISTRACTOR	1	33	F	Correct Rejection
50.1032	1.0167	ISI	n/a	n/a	n/a	n/a
51.1199	0.5167	DISTRACTOR	1	34	D	Correct Rejection
51.6366	1.0167	ISI	n/a	n/a	n/a	n/a
52.6533	0.5167	DISTRACTOR	1	35	A	Correct Rejection
53.17	1.0167	ISI	n/a	n/a	n/a	n/a
54.1866	0.5167	TARGET	1	36	A	Hit
54.6926	n/a	RESPONSE	n/a	n/a	n/a	n/a
54.7033	1.0167	ISI	n/a	n/a	n/a	n/a
55.72	0.5167	DISTRACTOR	1	37	G	Correct Rejection
56.2367	1.0167	ISI	n/a	n/a	n/a	n/a
57.2533	0.5167	TARGET	1	38	G	Hit
57.588	n/a	RESPONSE	n/a	n/a	n/a	n/a
57.77	1.0167	ISI	n/a	n/a	n/a	n/a
58.7867	0.5167	DISTRACTOR	1	39	H	Correct Rejection
59.3034	1.0167	ISI	n/a	n/a	n/a	n/a
60.3201	0.5167	TARGET	1	40	H	Hit
60.8367	1.0167	ISI	n/a	n/a	n/a	n/a
61.3312	n/a	RESPONSE	n/a	n/a	n/a	n/a
61.8534	0.5167	DISTRACTOR	1	41	G	Correct Rejection
62.3701	1.0167	ISI	n/a	n/a	n/a	n/a
63.3868	0.5167	DISTRACTOR	1	42	D	Correct Rejection
63.9034	1.0167	ISI	n/a	n/a	n/a	n/a
64.9201	0.5167	DISTRACTOR	1	43	A	Correct Rejection
65.4368	1.0167	ISI	n/a	n/a	n/a	n/a
66.4535	0.5167	DISTRACTOR	1	44	J	Correct Rejection
66.9701	1.0167	ISI	n/a	n/a	n/a	n/a
67.9868	0.5167	TARGET	1	45	J	Miss
68.5035	1.0167	ISI	n/a	n/a	n/a	n/a
69.5202	0.5167	DISTRACTOR	1	46	G	False Alarm
70.0369	1.0167	ISI	n/a	n/a	n/a	n/a
70.0815	n/a	RESPONSE	n/a	n/a	n/a	n/a
71.0535	0.5167	DISTRACTOR	1	47	J	Correct Rejection
71.5702	1.0167	ISI	n/a	n/a	n/a	n/a
72.5869	0.5167	DISTRACTOR	1	48	F	Correct Rejection
73.1036	1.0167	ISI	n/a	n/a	n/a	n/a
74.1203	0.5167	DISTRACTOR	1	49	C	Correct Rejection
74.6369	1.0167	ISI	n/a	n/a	n/a	n/a
75.6536	0.5167	DISTRACTOR	1	50	A	Correct Rejection
76.1703	1.1167	ISI	n/a	n/a	n/a	n/a
98.6515	n/a	RESPONSE	n/a	n/a	n/a	n/a
98.7206	1.0167	ISI	n/a	n/a	n/a	n/a
99.7373	0.5167	DISTRACTOR	2	1	H	Correct Rejection
100.2539	1.0167	ISI	n/a	n/a	n/a	n/a
101.2706	0.5167	DISTRACTOR	2	2	E	Correct Rejection
101.7873	1.0167	ISI	n/a	n/a	n/a	n/a
102.804	0.5167	TARGET	2	3	H	Hit
103.2106	n/a	RESPONSE	n/a	n/a	n/a	n/a
103.3206	1.0167	ISI	n/a	n/a	n/a	n/a
104.3373	0.5167	DISTRACTOR	2	4	J	Correct Rejection
104.854	1.0167	ISI	n/a	n/a	n/a	n/a
105.8707	0.5167	DISTRACTOR	2	5	F	Correct Rejection
106.3874	1.0167	ISI	n/a	n/a	n/a	n/a
107.404	0.5167	DISTRACTOR	2	6	I	Correct Rejection
107.9207	1.0167	ISI	n/a	n/a	n/a	n/a
108.9374	0.5167	TARGET	2	7	F	Hit
109.4541	1.0167	ISI	n/a	n/a	n/a	n/a
109.6732	n/a	RESPONSE	n/a	n/a	n/a	n/a
110.4707	0.5167	DISTRACTOR	2	8	A	Correct Rejection
110.9874	1.0167	ISI	n/a	n/a	n/a	n/a
112.0041	0.5167	DISTRACTOR	2	9	B	Correct Rejection
112.5208	1.0167	ISI	n/a	n/a	n/a	n/a
113.5375	0.5167	DISTRACTOR	2	10	D	Correct Rejection
114.0541	1.0167	ISI	n/a	n/a	n/a	n/a
115.0708	0.5167	DISTRACTOR	2	11	C	Correct Rejection
115.5875	1.0167	ISI	n/a	n/a	n/a	n/a
116.6042	0.5167	DISTRACTOR	2	12	G	Correct Rejection
117.1208	1.0167	ISI	n/a	n/a	n/a	n/a
118.1375	0.5167	DISTRACTOR	2	13	I	Correct Rejection
118.6542	1.0167	ISI	n/a	n/a	n/a	n/a
119.6709	0.5167	DISTRACTOR	2	14	E	Correct Rejection
120.1875	1.0167	ISI	n/a	n/a	n/a	n/a
121.2042	0.5167	DISTRACTOR	2	15	D	False Alarm
121.7209	1.0167	ISI	n/a	n/a	n/a	n/a
121.7987	n/a	RESPONSE	n/a	n/a	n/a	n/a
122.7376	0.5167	DISTRACTOR	2	16	H	Correct Rejection
123.2543	1.0167	ISI	n/a	n/a	n/a	n/a
124.2709	0.5167	TARGET	2	17	D	Miss
124.7876	1.0167	ISI	n/a	n/a	n/a	n/a
125.8043	0.5167	DISTRACTOR	2	18	J	Correct Rejection
126.321	1.0167	ISI	n/a	n/a	n/a	n/a
127.3376	0.5167	DISTRACTOR	2	19	H	False Alarm
127.8543	1.0167	ISI	n/a	n/a	n/a	n/a
128.3254	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.871	0.5167	TARGET	2	20	J	Hit
129.3877	1.0167	ISI	n/a	n/a	n/a	n/a
129.909	n/a	RESPONSE	n/a	n/a	n/a	n/a
130.4044	0.5167	TARGET	2	21	H	Hit
130.921	1.0167	ISI	n/a	n/a	n/a	n/a
131.2848	n/a	RESPONSE	n/a	n/a	n/a	n/a
131.9377	0.5167	DISTRACTOR	2	22	C	Correct Rejection
132.4544	1.0167	ISI	n/a	n/a	n/a	n/a
133.4711	0.5167	DISTRACTOR	2	23	J	Correct Rejection
133.9877	1.0167	ISI	n/a	n/a	n/a	n/a
135.0044	0.5167	DISTRACTOR	2	24	A	Correct Rejection
135.5211	1.0167	ISI	n/a	n/a	n/a	n/a
136.5378	0.5167	DISTRACTOR	2	25	G	Correct Rejection
137.0544	1.0167	ISI	n/a	n/a	n/a	n/a
138.0711	0.5167	DISTRACTOR	2	26	C	False Alarm
138.5878	1.0167	ISI	n/a	n/a	n/a	n/a
138.7712	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.6045	0.5167	DISTRACTOR	2	27	J	Correct Rejection
140.1212	1.0167	ISI	n/a	n/a	n/a	n/a
141.1378	0.5166	DISTRACTOR	2	28	A	False Alarm
141.5706	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.6545	1.0167	ISI	n/a	n/a	n/a	n/a
142.6712	0.5167	TARGET	2	29	J	Miss
143.1879	1.0167	ISI	n/a	n/a	n/a	n/a
144.2045	0.5167	DISTRACTOR	2	30	I	False Alarm
144.7212	1.0167	ISI	n/a	n/a	n/a	n/a
144.8659	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.7379	0.5167	TARGET	2	31	J	Hit
146.2546	1.0167	ISI	n/a	n/a	n/a	n/a
146.3536	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.2713	0.5167	TARGET	2	32	I	Hit
147.7879	1.0167	ISI	n/a	n/a	n/a	n/a
148.0813	n/a	RESPONSE	n/a	n/a	n/a	n/a
148.8046	0.5167	DISTRACTOR	2	33	F	Correct Rejection
149.3213	1.0167	ISI	n/a	n/a	n/a	n/a
150.338	0.5167	DISTRACTOR	2	34	E	Correct Rejection
150.8546	1.0167	ISI	n/a	n/a	n/a	n/a
151.8713	0.5167	DISTRACTOR	2	35	C	Correct Rejection
152.388	1.0167	ISI	n/a	n/a	n/a	n/a
153.4047	0.5167	DISTRACTOR	2	36	H	Correct Rejection
153.9213	1.0167	ISI	n/a	n/a	n/a	n/a
154.938	0.5167	DISTRACTOR	2	37	A	Correct Rejection
155.4547	1.0167	ISI	n/a	n/a	n/a	n/a
156.4714	0.5167	DISTRACTOR	2	38	C	False Alarm
156.988	1.0167	ISI	n/a	n/a	n/a	n/a
157.4393	n/a	RESPONSE	n/a	n/a	n/a	n/a
158.0047	0.5167	DISTRACTOR	2	39	B	Correct Rejection
158.5214	1.0167	ISI	n/a	n/a	n/a	n/a
159.5381	0.5167	DISTRACTOR	2	40	I	Correct Rejection
160.0548	1.0167	ISI	n/a	n/a	n/a	n/a
161.0714	0.5167	DISTRACTOR	2	41	C	Correct Rejection
161.5881	1.0167	ISI	n/a	n/a	n/a	n/a
162.6048	0.5167	DISTRACTOR	2	42	J	Correct Rejection
163.1215	1.0167	ISI	n/a	n/a	n/a	n/a
164.1381	0.5167	DISTRACTOR	2	43	E	Correct Rejection
164.6548	1.0167	ISI	n/a	n/a	n/a	n/a
165.6715	0.5167	TARGET	2	44	J	Hit
166.1882	1.0167	ISI	n/a	n/a	n/a	n/a
166.2695	n/a	RESPONSE	n/a	n/a	n/a	n/a
167.2049	0.5167	DISTRACTOR	2	45	F	Correct Rejection
167.7215	1.0167	ISI	n/a	n/a	n/a	n/a
168.7382	0.5167	TARGET	2	46	J	Hit
169.2549	1.0167	ISI	n/a	n/a	n/a	n/a
169.4208	n/a	RESPONSE	n/a	n/a	n/a	n/a
170.2716	0.5167	DISTRACTOR	2	47	C	Correct Rejection
170.7882	1.0167	ISI	n/a	n/a	n/a	n/a
171.8049	0.5167	DISTRACTOR	2	48	C	False Alarm
172.3216	1.0167	ISI	n/a	n/a	n/a	n/a
172.4282	n/a	RESPONSE	n/a	n/a	n/a	n/a
173.3383	0.5167	DISTRACTOR	2	49	E	Correct Rejection
173.8549	1.0167	ISI	n/a	n/a	n/a	n/a
174.8716	0.5167	DISTRACTOR	2	50	G	Correct Rejection
175.3883	1.1	ISI	n/a	n/a	n/a	n/a
194.8556	n/a	RESPONSE	n/a	n/a	n/a	n/a
194.9219	1.0167	ISI	n/a	n/a	n/a	n/a
195.9386	0.5167	DISTRACTOR	3	1	J	Correct Rejection
196.4553	1.0167	ISI	n/a	n/a	n/a	n/a
197.4719	0.5167	DISTRACTOR	3	2	G	Correct Rejection
197.9886	1.0167	ISI	n/a	n/a	n/a	n/a
199.0053	0.5167	DISTRACTOR	3	3	J	False Alarm
199.4786	n/a	RESPONSE	n/a	n/a	n/a	n/a
199.522	1.0167	ISI	n/a	n/a	n/a	n/a
200.5386	0.5167	DISTRACTOR	3	4	F	Correct Rejection
201.0553	1.0167	ISI	n/a	n/a	n/a	n/a
202.072	0.5167	DISTRACTOR	3	5	D	Correct Rejection
202.5887	1.0167	ISI	n/a	n/a	n/a	n/a
203.6054	0.5166	DISTRACTOR	3	6	H	Correct Rejection
204.1219	1.0168	ISI	n/a	n/a	n/a	n/a
205.1387	0.5167	DISTRACTOR	3	7	E	Correct Rejection
205.6554	1.0167	ISI	n/a	n/a	n/a	n/a
206.6721	0.5167	DISTRACTOR	3	8	A	Correct Rejection
207.1887	1.0167	ISI	n/a	n/a	n/a	n/a
208.2054	0.5167	TARGET	3	9	H	Hit
208.7221	1.0167	ISI	n/a	n/a	n/a	n/a
208.9167	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.7388	0.5167	DISTRACTOR	3	10	C	Correct Rejection
210.2554	1.0167	ISI	n/a	n/a	n/a	n/a
211.2721	0.5167	TARGET	3	11	A	Hit
211.7888	1.0167	ISI	n/a	n/a	n/a	n/a
212.196	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.8055	0.5167	TARGET	3	12	H	Miss
213.3222	1.0167	ISI	n/a	n/a	n/a	n/a
214.3388	0.5167	DISTRACTOR	3	13	I	Correct Rejection
214.8555	1.0167	ISI	n/a	n/a	n/a	n/a
215.8722	0.5167	DISTRACTOR	3	14	G	Correct Rejection
216.3889	1.0167	ISI	n/a	n/a	n/a	n/a
217.4055	0.5167	DISTRACTOR	3	15	D	Correct Rejection
217.9222	1.0167	ISI	n/a	n/a	n/a	n/a
218.9389	0.5167	DISTRACTOR	3	16	C	Correct Rejection
219.4556	1.0167	ISI	n/a	n/a	n/a	n/a
220.4723	0.5167	TARGET	3	17	G	Hit
220.9889	1.0167	ISI	n/a	n/a	n/a	n/a
221.3461	n/a	RESPONSE	n/a	n/a	n/a	n/a
222.0056	0.5167	DISTRACTOR	3	18	J	False Alarm
222.5223	1.0167	ISI	n/a	n/a	n/a	n/a
223.1697	n/a	RESPONSE	n/a	n/a	n/a	n/a
223.539	0.5167	TARGET	3	19	C	Hit
224.0556	1.0167	ISI	n/a	n/a	n/a	n/a
224.5614	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.0723	0.5167	DISTRACTOR	3	20	D	Correct Rejection
225.589	1.0167	ISI	n/a	n/a	n/a	n/a
226.6057	0.5167	TARGET	3	21	J	Miss
227.1223	1.0167	ISI	n/a	n/a	n/a	n/a
228.139	0.5167	DISTRACTOR	3	22	D	Correct Rejection
228.6557	1.0167	ISI	n/a	n/a	n/a	n/a
229.6724	0.5167	DISTRACTOR	3	23	H	Correct Rejection
230.189	1.0167	ISI	n/a	n/a	n/a	n/a
231.2057	0.5167	DISTRACTOR	3	24	F	Correct Rejection
231.7224	1.0167	ISI	n/a	n/a	n/a	n/a
232.7391	0.5167	DISTRACTOR	3	25	H	False Alarm
233.2557	1.0167	ISI	n/a	n/a	n/a	n/a
233.2956	n/a	RESPONSE	n/a	n/a	n/a	n/a
234.2724	0.5167	DISTRACTOR	3	26	F	Correct Rejection
234.7891	1.0167	ISI	n/a	n/a	n/a	n/a
235.8058	0.5167	DISTRACTOR	3	27	G	Correct Rejection
236.3225	1.0167	ISI	n/a	n/a	n/a	n/a
237.3391	0.5167	TARGET	3	28	H	Miss
237.8558	1.0167	ISI	n/a	n/a	n/a	n/a
238.8725	0.5167	DISTRACTOR	3	29	E	Correct Rejection
239.3892	1.0167	ISI	n/a	n/a	n/a	n/a
240.4059	0.5167	TARGET	3	30	G	Hit
240.9225	1.0167	ISI	n/a	n/a	n/a	n/a
240.942	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.9392	0.5167	DISTRACTOR	3	31	J	Correct Rejection
242.4559	1.0167	ISI	n/a	n/a	n/a	n/a
243.4726	0.5167	DISTRACTOR	3	32	H	False Alarm
243.9892	1.0167	ISI	n/a	n/a	n/a	n/a
244.1574	n/a	RESPONSE	n/a	n/a	n/a	n/a
245.0059	0.5167	DISTRACTOR	3	33	J	Correct Rejection
245.5226	1.0167	ISI	n/a	n/a	n/a	n/a
246.5393	0.5167	DISTRACTOR	3	34	E	False Alarm
247.0559	1.0167	ISI	n/a	n/a	n/a	n/a
247.4527	n/a	RESPONSE	n/a	n/a	n/a	n/a
248.0726	0.5167	DISTRACTOR	3	35	A	Correct Rejection
248.5893	1.0167	ISI	n/a	n/a	n/a	n/a
249.606	0.5167	DISTRACTOR	3	36	B	Correct Rejection
250.1226	1.0167	ISI	n/a	n/a	n/a	n/a
251.1393	0.5167	DISTRACTOR	3	37	B	Correct Rejection
251.656	1.0167	ISI	n/a	n/a	n/a	n/a
252.6727	0.5167	DISTRACTOR	3	38	F	Correct Rejection
253.1894	1.0167	ISI	n/a	n/a	n/a	n/a
254.206	0.5167	TARGET	3	39	B	Hit
254.7227	1.0167	ISI	n/a	n/a	n/a	n/a
254.7952	n/a	RESPONSE	n/a	n/a	n/a	n/a
255.7394	0.5167	DISTRACTOR	3	40	D	Correct Rejection
256.2561	1.0167	ISI	n/a	n/a	n/a	n/a
257.2727	0.5167	DISTRACTOR	3	41	J	Correct Rejection
257.7894	1.0167	ISI	n/a	n/a	n/a	n/a
258.8061	0.5167	DISTRACTOR	3	42	A	Correct Rejection
259.3228	1.0167	ISI	n/a	n/a	n/a	n/a
260.3395	0.5167	TARGET	3	43	D	Hit
260.8561	1.0167	ISI	n/a	n/a	n/a	n/a
261.5138	n/a	RESPONSE	n/a	n/a	n/a	n/a
261.8728	0.5167	DISTRACTOR	3	44	B	Correct Rejection
262.3895	1.0167	ISI	n/a	n/a	n/a	n/a
263.4062	0.5167	DISTRACTOR	3	45	I	Correct Rejection
263.9228	1.0167	ISI	n/a	n/a	n/a	n/a
264.9395	0.5167	DISTRACTOR	3	46	C	Correct Rejection
265.4562	1.0167	ISI	n/a	n/a	n/a	n/a
266.4729	0.5167	DISTRACTOR	3	47	H	False Alarm
266.9895	1.0167	ISI	n/a	n/a	n/a	n/a
267.0486	n/a	RESPONSE	n/a	n/a	n/a	n/a
268.0062	0.5167	DISTRACTOR	3	48	D	Correct Rejection
268.5229	1.0167	ISI	n/a	n/a	n/a	n/a
269.5396	0.5167	DISTRACTOR	3	49	A	Correct Rejection
270.0563	1.0167	ISI	n/a	n/a	n/a	n/a
271.0729	0.5167	DISTRACTOR	3	50	C	Correct Rejection
271.5896	1.0333	ISI	n/a	n/a	n/a	n/a
275.031	n/a	RESPONSE	n/a	n/a	n/a	n/a
