global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
626.3117913511506	n/a	392266.4599854873	n/a	819.168553058567	n/a	n/a	671037.1183200662	515.7386639555485	n/a	265986.3694986542	n/a	524.3296213914967	875.2877712689213	n/a	n/a	n/a	n/a	-0.061366732	0.0323444573	-0.0905282771	0.796850937	-0.2591487748	0.127091481	-0.1393814851	0.0105261617	-0.0792123669	0.0719928805	-0.1628952028	0.0232244653	-0.0386551791	0.1583226891	-0.0068899784	0.0054063207	-0.0896129856	0.0231615514	-0.0412300056	0.0363250503	-0.0066454516	0.1087892994	-0.1634338119	0.0116372013	0.0466066887	-0.0012185286	0.0987696473	-0.1664022071	0.0558259722	-0.0566718968	0.0610996462	-0.0698823291	0.0510469965	0.0526257259	-0.0528162009	0.0820356	-0.0502071946	0.0893698203	-0.0850100075	0.0405495483	-0.0286581876	0.0160795199	-0.0049755674	0.1068013515	-0.0058541637	0.0154095023	-0.0899964055	0.0326869042	-0.0047217817	0.1118988223	-0.110111029	0.0173125392	-0.0083079058	0.14379908	-0.1934977803	-0.0018877347	-0.0520107497	0.0487442214	-0.0532971682	0.0378072826	0.0494178395	-0.1171265984	0.1339526783	0.0369461514	0.0229555793	-0.1149310362	0.1027901508	0.0114615085	0.0929130634	-0.0229188125	-0.0336997581	0.1129092721	-0.05284574	-0.0010996567	-0.0082246465	-0.0089458892	0.0354302862	0.0349530026	-0.1117369599	-0.0282951891	0.0722491736	-0.0947431174	0.2466604687	-0.0144515892	-0.2086472955	0.4146608306	-0.2269933168	0.3029919673	-0.3747586901	0.1988130798	-0.3136004726	0.2165930972	-0.1558330956	0.0456567984	-0.0008568809	0.0115546773	-0.0549582058	0.0516631052	-0.0024341937	0.0095812289	0.0653554865	-0.0416133061	0.0199412307	0.0052815062	-0.0434006925	0.0156296552	-0.0474911008	0.0493299572	-0.0521441018	0.0031944612	-0.0070376793	0.0627643566	-0.0016464457	0.037376501	-0.0088107739	0.0470037756	-0.0317092661	0.0512716942	-0.0180495001	0.0303628664	-0.0059696467	0.008110577	0.06293764	-0.0032343085	0.0413110589	0.0606198	-0.0252625891	0.011586186	0.0029529142	-0.0364696475	-0.0046363423	-0.0022384167	-0.0511784186	0.0398927448	-0.0080470349	-0.0320328604	0.0702683533	0.0187267657	-0.0390502349	0.0368327388	0.0467349787	-0.0315146884	-0.0350508279	0.0096441262	0.00051174	0.0930462698	0.0930398161	0.0930290603	0.0930140029	-0.100065	n/a	n/a	0.010013004225	-0.0620722	n/a	0.00385295801284	n/a	0.106747	n/a	0.0113949220089999	n/a	0.000418517	n/a	1.75156479289e-07	n/a	-0.000211186	n/a	n/a	4.4599526596000006e-08	-0.00214293	n/a	4.5921489849e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
622.2889642062395	-4.022827144911162	387243.5549728744	16.18313823783409	767.2297835033725	-51.93876955519454	2697.6357829076032	588641.5406946318	516.2950888323589	0.5564248768104108	266560.61875241343	0.3096086435334808	521.3677654262204	869.145675612529	1.475562	44.196369	0.1263408	0.0590081	-0.0598651934	0.068739962	-0.0449053627	0.0466121929	-0.0878267771	-0.0899208628	0.0383293718	0.0961058849	-0.0320821788	-0.039002588	0.0908877962	0.0771304931	-0.0543386994	0.0651866641	-0.111656877	-0.013348161	-0.1011157732	0.0377221812	0.1106075223	0.0242819873	0.1056074764	0.2036484329	0.0063532401	0.0878075808	-0.2007006568	0.0091283319	-0.0005824787	-0.1573662061	-0.0365132093	0.0057717652	0.0734230735	-0.1541334261	-0.013522953	0.0044650466	0.146066445	0.0060080704	0.0593142114	-0.0283739465	-0.0474500709	-0.0017118827	0.0004523776	0.0484846617	0.0320485014	0.1186161545	0.005037848	0.0066546966	0.0056666441	0.0156324842	0.0692110071	-0.0483523812	-0.0195581691	0.0596552711	0.0051564023	0.0202624285	0.0913945741	0.035780993	-0.0369654922	0.0863462703	0.0496632646	-0.0229662281	-0.0132844006	0.0530445962	0.0267016378	0.0345342442	-0.0250440481	0.076926077	-0.0198056465	-0.0190384753	-0.0803847738	0.0049641728	-0.1145944521	0.0489495356	-0.0521836217	0.0540634728	-0.1237117601	0.0331862271	0.0153366071	-0.1218784909	0.0513810385	0.0532245525	0.0696178863	-0.0209410889	0.0789993578	-0.0638032445	-0.0162957089	0.0416434935	0.1084831571	-0.0021690368	-0.1558865131	0.0518745987	0.1460050245	-0.1600763945	-0.0947539405	-0.0745776593	-0.0905682089	0.1298296816	0.0767768879	-0.0904103941	0.024573296	0.0166194827	-0.1024723299	-0.0102713978	-0.0421852016	-0.0124989894	0.1097645975	0.0591492991	-0.0046720705	-0.0936793152	0.0796162857	-0.037770666	-0.0927644991	-0.098294545	0.0318723953	0.0247388052	0.1079639637	-0.0146107609	-0.0255052301	-0.0833598135	-0.0663799431	-0.057308976	0.0728807796	-0.0172378822	0.0880026122	-0.0325412629	-0.0153269323	0.1071720189	-0.0062898847	-0.0335375712	0.0265559053	-0.0036753462	0.0518285934	-0.0001961423	-0.0038699314	-0.0870994581	-0.0637490721	-0.137982868	0.037433407	-0.0093237803	0.0294198841	0.0840792593	-0.0332007922	-0.006440144	0.0989435358	-0.0245798727	0.0374261543	0.0930290603	0.0929709861	0.0928742226	0.0927388101	-0.132416	-0.032351	0.001046587201	0.017533997056	-0.0246715	0.0374007	0.00060868291225	0.00139881236049	0.132145	0.025398	0.017462301025	0.000645058404	0.000210939	-0.0002075779999999	4.4495261721e-08	4.3088626084e-08	-0.00053016	-0.0003189739999999	1.0174441267600001e-07	2.810696256e-07	-0.00204566	9.727e-05	4.1847248356e-06	9.461452899999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
620.6463327142185	-1.642631492020996	385201.8703116084	2.698238218579124	760.3759795182453	-6.853803985127115	46.97462906654432	578171.6302283311	514.7826132651276	-1.5124755672313768	265001.13892007386	2.287582341471875	519.3529447551632	850.2455952479058	0.977642	29.282572	0.0886838	0.0471492	-0.0938975762	0.0394702205	-0.0652453871	-0.0344278012	-0.0699491798	-0.0225944672	0.0192695984	0.1531902907	0.0052879542	0.0278185745	0.0926669531	0.0499153395	-0.0302104725	0.1149794525	-0.0041187453	0.0487231635	-0.1186593775	-0.0529319752	-0.0366429699	0.0831317713	0.0626698213	0.1585426399	-0.0206474402	-0.0634357007	-0.1025637326	-0.1751816789	0.0518152826	-0.0741979715	-0.0398638183	-0.1354424394	0.0727753239	0.0100359684	0.1092739709	-0.0753742548	-0.1282177246	-0.0426530522	0.0114698579	-0.0461413379	-0.1132602702	-0.0910059578	0.084134591	-0.0510055236	-0.0210684213	0.0085191645	0.015339496	-0.0910888235	-0.0012786951	-0.0609944972	0.0455699874	0.0770510651	-0.0867275836	-0.0726696125	-0.0287760909	-0.0515859766	0.0523072322	0.0987607558	-0.0498600878	-0.036028828	-0.0057958137	0.0829687904	0.0343967507	-0.1440194869	0.0049801955	0.0493632608	0.0744010213	-0.0173902969	-0.0279324741	0.0362975293	0.0320155456	-0.0574529228	0.1127043931	0.0229820433	0.1351574671	-0.0064083539	-0.0692652939	-0.0553528688	-0.1148460757	0.0092235654	0.1159094186	-0.0626445164	0.0445708247	0.0495934759	0.0252620497	-0.121588769	-0.0658525867	-0.010374993	0.036850191	0.0230104919	-0.0932743434	0.1100170947	-0.0165208099	-0.1856587177	0.0694022862	-0.0044519606	-0.0072479236	0.0984474199	0.0331059154	-0.1762922578	-0.0238022735	-0.0908650774	0.0029338421	0.0706436308	0.0458589664	0.0327536334	-0.0540025071	0.1457786472	0.0078601943	0.0675305941	0.012968656	0.0193543525	-0.043876691	-0.0628006742	0.0029314957	-0.0731701772	-0.089916857	-0.040287576	0.0390734796	-0.1009890296	0.0665363059	0.0675846398	-0.0594185548	-0.1383761084	-0.050327093	0.0500904871	0.1057325815	-0.0619128781	0.1664191173	0.0270770871	0.0400864433	0.0020600837	-0.0696261436	-0.0847938183	0.0310399852	-0.0220445581	-0.0337256392	0.0326849865	-0.0744166195	0.0676921307	0.1515886522	-0.0638826332	-0.0595484648	-0.032553895	-0.0421621684	0.0746684713	0.0657876697	0.0929946445	0.092833377	0.0925648049	0.0921892388	-0.11594	0.016476	0.000271458576	0.0134420836	0.0140199	0.0386914	0.00019655759601	0.00149702443396	0.14943	0.0172849999999999	0.0223293249	0.0002987712249999	0.000223653	1.2714000000000014e-05	5.0020664409000004e-08	1.6164579600000034e-10	-0.000280176	0.000249984	6.249200025600001e-08	7.8498590976e-08	-0.00198373	6.192999999999997e-05	3.9351847129e-06	3.835324899999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
623.2991819522209	2.652849238002432	388501.8702223078	7.037609079570083	762.3771624220705	2.0011829038251108	4.004733014561903	581218.937782728	515.5979132919647	0.8153000268371215	265841.2081910284	0.6647141337606112	519.9482987365467	871.7844653627981	0.909375	27.237801	0.1058693999999999	0.0620544	-0.045519684	0.0233869321	-0.1257745036	-0.0326982759	-0.0111371578	-0.0591635759	0.0146751079	0.1567659855	-0.0360504519	0.0305967882	0.1129542717	0.0297960242	-0.0097460305	0.0866867963	-0.0010289739	0.0182252221	-0.1017540513	-0.0177241513	-0.0366217648	0.120451582	0.0179481481	0.1079558534	-0.0143750916	-0.034662381	0.0040135111	-0.0831550793	0.0756041335	-0.1309934554	-0.0479171025	0.0052766215	-0.119631648	-0.0331990055	0.0453276359	0.0429366551	0.0777902015	-0.0847059824	0.0450637342	-0.0471542455	-0.0635183912	-0.0960114881	-0.01051542	-0.1017621053	-0.0404303755	0.0502112025	-0.0065996304	0.0384620409	0.0367525356	-0.0602003548	-0.074038727	-0.1029290342	-0.0440944071	-0.0045336477	-0.0785624229	-0.117489514	0.0775702202	-0.016950396	-0.0211764378	-0.0057892809	0.0903655989	-0.0503206023	0.0147882131	0.1883730257	-0.0380801372	-0.0587055634	-0.0363745618	-0.0210360992	-0.0576315546	0.0484475537	-0.0140940558	-0.0629963884	0.0335337992	-0.1605850721	-0.0874018774	0.0356511503	0.0404480729	-0.0195616694	-0.0971120843	0.0426931161	0.0159910761	-0.0685428503	0.0482630708	0.0272226738	0.0038686101	-0.0985483108	-0.0779257511	-0.0638099806	0.0761914376	0.0282117393	-0.0135249473	0.0966878288	0.015648561	-0.0632075584	0.0900765199	-0.0220982912	-0.0701075708	0.1709567453	-0.0313475876	-0.0776802656	0.0973266237	0.0445976459	-0.0395286318	0.0937760665	0.1032738406	-0.0702464773	0.0336838785	0.0388961181	0.012665791	-0.0406439643	0.0907150066	-0.0285722347	-0.0094185989	0.0288402367	-0.0267004325	0.0323569096	-0.0227161585	-0.1029439704	-0.0288153431	0.0081584526	0.0344169228	0.0764508723	0.0850013644	-0.0081793075	-0.060396032	-0.0417502767	-0.0242201345	-0.0107550318	0.1158693495	-0.0415636264	-0.0819887824	-0.0176658699	0.0032072759	0.0041941941	-0.0038873933	0.1162771282	0.0731651925	-0.0554145667	0.0990742374	0.0164683209	-0.0494162815	-0.0287476347	0.0162217013	-0.0264865576	-0.0224586129	-0.0414158105	-0.1491328582	0.0929430287	0.0926270906	0.0921013223	0.0913669149	-0.116059	-0.0001189999999999	1.41609999999986e-08	0.013469691481	-0.0300013	-0.0440212	0.00090007800169	0.00193786604944	0.109129	-0.040301	0.011909138641	0.001624170601	0.000310317	8.6664e-05	9.6296640489e-08	7.510648895999999e-09	-0.000267196	1.298e-05	1.6848040000000002e-10	7.139370241599998e-08	-0.00231265	-0.0003289199999999	5.348350022499999e-06	1.0818836639999993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.7723610374946	1.4731790852737277	390340.5031163656	2.170256617287937	763.8712562582712	1.4940938362007046	2.232316391372938	583499.2961375894	516.0934851170127	0.4955718250480458	266352.48538022424	0.2455914337814509	520.2615795854714	890.4267245801038	0.815488	24.425678	0.0429035	0.0232534	-0.0039842461	0.0105242995	-0.149725511	-0.0453321142	0.0262433302	-0.0750754984	0.0156136536	0.1507101312	-0.0249924957	-0.0230420762	0.1131300437	0.0013476627	-0.0445564974	0.1014961917	0.0246139576	-0.0085596227	-0.085331969	-0.0090827386	0.0315975759	0.0408986842	0.0698784913	0.1427877327	-0.014875707	-0.0974879511	-0.0877424017	-0.0658818242	0.0224889382	-0.0654899198	-0.0468785699	0.0870175745	-0.064917797	0.105947031	-0.0548213045	-0.0936594937	0.1361088014	-0.0691868157	-0.0309601422	0.0549075698	-0.0058652461	-0.0840320764	-0.0751198679	-0.1455742379	0.1722322284	-0.0386451057	-0.0573089141	0.1104596092	0.1460629015	0.075574466	-0.0588181776	-0.0411406182	-0.01567428	-0.100918642	0.0736956371	-0.002482331	0.0669814063	0.02583568	0.0019551734	0.0486549628	0.113995293	0.140400914	0.0392880743	0.0042323882	0.0054663511	0.0339056636	-0.0130475709	0.0817235384	0.0092103464	-0.0643121066	-0.0788945024	0.0992725384	0.0228701755	0.041616649	-0.0820558614	-0.0040574255	8.62532e-05	0.0381139259	0.0324220208	0.0538503982	-0.0275079967	-0.0336496806	0.0066755161	0.0032333966	-0.0259015013	-0.0950623004	0.0144332197	-0.0589035839	0.1051819316	-0.0334082194	-0.049220721	0.137223826	0.0446625486	-0.1146116551	0.0198642494	0.0016903738	-0.1197992609	0.0553946912	-0.1091797977	-0.0963514538	0.0036882701	0.0177825983	0.0300839083	0.1391026701	-0.046723685	-0.0155072046	0.0542006838	-0.0006746112	0.0497192417	-0.0453203904	0.0992468108	0.1598047792	-0.0085977037	0.06589142	-0.0669151526	0.1221011463	-0.0002400383	0.0547732331	-0.0120658562	-0.0374789048	-0.0754787727	-0.1350556723	0.0503696222	-0.0517004735	0.0077909168	-0.0562269709	-0.0179764527	-0.136103297	0.0340337395	0.1179787086	0.0209090345	-0.0054738719	-0.0092053097	0.0111522735	-0.1176841821	-0.0146343092	-0.0387520005	0.0858382566	0.046154333	-0.0761307332	-0.0443147726	0.0800503061	0.0931092461	-0.037990001	-0.0352611037	-0.0091870384	0.0058228819	0.0928742226	0.0923522795	0.0914845461	0.0902742713	-0.117729	-0.00167	2.788900000000016e-06	0.013860117441	-0.0169048	0.0130965	0.00028577226304	0.00017151831225	0.106287	-0.0028419999999999	0.011296926369	8.076963999999985e-06	0.000298286	-1.203100000000002e-05	8.8974537796e-08	1.4474496100000051e-10	-0.000601005	-0.000333809	1.1142844848100005e-07	3.612070100250001e-07	-0.00215259	0.00016006	4.633643708099999e-06	2.561920360000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
624.9789002627883	0.2065392252936817	390598.6257736843	0.0426584515849142	764.4689442305549	0.5976879722837793	0.3572309122126957	584412.7666929793	516.3830106439883	0.2895255269755807	266651.41368174937	0.0838250307704877	520.8845889468274	899.7976281519607	0.8831179999999998	26.451361	0.0180315	0.0106486	0.014907848	0.0393952132	-0.0768734794	-0.0450025917	0.0339341679	-0.0652609738	0.0757912026	0.1654252612	-0.0109847022	-0.002768073	0.0734591191	0.0356686726	-0.0385601491	0.0692206511	-0.0209443806	-0.0294073833	-0.0867018924	-0.0245435436	-0.0213017272	0.0852171445	0.0820562815	0.1341871213	0.0380799657	-0.0863802154	0.0595123819	-0.0120378747	-0.0025498116	0.006182609	0.0257932194	-0.1257930879	-0.0030557377	0.0802122225	-0.0496943219	-0.0390130441	0.0125587603	0.0141874469	-0.0588731951	-0.0344629545	-0.0268129282	-0.1402019072	0.0103440786	0.0189498773	-0.0489266387	-0.1445282892	0.0625121218	0.1191971111	0.0327944035	0.0306584201	-0.0560353209	0.1028697062	0.1135105622	0.0348386939	0.0431434692	-0.1013173046	-0.1106491843	0.0306677308	0.0204661155	0.0972030707	-0.0129632355	-0.0799785881	-0.1236314471	-0.0826295383	-0.0223834428	-0.0108042322	0.0741733889	-0.0200714669	0.1384388278	0.0010368538	0.0951225618	0.0994252673	0.0192955343	0.0219085842	0.0399489467	0.0153741295	0.1694035634	0.0343253852	0.0239882076	-0.0289540279	-0.0554244651	0.0133454347	0.0057397131	-0.023644796	-0.0156459539	-0.0860233587	-0.0455896221	-0.0567008548	0.0845769515	-0.0478250904	-0.0913103836	0.1072981829	-0.0200855142	-0.0361987196	0.0713268907	0.0117951437	-0.0246090079	-0.068273776	0.0090761856	-0.0365840626	0.0480132295	-0.0487956949	0.0905132138	0.0948550763	-0.058378114	-0.027812322	-0.0268956264	0.0308542407	-0.0001338473	0.0013420893	-0.0277557275	0.0643045087	-0.0398421848	0.0721786648	-0.1174767041	-0.1490169395	-0.0324977522	0.0082533136	-0.029687378	0.0641071538	0.1142003535	-0.1669672727	-0.1271268907	-0.0418847646	0.0308469797	0.1154545759	-0.0714150068	-0.0332524568	-0.0577602429	-0.1542360609	-0.0399728214	0.0583903661	0.0099556139	0.1249447731	-0.0685933126	-0.0171398846	0.0437204979	0.0129515649	-0.0942807805	-0.1023138142	-0.0405189818	0.016385507	-0.0666257042	0.09669318	-0.1112930464	-0.0284299336	0.0451215603	0.0927882388	0.0920091471	0.0907155029	0.0889145408	-0.108019	0.0097099999999999	9.428409999999992e-05	0.011668104361	-0.0186692	-0.0017643999999999	0.00034853902864	3.1131073599999974e-06	0.106275	-1.2000000000012e-05	0.0112943756249999	1.4400000000028803e-10	0.000267504	-3.078199999999998e-05	7.1558390016e-08	9.475315239999986e-10	-0.000601005	0.0	0.0	3.612070100250001e-07	-0.00205247	0.0001001199999999	4.212633100899999e-06	1.0024014399999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
627.7590013372709	2.780101074482559	394081.3637599677	7.728961984339079	772.2139842047333	7.745039974178326	59.98564420162021	596314.437401348	517.3692640092229	0.9862533652345746	267670.955341445	0.9726957004365232	522.162079609381	905.444920441039	1.142879	34.231781	0.20368798	0.112773	0.0338741133	0.02228399	-0.0146774648	0.0349356946	0.0427713513	0.0139130527	0.0769888725	0.0092584245	0.0716650641	-0.0718648657	-0.0195115731	0.0043932519	0.0696348744	0.0633475731	0.035836215	-0.0525599284	-0.0114198432	-0.027007977	0.1216862817	-0.0021152174	0.1090773034	0.0342300623	-0.0523865999	0.0401313851	-0.0475681783	0.009738185	-0.1573612005	0.0345934017	0.0737397046	0.0569997457	0.0087182836	0.0925410898	-0.0881286475	0.0140019688	-0.0694235718	-0.1081088461	0.0448916919	-0.1435851783	-0.043273184	0.0394398141	0.0492429955	-0.0231937272	-0.0739315429	0.0473639433	-0.0041156368	0.0024911556	0.0252228946	-0.0496097512	0.0137128508	0.0342180848	0.0083360674	0.0689222333	-0.0226931025	0.0461912943	0.0926420563	0.0231754213	0.0006149223	0.0632779991	0.0562454038	0.0103757706	0.0356923909	0.0663721866	-0.0029922523	-0.0150998017	0.0185102647	0.0879191542	-0.0362873049	0.0760496934	0.0984139567	0.0068027382	-0.0843333202	-0.0428603905	-0.0731942201	-0.0051624344	0.0066765426	0.0327661402	0.0599289172	-0.0407695799	-0.0092953249	0.0204219826	-0.1699615589	-0.0505001433	-0.0268925841	-0.0159456861	-0.0155649776	0.0902987634	0.0403716986	-0.1142424768	-0.0033026979	0.0256280969	0.1079810422	-0.1096023957	-0.0471862077	-0.0397797359	0.1081684933	-0.1109029877	-0.0683861805	-0.0502909807	0.0936430556	-0.0165849065	-0.0665382032	-0.0022961219	0.0068580512	0.0208774491	0.0784659395	0.0216660646	-0.015153057	0.116196771	-0.0075825965	-0.1174554831	0.0219162373	-0.0261144038	0.0225566327	-0.0416014886	-0.0599393063	-0.0522725083	-0.0356246956	-0.0093405718	-0.0472154385	-0.0169417045	0.0256592091	0.0102547514	0.0600252478	-0.0034974568	-0.0418229863	-0.0095587283	0.0777819459	-0.0077174669	-0.0066672028	-0.0179797722	0.0264343835	-0.0277362157	0.0107840244	0.0153561625	-0.084652439	-0.0316659065	0.0581920114	-0.1389579296	-0.0475481812	-0.0039238827	0.0399269079	-0.0006222529	0.0401210224	0.0200230136	-0.0123342863	0.0926850932	0.0915979471	0.0897954726	0.0872917462	-0.00820817	0.09981083	0.0099622017852889	6.737405474890002e-05	-0.0201101	-0.0014408999999999	0.00040441612201	2.0761928099999954e-06	0.0625456	-0.0437293999999999	0.00391195207936	0.0019122604243599	5.29395e-23	-0.000267504	2.8025906602499998e-45	7.1558390016e-08	-0.000163802	0.000437203	1.9114646320900005e-07	2.6831095204000002e-08	-0.00158304	0.0004694299999999	2.5060156416e-06	2.2036452489999987e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
625.8359358525626	-1.9230654847083315	391670.6186044528	3.69818085847649	766.4774406158974	-5.736543588835843	32.90793234661362	587487.6669730966	516.2556910444607	-1.1135729647621702	266519.9385357937	1.2400447478492094	520.9184976133544	899.7817780239301	0.8060349999999998	24.142557	0.0375809649999999	0.0220698	0.0237560118	0.0215144573	-0.0144629161	-0.0265363102	0.0309552543	0.0237782987	0.0237481377	-7.34223e-05	0.0926610488	0.04105943	0.0142868311	-0.011804652	0.0520934543	0.0540800314	0.0470625037	-0.0021280469	-0.0220802623	-0.0253356037	0.0044789087	0.0783241451	0.0406177705	-0.0276547407	-0.0514254438	-0.0191742022	0.0583069351	-0.0306677653	-0.0792610603	0.0495779113	-0.0433013801	-0.0387639076	-0.0354906018	0.1441875509	0.0414484503	-0.0203677794	0.0139907861	0.0680085041	-0.0479207191	0.0006421323	0.0288967046	-0.0018151674	0.0767141803	0.0355869362	-0.0186994452	-0.0149184419	-0.0004530576	0.0942716642	-0.20598693	0.1187884494	-0.0206599965	-0.0223801073	-0.0337024194	0.0571717666	-0.0273010658	0.0384381495	0.0472564052	-0.06172622	-0.0113960021	-0.0297784724	0.0156129982	-0.0813920132	-0.0213520829	-0.0417592667	0.0734334577	-0.169401336	0.0253397397	0.0414743129	0.0024159026	-0.0209613389	0.0144845268	0.035082361	-0.001625024	0.0281816486	-0.0098709532	0.0435320566	0.0503266429	-0.0273088306	-0.0496556902	0.0512366045	-0.0353700257	-0.0137044444	-0.1170857921	-0.0012491758	-0.0185439415	-0.0279395787	-0.0632420594	0.0170455982	-0.0024808962	-0.0631816955	0.0560494871	0.0567136208	-0.0011157983	-0.024923954	0.0942813629	-0.0315681729	0.0510176021	-0.10142381	-0.0313259223	0.0017912958	0.0049869882	-0.0361520679	0.1296143204	0.0251481664	0.0054033293	0.0355778873	-0.0501354075	-0.0280467187	-0.0866472864	0.0466005829	-0.0104904352	-0.0682653842	-0.0325754682	0.1016987389	-0.0296585717	0.0755138796	0.0904205562	-0.0416271275	-0.0652559027	-0.067039166	0.0215100104	0.0114467585	-0.0560248602	0.0719705	-0.0060309311	-0.1300714997	-0.072412464	0.0568550979	-0.007823738	-0.0164372501	-0.0852804894	0.1544919097	0.0680407321	0.054990799	0.0590221215	-0.0227362618	0.0444291098	-0.0273133937	0.0019904382	0.020315796	0.0619472538	-0.0306625962	0.0232547311	0.0009327045	-0.0659868885	0.080423301	0.0145918225	0.0925648049	0.0911189838	0.0887259867	0.0854106889	-0.00816697	4.119999999999992e-05	1.697439999999993e-09	6.669939898090001e-05	-0.016885	0.0032250999999999	0.000285103225	1.0401270009999987e-05	0.0665213	0.0039756999999999	0.00442508335369	1.580619048999999e-05	0.000376772	0.000376772	1.4195713998399998e-07	1.4195713998399998e-07	-1.33147e-05	0.0001504873	2.264642746129e-08	1.7728123609e-10	-0.00150352	7.952000000000002e-05	2.2605723904e-06	6.323430400000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
