global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
503.7170758369263	n/a	n/a	253730.89248970375	577.3409275698023	n/a	333322.5466471597	n/a	421.3735063988352	n/a	177555.6318948492	n/a	422.7467099859716	538.4148209505303	n/a	n/a	n/a	n/a	-0.0592112088	0.0428467799	-0.0322184215	0.1184484795	-0.0601354396	0.0304056951	-0.0305199267	0.0896422505	-0.3878368544	0.2016801401	-0.5202319351	-0.1321815478	0.2953212954	-0.0594412229	0.1003907958	-0.0364510893	0.2903116632	-0.0161993002	0.0124303587	-0.03262592	-0.0128122498	0.0592538859	-0.0157921718	-0.0534373509	0.0513466277	-0.036929794	0.0683719619	-0.0009655184	0.0483269293	-0.0509482613	0.0404204043	-0.0135811901	0.005108136	-0.0804633232	0.0180411361	-0.1000059304	0.0729314831	-0.027757816	0.0234435304	0.0067492374	-0.035566157	0.1175240464	-0.0168326436	0.006362825	-0.0524911003	0.063596063	-0.0604080452	0.0001355047	-0.0351564798	0.0708752523	-0.0765151154	0.035173199	-0.0448415951	0.0768041921	-0.0431835886	0.0019029177	-0.048569596	0.0055720129	-0.020736162	-0.1416697827	0.0551098507	-0.1127181295	0.0107773526	0.0009893704	-0.0275545869	0.06362316	0.083167499	-0.0490458632	0.1083018217	-0.0376503723	-0.0468058186	-0.0322416249	0.0552900173	0.0113088465	-0.0121234719	-0.0253168727	0.0424850152	0.0052890444	0.0455173281	-0.0563425522	-0.0464757052	0.1004309546	-0.045069737	-0.1115991595	-0.0226239134	0.015558741	0.0342199973	0.0270919554	-0.0687025531	-0.0187037908	0.073697007	0.002850042	0.0052195596	-0.053132475	-0.0761220675	0.0325018677	0.0507497692	0.007227925	0.0299298103	-0.1302396562	-0.0082716133	0.0004207787	0.0749166947	0.0354205648	-0.1369519986	-0.139051653	0.0659255398	-0.0633528216	-0.0251214268	0.0649335557	-0.0085184377	0.0406029821	-0.0452661649	0.0653668982	-0.0237657688	0.0375772552	-0.1062978753	0.0846913768	-0.132544787	0.01593185	-0.0704735253	0.0083190851	-0.0576519179	-0.1215103268	0.1205503511	-0.049872277	0.0304329199	-0.0091155142	0.0573217053	-0.0043518916	0.0445437904	-0.0270217365	0.0383858514	-0.0035068124	0.0932973731	-0.0782208276	0.0336597163	-0.0546043687	0.0045741152	-0.1431068703	0.0219114149	-0.0334588356	0.0540328605	-0.1206488609	0.0448323089	0.1046893196	-0.0376343293	0.07142275	0.0314449904	-0.1038060352	-0.109694372	0.0071218431	-0.0251106018	-0.0139738958	0.0677308545	0.0018197882	0.0631971013	-0.0180059095	0.0069617562	0.0231589704	0.0103284449	0.0551554673	-0.0391579006	0.0664019346	0.0325365502	-0.1225920108	-0.0255458141	-0.0627906978	0.1356054874	0.0247778873	-0.0908298741	-0.0043538768	-0.051710414	0.0274859644	0.0143849314	0.0555573646	-0.0266504549	-0.0302898125	-0.02586372	0.0593079147	0.1072460587	-0.1120641752	-0.0433819867	0.0120400993	0.0202459806	0.0133702547	0.1504756871	-0.0493145962	-0.0432020123	0.0353326468	-0.0915097497	0.0460030587	0.0002318005	-0.0086054679	0.0410509361	-0.0877633601	0.2019501268	-0.013567021	0.0152694067	-0.0330946269	0.0425867493	-0.0628912095	0.1586325528	-0.075292307	0.0227134683	-0.0908076479	0.0112879518	-0.0075014172	0.0938333512	-0.0822621476	0.1583723204	-0.0040562836	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-9.0381e-05	n/a	8.168725161e-09	n/a	-0.0696616	n/a	n/a	0.00485273851456	-0.0370376	n/a	0.0013717838137599	n/a	0.000774017	n/a	5.99102316289e-07	n/a	0.000407096	n/a	1.65727153216e-07	n/a	0.00045345	n/a	2.056169025e-07	n/a
501.8527743434645	-1.864301493461824	3.475620058523986	251856.20711623228	565.8557677159364	-11.485159853865866	320192.7498573917	131.9088968688522	421.5134416806173	0.1399352817820727	177673.58151743916	0.019581883087428	422.7621389416657	532.3185394442359	1.094609	23.501141	0.0546065222	0.0306988	-0.0352240726	0.1046096225	0.0189243868	0.0698067432	-0.0120892076	0.1308557396	-0.0528471865	-0.0196477324	-0.1722644283	0.1719811876	-0.2879047419	0.0334680702	0.1154603728	0.0039601442	0.0849575905	-0.0865101054	0.0351152022	-0.0135202653	0.0736174078	0.0660273876	-0.0355621753	-0.0572139805	-0.0479253774	-0.0379876879	0.0656529341	0.0001519048	0.0487250346	0.0021769023	-0.0817052336	-0.1107213103	-0.0424813964	0.0437727825	0.0165427744	-0.0359822944	-0.0969491417	-0.0627384649	0.1104941868	-0.0447861166	0.1009184159	-0.0263013114	0.0258218177	0.036586866	-0.0549034127	0.0121728387	-0.060403282	0.0018710455	0.0195364609	0.0171258911	-0.0272645627	0.0284111944	-0.0055424117	0.0933117142	-0.024709321	-0.0070306608	-0.0235511992	0.0245801406	0.0370590091	0.008169847	0.00024394	-0.0486367021	-0.0094745739	-0.0275219272	-0.0355863944	0.0369180447	0.02035077	0.0303077337	0.0099502275	0.0683181117	0.0540941308	0.1346887712	0.0180874207	-0.0073742862	-0.0079916566	0.0446138267	0.0534007059	0.0480061051	-0.0348034839	0.0509067978	-0.0684926949	0.0513281427	0.11198868	-0.0212500564	-0.0880268205	-0.0290522746	-0.0477135707	-0.0430258167	0.1181090082	-0.1250436965	-0.0204527331	0.0840011887	-0.1014725001	0.0218866481	-0.0616923499	0.068599707	-0.0516307463	-0.0027476819	-0.119695912	-0.0481011939	0.0703099398	0.0257098857	0.0103658971	0.1020144451	0.0061925614	0.0234123455	-0.0422844103	0.1611597553	0.0523064728	-0.0664406404	-0.0317229864	0.0263749467	0.0169784306	-0.0887946285	-0.1151312455	-0.0292040827	0.0179051662	0.0587219836	-0.1449358184	-0.028633413	-0.1138401771	0.0069308822	-0.1052083891	0.097309263	0.0083139887	-0.050436938	0.052288009	-0.0761493978	-0.0116839582	0.0141263371	0.0123789242	0.010546483	-0.0278251825	0.0168818205	0.0143916664	0.0233006702	0.0173008906	-0.0741625442	-0.0054490996	-0.0251206244	-0.0081319599	-0.0564539356	-0.0233008031	-0.0059672607	-0.0170064224	-0.0600219562	0.0070287317	0.0030871172	0.0457672623	0.0131080121	0.0526889113	-0.0312085341	0.0742772653	0.0511873281	-0.0102645342	-0.1138063798	-0.0375511377	-0.0730026974	-0.0297002283	-0.0632273182	0.068612056	0.007516693	-0.1127978253	-0.0291772924	-0.0413574453	-0.0741690126	0.070831887	-0.0718733887	0.0111702231	0.045478605	-0.0253813834	-0.0464300661	-0.0391175527	0.0638013576	0.0625768077	-0.1581265602	-0.1281358802	-0.0440617818	-0.0284706587	-0.0521749169	-0.0287286415	0.0083908867	-0.0791971778	-0.1207989799	0.0603310251	-0.1162821733	-0.042083207	-0.0683496476	-0.0460344919	0.0829953214	-0.0361290635	0.1201175744	-0.0419425462	0.0690769259	-0.0500354634	-0.0305921959	0.077342257	-0.059777798	0.1696397484	0.0444902839	-0.0136397036	-0.0505452353	0.1119413271	-0.021095706	0.2096929395	-0.0644022843	0.0046240546	-0.0421403532	-0.0222485002	0.0424542559	0.0265744882	-0.0067545078	0.1138943016	-0.1225842236	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-7.51088e-05	1.52722e-05	5.64133183744e-09	2.3324009284e-10	-0.0512068	0.0184548	0.00034057964304	0.00262213636624	-0.0596578	-0.0226202	0.0035590531008399	0.00051167344804	0.000767491	-6.525999999999971e-06	5.89042435081e-07	4.2588675999999615e-11	0.00054174	0.0001346439999999	2.934822276e-07	1.8129006735999986e-08	0.000324295	-0.000129155	1.05167247025e-07	1.6681014025e-08
500.89309171504567	-0.9596826284188182	0.9209907472888516	250893.88932785715	560.4529871301175	-5.402780585818846	314107.5507830717	29.19003805850103	421.218820145062	-0.2946215355552795	177425.2944443981	0.0868018492129508	422.3130049979598	527.91839019975	1.020064	21.900665	0.0748608065	0.0445191	-0.0154705746	0.1022301154	0.0673227904	0.0443384333	0.047445638	0.067657435	-0.0354027129	-0.0589419588	-0.0297875493	0.1097869727	-0.1087616604	0.0866430065	0.0904298341	-0.0020134813	0.0158820074	0.0822737624	0.0593732285	0.0570751938	0.037467724	-0.0442484944	0.026829877	0.0475413686	0.1299912804	-0.0314571506	0.0434635058	-0.0867463312	-0.0083793588	0.0442957951	-0.0600312098	0.1004639006	-0.0433656924	0.0133261313	0.0227892472	0.0531372344	-0.0939009917	0.075349279	0.0757658329	0.0357108348	-0.0448337718	-0.0212826469	-0.0036642043	-0.0263075977	0.1449658442	-0.0626344901	-0.0689805877	0.0764224526	-0.0438332343	-0.0301972346	0.0330089024	-0.102924947	0.0208668092	0.0369224235	0.0978633369	0.0159512741	-0.136013714	0.130087538	0.0233775161	-0.0238174153	-0.0207181361	0.0060101007	0.0969462641	0.0534912612	-0.1394447698	0.0718550607	-0.0403774124	-0.0467107068	-0.0459833268	-0.109493228	0.0408885678	0.0035488267	0.1063321485	0.0200454709	0.063040577	-0.0183947789	0.0825844553	-0.0299168553	0.1222125716	0.1080645997	-0.0049476003	0.0396582433	0.0167408542	-0.0165392077	-0.0036927949	-0.149149274	-0.0575942307	-0.1058478235	-0.0012127025	0.0080850665	-0.0120107837	-0.0175339469	-0.0031286087	-0.0331300846	0.0443340526	0.0310411696	-0.114733525	0.0889781724	0.0151303375	0.0674895959	-0.0825072455	0.0055730882	0.0348550578	-0.0512443097	-0.0653338505	-0.0274551488	-0.0090434698	0.0029500789	0.032995058	-0.0517049688	0.0656498064	0.0292239128	-0.0386650964	-0.0753494349	0.0855527878	-0.0284797811	0.0133394064	0.0391083546	-0.0380330274	-0.110848065	0.0322024482	-0.0660077919	-0.0550459811	-0.058251972	-0.005342656	0.0308596935	-0.0441916748	-0.0191578326	0.149515787	-0.0970226275	0.0085574957	-0.0134309435	-0.012456991	-0.021593355	-0.1307860443	0.0440294721	-0.024669316	-0.0422580471	-0.0604589216	0.1562591029	-0.011952879	-0.0838307843	-0.0022916543	0.0010318242	0.0940595884	-0.0240976107	0.1375205072	0.0250227659	0.0993167434	-0.0010917252	0.0296307636	0.1150088672	-0.1268608866	-0.0113402464	-0.120849311	-0.0368787097	-0.1158463691	0.021557252	0.0122968955	-0.0323526631	-0.065559853	0.0989721537	-0.0687549598	0.0238955776	-0.0711179355	-0.0010597071	-0.0798997564	-0.0673636401	0.064978186	0.1231509282	-9.93925e-05	0.0449954813	-0.1112671964	0.0313941259	0.0168649107	0.0722642642	-0.0318560404	0.0313306617	0.0024333107	-0.0690273717	-0.0155923323	-0.0947306278	0.0222599459	0.0391639489	-0.0677686218	0.021435967	-0.0893029154	0.0866508524	-0.0826759482	-0.0221473291	-0.0512600251	0.066094038	-0.0022250216	0.1060723972	0.0012358668	0.0207385923	0.0998388566	0.0251585993	0.135845451	0.1072497787	-0.020762532	-0.0041636138	0.0511566537	0.0618054072	0.1270043215	-0.052606494	0.0486202373	-0.0457780516	-0.0042332302	0.030580351	-0.0090023716	-0.1078128768	0.0093556079	0.0024857526	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-6.39523e-05	1.1156500000000007e-05	4.089896675289999e-09	1.2446749225000018e-10	-0.071996	-0.0207892	0.00043219083664	0.005183424016	-0.0217092	0.0379486	0.00047128936464	0.0014400962419599	0.0007259649999999	-4.1526000000100026e-05	5.270251812248548e-07	1.7244086760083071e-09	0.000668239	0.000126499	4.465433611210001e-07	1.600199700100002e-08	0.000170083	-0.000154212	2.8928226889e-08	2.3781340944e-08
500.4372791775672	-0.4558125374784936	0.2077650693225831	250437.4703906463	559.0170737052786	-1.4359134248389864	312500.08869401284	2.061847363632828	420.9702574595288	-0.2485626855332157	177215.95766554197	0.0617834086394842	422.04108424728616	529.595126374655	0.965091	20.720388	0.0722527977	0.0342831	0.0103102443	0.0810410609	0.0840820618	0.0217038137	0.0844482762	0.0183628012	0.0036634808	-0.044439215	0.0365464197	0.1330335723	0.0151940677	0.0686044237	0.0888004104	0.0121850711	-0.0347393444	-0.0425208428	-0.0034859757	0.0789309141	0.0128159201	0.0935255177	-0.0063122733	-0.0402852944	0.0596216986	-0.0904889374	0.0589471739	-0.0090739182	0.0280149349	0.0385628818	0.0223052116	-0.0597954838	-0.1315696324	-0.0136620749	0.0175704109	-0.0853525351	-0.0370388237	0.0456222309	0.0432440329	0.1391422145	0.0263029914	-0.1019340136	0.0564571169	0.0224439705	-0.0616433865	-0.0361613647	-0.0074994595	0.0217671311	-0.0015506565	0.0103519443	0.0220020537	-0.0299262109	0.0644067019	0.0098840016	-0.1138336823	0.0079768528	-0.1215270178	-0.0869653653	-0.0099365156	0.016696845	0.045914841	0.0535626679	-0.0260680982	0.010924685	-0.0838439902	0.0168416277	-0.1213624073	-0.037589062	-0.1045116817	-0.0200852441	-0.1119163191	-0.0771393462	-0.0549993268	0.0309293138	0.0288739523	0.0214204379	0.0007130829	-0.0376346158	0.0053723281	0.0036093821	-0.0760303712	0.0579623048	0.0825342724	-0.0070258041	-0.0015135056	-0.014286829	-0.0029130724	0.0478835877	-0.08258795	0.0017130087	-0.0581349013	0.0136141452	-0.0452398142	0.080156933	0.0017824997	0.0800014223	-0.0259788766	-0.0117911996	-0.0373752172	-0.050331804	-0.0624007388	-0.0159009785	-0.0659890895	0.0394369608	-0.0301735307	-0.0495614321	0.0056609572	-0.0787756393	0.1013474772	-0.0571008456	0.0171419729	0.0138971834	-0.0395964336	0.0071292182	-0.0564029369	-0.119277249	0.0101506305	0.0958157369	-0.0848554349	0.009827499	-0.010686965	-0.1586828076	0.0411986002	0.0411832299	-0.0478059113	0.0793311188	0.0071967923	-0.054511443	-0.0713279559	-0.0499093954	-0.0028365182	-0.0390861162	-0.0197425809	-0.0218314021	-0.0645706041	-0.0271047683	-0.0134211711	-0.1086300004	-0.0557964723	-0.0446097316	0.0497976955	0.0403140009	0.0226501728	-0.1000940724	-0.0158184655	0.0517956817	-0.0032352198	0.0770358582	-0.0094874464	-0.0234459929	-0.0510378659	0.1796799331	0.0173077029	-0.0831846833	0.0387701341	0.0714891731	0.0243978473	0.060690207	-0.0576310866	-0.0717009525	0.0208802326	0.0147893759	-0.0725725999	0.0361850879	-0.0463544507	-0.039058868	0.05183168	0.0085244289	0.0018127731	0.0167244188	-0.028269816	0.0620068711	0.0230752805	0.0525848605	-0.0542429582	-0.0272131379	0.0697687879	-0.0646153496	-0.0221806468	-0.0012044805	-0.0220802501	-0.0362192692	-0.11683128	0.0331354083	0.0112854057	-0.0016389939	0.0224799965	0.0523325139	0.13064004	-0.069384599	-0.0783120045	0.1156029826	0.0297585796	0.0768608108	-0.0277921212	-0.0308747558	0.0576675308	0.0587034182	0.2000766208	0.137176026	0.0696269617	-0.0203030606	0.0493344883	-0.0271863819	0.1211642209	0.057655575	-0.0103085425	-0.0263641724	-0.0578790184	0.0339822192	-0.0106167266	-0.0655375669	0.0925288316	-0.0408574766	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0155216	-0.0154576477	0.00024092006656	0.0002389388724173	-0.0638785	0.0081175	6.589380624999999e-05	0.00408046276225	-0.043194	-0.0214848	0.001865721636	0.00046159663104	0.000714792	-1.1172999999899992e-05	5.10927603264e-07	1.2483592899776522e-10	0.000497265	-0.000170974	2.47272480225e-07	2.9232108676000023e-08	-0.000191627	-0.00036171	3.6720907129e-08	1.3083412410000001e-07
500.4018091790653	-0.0354699985018669	0.0012581207937224	250401.9706296817	557.6981434191781	-1.3189302861004537	311027.21917319816	1.739577099593024	421.2115127837934	0.241255324264614	177419.13850161177	0.058204131486024	422.2430641660569	527.3345952850442	0.930973	19.987879	0.02710135	0.0142147	0.0077563936	0.074731584	0.0911248819	0.0040751807	0.093120139	0.0005194451	0.009333907	-0.0539679875	0.0972850401	0.0719476928	0.0155493105	0.0328082571	0.080254865	0.0119097572	-0.1127033523	0.0046274464	0.0017441528	0.0958952507	-0.0108458867	0.1346630827	-0.0245465274	-0.0605120167	0.0839111812	-0.0624467128	-0.0263482838	-0.0848525802	-0.0088010451	-0.0014543884	0.0012484497	0.0825091182	-0.0735805021	-0.0881885153	0.0776927084	-0.0267905083	0.0590865491	0.0196679107	-0.0054699857	0.0792555978	0.0684344551	0.0227113091	0.1113132949	-0.0170265036	0.0344374138	0.0045093518	0.0481128266	0.035193655	0.0326080879	-0.1087556535	-0.1064759963	-0.0327815796	0.0396467173	0.1789532742	0.0854520803	0.0673217827	-0.101536501	-0.0373212099	-0.0569530857	-0.0594526793	0.0822639343	0.0208626153	-0.0443307087	0.0759096352	0.0557575711	-0.0543749292	0.0392140797	0.0350535211	-0.0477945305	0.0187742118	-0.0348538712	-0.0220826927	0.0852810025	0.0303985137	0.0485119404	-0.098276303	-0.0375286076	0.0211797348	-0.0618328612	-0.0451752102	0.1248821412	-0.1190519252	-0.0041705682	-0.0898062184	-0.0892818679	0.0109260068	0.0326330453	0.0367352451	0.0675910195	-0.0222357516	0.1615240508	-0.0563960381	0.0588484409	0.0991127988	-0.0645168426	0.1138317863	0.0424810985	0.0949198996	-0.1287663705	0.0159332869	0.0482379843	-0.0485717437	0.0186312204	0.0027582918	0.0177703038	-0.0799953418	0.0101765919	-0.0150549855	0.0546403154	0.025150635	0.0813052079	0.0423288306	-0.0168795381	-0.0012152798	0.0971351168	-0.0685216869	-0.0771395295	-0.0371714327	-0.0318822615	0.0513640757	0.0161980804	-0.0725188441	0.0830063162	0.0513697242	0.0466865722	0.0976880203	0.0429012331	-0.0093209314	0.0379908829	0.0094322884	0.0511540657	0.0532753272	0.083708255	0.1399506104	-0.0583524639	0.0437249403	-0.021262168	-0.1689626486	0.0234741206	0.1643558565	0.0633720457	0.091045515	0.0325803965	-0.0312556212	-0.0503375529	-0.0312658768	0.0288266632	-0.0411235999	-0.0002690298	0.002946554	-0.0794924788	-0.0412349237	0.0471641398	-0.0121166971	-0.0298911571	0.0463118608	-0.0768718181	0.0600708292	0.088520113	0.026707976	-0.0420462169	-0.0085578092	0.1106854854	-0.0892176515	0.0424079192	-0.0866201486	-0.0068603299	-0.1128947489	0.0547137762	-0.0080800847	0.0229313934	-0.0715761873	0.0502519366	0.00639937	0.0913479615	0.0798039504	0.0007434656	-0.1499861628	0.0308011983	-0.1051419604	0.1284784729	0.0138909541	-0.0102067187	-0.0934388311	-0.0088176004	-0.0033340606	0.0033625462	-0.0040538054	0.0269326462	-0.0535610949	-0.0466095725	0.1173827545	0.0236061423	0.0959954758	0.0005674967	0.0373954996	-0.0036308988	0.0972735162	0.1115921129	0.1165517614	-0.0070993508	0.0419509683	0.0476970802	0.0293740714	0.117033513	-0.0290735869	-0.0860206694	0.0151400288	-0.0325692674	-0.0197434714	-0.0405022107	0.0314489632	-0.0070815888	0.0334737103	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0144097	0.0011119	0.0002076394540899	1.2363216100000017e-06	-0.0540424	0.0098361	9.674886321000016e-05	0.00292058099776	-0.0432238	-2.9799999999996496e-05	0.00186829688644	8.880399999997911e-10	0.000674996	-3.979600000000004e-05	4.5561960001600006e-07	1.5837216160000027e-09	0.000615427	0.000118162	3.78750392329e-07	1.3962258244e-08	-0.00035614	-0.000164513	1.268356996e-07	2.7064527169000013e-08
500.2441405530853	-0.1576686259800226	0.0248593956184282	250244.20015769496	557.7615461550453	0.0634027358671573	311097.9423692667	0.0040199069154405	421.3267508185132	0.1152380347197663	177516.2309552855	0.013279804646074	422.3569958637869	529.7615662380706	0.9606110000000002	20.624203	0.11594689	0.0567785	0.0210273674	0.0534291884	0.0877597028	0.0066986763	0.0502242982	-0.0650647771	0.0098918309	-0.0206684652	0.0983335779	0.0867405798	0.097096976	-0.0242905019	0.0809939264	-0.0300888763	-0.0517810977	-0.0095106986	-0.0086416243	-0.0120550084	-0.0714562963	0.1851294425	-0.1021642398	-0.1841872012	0.0435025621	-0.082393144	0.0562537418	-0.0005518299	-0.0533679314	-0.0012882363	0.0980624943	-0.0086253606	-0.1259128895	0.0115084527	-0.0385887833	0.0565546731	0.0774569863	0.1279356572	-0.1395376815	0.0372578881	0.0441134702	-0.0188503537	0.0440185003	-0.0090812737	0.1042767525	0.0342291508	-0.0280150391	-0.0203411181	-0.0652695001	-0.019461456	-0.0391960422	0.0506590099	-0.0079614356	0.0344225046	0.0144991505	-0.0333402925	0.0483709109	-0.0441333499	0.0584754085	-0.028321397	0.0148298482	-0.1586356824	0.0058191948	0.0622428078	-0.0246587687	0.0285328953	0.0191209137	-0.0065960008	0.0386348324	-0.0230314038	-0.0032326188	-0.0481561668	-0.0619231311	-0.082668198	-0.1235361369	0.0797856167	0.0261908359	-0.0596303326	0.0602520603	0.0606246318	-0.0245385829	-0.0272543235	-0.0366043588	-0.0373066074	0.0502481494	-0.0598766131	0.04045006	0.0216373069	0.0404256311	0.0321940398	0.0670201465	0.06834453	0.0817934861	-0.0950022001	-0.0866762928	-0.0536413913	-0.0043092651	-0.0463908965	-0.1126634728	-0.0569763028	-0.0108574926	0.0162322147	0.1551703485	-0.0284074351	0.0816186639	-0.1134036985	-0.0486445735	0.0184732538	0.0742147267	-0.0417703618	0.0478637346	-0.0562184291	-0.005012751	0.0936016453	0.0057682544	-0.1275237305	0.0446186782	0.0102262804	0.1159747599	0.0317511706	0.137298883	-0.0229901605	0.0849694736	0.0625256926	0.0106273764	0.0453670297	0.0440873499	-0.0528775738	0.1080843782	-0.0042500336	0.0093274431	-0.0115764869	0.0652866504	-0.006466889	0.0435321343	0.0170124673	0.0167370184	0.0509203605	0.033390246	-0.0694055986	0.0222169618	0.0377045489	-0.0324524725	-0.0162048479	-0.0541591027	-0.1131077443	0.1005277925	-0.03832065	0.0310292236	0.0568690321	0.0374404282	-0.0301798523	-0.0628730542	0.0245238281	0.0937987583	-0.0161681132	0.0554582319	-0.0674619224	-0.0507305469	-0.0340780648	-0.0647506791	0.1030045679	-0.0398554645	0.0126805321	0.0682402203	0.0470727279	-0.0947155272	-0.0099668125	0.0742268567	0.0031262333	0.0300748142	-0.0385608049	0.0166622272	-0.0215150284	-0.0786089261	0.0001511841	-0.087943707	0.0260104192	0.0829430255	0.0112544995	0.0116312705	0.055358443	-0.0782820728	-0.087460171	0.0738452945	0.0824118274	-0.0160883319	-0.1186699322	-0.0616492391	-0.0811747287	-0.0796353479	-0.0129509781	0.0331863955	0.0462903959	-0.0227641914	-0.0243072098	-0.0313151098	0.0430264194	0.1617424758	0.0996853955	0.1056455354	0.0318781846	-0.0997117663	0.1615424498	-0.0085952908	-0.0504826086	-0.0539378641	0.0295392798	0.0453055678	-0.0279024703	-0.0110947796	-0.0513748131	0.0147212901	0.0244347325	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.00919706	0.0052126399999999	8.458591264359999e-05	2.7171615769599997e-05	-0.0917317	-0.0376893	0.00142048333449	0.00841470478489	-0.0172205	0.0260033	0.00029654562025	0.00067617161089	0.000450675	-0.0002243209999999	2.03107955625e-07	5.031991104099999e-08	0.000503253	-0.000112174	2.53263582009e-07	1.2583006276000011e-08	0.000248198	0.000604338	6.160224720399999e-08	3.6522441824400004e-07
