global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
577.5158964916016	n/a	333524.6107004982	n/a	660.4291987822965	n/a	436166.7266042261	n/a	481.5134667934169	n/a	231855.218703415	n/a	482.062216537394	805.3925370258444	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.010787	n/a	n/a	0.0001163593689999	-0.0594029	n/a	0.00352870452841	n/a	-0.0123914	n/a	n/a	0.00015354679396	0.000282303	n/a	7.969498380900002e-08	n/a	-0.000404002	n/a	1.63217616004e-07	n/a	0.000549004	n/a	n/a	3.01405392016e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
577.8453746265335	0.3294781349319464	333905.2769772788	0.1085558413982339	645.5404559501995	-14.88874283209691	416722.4802683915	221.6746631203171	481.8439064609431	0.3304396675262069	232173.5501935421	0.1091903738748301	482.0422929243608	804.9624161393035	1.776919	42.737003	0.1961163	0.0868672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0466868	0.0358998	0.00128879564004	0.00217965729424	-0.0414402	0.0179626999999999	0.00171729017604	0.0003226585912899	-0.0346472	-0.0222558	0.00049532063364	0.00120042846784	0.0014553	0.001172997	2.11789809e-06	1.3759219620090002e-06	-0.000899939	-0.000495937	8.09890203721e-07	2.45953507969e-07	0.00128003	0.000731026	5.34399012676e-07	1.6384768008999998e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.1858263289018	-2.659548297631659	330838.73480966163	7.073197147435455	639.0666548188424	-6.473801131357163	408406.18930134544	41.91010108836129	480.70103638732735	-1.142870073615768	231073.4863838506	1.306152005166511	480.8607984083859	798.7620229393829	1.378359	33.151154	0.16380156	0.0800460999999999	-0.0105976501	-0.0293801235	0.0704901638	-0.1782106212	-0.0105500869	-0.039043798	0.0314201978	-0.2174590657	0.130194935	-0.0030089214	0.0142857606	-0.0674244894	0.152075306	-0.0022989387	0.0328053572	-0.1170316173	0.0163880569	-0.0317736905	0.0474096794	-0.0630516202	0.0983638111	-0.0592026085	0.0311681418	-0.0170291124	0.0036331655	-0.015435726	0.0868522472	-0.0662664967	0.0473611357	-0.1010384279	-0.0368704565	0.0821106592	-0.0423593046	0.0736432036	-0.0810498357	0.0786737825	-0.1264989093	0.0115106918	0.0717373309	-0.0656372491	-0.0553507035	0.0859785115	-0.0262878817	0.0919720493	-0.0187989761	0.0086972227	-0.050950706	0.1055040135	-0.0202586081	0.0332103753	-0.0280106793	0.0287181832	-0.0326433339	0.0433424431	-0.0296851076	0.0122956327	-0.0724946297	0.0048915975	-0.0541286518	0.01553304	0.0015085571	-0.0598129479	-0.10377522	0.0505635264	-0.0521311939	0.1060568889	0.0440044089	-0.0210437616	-0.0691704355	0.0003943518	0.0373543889	-0.0829214036	0.0017747493	0.051018576	-0.0647863904	-0.0217416311	0.1208046041	-0.0336067256	-0.0792003534	0.045442953	0.0355348139	0.0460957772	-0.1120822978	0.044821483	0.0591178649	-0.073264648	-0.0046169172	-0.0138395506	0.0403103903	0.0055832474	0.0577451768	-0.0013425324	-0.0159808309	-0.0909087394	0.0536757611	0.1337693086	-0.029149127	-0.0098662777	-0.0039847423	-0.0385707945	0.0632053298	0.0136623541	0.185751158	0.0109748766	-0.0334884132	0.0807244744	-0.0735404666	0.0278570535	-0.1427459261	0.0266290677	0.0687357345	-0.057497347	0.0620697871	-0.0856213072	0.0822281862	-0.0016267458	0.1376535814	-0.0492496219	0.0142562119	-0.0950354242	0.0123334852	-0.0229481162	0.0525617631	-0.0750873651	0.0365463186	-0.0434168603	0.0881104285	-0.0125583032	0.0044695301	-0.0770900239	0.0012932111	-0.0286927121	0.0285109226	-0.0593476667	0.0169816095	-0.0249118127	0.1220069664	-0.0103609053	0.0512286693	0.0215491422	-0.0640613556	0.0397071713	0.0914300426	-0.0569392315	0.014340461	-0.0828390747	-0.0031360501	-0.0338926651	0.0129648034	0.0351306201	-0.0410251163	-0.0017166808	0.120792551	-0.0132356533	-0.0432118479	0.0934707382	-0.0665545502	-0.0079966036	0.0588910406	0.0429610085	-0.0435304842	-0.0136968275	-0.0869369097	0.0089124642	0.0915642967	-0.0777844648	-0.0605100692	0.0554053736	0.0330923727	-0.0093247683	-0.1307460319	-0.0646650025	0.0688223582	0.0228960043	0.0192408399	-0.1320303392	-0.0578376089	-0.0131582917	0.0809759259	0.0252704119	0.011905168	-0.0301604825	-0.0755059494	0.0145834981	-0.0458580539	0.031794261	0.1052033583	-0.0063573954	0.1123547887	-0.0512748623	0.0737028057	-0.049500336	0.0649426488	-0.0193615006	0.0648238847	-0.0699075384	-0.0708787572	0.123429219	-0.1730371956	0.0422982285	-0.0392339845	0.0048798331	-0.0674173368	0.1581466491	-0.0232417041	0.0907199469	0.0907142607	0.0907047839	0.090691517	0.0	0.0	0.0563825	0.0096957	9.400659849000004e-05	0.00317898630625	0.0243449	0.0657851	0.0005926741560099	0.00432767938201	0.00671151	0.04135871	0.0017105428928641	4.504436648010001e-05	0.00103477	-0.00042053	1.0707489529e-06	1.768454809000001e-07	-0.000589788	0.0003101509999999	3.4784988494400005e-07	9.619364280099997e-08	0.00148859	0.00020856	4.34972736e-08	2.2159001881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.146314938001	-2.039511390900884	328496.69832701015	4.159606713614459	633.2051829515141	-5.861471867328305	400948.8037166604	34.35685245148117	479.7828704055916	-0.91816598173574	230191.60273462872	0.8430287700167551	479.9784245944916	789.338134749263	1.171639	28.179308	0.06685651	0.0408517	-0.0121611862	-0.1077343523	-0.0121096525	-0.1106907869	0.0207261297	0.0815523675	-0.0115078915	-0.1246373324	0.0104590618	-0.1286920778	-0.0011331302	-0.1240163812	0.0670629013	-0.1039509367	0.0470775213	-0.0926766312	-0.0703180475	-0.0481948027	-0.0291386066	-0.0427699025	0.0105493218	0.0072857821	0.0612343821	-0.1255838238	0.021613609	-0.1217928886	-0.0790488182	-0.0035553369	-0.055614063	-0.1001746522	-0.1367465125	0.0787731612	-0.0131675435	0.0181474683	-0.113422358	0.0537906419	0.0371667327	0.1171854462	-0.0050454914	-0.1732130585	0.0879283176	0.0888685172	-0.1489407078	-0.0383863305	-0.0830428894	0.0179915433	-0.0080761758	0.0509929922	0.1171904596	-0.0143968258	-0.0248621869	-0.1389544482	0.0495058208	-0.0437457904	0.1231973409	-0.0409621441	-0.0473023642	0.0163731749	-0.0192108699	-0.0926461801	0.0061004564	0.0227282609	0.1011949158	-0.0712481391	0.0035678519	0.0816985976	-0.0130677985	0.0204418723	-0.0266092935	0.0353220851	-0.0792474262	-0.0411788828	0.0928735765	-0.0563427205	-0.0796063536	0.0462487834	0.0273281973	-0.022583064	0.0127219612	-0.0932711473	-0.0574832895	0.0309444557	-0.0966116053	-0.0289744366	0.0253216755	0.0896401948	-0.1400187343	-0.0822489667	0.1144120331	-0.0030756708	0.0205273298	0.0121392968	0.0810595692	0.0573648018	0.0198881197	0.1659002261	0.0110306888	0.0106550675	-0.0178615839	-0.0044385448	-0.043781672	-0.0159859096	-0.0414968072	0.023831734	-0.1294215046	-0.0919110277	0.0291730978	0.0808857198	-0.1054792729	0.1133197657	0.1135517736	-0.0088327272	0.0231473052	-0.0938254946	0.1334840577	0.0461177167	0.0178331725	-0.1783868189	-0.0656317939	0.0625867808	0.0812213084	0.1129518298	-0.0506435699	-0.0519411411	0.0499806615	-0.0100405705	-0.018203685	-0.0121749864	-0.0868872121	0.0718496195	0.1681940869	-0.0002804724	0.057246914	0.0384936752	0.0827950502	0.109708842	0.0379128095	0.0019813766	0.0347818832	-0.0828737449	-0.0572192903	-0.0649448317	-0.0621520353	-0.0018741458	-0.0538252421	-0.042285123	0.0031925391	0.0240792962	-0.0147206287	0.0699708421	-0.0769979638	-0.0689689562	-0.0971157866	0.0443807952	-0.0236569593	-0.0121787346	-0.0329657863	-0.0995573396	0.011178665	0.0796035763	-0.1081140915	-0.0601260819	-0.0389795445	0.1045270465	-0.0452021515	-0.0146614343	0.1196294875	-0.0420035328	0.0465520089	-0.0824324238	-0.0054429445	0.0629614539	0.1234344085	-0.0407346796	0.1037349494	-0.0651108094	0.0210797162	-0.005904669	-0.0510048984	-0.0317803503	-0.1116648284	-0.022901453	-0.1874278352	0.0142824657	0.0530679454	-0.0823465832	0.1075853529	-0.184680192	0.0513988611	-0.1041400759	0.0279413103	0.0999706845	-0.0141489703	-0.0462331413	-0.0871296149	-0.0604381963	0.0655825474	0.0949041159	-0.1946862881	-0.085304679	-0.2933608124	-0.0040997425	-0.0522619464	0.1143288293	0.0380757107	0.0907047839	0.0906536152	0.0905683553	0.0904490364	0.0	0.0	0.0378886	-0.0184939	0.00034202433721	0.00143554600996	0.020039	-0.0043058999999999	0.000401561521	1.854077480999998e-05	-0.0296647	-0.03637621	0.0013232286539641	0.0008799944260899	0.00118838	0.00015361	1.4122470243999998e-06	2.35960321e-08	-0.000589788	0.0	3.4784988494400005e-07	0.0	0.00148859	0.0	0.0	2.2159001881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.9978682137713	-1.1484467242296432	327181.5612410989	1.3189298783937982	632.0618518354062	-1.1433311161079018	399502.1845456029	1.3072060410605406	479.7005189890226	-0.0823514165689971	230112.58791833764	0.0067817558109204	479.772695759656	783.6678553699862	1.094182	26.316372	0.11737822	0.0588957	-0.0441793162	-0.0141940126	-0.0871355311	-0.0604236702	0.0311530018	0.0329253399	-0.1151648154	-0.0512006373	0.0052281452	-0.0367735078	-0.0145967792	-0.0490955729	0.1082361256	-0.0603513934	0.0250302	-0.1379298234	0.0172932228	0.1128638014	0.0663408846	0.0922541039	0.047810572	-0.0501342717	0.0883107185	0.0216163398	0.0098852494	-0.013618354	-0.0559794158	-0.1024089018	-0.0145791521	0.0496501538	-0.0322961341	0.1668066657	0.0013923404	-0.060072426	0.0264306531	-0.0538272013	0.0492682625	0.0920019801	0.0501010444	-0.0423212632	0.1021268797	-0.0349666224	-0.1214817895	-0.0218211705	-0.1093955858	0.0581035303	-0.064606898	-0.0315697158	-0.0004645136	-0.0068826835	-0.0162788402	-0.069261759	0.0399657686	-0.0947657049	0.0060122783	0.147519056	-0.0756853743	-0.0189242682	0.0136990574	-0.1572714694	-0.0082897017	0.0347209836	0.1043280637	-0.0270143356	0.044075832	-0.0510731866	-0.0395850206	0.0332787163	-0.0306791408	0.0509296739	0.049291722	-0.1178502499	0.1187688189	0.0737693386	-0.0360921849	-0.037265072	0.0609950105	-0.1316093163	0.1297996327	0.073713443	-0.0421436339	0.0598957741	0.0691399313	-0.0229375399	0.0163918974	0.0819966931	0.0522727065	0.0029642765	-0.0104439286	-0.0189554351	0.0058153101	0.0725400341	-0.1174539481	-0.0460285362	-0.1712822345	-0.0161976265	0.0501643555	0.0129713383	0.0272845348	-0.0350313247	-0.0228660479	0.0346342037	-0.0182031839	0.0130221421	-0.0023742238	-0.0740907016	-0.0424086958	0.0936303191	-0.0577626591	-0.0970146667	0.1441544005	-0.0101695082	-0.0228088725	0.0210523498	-0.0381528639	0.021218221	0.0088142402	-0.1190567049	-0.062463535	0.0682750997	0.0348124537	0.1011755095	-0.0410636523	0.0250308714	0.102250726	0.014880544	-0.0372294951	0.1038864457	-0.0159783908	-0.0285925842	0.0706741423	-0.0731619373	0.0557745251	-0.041857015	-0.0428176818	0.0873939975	-0.0887455455	0.0493820926	-0.1287738119	-0.1124408971	-0.0138871983	-0.0662608783	-0.0281962066	0.0810688173	-0.0600258763	0.0550662578	0.0197872524	0.0241612211	0.0010342106	-0.0002322452	-0.1820890377	0.0083538568	-0.0509633172	0.0612953216	-0.0312642102	0.0462417023	0.035876124	-0.1038523839	0.2044934327	-0.0452920574	0.1510924237	-0.0752494369	0.054098799	-0.0797180703	-0.0243112313	0.0566375733	0.0035518561	0.0025081996	0.0554550534	-0.0192509257	-0.0902564647	-0.0336619375	-0.1411726976	0.0635120655	-0.1206600563	-0.0108166791	0.0406616382	0.0202800741	-0.1089006578	-0.0191547713	-0.0644781695	-0.0338779493	-0.0920414161	0.0567504716	0.1172820566	0.0022439302	0.0480038196	-0.0122747959	0.0361432058	-0.0674191373	-0.042306796	0.0878814454	0.0475887772	-0.0058625974	-0.0512255318	-0.0396320263	-0.001247955	0.1424100282	-0.0862857552	-0.0452259605	-0.1837481827	0.0165823679	0.0138822558	0.0999996504	0.0441743626	0.0906744606	0.0905323647	0.0902957033	0.0899647235	0.0	0.0	0.0466586	0.00877	7.691290000000001e-05	0.00217702495396	-0.0192096	-0.0392486	0.00036900873216	0.00154045260196	0.00924342	0.03890812	0.0015138418019343	8.54408132964e-05	0.0008715199999999	-0.00031686	7.595471103998257e-07	1.0040025960006332e-07	-0.000399288	0.0001905	1.59430906944e-07	3.6290250000000036e-08	0.00138692	-0.0001016699999999	1.0336788899999976e-08	1.9235470864e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.4010271640169	-1.5968410497544028	325357.3317897656	2.549901338180743	628.7851713705529	-3.276680464853257	395370.7917354956	10.736634868750956	479.30003059538495	-0.4004883936376586	229728.51932873696	0.1603909534384722	479.3237481101949	778.424287490985	1.11497	26.816343	0.10743439	0.0613936	-0.02652527	0.0880297902	-0.0327997418	0.0150075604	0.0247173371	-0.0703436071	-0.0829343904	0.0552295046	0.1139242499	0.0065139351	0.1048487706	-0.1345268753	-0.0230058339	0.0237643646	0.0965228281	-0.0947739417	0.021638239	-0.0026631449	0.0352538334	0.0065972411	0.0128697409	-0.0145550312	-0.0242312376	-0.063434291	-0.004034506	0.0996846799	-0.0068936146	-0.0043580597	-0.1179229216	0.0157962429	-0.0692475418	0.0908322325	-0.0356101639	0.1147290769	0.0358651139	0.0061382426	-0.1254324609	0.035047152	-0.0382169756	-0.1126327265	-0.0401634272	0.0174146816	0.0583897783	0.0710858572	0.0579790014	0.1185694548	0.0765115939	0.0462175144	-0.0005720701	-0.0858011461	0.1192337036	-0.0463322968	0.0040821211	-0.0138389856	-0.1369540682	0.0734612823	-0.0196807197	0.000642139	0.1145095687	-0.0570291116	-0.0106580852	-0.0230491412	0.0497851684	-0.0701930684	-0.0814807498	-0.0611537698	0.0446347568	-0.0790252054	-0.0466690386	0.0401975215	0.0721906754	-0.0606203141	-0.0301164518	0.0258317141	0.0458566904	-0.0387486236	-0.0217089749	0.0529190288	-0.0936870219	0.0337621706	0.0631709424	0.0756492274	-0.0400333981	-0.0657130946	0.0287159965	-0.0096168221	0.1576376766	0.0013685109	-0.0150540059	-0.0472042107	-0.0512411541	0.0921135143	-0.0811253947	-0.0013885084	-0.1913087012	-0.0587478141	0.0630655521	0.0927329612	-0.0226081638	0.016092574	-0.0829027493	-0.0360552848	0.0433751673	-0.0060299838	0.0980769517	0.0059179828	0.0371279375	0.0865827603	0.0305033582	0.0561336264	0.1097397062	-0.0306165129	0.0270628711	0.043647111	0.1708564569	-0.0700127392	0.1007016099	0.0616028966	-0.1319995831	-0.0124122175	0.0010637087	-0.0442198878	0.0108502729	0.1302695203	0.0162847374	0.0759430179	0.1377478662	0.0768117631	0.0906804515	0.0073018595	0.0388494976	-0.0405515194	-0.0101521574	-0.0308209936	-0.0999789146	-0.0405455653	0.005794837	0.0224065186	-0.0433217384	0.0564797508	-0.0612262276	-0.0744571184	0.0005200986	0.0622773719	0.0463980873	0.0368352065	0.0949405872	-0.0980419421	0.0419419976	0.0322019262	-0.0639331109	0.0243598428	0.02798605	-0.0114280385	0.032369781	-0.0011097569	0.0278380339	0.0934035258	0.0160233157	0.0209883698	-0.0543802837	-0.0642283581	-0.005528295	0.0116853404	-0.0313872928	0.0701461815	-0.0474449175	0.1388012422	-0.0397333078	0.0237876908	-0.0709484324	-0.0054258341	-0.16889723	0.1051938589	-0.1372528298	-0.0146551157	0.0300637433	0.0011377261	0.0513093795	-0.074962852	-0.08311973	-0.0317506752	0.0342298678	0.0830017633	0.0308250475	-0.0217759999	0.0123261888	-0.0384866438	-0.0234302403	0.0398597415	-0.0034763347	0.0306564618	-0.0744006486	-0.0444615216	0.0643132023	-0.0821491569	-0.0304511502	0.142774196	-0.0534843441	0.0663105306	-0.0856293556	0.0561529992	-0.0061473649	0.0213843907	-0.031385903	0.0906289818	0.0903505904	0.089887238	0.0892398731	0.0	0.0	0.0590096	0.012351	0.000152547201	0.00348213289216	0.029519	0.0487286	0.000871371361	0.0023744764579599	0.00224018	-0.00700324	4.904537049760001e-05	5.0184064324e-06	0.00143268	0.0005611600000001	2.0525719824e-06	3.149005456001122e-07	-0.000372737	2.6550999999999983e-05	1.38932871169e-07	7.049556009999991e-10	0.00158624	0.00019932	3.972846240000001e-08	2.5161573376000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
