global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
619.5020305204763	n/a	n/a	383782.7658189932	360.8360173901797	n/a	130202.63144600604	n/a	545.561822740004	n/a	297637.70243139553	n/a	507.9572011707596	977.488230899644	n/a	n/a	n/a	n/a	-0.0138012593	0.0290517871	-0.0429438506	0.0227866962	-0.1093948612	0.0103338502	-0.0397942423	0.0076217265	-0.0013645751	0.1437811209	-0.0277075194	-0.0147869979	0.0657242779	-0.0841598764	0.1092775176	-0.1500992662	-0.021776782	-0.0851945639	0.0900192964	0.1069925724	-0.0964758837	-0.0345532406	-0.0638381196	-0.1410886083	0.1271764807	-0.1168789875	0.0250532951	0.0979993859	-0.0881234064	0.1016193469	-0.0603010731	0.0083649404	-0.039395202	0.0338587574	-0.0660153591	0.0435648299	-0.0852950989	0.0224211328	-0.0062662069	0.0630908112	-0.0449679243	0.0873388924	-0.0976721708	0.059739799	-0.1085245076	0.0139752681	0.0764577624	-0.0960642923	-0.0257756098	0.0264388067	-0.0339223667	0.0094848997	-0.0991484697	0.137930352	-0.0239807575	0.0125744541	-0.0626499498	0.1083608891	-0.057248192	0.054803156	-0.139785543	0.0012025496	-0.0057093629	-0.0406546242	0.0018116878	0.0369773706	-0.0059525002	0.0744389344	-0.0470722187	-0.0701610786	0.0508661029	-0.0140844702	-0.0923392831	0.0046168947	0.1263342819	-0.0632695208	-0.0461306064	0.0383828432	0.0434530234	-0.1254924871	0.0199699784	0.1212731726	-0.1358454713	0.0247074767	0.0991514381	-0.0223661484	-0.0379304205	-0.1387087114	0.0170398631	0.0005317849	0.0770135371	-0.0817620378	-0.0072387465	-0.0707027098	0.0133377899	0.0773621496	-0.0489323099	-0.0309804355	-0.0593476877	0.0456258597	0.0773604797	-0.0117739898	-0.0047408533	-0.0664897871	0.1220798135	0.0390800754	-0.0359472312	0.1025933656	-0.0910361174	0.0213524125	-0.1083445112	0.0153624412	-0.1904814869	0.0052948545	-0.0691464548	0.0766796808	-0.0582035562	0.1112506794	-0.0215322341	0.0124885037	-0.0004984618	0.0107098491	-0.0115087162	0.0540197177	-0.113498587	0.0500066296	-0.1272881945	0.0686453834	-0.0035838487	-0.0544244537	0.0156557916	-0.0538451626	0.0123395592	-0.0391258891	0.0900489084	-0.0237085078	0.0374820905	-0.1049969871	0.055572245	-0.0399297886	0.0457730509	-0.0200499532	0.059884893	-0.0215180287	0.1359825425	-0.1117785282	0.0594347884	-0.0232716919	-0.0341076767	0.0898622008	-0.0478336328	0.1126428968	-0.0620526036	0.0653124667	0.0835640805	-0.0156268635	-0.0101798326	-0.055209091	0.0506615649	0.0389476559	-0.037478893	-0.075850714	0.0558942244	0.1286465734	-0.137304535	-0.1444023575	0.0590966432	0.0214229723	-0.0396570985	-0.0537924727	0.0658876681	0.0144770955	0.0119881046	0.0266973823	-0.1166913788	-0.0454202356	0.115214229	0.0483188527	-0.0107458959	-0.036542738	-0.0502908339	0.0642841376	-0.0064802011	0.0272564487	-0.0828271835	0.0452931528	-0.0019055424	0.1326125968	-0.0242900239	0.0324872553	-0.0401166727	0.0099376989	-0.0051493851	0.0118463341	-0.0428182221	0.2156354835	-0.0503293856	0.1137889698	-0.1054125577	0.1528327487	-0.1958980371	6.99207e-05	-0.0493153906	0.0387252728	-0.0816748924	0.0654471566	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.021795	n/a	0.0004750220249999	n/a	-0.0796518999999999	n/a	0.0063444251736099	n/a	-0.06977	n/a	n/a	0.0048678529	-0.00229805	n/a	5.281033802499999e-06	n/a	0.00114168	n/a	1.3034332224e-06	n/a	-0.000435198	n/a	1.89397299204e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.2298535382116	-2.272176982264682	5.162788238733437	380972.6920988022	358.41317096995886	-2.422846420220821	128460.00112474096	5.87018477597685	544.7953937902638	-0.7664289497402024	296802.0210950886	0.5874133349998697	507.1794429195493	970.051228752032	1.178008	30.480812	0.0737748999999999	0.044597	-0.0446156567	0.0403240514	-0.0555428735	-0.1374953545	-0.0316226386	-0.0454510804	-0.0238558302	-0.0134388232	-0.0517040036	0.1887139407	-0.0636004254	0.0726783722	-0.0410559881	-0.1357482496	0.0406301928	-0.0617869518	-0.0770918874	-0.0446452198	0.0428414198	0.078293713	-0.2019508076	-0.0208994645	-0.0593178811	-0.0193840303	-0.0644356906	-0.0888568349	-0.0126223284	0.06836936	-0.0085384907	0.1265546319	-0.0761216512	-0.0050556314	-0.0103256022	-0.0239312292	0.073519754	0.2235754851	-0.0842585603	0.0051437954	0.1098807678	0.0147553354	0.0083077405	0.1518765333	0.0088801232	0.0602552803	-0.0521054816	-0.0053584276	0.0047349442	-0.0547347741	0.0804419317	-0.0188537521	-0.0435078707	0.0097617745	0.020512742	0.1404164062	0.0519537619	0.019462494	-0.0273386307	0.068192461	-0.0398075281	0.0893296133	0.014964088	-0.0515702164	0.0421155707	0.0697822815	0.0197853025	0.0008146737	0.0753534791	-0.0909975205	0.1235846772	0.0013551479	0.0475556077	0.0003082278	-0.0724817844	-0.0368563934	-0.0170802202	-0.0174404869	-0.0562012102	-0.0431300508	0.0467792354	-0.0305851471	-0.0186181788	0.154168044	-0.0420680212	0.0018694243	-0.0370085729	-0.0690105946	-0.0653232559	0.003409738	0.0257159305	-0.0492454321	-0.0144222808	-0.0726144353	-0.0308654876	-0.0228239443	0.0524641734	0.0650004386	0.0714914313	-0.0227600217	0.0601095508	-0.0501621857	0.0790460111	0.0390708081	-0.0486538577	-0.0222896491	0.0543806366	-0.003229136	-0.0779941534	0.0817841354	-0.0983040229	0.0862274384	-0.0275801322	0.0962804611	-0.2175276046	-0.0762853606	-0.0627070901	0.0448556098	-0.0292714361	-0.0042234145	-0.1094831296	-0.1154652076	0.0873597507	-0.0023157853	0.0560293697	-0.029772064	-0.1464741631	0.0718299738	-0.0675216353	0.0431621729	0.0030907003	-0.0250117906	0.0302262976	-0.0151605001	0.0558548476	0.0050535329	-0.0253322622	0.011518739	-0.0260412272	-0.0492144703	-0.0116117764	-0.0992950981	-0.0060696865	0.0639371909	0.029400618	0.0906349131	-0.0613797817	-0.0526872113	0.068890073	0.0488285788	-0.1237833462	-0.0175393305	-0.0696032457	0.1035753681	-0.0669569436	-0.0258818275	-0.1128006339	0.0052058355	-0.0361486861	0.0046849514	-0.0974135546	0.0490638607	0.0874365987	-0.0130692494	0.0076998266	0.0681514453	-0.0157530057	-0.1017303901	-0.0177353736	-0.0012621785	-0.0380237665	0.0436342853	-0.0469207776	-0.0761431359	0.0542667904	0.0207836525	-0.0030162682	-0.0994055941	-0.0407080934	0.0724430066	0.0202861949	0.0728081356	0.0709073332	0.0162132431	-0.0137019654	0.028366598	-0.0808792747	0.1066275679	0.0255903074	0.0246205404	0.0888994203	0.0609429185	0.0047514662	0.1175267133	0.0322124352	0.0253890411	-0.0969191048	0.1836688499	-0.0090886898	0.1020863867	-0.0247917862	0.0894428329	-0.1045668157	-0.1083965565	-0.0769512464	0.1502813123	-0.0247347459	-0.0440955172	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0218137	-1.8699999999999967e-05	0.0004758375076899	3.4968999999999877e-10	-0.0746715	0.0049803999999998	0.00557583291225	2.4804384159998996e-05	-0.0401871	0.0295828999999999	0.0008751479724099	0.00161500300641	-0.00176018	0.0005378699999999	3.0982336324e-06	2.893041368999997e-07	0.000895692	-0.0002459879999999	8.02264158864e-07	6.051009614399996e-08	-0.000435198	0.0	1.89397299204e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
616.7017480067158	-0.5281055314958394	0.278895452396503	380321.0459945388	359.9412598462882	1.5280888763293206	129557.71053973316	2.3350556139614054	545.2337752438004	0.4383814535366355	297279.8696666071	0.1921782988048933	507.6412644979194	962.0881595653264	1.201661	31.092821	0.077069	0.0418203	-0.0736907858	0.0218537028	-0.0487476895	0.0824962703	-0.0029919245	-0.0729822139	-0.0066967823	-0.0299942782	-0.0293472958	0.1262664827	-0.0201397877	0.0005017582	-0.0236916197	-0.0979834549	0.0706215578	-0.0432006291	-0.0458287437	-0.0815656269	0.0872170755	-0.0211701254	-0.0467485512	0.0735829105	-0.1048832722	-0.0075485348	-0.0904375197	0.0048504781	-0.0249904563	0.0431378166	-0.0549253924	0.0206558359	-0.0952347846	-0.0595430975	0.0885076427	0.0124083822	-0.0559315358	0.1038954045	-0.0802894917	0.1088231036	0.133097163	-0.0424141764	-0.0743520199	0.0925788822	-0.0848445188	-0.0815966391	0.1184683312	-0.0062355849	0.0882260494	-0.0201113781	0.0129635296	0.0559658706	-0.0076811011	0.025202657	-0.0015420503	0.0673957444	-0.0112742518	0.0026081064	0.0140784917	-0.1163879124	-0.0277009049	-0.0071625259	0.0934475778	0.0928518272	0.0546895716	0.1582392587	-0.0112758676	0.0694458734	0.123076819	-0.0151131532	0.03552117	-0.0855717779	-0.072565145	0.0577894614	0.0448598384	0.0239504138	0.0271611991	-0.0759014012	-0.01503988	0.0773468612	0.0576800136	0.0291326833	-0.0706315545	0.0418416253	0.0719149516	0.0511759832	-0.0897318188	0.1035938981	0.1073954748	0.0182205872	-0.049345188	0.0274257414	-0.0329393114	-0.0434997965	0.070430841	-0.0016671037	0.0180714128	-0.1803351718	0.0530980441	-0.0307648546	-0.0205050028	0.0017256947	-0.0293370227	-0.0772689962	0.0083888744	0.0638353547	-0.0624114702	0.0223308256	-0.0595156109	0.0698649259	-0.0425019141	0.0387119136	-0.0625722799	0.0522353724	-0.1231798392	-0.0238616089	-0.1030485593	-0.0209273755	-0.0849783291	0.0777320223	-0.0753330988	-0.0081961638	-0.0053290616	-0.0283144615	0.0864331681	-0.0466709853	-0.0004313395	0.0211015042	0.0074248775	0.0244012929	0.0203332716	-0.0657555663	-0.0429205829	-0.173011472	-0.0756190423	0.0587597655	-0.0824209883	0.0195025963	-0.027050863	0.0678146336	0.138164199	0.0908350864	-0.0316239308	0.0992683047	-0.0371580704	0.1296562384	-0.1540747188	0.0644134921	-0.0131927426	0.023126359	0.1157075341	0.0317496327	0.019226941	0.0042504991	-0.024348574	0.0183974004	-0.0086109544	-0.0208557708	-0.009903323	-0.0790873731	-0.1010181938	-0.0703768664	-0.0299028702	-0.0422364845	-0.0258988406	-0.0058226798	0.092825519	-0.0014790073	-0.0721740492	0.0487103333	-0.0063068555	0.0808141722	-0.0318083872	0.0084182969	-0.0449569001	-0.016334209	-0.0566093936	0.0044013983	-0.0418940832	-0.0446130501	0.0416421148	0.0244863485	0.074403166	-0.1008673559	-0.0188065549	0.0328498201	-0.0364928932	0.0230218874	0.070505816	0.1016540511	-0.0179964478	-0.0702599429	-0.0154960764	0.0590961886	0.000492517	0.0749114968	-0.0803813635	0.147411653	-0.035124514	0.0483051825	-0.120506344	0.0628289172	-0.0533503906	-0.0925092489	-0.0125648665	0.034495898	-0.0598007072	0.0497655787	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0172251	0.0045885999999999	0.00029670407001	2.1055249959999985e-05	-0.0409108	0.0337607	0.0016736935566399	0.00113978486449	-0.0224245	0.0177626	0.00031550995876	0.00050285820025	-0.00193532	-0.0001751399999999	3.7454635024e-06	3.0674019599999954e-08	0.000651691	-0.0002440009999999	4.247011594810001e-07	5.9536488000999996e-08	-0.000435199	-1.000000000015745e-09	1.89398169601e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.3686707010286	0.6669226943128024	0.4447858801894476	381144.0755631551	360.4984389989912	0.5571791527030427	129959.1245207094	0.3104486082068806	545.9787450714331	0.7449698276326444	298092.79006977694	0.5549800440830119	508.4472511495606	968.9443292659488	1.145338	29.635468	0.0432646	0.0224459	-0.0344067902	0.0366895317	-0.0860642206	-0.0455583717	-0.1006681264	0.0230493316	-0.0180997051	0.0554466626	-0.0533643755	0.1022355126	-0.0740139961	-0.0078883756	-0.0202605098	-0.1580027787	0.0795450242	-0.194904716	-0.0565739109	-0.0344316481	0.0164960238	-0.0353000734	-0.0791067942	0.0478079248	-0.0524949711	-0.0487334908	0.0271222922	0.0465186136	0.0477112517	0.0791913676	-0.0518674668	0.1238429492	-0.0487851975	0.0794504668	0.0289822555	-0.0544366091	-0.0934694062	0.1203612917	-0.0429341417	0.0876498236	0.0161892346	0.0127611624	-0.0415493113	0.0995378124	-0.0634241768	-0.1137829501	0.0104984272	0.0678915406	0.0043295463	-0.0493375775	0.0053365291	-0.0119703343	-0.0853896639	-0.0827185644	-0.0211043486	0.0019805774	0.0285838764	0.0931086844	0.0418542486	-0.0592462284	-0.0419206213	0.0669082611	0.0370124739	-0.0796861005	-0.0487809773	-0.1063605824	0.0071404864	-0.0193283842	-0.1024125625	0.0922752683	-0.0688013315	0.0154835037	-0.0554307977	-0.0480174222	0.0286384923	0.0390581642	0.0670061111	-0.1328591074	0.0896540737	-0.063250464	-0.0880093203	0.0043761587	-0.0002072573	-0.0446397919	0.0965383633	0.0296935411	0.1413841435	0.0270467847	0.0099221291	0.0688093013	0.0110655597	0.0689586509	0.0720870576	-0.0594201385	-0.0804986501	0.0414186022	0.0870896191	0.0811508293	0.0430754003	0.0449724943	-0.0705168642	0.0268383112	0.040859846	0.0354637774	-0.0929148617	-0.0005944797	0.0535772295	-0.0054284737	-0.0457678996	0.0367535969	-0.1340397819	0.0487286912	-0.0480457565	0.1367480977	-0.1652519834	-0.0173288692	-0.0687088518	0.0800589974	-0.0150504358	0.1290813481	-0.0206572862	-0.0402299117	0.0606712954	-0.0200386344	0.0472181817	-0.0230880557	0.0005365601	0.0360661802	-0.0545239595	-0.0572810224	0.0010650513	-0.1197807457	0.0312345123	0.0075879662	-0.028705502	0.078664503	-0.0292679451	-0.0193399207	-0.0061894623	0.0526788899	-0.0466686541	0.0077208161	-0.0150922943	-0.0394582303	-0.0122854185	-0.0876028592	0.0670918374	0.0162677606	-0.0411079986	-0.0299827728	0.0014227564	-0.0478622706	-0.0219417222	-0.0145779683	-0.0323792901	0.0091924045	0.0852733567	-0.0975944868	0.1204892419	0.1102269965	0.007596447	-0.0137944588	0.0032503628	0.0489817361	0.1344536125	-0.0081686449	0.0120467675	0.1319573426	-0.1027529019	0.0573244962	-0.0464155516	-0.0800317957	0.145760895	-0.0048165795	-0.0910096879	-0.020088385	0.0245068009	0.104904932	0.0727785888	0.1257071292	-0.0554464908	0.0467667826	0.0978799882	0.0539713739	-0.0170028102	0.0416440667	-0.0569974531	0.085089859	-0.0071046741	0.0913219976	0.0618438137	0.1267880869	-0.0522340384	0.04336724	0.0324302603	0.0548873001	-0.0222468274	0.1161625484	-0.0449725142	0.0832240928	-0.0423358772	0.0954493513	-0.1400307517	-0.116771006	-0.0739147382	-0.0055398927	-0.0926204028	-0.0212671847	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0139788	0.0032463	0.00019540684944	1.0538463690000004e-05	-0.0529202	-0.0120094	0.00280054756804	0.00014422568836	-0.0228212	-0.0003966999999999	1.5737088999999985e-07	0.00052080716944	-0.00231263	-0.00037731	5.3482575169e-06	1.4236283610000005e-07	0.000561834	-8.985700000000004e-05	3.15657443556e-07	8.074280449000007e-09	-0.000350122	8.507699999999997e-05	1.22585414884e-07	7.238095928999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
617.9077137285728	0.5390430275442668	0.2905673855440892	381809.9426852719	360.95841277538415	0.4599737763929283	130290.9757533246	0.2115758749691716	546.5778377886749	0.5990927172417742	298747.332761743	0.3589120838521323	508.9285162772644	969.755074674054	1.154635	29.876043	0.0554803	0.0275732	-0.029744967	0.0118722408	-0.0714705728	-0.0022239988	0.0781741636	-0.0577301297	0.0603721622	-0.0489461959	-0.0519863547	0.0756196788	-0.0074584593	-0.0200876729	-0.070250615	-0.0718912768	0.0834421404	0.0026325557	-0.0782757808	-0.0518328802	0.0584768542	0.0412156442	-0.0489707837	-0.0269522961	-0.0064799684	0.0744571528	-0.0583621813	0.0108702554	0.0591213806	0.0339656484	-0.0411373412	-0.0350866204	-0.0556140219	-0.0079599244	0.0897056889	0.0631138477	-0.0066729974	0.2091827694	-0.0035056279	0.024728761	0.1133337499	0.0238136902	0.0278307452	-0.0245871278	0.0606871438	-0.0285915873	-0.0792529459	0.0017950755	0.1274134536	0.0129545579	0.0220411915	-0.0066565005	0.1483137176	-0.1344197918	-0.0631348628	-0.0934948237	0.0374164189	0.0698148512	0.0055123807	0.1004035947	-0.052699617	-0.0977613575	-0.0966136666	-0.0925997667	0.0672950724	0.0402233088	-0.0038462222	0.0201689195	0.0894105	-0.013431648	0.0189551643	-0.029931767	0.0353024948	0.0016662142	0.0077731259	-0.0161625634	-0.0619367578	-0.0873636141	0.1056135781	0.0612085647	-0.0223595963	-0.0391022352	-0.0052431826	-0.032597023	0.0534704799	-0.0364006741	0.0215681828	-0.0950023128	0.0279090601	0.0066245597	-0.0054446359	-0.0395296674	-0.090880574	-0.1036574491	-0.0233321247	-0.0568177171	-0.0785581242	-0.0217567204	-0.0564216581	0.0674694316	-0.0455182899	0.0662977531	-0.0507403811	0.0394640064	-0.001217166	0.0593481225	-0.0587697542	-0.1123020241	-0.0278418397	0.0375676098	-0.0887252228	0.0063346269	-0.0892396009	0.0858890002	-0.0617545486	-0.043645039	-0.0887506509	0.0143329478	-0.1224658402	-0.0564619619	-0.0815400268	-0.1198332933	0.0048250671	0.0154188804	0.2022892998	-0.0088094027	-0.039632959	-0.0150779729	-0.0313624889	0.0443488887	0.0578443796	-0.0076565284	-0.029066584	-0.0079184636	-0.0125550726	0.0386569298	0.0614897539	-0.0250139938	0.0153729459	0.0929487561	-0.0767228187	0.0763078912	0.0732577712	-0.1267652904	0.0443319025	0.0636251732	0.0698918399	0.1542170435	-0.0421187661	0.0401492941	-0.0420627196	-0.0580251575	0.0290061249	-0.032263093	0.0435193161	0.0330387254	-0.0554416111	0.0368613967	-0.0367736175	-0.0327499776	0.0156151178	0.0280739168	-0.0118379945	0.0024403907	0.0054635307	0.0647049103	-0.0740675425	0.0208379116	-0.0303153894	0.0575854034	0.1012598905	-0.0535981915	-0.0683092268	0.0411095831	-0.002432085	-0.0296341168	0.0441065247	-0.0079705861	-0.0967020081	-0.0092445088	0.0197498107	0.0572753513	-0.0304075701	-0.1043272504	-0.0095998303	0.0359282128	-0.0409478003	0.0220994298	0.0618067863	0.0288134918	0.0779817661	-0.0938692506	0.0023303022	0.0413420965	0.0015938813	0.0531846555	-0.047993574	0.1435936501	-0.0075600664	0.0821725558	-0.0413281382	0.0110661462	-0.112517617	-0.0018696951	-0.0565434255	-0.0194234175	-0.1203440509	0.0782607904	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0138214	0.0001574	0.0001910310979599	2.477476000000008e-08	-0.0376705	0.0152496999999999	0.00141906657025	0.0002325533500899	-0.0402939	-0.0174727	0.00030529524529	0.00162359837721	-0.00194036	0.00037227	3.7649969296e-06	1.3858495290000004e-07	0.000508746	-5.308799999999996e-05	2.58822492516e-07	2.818335743999996e-09	-0.000376774	-2.6652e-05	1.4195864707600006e-07	7.103291040000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
