onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
25.0774	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
25.0969	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.6135	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.6302	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.1469	0.4166	T_INK	10	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
27.5356	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
27.5635	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.0802	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.0969	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.6136	0.7833	T_INK	11	Incongruent	niebieski	blue	zielony	green	hit	n/a
30.377	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
30.3969	0.5166	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.9136	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.9303	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.4469	0.5833	T_INK	12	Incongruent	zielony	green	żółty	yellow	hit	n/a
33.011	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
33.0303	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.5469	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.918	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.9804	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
42.997	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
43.5137	0.5334	INK	1	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
44.0251	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
44.047	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.0637	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
45.5804	0.85	INK	2	Incongruent	zielony	green	żółty	yellow	hit	n/a
46.4036	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
46.4304	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.4471	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.9637	0.6	INK	3	Incongruent	zielony	green	żółty	yellow	incorrect	n/a
48.5425	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
48.5637	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
48.6703	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
49.5804	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
50.0971	0.4667	INK	4	Incongruent	niebieski	blue	czerwony	red	hit	n/a
50.5379	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
50.5638	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.5804	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.0971	0.7833	INK	5	Incongruent	żółty	yellow	zielony	green	hit	n/a
52.8525	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
52.8804	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.8971	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.4138	0.5833	INK	6	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
54.9755	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
54.9971	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.0138	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.5305	0.4833	INK	7	Incongruent	czerwony	red	żółty	yellow	hit	n/a
56.9868	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
57.0138	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.0305	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.5472	0.5833	INK	8	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
59.1099	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
59.1305	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.1472	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.6638	0.5167	INK	9	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
61.1531	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
61.1805	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.1972	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.7138	0.4	INK	10	Incongruent	niebieski	blue	zielony	green	hit	n/a
63.0846	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
63.1139	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.1305	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.6472	0.45	INK	11	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
65.0798	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
65.0972	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.1139	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.6306	0.6	INK	12	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
67.203	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
67.2306	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.2472	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.7639	0.6	INK	13	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	incorrect	n/a
69.3421	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
69.3639	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.3806	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.8972	0.6335	INK	14	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
71.5131	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
71.5306	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.5473	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.064	0.5833	INK	15	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
73.6203	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
73.6473	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.664	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.1806	0.5667	INK	16	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
75.7272	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
75.7473	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.764	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.2806	0.6834	INK	17	Incongruent	zielony	green	czerwony	red	hit	n/a
77.9301	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
77.964	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.9807	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.4973	0.5667	INK	18	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
80.0371	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
80.064	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.0807	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.5974	0.7833	INK	19	Incongruent	czerwony	red	zielony	green	hit	n/a
82.3518	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
82.3807	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.3974	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.914	0.45	INK	20	Incongruent	czerwony	red	niebieski	blue	hit	n/a
84.3312	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
84.364	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.3807	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.8974	0.55	INK	21	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
86.4224	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
86.4474	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.4641	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.9808	0.6	INK	22	Incongruent	czerwony	red	żółty	yellow	hit	n/a
88.5613	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
88.5807	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.5974	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.1141	0.5333	INK	23	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
90.6206	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
90.6474	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.6641	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.1807	0.6	INK	24	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
92.7595	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
92.7808	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.7975	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.3141	0.55	INK	25	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
94.8348	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
94.8641	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.8808	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.3975	0.6167	INK	26	Incongruent	żółty	yellow	czerwony	red	hit	n/a
96.9897	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
97.0141	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.0308	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.5475	0.5667	INK	27	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
99.0808	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
99.1142	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.1309	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.6475	0.6166	INK	28	Incongruent	niebieski	blue	czerwony	red	hit	n/a
101.2358	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
101.2642	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.2809	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.7975	0.7	INK	29	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
103.4705	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
103.4975	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.5142	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.0309	0.7	INK	30	Incongruent	żółty	yellow	zielony	green	incorrect	n/a
105.7054	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
105.7309	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.7476	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.2642	0.5833	INK	31	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
107.8284	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
107.8475	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.8642	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.3809	0.7	INK	32	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
110.0632	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
110.0809	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.0976	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.6143	0.75	INK	33	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
112.3459	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
112.3643	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.381	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.8976	0.6667	INK	34	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
114.5328	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
114.5643	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.581	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.0976	0.6	INK	35	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
116.6719	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
116.6977	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.7143	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.231	0.4667	INK	36	Incongruent	niebieski	blue	czerwony	red	hit	n/a
118.6672	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
118.6977	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.7143	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.231	0.6167	INK	37	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
120.8222	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
120.8477	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.8644	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.381	0.5167	INK	38	Incongruent	zielony	green	czerwony	red	hit	n/a
122.8653	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
122.8977	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.9144	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.4311	0.6333	INK	39	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
125.0363	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
125.0644	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.081	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.5977	0.8001	INK	40	Incongruent	zielony	green	niebieski	blue	hit	n/a
127.3669	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
127.3977	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.4144	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.9311	0.65	INK	41	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
129.5539	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
129.5811	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.5977	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
131.1144	0.8834	INK	42	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
131.9641	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
131.9978	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.0144	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.5311	0.65	INK	43	Incongruent	żółty	yellow	zielony	green	incorrect	n/a
134.151	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
134.1811	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.1978	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.7144	0.6667	INK	44	Incongruent	zielony	green	żółty	yellow	hit	n/a
136.3539	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
136.3811	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.3978	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.9145	0.6667	INK	45	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
138.5567	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
138.5812	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.5979	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.1145	0.5	INK	46	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
140.584	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
140.6145	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.6312	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.1478	0.85	INK	47	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
142.9785	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
142.9979	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.0146	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.5312	0.7	INK	48	Incongruent	niebieski	blue	zielony	green	hit	n/a
145.1973	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
145.2312	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.2479	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.7646	0.5666	INK	49	Incongruent	zielony	green	czerwony	red	hit	n/a
147.3044	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
147.3312	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.3479	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.8646	0.5833	INK	50	Incongruent	czerwony	red	niebieski	blue	hit	n/a
149.4275	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
149.4479	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.4646	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.9813	0.5667	INK	51	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
151.5187	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
151.5479	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.5646	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.0813	0.5166	INK	52	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
153.5779	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
153.5979	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.6146	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
155.1313	0.55	INK	53	Incongruent	zielony	green	niebieski	blue	hit	n/a
155.6529	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
155.6813	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.698	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.2147	0.4	INK	54	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
157.5845	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
157.6147	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.6313	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.148	0.7	INK	55	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
159.8192	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
159.848	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
160.8647	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.3814	0.5	INK	56	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
161.8625	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
161.8814	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
162.898	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.4147	0.5333	INK	57	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
