onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
38.5231	0.5	DISTRACTOR	1	26	H	Correct Rejection
39.0231	1.0	ISI	n/a	n/a	n/a	n/a
40.0231	0.5	DISTRACTOR	1	27	F	Correct Rejection
40.5231	1.0	ISI	n/a	n/a	n/a	n/a
41.5231	0.5	DISTRACTOR	1	28	A	Correct Rejection
42.0231	1.0	ISI	n/a	n/a	n/a	n/a
43.0231	0.5	TARGET	1	29	A	Hit
43.523	1.0	ISI	n/a	n/a	n/a	n/a
43.6712	n/a	RESPONSE	n/a	n/a	n/a	n/a
44.523	0.5	DISTRACTOR	1	30	C	Correct Rejection
45.023	1.0	ISI	n/a	n/a	n/a	n/a
46.023	0.4992	TARGET	1	31	C	Hit
46.3718	n/a	RESPONSE	n/a	n/a	n/a	n/a
46.5222	1.0008	ISI	n/a	n/a	n/a	n/a
47.523	0.5	DISTRACTOR	1	32	G	Correct Rejection
48.023	1.0	ISI	n/a	n/a	n/a	n/a
49.0229	0.5	TARGET	1	33	G	Hit
49.3279	n/a	RESPONSE	n/a	n/a	n/a	n/a
49.5229	1.0	ISI	n/a	n/a	n/a	n/a
50.5229	0.5	DISTRACTOR	1	34	H	Correct Rejection
51.0229	1.0	ISI	n/a	n/a	n/a	n/a
52.0229	0.5	DISTRACTOR	1	35	E	Correct Rejection
52.5229	1.0	ISI	n/a	n/a	n/a	n/a
53.5229	0.5	DISTRACTOR	1	36	D	Correct Rejection
54.0228	1.0	ISI	n/a	n/a	n/a	n/a
55.0228	0.5	DISTRACTOR	1	37	A	Correct Rejection
55.5228	1.0	ISI	n/a	n/a	n/a	n/a
56.5228	0.5	DISTRACTOR	1	38	H	Correct Rejection
57.0228	1.0	ISI	n/a	n/a	n/a	n/a
58.0228	0.5	DISTRACTOR	1	39	B	Correct Rejection
58.5228	1.0	ISI	n/a	n/a	n/a	n/a
59.5227	0.5	DISTRACTOR	1	40	E	Correct Rejection
60.0227	1.0	ISI	n/a	n/a	n/a	n/a
61.0227	0.5	DISTRACTOR	1	41	J	Correct Rejection
61.5227	1.0	ISI	n/a	n/a	n/a	n/a
62.5227	0.5	DISTRACTOR	1	42	C	Correct Rejection
63.0227	1.0	ISI	n/a	n/a	n/a	n/a
64.0227	0.5	DISTRACTOR	1	43	G	Correct Rejection
64.5227	1.0	ISI	n/a	n/a	n/a	n/a
65.5226	0.5	DISTRACTOR	1	44	A	Correct Rejection
66.0226	1.0	ISI	n/a	n/a	n/a	n/a
67.0226	0.5	TARGET	1	45	A	Hit
67.3847	n/a	RESPONSE	n/a	n/a	n/a	n/a
67.5226	1.0	ISI	n/a	n/a	n/a	n/a
68.5226	0.5	TARGET	1	46	A	Hit
69.0226	1.0	ISI	n/a	n/a	n/a	n/a
69.0946	n/a	RESPONSE	n/a	n/a	n/a	n/a
70.0226	0.5	DISTRACTOR	1	47	C	Correct Rejection
70.5225	1.0	ISI	n/a	n/a	n/a	n/a
71.5225	0.5	DISTRACTOR	1	48	G	Correct Rejection
72.0225	1.0	ISI	n/a	n/a	n/a	n/a
73.0225	0.5	DISTRACTOR	1	49	E	Correct Rejection
73.5225	1.0	ISI	n/a	n/a	n/a	n/a
74.5225	0.5	TARGET	1	50	E	Hit
75.0225	1.0667	ISI	n/a	n/a	n/a	n/a
75.2148	n/a	RESPONSE	n/a	n/a	n/a	n/a
85.7291	n/a	RESPONSE	n/a	n/a	n/a	n/a
85.7556	1.0	ISI	n/a	n/a	n/a	n/a
86.7556	0.5	DISTRACTOR	2	1	J	Correct Rejection
87.2556	1.0	ISI	n/a	n/a	n/a	n/a
88.2555	0.5	DISTRACTOR	2	2	I	Correct Rejection
88.7555	1.0	ISI	n/a	n/a	n/a	n/a
89.7555	0.5	TARGET	2	3	J	Hit
90.2555	1.0	ISI	n/a	n/a	n/a	n/a
90.3152	n/a	RESPONSE	n/a	n/a	n/a	n/a
91.2555	0.5	DISTRACTOR	2	4	A	Correct Rejection
91.7555	1.0	ISI	n/a	n/a	n/a	n/a
92.7555	0.5	DISTRACTOR	2	5	B	Correct Rejection
93.2555	1.0	ISI	n/a	n/a	n/a	n/a
94.2554	0.5	DISTRACTOR	2	6	C	Correct Rejection
94.7554	1.0	ISI	n/a	n/a	n/a	n/a
95.7554	0.5	DISTRACTOR	2	7	A	False Alarm
96.2554	1.0	ISI	n/a	n/a	n/a	n/a
96.6749	n/a	RESPONSE	n/a	n/a	n/a	n/a
97.2554	0.5	DISTRACTOR	2	8	D	Correct Rejection
97.7554	1.0	ISI	n/a	n/a	n/a	n/a
98.7553	0.5	DISTRACTOR	2	9	F	Correct Rejection
99.2553	1.0	ISI	n/a	n/a	n/a	n/a
100.2553	0.5	DISTRACTOR	2	10	J	Correct Rejection
100.7553	1.0	ISI	n/a	n/a	n/a	n/a
101.7553	0.5	DISTRACTOR	2	11	I	Correct Rejection
102.2553	1.0	ISI	n/a	n/a	n/a	n/a
103.2553	0.5	DISTRACTOR	2	12	G	Correct Rejection
103.7553	1.0	ISI	n/a	n/a	n/a	n/a
104.7552	0.5	TARGET	2	13	I	Miss
105.2552	1.0	ISI	n/a	n/a	n/a	n/a
106.2552	0.5	DISTRACTOR	2	14	E	Correct Rejection
106.7552	1.0	ISI	n/a	n/a	n/a	n/a
107.7552	0.5	DISTRACTOR	2	15	G	False Alarm
108.2552	1.0	ISI	n/a	n/a	n/a	n/a
108.2916	n/a	RESPONSE	n/a	n/a	n/a	n/a
109.2552	0.5	DISTRACTOR	2	16	H	Correct Rejection
109.7551	1.0	ISI	n/a	n/a	n/a	n/a
110.7551	0.5	DISTRACTOR	2	17	E	Correct Rejection
111.2551	1.0	ISI	n/a	n/a	n/a	n/a
112.2551	0.5	TARGET	2	18	H	Hit
112.5741	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.7551	1.0	ISI	n/a	n/a	n/a	n/a
113.7551	0.5	DISTRACTOR	2	19	J	Correct Rejection
114.2551	1.0	ISI	n/a	n/a	n/a	n/a
115.255	0.5	DISTRACTOR	2	20	G	Correct Rejection
115.755	1.0	ISI	n/a	n/a	n/a	n/a
116.755	0.5	DISTRACTOR	2	21	G	Correct Rejection
117.255	1.0	ISI	n/a	n/a	n/a	n/a
118.255	0.5	DISTRACTOR	2	22	J	Correct Rejection
118.755	1.0	ISI	n/a	n/a	n/a	n/a
119.755	0.5	DISTRACTOR	2	23	B	Correct Rejection
120.255	1.0	ISI	n/a	n/a	n/a	n/a
121.2549	0.5	TARGET	2	24	J	Hit
121.5544	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.7549	1.0	ISI	n/a	n/a	n/a	n/a
122.7549	0.5	DISTRACTOR	2	25	G	Correct Rejection
123.2549	1.0	ISI	n/a	n/a	n/a	n/a
124.2549	0.5	DISTRACTOR	2	26	E	Correct Rejection
124.7549	1.0	ISI	n/a	n/a	n/a	n/a
125.7548	0.5	DISTRACTOR	2	27	J	Correct Rejection
126.2548	1.0	ISI	n/a	n/a	n/a	n/a
127.2548	0.5	DISTRACTOR	2	28	F	Correct Rejection
127.7548	1.0	ISI	n/a	n/a	n/a	n/a
128.7548	0.4999	DISTRACTOR	2	29	E	Correct Rejection
129.2547	1.0001	ISI	n/a	n/a	n/a	n/a
130.2548	0.5	TARGET	2	30	F	Hit
130.6944	n/a	RESPONSE	n/a	n/a	n/a	n/a
130.7548	1.0	ISI	n/a	n/a	n/a	n/a
131.7547	0.5	TARGET	2	31	E	Miss
132.2547	1.0	ISI	n/a	n/a	n/a	n/a
133.2547	0.5	TARGET	2	32	F	Miss
133.7547	1.0	ISI	n/a	n/a	n/a	n/a
134.7547	0.5	DISTRACTOR	2	33	A	Correct Rejection
135.2547	1.0	ISI	n/a	n/a	n/a	n/a
136.2547	0.5	DISTRACTOR	2	34	H	Correct Rejection
136.7546	1.0	ISI	n/a	n/a	n/a	n/a
137.7546	0.5	DISTRACTOR	2	35	E	Correct Rejection
138.2546	1.0	ISI	n/a	n/a	n/a	n/a
139.2546	0.5	DISTRACTOR	2	36	F	Correct Rejection
139.7546	1.0	ISI	n/a	n/a	n/a	n/a
140.7546	0.5	DISTRACTOR	2	37	H	False Alarm
141.1767	n/a	RESPONSE	n/a	n/a	n/a	n/a
141.2546	1.0	ISI	n/a	n/a	n/a	n/a
142.2545	0.5	DISTRACTOR	2	38	H	False Alarm
142.7545	1.0	ISI	n/a	n/a	n/a	n/a
143.1262	n/a	RESPONSE	n/a	n/a	n/a	n/a
143.7545	0.5	TARGET	2	39	H	Hit
144.2545	1.0	ISI	n/a	n/a	n/a	n/a
144.3247	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.2545	0.5	DISTRACTOR	2	40	C	Correct Rejection
145.7545	1.0	ISI	n/a	n/a	n/a	n/a
146.7545	0.5	DISTRACTOR	2	41	C	Correct Rejection
147.2544	1.0	ISI	n/a	n/a	n/a	n/a
148.2544	0.5	TARGET	2	42	C	Hit
148.7544	1.0	ISI	n/a	n/a	n/a	n/a
148.7988	n/a	RESPONSE	n/a	n/a	n/a	n/a
149.7544	0.5	DISTRACTOR	2	43	I	Correct Rejection
150.2544	1.0	ISI	n/a	n/a	n/a	n/a
151.2544	0.5	DISTRACTOR	2	44	J	Correct Rejection
151.7544	1.0	ISI	n/a	n/a	n/a	n/a
152.7543	0.5	TARGET	2	45	I	Hit
153.0334	n/a	RESPONSE	n/a	n/a	n/a	n/a
153.2543	1.0	ISI	n/a	n/a	n/a	n/a
154.2543	0.5	DISTRACTOR	2	46	E	Correct Rejection
154.7543	1.0	ISI	n/a	n/a	n/a	n/a
155.7543	0.5	DISTRACTOR	2	47	J	False Alarm
156.2543	1.0	ISI	n/a	n/a	n/a	n/a
156.501	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.2543	0.5	DISTRACTOR	2	48	D	Correct Rejection
157.7542	1.0	ISI	n/a	n/a	n/a	n/a
158.7542	0.5	DISTRACTOR	2	49	I	Correct Rejection
159.2542	1.0	ISI	n/a	n/a	n/a	n/a
160.2542	0.5	DISTRACTOR	2	50	J	Correct Rejection
160.7542	1.05	ISI	n/a	n/a	n/a	n/a
168.1338	n/a	RESPONSE	n/a	n/a	n/a	n/a
168.1707	1.0	ISI	n/a	n/a	n/a	n/a
169.1707	0.5	DISTRACTOR	3	1	J	Correct Rejection
169.6707	1.0	ISI	n/a	n/a	n/a	n/a
170.6707	0.5	DISTRACTOR	3	2	D	Correct Rejection
171.1707	1.0	ISI	n/a	n/a	n/a	n/a
172.1707	0.5	DISTRACTOR	3	3	C	Correct Rejection
172.6706	1.0	ISI	n/a	n/a	n/a	n/a
173.6706	0.5	DISTRACTOR	3	4	D	Correct Rejection
174.1706	1.0	ISI	n/a	n/a	n/a	n/a
175.1706	0.5	DISTRACTOR	3	5	I	Correct Rejection
175.6706	1.0	ISI	n/a	n/a	n/a	n/a
176.6706	0.5	DISTRACTOR	3	6	I	Correct Rejection
177.1706	1.0	ISI	n/a	n/a	n/a	n/a
178.1705	0.5	DISTRACTOR	3	7	B	Correct Rejection
178.6705	1.0	ISI	n/a	n/a	n/a	n/a
179.6705	0.5	DISTRACTOR	3	8	D	Correct Rejection
180.1705	1.0	ISI	n/a	n/a	n/a	n/a
181.1705	0.5	TARGET	3	9	I	Hit
181.5084	n/a	RESPONSE	n/a	n/a	n/a	n/a
181.6705	1.0	ISI	n/a	n/a	n/a	n/a
182.6704	0.5	DISTRACTOR	3	10	H	Correct Rejection
183.1704	1.0	ISI	n/a	n/a	n/a	n/a
184.1704	0.5	DISTRACTOR	3	11	F	Correct Rejection
184.6704	1.0	ISI	n/a	n/a	n/a	n/a
185.6704	0.5	DISTRACTOR	3	12	J	False Alarm
186.0144	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.1704	1.0	ISI	n/a	n/a	n/a	n/a
187.1704	0.5	DISTRACTOR	3	13	I	Correct Rejection
187.6704	1.0	ISI	n/a	n/a	n/a	n/a
188.6703	0.5	DISTRACTOR	3	14	H	Correct Rejection
189.1703	1.0	ISI	n/a	n/a	n/a	n/a
190.1703	0.5	DISTRACTOR	3	15	D	Correct Rejection
190.6703	1.0	ISI	n/a	n/a	n/a	n/a
191.6703	0.5	TARGET	3	16	I	Hit
191.9586	n/a	RESPONSE	n/a	n/a	n/a	n/a
192.1703	1.0	ISI	n/a	n/a	n/a	n/a
193.1703	0.5	TARGET	3	17	H	Miss
193.6702	1.0	ISI	n/a	n/a	n/a	n/a
194.6702	0.4999	TARGET	3	18	D	Miss
195.1702	1.0	ISI	n/a	n/a	n/a	n/a
196.1702	0.5	DISTRACTOR	3	19	H	Correct Rejection
196.6702	1.0	ISI	n/a	n/a	n/a	n/a
197.6702	0.5	DISTRACTOR	3	20	B	Correct Rejection
198.1702	1.0	ISI	n/a	n/a	n/a	n/a
199.1701	0.5	DISTRACTOR	3	21	A	Correct Rejection
199.6701	1.0	ISI	n/a	n/a	n/a	n/a
200.6701	0.5	DISTRACTOR	3	22	I	Correct Rejection
201.1701	1.0	ISI	n/a	n/a	n/a	n/a
202.1701	0.5	DISTRACTOR	3	23	H	Correct Rejection
202.6701	1.0	ISI	n/a	n/a	n/a	n/a
203.6701	0.5	DISTRACTOR	3	24	F	Correct Rejection
204.1701	1.0	ISI	n/a	n/a	n/a	n/a
205.17	0.5	DISTRACTOR	3	25	A	Correct Rejection
205.67	1.0	ISI	n/a	n/a	n/a	n/a
206.67	0.5	DISTRACTOR	3	26	G	Correct Rejection
207.17	1.0	ISI	n/a	n/a	n/a	n/a
208.17	0.5	TARGET	3	27	F	Hit
208.67	1.0	ISI	n/a	n/a	n/a	n/a
209.0721	n/a	RESPONSE	n/a	n/a	n/a	n/a
209.67	0.5	TARGET	3	28	A	Hit
210.1699	1.0	ISI	n/a	n/a	n/a	n/a
210.9896	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.1699	0.5	DISTRACTOR	3	29	C	Correct Rejection
211.6699	1.0	ISI	n/a	n/a	n/a	n/a
212.6699	0.5	DISTRACTOR	3	30	J	Correct Rejection
213.1699	1.0	ISI	n/a	n/a	n/a	n/a
214.1699	0.5	TARGET	3	31	A	Hit
214.6328	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.6699	1.0	ISI	n/a	n/a	n/a	n/a
215.6698	0.5	TARGET	3	32	C	Miss
216.1698	1.0	ISI	n/a	n/a	n/a	n/a
217.1698	0.5	DISTRACTOR	3	33	G	Correct Rejection
217.6698	1.0	ISI	n/a	n/a	n/a	n/a
218.6698	0.5	TARGET	3	34	A	Hit
219.1698	1.0	ISI	n/a	n/a	n/a	n/a
219.5862	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.1698	0.5	DISTRACTOR	3	35	F	Correct Rejection
220.6697	1.0	ISI	n/a	n/a	n/a	n/a
221.6697	0.5	DISTRACTOR	3	36	D	Correct Rejection
222.1697	1.0	ISI	n/a	n/a	n/a	n/a
223.1697	0.5	DISTRACTOR	3	37	E	Correct Rejection
223.6697	1.0	ISI	n/a	n/a	n/a	n/a
224.6697	0.5	DISTRACTOR	3	38	B	Correct Rejection
225.1697	1.0	ISI	n/a	n/a	n/a	n/a
226.1696	0.5	DISTRACTOR	3	39	B	Correct Rejection
226.6696	1.0	ISI	n/a	n/a	n/a	n/a
227.6696	0.5	DISTRACTOR	3	40	I	Correct Rejection
228.1696	1.0	ISI	n/a	n/a	n/a	n/a
229.1696	0.5	DISTRACTOR	3	41	H	Correct Rejection
229.6696	1.0	ISI	n/a	n/a	n/a	n/a
230.6696	0.5	DISTRACTOR	3	42	F	Correct Rejection
231.1695	1.0	ISI	n/a	n/a	n/a	n/a
232.1695	0.5	DISTRACTOR	3	43	C	Correct Rejection
232.6695	1.0	ISI	n/a	n/a	n/a	n/a
233.6695	0.5	DISTRACTOR	3	44	J	Correct Rejection
234.1695	1.0	ISI	n/a	n/a	n/a	n/a
235.1695	0.5	DISTRACTOR	3	45	J	Correct Rejection
235.6695	1.0	ISI	n/a	n/a	n/a	n/a
236.6694	0.5	DISTRACTOR	3	46	G	False Alarm
237.1694	1.0	ISI	n/a	n/a	n/a	n/a
237.2426	n/a	RESPONSE	n/a	n/a	n/a	n/a
238.1694	0.5	TARGET	3	47	J	Hit
238.6487	n/a	RESPONSE	n/a	n/a	n/a	n/a
238.6694	1.0	ISI	n/a	n/a	n/a	n/a
239.6694	0.5	DISTRACTOR	3	48	D	Correct Rejection
240.1694	1.0	ISI	n/a	n/a	n/a	n/a
241.1694	0.5	DISTRACTOR	3	49	F	Correct Rejection
241.6693	1.0	ISI	n/a	n/a	n/a	n/a
242.6693	0.5	DISTRACTOR	3	50	F	Correct Rejection
243.1693	1.0	ISI	n/a	n/a	n/a	n/a
244.9764	n/a	RESPONSE	n/a	n/a	n/a	n/a
