global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
520.4072788692051	n/a	270823.7359000506	n/a	653.6903315952846	n/a	n/a	427311.0496211532	410.796798804672	n/a	168754.00990816616	n/a	408.5006657282512	727.2622328443418	n/a	n/a	n/a	n/a	-0.086355767	0.0249397627	-0.0207769052	0.0820764949	-0.043428395	0.3334999409	-0.3128863338	0.0326348152	-0.0788707108	0.4186961531	-0.0919347647	0.3367537445	-0.2502341634	0.0973643794	-0.0295206565	0.0975625451	-0.0677404526	0.0182577816	-0.0494057413	0.0448568535	-0.0433417667	-0.0993115631	0.0828817995	-0.0360344266	-0.0639087305	0.0058778644	-0.0261346043	0.0524976499	0.0451429867	-0.0509387417	0.0232032363	-0.0152500755	0.0207534753	-0.059932336	0.0068312585	-0.0236062054	0.0777878503	-0.0676735599	0.054536673	-0.1072583155	0.0069671454	-0.0026375544	0.0185997796	-0.0573180052	0.1153406562	-0.0917189817	0.0106593684	-0.0884916792	0.0749655501	-0.0319947963	0.0626567386	-0.0555681017	0.0862368967	-0.0597544019	0.0041142062	-0.0153226494	0.0047727684	-0.0727408419	0.0174850106	0.0122616051	-0.0664243445	0.0206824148	-0.003842847	-0.0464334583	0.0272072916	-0.0766407432	0.160697218	0.0156174954	-0.0930439393	-0.0116689172	-0.0468863081	0.0263849115	0.0589300443	-0.123425052	-0.0221410629	0.0321504291	0.0186985772	0.0939721142	-0.1057163811	0.0495824893	0.00072243	-0.0342043031	-0.1178627185	0.0226837071	0.1220689967	-0.0084623221	-0.0329577492	0.0141036555	0.0107590189	0.0092095194	0.0480384658	-0.0020221806	-0.0217287771	-0.0145022865	0.0700400924	0.0059174143	-0.1444962883	-0.1404589114	-0.1027898182	0.0766741122	-0.0093247848	-0.0434152568	0.0060933825	-0.0196061579	0.0622224406	0.0380687564	-0.0632090776	0.0197879712	-0.0008760539	0.0185193311	-0.0488819253	0.0066442059	-0.049575461	0.0938472743	-0.0354326084	0.0839153649	0.1037153075	-0.0167683856	0.0005591583	-0.0071478221	0.00366527	-0.0574603335	0.1243203141	-0.0186528538	0.099813751	-0.0858740633	0.0309715922	-0.0348647052	0.0425174858	-0.1118427625	0.0527811698	-0.0398839777	0.0082626288	-0.01159619	0.0565132825	-0.0229460968	0.0635194111	-0.1056458686	-0.0027760982	0.0611546163	0.0130185809	-0.034339675	-0.0750807789	0.0347045066	-0.1259544081	0.1504294379	0.0515474586	-0.0140295167	-0.0482266494	0.0739850727	0.1041136714	-0.0719512153	-0.039027289	0.0634608272	0.0004132387	-0.117916903	-0.0172007015	-0.0109729888	0.010201674	0.0743901754	-0.0665789776	0.1636280749	0.0019514848	0.0140631728	0.029295914	-0.0059123715	-0.0255828731	0.0182589242	0.0094713577	0.0982567592	-0.0071308576	-0.0757652783	-0.0845950188	0.1440253661	0.1606502027	-0.087557378	0.0008218519	-0.034787563	0.0184808894	-0.0637600288	0.0836280063	0.0437851672	-0.040472518	0.0279567965	-0.0733507639	0.1230253139	-0.1218963487	0.0982455193	-0.0515121502	0.1574077155	-0.0354946589	-0.1869663428	0.267957426	0.0441846658	-0.133119707	0.1032962999	-0.0529415653	0.047770188	-0.1240230077	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0174636	n/a	0.00030497732496	n/a	-0.0922825	n/a	0.00851605980625	n/a	-0.0703398	n/a	n/a	0.0049476874640399	0.000165329	n/a	n/a	2.7333678241e-08	0.000371271	n/a	1.37842155441e-07	n/a	-0.000268032	n/a	7.184115302400003e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.1601211009386	-1.247157768266561	269527.2313415412	1.5554024989476294	644.4319204541554	-9.258411141129272	85.71817685818664	415292.50010023086	411.2498455126053	0.4530467079333107	169126.43543414172	0.2052513195692105	408.7897756823178	726.5052031710986	1.403942	30.699238	0.2124132	0.121251	-0.0928362649	0.0245612955	0.0564404372	-0.0386604037	-0.0457295527	0.2633860353	-0.1239802219	0.1008543611	-0.175581872	0.1799936669	-0.0943276557	0.1900732835	-0.139009303	0.0814702518	-0.0234682044	-0.0762609671	0.1618972025	-0.1649742058	0.0886786864	-0.0517825963	0.0129558167	-0.0077737904	0.0629173014	-0.0064605504	-0.022174765	-0.0136178689	0.0969362785	0.0470061839	-0.084450329	-0.021749477	0.0668278558	0.1220527	-0.0030518674	-0.0233035861	-0.0036262187	0.0690953422	-0.0362456045	-0.1115588676	-0.0494616875	-0.0496314466	0.0372195578	-0.0627928989	-0.0368681238	0.0602234961	-0.0933149443	0.0571442302	-0.0284196697	0.0400143881	0.0042288924	0.0405772298	0.062397867	0.0619844277	-0.0470558678	0.0207305615	-0.0317130117	-0.0536331509	0.0075425546	-0.0049745719	-0.0586604606	0.0122859289	-0.0283657295	0.0320206817	0.0376111545	-0.1262563369	-0.0616528878	0.0892883672	0.0579243503	-0.0543933225	0.030153166	-0.0220009608	0.0101011599	-0.0487654312	0.0155312931	-0.1038190408	-0.034610313	0.0040121874	0.0148196923	0.0931829864	-0.0229561855	0.11448247	0.1137799015	-0.0129383943	-0.1309694408	0.0654697184	-0.0494785953	0.0197515337	-0.0224729878	-0.0539239716	-0.1281914126	0.0102830893	0.0608116186	0.0466373303	-0.063383469	-0.0538315577	-0.0087873655	0.0113566575	-0.0753478137	0.0432836609	-0.0137451883	0.0569512947	0.0224140846	-0.0169451009	-0.0228819251	0.0987462657	0.0349553985	-0.1123512596	-0.0164314238	0.1090693063	-0.0483362767	-0.0305405002	-0.0473594419	0.0219995855	0.0712283948	-0.060468533	0.0133605491	0.0671033723	0.0826278411	0.0145723735	-0.00954051	0.0645987402	0.0267138477	0.017726215	-0.0992832239	0.0125578943	0.0009626202	0.1307863119	-0.0113005105	-0.0659125499	0.0118293336	0.0487462418	-0.0336855398	-0.056730485	0.0065090087	0.0120918478	-0.0033176964	-0.0192088904	-0.0412274482	-0.0484900153	-0.0121029228	0.0878587376	0.0042368515	-0.1097974896	0.0814457132	-0.0964266942	-0.0829946489	-0.000757695	0.0092451581	0.0267017658	-0.0098771619	0.1008019296	0.0239211396	-0.0356725654	-0.0784629473	0.0808928268	-0.0127950539	-0.0097340602	-0.0205238425	-0.0246146693	0.1292752577	0.1200610524	0.075957579	0.0465156647	0.061356573	0.0666989469	0.1169482542	-0.0375589427	0.0333228894	-0.0405137041	-0.0065810742	0.075537488	0.1032353184	-0.0051982014	-0.0066954873	0.0186482621	-0.019547521	-0.07158913	0.0839844173	0.0280366777	-0.0817048954	-0.107431954	-0.0652784745	-0.1036453627	-0.0495658802	-0.0261394849	-0.1869853954	-0.0078539006	0.0383963262	-0.1072682888	-0.1390380247	0.1075627585	-0.1144029083	-0.0348295381	-0.0978059367	0.1288938479	0.2260781909	0.0633149348	-0.0086791713	0.0923303223	0.0628967264	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0137501	0.0037135	0.00018906525001	1.3790082249999998e-05	-0.110234	-0.0179514999999999	0.0121515347559999	0.0003222563522499	0.0343361	0.1046758999999999	0.0109570440408099	0.00117896776321	-0.00099374	-0.001159069	1.343440946761e-06	9.875191875999995e-07	0.000787623	0.000416352	6.20349990129e-07	1.73348987904e-07	-0.000122007	0.000146025	1.4885708049e-08	2.132330062500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.2754393396738	-0.884681761264801	268609.4310227319	0.7826618187145904	639.4796810493813	-4.9522394047741045	24.524675122197376	408934.2624750184	411.1122484039056	-0.1375971086997083	169013.28078771458	0.0189329643225193	408.7177918434143	721.5975812349106	1.156321	25.284645	0.0697797414999999	0.0331238	-0.0588328754	0.0526680969	-0.0060625238	0.0036713576	-0.032182116	0.1530505396	-0.0611220448	0.0074271221	-0.0858463596	0.1313159594	0.007713903	-0.0206882276	0.0054721618	0.0480789579	0.1068347304	-0.0233141613	-0.0370147682	-0.0330745065	-0.0333231505	-0.1094220791	-0.0479225977	-0.0251344365	0.0685602612	-0.0095642004	-0.0354753397	-0.0495532134	-0.0259337307	0.0386160352	0.0509073519	0.1017298466	-0.0083580354	0.0066424697	-0.0030136504	-0.1252102538	0.0353972846	-0.0254895606	-0.0207843532	-0.0326011657	0.0580818441	-0.0351027511	0.0602066777	-0.0070450361	-0.0154955906	-0.0839146301	0.0062584313	-0.0092847169	-0.0571928582	0.0006746217	-0.0852848371	-0.1240867927	-0.1269561156	0.0419239716	-0.0143902266	-0.0944483382	-0.0760082143	0.0030637392	-0.0083614342	-0.053184474	0.042052182	0.0348345606	0.0490499347	0.0682894697	0.0332914234	0.0643774423	0.0802089766	0.047155847	0.0473420947	-0.02781488	0.0189107149	0.0002217366	0.0665326299	-0.1116363825	-0.0242581847	-0.0364535738	0.0294303018	0.0576833475	-0.0552397369	-0.0573938199	0.0019988015	-0.1442718453	0.0259426422	-0.0151519356	-0.0171315109	0.0080946989	0.0708762953	0.1117444534	0.0130476397	-0.0521754973	-0.0133805567	-0.0769243915	-0.0759744895	-0.1110174129	-0.0767109267	0.0181416179	0.0068438757	-0.0771380376	0.0389116794	-0.0099798907	-0.0325767762	0.0640016305	0.0188358863	-0.0413605913	-0.0504855271	-0.0035502804	0.0493498732	0.0725263761	0.0737160481	0.0285105837	-0.004277135	-0.00593879	-0.1121567358	0.0042047126	-0.0718898181	-0.0037488907	-0.0196863044	0.0170051017	0.0695687168	-0.0517056608	-0.0111987808	0.053771313	-0.1068604901	0.0294409487	-0.0169914938	-0.0939050609	-0.060408549	-0.1490703624	0.0514155618	0.0692641201	-0.065999265	0.0648423497	0.0357481863	-0.0242170064	0.064042266	0.0256984793	0.0578729276	0.0308239458	0.0123284769	0.0667549521	-0.1022538303	-0.1008500451	-0.0285580323	0.0300905835	-0.0018203008	-0.0394051917	-0.0560862794	0.0022244383	0.0070219845	-0.0310376188	0.0650594922	0.1071874995	-0.0270659466	0.0502661697	0.0972518359	-0.0490860365	0.0489240137	0.0395188857	-0.0886813342	-0.0067034704	-0.0629057951	-0.0277684257	-0.0226469554	0.0947326707	0.0923977969	-0.0240925534	0.0804838937	0.0350482734	0.0409931865	-0.0197106382	0.0637771908	-0.0270061809	-0.0646885803	-0.0035080876	0.0652659805	-0.026128224	0.0360741314	-0.062630346	0.0839155427	-0.0063215927	-0.016492296	-0.107266618	0.0112852614	-0.0347236052	-0.0022602657	0.0657921448	-0.0872548768	-0.005590886	-0.0397082565	-0.0114848382	-0.1221604863	0.1606877105	-0.1549607351	-0.0862463005	-0.0023540378	0.1385468829	0.1350017873	0.0153609889	-0.023542725	0.1121154852	0.0342938258	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0136854	6.469999999999913e-05	0.00018729017316	4.1860899999998875e-09	-0.0998445	0.0103894999999999	0.00996892418025	0.0001079417102499	0.0157148	-0.0186213	0.00034675281369	0.00024695493904	-0.00053762	0.0004561199999999	2.0804545439999986e-07	2.890352644000001e-07	0.000558242	-0.0002293809999999	3.116341305640001e-07	5.261564316099999e-08	6.57683e-06	0.00012858383	4.32546928489e-11	1.6533801337468902e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.8538300989014	-0.4216092407723408	268172.5893481019	0.1777543519046296	632.0873831223644	-7.392297927016898	54.64606864177833	399534.4599024786	411.07813942054185	-0.0341089833637511	168985.23670945445	0.0011634227461086	408.5977979429837	717.9760803402226	1.160322	25.372143	0.2442486915	0.124809	-0.1043735745	0.0348621465	0.0366232668	-0.0487822118	-0.0498622653	0.1344051668	0.0585507008	0.0343399561	-0.0096292149	-0.0347343495	-0.0909750318	0.0472665478	0.0848986826	-0.0301494676	-0.0675216065	-0.0112755105	-0.0108063958	-0.1168567065	0.0066614688	-0.0104701013	-0.0378418519	-0.0278751522	0.1175839454	0.0532008494	0.0146143958	-0.0796643946	-0.0657295487	-0.027670967	0.0061708765	0.0645253254	0.0058089301	-0.0179558115	0.0422703648	0.0283444489	-0.0395144256	-0.0543709675	0.1471888112	0.0539339415	-0.1324068865	-0.0119458755	0.0787095106	0.1326441961	0.0142967152	-0.0484414278	-0.0295546835	-0.0129252623	-0.0297721542	-0.1608140897	-0.0487405236	0.0383589446	-0.1130707239	0.0291761236	0.0845191585	0.0068777352	0.0183489425	0.0094234655	-0.0622631539	-0.1319885413	0.0855414563	0.0208345996	-0.0216751214	0.0800746585	0.0086024416	0.1032427983	0.0212714837	0.0068172638	-0.0962425839	0.0069735521	-0.0028044027	-0.0846553775	-0.0084418139	0.0193901914	0.0587542181	-0.0857085154	0.1052645966	0.0701569308	0.0009676329	0.0728958457	-0.0866959195	0.0283958519	0.0320059603	0.0037941977	-0.0465338271	0.0277092786	0.0528412847	-0.103438585	0.0637761198	-0.0724896016	0.0730392677	-0.0436437311	0.0156732273	-0.0714414204	0.0742062112	0.0394417723	-0.0367664247	-0.0256069042	0.0212812053	0.066420307	-0.0400619204	0.0862997266	0.0979700231	0.0161202161	-0.0758160813	-0.0611096121	-0.009796003	0.0200051631	0.056382951	0.000721295	0.0357264809	0.0420284043	0.0184420188	0.0508830022	0.0956396779	0.1312675094	0.0583768939	-0.0949332591	-0.0164229549	-0.0491678646	-0.1131242217	-0.0717216085	-0.0573572569	0.0017723434	-0.0448994533	-0.0790002545	0.0838308245	-0.0615409761	-0.1276699422	0.0523768199	-0.0687908878	-0.0468766121	-0.0154839188	9.26468e-05	-0.0115673479	0.0553038691	0.131452032	0.0127277242	0.1174296566	0.0209425859	-0.093490155	-0.0775206663	0.0456815558	0.0535451102	0.0757680907	0.0812898327	0.0474243103	0.0535047937	-0.0373491618	0.0382063785	-0.0051780318	0.0947232495	0.1290025533	0.0462167561	-0.0129136019	0.0683850371	-0.010743637	-0.0829900155	-0.0428458724	0.0199743616	0.0427045963	0.0365598536	0.0203328061	0.0651583038	-0.1089116224	-0.055752632	0.0067834168	-0.0018139602	-0.1064488076	-0.0657277596	0.011400946	-0.0710982962	-0.0609381337	-0.0273573877	0.0082036154	-0.0177521156	0.0252154368	-0.0898953741	-0.0415147199	0.0171491605	-0.0705581197	0.0118098022	-0.0067097448	-0.02246937	-0.0727981852	0.1431684528	-0.0483287008	0.092807155	-0.024840684	-0.0302863194	-0.0242146793	0.0178029672	-0.0514549461	0.1322681482	-0.0108688711	0.0333885749	0.0279790683	-0.0341575525	-0.0125738664	-0.0276504175	-0.0261956796	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0191665	-0.0054810999999999	0.00036735472225	3.004245720999999e-05	-0.00482165	0.09502285	2.3248308722500003e-05	0.0090293420221225	-0.0430508	-0.0587656	0.00345339574336	0.00185337138064	0.000737027	0.001274647	1.6247249746090002e-06	5.432087987290001e-07	0.000486502	-7.174000000000004e-05	2.36684196004e-07	5.146627600000006e-09	-0.000346619	-0.00035319583	1.20144731161e-07	1.2474729432938888e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.0341079116017	1.1802778127002966	269396.4051755922	1.3930557151525964	634.6635762549736	2.5761931326092053	6.63677105650283	402797.8550247527	411.6541054856763	0.5759660651344802	169459.1025632123	0.3317369081864963	409.1207496029207	723.9156024048827	1.153659	25.22644	0.1532572785	0.0763140999999999	-0.0446218121	0.003211652	-0.0759465179	0.0146087363	-0.0214580145	0.0606073427	-0.0222830654	-0.0818388334	-0.0192195791	0.0090096063	-0.0103942236	-0.0402072114	0.0920475876	-0.1106353004	-0.0262121475	-0.001319234	-0.055891127	0.0733557325	0.1018898368	0.0002942222	-0.0598486215	0.00870158	0.0505859642	0.0193073988	-0.1132035544	-0.0306727055	-0.0085264521	0.0349537079	-0.0150607705	0.0132142992	0.1118478187	0.1224898856	-0.0464694634	-0.048577202	0.0660786683	-0.0212150133	-0.0354584143	0.0465773194	-0.0133363371	0.0341848337	0.116249301	0.0513950722	0.0125593196	0.0434226088	0.0500708619	-0.0498682966	0.0401188043	-0.0804111248	0.0081029929	-0.0147711526	0.1056187171	0.0936100284	-0.0168801471	-0.029966865	0.0422823463	-0.0698948376	0.0421090067	-0.133255499	-0.000853183	-0.0235402264	0.0108437079	-0.0648579325	-0.0063796707	0.0565936849	-0.04647161	0.0366758657	-0.0226644658	0.1007684382	-0.0289121384	-0.1135904799	0.088701896	-0.0485438418	-0.0627657688	0.0113833582	-0.0440319382	0.0625249049	-0.0234446565	0.1201909587	-0.012291429	-0.0808488796	-0.0041123081	0.1000749128	0.0008484872	0.0246337245	0.0257020058	0.0062714234	0.019480701	0.0673793932	0.0759952932	0.141797238	-0.021355669	0.0956202567	-0.0119984183	-0.0974552337	0.0431987892	0.039302566	0.191878588	-0.0161569966	-0.0047212393	0.0305421051	0.0320904017	-0.1099121547	-0.0363290598	-0.0057119946	0.0498882828	-0.0436387252	-0.011144	0.1363138277	-0.0055108285	-0.0587262102	-0.0820675421	-0.0268613255	-0.0034479601	-0.0318544662	0.0371457696	-0.0250230766	-0.047890724	-0.1069361089	-0.0694182464	-0.0469674545	0.0272850141	0.0006408875	0.0719368718	-0.0607951391	0.0212089548	-0.0268350878	-0.0390198641	-0.1401055554	-0.0066100995	0.048471965	0.0147700343	-0.104324375	-0.0244890231	-0.0323211654	0.0761094422	-0.0635600768	0.0862408305	0.0540823843	0.0744305363	0.0134758685	0.0796262045	-0.0035829367	-0.0235468709	-0.0369813723	0.0871279228	0.0431527058	0.0088605787	0.0983714928	0.0762598463	0.0374721449	-0.0841152746	0.0807085585	0.0281861971	0.0618223793	0.0636439692	-0.0472349623	-0.0991495215	-0.0856669181	-0.0623453472	-0.0037020246	0.0157924072	0.0025192637	-0.0143714687	0.0163915459	-0.0558826711	-0.0619733961	-0.0357620357	0.1188220686	-0.0941659741	0.0540689354	-0.039187406	0.1601554967	0.0670172756	0.0177625558	0.0170254111	-0.0704182434	0.0619241771	0.0291452101	0.0440107171	-0.0432404606	0.0596443654	0.0584592147	-0.0029582937	0.0376478179	-0.0780046557	0.0218905535	0.010135419	0.0042316304	-0.1094498857	0.1379582259	-0.0195558795	-0.104173596	-0.0437642649	0.0244490562	-0.0069796203	0.0219692669	0.0353125562	0.0953512041	-0.0244486436	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.00392894	0.01523756	1.54365695236e-05	0.0002321832347536	-0.0726919	-0.06787025	0.00528411232561	0.0046063708350625	-0.0268143	0.0162365	0.00026362393225	0.00071900668449	0.000231052	-0.000505975	2.56010700625e-07	5.338502670400001e-08	0.000711118	0.0002246159999999	5.056888099239999e-07	5.0452347455999984e-08	1.04937e-06	0.00034766837	1.1011773969000002e-12	1.208732954984569e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.6554217376123	-0.378686173989422	269003.4464978205	0.1434032183707468	634.1467957895542	-0.5167804654194015	0.2670620494390932	402142.15861015854	411.0361294225296	-0.6179760631467275	168950.6996906545	0.3818944146223281	408.525674292685	725.9673335087465	1.141814	24.967421	0.0745998585	0.0331981	-0.0712585824	-0.0154207561	0.0702798596	0.0192825122	-0.0331500609	0.0532244339	-0.0037067813	0.0611226228	0.0315672675	-0.0583894728	-0.0590766883	-0.0764562695	0.0252199515	-0.0679007827	0.0212809237	0.0864974229	-0.0569325011	0.0014480201	0.050188636	-0.0836368627	0.063448006	-0.0475653794	0.107622245	-0.0412528389	0.0457780901	-0.0404834594	0.0212812346	-0.0002102108	0.0774334131	0.0185704284	0.0405080464	-0.0752355643	0.0428410037	-0.0174960402	0.1248892228	-0.0331624709	0.0947832949	-0.0324790217	0.1507258662	-0.0038298299	0.0665102118	-0.0105407219	0.0049869098	0.0308217235	-0.0127451656	-0.0522762064	0.0254126126	0.0285739787	-0.0662983987	0.0276201534	-0.0377871952	0.0653343276	0.1061375382	-0.0468762992	-0.0207859938	-0.0373343827	-0.0487145287	0.061536985	3.66413e-05	0.0219183748	0.1203174785	0.042587128	-0.0086771353	-0.0655999476	-0.0577430224	-0.1570010624	0.0606389321	-0.0462951569	0.0502427576	0.2018880678	-0.0093330614	-0.0528523471	0.0442445298	0.0522087965	-0.0549406329	-0.0366746482	-0.1351886258	0.0394537757	-0.0466498784	0.1715753212	0.0360763375	0.0094320123	0.062276116	-0.0280527373	-0.0140001631	-0.0687887933	0.0027127664	-0.0195529243	-0.1048855072	-0.0389687845	-0.0526292721	-0.0094629754	0.08140222	0.019033141	0.0884088312	-0.0158923205	-0.0296269239	0.1070645339	-0.0499674781	0.1150563438	0.0063084383	0.0478727078	-0.0344379527	0.018738936	-0.0049679175	0.0826761676	0.0102433276	0.0287319392	0.0527125984	0.0594490658	-0.0452780508	-0.1166631428	-0.0859196767	0.109281095	-0.0361607077	0.1032839902	0.0022088303	-0.0886166052	-0.0504659608	0.0031522667	0.0310847377	-0.0465083622	-0.0128724604	-0.0117464714	-0.0732693629	-0.0170248609	-0.0374210897	0.0069010888	-0.0857196775	-0.0854396187	-0.009460254	-0.060572424	0.014743987	0.0517349442	-0.0880807737	0.0073404727	-0.0530267251	0.05169085	-0.0655550304	0.0924435956	-0.04976182	-0.0335352574	-0.1198675037	0.1037172677	-0.0912536488	-0.1312193867	0.06471198	-0.1324358003	0.0053797592	-0.0219908673	0.0209378065	-0.0042589869	-0.0960764347	0.0158191789	0.1473312725	-0.0536711133	0.0841409238	0.0083529298	0.1389361059	-0.0167101778	-0.0170687357	-0.0772456316	-0.0515343409	0.0014439333	0.0446025854	-0.0243806525	0.01790216	0.0001798204	0.0764289859	-0.1099911584	0.1197515578	0.0175084901	-0.0912106778	-0.0725324343	-0.0114884854	-0.0937750457	0.0111995406	-0.0485466981	-0.0626293144	0.018386525	-0.0331842801	0.0059674142	-0.0128201074	0.0459387849	-0.0375958624	0.014629846	-0.075254877	-0.0682965182	0.0037919004	-0.0440443636	-0.068802006	-0.0199749305	-0.0104050213	0.0666521012	0.019369095	0.0021291695	0.0265914851	-0.095512118	0.0121341605	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0074509	-0.00352196	5.551591081e-05	1.24042022416e-05	-0.0548074	0.0178845	0.00300385109476	0.00031985534025	-0.0431985	-0.0163842	0.00026844200964	0.00186611040225	0.00052312	0.0002920679999999	8.530371662399997e-08	2.736545344e-07	0.000357949	-0.0003531689999999	1.2812748660099998e-07	1.2472834256099998e-07	-8.989759999999998e-05	-9.094696999999998e-05	8.081578485759997e-09	8.271351352180897e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
