global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
552.8785004027364	n/a	n/a	305674.63620757865	691.9066623442354	n/a	n/a	478734.82939633983	460.1080980537352	n/a	n/a	211699.4618946256	459.4720140616557	803.2206396963837	n/a	n/a	n/a	n/a	0.0079653339	-0.0597863712	0.0378650349	-0.1026250387	0.0025148781	-0.0112527916	0.1708393948	-0.0835485318	0.3657125486	-0.1194971191	0.0977035009	-0.0147271245	0.3632793811	-0.3201993274	0.1191267418	-0.0007241226	0.2734332524	-0.1835311696	0.0161682689	-0.0605651961	0.0171735923	0.0278877981	-0.0134831181	0.0450971992	-0.0126551183	0.1458602407	-0.0754817925	0.0410016832	0.0488849094	-0.0136290396	0.0367296181	-0.002790589	0.0222852809	-0.0521574137	0.0138912097	-0.0030775875	0.1622129425	-0.0045430454	0.0391148285	-0.0416771388	0.1021702934	0.0030573012	-0.0171958297	0.0312475784	-0.0641114064	0.0541415679	-0.0162215823	0.0833085855	-0.1564759491	0.0404748541	-0.1288950131	0.0279227218	-0.0428455595	0.0052325449	-0.0646402275	0.1209344989	-0.0673681299	0.0585369738	-0.0784665249	0.1394407481	-0.0417997202	-0.0304611949	0.0645396552	-0.0999632697	-0.0003464093	0.0264810186	0.0122461597	-0.011892246	0.097786317	0.0738295818	-0.0110655953	-0.0316087292	0.0617904559	0.0018941186	-0.0719847352	0.0386639331	0.0416220334	-0.0601160508	-0.015182944	0.0306702411	0.0480242408	0.0419047845	-0.0743684569	0.0505275234	0.0546868017	0.0440912567	-0.1368701824	-0.0063996256	-0.0128164257	-0.0336564385	-0.1008258779	0.0906092067	-0.1283156073	-0.0594829673	0.0133534878	0.0400016861	-0.0535751355	0.0325616271	-0.0039336607	0.1516360746	-0.0512610619	0.0026386829	-0.0512409892	0.0165095486	-0.0373613609	0.0125825318	-0.0237363738	0.0538056234	-0.0140567803	0.0209546401	-0.1216880465	0.1009266406	-0.0669319698	0.0182123165	-0.0728181474	-0.0461674476	-0.0387346228	0.0394542369	-0.0321895809	0.0280094129	-0.0921492941	0.1201032746	-0.10807402	0.0845394724	-0.0211415032	0.0396427012	-0.0479602883	0.0539389251	-0.060494217	0.1632755914	-0.0457897656	0.1069863958	-0.0931858505	0.1243969534	-0.0524738443	0.0073433264	0.0404846863	-0.0809310337	0.0123342484	0.0440831053	-0.0354035893	-0.0181717861	0.0986477669	0.0602071526	-0.0388387218	-0.0178741028	0.0205075999	0.0608781931	-0.0423102019	0.0842857188	-0.0510259092	-0.0313350011	-0.0029464499	-0.0463591968	0.0303025518	-0.0264412059	-0.0381673275	0.0412041765	0.1029549015	0.0636253729	-0.1213847177	-0.0217305516	0.0115280144	0.0160769027	0.015108027	0.0880096871	-0.0418316816	0.046828497	-0.0248675224	0.0104764847	-0.0401550762	0.0354469638	-0.0470120481	0.0464004867	-0.0639143015	0.0267482941	-0.1123460555	0.0258849404	-0.0174651391	0.0039734363	-0.0257761925	0.0381976376	-0.0447200398	0.0792126675	-0.1541712212	-0.0459028172	0.0218262417	-0.1024262942	0.0050009801	-0.0891940144	0.1317931108	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0223155	n/a	n/a	0.0004979815402499	-0.100733	n/a	n/a	0.010147137289	0.0433338	n/a	n/a	0.0018778182224399	-0.000533628	n/a	n/a	2.84758842384e-07	-0.00049353	n/a	2.435718609000001e-07	n/a	0.00129824	n/a	n/a	1.6854270976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.1284419289739	-1.7500584737625786	3.062704661588206	303742.5595030583	678.9570146248354	-12.94964771939999	167.6933760565614	460982.627708269	460.2800023733092	0.1719043195739686	0.0295510950881891	211857.6805847735	459.5363695479951	781.9858706852121	1.176247	30.461735	0.0686452	0.043101	-0.0563490777	-0.0131075704	-0.099816118	-0.0617517277	-0.0341896821	0.0592536987	0.0682713734	-0.1691755199	0.180053428	-0.1156933863	-0.0076417537	-0.0326937522	0.2237407534	-0.182680216	0.098131003	-0.0431454532	0.1503074503	-0.0394024286	0.0593410316	-0.060491413	-0.0177016929	0.0600539785	-0.0055256941	-0.0483581291	0.0515046729	0.0421898929	-0.0254486568	0.0176826316	-0.0148801972	0.0071670988	-0.0266281913	0.0555676721	-0.018511377	-0.0273491702	0.0373963216	0.013208597	0.0781506306	-0.0063413242	-0.0386095119	-0.0091496661	0.1645633547	0.0304922308	0.0308572192	-0.0946460196	0.1064858798	0.0032072948	-0.0191821608	0.0638653134	-0.0449586019	-0.1067554394	0.0284028581	-0.0592239234	-0.1154909389	-0.0445044275	-0.0598872431	-0.0277159695	0.0136784356	-0.1046400012	0.0146803393	0.0810650157	0.0288495294	0.1366154923	-0.0657634777	-0.0670784517	0.028492629	0.1008536055	0.0758007496	-0.1022125797	0.0648792093	-0.0544559623	0.0547845939	0.0391509567	-0.0868655033	0.0301799732	-0.0389436145	0.1117744595	0.0450797212	-0.0720125779	-0.0260494872	-0.0490697182	-0.0006349747	0.0723158679	0.0443146492	0.0145627971	0.0990149759	0.0225319807	-0.0446151297	-0.0314304396	0.011099266	0.0490371498	0.0918010657	0.0218142235	-0.106689807	-0.0571053318	-0.0128984733	0.0686570353	0.0433301359	-0.0446109374	-0.0365014477	0.0459269292	-0.0307184855	0.0193803979	0.0066050617	-0.00816205	0.0227265185	-0.0202675248	0.0430368901	0.0239773806	0.0184987187	0.0195692496	-0.0689042694	0.0892133799	0.0305550613	0.1009541953	-0.1151685984	0.0139123049	-0.0460214415	0.1017114273	0.0690851942	-0.0243847803	0.0279185146	0.0350877799	-0.027480691	-0.0238744462	0.1206906902	0.0331596367	-0.0428878652	-0.0393355804	-0.0790499581	-0.0893218729	0.1106340033	0.0239088875	-0.0597653783	0.0459702262	0.0253460299	-0.0543698082	-0.1565157206	-0.0514276268	0.0634214129	0.0306008678	-0.0787229258	0.0608641351	0.112869574	-0.0802801759	-0.0636369679	0.1345105027	-0.0131878435	-0.0823582949	0.0116898871	0.0779099895	-0.079795801	-0.0146636545	0.0110766083	-0.0465501023	-0.034694103	-0.0636115302	0.0131908219	0.0241306044	0.0648247102	-0.0431782704	-0.1110024703	0.0586697322	0.0118308525	-0.0268190738	0.0542781119	-0.0836479958	0.0645510788	0.0244394291	-0.0319084802	-0.0137440496	-0.0296073187	0.0127230011	0.0404031268	0.0929700561	0.0356007022	0.0126152161	-0.0470897246	0.0671488327	-0.081285124	-0.0410485626	-0.0638776615	-0.0160024523	-0.0419409542	0.0682735444	-0.1266266792	-0.042023888	-0.0123138587	-0.17047899	-0.0363297235	-0.0284069009	0.1804866107	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0243677	0.0020522	4.211524840000002e-06	0.0005937848032899	-0.0635656	0.0371674	0.00138141562276	0.00404058550336	0.0627235	0.0193897	0.00037596046609	0.00393423745225	-0.000533628	0.0	0.0	2.84758842384e-07	-0.000312062	0.000181468	9.7382691844e-08	3.293063502400002e-08	0.00127899	-1.9249999999999956e-05	3.705624999999981e-10	1.6358154201000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
551.3996059931713	0.2711640641974782	0.073529949712094	304041.5254894246	670.7862015439753	-8.17081308086017	66.76218640235568	449954.1281817946	459.95401442346497	-0.3259879498442046	0.1062681434436276	211557.69538426105	459.1812028428663	783.6687193441933	1.105367	28.626116	0.06866263	0.0322122	-0.0213443663	0.1019003417	-0.0327806279	-0.0297675223	-0.0208587278	0.0793005502	0.053660417	-0.0871465697	0.0805149061	0.0423066466	-0.0703174553	0.0077073613	0.0572457557	-0.0770827263	0.0902127912	-0.0598179986	-0.0087727001	-0.0446095484	-0.0401739134	-0.0552503552	-0.0129307818	-0.026214969	0.067959867	-0.0365046739	0.0826317429	0.0260212146	0.022978089	-0.091894386	-0.0690202225	0.0170152694	0.0201187762	0.0162172022	-0.011328668	-0.0053500802	0.0624826196	-0.050922066	0.0588864394	-0.0924893479	-0.0482822448	-0.0413284428	0.1437963178	0.0718892635	0.0223727707	0.0274090155	-0.0575123915	-0.0555961017	-0.0430146582	-0.0830683677	0.0610718648	-0.055887371	0.0086574674	0.0693961057	0.0147219592	-0.0785534776	-0.0115706755	0.0048907763	0.0360660094	0.1286340549	0.0299800466	-0.0260710648	-0.0454097418	0.0836398765	-0.0224675713	-0.0652486998	-0.0085183231	-0.0710907044	0.0486500232	0.0348625918	-0.0034366669	-0.0871628015	0.0026950682	0.0541666668	-0.069645231	0.0786192	0.0402587295	-0.0305520493	-0.1274029261	-0.069778776	0.0412479627	0.0827869913	-0.0372759524	-0.0379900986	-0.0856883916	-0.0064966655	-0.0146875525	-0.0681750953	0.0899355784	0.010313603	0.054967518	-0.0237334482	-0.0051744812	0.0743950239	-0.0728698712	-0.0563535323	-0.008445577	-0.0397335999	0.0824439543	0.0009117015	-0.0698615941	0.0166071922	0.0251866097	-0.0626016334	0.0785163535	-0.0201914806	-0.0053326737	0.0004930297	0.0226181918	0.0230721885	0.0578787029	0.0689883004	-0.0802176063	-0.0267294964	-0.0182510695	0.0665394775	-0.1357671543	-0.0502244051	-0.0634859225	0.0262822899	-0.1098588627	-0.0132586268	0.0296081303	-0.0560772574	0.0509410536	0.0404332362	0.0553920035	-0.0787551977	0.0269854637	-0.0571456584	0.0039769248	0.029871661	-0.0991232779	-0.0041311876	0.0189145716	-0.0522122092	0.016280691	0.1032966584	-0.0911055029	-0.0721703687	0.0569074891	-0.001252458	0.0089854237	-0.0350590037	0.0389176353	-0.0835052219	0.0105720288	-0.029514158	0.037457785	-0.1024845451	-0.0016238473	-0.0800373792	0.0451218786	-0.1444684798	0.0138591454	-0.0049617258	0.072779325	0.0297050274	-0.0423438914	-0.0434665294	-0.0534813792	0.0394686321	0.0680014369	-0.082640126	-0.0204981253	-0.0404366257	0.0937132511	-0.0109747295	0.02296509	0.0169254674	-0.0219603533	-0.0295922667	0.0071999152	0.0464112873	0.1003908004	-0.0058498266	0.0105569104	0.0171152232	-0.0094209793	-0.00623025	-0.078496353	-0.0076055652	0.0078555988	-0.0572847672	-0.0291090181	0.0674942595	-0.0936712638	-0.0159395168	-0.0595567613	-0.0812824153	-0.0536592099	-0.1228536658	0.0949125176	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0161336	-0.0082340999999999	6.780040280999996e-05	0.00026029304896	-0.0550451	0.0085205	7.259892025000001e-05	0.0030299630340099	0.0710718	0.0083483	6.969411289000006e-05	0.00505120075524	-8.79524e-05	0.0004456755999999	1.9862674043536e-07	7.73562466576e-09	-0.000428722	-0.0001166599999999	1.8380255328400002e-07	1.3609555599999996e-08	0.000970131	-0.000308859	9.5393881881e-08	9.41154157161e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
549.5909502736919	-1.808655719479475	3.2712355116058176	302050.21262273967	667.9619608761972	-2.824240667778099	7.976335349531683	446173.1811775744	459.36087414449895	-0.5931402789660183	0.351815390531886	211012.4126947982	458.58441386374	788.1080033366799	0.997834	25.841307	0.05126655	0.0243796	-0.0071280102	0.0816893953	0.0232566615	-0.0332274866	-0.0141794345	0.0240934968	0.0232175737	-0.0158553003	0.0813814201	0.0621338057	-0.0295229303	-0.0324407624	-0.0199169795	-0.0978534919	0.0582516254	0.0464195671	-0.0102160402	0.0455063988	-0.0716597492	0.0020321841	0.0054065929	-0.0311462576	-2.66824e-05	0.0342112031	0.0658292459	-0.0389741777	0.0209910043	-0.042517922	-0.0573792765	0.0072023849	-0.0077042939	-0.032308031	0.028169001	-0.0800678848	-0.0316988412	0.0385071989	0.0572656118	0.0192986772	0.0315143086	-0.0468174202	-0.0185373861	0.0297223774	-0.0729048194	-0.025723309	0.0237542351	0.0163219676	-0.0976331531	0.0307128113	0.0787678069	-0.097925095	-0.0043698378	0.0386499323	-0.0030889912	0.0037500147	-0.0519867826	-0.1004945019	-0.0242722643	0.0260724793	-0.0479549219	-0.0319111956	0.0203402566	0.0038337225	0.0008339678	-0.0348125554	-0.0310237244	0.1209798049	0.0269658975	-0.0841678785	-0.0807445587	0.1038585339	-0.028124233	0.0719984723	0.0462226424	0.098706292	0.108883633	0.0164809299	0.0186999183	0.0167936831	0.0555754089	-0.0498256703	0.0971822058	0.0838271182	-0.100798403	-0.0008633723	0.0619194712	0.0737887394	-0.0707547391	0.0062237521	-0.051012386	-0.0335131154	0.0455204461	-0.0352392131	0.0694386118	-0.0030174573	0.0038064911	-0.0333341985	-0.0059195317	0.0158932485	-0.0788384638	-0.0492921049	0.0174056338	-0.0337943552	0.0587720793	-0.0003150973	0.0254828396	0.0467188028	-0.0118953197	0.0668384964	-0.0386522903	-0.0441988075	-0.0279787908	0.0506032824	-0.0276552317	-0.022338457	0.0246298965	-0.0558949347	0.0238892686	0.0712659928	-0.0121139794	-0.0146787032	0.0509074757	0.0833106753	0.1069309026	0.0575374804	0.079585127	-0.0219265551	0.0166817951	0.017001927	-0.0097414176	-0.1003845041	0.0072289421	-0.0626774638	0.0329321811	0.04278343	-0.023533585	-0.0103500923	0.0048956228	0.0272523676	0.0005523286	0.0955770495	-0.0643192501	0.1107080499	-0.0088830274	0.1062275846	-0.0202109789	-0.0137386982	0.102998042	-0.0838248149	-0.0874569863	-0.0536715703	-0.0066031565	0.037247453	0.0535007519	0.0727831988	-0.0412624705	-0.0576147087	-0.1232267732	-0.0157331285	0.1073550969	-0.0281529102	-0.0841148185	-0.0061340175	0.0784767101	0.0251806454	0.0061050534	0.0083572829	0.1014025477	0.0116885932	0.0063389083	0.0056280596	0.0301184496	0.0335164073	0.0437090398	-0.0271730425	-0.0523463869	0.0080590316	0.0233637808	-0.0364112379	-0.0269818564	0.0997401339	-0.0125526447	0.0003002904	-0.000953863	0.0648466175	-0.0371811291	0.0131059497	-0.0374880772	-0.1186482263	-0.0486901114	-0.0874186673	-0.0821323606	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0146835	-0.0014501	2.102790010000003e-06	0.00021560517225	-0.0376677	0.0173774	0.00030197403076	0.0014188556232899	0.0584911	-0.0125807	0.00015827401249	0.0034212087792099	6.10936e-05	0.000149046	2.2214710116000002e-08	3.732427960959999e-09	-0.00027988	0.000148842	7.833281439999998e-08	2.2153940964e-08	0.00106941	9.927899999999996e-05	9.856319840999996e-09	1.1436377481000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.6062568711477	-0.9846934025441668	0.9696210970140088	300968.8250781717	662.6091197052895	-5.352841170907709	28.65290860096461	439050.8455166186	458.9369549351572	-0.4239192093417614	0.1797074960489441	210623.1286051545	458.2622873883426	782.2700566029848	1.096662	28.400686	0.19961068	0.0976284	-0.0406105857	-0.0103348462	0.0881834641	-0.0835725906	0.016974773	0.0286210003	-0.0441773542	0.0421840861	0.1227870995	-0.0028877277	0.0175457158	0.0333516595	-0.0695522682	-0.0677668328	0.0071767448	0.0479534737	-0.0144875246	0.0211737759	-0.0494821851	0.00652614	0.0452041362	-0.0190457684	-0.0321182639	0.0872161979	-0.0275403508	0.0773827902	0.0298052787	-0.0512288439	0.0065915157	0.0722643907	-0.0730596392	0.0512218105	0.0428898102	-0.0423054292	0.0323768342	-0.0574354057	-0.0052799088	-0.010172456	0.0511696232	-0.0133838092	-0.0842823308	0.0423473662	-0.0591012231	-0.0522214721	0.2217335745	-0.0324033536	-0.0658929948	-0.0031502437	-0.0087225607	0.0233033523	0.0458395712	-0.1742700889	-0.0636295294	0.0993028662	0.0791380016	-0.0102888726	-0.0502741994	-0.0977224698	0.0592740753	0.0172474191	-0.0062517375	-0.0300709984	-0.0947097215	0.1732337985	0.0349743628	0.0322503828	-0.0306662542	0.1421072937	0.0107740548	-0.0394297045	0.0057432737	0.0433768328	-0.0366465779	-0.0378692336	0.0415646839	0.0256726142	-0.0468140756	-0.0394898806	0.0510635095	0.1347253361	0.0287322577	0.0328532431	0.0139600228	-0.0215552905	-0.0014003755	-0.0311994746	-0.0265797714	0.0698959717	-0.0133407372	-0.0661451017	-0.0012385659	-0.0516435435	-0.1301532756	0.0083734044	0.0437410999	-0.0083257961	-0.0848995879	0.0526736109	-0.0156274586	0.0749631162	0.0506105235	-0.0450630326	0.003871068	-0.0599204893	0.0637105129	-0.0533289911	-0.0017526688	0.0670748285	-0.0001283392	0.0525855749	-0.005933811	-0.0074521503	-0.01793221	-0.0171039174	0.0623036897	-0.0435479061	0.0035307778	0.0618161838	0.1529087187	-0.0261137922	0.1989917487	0.0125400527	-0.0105282735	-0.1497477962	-0.0522547378	0.1227850652	-0.0650660687	0.0697401688	0.0372624455	-0.0977595324	0.0859866172	0.0564036078	0.0046748141	0.0056309867	0.1189875869	-0.0523355954	0.0365914788	0.1305364242	0.0170371132	-0.0427233785	0.014222051	-0.1185611897	-0.083050896	-0.0661944375	-0.0462616626	0.0355281861	-0.0353344858	-0.0361803288	0.030385348	-0.0358553571	-0.0070375358	-0.0446096143	0.0525332561	-0.0044753051	0.1011770455	-0.0595072896	0.0303133316	0.0089314987	-0.0028689571	0.0267746913	0.0322978254	-0.0771570673	0.0269306477	0.0080901794	-0.0202905938	-0.0189034292	0.149138812	0.0357045704	-0.0032187228	-0.0734409636	-0.0212046872	-0.073630845	-0.0616017099	-0.0820859636	-0.0734964753	-0.0262577994	-0.0343725526	0.0127641562	0.0603071677	0.0802724047	-0.0019136074	0.0907447953	-0.0704104417	-0.0237990835	-0.1349010413	-0.0117586809	0.0282886969	-0.0279235504	0.0078276878	0.0285412284	0.0589824763	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.0325243	-0.0472078	0.00222857638084	0.0010578300904899	-0.0732309	-0.0355632	0.00126474119424	0.00536276471481	0.0662408	0.0077497	6.005785009000008e-05	0.00438784358464	-0.000322305	-0.0003833986	1.4699448648196004e-07	1.03880513025e-07	-1.4437e-05	0.0002654429999999	2.08426969e-10	7.0459986249e-08	-0.000463548	-0.001532958	2.349960229764e-06	2.1487674830400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
548.722819405972	0.1165625348243111	0.0135868245246687	301096.732536839	663.7572936342474	1.148173928957931	1.3183033711386918	440573.7448526605	459.0115028210204	0.0745478858631827	0.0055573872866701	210691.5597220116	458.3488680265135	778.0349819290645	1.117648	28.944159	0.040292475	0.021221	-0.0650422372	-0.056397226	-0.0718453967	-0.047065954	-0.0249747075	0.0292958514	-0.0629264922	-0.0608452654	0.0415502572	-0.0926539875	-0.0142859541	-0.0146831758	-0.0206812789	-0.0428962892	-0.0435445077	0.0017294584	-0.0002024822	0.0529418983	-0.0639680909	-0.0017562981	0.002561442	-0.0050223544	-0.0556501857	-0.067222545	0.0382249385	0.0646880733	-0.0708927057	-0.0251247114	-0.0454620032	0.0968025505	-0.0276881833	0.0050301981	0.0279027078	0.0049466119	-0.0247520691	0.0184483096	0.0131419458	-0.1192416878	0.0134163591	0.0195568611	-0.0069585831	0.0022027085	0.0002227261	0.0558379038	0.0440923654	-0.0210549322	-0.0565594209	-0.0016709721	-0.0981005245	0.0326962602	0.0213310232	-0.0410302686	-0.0054659587	0.0851135725	-0.0325892399	0.0519716467	-0.0029609224	-0.0251994641	-0.105437948	0.027603771	0.0210805124	-0.0574255777	-0.109242304	0.0627376843	-0.1563161411	0.0738111047	-0.1299844878	-0.0752393799	-0.067369727	-0.0232198238	-0.1311257235	-0.1311015577	-0.0030797863	-0.0320185752	0.1184826604	0.0033303986	0.0274681069	0.0816132052	-0.1202837102	-0.0168544487	0.0230124419	0.0793209961	-0.0312690038	0.024248476	-0.037864244	0.0452144467	-0.0616480672	-0.0229885569	-0.0090282371	-0.0954127763	0.0631925922	-0.0510071526	-0.0573128431	-0.0022250108	0.0025131187	0.0154810056	-0.0039435437	-0.0983585782	-0.0206266577	0.069904293	-0.0597700488	-0.0324986612	0.0405931868	-0.098380122	0.0280171999	-0.0236445584	-0.0284905226	0.0210782619	-0.0171853448	-0.0230122395	-0.0600337617	-0.0822451305	-0.0513143731	0.038685713	-0.0168768157	-0.0056367698	-0.0255377488	-0.0192481702	0.0100457948	-0.0019804075	0.0850374783	0.0546374202	-0.0618244035	-0.0377686903	-0.0296515369	0.0421249371	0.0347611731	0.0713176988	-0.0300121229	0.0748975636	0.0377863019	-0.0003018874	0.0816270965	0.128492892	0.0753945667	-0.0905581252	0.0108970826	0.1001292349	-0.0542262494	0.1262384708	0.0995033957	0.0906185212	-0.0141185854	0.0694812022	0.1106971927	-0.0277877883	-0.1605597097	-0.0441306065	-0.0642337951	-0.0484920869	0.035703481	0.0903464449	-0.0493810976	-0.014271198	-0.0029662432	-0.0513670225	-0.0256256057	0.0250622298	0.0294931934	0.102055242	-0.0220395499	0.0624758028	0.0410539819	0.0921489611	-0.145241799	-0.0836774834	-0.0740537756	0.0327015969	-0.0020381633	-0.0738748011	-0.0359033433	-0.086816915	0.0003352552	0.0408798073	0.0367922553	-0.0201436349	-0.0252132899	0.0193367016	0.0050253366	-0.0052723446	0.0067591301	0.0519267384	-0.0004719453	-0.0245740772	-0.0988986635	0.0072858263	-0.0604093261	-0.0160326248	0.0317214516	0.0331513483	0.142424529	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0184276	0.0140967	0.00019871695089	0.0003395764417599	-0.0652959	0.0079349999999999	6.296422499999996e-05	0.00426355455681	0.0658686	-0.0003722	1.385328400000023e-07	0.00433867246596	-7.23049e-05	0.0002500001	6.250005000001e-08	5.22799856401e-09	5.67804e-05	7.121740000000001e-05	3.22401382416e-09	5.0719180627600015e-09	-0.000500102	-3.6554e-05	1.336194916e-09	2.50102010404e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
