global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
542.6487022166503	n/a	294467.61401741486	n/a	572.5926004316531	n/a	n/a	327862.2860690827	440.8525696102321	n/a	n/a	194350.98813194453	442.4060012426065	964.7045120179446	n/a	n/a	n/a	n/a	-0.0787419945	0.0177422875	-0.0815376578	0.0369458044	-0.0160824014	0.1680893053	-0.1211862293	0.0691678582	-0.1005289948	0.034096613	-0.4861225312	0.1976186339	-0.2101776821	0.3551968159	-0.1227113252	0.0954351349	-0.1072043563	0.1220432208	-0.0259956891	0.0307251212	-0.0186269662	-0.152044855	0.0894771434	-0.095044358	0.0590040387	-0.0056952425	0.0805930063	-0.0002526322	-0.0050115907	0.0470674563	-0.0009060569	0.0582481185	-0.0089643009	0.0078912468	-0.0152290342	0.0146849451	-0.0663291543	0.0820520636	-0.024165108	0.03478211	-0.0647302062	0.0450987478	-0.0752325715	0.0034666059	0.0324525996	-0.0544173548	-0.0133242276	0.0397074513	-0.0313088527	0.0468502483	-0.0360602896	0.053739526	-0.0284112555	0.0406094275	-0.0413185928	0.0441291172	-0.0605095776	0.0584949384	-0.054258	0.0817212895	-0.0173717115	0.0496281378	-0.0158287603	0.0687449322	-0.0244547211	0.071093234	0.0002825619	0.0656323945	-0.0206611954	0.0514034993	0.0094247677	-0.0307662991	-0.086303527	0.0943957925	-0.0466410572	-0.0832311502	0.0906064645	0.0833484593	-0.1201274098	0.0122258686	0.0692734333	-0.0092838576	-0.0207564074	-0.1066758407	0.0071485266	0.081148822	-0.0349314085	-0.0521202893	0.0367791396	0.0087213046	-0.0208215298	-0.0042358836	-0.0511159212	0.0486401938	0.0121317648	-0.0572728918	-0.0222523851	-0.0089575318	0.027375799	0.0465672644	-0.037290306	-0.0005643407	-0.044863837	0.0153339951	0.0315044503	0.0676291895	-0.0662880372	-0.0088740132	-0.0058618686	-0.0423288617	0.0146536122	-0.0229555468	0.0631193222	-0.0231906357	0.0112160702	-0.0275173448	0.035683155	-0.068977383	0.0781818143	-0.0368906954	0.0951916174	-0.0294300194	0.1472860414	-0.0055248414	0.0656868092	-0.0701443085	0.0343944282	0.017604198	-0.0358012787	0.0098638154	-0.0363603123	0.081397091	-0.0471291846	0.0299093731	-0.0904177313	0.0341535414	-0.026078545	0.1056640689	-0.0201003747	0.0272649868	-0.0387854013	0.1338788462	-0.0500772565	0.0900854641	-0.0641495455	0.0441037035	-0.0572268475	-0.0134655593	0.0520122201	-0.0485758694	-0.0712066819	0.1939231092	-0.0243018828	-0.0136487629	0.0251964968	0.1508352153	-0.0431354911	-0.0188008182	0.0241707205	0.0707586501	-0.0025296679	-0.0447301715	0.094365258	0.1085379338	-0.023330077	-0.0728204425	0.0542542917	0.003089115	-0.07956183	0.0217405333	0.0002820329	0.0327288765	0.0159436982	-0.1093367328	0.0371815171	0.0242963404	0.0160783999	-0.0301499175	-0.0006535271	-0.0130144744	-0.0307107096	0.0033565057	0.0002570161	0.0344532245	-0.0601989815	-0.0274822956	-0.0238281463	0.0424821957	0.1507280098	-0.0886437368	0.0014267707	-0.0292949513	0.0188154405	-0.0158339329	0.0254567247	-0.0559445261	0.0425368081	-0.0436444419	0.0122829537	-0.0528951808	0.0157890858	-0.0575637051	0.0072030337	-0.009416331	0.0084478208	-0.014368359	0.0011013116	-0.0494411477	0.0558990076	-0.0097582623	0.0596686708	-0.0236964737	0.0388897772	-0.1046798936	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0450173	n/a	0.00202655729929	n/a	-0.139757	n/a	n/a	0.0195320190489999	-0.0291165	n/a	n/a	0.00084777057225	0.000180637	n/a	3.2629725769000014e-08	n/a	0.000250363	n/a	6.2681631769e-08	n/a	0.00020661	n/a	n/a	4.26876921e-08	0.0	0.0	0.0
541.0304929714803	-1.6182092451700782	292713.99432496296	2.6186011611539146	564.6726674438409	-7.919932987812217	62.72533853143615	318855.2213581425	441.8625792430897	1.0100096328576456	1.020119458465236	195242.53893535573	443.25260749675226	955.9032042588644	1.15046	29.422447	0.094852035	0.061284	-0.0590426692	0.0300712234	-0.0750207012	-0.056914039	0.0556093042	0.1343498692	-0.0654685847	0.0457377095	-0.1884132638	0.0529672958	-0.2732196951	-0.0015569772	-0.0422689783	0.2204945537	-0.1644016565	-0.1124547701	-0.0552416921	0.0829288046	0.0477941463	-0.0360194268	-0.0194765113	0.0275257785	0.0492847007	0.0198253278	-0.0600199923	-0.055044825	0.0375066652	0.103224038	-0.0413904653	-0.0311153607	0.0987888142	0.0039244806	0.0347908378	0.1101595593	0.0649418534	-0.0748924459	-0.0393088092	-0.05029018	0.1444927923	0.0171129489	0.0140805146	0.1193802905	-0.0599633822	0.0256114004	0.064367056	0.034145698	0.0133226857	-0.0071731324	-0.0289806067	0.0660774522	0.0404049549	0.0339688988	0.0396511192	0.1082297983	-0.0247726138	0.1436456035	-0.0543919165	0.0064319395	0.0433975068	0.1007316779	-0.0236082418	-0.0147074528	-0.0556188143	-0.0665871453	-0.0151745362	0.035941974	-0.0712297833	0.0022080036	0.0234061641	-0.0470162444	-0.1091101584	-0.0154322158	0.1105535282	-0.0704218358	-0.0341495487	0.0541887094	0.048057571	0.0109125641	-0.004757798	-0.0214263237	0.13940652	-0.0080155135	0.0151825817	0.0070012352	0.0440730865	-0.0021068699	0.0566457865	-0.0274102552	0.1017410549	0.0797041887	-0.0752693863	0.0526753295	0.0835457793	-0.0334444364	0.0869644433	-0.060093084	-0.0393493557	0.0496748575	-0.06574578	-0.0485553032	0.1070572901	0.0484296899	-0.1313725278	-0.0072479936	0.0899204892	0.0352036032	0.0430083122	0.0497907214	0.0990279035	-0.0932718127	-0.0565925692	-0.0915194709	0.0226976019	0.0379137219	0.0966457961	0.0604473098	-0.0827941899	-0.0474047648	0.0183792584	0.1478788459	0.0520230294	-0.0660151867	0.1012745815	-0.0820765039	0.1084927389	-0.0183479213	0.0643894683	-0.0190893649	0.0125763708	-0.0084003711	-0.0849149357	0.0278393598	-0.0973925874	-0.0449498849	-0.0520094118	0.0538333669	-0.0719658904	0.0757085579	-0.0757518199	0.022958291	0.0544844725	0.0431710017	-0.0537667591	0.0517855325	0.0561538222	-0.0507235314	0.0473609601	0.0744983792	-0.0813493252	0.0922911247	0.0153911958	0.0014704105	-0.0629152383	-0.045627757	-0.0287021005	-0.0105248679	0.1425611192	0.0683170482	0.0469652463	0.01544084	0.0648164728	-0.0528519919	-0.0645419771	-0.0332603852	0.0304144086	-0.0609074368	0.0798169848	-0.0225424445	-0.0041318093	0.0518612812	0.0977165224	0.0725737098	0.0889633771	-0.0826615303	0.0557782445	0.050988523	0.0042520003	0.1267501385	-0.00182594	-0.0711928009	-0.0915741514	-0.0580430258	0.0288075356	0.1579172748	-0.0703143374	-0.0891413692	0.0313847954	-0.0052876671	0.0170298914	0.0166646881	-0.121461539	-0.0214643903	0.0290860961	0.0424417533	0.0517318873	-0.070352798	-0.0543027438	0.040009809	-0.0151789802	-0.0784787777	-0.0296241891	-0.0051598933	-0.0001802585	0.0577333527	0.0441079513	0.0289577283	-0.1080811169	-0.1486636971	0.0728211226	-0.0774776515	-0.0050102747	0.0846237454	-0.0984277339	-0.0840117262	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0437345	-0.0012828	0.00191270649025	1.6455758400000017e-06	-0.196071	-0.056314	0.003171266596	0.038443837041	-0.0157649	0.0133516	0.00017826522256	0.0002485320720099	0.00025	6.936299999999999e-05	6.25e-08	4.811225768999999e-09	9.06093e-05	-0.0001597536999999	8.21004524649e-09	2.5521244663689988e-08	0.000455566	0.000248956	6.197908993600004e-08	2.0754038035600005e-07	0.0	0.0	0.0
539.3298539312008	-1.7006390402794975	290876.6913414504	2.8921731453227717	554.2950605998954	-10.3776068439455	107.69472380750447	307243.01420544164	441.5752900120446	-0.287289231045122	0.0825351022744975	194988.7367492213	442.9110693119574	939.5448596945484	1.200748	30.708538	0.185111855	0.13549	0.007169385	-0.0466649619	-0.0546077516	0.0504966631	0.0120423123	0.0328134922	0.055079102	-0.0096676667	-0.0086738244	0.0071395766	-0.1300676836	0.0043021193	0.0832733484	0.1305674729	-0.0887200881	-0.1479538892	0.0243603542	0.086316825	-0.0267034415	0.1098275842	0.0415140755	-0.0495880228	0.0258584858	0.0701845465	-0.0745508793	0.0159995492	-0.0301494928	0.0012211681	-0.095043818	0.0252336756	0.0246430535	-0.0135741429	-0.0221604491	0.0922841539	0.0063419916	-0.060084544	0.0752274005	-0.0190988287	-0.0757733812	-0.0264368467	-0.0250811996	-0.0766355451	-0.0700914347	0.0882099432	0.0309508045	-0.0354516487	-0.0008312534	-0.0202747434	-0.0867738766	0.0846365507	0.0391367116	-0.0962660017	0.0500831921	0.1246254212	-0.0882627372	-0.0077170776	0.1003704289	-0.0485481185	0.051893377	-0.0119467207	0.0492437217	-0.0183174524	-0.032347317	-0.179497022	0.0611048445	0.0804071363	-0.0570669797	-0.1067166606	-0.028922674	-0.0895194766	0.0467005969	0.0809137534	0.0410080899	-0.1233189452	-0.0188134676	0.0321531189	0.0157565033	-0.0872579674	-0.0448322385	0.002101054	-0.0703059417	0.076686362	0.1382100975	0.0783146464	-0.0070624315	-0.0027118191	0.0002545308	-0.1830264854	0.0495584256	-0.1272737707	0.0511291677	-0.0059348522	0.0332352144	0.0032632413	0.0490187527	-0.154239865	-0.0348656055	0.0657420894	-0.1082798751	-0.0132579988	0.0007952592	0.0335965735	-0.0289213852	0.0266076798	-0.0127776348	-0.0386177094	0.024450414	-0.0437132634	-0.0050411866	-0.1123350806	0.0291032748	-0.0304719893	0.0121683449	-0.02674116	0.1009136282	0.0009867083	-0.0712983302	0.0635208119	-0.0250080724	-0.0542990908	0.0860603241	-0.0081073122	0.0305088835	0.0578867206	-0.0503247726	-0.0749609758	0.0142216823	-0.0758611511	0.0081893871	0.0204043244	-0.1455576817	0.0426335523	-0.0013834936	-0.0768702493	-0.0080164227	0.0066049001	-0.0461605756	-0.1099342862	0.089332263	0.0050495614	0.0979827324	0.0505462957	0.041140535	0.0319177714	0.0863051586	-0.1184630338	0.0194911343	0.1144878277	-0.0865514097	-0.0280765614	0.0085805469	-0.1371672819	0.0800868209	-0.0694886266	-0.0306569901	0.0106530788	0.0077509277	0.092788137	0.1244045594	0.0128487871	-0.0311798878	0.082272299	0.0294047337	-0.0141217055	-0.0837957919	0.0058955929	-0.0376198267	-0.2376474207	-0.06163777	-0.0008460472	0.0124229498	0.1167463408	-0.0049935066	-0.0396342485	0.0513104395	-0.0061654101	-0.133428678	0.0822433777	-0.1384034134	0.0031755611	0.0614764521	0.0236039146	0.0372479767	0.0647852754	0.0233619828	-0.0409638161	-0.0227796964	0.0177880316	-0.071743915	0.0272858876	0.0554591248	-0.0376738494	0.024258101	0.038184573	0.1254151982	0.0333161759	-0.0408860383	0.0751143577	0.0047057859	-0.0105691493	0.021373718	0.0489616693	-0.0638719202	0.0166335913	0.0844000462	0.1175023239	-0.0049873653	-0.0735754855	0.0120036839	-0.0207345525	0.0395638337	0.0707315724	0.0618954315	-0.0499625224	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0375099	-0.0062246	0.00140699259801	3.8745645160000045e-05	-0.0723213999999999	0.1237496000000001	0.01531396350016	0.0052303848979599	-0.00643393	0.0093309699999999	8.706700114089995e-05	4.13954552449e-05	-0.000586	-0.000836	3.433960000000001e-07	6.988960000000001e-07	0.000170743	8.01337e-05	2.9153172049e-08	6.421409875689999e-09	0.000455566	0.0	0.0	2.0754038035600005e-07	0.0	0.0	0.0
539.0434594359368	-0.2863944952639485	290567.8511606625	0.0820218069174918	552.8624983333373	-1.4325622665580795	2.052234647566022	305656.94206337933	440.5253423364053	-1.0499476756393165	1.1023901215804033	194062.57724060703	441.7490455067676	943.3927101296968	1.010397	25.840408	0.09277781	0.0584129	-0.0071224745	-0.0435513383	-0.0548521809	0.0312365182	0.0637626553	0.0198327764	0.0586245789	0.0416881108	-0.0029001461	-0.0340604452	-0.0467436346	0.0857371103	0.0260512716	0.0067895791	0.0036883379	-0.0655066292	-0.054124876	-0.0333061338	0.01197619	0.1065678188	0.101769779	0.0460364547	0.002688559	-0.0050290856	-0.0918137236	0.1086958926	0.0704825556	-0.0022789265	-0.0505000225	0.0026948255	0.1191442177	-0.0165541585	-0.0357661153	0.0252392913	-0.0599192722	0.1448622188	-0.0612140305	0.0008991583	0.0160564979	0.0326482628	0.0538097457	-0.0785943852	0.0383215744	-0.0968818345	-0.0851157309	-0.0404178373	0.0595398953	0.1380530432	-0.0218085477	0.0219525479	0.0163201787	-0.0054667936	-0.0261565272	-0.0694100452	0.0258194591	-0.0379966446	-0.0290748888	-0.0028806985	-0.0217933236	0.1315152858	0.0516805374	0.0317127281	-0.0215219268	-0.0798822926	-0.0897715595	0.0487634229	-0.0838656962	-0.0699338162	0.0389396078	0.0779557567	0.0446473202	-0.0129965007	0.0841297008	-0.069212285	0.0013918554	-0.0791048607	0.0630671316	-0.0474250709	-0.0199762103	-0.0665573812	0.0939989354	0.0705288643	-0.0898739919	0.0297952347	0.0478584917	0.0598168182	-0.0171308189	0.0138502761	0.0672553842	-0.1161557619	0.0769916802	-0.0005793462	-0.0048240405	0.0031506694	-0.0671087009	-0.0344415379	-0.0755758537	-0.0036331258	0.0165187844	0.0783916564	0.0161982919	-0.0716578718	0.1598587555	0.0876647185	0.0093202848	0.0096464105	0.100313884	-0.0146079499	-0.0073630986	-0.0758785914	-0.0242791117	-0.1092124233	-0.0171589675	-0.0310247492	0.0190609165	-0.0199835252	0.1505427827	-0.0444563441	0.0188900194	0.0234918439	-0.0590447009	-0.0268019356	-0.0649302518	0.1146584636	-0.0048493259	0.0168333384	-0.0600919825	-0.0147862063	-0.1779503827	-0.044863674	-0.0056340456	-0.0002070471	0.0127717099	-0.0156434975	-0.0142759004	-0.065630737	0.0515345406	0.0478572976	-0.0554454977	0.0286775476	0.0257119338	0.1564735095	-0.022782386	0.0023955202	0.0219259303	-0.0248830094	0.0599758247	0.0817105174	0.0505439027	-0.0152938967	0.042853523	-0.0692576248	-0.07475695	0.0788735911	-0.0738198245	0.0617923894	-0.0044737755	-0.0138969992	0.1331704094	0.0299664449	0.0149083128	-0.0922354034	-0.0388915184	-0.0183211673	-0.0427518494	0.060445334	0.0740845613	0.0111913798	-0.0570222956	0.0163331307	-0.001673195	-0.0514371369	-0.0708986083	0.0857722047	-0.0739897372	0.0180324802	-0.0901079913	-0.0286930593	0.0468835426	-0.0818426366	0.142033055	0.0649585272	0.0664627521	-0.0478384478	0.0176006417	0.1302539295	0.0566628842	-0.0584038347	-0.0542746876	0.0096498569	0.002011232	-0.0004137946	-0.0095731598	-0.0420737471	0.1149105497	0.0206074783	0.0217780837	-0.0562898827	-0.0493663909	0.0420232419	0.0103414502	0.1066334292	0.0558197065	0.0057216895	0.0659089442	0.0331046062	0.0028556642	-0.0620802546	0.0649499682	-0.0527943541	-0.0076304206	-0.0654978344	-0.0244272081	-0.1436726721	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0430479	0.005538	0.00185312169441	3.066944400000001e-05	-0.128059	-0.0557376000000001	0.00310668005376	0.016399107481	0.00484743	0.01128136	0.0001272690834496	2.34975776049e-05	-0.000417788	0.000168212	1.74546812944e-07	2.8295276944000017e-08	0.000145469	-2.527399999999999e-05	2.1161229961000003e-08	6.387750759999993e-10	0.000244635	-0.000210931	4.449188676100001e-08	5.9846283225e-08	0.0	0.0	0.0
539.4553391264942	0.4118796905573845	291012.0629120809	0.1696448794936468	553.9297230863642	1.0672247530269487	1.1389686734734317	306838.1381185361	441.3798034230512	0.8544610866459266	0.7301037485921377	194816.13086977127	442.5747292776039	946.7781366914268	1.070614	27.380417	0.03297166	0.0162875	-0.0127840911	-0.0089853094	-0.0997811737	-0.0031611268	0.1236886105	0.0287865417	0.0423266219	0.1329967394	-0.0698255224	-0.0328253895	0.0034224248	0.0067199113	0.1050027532	-0.0024354478	0.0252154186	0.0001639113	0.0145560598	-0.148590582	0.0464275327	-0.0427034459	0.0530836423	-0.0897718008	0.0563475305	0.1432463548	-0.0048186025	0.0475573775	0.0187853401	0.058795597	0.0012910974	-0.0336689593	0.0215212655	-0.1038900536	-0.0785639873	0.0588921944	-0.0044280021	0.0525307023	0.0019855829	0.0518183546	0.0978537563	-0.0295612518	0.1258360416	0.0084043594	0.037639465	-0.0757870834	-0.0015536541	0.0174473438	0.0742402965	-0.0868832008	-0.0530423257	-0.040043786	-0.0296174648	-0.0884099226	0.0667682815	0.0573660131	0.1237112826	0.1274302977	-0.0143192391	-0.1125935007	-0.0250003646	-0.1807786782	0.0912217758	0.0556341999	0.0153833084	-0.0465911642	0.0194644482	0.0011008522	0.0345482119	0.0052983864	0.0353541977	0.0589991418	-0.0196981124	0.0871576017	0.0102716681	0.0387782034	0.0462680258	0.11164151	-0.029427603	0.0377297262	0.012642066	0.006350802	-0.004679154	0.0658319422	0.0031082646	0.0216860469	-0.1257269258	-0.097438173	0.1160332072	0.0028642768	-0.0402095849	0.0519767375	0.0343856819	0.0594096266	0.0512641991	0.0659372489	0.0071218615	0.0435753906	0.0565170599	0.0900650146	-0.022354962	-0.0211536347	-0.0205342372	0.006541724	0.0484264288	0.0263670261	-0.0361272292	-0.0009687202	-0.0235766444	0.0548574387	0.07065414	-0.0122705575	-0.0472971759	-0.0214293166	-0.097963652	-0.0766180434	0.0651299463	0.0124264898	0.0300123256	0.0252315686	0.0768822093	0.0838405263	-0.022008617	-0.1158827165	-0.056602629	0.011741207	0.0015717383	0.108457495	0.0062336448	0.0391743855	0.0347837341	0.015615124	-0.1337011164	-0.0603233843	-0.0045313849	0.0324556769	0.0807586336	0.1116755718	-0.0227600134	-0.122896402	-0.0679425392	-0.1179757274	-0.0467999674	-0.0362070951	0.1246892837	-0.0734990849	0.0513144938	0.0299440513	-0.0448708869	0.0063477284	0.0507836207	0.0297795034	-0.0120280672	-0.0204073605	0.0379924404	0.0170679916	0.0676483944	-0.0757183953	0.0574356347	0.066873635	0.0064422359	0.0955540623	0.0051069818	-0.0282207427	-0.0079319295	-0.0786123902	0.0094787673	0.0645902447	-0.0771654385	0.0504668258	0.1832999839	-0.0033010482	-0.0462490286	0.0352454769	0.0354044357	-0.0399606142	0.016517299	-0.0982270852	-0.0501933001	0.0392294411	-0.0224409447	0.0001852619	-0.0310909767	-0.005870899	-0.0559303591	-0.056593918	0.0103582834	0.0587843	-0.0237243309	-0.0785391168	0.0379269167	-0.0112262805	-0.0664917888	-0.0404494333	0.0099193431	0.0865889245	0.0189316609	0.0633309197	0.0435686294	0.0850767211	-0.1692956822	0.041907025	-0.006644138	0.0581217505	0.0673059017	0.0632755478	0.0854724915	-0.0226449098	-0.1328984949	-0.1392800269	0.0359539957	-0.0721821973	0.0093043151	0.0022531839	-0.0638620777	0.0323538332	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0403492	-0.0026986999999999	0.00162805794064	7.2829816899999905e-06	-0.135113	-0.007054	4.975891600000007e-05	0.018255522769	0.00530624	0.00045881	2.1050661610000042e-07	2.8156182937600004e-05	-0.000495384	-7.759599999999998e-05	2.45405307456e-07	6.021139215999997e-09	0.000312145	0.000166676	9.7434501025e-08	2.7780888976e-08	0.000455566	0.000210931	4.449188676100001e-08	2.0754038035600005e-07	0.0	0.0	0.0
