onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
36.0594	n/a	RESPONSE	n/a	n/a	n/a	n/a
37.0262	0.5	DISTRACTOR	1	25	A	Correct Rejection
37.5262	1.0	ISI	n/a	n/a	n/a	n/a
38.5262	0.5	DISTRACTOR	1	26	F	Correct Rejection
39.0262	1.0	ISI	n/a	n/a	n/a	n/a
40.0262	0.5	TARGET	1	27	F	Hit
40.4671	n/a	RESPONSE	n/a	n/a	n/a	n/a
40.5262	1.0	ISI	n/a	n/a	n/a	n/a
41.5262	0.5	TARGET	1	28	F	Hit
42.0262	1.0	ISI	n/a	n/a	n/a	n/a
42.0801	n/a	RESPONSE	n/a	n/a	n/a	n/a
43.0262	0.5	DISTRACTOR	1	29	H	Correct Rejection
43.5262	1.0167	ISI	n/a	n/a	n/a	n/a
44.5429	0.5167	DISTRACTOR	1	30	B	Correct Rejection
45.0596	1.0167	ISI	n/a	n/a	n/a	n/a
46.0763	0.5167	TARGET	1	31	B	Hit
46.5929	1.0167	ISI	n/a	n/a	n/a	n/a
46.6313	n/a	RESPONSE	n/a	n/a	n/a	n/a
47.6096	0.5167	DISTRACTOR	1	32	I	Correct Rejection
48.1263	1.0167	ISI	n/a	n/a	n/a	n/a
49.143	0.5167	DISTRACTOR	1	33	B	Correct Rejection
49.6597	1.0167	ISI	n/a	n/a	n/a	n/a
50.6763	0.5167	DISTRACTOR	1	34	J	Correct Rejection
51.193	1.0167	ISI	n/a	n/a	n/a	n/a
52.2097	0.5167	DISTRACTOR	1	35	I	Correct Rejection
52.7264	1.0167	ISI	n/a	n/a	n/a	n/a
53.743	0.5167	DISTRACTOR	1	36	J	Correct Rejection
54.2597	1.0167	ISI	n/a	n/a	n/a	n/a
55.2764	0.5167	TARGET	1	37	J	Hit
55.7931	1.0167	ISI	n/a	n/a	n/a	n/a
55.8777	n/a	RESPONSE	n/a	n/a	n/a	n/a
56.8097	0.5167	DISTRACTOR	1	38	H	Correct Rejection
57.3264	1.0167	ISI	n/a	n/a	n/a	n/a
58.3431	0.5167	DISTRACTOR	1	39	E	Correct Rejection
58.8598	1.0167	ISI	n/a	n/a	n/a	n/a
59.8765	0.5167	DISTRACTOR	1	40	H	Correct Rejection
60.3931	1.0167	ISI	n/a	n/a	n/a	n/a
61.4098	0.5167	DISTRACTOR	1	41	D	Correct Rejection
61.9265	1.0167	ISI	n/a	n/a	n/a	n/a
62.9432	0.5167	TARGET	1	42	D	Hit
63.3994	n/a	RESPONSE	n/a	n/a	n/a	n/a
63.4598	1.0167	ISI	n/a	n/a	n/a	n/a
64.4765	0.5167	DISTRACTOR	1	43	J	Correct Rejection
64.9932	1.0167	ISI	n/a	n/a	n/a	n/a
66.0099	0.5167	DISTRACTOR	1	44	F	Correct Rejection
66.5265	1.0167	ISI	n/a	n/a	n/a	n/a
67.5432	0.5167	DISTRACTOR	1	45	C	Correct Rejection
68.0599	1.0167	ISI	n/a	n/a	n/a	n/a
69.0766	0.5167	DISTRACTOR	1	46	F	Correct Rejection
69.5933	1.0167	ISI	n/a	n/a	n/a	n/a
70.6099	0.5167	DISTRACTOR	1	47	I	Correct Rejection
71.1266	1.0167	ISI	n/a	n/a	n/a	n/a
72.1433	0.5167	TARGET	1	48	I	Hit
72.6599	1.0167	ISI	n/a	n/a	n/a	n/a
72.7896	n/a	RESPONSE	n/a	n/a	n/a	n/a
73.6766	0.5167	DISTRACTOR	1	49	C	Correct Rejection
74.1933	1.0167	ISI	n/a	n/a	n/a	n/a
75.21	0.5167	DISTRACTOR	1	50	I	Correct Rejection
75.7267	1.1167	ISI	n/a	n/a	n/a	n/a
78.1234	n/a	RESPONSE	n/a	n/a	n/a	n/a
78.1434	1.0	ISI	n/a	n/a	n/a	n/a
79.1434	0.5	DISTRACTOR	2	1	A	Correct Rejection
79.6434	1.0	ISI	n/a	n/a	n/a	n/a
80.6434	0.5	DISTRACTOR	2	2	F	Correct Rejection
81.1434	1.0	ISI	n/a	n/a	n/a	n/a
82.1434	0.5	DISTRACTOR	2	3	J	Correct Rejection
82.6434	1.0	ISI	n/a	n/a	n/a	n/a
83.6434	0.5	DISTRACTOR	2	4	I	Correct Rejection
84.1434	1.0	ISI	n/a	n/a	n/a	n/a
85.1434	0.5	DISTRACTOR	2	5	F	Correct Rejection
85.6434	1.0	ISI	n/a	n/a	n/a	n/a
86.6435	0.5	DISTRACTOR	2	6	G	Correct Rejection
87.1435	1.0	ISI	n/a	n/a	n/a	n/a
88.1435	0.5	DISTRACTOR	2	7	D	Correct Rejection
88.6435	1.0	ISI	n/a	n/a	n/a	n/a
89.6435	0.5	DISTRACTOR	2	8	D	Correct Rejection
90.1435	1.0	ISI	n/a	n/a	n/a	n/a
91.1435	0.5	DISTRACTOR	2	9	C	Correct Rejection
91.6435	1.0	ISI	n/a	n/a	n/a	n/a
92.6435	0.5167	DISTRACTOR	2	10	J	Correct Rejection
93.1602	1.0167	ISI	n/a	n/a	n/a	n/a
94.1769	0.5167	TARGET	2	11	C	Hit
94.6936	1.0167	ISI	n/a	n/a	n/a	n/a
94.7159	n/a	RESPONSE	n/a	n/a	n/a	n/a
95.7102	0.5167	DISTRACTOR	2	12	C	Correct Rejection
96.2269	1.0167	ISI	n/a	n/a	n/a	n/a
97.2436	0.5167	DISTRACTOR	2	13	I	Correct Rejection
97.7603	1.0167	ISI	n/a	n/a	n/a	n/a
98.7769	0.5167	DISTRACTOR	2	14	G	Correct Rejection
99.2936	1.0167	ISI	n/a	n/a	n/a	n/a
100.3103	0.5167	DISTRACTOR	2	15	B	Correct Rejection
100.827	1.0167	ISI	n/a	n/a	n/a	n/a
101.8437	0.5167	DISTRACTOR	2	16	C	Correct Rejection
102.3603	1.0167	ISI	n/a	n/a	n/a	n/a
103.377	0.5167	DISTRACTOR	2	17	A	Correct Rejection
103.8937	1.0167	ISI	n/a	n/a	n/a	n/a
104.9104	0.5167	DISTRACTOR	2	18	A	Correct Rejection
105.427	1.0167	ISI	n/a	n/a	n/a	n/a
106.4437	0.5167	DISTRACTOR	2	19	D	Correct Rejection
106.9604	1.0167	ISI	n/a	n/a	n/a	n/a
107.9771	0.5167	TARGET	2	20	A	Hit
108.4937	1.0167	ISI	n/a	n/a	n/a	n/a
108.5457	n/a	RESPONSE	n/a	n/a	n/a	n/a
109.5104	0.5167	TARGET	2	21	D	Hit
110.0271	1.0167	ISI	n/a	n/a	n/a	n/a
110.8453	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.0438	0.5167	DISTRACTOR	2	22	D	False Alarm
111.5604	1.0167	ISI	n/a	n/a	n/a	n/a
111.7555	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.5771	0.5167	DISTRACTOR	2	23	B	Correct Rejection
113.0938	1.0167	ISI	n/a	n/a	n/a	n/a
114.1105	0.5167	TARGET	2	24	D	Miss
114.6271	1.0167	ISI	n/a	n/a	n/a	n/a
115.6438	0.5167	TARGET	2	25	B	Hit
116.1605	1.0167	ISI	n/a	n/a	n/a	n/a
116.227	n/a	RESPONSE	n/a	n/a	n/a	n/a
117.1772	0.5167	DISTRACTOR	2	26	A	Correct Rejection
117.6939	1.0167	ISI	n/a	n/a	n/a	n/a
118.7105	0.5167	TARGET	2	27	B	Miss
119.2272	1.0167	ISI	n/a	n/a	n/a	n/a
120.2439	0.5167	TARGET	2	28	A	Hit
120.5389	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.7606	1.0167	ISI	n/a	n/a	n/a	n/a
121.7772	0.5167	TARGET	2	29	B	Miss
122.2939	1.0167	ISI	n/a	n/a	n/a	n/a
123.3106	0.5167	DISTRACTOR	2	30	B	Correct Rejection
123.8273	1.0167	ISI	n/a	n/a	n/a	n/a
124.8439	0.5167	DISTRACTOR	2	31	E	Correct Rejection
125.3606	1.0167	ISI	n/a	n/a	n/a	n/a
126.3773	0.5167	DISTRACTOR	2	32	J	Correct Rejection
126.894	1.0167	ISI	n/a	n/a	n/a	n/a
127.9106	0.5167	DISTRACTOR	2	33	F	Correct Rejection
128.4273	1.0167	ISI	n/a	n/a	n/a	n/a
129.444	0.5167	TARGET	2	34	J	Hit
129.7853	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.9607	1.0167	ISI	n/a	n/a	n/a	n/a
130.9773	0.5167	DISTRACTOR	2	35	H	Correct Rejection
131.494	1.0167	ISI	n/a	n/a	n/a	n/a
132.5107	0.5167	DISTRACTOR	2	36	A	Correct Rejection
133.0274	1.0167	ISI	n/a	n/a	n/a	n/a
134.0441	0.5167	DISTRACTOR	2	37	C	Correct Rejection
134.5607	1.0167	ISI	n/a	n/a	n/a	n/a
135.5774	0.5167	DISTRACTOR	2	38	F	Correct Rejection
136.0941	1.0167	ISI	n/a	n/a	n/a	n/a
137.1108	0.5167	DISTRACTOR	2	39	A	Correct Rejection
137.6274	1.0167	ISI	n/a	n/a	n/a	n/a
138.6441	0.5167	TARGET	2	40	F	Hit
139.1608	1.0167	ISI	n/a	n/a	n/a	n/a
139.2234	n/a	RESPONSE	n/a	n/a	n/a	n/a
140.1775	0.5167	DISTRACTOR	2	41	G	Correct Rejection
140.6941	1.0167	ISI	n/a	n/a	n/a	n/a
141.7108	0.5167	DISTRACTOR	2	42	H	Correct Rejection
142.2275	1.0167	ISI	n/a	n/a	n/a	n/a
143.2442	0.5167	DISTRACTOR	2	43	B	Correct Rejection
143.7608	1.0167	ISI	n/a	n/a	n/a	n/a
144.7775	0.5167	DISTRACTOR	2	44	C	Correct Rejection
145.2942	1.0167	ISI	n/a	n/a	n/a	n/a
146.3109	0.5167	DISTRACTOR	2	45	D	Correct Rejection
146.8276	1.0167	ISI	n/a	n/a	n/a	n/a
147.8442	0.5167	DISTRACTOR	2	46	G	Correct Rejection
148.3609	1.0167	ISI	n/a	n/a	n/a	n/a
149.3776	0.5167	DISTRACTOR	2	47	C	Correct Rejection
149.8943	1.0167	ISI	n/a	n/a	n/a	n/a
150.9109	0.5167	DISTRACTOR	2	48	A	Correct Rejection
151.4276	1.0167	ISI	n/a	n/a	n/a	n/a
152.4443	0.5167	DISTRACTOR	2	49	I	Correct Rejection
152.961	1.0167	ISI	n/a	n/a	n/a	n/a
153.9776	0.5167	DISTRACTOR	2	50	J	Correct Rejection
154.4943	1.1	ISI	n/a	n/a	n/a	n/a
161.7406	n/a	RESPONSE	n/a	n/a	n/a	n/a
161.7944	1.0167	ISI	n/a	n/a	n/a	n/a
162.8111	0.5167	DISTRACTOR	3	1	B	Correct Rejection
163.3278	1.0167	ISI	n/a	n/a	n/a	n/a
164.3444	0.5167	DISTRACTOR	3	2	H	Correct Rejection
164.8611	1.0167	ISI	n/a	n/a	n/a	n/a
165.8778	0.5167	DISTRACTOR	3	3	F	Correct Rejection
166.3945	1.0167	ISI	n/a	n/a	n/a	n/a
167.4111	0.5167	DISTRACTOR	3	4	H	Correct Rejection
167.9278	1.0167	ISI	n/a	n/a	n/a	n/a
168.9445	0.5167	DISTRACTOR	3	5	E	Correct Rejection
169.4612	1.0167	ISI	n/a	n/a	n/a	n/a
170.4778	0.5167	DISTRACTOR	3	6	D	Correct Rejection
170.9945	1.0167	ISI	n/a	n/a	n/a	n/a
172.0112	0.5167	TARGET	3	7	H	Miss
172.5279	1.0167	ISI	n/a	n/a	n/a	n/a
173.5445	0.5167	DISTRACTOR	3	8	D	Correct Rejection
174.0612	1.0167	ISI	n/a	n/a	n/a	n/a
175.0779	0.5167	DISTRACTOR	3	9	H	False Alarm
175.5946	1.0167	ISI	n/a	n/a	n/a	n/a
175.6341	n/a	RESPONSE	n/a	n/a	n/a	n/a
176.6112	0.5167	DISTRACTOR	3	10	G	Correct Rejection
177.1279	1.0167	ISI	n/a	n/a	n/a	n/a
178.1446	0.5167	DISTRACTOR	3	11	C	Correct Rejection
178.6613	1.0167	ISI	n/a	n/a	n/a	n/a
179.678	0.5167	DISTRACTOR	3	12	D	False Alarm
180.1946	1.0167	ISI	n/a	n/a	n/a	n/a
180.2813	n/a	RESPONSE	n/a	n/a	n/a	n/a
181.2113	0.5167	DISTRACTOR	3	13	F	Correct Rejection
181.728	1.0167	ISI	n/a	n/a	n/a	n/a
182.7447	0.5167	TARGET	3	14	C	Miss
183.2613	1.0167	ISI	n/a	n/a	n/a	n/a
184.278	0.5167	DISTRACTOR	3	15	A	Correct Rejection
184.7947	1.0167	ISI	n/a	n/a	n/a	n/a
185.8114	0.5167	DISTRACTOR	3	16	J	Correct Rejection
186.328	1.0167	ISI	n/a	n/a	n/a	n/a
187.3447	0.5167	DISTRACTOR	3	17	D	Correct Rejection
187.8614	1.0167	ISI	n/a	n/a	n/a	n/a
188.8781	0.5167	DISTRACTOR	3	18	C	Correct Rejection
189.3947	1.0167	ISI	n/a	n/a	n/a	n/a
190.4114	0.5167	DISTRACTOR	3	19	C	Correct Rejection
190.9281	1.0167	ISI	n/a	n/a	n/a	n/a
191.9448	0.5167	DISTRACTOR	3	20	H	Correct Rejection
192.4614	1.0167	ISI	n/a	n/a	n/a	n/a
193.4781	0.5167	DISTRACTOR	3	21	D	Correct Rejection
193.9948	1.0167	ISI	n/a	n/a	n/a	n/a
195.0115	0.5167	TARGET	3	22	C	Hit
195.4366	n/a	RESPONSE	n/a	n/a	n/a	n/a
195.5282	1.0167	ISI	n/a	n/a	n/a	n/a
196.5448	0.5167	TARGET	3	23	H	Miss
197.0615	1.0167	ISI	n/a	n/a	n/a	n/a
198.0782	0.5167	DISTRACTOR	3	24	E	False Alarm
198.5666	n/a	RESPONSE	n/a	n/a	n/a	n/a
198.5949	1.0167	ISI	n/a	n/a	n/a	n/a
199.6115	0.5167	DISTRACTOR	3	25	F	Correct Rejection
200.1282	1.0167	ISI	n/a	n/a	n/a	n/a
201.1449	0.5167	DISTRACTOR	3	26	F	Correct Rejection
201.6616	1.0167	ISI	n/a	n/a	n/a	n/a
202.6782	0.5167	DISTRACTOR	3	27	H	False Alarm
203.1949	1.0167	ISI	n/a	n/a	n/a	n/a
203.3255	n/a	RESPONSE	n/a	n/a	n/a	n/a
204.2116	0.5167	DISTRACTOR	3	28	B	Correct Rejection
204.7283	1.0167	ISI	n/a	n/a	n/a	n/a
205.7449	0.5167	TARGET	3	29	F	Miss
206.2616	1.0167	ISI	n/a	n/a	n/a	n/a
207.2783	0.5167	TARGET	3	30	H	Miss
207.795	1.0167	ISI	n/a	n/a	n/a	n/a
208.8116	0.5167	DISTRACTOR	3	31	A	Correct Rejection
209.3283	1.0167	ISI	n/a	n/a	n/a	n/a
210.345	0.5167	DISTRACTOR	3	32	A	Correct Rejection
210.8617	1.0167	ISI	n/a	n/a	n/a	n/a
211.8783	0.5167	TARGET	3	33	H	Hit
212.2206	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.395	1.0167	ISI	n/a	n/a	n/a	n/a
213.4117	0.5167	TARGET	3	34	A	Hit
213.9284	1.0167	ISI	n/a	n/a	n/a	n/a
214.8716	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.9451	0.5167	DISTRACTOR	3	35	D	Correct Rejection
215.4617	1.0167	ISI	n/a	n/a	n/a	n/a
216.4784	0.5167	DISTRACTOR	3	36	C	Correct Rejection
216.9951	1.0167	ISI	n/a	n/a	n/a	n/a
218.0118	0.5167	DISTRACTOR	3	37	J	Correct Rejection
218.5284	1.0167	ISI	n/a	n/a	n/a	n/a
219.5451	0.5167	DISTRACTOR	3	38	C	Correct Rejection
220.0618	1.0167	ISI	n/a	n/a	n/a	n/a
221.0785	0.5167	TARGET	3	39	C	Miss
221.5951	1.0167	ISI	n/a	n/a	n/a	n/a
222.6118	0.5167	DISTRACTOR	3	40	A	Correct Rejection
223.1285	1.0167	ISI	n/a	n/a	n/a	n/a
224.1452	0.5167	DISTRACTOR	3	41	H	Correct Rejection
224.6618	1.0167	ISI	n/a	n/a	n/a	n/a
225.6785	0.5167	DISTRACTOR	3	42	F	Correct Rejection
226.1952	1.0167	ISI	n/a	n/a	n/a	n/a
227.2119	0.5167	DISTRACTOR	3	43	G	Correct Rejection
227.7286	1.0167	ISI	n/a	n/a	n/a	n/a
228.7452	0.5167	DISTRACTOR	3	44	G	Correct Rejection
229.2619	1.0167	ISI	n/a	n/a	n/a	n/a
230.2786	0.5167	DISTRACTOR	3	45	B	Correct Rejection
230.7953	1.0167	ISI	n/a	n/a	n/a	n/a
231.8119	0.5167	TARGET	3	46	G	Miss
232.3286	1.0167	ISI	n/a	n/a	n/a	n/a
233.3453	0.5167	DISTRACTOR	3	47	E	Correct Rejection
233.862	1.0167	ISI	n/a	n/a	n/a	n/a
234.8786	0.5167	DISTRACTOR	3	48	G	False Alarm
235.3953	1.0167	ISI	n/a	n/a	n/a	n/a
235.7599	n/a	RESPONSE	n/a	n/a	n/a	n/a
236.412	0.5167	DISTRACTOR	3	49	I	Correct Rejection
236.9287	1.0167	ISI	n/a	n/a	n/a	n/a
237.9453	0.5167	DISTRACTOR	3	50	I	Correct Rejection
238.462	1.0334	ISI	n/a	n/a	n/a	n/a
240.9021	n/a	RESPONSE	n/a	n/a	n/a	n/a
