global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
606.369876546776	n/a	n/a	367684.4271833524	782.7272339887134	n/a	612661.922827622	n/a	507.9392880883861	n/a	258002.32038373649	n/a	520.9359893041536	851.7870684091329	n/a	n/a	n/a	n/a	-0.0251574647	0.0456406984	-0.0525979917	0.0737596573	-0.8350346189	0.1623370338	-0.0589089378	0.0766985526	0.0298424293	-0.0392248998	0.0498254578	-3.82933e-05	0.0011685973	-0.0133180082	0.0008126009	-0.0570996336	0.0194412796	-0.0690881019	0.1951052036	0.1020390414	0.08647649	-0.05013134	0.0210856138	-0.0996682304	0.0061212955	-0.1650178029	0.0718743875	-0.0743220147	0.0069776403	-0.1186714147	0.0466785705	-0.0169408076	0.2080166871	-0.0631881897	0.1036085583	-0.0354033443	0.1241726162	-0.0393879006	-0.1270765311	0.0555371616	-0.0080586488	0.0457347167	-0.0646386432	0.0623515104	-0.0297621389	0.065775385	-0.0552634479	0.1273070548	-0.0702947292	0.2344613122	-0.014208611	0.1040687621	-0.0118006268	0.0583486215	-0.0593507864	0.1840687961	-0.0171703153	0.0703699747	-0.0240284265	-0.0632001434	0.0764232834	-0.0218718965	-0.0143108564	0.0272148664	-0.0732707015	-0.0178920776	0.1197862278	0.0082996837	0.003869907	0.1307059259	-0.0243797075	0.0674515201	-0.0109296706	-0.0560624713	0.0774304698	0.0101742325	0.0694114173	-0.0281960542	-0.0235668786	-0.0995013425	0.004643548	0.0748796756	-0.1188725814	-0.0463644967	-0.0183195668	0.0825098617	0.0227162494	-0.1384460549	-0.0665652637	0.1503635217	0.1831031751	-0.6097158841	-0.241142714	0.2297216419	-0.2381918189	0.2321805113	-0.1594571997	0.1258587477	-0.0108848481	0.1882474478	0.0914889888	-0.0790717997	0.0597875346	-0.084645184	0.0067100318	-0.053858024	0.078680628	-0.0976004917	0.058903564	-0.0510343027	0.0548956343	-0.0582132651	0.0062417424	-0.1080488621	0.0693085345	-0.0664507754	0.0273356144	-0.0361847607	0.0451064786	-0.0107773619	0.0945514924	-0.0183558058	0.0273222004	-0.0482360885	0.0145714286	-0.036181405	0.000843939	-0.0690066128	-0.0048536691	0.0064017362	-0.0813834219	0.0019519703	0.0008896408	-0.0685814204	0.0054438306	0.0256750863	-0.0065085718	-0.0169158936	0.0244022831	0.0754555067	-0.0486570839	0.0701759345	0.008855028	-0.0377066962	0.0507274061	0.0284907168	0.0336967129	-0.0324277127	-0.0598962443	0.0020870348	0.0209166011	0.0402229939	-0.0577380367	-0.0732156388	0.0639116476	0.0261203573	0.0070217329	-0.0273886059	0.0381201601	0.0094209025	0.0932483061	0.093241782	0.0932309089	0.0932156873	-0.0196014	n/a	n/a	0.00038421488196	-0.159484	n/a	0.0254351462559999	n/a	0.0931118	n/a	n/a	0.0086698072992399	0.000497796	n/a	n/a	2.47800857616e-07	0.000638517	n/a	4.07703959289e-07	n/a	-0.000642226	n/a	n/a	4.1245423507600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.4786958549046	-5.891180691871455	34.70600994427903	360574.664175607	724.759196862486	-57.96803712622739	525275.8934367556	3360.2933282676768	511.3396450202309	3.400356931844783	261468.23256941573	11.562427263944867	520.9555347687858	802.0461050584355	1.81362	41.800465	0.09137615	0.0573242	0.1031640171	0.1009966968	-0.0208388816	0.05845588	-0.0423389934	0.1216776566	-0.0456908959	0.0640394461	0.0920555228	-0.0150916983	0.0622363472	0.0311428617	0.0154699112	0.1283788642	-0.0550608216	0.0037749124	0.0562996399	-0.0934561927	-0.1399310382	-0.1267837969	0.0470180083	-0.0837799791	0.0311474354	0.0130166653	0.0026243754	-0.0442913994	0.0847457885	0.0893419393	-0.0620682422	0.0056438892	-0.0323305443	0.1275378841	0.0789441337	0.0111251554	-0.0404935156	-0.0878344515	-0.0204493201	0.0061406867	-0.2204289364	-0.0377454321	0.0999549532	-0.0838053171	0.0440345973	0.1154148732	-0.1374739163	0.031522784	-0.0318462115	-0.013887417	0.0523649332	0.1088034726	-0.0405461315	-0.0193527121	0.0751345842	-0.0864640344	0.1536448019	-0.0104041754	0.0476748057	-0.0995341084	-0.039142646	-0.0014581091	-0.0694522492	0.0121198785	0.1146048109	0.0183635805	-0.0680264689	-0.0654743411	-0.0004364952	-0.0600653917	-0.0925461935	0.0840910896	-0.0140171604	-0.0146022072	0.0039760489	0.0089835631	0.1312953505	0.0200833106	-0.0628624259	0.0359802799	-0.0080827643	0.0780940474	0.1230890843	-0.0957532365	0.0235775025	-0.0799343844	0.0064041902	-0.1013097049	-0.0225151723	0.0433448117	0.05136251	-0.0032209195	0.1630332783	-0.0796825383	-0.0322052136	0.0061353317	0.0206987365	-0.0422294178	0.0503276908	0.0222638042	-0.1047738411	-0.1180445957	-0.0032843166	-0.0408211205	-0.0013734154	0.0439023736	-0.0394473467	0.014552038	-0.0394849965	-0.0175559211	0.045273943	-0.0977875188	-0.0590759964	-0.0212273367	0.0944254498	-0.0751874173	0.0353050278	-0.0494678055	0.1376558478	0.1151665622	0.0278169182	0.1299570705	-0.0695286895	0.0658631802	-0.088364942	-0.0013256269	0.0979032116	-0.015536137	0.1167383374	0.0902050397	0.0303297981	-0.1381062509	0.1251351667	0.1249130552	-0.0413540968	0.1021534223	-0.0768462845	-0.0604092066	-0.0017128949	-0.0134808995	-0.0737327663	-0.0399384893	-0.0377851671	0.0818103348	-0.060504575	0.0976034455	-0.0177594514	0.015639615	-0.1023201088	0.1305969932	0.0849647014	0.0425645657	0.0102051159	-0.0499172467	-0.0009917729	-0.0196553646	-0.1084036814	0.0790540873	-0.0119346928	-0.0203751752	0.0096247006	-0.0439879948	0.0932309089	0.0931722015	0.0930743832	0.0929374951	-0.0207288	-0.0011273999999999	1.2710307599999936e-06	0.0004296831494399	-0.109816	0.0496679999999999	0.0120595538559999	0.0024669102239999	0.0959659	0.0028541	8.14588681000007e-06	0.00920945396281	0.000661315	0.000163519	2.6738463361e-08	4.37337529225e-07	0.000155192	-0.000483325	2.4084556864e-08	2.3360305562500009e-07	-0.000534537	0.000107689	1.1596920721e-08	2.85729804369e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0
599.0590781203391	-1.4196177345654633	2.015314512292778	358871.77907839057	720.5090371521544	-4.250159710331559	519133.2726179246	18.06385756332564	509.35508313737375	-1.9845618828571217	259442.6007178809	3.9384858668894047	518.5946634477183	795.1276955036094	0.999967	23.047314	0.042284065	0.0201238	0.1110915906	0.0582591547	0.0097906442	0.0136093271	0.0252087507	0.1209550172	-0.0735094937	-0.0018827795	0.073292245	-0.00395215	0.0424749575	-0.0242594354	-0.0045219619	0.1026165995	0.0423499548	-0.0812026745	0.0911625795	-0.0027224213	-0.0118429416	0.0019869193	0.0249044729	-0.0617098246	-0.0253133433	-0.0166037436	0.0517366467	0.037555695	0.0811028665	-0.0705168179	-0.0771982432	0.0431974842	-0.0343636361	0.0702867207	0.0516928642	0.0090889158	0.038739932	-0.060574392	0.1494300063	0.0431921323	-0.0724936812	-0.1287200735	-0.1341228011	0.0118609335	0.0714579545	0.0258459974	0.1045127793	-0.0545262512	-0.1824974008	-0.0386555683	0.026826464	-0.1110748522	0.0263515931	-0.0577169936	0.0398521322	0.0692416373	0.0737777171	-0.0339655487	0.0179648725	-0.0672444505	-0.0742407328	-0.0273078239	-0.1932534475	0.0315517457	0.1232625775	-0.0659758354	0.1558915072	-0.1653789959	-0.0682378552	0.0135168358	0.1175279199	0.029099646	-0.0777012794	0.053308987	-0.0429085825	-0.0461486134	-0.0372417287	0.0206528584	-0.0166655195	0.0405300454	0.0796193735	-0.0062455948	-0.0411683515	-0.0179520809	-0.1209881165	0.0470845788	0.0132635397	0.0589004744	0.0409565078	0.0936087185	-0.009380049	0.0698756221	0.0248688908	-0.0605924967	-0.0032715007	-0.0260048931	0.0308784503	-0.0088357104	0.0754360502	0.087461881	0.0002422266	-0.0560486164	0.0652117654	-0.0249698283	-0.0195169567	-0.0315613503	0.108254889	-0.0170595872	0.0041798333	0.0135105079	0.0143009301	-0.1369990177	-0.0769064393	-0.0545218638	0.1111845732	0.0538396373	-0.1034671209	0.0132341549	-0.075753662	-0.0104040564	-0.0385253513	-0.0866901019	-0.1409349704	-0.0535566099	-0.1481798522	0.1093249957	0.0769407103	-0.1129242922	0.084174578	0.1007379444	-0.0648297305	0.0721875476	0.1575978152	0.003279841	0.0113296057	0.0701155202	0.0787056434	0.1227496813	-0.1113578934	0.0326785281	0.0806648264	0.0002073253	-0.1386508656	0.0779362896	0.0346892145	-0.0730904869	0.0599888196	0.0725807219	-0.0164827687	-0.0317229327	-0.0320871104	0.0748977989	-0.1033470725	-0.0356893493	0.0228326944	-0.0095262467	0.0940023122	-0.1177010541	-0.1260454877	-0.0104956105	-0.0853873433	0.0438373972	0.0931961179	0.0930330924	0.0927615946	0.0923819408	-0.0179461	0.0027826999999999	7.743419289999995e-06	0.00032206250521	-0.0971806	0.0126353999999999	0.00944406901636	0.0001596533331599	0.0975565	0.0015905999999999	2.530008359999992e-06	0.00951727069225	0.000482662	-0.0001786529999999	3.191689440899999e-08	2.32962606244e-07	-8.734729999999998e-05	-0.0002425392999999	7.629550817289997e-09	5.8825312044489994e-08	-0.000618852	-8.431500000000006e-05	7.109019225000011e-09	3.829777979040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.1509114418449	1.09183332150576	1.1921000019503003	360181.1165044771	720.136954583394	-0.3720825687604474	518597.2333566452	0.1384454379753731	509.0749435393516	-0.2801395980221741	259157.298139594	0.0784781943800253	517.9725820121905	804.4648549592304	1.097319	25.291107	0.111667965	0.0626405	0.0824462602	0.050179	0.0550954178	-0.1064691786	0.0604099236	0.0817373603	-0.0491356825	-0.0974462863	0.0426041993	-0.0152725167	0.0703408968	-0.0885603648	-0.0425024603	-0.0050827011	0.0245451094	-0.0235910606	0.1783602186	0.0660753153	-0.0329156424	0.033669375	0.0397269314	-0.1304408161	-0.1164981169	0.0041516968	0.0317892695	0.056891846	0.0333814324	-0.0593256123	-0.0472243465	0.0606009103	-0.1321011436	0.0472997054	0.0289750277	0.0739351461	-0.0724091627	-0.0554510627	-0.114957832	0.0417423563	-0.0198307312	0.1251927002	-0.0682669654	-0.0961344299	-0.2042762649	-0.0191152481	0.0572984259	-0.0456187665	0.0390363034	-0.0173526259	0.0536148751	0.1505151824	0.0807687526	0.0343367749	-0.0650312317	-0.0640017065	-0.0317253214	-0.0139015178	0.0118711077	0.0087608963	0.0947867643	0.1716239569	-0.0484351121	-0.056946318	0.0322672962	0.1255050628	0.033539008	-0.0380040044	0.0505084249	-0.0457304033	-0.0154235363	0.0401959473	0.0642381017	0.0977174365	-0.0870070542	-0.0975925769	0.0604064527	-0.0237826721	0.081775613	0.073206663	0.0219301501	0.0288696119	0.1012617408	0.1241171879	-0.0211777003	-0.0657430196	-0.0301063997	-0.0003688313	-0.1156138628	0.0116544838	-0.0023912317	-0.1336227284	-0.0235915507	-0.0465716392	-0.0113345609	-0.0310668818	0.1611045281	0.0002914579	0.0690142576	0.0559328553	0.033070178	-0.0532751654	0.1410245016	-0.0639971373	-0.0059011812	0.0081352335	-0.0929349023	-0.0164403012	0.0595960708	-0.0403150455	-0.0428709854	-0.0330193639	0.0684001367	0.1900432307	0.0370549785	-0.1309033063	0.0606147331	-0.0566918954	-0.0541703332	0.0663207993	-0.1116387928	-0.1040160963	0.0827995633	0.0225297043	0.0847785074	-0.0470425726	0.0601867444	-0.0145014881	-0.0467701494	0.0275142942	0.0522164989	-0.1472682604	0.066017786	-0.0889808199	-0.0812738437	-0.0359063656	0.13243353	-0.0398611979	-0.0440405903	-0.1046614809	0.0326395569	-0.0196018552	0.0693557966	-0.0462370099	-0.0712842851	0.076191439	-0.1025445811	-0.0185422449	-0.0348873057	0.018997969	0.0039455268	0.0736723877	0.06260887	0.0187951073	0.1000926099	-0.1018608356	-0.0559828982	-0.060708895	0.0041097262	-0.0363442283	0.1533435144	-0.0988827139	0.0931439394	0.0928245585	0.0922930681	0.0915506825	-0.00498465	0.01296145	0.0001679991861024	2.4846735622500003e-05	-0.153004	-0.0558233999999999	0.023410224016	0.0031162519875599	0.0737277999999999	-0.0238287000000001	0.00056780694369	0.0054357884928399	0.000603319	0.0001206569999999	1.4558111648999982e-08	3.63993815761e-07	0.000155192	0.0002425392999999	2.4084556864e-08	5.8825312044489994e-08	-0.000636744	-1.789199999999993e-05	3.201236639999975e-10	4.054429215359999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
599.8148007534218	-0.3361106884231049	0.1129703948722534	359777.79520286707	721.3015318649769	1.164577281582979	520275.8998707624	1.3562402447792004	508.5155202395584	-0.5594232997931954	258588.0343245087	0.3129544283515074	517.3423634480816	811.6989090011746	1.145872	26.410149	0.1091136	0.0573989	0.0624014965	0.0153938181	-0.0038033542	-0.0302687949	0.0549014537	0.0789913298	0.1110029889	-0.0500050018	0.0054458606	-0.0501860104	0.0901198831	-0.1093894422	0.0224485284	0.1194099595	-0.0778879546	0.0345045666	0.0555601306	-0.0398695707	0.0139422607	0.0557557967	0.0572334861	-0.1518803786	-0.1000203176	0.0074875463	-0.1342984958	-0.1084505748	0.0674343669	0.0206889042	-0.131314564	0.0081157226	-0.0154778675	-0.0432143739	-0.0769096337	0.0660323719	0.017831419	0.0269677984	0.1059204116	0.0681723768	0.0038374888	-0.1575070571	-0.0230470441	-0.0318527067	0.0161501551	-0.0977350461	0.0328942763	0.0297473551	-0.0174019701	0.0084035967	0.0708148073	-0.0584340695	0.1430389651	0.0052849286	-0.0252344009	-0.0315339746	-0.0401741551	0.1248829827	0.0203353806	0.0966351997	0.006633281	0.0427819514	0.045035346	-0.0868490562	0.0035558423	0.0662759881	-0.1168983205	0.1043427178	-0.0790522814	-0.0240697272	-0.0758342135	-0.0512678919	-0.0446237553	-0.0186406511	-0.0120317669	-0.0836225589	0.018666125	-0.060704452	-0.0211280085	0.0055702703	0.0245100369	0.0905375639	-0.0722521865	-0.0185880374	0.1455800381	0.0596835049	0.1335418341	0.0242996716	0.1623324517	0.0289245675	-0.0587898202	-0.1329614722	-0.0493379258	-0.0487603918	-0.0364021831	-0.026646352	0.1854749449	-0.0777127331	-0.0785505344	0.087780804	0.102493824	-0.1111054212	-0.0818154466	0.0694738113	-0.1728869791	0.0181005877	0.0605291556	-0.0163765684	-0.0019356635	0.0279238577	0.0093082469	-0.1002772908	-0.02559965	-0.0834531293	0.0565090121	-0.0920433468	-0.0404024793	0.0599749058	-0.0150239673	-0.0107321407	-0.0384192383	-0.0216190491	0.085916175	0.034067819	0.0273624664	0.0126749848	0.0017934101	-0.0695487437	0.086259619	0.0038521004	0.0242087135	-0.0119431623	-0.0881218225	-0.1157070664	-0.0122054032	-0.0054657989	0.0403418372	-0.0246551589	0.1189267602	0.0336477414	-0.1032453857	-0.0218700438	0.0904986243	-0.004724027	-0.0599878317	0.0713351598	0.1264831003	-0.0062560293	0.093788395	-0.0022140503	-0.0342242268	-0.0083437598	-0.0004675492	0.0993586753	-0.0185554625	0.1269819571	-0.0957220202	-0.1141412715	0.0396417463	-0.1067285582	0.0193654064	0.0208235732	0.0930743832	0.0925467555	0.0916695905	0.090446201	-0.0122964	-0.00731175	5.346168806250001e-05	0.00015120145296	-0.129728	0.0232759999999999	0.016829353984	0.0005417721759999	0.121794	0.0480662000000001	0.00231035958244	0.014833778436	0.000544445	-5.887399999999999e-05	3.466147875999999e-09	2.96420358025e-07	0.000434192	0.000279	1.8852269286400002e-07	7.784100000000004e-08	-0.000365425	0.0002713189999999	7.361399976099999e-08	1.33535430625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
599.2362860606597	-0.5785146927620417	0.3346792497415595	359084.1265317728	719.225311979925	-2.0762198850519558	517285.0493926204	4.310689011085154	508.2551138051074	-0.2604064344509993	258323.26070904263	0.0678115111034826	517.20601543173	812.6509696600904	1.089287	25.10598	0.07129385	0.0368798	0.067273608	0.0366694984	-0.0310771888	0.0572474638	0.0759502165	0.0646677048	-0.0069007791	0.064819149	0.0358099831	-0.0724095406	0.0488305184	0.0033807704	0.017916081	0.0661159963	-0.0648198107	0.0449388241	0.1051535153	-0.0556548702	-0.0796968382	0.0819478561	0.0451684405	-0.0957244711	-0.026873136	-0.0031330323	0.0303345277	-0.0558029778	0.034337319	-0.0737637161	-0.009945642	-0.0302231838	-0.001478173	0.0117606633	0.0969081633	0.0622429516	-0.0843301024	0.0127566204	-0.104185536	-0.0324270888	0.0899859825	-0.1271552813	-0.0580289668	-0.0073950506	0.0193502057	0.0317850979	-0.0183336248	-0.0066267593	0.0198106637	0.1293609778	0.0284290321	-0.1465313105	0.050682784	0.0396037269	0.0223116563	-0.0858373908	0.0699799697	0.1266336954	0.0963194744	0.0421000535	-0.0537268034	-0.018473837	-0.0533684844	-0.1257156172	-0.0448910438	0.0601444487	0.0968889551	-0.0680092293	0.077682715	0.0788389223	-0.0462244681	-0.0225434776	-0.0580591492	-0.0238335085	0.1333253269	0.0790732052	0.0030191481	0.0322492002	-0.043628914	0.0552886029	0.0110388843	-0.1820094769	0.0550982493	0.0663326459	0.0075457836	0.0574913021	0.0427928097	-0.077427639	0.1434607311	-0.0690341538	0.0482459273	-0.1042147199	-0.0642276975	-0.0621339525	-0.0175203269	-0.0294172948	0.0835388313	-0.047138177	0.0423547003	0.0669970199	0.0010105178	-0.0041684108	0.073243504	0.0261197686	-0.0715905229	0.0254127113	-0.0458097977	-0.104681697	-0.1055929425	0.0881380824	0.0055187839	0.0424684745	-0.1262655115	0.017480937	-0.0388164725	-0.1026552658	0.0089570302	0.020119486	-0.0699080419	-0.085271173	-0.0255352683	0.0345349044	-0.0840540986	-0.0402301801	-0.0348476284	0.0202891531	0.0300166043	-0.1113135412	0.1019409123	-0.0652079446	0.0760408992	0.0295095607	-0.048959681	-0.0079491086	0.03262957	-0.0209744668	0.0240861703	-0.0089633222	-0.0298592735	-0.1264340678	-0.1923872423	-0.0427020264	0.114774774	-0.0527516397	0.1625405938	-0.1076475393	0.0511827582	0.0029962534	-0.1524278905	0.1137293756	-0.1050620936	-0.0101408097	0.1002356654	-0.010780583	-0.0643917531	0.0822678056	0.0844188407	-0.0049803543	-0.0283659373	-0.0473547091	0.0538763656	-0.0193382257	0.0929874623	0.0921998906	0.0908922084	0.0890717925	-0.0159909	-0.0036944999999999	1.3649330249999986e-05	0.0002557088828099	-0.102075	0.027653	0.010419305625	0.000764688409	0.1019	-0.0198939999999999	0.0003957712359999	0.01038361	0.000500642	-4.380299999999992e-05	1.9187028089999927e-09	2.50642412164e-07	0.000155192	-0.000279	2.4084556864e-08	7.784100000000004e-08	-0.000443669	-7.824399999999999e-05	6.1221235359999986e-09	1.96842181561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
600.5660962081488	1.32981014748907	1.768395028364902	360679.63591469545	722.2009117403844	2.9755997604594318	521574.1569186425	8.854193934446226	509.7922321477136	1.5371183426062205	259888.1199581483	2.3627327991764937	518.7621288251268	796.1943079660563	1.37675	31.731453	0.08374	0.0579978	0.1164657777	-0.0260322106	-0.0127033254	-0.0366560772	0.0087488766	0.1245626023	0.1111000144	-0.0267026139	-0.0713157966	-0.0112378002	0.1759482728	-0.2490104356	0.0416148021	0.0432710492	-0.0435146022	-0.0120668052	0.076279958	0.1376028588	-0.0545537451	-0.022389369	0.0253113316	-0.1858889595	-0.2446123144	0.0427739468	-0.0673599421	-0.1593584864	0.0214781599	0.1678807392	-0.0838689274	0.0653970447	0.0632579314	-0.1773622621	0.0439778924	0.0794509588	0.1776884109	0.0415274763	-0.0207891602	0.1338814645	0.0309577937	-0.0100877485	0.060801378	0.0072008555	-0.1021891337	-0.1232787755	-0.0879181041	0.0299510448	0.0408793162	-0.1015834609	-0.0884506899	-0.0796509292	-0.0099877554	-0.0896441619	0.0470832643	-0.0403144009	0.12606305	-0.0710007838	-0.0082264384	0.0832460989	0.1413787578	-0.0382569013	-0.0115479474	-0.0975684341	0.0782071237	-0.0815417049	-0.1340971308	-0.0851450202	0.0016042391	-0.1160091552	-0.0661895825	0.0096097034	0.0018023412	-0.151051881	-0.1477749966	0.04910202	-0.0967031636	-0.0076075119	0.0176096804	-0.0104824754	-0.0032469462	-0.0113990095	-0.0045419281	-0.0009552961	0.009173867	-0.0054447908	-0.1095224356	0.1204219488	0.014475965	0.0819330177	0.0408645702	0.0926593032	0.0278881312	-0.0494669318	-0.0002457916	0.0268074386	0.2880522488	-0.0076881249	-0.0852313116	0.1720675772	0.0283827963	-0.0862632953	-0.2115968397	0.0212936521	-0.0013110583	-0.0292853412	-0.1494200674	-0.003039186	0.1115541442	0.1752855111	-0.0875234873	-0.091365077	0.1191228654	-0.0878333548	-0.101253772	-0.1227951768	-0.1143948407	0.0571217625	0.043225178	0.0705664588	0.0114920165	-0.059445476	-0.0390887029	0.075983895	0.0784576645	-0.1297033258	0.0428866424	-0.0564244661	-0.0572532348	-0.0182641321	-0.1219393486	0.0026776366	-0.0443073902	-0.0227227643	-0.1847501441	-0.067318485	-0.0038816947	0.0077922607	0.0378302125	0.0478253456	-0.0280851786	-0.1058108143	-0.1624404061	-0.0453929271	-0.0570159224	-0.0432449529	0.0365415776	-0.0166994568	-0.0311181363	0.001109856	0.0696550532	-0.0096709106	-0.0384740357	-0.022103086	0.0414004389	0.0011784877	-0.0470907929	0.0758187221	0.0413570742	0.1115818213	-0.1638685002	0.0721127755	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.023999	-0.0080081	6.412966561000001e-05	0.000575952001	-0.159084	-0.057009	0.025307719056	0.003250026081	0.101801	-9.900000000000186e-05	9.801000000000368e-09	0.010363443601	0.000777302	0.0002766599999999	7.654075559999999e-08	6.04198399204e-07	0.000155192	0.0	2.4084556864e-08	0.0	-0.000539487	-9.581799999999996e-05	9.181089123999992e-09	2.91046223169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
