global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
594.1866008295076	n/a	n/a	353057.7166053246	760.060653368632	n/a	577692.1967991517	n/a	470.2811266757461	n/a	221164.3381074092	n/a	467.7086745915136	915.7952305423164	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0154981	n/a	n/a	0.00024019110361	-0.116791	n/a	0.013640137681	n/a	0.0531753	n/a	n/a	0.00282761253009	-0.000320383	n/a	1.0264526668900001e-07	n/a	-0.000414354	n/a	1.7168923731600002e-07	n/a	0.000361438	n/a	1.30637427844e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.7878742266726	-2.3987266028350405	5.753889315148534	350212.888081724	745.0685920560263	-14.992061312605642	555127.2068683493	224.76190240092683	469.9003754393194	-0.380751236426704	220806.36283801333	0.1449715040404638	467.3118979385644	900.3902225929221	1.320719	31.215498	0.127399	0.0659071	-0.0087317133	-0.0075803292	0.0789364429	-0.0024972288	0.0454030988	0.0388794576	-0.0410599929	0.0436127712	-0.0018776921	0.0317772848	-0.0781254219	0.1957606698	-0.0763220406	-0.0549126474	0.0357484881	-0.0356195556	0.0668438005	0.0912225131	-0.000926554	0.0336761468	-0.0050750266	0.0282049571	-0.0188121477	0.0325603629	-0.0185302956	0.113148579	-0.0398937297	0.1616150795	-0.0072601012	0.0322916535	-0.0095707347	8.55832e-05	0.0657503969	-0.0361028714	0.0212683029	-0.1447128186	0.1282539704	0.0262728767	-0.0368827941	0.0220816188	-0.1065777243	0.081926735	-0.0177824196	0.0371151694	-0.014023377	0.0529965887	-0.0292120351	0.0507682894	-0.0185174679	0.0551746524	-0.0950319242	0.0266005779	-0.0815988951	0.061265586	-0.0871620033	0.0072617883	-0.0426805073	-0.0380091787	0.0675948147	-0.027905403	-0.032560301	-0.0116534142	0.1317481455	-0.0471072877	-0.1127235427	0.0990056146	-0.0006797442	-0.0545922807	0.1625244787	-0.0823736284	-0.0316097354	0.0281721511	0.0227909883	-0.0297014967	-0.0101633413	-0.0887613471	-0.056698753	0.0258793714	-0.034981069	0.0689639751	0.0933058988	-0.0030221776	0.0344289475	-0.005814576	0.0272525423	-0.0160293287	0.0094760833	-0.0434891553	0.1025749422	-0.0455548688	0.1619519196	-0.0110383071	0.038660471	-0.0301378261	0.023078619	-0.0638019282	0.0028093707	-0.06062897	-0.1314002214	0.11291219	-0.0825890412	-0.0724088286	0.0649063998	-0.0939254045	0.0263520996	-0.0003026694	0.0625098006	-0.0174671905	0.0536408077	-0.006053886	0.0577316001	-0.0119651947	0.0330275501	-0.0464910186	0.0643658667	-0.0137252007	0.1114126602	-0.0720582538	0.0144367459	-0.0338972763	-0.0096950784	0.0310908217	-0.086093797	0.0254190767	0.0139964756	0.0329887743	-0.1238958735	0.0718407976	0.1590608605	-0.0278251166	-0.0095201199	0.0781365377	-0.1674656495	-0.065317836	0.0058989295	0.0050890509	0.0012909418	-0.0044133597	-0.0652506184	-0.0273251727	-0.00323485	0.0006320748	-0.0295005424	0.0188659756	-0.0133251056	0.0193861011	-0.0387871346	0.0382768963	-0.061867404	0.0421545918	-0.0263020748	0.063622924	-0.1099990539	0.1056610109	-0.1522121647	0.0244688768	0.085843051	-0.1340577491	-0.0750972268	0.0474850651	-0.0300451481	0.0365638026	-0.0255920262	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.00611805	-0.00938005	8.798533800250002e-05	3.74305358025e-05	-0.0998102	0.0169808	0.00996207602404	0.00028834756864	0.00567945	-0.04749585	0.0022558557672225	3.22561523025e-05	0.000442191	0.000762574	1.95532880481e-07	5.81519105476e-07	-0.000656799	-0.000242445	4.31384926401e-07	5.8779578025e-08	0.000295611	-6.582700000000002e-05	8.7385863321e-08	4.333193929000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.1982819035935	-0.5895923230790459	0.3476191074337459	349515.4085257608	738.4016195080145	-6.666972548011813	545236.9516920586	44.448522955943126	468.6002561169728	-1.3001193223466316	219586.2000328925	1.6903102523390647	465.9716836228584	898.5518195260992	1.458285	34.466919	0.311021277	0.149027	0.0531198102	0.106130985	0.01092154	-0.1219767469	0.0162878055	0.0235979755	0.0019654175	0.0201142835	-0.1138076459	0.0775443526	0.086903991	0.0800186563	-0.0841188348	-0.127868832	0.1198765845	-0.0758703733	0.1539755949	0.1121112319	0.055552006	-0.0402666272	-0.2434841874	0.2185309507	-0.0462589851	0.0458271034	-0.0786853443	0.0667738666	-0.0337879344	0.0923501711	0.0283199752	-0.111942705	0.0178188731	-0.0125369042	-0.1160652519	-0.0009242478	-0.0970721103	-0.1125173144	-0.0866685158	-0.0287373247	-0.0682368407	-0.0022693518	-0.0224157852	0.0008514077	-0.0422952755	-0.0887166585	0.0560161698	-0.0748521987	-0.0444626562	0.0565210742	-0.1054898741	-0.0043016812	0.0114228094	-0.085513967	0.0421839714	0.0556333253	-0.0081540322	-0.0444431363	-0.0724454306	-0.0942967222	0.1192457976	0.0265389133	-0.0173724294	0.0140359943	0.0539159063	-0.029620781	-0.1043405096	-0.0234006253	-0.0350534052	-0.0949130645	-0.1667054323	-0.0441238555	0.032483773	0.0043499606	-0.050725617	-0.0053759	0.0601907136	0.0052610465	-0.1366326317	0.1003748737	-0.0821891736	0.149307758	0.1153354861	0.0528044819	-0.0503923915	-0.2484510503	0.2195778656	-0.0443911476	0.0308967989	-0.0922365236	0.0480452041	-0.04064276	0.093625014	-0.0307906499	-0.1129901404	0.0077305531	-0.0454104826	0.0829690784	-0.0531035398	0.0403578512	-0.1447370007	-0.0993174732	0.0281495736	-0.091985497	0.0118270483	-0.0191382682	0.0079031172	0.0455229974	-0.0829453571	0.049582547	-0.0268665728	0.0158150591	0.1006930191	-0.0724102543	-0.0625984782	-0.024559652	-0.0889285675	0.0250955615	0.0206691395	0.0266128621	0.0269422011	-0.04620975	-0.1608750624	0.047674306	-0.0575357623	0.0376793678	-0.0032792668	0.0384859845	-0.0447118397	0.0943315568	0.0410819363	0.0246382205	-0.1155604622	-0.1443982096	0.0356480534	0.0708834975	0.0129955294	-0.0066311691	0.0352274268	-0.0534721474	0.0060458758	-0.00840444	0.0449563282	-0.166958516	-0.01371103	0.0077333565	0.1541704198	0.0372773589	-0.07271231	-0.0025867588	-0.018377539	0.0056974605	0.0201208938	0.0818254993	0.169473647	0.1400075342	-0.1243330911	-0.0389783037	0.088878577	0.0558243584	-0.1625678784	0.0292017096	-0.2052304085	-0.0369554523	-0.0556764989	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.00990304	0.00378499	1.43261493001e-05	9.80702012416e-05	0.000293087	0.100103287	8.5899989569e-08	0.0100206680682043	-0.0597022	-0.06538165	0.0042747601567225	0.0035643526848399	0.00238373	0.001941539	5.682168712900001e-06	3.769573688521001e-06	-0.000182144	0.000474655	3.3176436736e-08	2.2529736902500007e-07	0.000714444	0.0004188329999999	5.104302291359999e-07	1.7542108188899998e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.0249671666179	-0.1733147369756125	0.0300379980529257	349310.5118143018	734.8809949770207	-3.520624530993814	540050.0767784159	12.394797088235412	469.8933097779302	1.293053660957412	220799.72257405787	1.6719877701153656	467.2909054478709	894.1820238607535	1.171444	27.687363	0.149103217	0.0888559	0.0136478215	0.0522132132	0.0258740225	-0.0825738861	-0.0228517258	-0.0072744893	-0.0216697793	0.0150845848	-0.0793301937	0.1123309757	0.033667591	0.073898161	0.0111965375	0.0024704535	-0.0919488087	-0.0743372146	-0.0607126517	-0.0307645233	-0.0319256129	-0.0118245064	-0.0640653945	0.0101878317	0.0335830845	-0.0547475793	-0.1172695579	-0.1093225735	-0.1631707215	0.1129404032	0.0606485913	-0.0162443926	0.0517917751	-0.0584305823	0.0017731988	0.040381441	0.0799539375	0.1864967417	-0.0276570766	-0.0177059076	0.0275254932	0.0437559483	0.0904696507	-0.034017465	0.0044153179	-0.0190619844	0.0715720391	-0.0507437436	0.0198848261	0.0773586407	-0.0813174758	-0.0673754062	-0.0463513013	0.0400302288	0.0939036069	0.0633601606	0.1383212618	-0.0489586917	0.0432452219	-0.0429088079	-0.0310408147	-0.0016115285	-0.0416508258	0.0446432643	0.0442335954	0.023652587	-0.0130564253	-0.0213778814	-0.080838668	0.0874960336	-0.0700307967	0.0682009621	-0.0250307873	0.0113828505	-0.0144926012	0.1035328393	-0.0483623321	-0.1697687477	0.0115800246	-0.0927019774	-0.0679982062	-0.0627221925	-0.0306913684	-0.0339954524	-0.0134669169	-0.061863953	0.0066890133	0.0374995471	-0.0476036026	-0.0815515282	-0.157811464	-0.1174852831	0.1256181222	-0.075367561	-0.0192284509	0.0313232744	-0.075547618	-0.0132318404	0.036532159	-0.0454872793	0.184381384	-0.0146709266	0.0513773	0.05070831	-0.0177170004	0.0965362332	0.0064499218	0.0075385892	-0.0276154807	0.0688776843	-0.0090581405	0.0792857305	0.0696736403	-0.0419267364	-0.1016643232	-0.030885456	0.0412185364	0.1063091558	-0.0300414426	0.1376443611	0.014663566	0.0557640932	-0.0228262784	-0.0502064367	0.0261283209	-0.0065630094	-0.0515488049	-0.0184848556	-0.0507093197	0.0537985947	-0.0210931387	0.0479173007	0.0756187078	-0.0664531051	0.0962624247	0.0033645683	-0.0349764809	-0.097714572	-0.0421128126	0.0773065393	-0.2118770757	-0.0307901408	0.0630890953	-0.0733907221	-0.0508776817	0.0392890749	0.0278458149	-0.0190209756	-0.0068816579	-0.0802081152	-0.0339593433	-0.1013503777	-0.025113506	0.0531720959	0.052232823	-0.042573555	0.1552103201	-0.0106338344	-0.0545881765	-0.0722885544	-0.0612794248	-0.037446908	-0.1733701514	-0.0444327144	0.0914402738	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.00436566	-0.00553738	3.06625772644e-05	1.9058987235600005e-05	-0.0499533	-0.0502463869999999	0.00249533218089	0.0025246994065537	0.0126383	0.0723405	0.00523314794025	0.00015972662689	0.0022615	-0.00012223	5.11438225e-06	1.494017290000002e-08	-0.000108516	7.3628e-05	1.1775722256e-08	5.421082383999999e-09	0.000490723	-0.0002237209999999	2.40809062729e-07	5.0051085840999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.7067680447133	0.6818008780953733	0.464852437371622	350116.8993499201	736.5696235652862	1.6886285882654877	542534.8103591073	2.8514665091074933	470.879231136356	0.9859213584257986	221727.25031556576	0.972040925000172	468.2252806765462	898.016039441163	0.9902240000000002	23.404184	0.12535775	0.0657531	0.0083375892	0.012467983	0.0585563919	-0.0319378283	0.0143140379	0.0167863322	-0.0575547848	0.0063503698	-0.0587475869	0.075541996	-0.0216874376	0.1419665849	-0.0105729235	0.0251747224	-0.0478783415	-0.0883650181	0.0106433893	0.0651807338	-0.0050822768	-0.047201706	-0.0225711056	0.0666303084	0.0008949259	-0.0040963761	-0.0352986412	0.0272744179	-0.0547871445	0.0820203573	-0.0493886236	0.0375094484	0.1202268659	0.0840084853	-0.0465123678	0.029242485	-0.0768900104	0.0418065663	-0.1683532746	-0.026906999	-0.0992687011	0.0288385982	0.0265912413	-0.0424722962	0.1300384601	-0.0455174872	0.0605304856	0.068627064	0.0286001233	0.0937933155	0.0771959985	-0.1737830213	-0.0062018733	0.0111046491	-0.0805852511	0.0007675724	-0.0965905117	0.0654706971	0.0188087646	-0.0336378348	0.0028491173	0.0224152609	-0.0242799027	0.0373625561	-0.0513595893	0.0804803915	-0.0956586732	0.0215989491	0.0008530524	0.0273661835	0.0849364382	-0.0287995995	0.105134642	-0.0354848916	-0.0793421536	-0.0438770893	-0.0434981796	0.0788115063	0.0303566981	-0.0450202394	-0.0852822025	0.0050606038	0.0629485508	-0.0062165317	-0.0456928782	-0.0270952745	0.0717849318	-7.1831e-06	-0.0106765943	-0.0318180177	0.0027007215	-0.0642076057	0.0965077599	0.0324519306	0.0415001709	0.137371652	0.0637430505	0.0782012718	0.006370033	0.0734394551	0.021519218	-0.166249457	0.0623006504	-0.0601413917	-0.0251916943	0.0582195433	-0.021375289	-0.1399324191	-0.036863175	0.0478949813	0.0719946198	0.0359136119	0.0106274526	0.1629497347	-0.0999563769	0.0238523586	0.0632754927	-0.0812182937	0.0656941926	-0.0926018769	-0.0256588899	-0.0233285855	-0.0405419876	0.0059507198	0.0319439506	-0.0530235913	-0.0681046203	-0.0732121567	0.0492958512	0.1036227999	0.0370995602	-0.0099946103	0.0511388637	0.053431862	-0.0683503738	0.0550405284	0.04707607	-0.0318096208	0.0877350252	0.0262748257	0.1243297896	-0.0265945732	0.0079969918	-0.0329443477	-0.0942088628	0.0695768111	0.0548468526	0.0353133426	0.0176927112	-0.0318326692	-0.0683926264	-0.0305872868	-0.0497532189	0.1035447635	0.0631425383	-0.0169633185	0.0177245761	-0.0059566452	0.0374625343	-0.0644331104	-0.0558378567	-0.0639048039	-0.1968713558	-0.0413594229	-0.0241122552	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.00296051	-0.00140515	1.974446522500001e-06	8.7646194601e-06	-0.109144	-0.0591907	0.011912412736	0.00350353896649	-0.0112223	-0.0238606	0.00056932823236	0.0001259400172899	0.0016216	-0.0006399	2.62958656e-06	4.094720100000001e-07	-0.000210133	-0.0001016169999999	4.4155877689e-08	1.0326014688999996e-08	0.000414214	-7.6509e-05	1.71573237796e-07	5.853627080999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
590.1059726085804	-1.6007954361328984	2.5625460283439163	348225.05890831864	731.9653127716808	-4.60431079360535	535773.2191009446	21.19967788411073	469.8554104753425	-1.023820661013474	220764.10675295265	1.048208745918067	467.2240804387042	890.4737407743622	1.101123	26.025291	0.15432608	0.117928	0.0134823627	0.0782343121	0.0073894979	-0.0780927483	-0.0270026601	-0.016958351	-0.0413598638	-0.0412283402	-0.0762303646	0.0714236303	0.0755122424	0.0803398045	-0.0503020123	-0.0333288315	-0.0238849843	-0.0820877384	-0.0829134354	0.0403716382	-0.0504560423	-0.0605714797	-0.0310992162	-0.0256716274	0.0781763202	-0.0143641793	-0.0858277076	-0.0847878691	-0.0430858177	-0.0025522968	0.078343203	0.0080372586	-0.0223221034	-0.1022289139	0.1088005206	0.0108312016	0.1040478359	-0.1129037331	-0.056343248	0.0095679633	-0.0321219716	0.0203035718	0.0656876874	0.106157077	0.0115453959	0.0105605677	-0.0998040083	0.0130341631	0.0639076852	0.011177135	0.0977915739	0.0723809678	-0.0248164425	-0.017278825	0.0460223088	-0.052049062	-0.0354571626	0.1028237382	-0.0353812676	0.1305848419	0.0247778627	-0.1280378202	-0.0599669208	-0.0102595006	-0.0151465242	0.0447679551	0.0522463523	-0.0367573877	-0.0466041609	-0.0110364315	-0.1142718528	-0.0301935917	0.0217694935	-0.0201441769	0.0313414822	-0.1467508213	0.0687078543	-0.0196345007	-0.0301258742	-0.0309113234	-0.0814747944	-0.0820676388	0.0380693558	-0.0518133804	-0.061052438	-0.0255716378	-0.0324837761	0.0759512904	-0.0086948765	-0.060644234	-0.1028114333	-0.0025605095	-0.0001216278	-0.0780445165	0.0128060393	-0.058718986	-0.072437101	-0.1305825542	0.0389596231	-0.1110006957	-0.0709684698	-0.072801517	-0.0303821764	0.0138205584	-0.0304395502	0.0465497864	0.1116259364	-0.0259019354	0.0359249606	-0.0874831403	0.0041323752	0.0518601366	-0.0247741976	0.0683792899	0.0953298604	-0.0165631891	-0.025334034	0.0410072397	-0.0563976988	-0.0859207392	-0.0720310864	-0.0500171023	0.1634187529	0.0590396778	-0.0705508908	0.0500007697	-0.0270027305	-0.0756435341	0.0016737566	-0.0313349177	-0.0585562236	0.0346971087	-0.0195704127	-0.0916715389	0.026305208	0.0422855817	0.0243973456	0.1095998505	0.0802833961	-0.0413855181	-0.0656780674	-0.0219320315	0.0456338387	-0.0917294841	0.0503637932	0.0082114616	0.0338207687	0.0194789501	0.0168421786	-0.0901225619	-0.0152563056	-0.0264185116	-0.0571739919	0.0037707355	0.0070709452	0.0535042127	-0.0683779095	0.0317384363	-0.0513077537	-0.1270144823	-0.0193918904	-0.1090748175	-0.0662058536	-0.0480785084	0.062486901	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.00032117	-0.00328168	1.07694236224e-05	1.0315016890000003e-07	0.0106012	0.1197452	0.00011238544144	0.01433891292304	-0.01036	0.0008622999999999	7.435612899999998e-07	0.0001073295999999	0.00198728	0.00036568	3.9492817984e-06	1.3372186240000013e-07	-0.00041408	-0.000203947	1.714622464e-07	4.1594378809e-08	0.000453325	3.911099999999999e-05	2.0550355562500003e-07	1.5296703209999986e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
588.9884810328081	-1.1174915757723056	1.2487874219220707	346907.4307893345	728.4168850542084	-3.548427717472464	530591.1584320758	12.59133926612684	469.4234620478772	-0.4319484274653291	220358.3867210148	0.1865794439897707	466.6858419004087	883.1222374525713	1.051276	24.847164	0.1049753279999999	0.062761	-0.02044715	0.0474420165	-0.0438054043	-0.0740893084	-0.0912195943	-0.0386420716	0.0237660883	-0.0899619979	0.0077982409	0.1153595013	0.0795354406	0.0169576736	0.0173023566	-0.0505327994	0.0258163301	0.0439175422	-0.0601061341	0.0296094646	0.0005355978	-0.0571989957	-0.1190626923	0.0281138727	0.0487358078	-0.0415361244	-0.0128244282	0.0366583653	-0.0004874608	-0.0169839108	0.0873377195	-0.0648909618	0.0455090228	-0.0069083926	0.0571256692	0.030178809	0.1721029205	-0.0001883318	0.1297494382	-0.0567497126	-0.0030268307	0.0817754466	-0.0451555225	-0.0995278978	-0.0775242906	-0.0245711225	-0.0706833922	0.1066452344	0.0783991036	0.073583793	0.0612262354	0.0623082879	-0.004959549	0.0603938935	-0.0644837668	0.0787196422	-0.0268079483	-0.0415750831	0.0885376878	0.0609931339	0.1149725276	0.011050684	0.0171615892	0.0614965467	-0.1277454963	-0.0680591194	0.0781957204	-0.0803055752	0.0079383727	0.0418174669	0.0682543978	0.0926248173	0.006825661	-0.0331282651	0.0080799369	0.0412193644	0.0961409857	-0.1188012536	-0.055595336	0.0266559402	0.0475485191	-0.0574846872	0.0288666555	-0.0008073898	-0.0566976986	-0.1107369348	0.0259205378	0.0464576319	-0.0454909775	-0.0131252273	0.0306430495	-0.0077308049	-0.0202126016	-0.0971040161	-0.0648431704	0.0405568111	-0.0216893975	-0.0607749188	0.0512674813	-0.1651496162	0.0316391032	0.1382870851	0.0292435623	-0.0295328383	0.024825584	0.053764436	-0.1215490134	0.058356365	0.0146528335	-0.0676912237	0.1203455009	0.0713712369	-0.0058405689	0.0541153041	0.0741897254	0.0471504436	0.0427437031	0.0247735955	0.118898691	-0.0187753051	0.0505232124	0.1063383879	0.0099601629	0.0691187454	-0.0444181454	0.0852778716	-0.0272112715	0.0295802064	0.1602149646	-0.0588633964	-0.0946477995	0.0423780846	0.0420664478	0.1313131494	0.0395329962	-0.0192947444	0.0323875816	0.0039979306	-0.0185746965	-0.0906353446	-0.0564231193	-0.0366916041	0.0696952681	-0.0579484139	-0.0199342267	0.0135153205	0.0302652484	-0.0699626969	0.0628297415	-0.0673356679	0.0521704746	-0.020504363	-0.0138750969	0.0870560863	0.0098169247	-0.0456028418	-0.0526190522	0.0058037713	-0.1303001903	-0.1209921414	-0.0673840008	0.0230757686	-0.1623037588	0.0114171534	0.0731254764	0.0903088358	0.0896292426	0.0885003728	0.0869278851	0.0	-0.000332848	-1.1677999999999992e-05	1.3637568399999978e-10	1.1078779110400001e-07	-0.0369388	-0.04754	0.00136447494544	0.0022600516	0.0235463	0.0339063	0.00114963717969	0.00055442824369	0.00227929	0.0002920099999999	5.195162904099999e-06	8.526984009999982e-08	-0.00025682	0.00015726	6.59565124e-08	2.47307076e-08	0.000474402	2.107700000000004e-05	2.25057257604e-07	4.442399290000017e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
