global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
523.7225459497691	n/a	274285.3051361081	n/a	709.8159546998157	n/a	n/a	503838.68954641087	443.79536827294527	n/a	196954.32890051912	n/a	442.526850619264	583.1513100010807	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0330994	n/a	0.00109557028036	n/a	-0.119836	n/a	n/a	0.014360666896	0.0336927	n/a	n/a	0.00113519803329	0.00157461	n/a	n/a	2.4793966521e-06	0.000114595	n/a	n/a	1.3132014025e-08	-0.00149252	n/a	n/a	2.2276159504e-06	0.0
514.7676402363381	-8.954905713431003	264985.72343448806	80.19033633643923	650.906666135213	-58.909288564602775	3470.304279187639	423679.4880192576	445.69499310193663	1.899624828991364	198644.02687613532	3.608574490920468	444.2691348386326	540.7752464928283	2.125577	53.19154	0.10795705	0.0650796	0.0276314756	-0.0840151578	0.0052113784	-0.0574107356	-0.0965352405	-0.0366717481	0.0967382981	-0.0361869926	0.0144793362	0.0410533403	-0.1617126572	0.0374643017	-0.0450697802	0.0243987469	-0.0845004789	0.0976292777	-0.2057685638	-0.1548355296	0.0667182277	-0.0368647797	0.0244696701	-0.0392722019	0.0608445248	0.0415099518	-0.0654469257	0.0634976002	-0.0170560327	0.1440096852	-0.0439843445	0.0703823142	-0.1433025099	0.0580887701	-0.0498038768	0.0521255505	-0.0119788222	0.0667691632	-0.1109242125	0.0762699221	-0.0137044586	0.0403258191	-0.0374706145	0.0823657526	-0.0210235999	0.0115407522	-0.0272218823	0.0456328054	-0.0554739986	0.0200616662	-0.0937205023	0.0415176553	-0.0084862183	0.1514060895	-0.0431355969	-0.0609301456	0.1155791655	-0.1192482822	0.1344607305	-0.0320330089	-0.0381849272	0.1457535808	-0.0712819674	-0.0250843877	-0.0268421898	0.1538035546	-0.0339894657	-0.0811595349	0.0031493011	0.0764900822	-0.0524054894	-0.0938598369	0.026563194	0.0219782559	-0.1512077139	-0.0374282947	-0.0541101579	0.0111282427	0.1404875492	-0.0673704088	-0.0137160103	0.0588889399	0.097400645	-0.0810645415	-0.1101763211	0.0676648431	0.0197540044	0.0406987469	-0.0417109082	-0.0227196137	0.1531242351	-0.063617039	-0.0322394639	0.0650213052	-4.60034e-05	0.0648605373	0.0212594746	-0.0610963575	0.1149304901	-0.0204498584	0.0935975884	-0.1608262239	0.0344391924	-0.0238824675	0.0415238024	-0.0941526127	0.0114803739	-0.0359215999	0.0233869362	-0.0794382291	0.1039348794	-0.0747886502	0.002379349	-0.0548797755	0.0248735869	-0.0718878848	0.0271694732	-0.0786549904	0.0518310928	-0.0184265039	0.0342587091	-0.0819196011	0.0685514051	-0.0094337596	0.1345462823	-0.076972627	0.0064757659	0.0021883623	0.0552260618	-0.1844392472	0.1029858934	-0.0280077382	-0.0763822894	0.0920335579	0.0052900417	-0.1021383821	0.0716998981	-0.0989655341	-0.1269960349	0.0456078995	0.0046845296	-0.0831368829	-0.0788259373	0.0300499498	0.0506031185	0.1195422329	-0.0810001436	0.0104384312	0.0292823275	0.0917310626	-0.0548556941	-0.0773484936	0.0553356209	0.0631449757	-0.1191465709	-0.0527469171	0.1339868807	0.0144233867	0.0157399216	0.0296260033	0.1203539017	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0306606	-0.0024388	0.00094007239236	5.947745440000007e-06	-0.0574234	0.0624126	0.00389533263876	0.00329744686756	0.0430141	0.0093214	8.688849796000002e-05	0.0018502127988099	0.00121551	-0.0003591	1.2895281e-07	1.4774645601e-06	0.00023648	0.000121885	1.4855953225000005e-08	5.59227904e-08	-0.00129782	0.0001946999999999	3.7908089999999973e-08	1.6843367524000003e-06	1.0
512.6042293876513	-2.1634108486867945	262763.0959861079	4.680346500215716	644.9159318322678	-5.990734302945157	35.88889748848379	415916.5591310823	444.121006831024	-1.5739862709126555	197243.46870860245	2.4774327810215278	442.7628327860365	526.2331153316528	1.223314	30.612835	0.1620944999999999	0.0836704999999999	-0.067427827	0.0416882232	0.0340305001	-0.0057072161	-0.0704192494	0.0690106885	-0.0456090914	0.0156610669	0.002819386	-0.0453555806	-0.1164154376	0.0833312297	-0.1080629807	-0.0653651648	0.0592088297	0.1346825715	-0.0927730695	-0.0422595856	0.0181753113	-0.0068263111	0.0030601213	0.0736601208	0.066418806	-0.0178920734	-0.0070888257	-0.0285020434	-0.1570030039	0.0196823941	-0.0230497713	0.2541461996	0.0232187129	-0.0213950099	-0.0495474594	-0.0013366048	-0.0259655976	0.0238510576	-0.1232733082	-0.011848963	-0.084169575	0.0309828194	-0.1638707295	0.0233179423	-0.018773368	0.1093226433	0.0164024042	-0.0665163977	0.1329468641	0.0447402657	0.0528636636	0.0919943527	0.055228038	-0.0199846342	0.0554230101	0.0963914981	0.0179937762	-0.0667606002	0.0417353162	-0.0425188122	0.0316212726	0.1347018658	0.0154701971	-0.01002941	0.0763631441	-0.0442679189	-0.067062574	0.1234153665	-0.0143303579	-0.0974442186	0.1012785548	-0.0581484372	0.0522215313	0.0570970954	-0.0410716684	-0.1095353129	-0.0004014063	-0.0115297624	-0.1319089771	0.0393589775	0.1012715648	-0.0115399496	-0.0418752043	-0.0179981559	0.0270368502	0.0335853292	-0.0014680773	-0.0979661107	0.0841501126	-0.0509627854	0.0437589711	-0.0161423949	-0.0100548813	-0.0516511272	-0.0189751283	0.0722214062	-0.0249786074	-0.0027514974	0.0851227371	0.1341364071	-0.019405247	-0.035106699	0.0929190311	-0.186164648	0.0866724725	-0.0118667226	-0.0602628731	-0.056209108	0.0648901817	0.0739634168	0.1463478006	-0.0305372389	0.0831255288	-0.1119187463	-0.09367963	-0.0612005401	0.0584128298	0.0878413484	-0.1039677735	-0.0528413373	0.0529670907	0.0801474067	0.0846571985	-0.0155542987	-0.0506888348	0.1348446719	0.04234901	-0.0607926266	0.0592218297	-0.0340194307	0.1616411672	-0.0089545413	-0.0357592984	0.0360734007	8.85702e-05	0.0201371856	-0.0207943641	-0.0710116286	0.1599946001	-0.1168096837	-0.0189060351	-0.0288777253	0.0363951807	0.0288961483	-0.0330518052	0.0575588299	-0.0504354413	0.0935030916	-0.0044015102	-0.1763520669	-0.0398906845	0.0584601805	0.0106748802	-0.0067240812	-0.0202960612	-0.0374888097	-0.0589901748	-0.0211859184	0.0912323841	-0.0690321693	0.0121896245	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.02913	-0.0015306	0.0008485569	2.34273636e-06	0.0123985	0.0698218999999999	0.0048750977196099	0.0001537228022499	0.0698381	0.026824	0.000719526976	0.00487736021161	0.000416399	-0.0007991109999999	6.385783903209998e-07	1.7338812720100005e-07	0.000480469	0.000243989	5.9530632121000014e-08	2.3085045996100002e-07	-0.00106256	0.00023526	5.534726760000008e-08	1.1290337536e-06	0.0
512.4607345970185	-0.1434947906328716	262616.0045037158	0.0205907549387716	641.5445166154327	-3.3714152168350893	11.366440564307192	411579.3667993292	443.7034028124993	-0.4176040185246847	196872.709667391	0.1743931162879652	442.2970080511183	523.3902091769254	1.134493	28.390141	0.1422767999999999	0.0784614	-0.0412117709	-0.0743192542	0.0817051851	0.0589825237	-0.0693142505	0.0675617624	0.0077095097	-0.0895720987	-0.013889163	0.0435111473	-0.0201250243	0.0227502532	-0.0332539533	-0.0582411198	-0.0486638156	0.0629015067	-0.040440036	-0.0002980681	0.0498856318	-0.035301463	0.0266706834	-0.039100594	-0.0287274926	0.0836099866	0.0058182086	-0.1475334152	-0.0557101519	0.1651132215	0.0288261098	0.0217577864	-0.0834204444	0.1024070605	0.0554812852	0.1551135025	-0.0007281142	-0.0227541761	-0.0337184107	0.0429980219	0.0686654487	0.1462128924	0.0486734101	-0.1115852745	-0.0514612719	-0.0693779546	0.0359408526	-0.0299415154	-0.0222861855	0.0500734964	-0.1762229212	0.0987928909	0.0042007739	-0.0116160852	-0.0361679439	-0.0874056645	0.035257567	0.1040225949	-0.122935919	-0.1195911333	-0.043597043	0.0566335134	0.0683146811	-0.0208341574	-0.0424916935	0.0084134045	0.0451604532	0.0051730457	0.0744829259	0.0361601519	-0.1010934706	-0.0127304896	-0.1635289079	0.0648989389	0.1127106779	0.0674276053	-0.121691919	-0.1166037713	-0.0690958944	-0.0594354558	-0.0236214622	0.0194451715	-0.0505992294	-0.0381203534	0.0370353424	-0.0211216052	0.0724066736	0.0279017692	0.0194254284	-0.0241705656	-0.0006411338	-0.0456442225	-0.0231155932	0.0798442782	-0.0051144053	-0.0281914929	0.0412255328	-0.0189442	-0.0313915413	0.1555280197	0.1590542487	-0.1324593251	0.0335580742	-0.0428030345	-0.018902262	-0.117718944	0.1533234038	0.0026752502	-0.0788363199	-0.0998002678	0.0459974379	0.0546567144	-0.0646723635	-0.0553043888	-0.0491633677	0.1483211265	-0.07002762	-0.0015754965	-0.0003246718	0.0461042973	0.0379156796	-0.1487653323	0.0927369324	0.0066559849	-0.0439212745	-0.0764877238	-0.0163956436	0.0307481138	-0.1154816796	0.101972442	0.1146944066	0.0791364582	0.007949013	-0.0118068691	0.0446010916	-0.0903523355	-0.0191125519	0.0926660377	-0.0661594212	0.036679653	-0.043489474	0.114944092	-0.098013366	0.1183746363	0.0106696695	-0.0661549193	-0.0889855232	-0.0972169388	-0.1376894097	-0.0428045859	0.0003694981	-0.0211059349	-0.0274698817	0.0739091776	0.0075316071	0.0327911784	-0.0161168307	-0.0410744887	-0.0518565159	-0.0036745148	-0.081351728	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0283016	-0.0008284	0.00080098056256	6.862465599999999e-07	-0.046227	-0.0586255	0.0034369492502499	0.0021369355289999	0.110722	0.0408839	0.00167149327921	0.012259361284	0.00108767	0.000671271	4.50604755441e-07	1.1830260289e-06	0.00036542	-0.000115049	1.3236272401000011e-08	1.335317764e-07	-0.0010101	5.245999999999983e-05	2.752051599999982e-09	1.0203020100000003e-06	0.0
512.654913834316	0.194179237297476	262815.0606784699	0.0377055761974294	643.9521984370342	2.4076818216015	5.796931754070317	414674.4338718895	444.0530548352116	0.3496520227122914	197183.11550848343	0.1222565369867967	442.6568900879256	531.2071927196157	1.276112	31.934095	0.19389005	0.10521	-0.0390826004	0.0670422701	0.0315877938	0.0020159771	-0.0872660605	0.0010681987	-0.0960114776	-0.0150212966	-0.0118618136	0.067232137	0.013977472	-0.0537076265	0.177711346	-0.060158109	-0.1971508187	0.1732213967	0.0940747039	-0.0240136614	0.0558538895	0.1335363324	0.0018828257	0.0653974332	0.0320571806	0.0522099857	-0.1482119576	0.0667715178	0.1531278953	0.0544255498	0.1741207758	-0.0264408766	-0.01020329	-0.1425756752	0.0680771381	-0.0083798859	0.0339590293	-0.084457689	0.0728825461	-0.0675978203	-0.1150290654	0.0194600951	0.0147807294	0.1054609472	-0.1843906906	0.024258106	-0.1205133253	0.0522750102	0.0278741865	-0.0587334758	0.0365204923	-0.0154212712	-0.0539470585	-0.1639397901	-0.0948903432	-0.0797445522	0.1560276071	0.1478175451	0.0534186466	-0.0513579317	0.0197419576	0.0295180469	0.1128960773	0.0772792734	0.0329267857	-0.0496461629	0.0877978245	-0.0014837687	-0.0234841156	-0.0246881065	0.2114047903	0.1438226214	-0.0176622207	-0.1912275873	0.1136858263	0.0444196353	0.0732401645	-0.0285580845	-0.0775456405	0.1633770382	0.0071729006	-0.0095266865	0.087473918	-0.0567183331	0.0028788102	-0.0314048449	0.027433361	0.0106820991	-0.01030507	0.0091624514	0.024770266	-0.0614545036	0.1099336382	-0.0804721004	-0.0353045328	0.0302530564	-0.0027226098	-0.1434764235	-0.0533831588	-0.1558592255	0.1229449713	0.0375157558	-0.1860396788	-0.0180362389	0.098616692	0.0766378254	0.0660901498	-0.0286856091	-0.0313718004	0.0987385709	-0.1062928549	-0.0331633636	-0.0822528936	0.0484685511	-0.138268235	-0.0761079947	0.0775112234	-0.1512290489	-0.0373274942	-0.0555954985	-0.0868762959	-0.0034508328	-0.0297529921	0.0023478564	-0.1770312207	-0.1002518177	-0.1053687018	-0.0322417742	-0.137426839	-0.0766492998	0.1340665895	0.0749827526	-0.0064860704	-0.1157399112	-0.0276950817	-0.0012885173	-0.0289075623	-0.0160804912	-0.0046831277	-0.058089997	-0.0045710493	0.1093476526	0.2522947226	-0.0612536541	0.0546479141	-0.1583451417	0.1743490787	0.0247748165	-0.0415100061	-0.0765288342	0.0710836734	0.0848344665	-0.0035792854	-0.0482018144	-0.0781801881	0.0873315703	0.0054882199	-0.0008173767	0.0422105344	0.0047862469	0.0916020891	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0228244	-0.0054771999999999	0.00052095323536	2.9999719839999977e-05	-0.0861882999999999	-0.0399612999999999	0.0015969054976899	0.0074284230568899	0.0200172	-0.0907048	0.00822736074304	0.0004006882958399	0.00137	0.0002823299999999	7.971022889999995e-08	1.8769e-06	-0.000194895	-0.000560315	3.13952899225e-07	3.7984061025e-08	-0.00132239	-0.0003122899999999	9.752504409999988e-08	1.7487153120999998e-06	0.0
511.2657122353996	-1.3892015989163724	261392.6285075704	1.9298810824318056	639.9381449868586	-4.014053450175652	16.112625100867056	409520.8294092216	443.5584761492314	-0.4945786859801728	196744.1217638283	0.2446080766258744	442.15021163282086	525.9216706387589	1.360328	34.041542	0.1117489999999999	0.0597922	-0.0901913796	0.0321175006	-0.065095299	-0.0066459789	-0.1626108915	0.089778873	-0.0362321513	0.0700573662	-0.0447887923	0.1312713813	-0.0467949586	0.0269249008	-0.024182141	-0.0149130622	-0.1382567304	-0.0402173344	-0.0913851158	0.000547825	0.0804536194	0.0913744733	-0.0108027783	0.0794445231	-0.0234665526	-0.0079372776	-0.0782462807	-0.0381641738	0.0414379991	-0.0741117948	-0.1424898599	-0.0659128126	0.1724776718	0.1080509394	0.146011537	0.0260344298	0.0472089588	0.062890204	-0.1158474401	-0.0074125228	0.0504924027	-0.0330900077	-0.0482291513	0.04072844	0.0527279732	-0.0652323321	-0.0358363266	0.0133319093	0.0111661864	-0.131577894	-0.0496371309	0.0308660333	0.0375639083	0.0907013511	0.0504635973	0.0437197505	-0.067416707	0.1153176348	0.0228158659	-0.040032185	-0.006596663	-0.0171649959	-0.042034765	0.094388425	0.1267845477	0.0611700226	0.0984057284	0.0475334898	-0.0405539469	0.0338688523	0.0631909547	0.0790792075	0.0350687468	-0.0844284685	-0.0465876878	-0.024921052	0.0182647147	-0.0515002755	-0.0210224969	-0.0483001569	0.0522680481	0.0681750612	0.0660286423	-0.0019676025	0.0371544725	-0.0306477328	0.0233128091	-0.0125114763	0.185189144	0.0595504086	-3.42535e-05	-0.0851723596	0.0664334416	-0.1004241772	-0.0270086399	-0.0249127657	-0.0261077382	-0.0736649428	-0.04704673	-0.0402876456	-0.060092383	0.0369063819	0.2021157749	0.0513472079	-0.161144232	0.1059116475	0.0752776196	0.0004618368	0.0511571862	-0.0444292043	0.0721198829	0.0437775271	0.0149489535	0.0371391993	0.0274249098	-0.0457898562	-0.0426855531	-0.0375985391	-0.0192721574	0.0284344109	-0.1359113739	-0.0405515863	0.0464019183	0.0030652481	0.0892060849	0.128281951	0.0396103544	0.0412621701	-0.106541033	0.0224115037	0.0429498886	0.056237955	-2.30561e-05	0.0404484089	-0.1002583645	0.1211627116	0.0389491798	0.0160215564	-0.0830185023	-0.0535639163	0.0615171347	0.0391158191	0.0975379628	-0.0378047099	0.0377881679	0.0205596021	0.0168631574	0.0536444021	0.0244096428	-0.0290684403	-0.0207391821	-0.0773070289	0.1189279563	0.000901036	-0.0212602831	0.0829115949	-0.0041624378	-0.0181526286	-0.0376565697	-0.1475226633	0.0050787167	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.0271126	0.0042881999999999	0.00073509307876	1.8388659239999996e-05	-0.0339522	0.0522360999999998	0.0027286101432099	0.00115275188484	-0.0033955	-0.0234126999999999	0.0005481545212899	1.152942025e-05	0.0010761	-0.0002938999999999	8.637720999999996e-08	1.1579912099999998e-06	6.6545e-05	0.00026144	6.83508736e-08	4.428237024999999e-09	-0.00124149	8.089999999999985e-05	6.544809999999976e-09	1.5412974201e-06	0.0
513.9340446934324	2.668332458032808	264128.20229495096	7.119998106591405	645.0934159932444	5.155271006385874	26.576819149282823	416145.5153578331	445.4746660394426	1.916189890211172	198447.6780829529	3.671783695347502	444.096372072759	524.4499062693269	1.210772	30.298971	0.163605105	0.0776015	-0.078742231	0.0246153178	0.0731047531	-0.0547813741	-0.1677063358	0.080879938	-0.0616468548	-0.0220678395	0.0211241969	-0.0118763182	-0.2808355065	-0.0285311985	-0.0145293261	0.0327329353	-0.0016374964	0.0265427493	-0.0356371471	-0.1147382946	-0.0031184121	0.0212996424	0.0754995276	0.0135020783	0.1014702903	0.0773258153	-0.0609817871	0.0739227156	-0.0439263395	-0.0337809248	0.0326016847	-0.1061161727	-0.0029046505	-0.1313243314	0.1522118842	-0.1476681185	0.0335956187	0.1193686562	0.0052042851	-0.0692698054	0.0187626298	-0.0099853908	0.0582639229	-0.0260993042	-0.0731850541	-0.0732957249	-0.0477491092	-0.0672092298	0.0228238009	0.0274994397	-0.024635407	-0.0700829544	-0.0567899838	-0.016846981	0.0155003027	0.10019619	-0.0517641687	0.0174787194	-0.0690108442	0.0332059886	-0.0081056391	-0.0937841675	0.0266206897	0.0089723244	0.1117963069	0.0121750536	-0.05241323	0.0362197009	-0.0493055794	0.0108965028	-0.0371808752	-0.0715210827	0.0957532303	0.0514857062	0.0350807745	0.105638147	-0.1071243329	-0.0763926662	-0.0146912835	0.0513873919	0.0734647198	-0.013078845	-0.0327066053	0.0415793855	0.0991290473	0.0957176725	0.095349442	0.0228712812	0.04060147	-0.0374747944	0.115405243	0.0014795624	0.0216997991	0.0007563657	-0.0674843729	0.10210295	0.0737523102	-0.0688418452	0.0982293517	-0.001534371	-0.0368227267	0.0271684136	-0.0756725835	0.1191555431	0.0635847152	0.1941248458	0.0518839764	0.0872119428	0.1137884026	-0.0154334536	-0.0274065765	0.013210258	-0.07922451	0.0686109337	-0.0494380731	0.0341862691	-0.0246537403	-0.0038740614	-0.1133739534	0.0457517508	0.0209846946	-0.0400233636	-0.0876602376	-0.0212025341	-0.0083329845	0.0414029014	0.01366966	-0.0530017327	0.0122938596	0.0917580088	-0.0243146472	0.0281877546	-0.0247587779	-0.0367686405	-0.0522390561	0.177509214	0.0248315648	0.0058300879	0.0455299449	0.0103475392	0.0477862843	-0.0831867178	-0.0482707208	-0.0426297828	-0.0274163879	-0.0246176932	-0.094337206	-0.0846362969	-0.1357168384	-0.032894222	0.0486421002	0.0707049098	0.044684326	-0.018977202	0.0057044828	-0.0724880504	-0.0800149744	-0.0809022833	-0.0653743281	-0.0809977547	-0.0068853039	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.0434941	0.0163815	0.00189173673481	0.00026835354225	-0.0224057	0.0115465	0.00013332166225	0.00050201539249	0.0321149	0.0355104	0.00126098850816	0.00103136680201	1.51399e-05	-0.0010609601	1.12563633379201e-06	2.2921657201e-10	0.000176371	0.000109826	1.2061750276000004e-08	3.1106729641e-08	-0.000408942	0.000832548	6.93136172304e-07	1.6723355936399998e-07	0.0
512.9922861614039	-0.9417585320285298	263161.08566110366	0.8869091326485313	640.5101814766687	-4.583234516575772	21.006038633931546	410253.292575275	444.3167565119067	-1.1579095275358782	197417.380117261	1.3407544739583606	442.9393116247633	519.114040541873	1.118684	27.994532	0.102911055	0.0559519	-0.0551299428	-0.0722625112	0.0734027819	0.0367334335	-0.1864842523	0.0952818628	-0.000886152	-0.0814924273	-0.0340790878	0.0877021219	-0.1850694376	-0.0408972994	0.0430686944	-0.0441922096	-0.0403530633	-0.0453190569	0.0112823391	-0.0375392701	0.0021923047	0.0091021591	0.0222289793	0.0035043068	-0.0880570397	0.049559002	0.0367043991	-0.0067910513	-0.0404833311	0.2467689358	-0.0635802085	0.0758416547	0.1464507207	0.0602068808	0.0712658243	0.0542055393	-0.0828377528	0.0082922511	-0.1159698563	0.0978931819	0.0031944714	0.0166762584	0.1176209085	0.0251054037	-0.1196283501	0.0599828818	0.0820463863	-0.0606845105	-0.0046966801	0.0943498148	-0.1057612801	-0.0175766001	0.0243376925	-0.0542142976	-0.0654281913	0.0691579135	0.0285453488	0.0549061408	0.0557597253	0.0628209497	0.0377714238	-0.0466829772	-0.145240418	0.0529844798	0.0085714419	-0.0343937604	-0.1067316411	0.1165959686	0.0080317229	-0.0886051115	0.1564948265	0.0739878539	0.0373949128	-0.0476036653	0.0924643579	-0.0587070938	0.0170295146	-0.0614857661	0.0642644854	-0.037970442	-0.0755857124	-0.0350699985	-0.0318552067	0.0033931561	-0.0761845142	0.0012117837	-0.0516707131	0.0463841004	-0.1325112651	0.0722889379	0.0389408201	0.0015935275	0.0138584445	0.0203312128	-0.0200895152	-0.0634345811	0.0214782227	0.0359864464	0.0269405278	0.0490760582	0.2560585368	-0.0357376951	0.1637059314	-0.095050124	-0.0275167943	0.0261994125	-0.0144491986	0.11942643	-0.0944711959	-0.104687915	0.1268397996	-0.0449172979	-0.0967711291	0.0678605028	-0.0615011108	-0.0399532691	0.0277828422	0.0754284149	-0.0113235882	0.008928787	0.0772624368	-0.0611790184	0.0071831116	0.0629293701	-0.0410499141	0.0364542616	-0.0671520197	-0.0747968186	-0.1026363335	-0.0554312479	-0.0655037993	-0.059658804	0.0231915692	0.055831484	-0.105191202	0.0190462355	0.0965992517	-0.0415472623	0.1683253531	-0.0545757264	-0.078580594	-0.0062079865	0.1210778882	-0.0284410658	-0.0383612033	-0.104343968	0.0088657947	0.1119924632	-0.0255518157	0.0571118808	-0.0419847024	-0.0209117085	-0.0582105531	0.0580612642	0.0640400151	0.0224565003	0.0596937961	0.0845687388	-0.0167265442	0.0718480983	0.0879432443	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	0.043482	-1.2100000000001e-05	0.001890684324	1.4641000000002418e-10	-0.0398056	-0.0173998999999999	0.0003027565200099	0.0015844857913599	0.053622	0.0215071	0.00046255535041	0.002875318884	0.000884613	0.0008694731	7.559834716236099e-07	7.82540159769e-07	0.000567128	0.0003907569999999	1.5269103304899994e-07	3.21634168384e-07	-0.000428551	-1.9609000000000025e-05	3.845128810000009e-10	1.83655959601e-07	0.0
