global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
497.5815077230994	n/a	n/a	247587.3568279928	646.3627153514476	n/a	n/a	417784.7597964965	419.6498661499757	n/a	n/a	176106.01015969252	418.6608289666957	495.41441215424845	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0204649	n/a	n/a	0.00041881213201	-0.120374	n/a	n/a	0.0144898998759999	0.044972	n/a	n/a	0.002022480784	-0.000391885	n/a	n/a	1.5357385322500005e-07	0.000852178	n/a	7.26207343684e-07	n/a	0.000585076	n/a	n/a	3.42313925776e-07	0.0	0.0
494.8289462721326	-2.752561450966766	7.576594541348269	244855.6860687891	627.9218306929878	-18.440884658459822	340.06622698661886	394285.8254608332	418.81305661568274	-0.8368095342929678	0.7002501966836137	175404.37639177107	417.7674016873884	487.4333056071806	1.280653	29.622427	0.0855081499999999	0.0443968	-0.0167107493	-0.0612739764	0.0265773157	-0.0624162128	0.0644666071	-0.0076854318	0.019071146	-0.0224481763	-0.0324587846	0.2586894888	-0.0159643257	0.0586522048	-0.1487438786	0.0213159748	-0.4210041819	-0.109338045	0.0123557298	0.0115833043	-0.004108921	0.0471868607	-0.0041320698	0.0404179657	-0.0962648289	0.0365091539	-0.01953822	0.0428434216	-0.0275673353	0.0366237123	-0.093490183	0.0733018828	-0.0017234337	0.0163616482	-0.0082240179	0.040680449	-0.012220475	0.0319687458	-0.0108408657	0.1399734168	-0.0180349629	0.096856547	-0.1034741403	0.0452108073	-0.0195366683	0.0112910498	-0.0634302281	0.0055432878	-0.0393335889	0.0242371131	-0.0599136634	0.0285428135	-0.0691882627	0.0463003684	-0.0733297613	0.066356782	-0.0670753103	0.0580394905	0.0570765617	-0.0734859979	-0.0490539478	0.091278665	-0.0326099533	-0.0178799634	-0.0345829094	0.0377178875	0.0148337824	-0.0978465388	0.0538443908	0.0537430378	-0.0538253703	0.1696087192	0.0463247522	-0.0182272669	-0.0169874863	-0.0878190872	0.0444116913	0.0288309246	-0.027492418	-0.081343123	0.0050282688	0.0524032026	0.0725138277	-0.0120444146	-0.0137563965	-0.000518195	-0.00031617	0.1088784396	0.0089116001	0.0142778996	-0.0185309398	-0.1207520008	0.0505715972	0.1044302259	-0.0462645596	0.0831831889	-0.0390888663	0.0050426365	-0.0504781629	0.0047857751	-0.0564404493	-0.0695929613	0.0579288912	-0.0354552229	0.0400695813	-0.0222791808	0.0693407229	-0.0887599659	0.0558969999	-0.0583793969	0.0092656811	0.0139016441	-0.0305839202	0.0120407041	-0.0304261522	0.1281744325	-0.0143692433	0.0581080153	-0.0912985386	0.0630117464	-0.0864190142	0.0657812007	-0.0150838722	0.0100500358	-0.0556078053	0.036902387	-0.0118564075	0.0539977992	-0.0470036816	0.0620850869	-0.0543592532	0.054861756	-0.0114888396	0.0974554945	-0.0180931046	-0.067162128	0.0400665414	0.0463029962	-0.026035391	-0.1071306615	0.0424281707	0.0048790049	0.0101545841	-0.0646498424	0.098548017	-0.0266152358	-0.0356183794	0.0470534483	-0.0499638232	-0.1333164464	0.095553501	0.0036276148	0.0133822905	-0.0927142721	-0.0025402944	0.0649588957	0.0333859296	-0.0867330019	-0.0573390782	0.05142253	0.0043974927	0.0054337197	0.0349990459	-0.0321681262	-0.0460177648	-0.0338221151	0.0102144693	0.0121459377	0.1451529431	-0.1284897913	-0.1014494369	0.0291132383	-0.0375257233	0.0191597241	-0.0543769992	0.0439158475	-0.0369603295	-0.0390305328	0.0153861785	-0.0225137145	0.0314124502	-0.1017526145	0.0626679942	-0.0769839598	0.1476950891	-0.1025767445	0.0671779116	-0.0772789198	0.1164503702	-0.0071815219	0.047096979	-0.0690206975	0.0633431706	-0.0181395122	0.066125391	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0169554	-0.0035095	1.2316590250000015e-05	0.0002874855891599	-0.0842035	0.0361704999999999	0.0013083050702499	0.00709022941225	0.0543814	0.0094094	8.853680836000009e-05	0.00295733666596	-0.000146368	0.000245517	6.0278597289e-08	2.1423591424e-08	0.000676096	-0.0001760819999999	4.571058012160001e-07	3.100487072399997e-08	0.0002783	-0.000306776	9.411151417600005e-08	7.745089e-08	0.0	0.0
494.1118547683506	-0.7170915037820009	0.5142202247963314	244146.5250226196	621.8159435853529	-6.105887107634885	37.2818573711819	386655.0676969428	418.8695903007801	0.0565336850973494	0.0031960575506862	175451.73367874336	417.8976341580053	482.91044639073885	1.080658	24.996414	0.04757135	0.0228584	-0.0333534292	-0.066871188	-0.0704751337	-0.0209433374	0.0477423155	0.0883112314	-0.0080676251	-0.064976556	-0.0689001591	0.0877959122	-0.1725366659	0.0219851748	-0.0190085898	0.0401760848	-0.2034502557	-0.1213606747	0.0270196082	0.0575977062	-0.017008252	0.0120394168	0.004898081	0.0209944002	-0.0202162225	-0.113777061	0.0082562614	-0.009524929	-0.0272505266	0.0580533281	-0.0985577373	-0.0853538112	-0.0928153686	-0.0589293323	-0.0289512231	-0.0429437663	0.0532585129	0.0294120335	0.0183045657	0.0756856085	0.0864773766	0.0588522194	0.003741976	-0.0003754896	0.0575935285	-0.0046811266	-0.016038407	-0.0848109416	-0.0223842064	0.0398229422	-0.129875429	0.069442793	0.0940646876	0.0226464716	0.1437568721	0.0072096513	0.042624805	-0.001085201	-0.0494311293	-0.1254074177	-0.0848336695	0.0557022771	0.0164947497	-0.0301995184	0.0458832524	0.0297518496	-0.0464608684	-0.0723403685	0.001536731	0.0374317632	0.0030977412	-0.0151874155	-0.0003222283	0.0746061179	-0.0040906698	-0.0690360617	-0.0157881667	-0.0060105781	0.031312421	0.1462678733	0.0071376628	-0.0145662003	0.0002912648	0.0110400929	0.0246328803	0.0701653535	0.0221777962	-0.1303703145	0.0301206231	0.0828600888	-0.0175355238	0.0080022518	-0.0558505704	0.0596936136	-0.1062652251	0.0567822165	-0.0648143428	-0.0101431619	-0.0238392518	-0.0218528478	-0.0299342566	-0.026471535	-0.0763563281	0.0297290096	-0.0364867275	0.0183891373	0.0480818744	-0.0701067937	-0.08025473	-0.0838240789	0.0914317595	-0.0765846691	0.0435698635	-0.0097097596	0.0607888596	0.0281188047	0.0466825692	0.1344903881	-0.0365933375	-0.001955908	-0.0478637453	-0.010720496	0.0080922988	0.0097313861	-0.0016716982	0.0582767008	-0.0288988488	0.1042450065	-0.016725705	0.0185681473	0.1305876677	-0.1303201371	-0.0066369226	-0.0540148098	-0.0031597286	0.0129993313	0.1585967083	0.0452198817	0.0127083211	-0.0466155229	0.0570071755	0.0292111116	0.0173642211	-0.0085594352	0.027529186	0.0037913261	-0.0790363873	-0.0077362188	0.061149851	-0.0086231357	-0.0495701492	-0.0479924746	-0.0096693046	-0.0839488024	0.001470974	0.0596916215	-0.1261157105	0.0791007859	0.0245377838	0.0058434341	0.0018840556	0.0226292966	-0.0440589737	0.0608209643	0.072797409	0.0767948772	0.0660576251	-0.0246395992	-0.0426175108	0.0676326391	-0.0127494988	-0.0105950495	-0.0940939908	-0.0315273107	0.0065503075	0.0063847267	-0.017022927	-0.0321003493	-0.0192220666	-0.074567917	0.0931349044	-0.0077246565	0.0740148088	-0.1496468871	0.1671596202	-0.0509183668	-0.0063816381	-0.1017474592	-0.0167696793	0.072816479	0.0258539449	0.009185158	0.0683817061	0.0146728794	-0.0708056013	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0147054	-0.0022499999999999	5.0624999999999935e-06	0.00021624878916	-0.0997683	-0.0155648	0.00024226299904	0.00995371368489	0.0456094	-0.008772	7.694798400000003e-05	0.00208021736836	-0.000280398	-0.00013403	1.7964040900000003e-08	7.862303840400002e-08	0.000578749	-9.734700000000002e-05	3.349504050010001e-07	9.476438409000004e-09	0.000466614	0.000188314	3.546216259600001e-08	2.17728624996e-07	0.0	0.0
493.8749611397356	-0.2368936286150074	0.056118591278385	243912.47724077536	619.5574413390642	-2.258502246288685	5.100832396491038	383851.423118608	419.700073489776	0.8304831889959132	0.6897023272048217	176148.15168732338	418.6448847767321	484.55546899984574	1.16326	26.907045	0.09566395	0.0462808	-0.0411298563	0.0522983946	-0.0436829722	-0.0017981263	-0.0444334721	0.060888936	0.0608617982	0.0374973802	0.069565606	0.0865047099	-0.0021656397	0.0820384933	-0.0119058619	0.014070164	-0.0768672242	0.0286147628	0.0162624208	0.0880323974	-0.0116830198	0.0259593107	0.0305439352	0.1107322763	0.025394118	-0.0258151627	0.1120542892	0.0024548481	-0.0965211212	-0.0414995257	-0.0301465416	0.0444681958	-0.0184011847	-0.0154224075	0.0495324423	0.0445811885	-0.0660890547	-0.071802208	0.0164411253	0.0648523007	0.0881493294	-0.073034907	0.1119733002	0.035430469	0.0569954118	0.0103061495	-0.0600353643	0.0375834999	0.0436696349	0.0199977879	-0.0107979563	-0.0101896527	0.0896619296	0.1321939167	-0.0170170733	-0.0731316474	0.0356783175	0.0024849719	-0.0224396219	0.0215768462	0.0957307056	0.0068927854	-0.0529802259	-0.0101522423	-0.0272270351	-0.0685762945	0.0343517213	-0.017516139	0.0231116048	0.0790926966	-0.0043165735	-0.0972777423	0.0934479521	0.0858165897	-0.0783040752	-0.038739382	-0.1158588689	0.0965234752	-0.0612736313	-0.0222986811	0.0414656481	-0.0693950002	0.1828170582	-0.0529559147	0.0125459937	-0.0155047596	-0.0215628547	0.0232030236	0.0723142042	0.1000540704	-0.0081460028	-0.0744462415	0.0149322396	-0.0687155424	-0.0465064055	-0.0801639059	-0.0222748173	0.0005321718	-0.0443036378	-0.0373180404	-0.0993780555	0.0601591285	0.015998339	-0.040616377	-0.1108351275	0.0687801941	-0.0399631628	-0.0681266814	0.0184199266	-0.0665463493	0.0069140631	0.0962310283	-0.0249915052	0.0739068123	-0.0514181707	0.0243232756	0.0285428697	0.0593266549	0.09414733	-0.0701201861	0.0208866604	-0.001791328	0.108863116	0.0211844906	0.0135008085	-0.0338892301	0.0332796645	-0.0261366213	0.0087481577	0.0939535205	0.1409717125	0.0043161863	0.0678123779	-0.0427651163	-0.0318592028	0.0238099476	-0.0299836532	-0.0091688083	-0.08579992	-0.0005754846	-0.0280550176	0.0177697754	-0.0759964578	-0.0014307657	0.029254891	-0.0437969712	-0.0287311717	0.0008469871	-0.0884833283	0.1550069237	-0.0925170544	0.0157586369	-0.0449121855	-0.0829503132	0.0063297365	0.0535318147	-0.0384021845	-0.1450481859	0.0763441421	0.1358743997	-0.0661636891	0.0432242194	0.0883407536	0.0126574974	-0.0256463684	-0.0078624807	0.0845659993	-0.0961346023	0.0029514904	-0.0771899364	-0.0209080025	0.0713372119	0.0145210551	-0.0846527448	-0.0042111493	-0.0271638287	-0.0185133158	-0.0157159112	0.0209834665	0.0506495637	0.0276448643	-0.0663645452	0.0218176606	-0.1164280667	0.1118699438	-0.0352203235	0.0809725666	-0.0622224592	-0.0387720445	0.0406141941	0.0353528289	0.0537420239	0.0308674122	0.0408609484	-0.0068527609	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0107923	-0.0039131	1.5312351610000008e-05	0.00011647373929	-0.0766073	0.023161	0.000536431921	0.00586867841329	0.0684862	0.0228767999999999	0.0005233479782399	0.00469035959044	7.8256e-05	0.000358654	1.2863269171600002e-07	6.124001536000001e-09	0.00104307	0.000464321	1.0879950249000002e-06	2.1559399104100009e-07	0.000375328	-9.1286e-05	8.333133795999998e-09	1.4087110758400006e-07	0.0	0.0
493.3425217776187	-0.5324393621169179	0.2834916743314704	243386.84379390016	615.9851458179817	-3.5722955210825376	12.76129528994636	379437.6998684002	419.4958201463406	-0.2042533434354254	0.0417194283045498	175976.74312025093	418.48491268809465	483.22332036170735	1.075764	24.883215	0.1148992	0.0603432	-0.0346152122	0.0994633253	0.0060389315	0.0163094283	-0.0978778872	-0.0201302958	-0.0462462747	-0.0649818343	-0.0669843703	0.0232251996	0.0648724147	-0.0128304316	0.0506112687	0.0560173005	0.0045145767	0.0304805892	-0.1014318586	0.0272264804	0.0210318536	-0.0080047108	0.0228535929	-0.03464032	-0.0461894622	0.0258495708	0.0072450281	-0.0147572678	0.0131927335	0.0617548605	0.027183418	-0.0679500359	-0.10967059	0.0235727758	-0.0844738618	0.0806378798	0.099974922	-0.1039014594	0.0670495428	0.0991048531	0.1608143421	0.0482871478	0.0212077273	0.0163969532	0.0222012614	-0.0395067135	0.0051106187	0.1065223598	0.0555820608	-0.022919586	0.0450173159	-0.0212154932	0.0381224111	0.010664244	0.0370414378	-0.0508265289	-0.0163499397	0.0139595019	-0.04693308	0.0734135344	-0.0634622131	0.030569604	-0.0211716994	0.0102961584	-0.0422455454	-0.0461312454	-0.0471331428	-0.0898249882	-0.0645163949	-0.08228879	0.0279756895	-0.0218259877	0.056218245	-0.1241009027	-0.0139400772	-0.0440525593	0.0084739222	-0.06567331	-0.0545686102	0.0415168186	-0.0068923551	0.0466068485	-0.086840306	-0.0013193001	0.0594827414	0.0394009331	0.0695401544	-0.0488540086	0.1644769637	0.0791556829	-0.1570090296	-0.0308112737	-0.0126027689	-0.0690910291	0.063550658	-0.0382074456	-0.0722062055	0.0124267084	0.0130898744	-0.0075907259	0.0418015008	-0.0249185488	0.0754057292	0.0431321743	0.0119357623	0.0115928777	0.0425942167	0.0185105723	-0.0956707266	-0.1041794685	0.0025132155	-0.0773920957	-0.1367429515	0.0972628342	0.0698385796	0.0080594505	0.0903146964	0.1413540596	0.0312198372	0.0440865159	0.0162572524	-0.0286362765	0.0459706872	-0.0702387135	0.0114852231	-0.0857393361	0.0243259389	-0.0868784954	0.0290558108	-0.0200658508	0.043402557	-0.026747236	0.023724278	-0.0177772341	-0.0135904662	0.0523229767	-0.0366322195	0.0646694562	0.0398504374	-0.0248885687	0.0095410787	0.035183684	-0.0034682172	0.0565065951	0.0671911358	0.076508082	0.077392148	-0.0194306683	-0.0353495214	0.0148213482	0.1148974899	0.0340114003	-0.02651929	-0.0069039557	0.0145573131	-0.0621823671	-0.1034418026	0.0164553009	-0.0588550051	-0.0801526113	-0.0097260538	-0.0281959755	-0.0055852205	0.099601063	0.0743707541	-0.0019930639	0.2179787661	0.0021510788	0.0329529092	0.0608197379	0.0022510465	-0.0382742129	0.0782155262	-0.0733016974	-0.0676172471	-0.0019725529	-0.0284346726	0.0031460254	-0.0247248023	-0.0850035898	0.0314472292	-0.1190365373	-0.0413441856	-0.0963478276	0.0965748475	0.0005982253	0.0990431126	0.0121764027	0.0009490851	0.0270326716	-0.0728249044	0.0975193282	0.0266796897	-0.0637494013	0.1092320803	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0135185	0.0027262	7.432166439999999e-06	0.0001827498422499	-0.0609163	0.015691	0.000246207481	0.00371079560569	0.0209197	-0.0475665	0.0022625719222499	0.0004376338480899	-0.000188262	-0.000266518	7.1031844324e-08	3.5442580644e-08	0.000556969	-0.000486101	3.102144669610001e-07	2.3629418220100005e-07	0.000149637	-0.000225691	5.0936427481000015e-08	2.2391231769e-08	0.0	0.0
493.4611888551031	0.1186670774844174	0.0140818752786927	243503.94490629173	617.7152477784103	1.7301019604286694	2.993252793479125	381572.1273379429	420.0634365631984	0.5676164168578453	0.3221883966865391	176453.29073728423	419.0549630119045	483.8609153538766	1.066543	24.669909	0.1041267	0.0586253	-0.0320335856	0.0578991917	0.0604711508	0.011541464	-0.0656354833	-0.0759984041	0.0853669641	-0.0041684675	-0.0140676917	-0.0194769516	-0.0688624361	-0.1114537741	-0.021552521	-0.0052352757	-0.0451399772	0.0983757603	-0.060401854	-0.0464704501	-0.0009868198	0.0521897712	-0.0620409502	-0.0018634872	0.0183204239	0.0247957495	-0.0029775916	-0.0326549533	-0.0242603256	-0.0272172854	0.0164385392	-0.1749156132	0.0330854003	-0.032573333	0.0903488488	-0.0226868281	-0.0210598041	-0.0990917029	0.2539079037	-0.0081657028	0.00755398	-0.0267941902	-0.0041134282	-0.0562803493	0.0637817324	-0.0112838761	-0.0207593729	-0.0623846913	0.0652136466	0.0457622176	-0.013890892	0.0587816862	0.0031447942	0.0346270061	0.0117988415	0.0064826407	0.0481931182	0.0117436594	0.0095213971	0.0264528405	0.0422281477	0.0309802796	0.0372894689	-0.0177379088	0.1054679644	0.1045734314	-0.0015134784	0.0072604023	0.0177502719	0.0539731782	0.0509016592	0.0086424425	-0.0210551572	-0.0183437646	0.0117043058	0.0105641173	-0.010750853	-0.043981479	0.0255388433	0.0013643031	0.0569298239	0.1062008165	0.0425326967	0.0544564838	0.0134214483	-0.0187252964	-0.0392098337	0.0195230012	-0.0013482441	0.0072946836	-0.0069137573	-0.1109374337	-0.0422224197	0.0265359568	0.1068112884	-0.0511184102	0.0335336162	-0.0086451835	-0.0476370806	0.0400699407	-0.0042627039	0.0065937405	-0.0330592452	0.0105110123	0.0228320383	0.0600062448	-0.0523719824	0.0339889311	-0.1729660012	0.025494374	-0.0187435363	0.0785625176	0.0860378392	0.0736381835	0.0034214207	-0.0020169139	0.2384863368	-0.0706532464	0.053415093	0.0360683467	-0.0278857367	-0.0667593411	0.026869946	0.0083075318	0.0530541943	0.0228667251	-0.0544455006	0.0384043873	-0.0493934928	0.0577413663	0.0251457541	-0.0056988471	0.0079097953	-0.0817340825	0.0021029658	-0.0236095701	-0.0332139543	-0.0770759543	0.0187943043	0.0094947634	0.0650672366	0.0553094343	0.0712310879	-0.0482710715	0.0031188812	-0.0182706564	-0.0902092764	-0.0573253556	0.016129716	-0.0240304055	0.0043012094	0.0193504822	-0.0071200465	0.033107544	-0.0436338987	0.0086946438	-0.0631770568	-0.016832956	-0.0421622843	0.0129037243	-0.0039042077	-0.0595084109	-0.0184240449	-0.0325100067	-0.0712678083	0.0720128071	0.0728875147	0.0500153691	-0.0365546926	-0.05602319	0.0719901307	0.0556102588	0.0549391787	-0.0342116421	0.0720757522	0.0577296751	0.0384922349	0.0135372324	0.0413673834	-0.0420174731	0.095514654	-0.0368952603	0.0288864177	-0.0766505805	0.1032373301	0.005972138	0.1935087649	0.0370234832	-0.0040787465	-0.0743622199	-0.07898861	0.0020916215	0.0709296434	0.029521367	0.0535778209	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0155328	0.0020143	4.05740449e-06	0.0002412678758399	-0.106891	-0.0459747	0.00211367304009	0.011425685881	0.0514769	0.0305572	0.00093374247184	0.00264987123361	-0.000282331	-9.406899999999998e-05	8.848976760999997e-09	7.9710793561e-08	0.000642898	8.5929e-05	4.1331783840400003e-07	7.383793041e-09	0.000481249	0.000331612	1.0996651854400001e-07	2.31600600001e-07	0.0	0.0
