global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
549.1826808381974	n/a	301601.6169326294	n/a	618.7211644421717	n/a	382815.8793286769	n/a	449.08564847310384	n/a	201677.9196645082	n/a	449.7580064983037	611.1294708434366	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.026503	n/a	n/a	0.0007024090089999	-0.0578701	n/a	0.00334894847401	n/a	-0.0247389	n/a	n/a	0.00061201317321	0.000238424	n/a	5.6846003776e-08	n/a	0.000310412	n/a	9.635560974399998e-08	n/a	0.000247886	n/a	n/a	6.144746899600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
546.4436664235227	-2.7390144146746707	298600.68057438213	7.502199963795629	602.8767719815492	-15.844392460622544	363460.4021948928	251.0447724462325	448.77701705932617	-0.3086314137776753	201400.81104066677	0.0952533495704066	449.0189258858084	594.3338328388303	1.203627	29.271107	0.1803808	0.0911527	0.0588254436	-0.0663292675	0.0661845539	-0.0687292526	0.0560926229	-0.0348833957	0.1139846099	-0.0229857409	0.0696024519	-0.1744624459	0.0663621507	-0.0637636802	0.0233846401	-0.0401305519	0.0064575025	-0.1512378073	0.1471183817	-0.2305606285	0.0532531213	-0.1663307412	-0.0321006854	0.1367542796	0.0356774857	-0.0085095124	-0.0289544364	0.0156599154	-0.0323609095	0.0114345532	-0.0216756476	0.0737233894	0.0795583978	-0.0238611246	0.0784425574	-0.0841034071	0.0046685969	-0.0211257751	0.0527302696	-0.0642037933	0.0539210147	-0.0287241134	0.0051298854	0.1008408858	-0.0520006004	0.0750167826	-0.0075439573	0.1035278397	-0.059168148	0.0767232353	-0.012557748	0.0396819953	-0.068331429	0.0609924713	-0.0452340666	0.0694717324	-0.0105704799	0.118688224	-0.0724198788	0.036409572	-0.1051329593	0.0933012826	-0.0576683338	0.0057537396	0.1573313754	-0.1034925409	0.0023740847	0.0724596457	-0.0263723752	0.0456381316	0.0576962659	-0.0135491425	0.0327327188	-0.0017178657	-0.0229546332	0.0591845316	0.0036287014	0.0046500164	0.0332790639	-0.0469970043	0.022912121	0.0269127602	0.0423629558	-0.1044564515	0.0839534543	-0.0020992558	-0.0337181471	-0.0430320674	0.037925582	0.0028081159	0.0334125338	0.0061477	-0.0930990494	-0.0208883952	0.0227735777	0.0012219695	0.1165768954	-0.0543794672	-0.0024215891	0.024414209	0.0063123938	-0.0331304518	0.0121512835	0.0067909199	-0.0308148924	0.0279018184	-0.0155594218	0.0698952178	-0.0090907203	0.1031204001	-0.0180251935	0.0281127387	0.0969508696	-0.0615598262	0.0534289374	-0.0386295923	0.0064841917	-0.1017280654	0.0326179611	-0.0038307211	0.1243713149	-0.0060422101	-0.0132243956	0.0537075194	-0.1654608973	0.0430154368	-0.0750794356	0.0646621928	-0.1041563477	0.0184221384	-0.1021125624	0.0109116698	-0.047475893	0.0860403007	-0.0075126208	0.0796208778	-0.05190662	0.1080550159	-0.0738540308	0.0441244908	-0.0053130054	-0.1001812383	0.1034981822	-0.0884320201	0.0080862536	0.0307928135	-0.0665776589	0.0404939997	-0.019443638	-0.041373771	0.0299057708	-0.0317257783	-0.0023347459	0.0138587472	0.0009721771	0.0016438673	0.0312050884	-0.0065273924	-0.0461077577	0.0554626344	0.0683727782	-0.0755696152	0.0266456889	0.0781756338	-0.0494440979	-0.0620623163	-0.0034523064	-0.0815839087	0.0332155821	0.0622684784	-0.0323144457	-0.0290872057	-0.0434300373	-0.0191329596	0.1178262139	-0.0240617525	-0.0474427696	-0.0807656356	0.0017458976	-0.109011979	0.0396903359	-0.0281747974	0.0184961386	0.0177658968	-0.0788430465	0.0348394042	-0.0895971934	0.0821093168	-0.0441475152	0.0332486732	-0.0279320085	0.0913084742	-0.0101343715	0.0161318521	0.0447068047	0.0488477742	-0.0353312095	0.0254010906	-0.1079257256	0.0620799866	-0.0150732724	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0214643	-0.0050387	2.5388497690000003e-05	0.0004607161744899	-0.0816028	-0.0237327	0.00665901696784	0.00056324104929	0.0429394	0.0676783	0.00458035229089	0.00184379207236	-0.000656402	-0.000894826	4.308635856040001e-07	8.007135702760001e-07	0.000733839	0.000423427	5.38519677921e-07	1.7929042432900005e-07	-0.000112483	-0.000360369	1.2986581616100005e-07	1.2652425289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
545.2797573960322	-1.1639090274904902	297330.01382587577	1.3546842242738586	599.0587670878999	-3.8180048936492312	358871.4064248748	14.577161367929476	448.49700351291233	-0.2800135464138407	201149.5621600613	0.0784075861752561	448.9172177176944	592.1034328394569	1.126939	27.406128	0.18028206	0.0869695	0.0247170911	0.0088246511	-0.0886378423	-0.0780320012	0.0550321343	0.0683925684	0.0071091419	-0.0041042334	-0.0112404844	-0.1590467896	0.0631092042	-0.0767918511	0.0136522623	-0.0304072975	0.1295564573	-0.116575571	-0.0021355449	-0.0614120295	0.1178537626	-0.1216960141	0.0387798562	0.0087721405	-0.0605886616	0.0770678937	-0.0207342164	-0.0469803907	-0.0082191326	-0.0259045039	-0.0519272173	0.0117696215	-0.0192700119	-0.0967894383	0.0434874383	-0.0878882903	0.0837097258	-0.0336160517	-0.0192264661	-0.0227320274	0.0864000431	-0.0138677036	0.0344176326	0.0568807732	-0.0348543497	0.0376523037	-0.0328173317	0.0013763617	0.0341128961	0.1048724745	-0.0677939337	0.083497663	-0.0055439056	0.0837575782	-0.0329482492	-0.0327250264	0.104243617	0.0548199229	-0.0157018107	0.0571199602	-0.1635286811	0.0165908382	-0.0634132941	-0.0444586192	-0.0047412288	-0.1005061376	0.0404058558	0.0222416957	-0.0810905352	0.0439104474	0.0216498057	0.0355807166	0.1025172932	-0.05285889	0.0569347058	-0.0447730958	0.0179631887	0.0385037967	0.0324936066	0.0989255603	0.0972145588	0.0750954697	0.0319564976	-0.0410797093	-0.0034424423	-0.0292937606	0.0345190403	-0.0121337564	-0.0144854545	0.1320797587	-0.0959808738	0.0397110074	-0.0391148166	-0.0766482846	0.1197947512	0.0637525301	0.0225449035	-0.0539842913	-0.077929166	-0.0244319035	0.1067637977	0.0875486319	-0.0679623291	-0.0547790561	-0.0022389788	0.0451949723	0.020155139	0.0797194418	0.0126527266	0.0044798361	0.0099524035	0.1088765093	0.0973121515	0.03641354	0.0620876905	0.0267374988	-0.0174939569	-0.1058100368	0.0070282557	-0.0565631629	0.0696512563	0.0009982875	0.0496565774	-0.0105138902	-0.05771874	-0.0756068476	-0.0695735039	0.0053576775	0.0187510129	0.0096013412	-0.04313184	-0.0129172964	-0.1021836977	0.1357906288	0.0834968265	-0.0455896653	0.021119155	0.1478309742	-0.0319198196	0.0177012926	0.0145971687	0.0211372989	0.0422856332	-0.0329353824	0.0324342645	0.036495346	-0.0794713452	-0.0433915948	0.003186984	-0.0785104913	-0.023395187	-0.0103514349	0.0131327119	-0.018434113	0.0573721806	-0.0788425858	-0.0048859753	0.1003055411	-0.0368827282	0.0021440031	0.0335698581	0.0303596233	0.0147097833	0.0543055942	0.0242182955	0.1126184553	0.0411175803	0.0144233627	0.1741704843	0.0532655092	0.0670220718	-0.1320317368	-0.1204810943	-0.0575673242	-0.0186177569	0.0351633773	-0.1014539886	-0.0478783644	0.0161510297	-0.0525270025	-0.1260803466	-0.0038434928	0.0038787322	0.0046274087	-0.0950043994	0.0876755647	-0.0105750597	0.0814724709	-0.0808632675	-0.0226211666	-0.0450189044	0.0284254541	-0.0238486459	-0.0018861763	0.1076510234	-0.0190285136	-0.0706479329	0.0079439522	-0.0265154807	-0.0958460251	0.0160380583	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0232852	0.0018209	3.315676810000001e-06	0.00054220053904	-0.0282759	0.0533269	0.00079952652081	0.00284375826361	-0.0072133099999999	-0.0501527099999999	0.002515294320344	5.203184115609856e-05	0.0	0.000656402	0.0	4.308635856040001e-07	0.00028218	-0.000451659	7.96255524e-08	2.0399585228100002e-07	0.000279087	0.00039157	1.5332706490000006e-07	7.7889553569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.5276610812364	-0.7520963147958355	296510.37368260184	0.5656488667294765	592.6553358758331	-6.403431212066835	351240.3471420965	41.00393128767173	448.4096540747748	-0.0873494381375508	201071.2178674592	0.0076299243429458	448.6144631245984	583.0211610719963	1.150003	27.96703	0.063279245	0.0277102	-0.0103622084	0.019762183	0.0825579884	-0.0723303483	-0.0485962461	-0.0663889843	0.0292561988	0.0313143992	-0.0650795806	-0.0882517863	0.0801641004	-0.040617624	-0.0404825612	-0.0636642962	0.054019678	0.0218818827	-0.0676595303	-0.0945010231	-0.0034908906	-0.0489479298	0.0119764721	0.0355043673	0.0431314664	-0.0103918709	-0.0659149069	0.0858512392	0.0690243139	-0.0146953881	-0.0329939633	0.080436357	-0.0832577485	-0.0594992996	0.0001998958	-0.1051788861	0.0921700703	-0.0256392637	-0.0855655932	0.0340654327	0.0020750878	0.1845177833	0.0908391625	-0.0158767823	0.0085343444	0.0930258422	-0.0961483139	-0.0343730814	0.0404911056	-0.0421105325	0.0439164894	-0.0837926183	0.0628144013	0.0165432958	-0.0273810834	0.1709772825	0.0622619507	0.0173675645	0.0877954918	0.0183644771	-0.0208147057	-0.0425709899	-0.0638854922	0.0988491497	0.0383446852	0.1330879866	0.0694990014	-0.0612895138	0.1243508208	-0.0086320017	-0.0968863973	0.1117322835	0.0062128879	0.0388341675	0.0134158173	-0.0338729701	-0.0543871444	0.072908598	0.0501324776	-0.0397674238	0.0117518537	-0.1381488418	-0.0627190208	0.0713822249	-0.1443186133	0.0483563327	-0.0408343019	0.0768128879	-0.0634351512	-0.073165147	0.0146679544	0.0001267812	-0.0080757985	0.0112687969	0.0075600339	-0.0207168542	-0.0011608411	-0.0154795464	-0.0361000928	0.012836388	-0.0223113747	-0.0381587149	-0.0271465315	0.0697220758	-0.0661798067	0.0969951808	0.0421462428	0.0805038086	-0.0110968132	-0.0514643938	0.0504094355	0.0687999823	0.0970616373	0.1148138892	0.004775432	0.1077746776	-0.0574983289	0.0174812573	0.0950907758	-0.1243675145	-0.05891933	-0.1172012563	0.0455237076	0.0305698888	0.0320431172	-0.0519390325	0.0442333169	-0.0117970459	-0.0676322972	-0.0202782298	-0.0593040296	0.16650387	0.0699075338	-0.0410009906	0.0781512032	-0.0270684407	-0.0458058717	-0.0311876825	-0.0108768475	0.1144534316	-0.0253107325	-0.0995048978	-0.030704305	0.1312775423	-0.1227850528	-0.0541494594	-0.0702011862	0.0358855254	0.0573226082	0.0046833906	-0.0767725128	0.0128613257	0.0049780579	0.0241512473	-0.1423271639	0.1107661976	-0.0392587504	-0.0775904542	0.0698466747	-0.0099708868	-0.0553170103	0.0915468028	-0.0846581148	-0.102611026	-0.0496145588	0.0885180391	-0.0923155163	0.0022706361	-0.015010638	-0.0106074692	0.0058877063	0.037422679	-0.0535844204	-0.0266179346	-0.0162715219	-0.0302516378	0.0262978232	-0.0394116236	0.0110373558	-0.1276826027	0.018441321	0.0951059077	0.0028415738	-0.0854538275	-0.0788995793	0.0942915896	0.0113189782	0.0125074368	-0.0715456476	-0.0711152227	0.0615176867	0.0425998908	-0.0086131339	0.0030762206	0.0511554012	0.0502107541	0.0739767234	0.055825797	0.0073636907	0.000773277	-0.1773013939	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0338706	0.0105854	0.00011205069316	0.00114721754436	-0.0408591	-0.0125832	0.00166946605281	0.00015833692224	-0.00382804	0.0033852699999999	1.1460052972899322e-05	1.46538902416e-05	-0.000272999	-0.000272999	7.4528454001e-08	7.4528454001e-08	7.383549999999998e-05	-0.0002083445	5.451681060249997e-09	4.3407430680250014e-08	0.000532251	0.0002531639999999	6.409201089599997e-08	2.83291127001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
544.2831327061614	-0.2445283750749922	296244.1285484329	0.059794126216816	594.279158792678	1.6238229168449152	353167.718575333	2.6368008652707284	448.0422943708632	-0.3673597039115748	200741.89754510723	0.1349531520579999	448.31784796100885	583.0342236568454	1.211547	29.463734	0.1241456649999999	0.0587066	-0.015145723	-0.0515560549	-0.0762877657	-0.115205172	0.1009370188	0.0142040618	-0.0285043022	-0.0718077673	-0.0851316717	-0.1184716723	0.1255666444	-0.044759382	-0.0113918268	-0.0407406771	-0.1258867886	-0.0822303728	-0.0134965588	0.0017896421	-0.0328540912	-0.0393221304	0.0030986299	-0.0829261777	-0.035200353	-0.001953764	-0.0497026764	-0.0135121337	0.000950381	-0.0222812511	-0.0700207498	-0.0243418581	-0.0475791871	0.0410059316	0.0806880805	-0.0974601034	0.0136464387	0.0506307443	-0.0702625207	-0.0299325927	0.0996118814	-0.1853765337	-0.1076729155	0.0811620084	0.0403961904	0.0302828047	-0.0850864159	-0.0385972583	-0.0115550042	0.132039385	0.0876288949	0.0140157665	-0.1473016494	-0.0292073568	-0.0149866979	0.0430835954	0.0415288187	-0.076222611	0.0511054751	0.08893322	-0.1360805831	0.0482675331	0.0562019594	0.0077599744	0.0434582408	-0.0628695332	0.0077539252	-0.0015526976	0.0432145694	0.0356547411	0.0164312472	-0.0492304906	0.0475102583	0.0644550021	-0.0068551869	-0.0401657886	0.081992029	0.0380373679	-0.0272013807	0.0478691306	-0.00674982	-0.0589763441	0.0229088989	0.0309000321	0.1157259551	0.0963414995	0.0248765839	-0.0197487421	-0.0823629125	-0.0791891134	0.0080504541	0.0073416389	0.0185309731	0.1470042377	-0.0710445621	-0.0753064621	-0.0390995801	-0.0229380154	-0.0340354898	0.1313856215	0.0060888529	0.0474272369	0.0151358102	-0.0383574783	-0.0237123529	0.0177414825	0.0434734449	0.065152519	0.0762776022	-0.0610787639	-0.0604136944	-0.0249036822	0.1129642794	-0.0431814993	-0.0304394711	-0.077169143	-0.0928541186	-0.1433065206	-0.0071609363	0.0797782883	0.163043245	0.0548440323	0.0155368473	0.0595792074	0.0848113625	0.0039844102	-0.1057446371	0.0635977429	-0.0710552893	0.112522151	0.0748488112	0.0182907592	-0.0646611426	-0.0243409552	0.1160646528	-0.0006188884	0.0568115068	0.0710666756	-0.0736366147	-0.0045376157	0.0981244174	0.0222034853	0.0670186208	-0.0310205016	0.0134637104	0.0040548428	-0.0704997957	0.0460080161	-0.0254636229	-0.0169318439	0.0441387232	-0.0031905177	-0.1128333819	0.025030299	-0.0075832012	0.0366324126	-0.0568120305	-0.0253944064	0.0301245047	-0.1324436699	-0.1056437517	-0.0446555319	-0.0604220632	0.0836575675	-0.0313712308	0.0186975772	0.020576674	0.0496464355	0.0233405424	-0.0320779137	-0.0853587998	0.0901058265	-0.0535786576	-0.0509323034	0.0439213918	-0.0666553096	0.1085224901	-0.0904291703	0.0353277098	-0.0645179758	-0.0832391326	-0.1029308645	-0.0639503102	0.0378839352	-0.1413650062	0.0862283288	0.0442408221	0.034686117	-0.0170986587	0.0089591359	-0.0504517298	0.0714361173	-0.1072493737	0.0145369197	-0.0221099807	0.0213726386	-0.0755748991	-0.064931165	-0.0628093513	-0.0877751641	-0.0949835928	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0146805	-0.0191901	0.00036825993801	0.00021551708025	-0.058601	-0.0177418999999999	0.003434077201	0.0003147750156099	0.0287576	0.03258564	0.0010618239342096	0.00082699955776	-0.000351949	-7.895e-05	1.23868098601e-07	6.233102499999999e-09	0.000346418	0.0002725825	1.20005430724e-07	7.430121930625e-08	-0.000208777	-0.0007410279999999	5.491224967839999e-07	4.3587835729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.2912807072311	-0.991851998930315	295165.41569250333	0.9837703877820616	591.2273836682557	-3.0517751244223064	349549.81919921085	9.313331410042784	447.3176000213623	-0.7246943495009077	200093.03528887147	0.5251819001985438	447.61129136118086	578.8580004548998	1.290538	31.38472	0.20556165	0.101709	-0.0372740062	0.0774403296	0.0496233605	-0.0605820857	-0.1038087936	-0.0347236179	-0.0069086463	0.0299848118	-0.1627272001	-0.0449737543	-0.0078953873	0.0708813366	0.0908376093	0.0238035463	-0.0315969999	-0.0116197759	-0.0154792226	0.0411199743	0.0040461228	-0.0711502973	-0.0325936965	-0.1743854737	-0.0121874041	0.0219593821	0.0773768708	0.0447046304	0.1820532237	0.0365088911	0.0404080723	-0.1009309064	-0.142776799	0.0759574638	0.0406924458	0.1033288378	0.0199174054	0.054798319	0.0150434078	0.0359966768	-0.0413334532	-0.0194997151	-0.0961706129	-0.0302070828	-0.0666886256	-0.0687204425	-0.0645544909	-0.03916958	0.060775294	0.0646925178	0.0757775562	0.0172650907	0.1135296526	9.48563e-05	-0.018815818	0.0317732233	-0.0149775225	-0.0426278186	-0.0836314483	0.0082620816	0.0050994454	-0.0660965303	-0.0618819268	-0.0453260296	0.0256473198	0.1939777917	-0.1101302943	-0.0526238056	0.0460445268	0.0271335169	0.0994789382	-0.1182718013	0.1451861678	0.0381938028	-0.0257601498	-0.0025215496	-0.0063868896	0.0254565603	-0.0575183774	0.0507775732	-0.1067559188	-0.0237390615	-0.0009833919	0.0054706031	-0.001049882	-0.0294420539	-0.0133398881	-0.0103106651	0.0065194593	0.0068436227	-0.0335105017	0.1143774298	-0.0225233748	0.0150842374	0.0400904697	0.094469362	0.0497575284	-0.0317187472	-0.0432176638	-0.0361208282	-0.0369430231	0.0110432354	-0.0431530988	0.0967588624	0.0826635544	0.070470511	0.0436525778	-0.1029514686	0.0040028347	-0.1841666777	-0.1009903728	-0.0598621686	-0.0634144299	0.0591872314	-0.0588123664	-0.0198334078	-0.0304576693	0.0184680218	0.0100840493	0.1069475311	0.0203663773	-0.052324732	0.0867559382	-0.0642108023	0.0053445631	-0.0512440123	-0.0680685869	-0.109842978	0.0200643367	0.0804617865	0.0197918564	0.0513346945	0.0731033148	-0.0211975781	-0.0407240331	0.0393678091	0.0458018117	0.0552647282	0.0650235891	-0.0287016072	-0.0300290706	-0.0296206295	-0.0762815277	0.0726733006	-0.1452233868	0.0133127615	0.0337863451	0.0760168452	-0.1668362398	-0.0247410386	0.1495809034	-0.0176826796	-0.0022390005	-0.0084478624	0.0310939837	-0.0473094102	-0.0669922073	-0.0697416426	0.030281708	-0.0715767907	0.0175007658	0.0063846647	0.0509817165	-0.0545689289	0.0353666331	-0.0434394212	-0.012579534	0.0222707723	0.0859141518	0.0315787137	0.0004823603	0.0218026293	0.0215758247	0.0009115753	-0.0474529415	-0.0304203696	-0.1072657803	-0.0195202256	0.2082218156	0.003449508	0.0585534456	0.0429958393	-0.1540431955	-0.0268126348	0.026277322	0.0096691817	0.0825500281	-0.040127512	-0.0266636886	-0.1777609401	-0.0485451557	0.0862731352	-0.0051178816	0.0848680994	-0.0376888344	0.0256935944	-0.1435044569	0.0414509526	-0.0658897887	0.0515015377	-0.0672481923	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.0618056	-0.0764861	0.00585012349321	0.00381993219136	-0.0248204	0.0337806	0.00061605225616	0.00114112893636	0.0026	-0.0261576	0.00068422003776	6.76e-06	-0.000366037	-1.4087999999999991e-05	1.3398308536899998e-07	1.984717439999997e-10	-0.000518807	-0.000865225	2.69160703249e-07	7.486143006250001e-07	-0.000712211	-0.000503434	2.534457923560001e-07	5.07244508521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
