global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
515.5284815898233	n/a	265769.6153303088	n/a	698.4525032895942	n/a	n/a	487835.8993515006	419.89093885892834	n/a	n/a	176308.4005358323	419.4877953003321	667.2431399374826	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0602138	n/a	0.0036257017104399	n/a	-0.0527985	n/a	0.0027876816022499	n/a	-0.0497393	n/a	n/a	0.00247399796449	0.00238819	n/a	5.7034514761e-06	n/a	-0.0	n/a	0.0	n/a	5.02716e-05	n/a	n/a	2.52723376656e-09	0.0	0.0
508.2752514493097	-7.253230140513608	258343.73123585896	52.609347471255056	644.4150186388991	-54.03748465069509	2920.0497473741075	415270.7162473728	420.034104268751	0.1431654098226431	0.0204963345696853	176428.64874885196	419.6391860624325	620.7933965339582	1.657857	45.542179	0.17973968	0.0821386999999999	-0.0718097512	0.0227788203	-0.0777893649	0.0684846404	-0.0048418838	0.0687644092	-0.0586412275	0.0467466836	-0.0779087688	-0.0578343584	0.002010994	-0.0316130797	0.1244088493	-0.0519994216	0.0381074623	-0.0558231165	0.0607347392	-0.1175020888	0.0650521141	-0.021809936	0.0152558024	-0.0117230246	0.069520832	-0.0321711102	-0.0031608032	0.0888997068	-0.0244853369	0.0634950177	-0.0518428903	0.0101244023	-0.0750537222	0.0680446202	-0.0870583902	0.0939808633	-0.0172837898	0.0217925439	-0.0123089904	0.1094898566	-0.0980273692	0.0528733071	-0.0331659232	0.0829773522	-0.0226217245	0.0251926755	-0.0511018034	0.0043194435	-0.046520209	0.0722844316	-0.021554775	0.0049531305	0.04934758	-0.0567212749	0.0929391049	-0.0379660297	0.0865879427	0.0012233128	-0.1182585664	0.0669160356	-0.0330164199	-0.0042777338	0.1253266554	0.1137794017	-0.0444374116	0.0001260424	0.0927173877	-0.0760814786	0.0453291052	0.0386303958	-0.1086263473	-0.0623909001	-0.0113080853	0.0323294218	0.0188101503	-0.0770310532	-0.0769114069	0.1219601805	0.0214173395	0.0446526708	-0.093832889	-0.030834531	0.0869735863	0.0325270601	-0.0448369316	-0.015293942	-0.024167494	0.002743661	0.0384257977	0.0147537661	-0.0400183276	-0.1782646193	0.1187632937	-0.1186542068	0.0644665485	0.0276541139	-0.0101838498	0.0187649641	-0.0658343476	0.0234016245	-0.0183573175	0.0933111736	-0.0254481931	0.0703951956	-0.051101296	0.0002509889	-0.0717700962	0.1070541246	-0.0373278813	0.0976208869	-0.0200103183	-0.0167819106	0.0264690084	-0.0838154896	0.1217442169	-0.0355179353	0.016684834	-0.0942046532	0.0276964038	-0.0342330493	0.0539061317	-0.0247208356	0.0215143568	-0.0623645396	0.006353982	-0.0369699983	0.0519822816	-0.0505008864	-0.0840919871	0.0358228702	-0.1050295288	-0.0006629384	0.1187616752	-0.0758388038	0.0502479177	0.0268320995	-0.1251384905	0.0892019097	0.0663986899	-0.0092556122	-0.1212487911	0.0334744883	0.0476562658	-0.037109928	-0.1055341445	0.0278401328	0.0251952081	-0.0415118625	0.0057834956	0.0177397279	0.0946484467	-0.1214497954	-0.0139479215	-0.0217513514	0.1084051987	0.0304351536	-0.0712772519	-0.0276460541	0.0472112906	0.0057039694	0.0404023891	-0.0014747199	-0.0260228239	-0.0054896187	-5.6082e-05	0.1889613845	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0240506	0.0361632	0.0005784313603599	0.00130777703424	-0.0104424	0.0423561	0.0001090437177599	0.00179403920721	-0.00912804	0.0406112599999999	0.0016492744387875	8.332111424160001e-05	0.0019505	-0.00043769	3.80445025e-06	1.915725361000001e-07	-7.0834e-05	-7.0834e-05	5.017455556000001e-09	5.017455556000001e-09	0.00075393	0.0007036583999999	4.951351438905599e-07	5.684104448999999e-07	1.0	0.0
506.5657832343793	-1.709468214930382	256608.8927438601	2.9222815778572677	644.0094917301349	-0.4055269087642728	0.1644520737319068	414748.2254385066	418.07618552886527	-1.957918739885713	3.833445791995658	174787.69690636618	417.6725492026528	618.0745231235896	1.149533	31.578253	0.121071705	0.0631803	0.0304116704	0.1026848933	0.0106610908	-0.0661618976	0.00935407	0.0403132585	-0.0221584619	-0.0849036539	-0.0506553584	0.0605090541	0.0431021527	0.0240295686	0.0411392134	0.0923335622	-0.0056959822	0.0216035782	-0.1151319537	0.022960644	-0.0077433339	-0.0425177232	-0.0404633478	-0.031930397	-0.0069309924	0.0563604915	-0.012749733	-0.009299246	0.0555029338	0.1000723267	0.0149977956	-0.0627611913	0.0057729244	0.061122353	-0.0042953808	0.0393100321	-0.0304614756	0.0486504892	0.0300672666	-0.0497561145	0.098888313	-0.0243856018	-0.0491034441	0.0595813062	0.012201696	-0.0375491021	-0.0320673683	0.0504346238	-0.0406369878	0.1387113624	0.0607852907	-0.0462010186	-0.0668734513	-0.0172069149	-0.0515929871	0.0201243781	0.0313393818	0.1033476193	0.0561425544	0.0152318181	0.070771034	0.0440328471	0.0691499689	0.0011195655	0.0369329536	0.0908164274	0.0393528474	0.0188748793	-0.0296349827	-0.0581983328	-0.0952030447	0.1881374584	0.0299547925	0.0798495986	0.0613799939	-0.0160682576	0.0795218775	-0.0457386626	0.0182034981	0.0331924787	-0.0081252755	0.0270646871	0.0810359545	0.0160165175	0.0414207961	-0.0051138659	-0.0556581168	-0.0188574116	-0.1080824118	-0.0633004161	-0.0339918645	-0.0025432323	-0.0334574065	0.0219668809	-0.0093413908	0.0488464692	0.0425457528	0.0238699504	0.0209135079	-0.0605852194	-0.0138980631	-0.0096803201	0.0552268787	0.0988992255	0.0256835751	-0.0660465848	0.0100541495	0.0432533828	0.0324123508	0.0404339445	-0.045227406	-0.0534559377	-0.0318626525	0.0236094964	-0.1068748621	0.0029263789	0.0473546675	-0.0631856579	-0.0111546044	0.0224782351	0.0502659242	-0.022627614	0.0789308867	-0.1246269925	-0.0581417376	0.0684604427	-0.0358429487	-0.0166191497	0.0745491249	0.0258464334	-0.0544353161	-0.0710356112	-0.0573108455	0.0014478429	-0.0704809123	0.0510669368	-0.0618489373	-0.0085219094	-0.0376838257	0.0970907177	-0.0413215418	-0.0157510677	-0.0222704223	0.0289008395	0.0606691525	0.1970387417	-0.0358853617	-0.0527217748	0.0582839221	0.0798979566	-0.0662684272	0.0315631527	-0.0192702028	-0.0386348543	0.002430608	-0.0283124614	-0.0929469392	-0.0122968858	-0.0375248413	0.0102732464	0.0668710981	-0.0219033091	0.0949180102	0.0489775344	0.0554832433	-0.0126267943	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0332373	-0.0091866999999999	0.0011047181112899	8.439545688999998e-05	0.0425969	0.0530393	0.00181449588961	0.0028131673444899	-0.0227168	-0.0135887599999999	0.0001846543983375	0.0005160530022399	0.00213292	0.0001824199999999	4.5493477264e-06	3.327705639999999e-08	8.25479e-05	0.0001533819	6.81415579441e-09	2.352600724761e-08	0.000184593	-0.000569337	3.24144619569e-07	3.4074575649000005e-08	0.0	0.0
506.627737952102	0.0619547177226991	256671.6648624637	0.0038383870480993	641.5836512017562	-2.4258405283786715	5.884702269124512	411629.5814893768	417.96859547057824	-0.1075900582870303	0.0115756206422065	174697.74679964787	417.5026142029413	620.2570124602497	1.037914	28.51202	0.1042791599999999	0.0756892	-0.0190572607	0.0524186606	0.1063598008	0.0377615369	-0.0211134284	0.0798301351	-0.0399636261	-0.0520016828	0.0717537277	-0.0401922062	0.0712952842	-0.0314424574	0.0069687006	-0.011243386	0.0905521301	0.0322260473	-0.0001339168	0.0692598489	0.0269887066	0.0692360525	0.0763298004	0.080452176	0.0238483953	0.0793873384	-0.0227464234	0.0824860718	0.082797681	0.1197621823	-0.0639566006	-0.0686855855	-0.083604143	0.0192327809	-0.0299358412	-0.0656281906	-0.0987576261	0.0684657224	-0.0011126092	-0.0650480066	-0.025190212	-0.0106904686	0.0634102577	0.100489939	-0.0147900228	0.0465140301	0.068047053	0.0132202461	-0.0114467849	-0.0281554708	0.021379396	-0.0051610723	0.0253881761	0.0619278999	-0.0152555332	-0.0359549975	0.0150728841	-0.0905975719	0.0602696224	-0.1495827478	0.0325474891	-0.1107054903	0.0042346931	-0.1118864215	-0.0308501055	-0.1004113592	-0.0365265352	-0.0831152312	-0.0557218532	0.07762497	-0.0123053753	-0.1046063054	-0.0452764351	0.0359338978	-0.048289824	0.0753444632	-0.1124961457	0.0091929763	-0.0078004197	0.0530177827	-0.0376916571	-0.0804336199	0.0503048477	0.0323986231	0.0292452792	-0.0445243978	-0.0051798447	-0.0798341137	-0.0014210229	-0.0626444181	0.0590472256	0.0714687648	-0.109064834	0.0716195778	0.0223139485	-0.0862870924	-0.0693082056	-0.0687480776	-0.033249606	-0.084094218	-0.039200102	0.0796128481	0.0786594011	0.1266133056	-0.0535951595	-0.0698134089	-0.0734158927	0.0315842544	-0.0155812518	-0.0669370954	-0.1126828338	-0.0612662034	-0.0018843657	0.0595490101	0.0089562732	0.0206588563	-0.0675586509	-0.0723472819	0.025904405	-0.0438699968	-0.0738751464	-0.0232921633	0.0040802553	0.0360089385	-0.0086812898	0.0129432873	0.016366335	0.0771264505	-0.0250944108	-0.0681727333	-0.0043975013	0.084534931	-0.0502765253	0.1545939428	-0.0315415865	-0.096431556	-0.0323465108	-0.0726398689	0.004976579	-0.1457827072	-0.004070843	0.0768583314	-0.0477336923	-0.0798741735	-0.0507263121	-0.0638048698	0.047619829	-0.0514630821	-0.0555455384	-0.1294621289	0.0578542777	-0.0180727141	0.0086584568	-0.0564433468	0.0370072042	0.0779330348	-0.0559943593	-0.0293518526	-0.0287923322	0.0481105353	-0.0029896217	-0.0854588337	0.000772482	0.0672254264	-0.0279446854	-0.0743059054	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0331797	5.759999999999793e-05	0.00110089249209	3.3177599999997613e-09	-0.0303186	-0.0729155	0.00091921750596	0.0053166701402499	-0.0392699	-0.0165531	0.00027400511961	0.00154212504601	0.00209033	-4.25899999999999e-05	4.3694795089000005e-06	1.8139080999999917e-09	1.46717e-05	-6.78762e-05	2.1525878089000003e-10	4.60717852644e-09	0.0	-0.000184593	3.4074575649000005e-08	0.0	0.0	0.0
506.4776767512692	-0.1500612008327948	256519.63704736315	0.0225183639953803	641.057503351292	-0.5261478504642128	0.2768315605481116	410954.7226029917	418.5743700509156	0.6057745803373678	0.366962842182914	175204.50326352083	418.1514686771251	621.1443667324569	1.058942	29.08968	0.198754105	0.111332	-0.0774885175	-0.037626434	0.0850627379	-0.0226999405	0.0402841464	0.0538856828	-0.0471591565	0.0346438324	0.1090838733	0.0562659489	0.019360928	-0.0618459123	0.0299671554	-0.0898920261	-0.0657993631	0.0546343284	-0.0193042482	-0.0021172448	-0.0458923746	0.0819152889	0.0544778752	-0.0281823537	-0.0856658742	-0.0313694011	0.0622767127	0.029981108	-0.075289462	0.1167411035	0.1539637052	0.0309814068	0.0020238843	-0.0666388833	-0.1870765721	-0.0745921035	-0.0850847091	0.031158994	0.0647298287	0.1133228707	-0.0694044476	-0.1215480546	0.0279923888	0.0776582742	-0.0644404976	0.0670455559	-0.0268813899	0.0639827756	0.0378872185	-0.0056282488	0.1275674788	-0.1500210712	-0.012076621	0.1059840923	-0.0955266361	0.0896897806	0.1162550381	0.0780509822	0.0930647513	0.0201336606	0.0721191317	-0.003431898	-0.0571944842	0.0573509416	-0.1070886243	0.0248530232	0.0557601399	0.1381226543	-0.0469650718	-0.0232693377	-0.030613239	-0.0903299839	-0.0607053636	0.0673829477	-0.0542189068	0.0468064586	0.1471394012	-0.0660830212	-0.1140610081	-0.0780676459	-0.0703586052	-0.0262022611	-0.0675976498	-0.0832818257	-0.018930589	0.0440988752	0.0112245847	0.0366235657	-0.0153833881	0.029741934	0.0428377755	-0.1370878203	0.0736666981	-0.0004148884	-0.047171699	-0.0947580693	-0.0481065442	0.0288029328	0.0743664932	0.0389147685	0.0589622169	0.0288865933	-0.0762461992	0.1032993579	0.159889963	0.0269110078	0.0094852591	0.0492747512	-0.1914842823	-0.0704307348	-0.0730906361	-0.0235496866	-0.0383985868	-0.1293366637	0.0644661547	0.1341927199	-0.0219104041	-0.0595890078	0.0710222605	-0.0710328513	0.0100387852	0.0632157308	0.0364044135	0.0189960371	-0.1083735956	0.1616865405	0.0478659225	0.1059624428	0.1249329125	0.0544690451	-0.0965351013	0.0155285151	-0.0981433537	0.0072248691	-0.0956821877	-0.0200784048	0.0513359128	0.0135381994	0.1254543194	0.0651021659	0.0053145343	-0.1440073417	-0.0572747694	0.0122338648	-0.0837889364	-0.0371931705	0.0404877125	-0.0918072177	-0.0349347069	0.0349769125	-0.1330052301	0.1220821144	0.113504873	0.0805359853	0.062327052	0.0302384159	0.0673413517	0.0792134376	0.009336614	-0.0505671526	-0.013365031	0.034985887	0.0195117883	-0.0099828662	-0.0639876748	0.1305752436	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0154723	0.0177073999999999	0.00023939206729	0.0003135520147599	0.0676785	0.0979971	0.00458037936225	0.00960343160841	-0.0179757	0.0212942	0.00045344295364	0.00032312579049	0.00157477	-0.00051556	2.4799005529e-06	2.658021136e-07	8.846879999999998e-05	7.379709999999998e-05	7.826728573439997e-09	5.4460119684099965e-09	0.000645751	0.000645751	4.16994354001e-07	4.16994354001e-07	0.0	0.0
505.7650871921985	-0.7125895590706932	255798.32342253212	0.507783879696565	639.4948346484886	-1.5626687028034212	2.4419334747213277	408953.6435420977	418.33357222522113	-0.2407978256944716	0.0579835928591851	175002.9776507143	417.9222610387309	618.4026226116035	1.113739	30.594969	0.17621388	0.104763	-0.0485033236	-0.0037817324	-0.0676289825	0.0306038491	0.0390814276	0.1350991828	-0.0149589508	0.0630268971	-0.0484912459	0.0350821749	-0.0155652839	-0.0720496318	0.0168474946	-0.061816647	0.1161338887	0.0042340376	-0.0267547029	0.0245523969	0.043389119	0.0583704401	-0.0547656798	0.0572175913	0.1001938712	-0.0584755234	-0.103200794	0.0638684039	0.0010842749	0.0488617225	-0.0784232918	0.0533653566	-0.0476439478	-0.0336353493	-0.0519697678	-0.077777134	-0.0388787648	0.079565901	0.0209620973	0.0505054629	0.0490855929	0.0276674125	-0.0734101792	0.0136939108	-0.0367484235	0.0297956125	0.0274260137	-0.0186395948	-0.0453762183	0.0143883393	-0.026668451	-0.0338680992	-0.0584167874	-0.1175940448	-0.0027288466	0.1019159731	-0.0889889542	-0.0094485174	-0.0749024624	-0.0959610659	-0.1272948837	-0.2141170394	0.0374322428	0.0053082636	-0.1379933511	0.0490212093	-0.0361384513	-0.0104016472	-0.0567833118	0.0794196233	-0.0965549781	0.0847653083	0.0534362012	0.0487474768	-0.0735956566	0.0315625593	-0.0214995475	-0.0040327336	0.1143332028	0.0124597491	0.0462075964	-0.0691171205	-0.0079781089	-1.18846e-05	-0.1164201293	-0.0846740202	0.1368741564	-0.0196573254	0.0376839157	0.0047414898	0.0200131548	-0.0338736246	0.0317006474	0.0242282044	0.0408357788	-0.0408849842	0.0672837233	-0.0474666684	-0.108703956	0.0502747076	-0.1086625845	0.0580391728	-0.0032989897	0.0569465384	-0.0729504683	0.0487980523	-0.0329554869	0.0088219261	-0.0658428072	-0.0785851553	-0.0525143075	-0.0754905008	-0.0091730034	-0.0553256896	-0.0254401595	-0.0468950402	0.0702540062	-0.0257333743	0.0281375532	-0.0350030482	-0.0149290879	-0.0581881164	0.0061767742	-0.0190906617	0.0263552605	0.0384993322	-0.036916132	-0.1290949915	0.0303654325	0.0590870553	0.1078825405	0.0133346948	0.0732689372	0.1037660931	0.1291844489	-0.201804956	-0.072365179	-0.0133220584	0.1416026428	0.030995705	0.018753207	0.0329307931	-0.0350356546	-0.1065354003	0.0222542563	0.1180347162	-0.0321643349	-0.0157736003	-0.0828420945	-0.0336652191	0.0019054085	-0.0026997649	-0.1121116539	-0.0130153423	-0.0490910588	0.0723581966	-0.0129657013	0.0011773115	0.118495313	0.0656739963	-0.1426780102	-0.0022031334	-0.0080389864	0.0023466228	-0.0177742645	0.0387011718	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0256896	-0.0102173	0.00065995554816	0.00010439321929	-0.0252679	-0.0929464	0.00063846677041	0.00863903327296	-0.0463246	-0.0283489	0.00080366013121	0.00214596856516	0.00228791	0.00071314	5.234532168100001e-06	5.085686596000001e-07	-4.48538e-05	-0.0001333226	2.01186337444e-09	1.777491567076e-08	0.000598188	-4.756299999999992e-05	2.2622389689999932e-09	3.578288833440001e-07	0.0	0.0
507.4186865257041	1.6535993335056105	257473.7234354708	2.734390755770199	641.7343402250215	2.239505576532906	5.0153852273219846	411822.9634240436	419.782376796501	1.4488045712798794	2.0990346857614752	176217.24386891956	419.3692069469212	617.513698985978	0.9764560000000002	26.823744	0.073417785	0.0337987	0.0251916822	0.0779449295	-0.0400576419	0.0651585035	0.0077402382	0.1820812778	-0.0015164647	-0.0555373491	-0.090466028	-0.022191961	0.00537016	-0.0557672306	0.1199060971	-0.0710058019	-0.0276655489	0.0623258972	-0.0413790345	-0.0810660798	0.0581875448	-0.0474774296	-0.0029114395	0.0320662288	0.0645469741	0.0475385161	0.0387383276	0.0886198683	0.0034118027	0.1169963983	0.0282769052	-0.1325342197	0.0418147398	0.0042622693	0.0401405888	-0.065733405	0.0025059547	0.063151836	-0.0867560233	0.0504426057	0.0076405514	0.0382471933	-0.0025211032	0.0208921254	-0.1821327677	-0.0119046502	0.0714355251	-0.0915446574	-0.0978858888	-0.1118130371	0.1116599962	0.0890368576	-0.0891884888	0.0629856331	0.0773393094	0.0602103588	-0.1358345175	0.049609024	0.0378970594	-0.0138060526	0.0273727112	-0.0231039903	-0.0777747206	-0.0096998356	-0.0208102316	0.0612558134	0.0390186039	0.0058494274	-0.0587432722	-0.0480478982	0.0986614334	-0.0295646879	0.1233421734	-0.1075944117	-0.0751368967	0.0056718323	0.0035260634	-0.0435020833	0.1540996876	-0.0362355035	-0.0624837752	0.0605761974	-0.0807924382	0.0878012997	0.0823186296	-0.0744333188	0.0734012075	-0.0091971293	-0.0527368815	-0.0576497929	0.0802319019	-0.1289497246	-0.1151689596	-0.0811033476	0.059004139	0.0429681684	-0.0070174362	-0.0306831424	-0.0551101765	-0.0585471234	0.0306140858	0.0934856087	0.0010556192	0.1146893281	0.0398436406	-0.1309660297	0.033527015	-0.0262060672	0.0417142858	-0.0653030865	0.0088501976	-0.0517817531	0.0993105054	-0.0387428835	0.0109558413	-0.0413984654	0.0043471165	-0.0072864782	0.1788362395	-0.0014325422	-0.0446677851	-0.1427993334	-0.0607473627	0.0982328907	-0.1057897342	-0.0301671623	-0.1285650227	0.0596978384	-0.0485132913	0.0643225689	0.1416633151	-0.0670380947	-0.0385634332	0.0260799004	-0.0390693444	-0.0436361254	0.0719169905	-0.0201614174	0.0210938277	0.0655653503	-0.031394594	-0.0160748951	-0.0549244123	0.0517440469	0.014628299	-0.0806084402	-0.1215597807	0.1247929676	-0.0626589021	0.0003596511	0.0075195124	0.0640444373	-0.1560171993	0.0284684353	0.0612570489	-0.054866164	0.0744384946	-0.0855264237	-0.0685946582	0.0907391573	-0.0561508023	0.0052304906	0.0705928301	0.0610258244	-0.031999517	0.1242459244	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0424094	-0.0167198	0.00179855720836	0.00027955171204	-0.0167631	0.0085048	0.00028100152161	7.233162304e-05	-0.0558908	-0.0095661999999999	9.151218243999994e-05	0.00312378152464	0.00249384	0.00020593	6.219237945600001e-06	4.24071649e-08	6.10819e-05	0.0001059357	3.73099850761e-09	1.122237253449e-08	0.000137514	-0.000460674	2.12220534276e-07	1.8910100196000003e-08	0.0	0.0
