global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
548.9920089492256	n/a	301392.2258901066	n/a	596.5974494129053	n/a	355928.51664598414	n/a	449.4186079842704	n/a	201977.0852025193	n/a	450.5024077609817	705.8030679566139	n/a	n/a	n/a	n/a	0.1467466978	-0.0282741753	0.0543316367	-0.1683253442	0.031041974	-0.0328247857	0.1155942868	-0.1878955256	0.0198233677	-0.4958224228	0.3522093148	-0.0467134132	0.1668287906	-0.4071816931	0.1209940929	-0.0743162617	0.1623721239	-0.1199168686	0.0073443599	-0.0838896398	0.0230398628	-0.062536795	0.0956271977	0.032132247	-0.0964458382	0.1548017167	-0.1380715331	0.1071123119	-0.0350935038	0.0182819222	-0.0232926105	0.0928118808	-0.0033991848	0.0335720197	-0.0023455846	0.0388516727	-0.1585261636	0.0596794499	-0.0154856351	0.0731822345	-0.0606856735	0.0051197368	-0.065952403	0.0203261686	-0.0585531932	0.0238390273	-0.0755056564	0.0115935289	-0.015851573	0.0216877962	-0.0903382981	0.0125485338	-0.0699490279	0.0722347779	-0.1093356512	0.0077170671	-0.012629915	0.0309462767	-0.0239223402	0.039079436	-0.0204576155	-0.0671329293	0.0384192794	-0.0547900008	0.0740694525	0.0174234817	-0.0710955043	0.0513614615	0.0955563011	-0.0510400004	0.0103955323	0.0890476794	-0.0268805529	0.0054936559	0.0289277059	-0.0410908832	-0.0647803748	0.0142973122	0.012450977	0.0560336147	-0.0277209181	-0.0146971593	-0.0639142582	0.1135308631	0.0282089806	-0.0770727534	-0.0723402711	0.0371789081	0.0929804511	0.0530290004	-0.1471211259	0.0425242564	0.1365708664	-0.0610107133	-0.0667452148	-0.0735041254	0.0137140825	0.0771605056	0.002068412	-0.0915542197	0.0504457709	-0.0511115089	0.2114686916	0.1943170189	-0.0153717865	0.1371012159	-0.0218446552	0.0962991817	-0.0392249938	0.0184034614	-0.0170678833	0.0127631118	-0.0964376829	0.1992819663	-0.0577352615	0.0414379102	-0.0155190481	0.0391687584	-0.0695290213	0.0188583929	-0.0366285622	0.0975321932	-0.0118238628	0.0442317064	-0.0414244261	0.0553451002	-0.0182221282	0.1194915453	-0.0042412786	0.000481695	-0.0995629404	0.0074098876	-0.0751866022	0.0186646297	-0.0600525302	0.0617557897	-0.0057761984	0.0106785688	0.0867839805	-0.0483062879	0.0481221076	-0.0337004233	-0.0972573469	0.1862649298	-0.0617510831	0.0148075365	0.0022663922	-0.025225582	-0.0283215446	0.0390745387	-0.0748502813	-0.0152472774	-0.0633592928	0.0125579498	0.0164617511	-0.0207548044	-0.0310616886	-0.112705117	0.1159766809	-0.1168469931	-0.0354570922	0.0908483448	0.1108361232	0.0283533043	0.067363767	-0.1087375084	0.0802518058	0.0575119902	-0.0257626955	-0.0168999885	0.0857914403	0.0163670503	0.0708880574	-0.0295765823	-0.0135693396	-0.1154709286	0.0028691363	0.2558811387	-0.0186832593	0.0444079376	-0.0212628671	0.0195074178	-0.056091824	0.0163110701	-0.0029615375	0.0704952686	-0.0605686056	0.0078474675	-0.1150552395	0.0040574252	-0.001269704	-0.0438866814	0.143959335	-0.0092603953	0.0300337115	-0.0047432109	0.0187552226	-0.0219556929	0.2554251601	-0.009720095	0.0506041711	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0500097	n/a	n/a	0.0025009700940899	0.019773	n/a	n/a	0.0003909715289999	0.147178	n/a	0.021661363684	n/a	-0.00041402	n/a	1.7141256040000005e-07	n/a	0.000941179	n/a	n/a	8.85817910041e-07	0.000446414	n/a	n/a	1.99285459396e-07
546.8475171858133	-2.144491763412248	299042.2070522884	4.598844923342972	586.3492622767981	-10.248187136107276	343805.4573725453	105.02533957667464	449.17649013312285	-0.2421178511475545	201759.51928831145	0.0586210538443093	450.0576856160176	698.2034016605456	1.263736	30.352201	0.0722583399999999	0.0347176	0.2019971476	0.0489311747	-0.0096062355	-0.1799186806	0.0835912941	-0.0251395944	0.1049048687	-0.1440715946	-0.1172277942	-0.2914051819	0.1649142505	-0.0422423105	0.0797875382	-0.0915772358	-0.0551067071	-0.0358787347	-0.0026303988	0.0405463017	0.202346316	-0.0396628965	-0.0694150908	0.0373948458	-0.0570292746	-0.0311886305	-0.0654079819	0.1828048781	-0.1176028575	0.0262642151	-0.1289125401	0.00667206	-0.043621097	0.1200553319	0.0234574365	0.0307557114	-0.0994829005	0.0293723027	-0.1431286062	0.1169809577	0.0177387295	-0.0187348547	-0.0510269206	-0.0779609933	-0.1085308847	-0.049954914	0.0570066575	-0.0847724037	-0.0202785299	-0.0084737889	0.0381946571	0.0012530747	0.1046960893	0.0926285811	0.112368073	-0.0855544851	0.1740156559	-0.032158698	-0.0237045551	0.0678310097	0.0708016567	-0.0148109754	0.0917955268	0.0421866082	0.1079399254	-0.0473805268	0.0722072852	0.0250056113	-0.0489207884	-0.0371319976	0.0311609763	-0.0185204067	0.059180045	-0.0611090962	-0.0958977987	-0.0108493309	0.0464785084	0.0142193119	-0.0795321514	0.0294016114	0.0374296882	0.0248902885	0.0143041528	-0.0724604015	0.0608516928	-0.0450351437	-0.0226124512	0.0193011115	0.1126245599	-0.1250175594	-0.0847018939	-0.0017133019	0.0183187469	0.0769756431	0.0657639156	0.0518580448	-0.1290147761	-0.0320473153	0.0731375285	-0.0551997064	-0.0366859461	0.0084785978	-0.0288249991	-0.0232274974	0.2234292068	0.1861979949	0.0534665889	0.1430342205	-0.0029349186	0.0811846055	-0.0008891062	0.0209142831	-0.0289689774	-0.1145953615	-0.056559272	0.1259016385	-0.1352271075	0.0031424004	-0.0700710391	-0.0371051749	-0.0814679873	-0.046944543	0.007797647	-0.0694001305	-0.1411843173	0.0332866505	0.0592282706	-0.0387418952	0.0035167214	-0.0425082305	0.1364559228	-0.1241147526	0.1324684322	0.0862827677	-0.0371251964	-0.0398881756	0.0218103027	-0.0354525405	0.1192254603	0.1552622214	0.0089060007	-0.0199930674	0.0046186303	-0.0358291605	0.0092265912	-0.0145831478	-0.0429143831	0.0886631992	-0.0256477262	-0.0190865112	0.0933445299	0.018258689	-0.0840855394	-0.047994151	0.0112705796	0.0847715882	-0.0916373533	0.0607653725	0.0278757554	-0.0087116634	-0.0866578655	0.0225725408	-0.0703302512	0.018260759	-0.0424975926	-0.0623411116	0.0316470027	0.0079034469	-0.041479947	0.0642495648	0.0375561689	-0.0465067364	-0.075193595	0.0246743099	0.1162407463	0.0402569516	0.1118950045	-0.149208376	-0.0113484651	0.2860580019	-0.0345443937	-0.0449784749	0.0282192069	0.0266014018	-0.0342074061	0.0425975447	0.0662341016	0.0411569218	-0.0344339128	0.0272250472	-0.0884675063	-0.0778154443	-0.0607826342	-0.0754853868	0.0003941887	-0.0069273782	0.0574508615	-0.0878913811	-0.052217261	-0.1400842752	0.0016385932	-0.108883627	-0.0841294952	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0500888	7.910000000000555e-05	6.2568100000008785e-09	0.00250888788544	-0.00298884	-0.02276184	0.0005181013601856	8.933164545599999e-06	0.167171	0.0199929999999999	0.0279461432409999	0.0003997200489999	-0.000609462	-0.0001954419999999	3.71443929444e-07	3.8197575363999984e-08	0.000672591	-0.0002685879999999	7.213951374399998e-08	4.523786532810001e-07	0.000570872	0.000124458	1.548979376400001e-08	3.2589484038400005e-07
545.938993113277	-0.908524072536352	298049.3842015387	0.8254159903780385	579.42424436626	-6.925017910538031	335732.4549594114	47.95587306127252	448.3065325588087	-0.8699575743141281	200978.74713490225	0.7568261811065218	448.8474817160495	688.7721618536003	1.155625	27.755619	0.0699792399999999	0.0415599	0.1950480659	-0.0257848605	0.0403762308	-0.1211705276	0.100111857	-0.0362034346	0.0874007087	-0.1723995625	-0.0427260691	-0.1670037737	-0.0068735212	0.0786046477	0.0066213967	0.0700196427	0.0495915352	-0.0772166142	-0.029575453	-0.0103216561	-0.145578227	0.0391968307	0.0396720567	0.0130149308	-0.0273009518	0.0164282047	-0.1427078671	0.2412663683	-0.0327047077	0.1018581086	-0.0359444193	-0.0435309496	0.050408458	0.0446316546	-0.0346130991	0.0930956318	0.0119078814	-0.0121830797	-0.0625807525	-0.0039251019	0.0060971726	-0.066405339	0.0331143949	-0.115895837	-0.0783835371	0.094746634	-0.0628029435	0.0028134404	0.0742575131	0.0533811853	0.0444798846	-0.0498553089	0.069983119	0.0347495927	0.0511258781	0.0869171526	0.0110616799	-0.0212646184	0.0058323877	0.0439141968	0.0008302237	-0.0392804263	-0.0048172221	-0.0829103069	-0.0636872615	0.0327131243	-0.057416366	0.0308781033	-0.0229467551	0.1113188138	0.1198338626	0.0813778189	0.0216998608	0.0205638066	0.0983649952	-0.0519226291	-0.0375329223	-0.0267854727	0.0865376788	-0.0673843345	-0.0482395879	0.1406907179	-0.0160921232	0.0315475253	0.0800517372	0.0034600327	-0.0446765689	-0.0537684739	-0.0289846716	0.0557453353	0.0217900689	0.0733348877	0.0336155798	0.0426947889	-0.0945341842	0.0193042899	-0.0176512462	-0.0007028409	-0.0260004893	-0.0769770162	-0.003182918	0.0133155213	0.0281842978	-0.0911130436	0.2747574214	0.0261974392	-0.0374253742	0.070252899	0.0545408216	0.0226445736	0.0388961176	0.0448250278	-0.0512797407	0.0312383871	-0.0906890444	0.0216047087	0.0027298791	-0.0520771015	-0.0491591027	-0.0667377236	-0.0539166138	-0.1326409332	0.0412258293	0.0606252982	0.0152329555	-0.0792797686	0.0444409066	-0.0461129266	-0.0957347139	-0.0350124538	-0.0178853428	-0.0902097421	-0.0080941395	-0.1081746286	0.0444579693	-0.0598623652	0.0083167725	-0.0126927889	-0.03552561	-0.0229738159	0.0080837268	0.0868010372	0.030366334	0.0331492126	-0.0096998918	0.1254836145	0.0342784667	-0.0839844562	-0.0577765034	-0.0706457909	0.0040167589	0.0194862848	0.0974776945	0.0321983049	-0.0350175483	0.0071873284	0.0759105432	-0.0185773814	0.1141573225	0.0296966291	0.0710886969	-0.0230565495	-0.0942898769	0.0851742096	0.0110453085	-0.001662717	-0.0344040096	0.0609762358	-0.012147142	-0.0066292749	-0.0466197346	-0.0499967193	-0.0426569758	-0.0042473921	-0.0863666945	0.040575075	-0.051934587	0.086054241	0.0139211504	0.2850228152	0.0271311005	0.0250891921	-0.0209886982	0.0053522925	-0.0406130874	-0.0265002102	0.0465350218	0.0216011755	-0.0570305943	0.03804342	-0.1030691021	-0.0113029711	-0.022416491	0.0322662325	0.1110251064	0.0468800116	0.066866396	-0.0368958209	0.0433522895	-0.0669775598	0.2329631399	0.0411147161	0.1097352493	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0501098	2.1000000000000185e-05	4.410000000000078e-10	0.00251099205604	0.0344637	0.03745254	0.0014026927524516	0.00118774661769	0.154547	-0.0126239999999999	0.023884775209	0.0001593653759999	-0.000380825	0.0002286369999999	1.45027680625e-07	5.2274877768999984e-08	0.0007216259999999	4.9034999999899936e-05	2.404431224990187e-09	5.207440838758557e-07	0.000690834	0.0001199619999999	1.4390881443999985e-08	4.772516155559999e-07
545.9849078168639	0.0459147035869591	298099.5195637894	0.0021081600054783	576.1287141247096	-3.2955302415504093	331924.2952389914	10.8605195729733	448.5430559515293	0.2365233927205849	201190.87304233675	0.055943315304056	449.0827683362916	687.6225463747645	1.12016	26.903824	0.05447525	0.0269481	0.1970661576	0.0370522936	0.0012260026	-0.1031098906	0.1178176281	-0.029081812	0.1018395579	-0.1327701565	-0.1289057622	-0.1095372079	-0.0630413542	0.044770198	-0.0299211433	0.1663548293	-0.0037481363	-0.0438991364	0.0859947539	0.1703384897	0.0971894245	0.0269815665	-0.0633559303	0.1059693605	-0.0710220484	-0.0057747213	-0.0556114866	0.2370820067	-0.0319023987	0.1132256992	-0.1080533417	-0.0571255748	-0.0305961497	-0.0263638359	-0.000553512	0.1152205117	-0.019699005	0.0935545283	-0.0649037211	0.2134556184	-0.0394017845	-0.0081117512	0.037468018	0.1255004546	0.0558024529	-0.0718634073	-0.0972274352	-0.0028884906	-0.0631569937	-0.005397244	0.0044301507	0.010472486	0.0008597791	-0.1593106938	-0.01989718	0.0352356572	0.0203651441	0.0703975028	-0.0175164909	-0.0233589481	0.0558732805	-0.0520817418	0.1538032095	-0.0663889218	0.085219353	0.0236242611	0.0347568904	-0.0444877919	-0.0628096007	0.0326787222	-0.0008984912	0.0137084072	-0.0072051651	0.0562720401	0.0103429418	-0.0250249335	0.0333997458	-0.1310133388	-0.0753959957	0.018858805	0.0549318165	-0.0499092835	0.0268894706	-0.0529613426	-0.0634335958	0.0127167397	0.0010521025	-0.0466083123	-0.0282088973	-0.1207240327	-0.1277765524	0.0352536399	0.0019560869	-0.0233304574	0.0766849531	-0.0241267291	0.0815775526	0.0286068583	-0.0697690256	0.062429526	0.0710608093	0.0292257269	-0.0035588899	-0.0133759648	0.2474338316	0.0114729464	-0.0274115037	0.0908202393	0.1188242713	-0.0458842263	0.0094829765	0.0084942892	-0.0997949606	-0.0427802149	-0.0179926549	0.0875416685	-0.2302636216	0.0141265895	0.0591472609	-0.0411009733	0.0930679668	0.0973446145	-0.1096785682	0.0476553641	0.0083650833	0.0655650148	0.0375547734	0.0287679305	-0.0019535977	-0.0851050787	-0.1108980234	0.048382601	0.0707640783	0.0082446442	-0.0295608609	0.0349109747	-0.0871969541	0.0575288658	0.0720976627	0.0912430288	0.0398011605	0.0430281455	0.0389566304	0.1370297802	-0.0090325929	0.010560838	-0.0379199329	-0.0156896008	0.0213352981	0.0106459016	-0.0071831214	-0.0017843137	-0.1461221209	-0.0447365414	-0.1081794206	0.0241736873	0.0400853967	0.0490479514	-0.0356961482	0.004904378	-0.0382851716	0.0807248497	0.0778772756	0.006693975	0.01766016	-0.0651938011	0.0612706621	0.0027951783	-0.0931211974	-0.0352088229	0.000733096	0.0885255602	0.0415564239	0.0063081536	0.0026969338	-0.1346551528	-0.0322415037	0.0610846624	-0.0230495961	0.29712844	0.036938483	0.0482671763	0.0311333681	-0.0257234531	-0.0448962223	0.0019743854	-0.0252990954	0.0376074394	-0.0314206055	0.0005960559	-0.0259188583	0.0139763383	-0.0695558696	0.0022422939	0.0075184187	-0.0025668349	0.0105246643	-0.0356308205	-0.118763659	-0.0584077489	-0.0145420055	-0.1361198714	-0.1275895871	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0580434	0.0079335999999999	6.294200895999999e-05	0.00336903628356	0.0547851	0.0203214	0.00041295929796	0.00300140718201	0.164587	0.01004	0.027088880569	0.0001008016	-0.000378046	2.7790000000000085e-06	1.42918778116e-07	7.722841000000047e-12	0.000565968	-0.0001556579999998	2.4229412963968857e-08	3.203197770240001e-07	0.000525666	-0.0001651679999999	2.7280468223999978e-08	2.76324743556e-07
547.5701941007632	1.5852862838992223	299833.1174675474	2.513132601919006	578.3253521944304	2.196638069720734	334460.2129908119	4.825218809346433	448.75177126997465	0.2087153184453427	201378.15221793964	0.0435620841537408	449.2808998553862	693.0840736239664	1.077556	25.880564	0.0840884	0.0463615	0.164459991	-0.0238223056	0.0268691885	-0.1165765246	0.1403441083	0.0208851845	0.0465817059	-0.1344725776	-0.0426827024	-0.115163022	-0.0630609648	0.0179513796	-0.0533147148	0.1496761725	-0.01966815	-0.0699696167	-0.1139238501	-0.020946605	-0.0735159859	0.0112478851	0.0498371045	0.0297796085	-0.0461824528	0.0205262759	-0.1153455055	0.2119511048	-0.0198310733	0.0738227092	-0.0288136798	0.0870754741	-0.0496700051	0.1035233648	-0.119370968	0.0441023165	-0.0132664313	-0.0620183448	-0.0687624761	-0.1030308103	0.061794204	0.049480486	-0.011360944	-0.1195282048	0.0242687393	-0.016675852	0.0176039488	-0.0098286054	0.0119964846	0.0348451829	-0.0954807776	-0.0363772123	-0.0207621947	-0.0708918831	-0.0219353613	-0.0602826659	-0.0174541928	-0.0283784975	0.0529230744	-0.0906429942	-0.0298024846	0.077660117	0.0313608021	-0.0546101808	0.0590806986	0.023047541	0.0601143716	-0.05082508	-0.0342429688	0.0784091229	-0.0849501282	-0.0656569077	-0.0311277933	0.0250631498	-0.0290322748	-0.009953716	-0.0765425939	0.0414608197	0.0945133309	0.0584968671	0.0083958927	0.020430487	-0.1412576938	0.0685842758	-0.098697011	-0.0402096439	-0.0319859357	0.0753665758	0.0234113933	0.0443169441	-0.0159789798	-0.008753225	-0.0146572807	-0.0423588258	-0.1119082259	-0.038942046	0.0021457858	-0.0375932046	0.0665505758	-0.0340759029	-0.019604552	0.1022220527	0.0244353729	-0.0718945831	0.2344767941	0.0134477408	-0.0348735883	0.0561431175	-0.0523253959	-0.0213103137	-0.0377783631	0.153148473	0.0010588874	-0.0437835038	-0.0798900488	-0.0029894337	0.1438974622	-0.0210359801	0.0091533266	-0.0208877251	-0.0910969223	0.0279017353	0.0583212928	-0.0361745164	-0.0072623397	0.0138949607	0.0382415329	0.0364582623	-0.0524497385	0.0100414414	-0.0679205844	0.1130777915	0.0731992134	0.0503324465	0.0211287336	0.0460468934	0.1022506862	-0.0199260644	-0.0348991973	0.027394793	0.0426213465	-0.0636893507	0.0026534453	0.1093975173	-0.0197489059	-0.0141571035	-0.085642927	-0.0807372617	0.0147090948	0.0837947339	-0.063586696	0.0483873512	0.0970339181	0.008608747	0.0096127565	-0.1014377621	-0.0548224683	-0.0478519277	-0.1062147785	0.0783111512	0.0172915552	-0.0053349329	-0.0701960603	-0.0839975838	-0.0847721669	-0.0049633199	0.00371792	0.016781361	0.0690192035	-0.077479879	-0.0222173921	-0.012756906	-0.0099286221	-0.0866911226	-0.065219304	0.0202327439	0.1028600158	0.0359052949	0.0556232107	0.2526715794	0.00297658	-0.0143247433	-0.033380125	0.0209970932	-0.0339272108	-0.0236417805	0.0419892449	-0.0169223275	-0.0692172019	0.0494541542	-0.0582300594	-0.058792292	0.0104648612	0.0252787936	0.0520757547	0.0200910138	0.0701940987	-0.0135817158	0.0408818246	-0.0098112521	0.0791062034	0.0340263438	-0.00735173	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0550753	-0.0029681	8.809617610000007e-06	0.00303328867009	0.0204964	-0.0342887	0.00117571494769	0.00042010241296	0.139204	-0.025383	0.019377753616	0.000644296689	-0.000609461	-0.000231415	3.714427105210001e-07	5.3552902225000034e-08	0.00056978	3.811999999999956e-06	1.4531343999999663e-11	3.246492484e-07	0.000719411	0.0001937449999999	3.7537125024999976e-08	5.17552186921e-07
548.4277323483205	0.8575382475573861	300772.9776087211	0.7353718460237927	578.1296714617366	-0.195680732693745	334233.9170244555	0.0382909491475609	449.4132800181443	0.6615087481696378	201972.29625666697	0.4375938239049612	449.827341287622	694.0592194190556	1.174445	28.207619	0.166396515	0.0998452	0.1184826022	0.0217258996	0.0115512989	0.0253495396	0.0775982782	-0.0718439548	0.0746188886	-0.0671889476	-0.0761303119	-0.0558671993	-0.0920901302	0.0241805492	-0.0881878321	0.0467428586	-0.1050420827	-0.0287528257	0.1498491626	0.1345849862	0.0699124734	0.0052190998	-0.1380356664	0.0141858391	-0.0550484901	0.0123386589	-0.0317373005	0.1018913011	-0.0227492419	0.0933994261	-0.0022860651	-0.1291588812	-0.0788082352	0.0256807048	-0.0857275207	-0.006471012	-0.0027781043	0.1564069868	0.2190697011	-0.0146388948	-0.040374246	0.0626355094	-0.022739391	0.0876468728	-0.0804611158	-0.0433653163	0.0188837445	-0.0137946834	-0.0186847193	-0.0327299846	-0.0473054839	-0.08277564	0.0093788465	0.1055319902	0.0120057499	-0.0061689023	-0.0129373024	0.1864344428	-0.0390930774	0.0456879961	-0.0923706475	0.0924739315	-0.1036412681	0.0321482787	0.0232131748	-0.0656640198	0.0464765426	-0.0122414198	0.0514636085	-0.0395333222	0.0030927392	-0.0411779427	-0.0103250817	0.1205895017	0.0449122502	0.0097470393	0.0550679034	0.0409829599	0.0345954529	0.0438169049	-0.0515475003	-0.0166576348	0.0265897456	-0.0812549514	-0.0561447937	-0.0045717019	-0.0356243386	0.1074784005	0.0081175072	0.0147364033	0.065481002	-0.0304029124	0.1593844812	-0.039091467	-0.0613926042	-0.1210977284	0.2341479409	0.064932035	0.0116127238	0.0939407802	-0.0392235879	0.0825617712	0.0068139171	-0.0090096359	0.1218863186	-0.001799817	-0.0736037536	0.0233626773	0.1208533504	0.0421225999	-0.0730004527	0.0999665495	-0.0789890083	-0.0395136517	0.1976961573	-0.0651684414	0.0063718941	0.0724801187	0.1440466844	0.0817917306	0.0484440227	-0.0486886387	-0.031320957	-0.086119895	-0.0013898914	-0.0390397612	0.0728731022	0.0774735298	0.0638347943	0.0115303282	0.0621520169	-0.0824654442	-0.0734601054	0.1145706096	0.0705705021	-0.0454018787	-0.0832795157	0.0965211027	-0.1345631082	-0.0493313161	0.0138925839	-0.0892983741	-0.0460262196	-0.0737358819	-0.023740851	0.0029296198	0.055961517	0.0078349785	0.0558930778	-0.0203823511	-0.1315993117	-0.0597610033	0.018857259	-0.0613438519	-0.0378039843	-0.0620972795	-0.0453924662	0.0441440836	-0.0407453608	0.09826966	0.0271592395	0.0656931928	0.1342297502	-0.0385867687	-0.0543901757	0.0305577079	-0.0942825971	0.0023498533	-0.1080868369	0.0332523537	0.0202350205	0.0365220165	0.0439688447	-0.1258007826	-0.1126931585	-0.0242184125	-0.0669779427	0.093642876	0.0902928068	0.1306715381	0.0632763707	0.0737538588	0.0081772772	-0.0586234609	0.0157484499	-0.1334072423	0.0188820504	0.0033245663	-0.0748909562	0.0420667093	0.051506645	0.0612680452	-0.0753833133	-0.0734761161	-0.0146892861	0.030098532	-0.0308268003	-0.0100135652	0.0492858742	0.0285143559	-0.2049292063	-0.0683775549	-0.1312476499	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0584527	0.0033774	1.1406830760000018e-05	0.00341671813729	0.0447207	0.0242243	0.00058681671049	0.00199994100849	0.0447294	-0.0944745999999999	0.00200071922436	0.0089254500451599	-5.07437e-05	0.0005587173	2.57492308969e-09	3.121650213192901e-07	0.0008543809999999	0.0002846009999999	8.09977292009431e-08	7.299668931608292e-07	0.000676325	-4.3086000000000014e-05	1.8564033960000006e-09	4.57415505625e-07
