global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
511.8088463983038	n/a	261948.2952515625	n/a	597.1194464285162	n/a	n/a	356551.6333030976	402.59266630638257	n/a	n/a	162080.8549636823	405.0698847902376	536.5080255508753	n/a	n/a	n/a	n/a	-0.0813748023	0.0127243889	-0.1840532691	-0.0419096744	0.1060765005	-0.0096314502	-0.0317986441	0.0774189005	-0.0459090328	0.0170246917	-0.1020564506	-0.0452380928	0.0048299758	-0.021447843	0.0176824623	0.0150551725	-0.0087894064	0.0071687143	-0.0356817616	0.0004470314	-0.0275901313	0.0239722872	-0.1012491296	0.1201080587	-0.0409863602	-0.0505598176	0.0020162772	-0.0481962182	0.0263843973	-0.1481468438	0.1187879005	-1.29218e-05	0.0308755899	-0.0064163563	0.0800871654	0.0006586128	0.0073080777	-0.0566393858	0.0822796826	-0.1081306941	-0.0460580079	0.0134634074	-0.0183929732	0.0247214417	-0.0072080916	-0.0062866978	0.0308835589	-0.0317485463	0.0097122427	-0.0075949724	0.0419392758	-0.1157947108	0.0584882379	-0.0852811923	0.1133121104	-0.0190223672	0.0040708643	-0.1735030111	0.0254312974	-0.0039960589	0.0670842155	-0.0359160591	0.0126510703	-0.0270737307	0.0601189012	-0.0267024438	-0.1026972798	-0.0211727196	0.0003546199	-0.0013785611	0.0047375214	-0.0144326983	0.0352686962	-0.0180333564	0.0239852317	-0.0649284039	0.1148597952	-0.0037666393	0.1447643129	-0.0162739502	0.062551562	-0.0622823407	0.0465113882	-0.190410218	-0.3056074914	0.0556280912	-0.0668258953	0.0373564342	0.0712552822	-0.1100733915	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.185993	n/a	n/a	0.034593396049	0.653591	n/a	0.427181195281	n/a	-1.31321	n/a	n/a	1.7245205041	0.0356166	n/a	0.00126854219556	n/a	-0.00031229	n/a	9.75250441e-08	n/a	-0.00268277	n/a	7.197254872900001e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510.6882409621192	-1.120605436184576	260802.47945698356	1.2557565436064235	589.8382645739784	-7.281181854537749	53.01560919884977	347909.1783556426	402.28269724346063	-0.3099690629219367	0.0960808199687035	161831.3685014738	404.45629006832144	530.2903136306559	1.586285	50.858505	0.1733580500000001	0.0960488	-0.096372038	0.0010491533	-0.1607588518	-0.0318755308	0.0380709783	0.0269885626	-0.026489523	0.0078439327	0.0063771663	0.0134925705	-0.1031271022	-0.0489244129	0.0212164901	-0.0170867381	0.028670931	0.032123196	-0.0479101941	0.043764203	0.014589953	-0.0191110671	0.0117396321	0.0248179727	-0.0794117293	0.0956211064	-0.0124701928	0.0020869266	0.0397685454	-0.0036514431	0.0644655151	-0.1621087013	0.0711388767	-0.0437142851	0.0005167828	0.0137262713	0.0637071558	-0.08294605	0.0562744309	0.0552151167	0.0009210856	-0.1065209476	-0.0519736312	0.0260985912	-0.0154914487	0.0243385943	0.0212999897	0.04003982	-0.0125065358	-0.0377196093	-0.0131938	-0.0540078097	0.03353673	-0.0916948932	0.058102361	-0.0791500165	0.0312429946	-0.0070147625	-0.0251865422	-0.154690177	-0.0399139981	-0.0384499467	0.0957089585	-0.0709207484	0.0008069076	-0.0192396317	0.0761355438	0.0898325772	-0.1108877382	-0.0155925798	-0.0045536675	0.0073375016	0.0066854193	0.0031268593	0.0410397024	-0.0481312611	0.000666747	-0.049011888	0.0306901982	0.00179848	0.0974903552	-0.004007989	0.0313264062	-0.0331419106	0.0547259728	-0.1815190409	-0.2118546244	0.0643273996	-0.040500965	0.0540132072	0.0511431834	-0.1172286296	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.193637	-0.007644	5.843073600000018e-05	0.037495287769	0.695657	0.0420659999999999	0.4839386616489999	0.0017695483559999	-1.22657	0.08664	0.0075064896	1.5044739648999998	0.0360554	0.0004388	0.00129999186916	1.925454400000027e-07	-0.000310209	2.081000000000023e-06	9.6229623681e-08	4.330561000000096e-12	-0.00238349	0.00029928	5.681024580099999e-06	8.956851840000019e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
510.079024045309	-0.6092169168102259	260180.6107710149	0.3711452517277577	582.9970136382912	-6.841250935687299	46.80271436504234	339885.51791116584	402.8611271587509	0.5784299152902577	0.3345811669026947	162297.08777561926	404.94526904474856	526.3122419539377	1.010896	32.410755	0.1521914149999997	0.0877572999999999	-0.1026439784	0.0095733213	-0.1228575362	-0.0028221789	-0.0051257001	-0.0254617144	0.0074215306	0.0301489705	-0.0475174213	-0.0300700246	-0.1053396704	-0.0392877041	0.003375372	-0.0273186334	0.0218431254	-0.007915893	-0.0336182977	0.0038812336	-0.0086110632	0.0106130643	-0.0008749033	0.0390627974	-0.0928018408	0.0746996223	-0.0614482567	-0.0094866826	0.0826142565	-0.0926161627	-0.0145956453	-0.1348889177	-0.0211112784	-0.0964063452	-0.0345041139	0.0314720278	0.0297510838	0.0068658538	-0.0392240588	-0.0128856463	-0.0452537678	-0.1063684371	-0.0406736866	0.0109299605	-0.0220872728	0.0284357242	-0.0030144163	0.0305279909	0.0124781004	-0.0086504645	0.0086352557	-0.0059152317	0.0279916855	-0.0915221465	-0.0245377521	-0.0710089429	0.0326250597	0.0574297621	0.0603432771	-0.1389712001	0.0197763377	-0.0999497619	0.0056690494	-0.0638433724	0.021823731	-0.027916409	0.0072923069	-0.0126598947	-0.1141978323	-0.0149114594	0.0020587305	0.0148233917	0.0102754836	-0.0018717783	0.033082869	-0.0367587262	0.0110458039	-0.0365106927	0.0357043275	0.0037001127	0.0787650894	-0.0021262131	0.0215829533	-0.0327043463	0.0218397734	-0.146215685	-0.1716026338	0.050568255	-0.0260209675	0.0497954785	0.0288009351	-0.142388333	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.19342	0.0002169999999999	4.708899999999782e-08	0.0374112964	0.681261	-0.0143959999999999	0.464116550121	0.0002072448159999	-1.1625	0.0640699999999998	0.0041049648999999	1.35140625	0.0372377	0.0011822999999999	0.00138664630129	1.3978332899999937e-06	-2.30807e-05	0.0002871283	5.3271871249e-10	8.244266066089e-08	-0.00238275	7.399999999999421e-07	5.6774975625e-06	5.475999999999143e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509.12498537061214	-0.9540386746968466	259208.25072862604	0.9101897928173154	584.6166657315025	1.6196520932113572	2.623272903043931	341776.64585101936	402.0310103884159	-0.8301167703349961	0.6890938523914046	161628.93331393058	404.1306189846161	519.932126987253	1.037808	33.273567	0.1244941650000001	0.0692456	-0.1066628285	0.0051913073	-0.1312796246	-0.0104946991	0.0003191313	0.0291664805	-0.0465725556	0.0339666424	-0.0765237896	0.0001542937	-0.1022487797	-0.0569738685	0.0023164267	-0.002719488	0.0353808562	-0.0066313282	-0.0716567956	0.0685284066	-0.0185366985	-0.0444144517	-0.0057008755	0.0533448844	-0.0357823264	0.0314917408	-0.0045397027	0.0156349054	0.0557936767	-0.0458600212	-0.0391128203	-0.0943890845	-0.0401746384	0.0084640605	0.0061720595	-0.047376904	0.0114184115	0.016112598	-0.0175587387	0.0155773577	-0.0163611575	-0.102775278	-0.0546893626	0.0075172578	0.0066146551	0.0353503859	-0.0024401354	0.058778751	-0.0050828354	-0.0688188749	-0.0451531797	-0.0111348705	0.0551424602	-0.0344910227	-6.48123e-05	-0.0257423446	-0.0139120991	0.0348181763	0.0269035688	-0.1100006662	0.059060782	-0.051565911	-0.0038393967	0.0386405159	0.0124321068	-0.0174526799	0.0060844935	0.0212762487	-0.1157216728	-0.0128199935	8.70316e-05	0.0188090586	0.0118693567	0.0109832795	0.037571507	-0.0492538272	-0.0028369293	-0.033130717	0.0213713911	-0.0057551457	0.0321153831	-0.0045216426	-0.0067485661	-0.0177422006	0.0299675796	-0.120447479	-0.1411599723	0.0324110067	0.0052372508	0.1363365487	0.0153676126	-0.0825881661	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.193812	-0.000392	1.5366400000000274e-07	0.037563091344	0.714702	0.0334409999999999	0.5107989488039999	0.0011183004809999	-1.10248	0.0600200000000001	0.0036024004	1.2154621503999998	0.0374414	0.0002037	0.00140185843396	4.149369000000045e-08	-0.000233234	-0.0002101533	5.4398098756e-08	4.416440950089e-08	-0.00258172	-0.00019897	6.6652781584e-06	3.958906090000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509.8868337504583	0.7618483798461853	259984.58323206755	0.5804129538742574	581.2435582076447	-3.3731075238578114	11.377854367506176	337844.07395788364	402.6497672021891	0.6187568137731887	0.3828599945907485	162126.83502797707	404.79691059298295	525.5611551802602	1.628513	52.212406	1.2841222	0.609981	-0.116723971	-0.0053931201	-0.1086573216	0.0067587491	-0.051685221	-0.052290167	0.0398491997	0.0060023693	-0.0511078323	-0.0384677359	-0.115080334	-0.0606632494	0.0097515006	-0.0020134671	0.0059763271	0.0112175662	-0.0347686562	-0.0457204593	-0.0232445623	0.0423033751	-0.0152793615	-0.0435422876	-0.0497782374	-0.044034165	0.0023302431	0.0364095579	-0.012547516	-0.0205886269	0.0630676988	-0.0102985693	-0.0090253005	-0.0370128167	-0.0067046073	-0.0204141507	-0.1433179917	0.0249444623	-0.0328876426	-0.1058318893	0.0506209691	-0.1157463157	-0.0561417281	0.0115720771	0.0073562628	0.0117732621	0.007669867	0.0251582862	0.0464614625	0.0073265231	0.0303795497	0.0339747724	-0.0579432982	-0.0505512212	-0.000731944	0.0259930587	-0.0323956107	-0.0395495606	-0.0055717289	-0.0193399533	-0.0719707932	0.000797351	-0.0128751978	-0.0036458286	0.030549741	0.1153951949	-0.0806516028	-0.0856478316	-0.1164122008	-0.0095141132	0.0156547393	0.0475821817	0.0128826003	-0.0406216826	-0.0669120061	0.0714912333	-0.0131562857	0.0752400388	-0.0954839546	0.0817686151	-0.056687549	0.1313951723	0.03925696	0.0238682078	-0.0071249493	0.0919641268	0.1058728784	-0.0583127643	-0.1964489917	-0.4617605325	-0.1453947399	0.3419956591	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.465387	-0.271575	0.073752980625	0.216585059769	0.822879	0.108177	0.677129848641	0.011702263329	-1.13893	-0.03645	0.0013286025	1.2971615449	0.0424512	0.0050098	0.00180210438144	2.5098096040000015e-05	0.00371099	0.003944224	1.37714467801e-05	1.5556902962175996e-05	-0.0109861	-0.00840438	0.00012069439321	7.06336031844e-05	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507.95297699665895	-1.9338567537993756	258016.22683976832	3.739801944215458	578.4492071889624	-2.7943510186822778	7.808397615610684	334603.48529753915	402.3295532597233	-0.3202139424657844	0.1025369689494806	161869.0694261685	404.28575648887215	525.2700580299851	1.975042	63.322613	1.11166945	0.502342	-0.0943711106	0.0142885697	-0.0870707353	-0.0347668453	-0.0495667084	0.0298548346	-0.0486262719	0.0261803477	-0.0356105465	-0.0574488763	-0.0980183716	-0.0484095434	0.0037499867	-0.0169578947	0.0381414099	0.0433849865	-0.0527737376	0.0432244189	-0.0038108227	-0.0656179976	-0.0491082215	0.0350856535	-0.0072938557	0.0980005548	-0.0247459682	-0.0722592708	0.0824854352	0.0392840154	-0.0772795073	-0.0795052182	0.1332236688	0.0238968382	-0.0463306526	-0.0997987066	0.0081381135	-0.0408673054	0.0744564943	0.0621327648	-0.1931715064	-0.0984534784	-0.0490797836	0.0096180408	-0.010095442	0.0374800369	0.0472008222	0.0433678832	-0.0169205844	-0.0391000732	-0.064127715	0.0071426161	0.0652492227	-0.012636466	0.0332399212	-0.0727927078	0.0752594839	0.0916352396	-0.0621392739	-0.0605687035	0.0961591747	0.071571424	0.0948376128	-0.0303836746	0.1065002235	0.0118584051	0.0586500802	0.1525002336	-0.1164077999	-0.0178594842	0.0008470138	0.0235680464	0.0096217896	-0.0199681269	0.0001376418	0.0004079938	0.0127127565	-0.032071277	0.0023275878	-0.0184264476	0.0121646869	-0.0088852275	0.0142283301	-0.0081765706	0.0335367911	-0.0815462178	-0.158928144	-0.0440362214	-0.0865783914	0.2767098201	-0.1042312604	0.2840870984	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.300589	0.164798	0.027158380804	0.090353746921	0.654787	-0.168092	0.428746015369	0.028254920464	-1.09297	0.04596	0.0021123216	1.1945834209	0.0351761	-0.0072751	0.00123735801121	5.292708000999999e-05	0.000979841	-0.002731149	9.600883852809998e-07	7.459174860201e-06	-0.00633596	0.00465014	4.01443891216e-05	2.1623802019600004e-05	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
494.1686432400634	-13.784333756595572	244202.64796172504	190.0078571132202	565.638301097894	-12.810906091068432	164.11931487417425	319946.68766891176	395.6211990613288	-6.708354198394488	45.00201605111696	156516.13314672356	398.123435430402	512.7213658904831	3.211026	102.949997	1.66403015	0.933572	-0.0829712293	0.0147257106	0.0080171879	-0.0318425413	-0.2490451992	-0.3857983388	0.3105727412	-0.0875420608	0.1313327466	0.2231063017	0.0347366231	-0.2449680057	0.1570108661	0.3095589774	-0.2342165871	0.0018365496	0.2811495928	-0.2496375747	0.1050090757	0.1800739082	0.3081726895	0.2335560417	-0.2469701789	-0.1477833985	0.1892573539	-0.0431272061	-0.1053717415	0.1134853871	-0.0333720191	0.0925415595	0.1867081707	0.1618214166	0.0323653193	-0.01664913	-0.0672758726	0.04728052	0.008183036	0.1023849783	0.0255967285	0.0255482308	-0.2313236332	0.1232691828	0.2846390196	-0.2918628279	-0.0861104397	-0.2228138181	0.0377638004	0.2172366749	0.3476386759	-0.396874622	0.1265585039	-0.214062288	0.0609040158	0.2137112922	-0.059160829	0.0046660578	-0.0452609231	0.1434697512	0.0650636929	0.2137671824	0.1065232015	0.0321712338	-0.0198904217	0.0032555859	-0.047842046	-0.0120178298	-0.071480249	-0.0158150602	0.0119279991	-0.0224921548	-0.0111141621	-0.0461785777	-0.021821124	0.1649982595	0.063960256	-0.0763719559	0.5660595735	0.1942376423	0.3638555271	0.2110139258	0.3306453365	-0.0505869725	-0.2988516351	0.1911236647	0.2275499065	-0.0898347838	0.1705687432	0.1200388753	-0.0825223405	0.1186758467	0.0900371406	0.0890983693	0.0875409941	0.0853758279	-0.11463	0.1859589999999999	0.0345807496809999	0.0131400368999999	0.8068579999999999	0.1520709999999998	0.6510198321639997	0.0231255890409999	-1.71607	-0.6231	0.3882536099999999	2.9448962449	0.0467884	0.0116122999999999	0.00218915437456	0.0001348455112899	0.000264678	-0.000715163	7.005444368400002e-08	5.11458116569e-07	-0.00460542	0.00173054	2.12098933764e-05	2.9947686916e-06	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
509.46576944348175	15.297126203418372	259555.3702346389	234.00207008330895	581.8661273159559	16.227826218061864	263.34234376361604	338568.1901176681	401.9726197841793	6.351420722850492	40.34054519865466	161581.9870561564	404.0029768756656	537.2525906909776	3.462039	110.997818	1.2288316	0.681288	-0.0983826094	0.0132798898	-0.0771549456	-0.0564267143	-0.1121285854	0.1261433316	-0.1786677782	-0.3977434324	0.2411247649	-0.0325510004	-0.0908274962	-0.0810225677	0.0847090149	0.0655086199	-0.127982243	-0.0264571522	0.0589123567	0.0588499193	0.0025134933	0.2596705376	0.1028496452	-0.3008386106	-0.1625976554	0.0269193937	0.0217611975	0.1336681521	0.0360956939	-0.1451844185	0.1293370476	-0.1970175994	-0.0270217551	-0.2268928556	0.0488523421	0.0857281554	-0.0399133898	0.0776046718	-0.0479003755	-0.048254933	0.1111229867	-0.091116715	-0.0756244255	0.0651318489	0.0476036593	-0.1498452746	-0.0478146706	-0.0396362626	-0.0739535809	-0.0421156677	0.1839673578	0.0225463908	-0.3458166359	-0.1302863809	0.101729346	-0.0447077855	-0.0947915998	-0.0861191526	0.1012885511	-0.2456661324	-0.2114197238	-0.1541286915	-0.0488946001	-0.2131121434	-0.0030119994	-0.0032251047	-0.059562825	-0.0954379819	-0.1147171658	-0.0162200115	-0.0003444225	0.0190719322	0.0082979816	-0.0133124337	-0.0072264063	0.0142350785	0.0108160513	0.0079840637	0.0325616069	0.1011569177	0.1225883953	0.0756761162	0.1162427284	-0.0438904142	0.0054972516	-0.1057880665	-0.0674501322	0.0823449439	-0.1152976445	-0.4713883842	0.1331003322	-0.287983722	0.0899332895	0.0886846456	0.0866163981	0.0837476616	-0.248114	-0.133484	0.0178179782559999	0.061560556996	0.711985	-0.0948729999999998	0.506922640225	0.0090008861289999	-1.34721	0.3688599999999999	0.1360576995999999	1.8149747841	0.0367444	-0.0100439999999999	0.00135015093136	0.0001008819359999	0.00195279	0.001688112	3.8133887841e-06	2.8497221245440004e-06	-0.0055056	-0.00090018	3.031163136e-05	8.103240324000008e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
511.8411292622555	2.375359818773745	261981.34160446093	5.64233426864484	584.8526349641099	2.986507648154088	8.919227932482864	342052.60462446243	403.5363871655395	1.5637673813602078	2.4453684230061614	162841.6157666162	405.4200417933076	528.366788347149	1.934218	62.013729	0.2631714999999996	0.177563	-0.1026199269	0.0042355454	-0.1168056981	-0.0410049934	-0.0289838437	0.0981906259	-0.128173208	-0.1235284228	0.0332042658	-0.0213722172	-0.1216611312	-0.041164831	0.0316682834	-0.0341364889	0.0201783465	-0.0031855942	-0.0651475607	0.0467066369	-0.0260749736	-0.0757060397	-0.0369531806	0.0060377475	-0.1495987689	0.084457862	0.0357478329	-0.0003334771	0.1165897684	-0.0198960569	-0.0968574882	-0.120871027	0.0989206634	-0.0036212149	0.0136485359	-0.0601298714	0.0386129175	-0.0481072874	0.0492484472	-0.0736075441	0.0049764625	-0.1208701112	-0.0411400831	0.0317540984	-0.0291271101	0.0173406263	0.0035158565	0.0496736356	0.0013900478	-0.052682797	-0.0981691672	0.0093563713	0.0112257681	-0.1307636802	0.0769316156	-0.0640428634	-0.0261805948	0.0774954449	-0.0284842473	-0.1610990711	0.0776969248	0.0145924968	0.02414756	-0.0514483269	0.0696038481	-0.0096780874	0.1129075054	0.0542362253	-0.1250280256	-0.0157699072	0.0019867353	0.0289788663	0.0087046578	-0.0009453694	0.0252325671	-0.035156427	-0.0055529688	-0.011911473	-0.0312085697	-0.001567865	0.0219950305	-0.0052750958	-0.0030016764	-0.0265246351	0.0323121125	-0.1067104441	-0.2182434962	0.0078413218	-0.0889945359	0.0768707743	-0.0682261948	0.078271526	0.0898146513	0.0882125971	0.0855636409	0.0818992203	-0.253125	-0.0050109999999999	2.511012099999988e-05	0.064072265625	0.706148	-0.0058369999999999	0.498644997904	3.407056899999978e-05	-1.17783	0.16938	0.0286895844	1.3872835088999995	0.0381114	0.0013669999999999	0.0014524788099599	1.8686889999999813e-06	0.00171231	-0.0002404799999999	2.9320055361000005e-06	5.783063039999997e-08	-0.00545421	5.139000000000012e-05	2.97484067241e-05	2.6409321000000117e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
