global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
529.8047869598198	n/a	n/a	280693.11228554003	697.9592920085362	n/a	n/a	487147.1733010571	442.2105376890828	n/a	n/a	195550.1596432677	440.7079762829491	527.5873947925069	n/a	n/a	n/a	n/a	-0.0721149696	0.0061771753	-0.0070879378	0.0317329923	-0.0727382575	0.0934632327	-0.1189816909	0.3895056478	-0.4629646171	0.0992762013	0.0229649068	-0.3551666096	0.1765530391	-0.1278626247	0.2551146992	-0.056973395	0.1316001481	-0.020063231	0.0631437478	-0.0507721633	-0.0296717925	0.0019564633	-0.0403413512	0.0739801083	-0.0521335704	0.0483154725	-0.0236678369	0.0911016667	-0.0886630486	0.0578614831	-0.0166727323	0.1157381197	-0.0409459562	0.0239631241	-0.049366464	0.0384315905	0.06447746	-0.0429977916	-0.0186526093	0.0336732653	-0.0096851967	0.0821525309	-0.0401576108	0.0207507227	-0.0419688924	0.0260060005	-0.0007176998	0.0228853802	-0.0848579232	0.0091918307	-0.0637521049	0.0325253101	-0.0837185861	0.0512704654	-0.0974721374	0.1048322879	-0.0592742727	0.0396625905	-0.0285481364	-0.0206988974	0.0138876687	-0.052954775	-0.0089504261	0.0220069402	0.02080034	-0.0037948577	-8.91676e-05	-0.0161581098	0.0759563848	-0.0205099311	-0.0220028639	-0.0249862416	0.0486144025	0.082011926	-0.1335807461	-0.046072213	0.0567858853	0.0802758949	-0.0095455887	-0.0195807379	-0.0352655735	0.038134352	0.013592823	-0.0348161698	-0.0202563387	0.0223233703	0.0422819376	0.0229796338	0.0222235648	-0.1699481912	0.0140293671	0.0318693104	0.0604345139	-0.0351065272	-0.040581033	-0.1390018591	0.0863593897	-0.0131814456	0.0034965305	-0.0012452918	0.0690737071	-0.0471155658	0.0408586829	-0.0343883141	0.0630240974	-0.0933160147	0.0459326449	-0.0173566186	0.0484901232	-0.0761481075	0.0573436129	-0.0867913688	0.0142153644	-0.0601115202	0.0880893337	-0.0299757897	0.0258237788	-0.0326497969	0.0219301781	-0.000940103	0.1022544231	-0.0007367092	0.0488385809	-0.0191984786	0.0230066307	-0.0292520385	0.0544639262	-0.044730555	0.0891934248	-0.0139873336	0.0191527533	-0.0516807994	0.0316943832	-0.1643369334	0.0387363019	-0.0119394044	-0.0583763252	0.019848533	-0.0575684042	-0.0024489564	0.0158105515	0.0324031101	-0.0167684604	0.0264907945	0.0688679499	-0.0178676966	-0.0203341041	0.1470709386	0.0176720728	-0.091212179	-0.0864332471	0.0423189256	0.0494630863	-0.051991893	-0.0410744691	0.0375220785	0.0478496107	-0.0549124863	-0.0546582352	0.0528635151	0.0059611041	-0.0836239748	-0.0256384097	-0.0049563564	-0.0047157394	-0.0163218503	-0.1033526958	0.0765226544	-0.0383843328	-0.0914278485	-0.1006413312	-0.0362006777	0.0892135432	0.0330565181	-0.0974889079	0.069324315	-0.0051446305	0.075589736	0.0581196413	-0.1395115351	0.0626607771	-0.010860926	0.0483690415	-0.0299778451	0.0583898133	-0.0296244413	0.0500564271	-0.0723264179	0.0266996679	0.0445095668	-0.2149380402	0.0436118974	-0.0698038985	0.0896305399	-0.033718276	0.1963170655	-0.1092158345	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0239174	n/a	n/a	0.00057204202276	-0.0575632	n/a	n/a	0.00331352199424	0.064683	n/a	n/a	0.004183890489	-4.51443e-05	n/a	n/a	2.03800782249e-09	-1.64957e-05	n/a	2.7210811848999994e-10	n/a	0.000926586	n/a	n/a	8.58561615396e-07	0.0	0.0
526.4124095797714	-3.3923773800484014	11.508224288664056	277110.02495958103	680.1148021207537	-17.844489887782515	318.42581935517245	462556.1440637519	441.4647635805205	-0.7457741085622729	0.5561790210018528	194891.1374832049	439.972722010629	513.3722832406785	1.369058	33.215488	0.23658568	0.130808	0.0556988647	0.0634374799	-0.0962323543	-0.0250916331	-0.071756427	-0.0436445712	-0.0872952967	0.0933068703	-0.3220803748	0.0786390896	-0.0388160932	-0.2081991231	0.1048767351	0.0338777227	0.0884123289	0.0063377665	-0.0613076763	-0.1145202434	-0.097511091	-0.0161263575	-0.0728655004	0.0526592447	-0.0021912588	0.0629079946	-0.0326658816	-0.026170667	0.0022131444	-0.0708550013	-0.099209519	0.036037265	0.0530088018	0.1040491417	0.0410575003	-0.0367967381	-0.0812680822	0.0190868937	0.0014116206	-0.0598459199	-0.060484061	0.0148775867	-0.0361938356	-0.0002199887	0.0026919422	0.0438910413	0.0352405887	0.0228478006	-0.0391754353	0.0145976356	0.0966700202	0.0145797032	0.070626789	-0.1302472998	-0.1394752447	0.0755013788	0.0217700361	0.0850547448	0.0196264831	0.0224518953	-0.0178514554	0.0288973604	-0.0307772054	0.0675988294	0.031991231	0.0346498463	0.0141470839	0.0275379738	-0.1143598652	0.1349908167	-0.0957907193	0.0293331859	0.0320360109	-0.0879363641	0.0815887613	0.0366273534	0.0121451742	-0.0283819111	0.0410605042	-0.0288460789	-0.0249783145	0.0253482989	-0.0404885075	0.1135085848	-0.0089707724	-0.1361294587	0.0242747083	0.006990527	-0.0078830822	-0.0556282308	-0.0439113181	-0.1402786022	-0.0116942311	0.0598426967	-0.0367299842	0.0605443168	0.0020564318	-0.0812434944	-0.0408138984	-0.066453837	0.0871751548	-0.0612000832	0.0132695859	-0.0670358801	0.051321805	-0.0013501603	-0.0146806717	-0.0598383545	-0.0838163353	0.0337223097	0.1056419135	-0.1145589431	-0.0294020854	-0.017730318	0.0083088307	-0.070193403	0.0214076711	-0.0275822814	0.0219688316	-0.0083122012	0.0924595619	0.0469910518	0.0496320971	-0.0101466635	0.0373282526	-0.0296021727	-0.0233408419	-0.0066501071	-0.088749031	-0.0112948055	-0.0906477517	0.1478198603	0.138530137	-0.0374310443	-0.04325701	-0.0791579152	0.0566321401	-0.0352077626	0.0402061627	-0.0198121477	0.0166121031	-0.0692355776	-0.0967020894	0.0001355802	-0.0304701573	0.1091594036	-0.052792359	-0.006924197	-0.1334467801	-0.0056403952	-0.0610980788	-0.0582071572	-0.023233649	0.0653802264	-0.0874393007	0.0381722964	0.0184141928	-0.0593007362	0.0061661834	0.0277237732	-0.0627171364	0.109902983	0.0087820252	-0.1318507524	0.0310687101	0.018982427	0.0366224822	0.0466008857	-0.0331188649	0.094290948	0.0068061961	-0.0922309203	0.0345680589	0.0269689891	0.1040153281	0.0041855881	0.0256683967	-0.0988674643	-0.0906236122	0.1005799193	0.0200781286	-0.1258137178	-0.0267826323	0.0257341598	0.0925220685	0.0042943395	-0.016495167	0.0456194434	-0.0118441353	-0.0112890203	-0.0319276871	0.1237809562	-0.1173855286	-0.0021866481	-0.1280012175	0.0243963106	0.1207518567	0.0334873878	-0.0534042783	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0199636	-0.0039537999999999	1.5632534439999975e-05	0.00039854532496	0.0419849	0.0995481	0.00990982421361	0.0017627318280099	0.0157605	-0.0489225	0.00239341100625	0.00024839336025	0.0009742	0.0010193443	1.0390628019424902e-06	9.4906564e-07	-0.000272976	-0.0002564803	7.451589657600003e-08	6.578214428809e-08	0.000519185	-0.0004074009999999	1.6597557480099998e-07	2.695530642250001e-07	0.0	0.0
526.3718017116962	-0.0406078680751988	0.0016489989496127	277067.27363721724	673.203815247672	-6.910986873081697	47.76173955990753	453203.3768640216	441.94207941225415	0.4773158317336197	0.2278304032235571	195312.80155522717	440.373680044348	507.1870483400703	1.192827	28.93985	0.19978945	0.116419	0.0592636002	-0.0655482991	-0.110959219	-0.0019365795	-0.0743437016	-0.0615179254	0.0470864858	0.0686730871	-0.1731224222	0.011305268	-0.0024682499	0.0325276953	0.0984359286	0.0225359485	0.0516018424	-0.1045374647	0.0069796601	0.0404889268	-0.0903048846	-0.0060255469	0.0610420571	0.0354645878	-0.020073168	0.0970844493	0.0524836774	0.0887305464	-0.0406365143	0.0738814848	0.0001757369	-0.0363933223	-0.1058730276	0.0226257896	0.1046540569	0.0329197789	0.0598763739	-0.0955514946	0.0009280597	-0.0030772203	0.0478030207	-0.1437274577	0.0983547938	-0.0903228029	-0.0518507564	0.023085832	0.0112862104	-0.0487697176	-0.0237299298	0.0269892616	0.0303572461	0.0141436896	0.0300784829	0.0432604787	0.0815592799	0.0442980716	-0.0947561271	-0.0815003637	-0.0499245584	0.0311922747	0.0468716804	0.020239808	-0.12664629	-0.0155944769	0.0765488397	0.0198932631	-0.0641805586	0.0160913417	0.0156878031	-0.0126781864	0.0720243261	-0.0955690822	0.0220636946	-0.0615293918	-0.0020274628	-0.0585576479	0.0230220274	-0.0524542084	-0.0331249021	-0.0285679497	-0.0592447925	-0.0221052942	0.0866774343	0.0581885463	-0.0027246597	-0.0151924912	0.1605050457	-0.0104011841	-0.0060776001	-0.0016616956	0.0697797898	0.0151325905	0.0425915044	0.0965142113	-0.0451351515	0.0528542753	0.0157805847	0.0698306977	-0.0963755687	-0.0485727665	-0.0393039841	-0.0419481887	0.0413761416	-0.08509683	-0.0470363765	0.0316866111	0.1069537543	-0.0369470859	0.0556178643	-0.0024244218	-0.0548471428	0.0006880908	-0.1260276214	-0.0556351022	-0.0880269963	0.0446298828	-0.0260177818	0.0619798455	0.098962662	0.1144862112	0.0263262494	-0.0444939669	-0.1390684798	0.0258462872	0.0472820655	0.0162121175	-0.0513924529	0.0468562004	0.0093961825	0.0541818573	0.005865509	-0.0820630276	-0.0292510436	0.0226940369	0.134260663	0.0130468377	-0.0250009072	0.0495465891	-0.0265784308	0.0864376951	-0.0485118556	-0.0789680527	-0.0541602517	-0.049919586	0.0527446308	0.0139522412	0.0045208501	-0.01829657	0.0470431331	-0.0099349015	0.1132190111	0.0042804157	-0.0445726273	-0.0419113233	-0.0677067598	-0.0301508302	0.0568811819	-0.0612883899	-0.0023382831	-0.0283687801	0.063369989	0.0725967218	-0.0063883323	0.0475456993	0.1038107202	0.0285529968	-0.0752941099	-0.0437213817	0.0038899144	0.0004437973	0.0148929052	-0.0849126518	0.0909340324	-0.0287091206	0.0057114082	0.0753606639	0.0377857172	0.0527845443	0.013999433	0.0285786778	0.1506699743	-0.0999347559	-0.040770457	-0.0513100033	-0.0343678175	0.0822557132	0.0565630564	0.0199932752	0.0017499777	-0.0027095387	0.0010074842	0.0357619669	-0.1290420199	0.0276723126	-0.0337595293	0.0796553246	0.0563943982	0.0125614646	-0.0686978104	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0107396	-0.009224	8.508217600000002e-05	0.00011533900816	-0.0542332	-0.0962181	0.00925792276761	0.00294123998224	0.0584132	0.0426527	0.00181925281729	0.00341210193424	0.000286929	-0.000687271	4.723414274410001e-07	8.2328251041e-08	-0.0001014	0.000171576	1.028196e-08	2.9438323776000012e-08	0.000694231	0.000175046	3.0641102116e-08	4.81956681361e-07	0.0	0.0
525.6173696999648	-0.7544320117314101	0.5691676603251025	276273.61933030945	670.5600769969395	-2.64373825073244	6.989351938385823	449650.8168621415	441.5325245460109	-0.4095548662432406	0.1677351884635187	194950.9702319737	439.9001603792008	505.0230077434322	1.19307	28.945747	0.11208689	0.0673969	-0.0539624382	0.0147130805	-0.1045828652	-0.0323965777	-0.0895365825	0.0483822337	0.0078422121	-0.0430347211	-0.1390661321	0.0344176813	0.0233818114	-0.0051323705	0.030923459	-0.0811307249	-0.061028138	0.0346444741	-0.0396413005	0.0420176646	-0.0343081704	-0.1194620888	0.0055272023	-0.0052972926	-0.0652565691	0.0313714145	-0.1007699421	0.1012940289	0.0301311793	0.1399272145	-0.0123107688	-0.0305351096	-0.0396256677	-0.0055026664	0.0225574222	-0.0780406022	0.0132879162	0.0638898159	0.0669366913	-0.1338420222	0.1010155221	-0.1655502239	0.0091643979	0.0523404273	0.0002057413	-0.0887483276	-0.0326127884	-0.0469192417	-0.0999538618	-0.0319265742	0.1200740425	0.0507619894	-0.0253358037	0.073510629	-0.0538223691	-0.0149290737	0.0341729023	-0.008978626	-0.0214764181	0.028070795	-0.0918308974	0.0113283185	-0.0415532338	0.0615738887	-0.0959929118	-0.0631309101	-0.0378923245	0.0196608899	0.0927110782	-0.0339159468	-0.0784993153	0.0146825987	0.0257588691	0.02186687	0.0036671221	-0.0234735083	-0.0058270205	0.0055659529	0.029905514	-0.0384666476	-0.0806982367	0.0621089822	0.0080569279	-0.0045423566	0.0861289993	-0.0475412974	-0.0676172593	0.0806148056	0.0372331472	0.0258754296	0.0529418472	0.0028719216	0.0721488496	0.0035270693	0.045762492	-0.0509175679	-0.1080049613	0.01960482	0.0417816679	-0.1214610634	0.0017291854	0.0047963942	0.0924003366	0.0068074804	0.0760474187	-0.0978789712	0.0929918109	-0.0624605784	0.1263627516	0.0169188528	-0.0552791992	0.0089335919	-0.0750485582	0.0403532001	0.0424959426	0.0162636189	0.0241002863	0.0232921118	0.2471838385	0.0323634416	-0.0323667965	-0.0422111666	0.0922211634	0.0487156368	-0.0557367805	0.0281601956	-0.1091996386	-0.0464459941	-0.051815962	-0.0139274166	0.0171304486	-0.0675108224	-0.0092368996	-0.0718711889	-0.0564091389	0.0045612269	-0.0841696131	-0.0243928365	0.0123779157	-0.1117058395	0.0014096235	-0.0844035942	0.0197121025	-0.0129901458	0.0277448674	-0.0547667857	0.0799481689	0.0048426831	-0.0279677045	-0.0918418496	-0.0463069334	0.0030929367	-0.0103900327	-0.0261103333	-0.0054895799	-0.0112710154	-0.0117913657	-0.0705275702	0.0170515913	0.01630881	0.006985273	0.0008968101	-0.0305895644	-0.0743558423	-0.1075652019	-0.0331240268	-0.0080243924	-0.1106002372	-0.0147200795	-0.0231647159	0.0144634538	-0.038532701	-0.0332935618	-0.079199379	-0.0626996113	-0.0082395694	-0.0639011667	0.0330319631	-0.0446376488	0.0975608515	0.0197523575	-0.1025550535	-0.0628607599	-0.0697669932	0.0188259925	-0.0294512765	0.0577372683	0.0239487753	0.0668686963	0.1786748099	0.0242870834	0.08530335	-0.1288231892	-0.004243277	-0.0926391361	0.0651057994	0.048072842	-0.0206801374	-0.0306488284	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0196202	0.0088806	7.886505636000001e-05	0.00038495224804	-0.00341806	0.05081514	0.0025821784532196	1.16831341636e-05	0.0448477	-0.0135655	0.00018402279025	0.00201131619529	0.000949177	0.000662248	4.385724135040001e-07	9.00936977329e-07	-0.000214826	-0.000113426	4.6150210276e-08	1.2865457475999998e-08	0.00069507	8.38999999999983e-07	7.039209999999715e-13	4.831223049e-07	0.0	0.0
526.3990615795677	0.7816918796029313	0.6110421946371636	277095.97203184955	667.4863770484924	-3.0736999484471426	9.447631373083968	445538.06354532216	442.0728771482356	0.5403526022246865	0.2919809347309903	195428.42871011895	440.5180618655723	507.8653745453035	1.221965	29.646786	0.0783658299999999	0.0445786	0.0518126343	0.0927493409	-0.0751518437	-0.0193434853	-0.0720843512	-0.0592565957	-0.072743199	-0.0558317455	-0.0716234556	0.0024406075	-0.0530313837	0.1059527772	0.0971878204	-0.0481361593	-0.0218372532	0.0281997113	0.0111957509	0.0591999836	-0.0427278896	0.0148703384	-0.1088321567	-0.0434329466	0.0124659836	0.0351429787	0.0781878861	-0.1064925075	0.0848901052	-0.1154486128	0.0086994339	0.0389450027	0.0491254522	-0.0506444834	0.0503874151	0.0422473934	-0.0208627578	0.028798726	-0.023753609	0.0886100618	-0.0512908813	0.0457580718	0.0318565196	-0.0678087419	-0.0653081074	-0.0081127947	-0.0383168912	0.0415406371	0.0051583105	0.0332447238	0.0413989697	-0.0609331381	-0.0171562223	-0.0129775445	0.0742876022	-0.0596695393	-0.0002528081	0.0486322325	0.0295925425	0.0714078505	-0.112238392	0.0354072719	-0.1751674167	0.0223232214	0.0730794779	-0.0288032102	0.0899072038	-0.0953310987	0.028094236	0.0104753241	0.0735793162	0.0783647017	0.0089499551	0.0707136751	-0.0319377245	0.0716777541	0.0466653102	0.0286907881	-0.1237219524	0.035434655	-0.0596835045	-0.0052220331	-0.0229964965	0.0468092098	-0.0103893503	-0.1075383592	-0.0247381702	0.056312406	0.1119735208	0.0046041354	-0.0109959632	-0.0323590096	-0.106286108	-0.0055228821	0.0326062537	0.0003236909	0.0076357502	0.1172936934	-0.0125712348	-0.0114458294	0.1057668893	0.0499677786	0.0007496303	-0.0429303733	-0.0483749798	0.0552933853	-0.1593841139	0.0275680192	-0.0725884623	0.0069385968	0.0730379348	0.0465006986	-0.007791481	-0.0209502049	-0.0291484787	0.0157243402	-0.0677474615	-0.0832921877	-0.0586347964	-0.020156905	0.0409446441	0.0088883618	-0.0196641645	0.0861097457	0.01385192	-0.0421471229	0.0077051005	0.0405738553	-0.0147089661	0.0498484213	0.0253308564	0.0485178719	-0.0383378803	0.0599898157	-0.0421091593	0.0202824214	0.033380205	0.0622384396	-0.0135315723	-0.0460522771	-0.1343197701	-0.1059027805	-0.0421769392	-0.1099782092	-0.0756095218	-0.056835025	-0.0696820425	-0.086318225	0.1281215809	0.0254266877	-0.0457617838	0.1054410068	0.0370356978	0.0707697295	0.0513320181	0.0358076119	0.093462174	0.0218626488	-0.0042307469	-0.0473229945	-0.0255610104	0.0496979744	0.0256435652	-0.1176579467	-0.0107198958	-0.1212252337	0.0061134656	-0.0158257009	-0.0774880109	-0.010952765	-0.0236118371	-0.0391260162	0.0090979615	0.0517457985	-0.1024932961	0.0173751911	0.0054003251	-0.109899925	-0.0162286835	-0.0062363199	0.127341979	-0.0732970758	0.0198952094	0.033229679	0.1461186508	-0.0346703548	0.0196687782	0.1006945607	-0.0152908485	-0.0070083573	-0.0416147834	0.0517754879	0.010808586	-0.0753324012	-0.0038671362	0.0320419154	0.1280347798	-0.0477197096	-0.0867157649	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0198808	0.0002605999999999	6.791235999999987e-08	0.00039524620864	-0.0212397	-0.01782164	0.0003176108522895	0.00045112485609	0.00973966	-0.0351080399999999	0.0012325744726415	9.48609769156e-05	0.000637467	-0.00031171	9.716312410000007e-08	4.063641760889999e-07	-0.000135885	7.894099999999999e-05	1.8464733225e-08	6.231681480999998e-09	0.00058221	-0.00011286	1.27373796e-08	3.389684841e-07	0.0	0.0
526.4300254437524	0.0309638641846277	0.000958760885244	277128.5716887098	672.0870937183925	4.600716669900066	21.16659387669636	451701.06154283526	442.5032811173306	0.4304039690949821	0.1852475766127143	195809.1537996033	440.95536447808814	513.3472663116002	1.224398	29.705799	0.1248004399999999	0.0716268	0.0575183009	-0.0382798	-0.0466502063	0.0137952508	-0.1115870295	-0.0606682614	0.0312960668	0.0323640544	-0.0629488796	0.0009734581	0.0704181596	0.0697574945	-0.0479137922	-0.0100350075	-0.0483065246	-0.0137437836	-0.0021764041	0.0578732823	-0.0142530776	0.0110743068	0.0296717402	-0.0003033587	-0.1154883811	0.0259389816	-0.0423637374	0.1402745408	0.0473675678	-0.0037877257	0.0603678966	0.0293955972	0.027676207	-0.0141477217	0.0435785826	0.0966043118	-0.1311933049	0.0312980219	-0.0743377742	-0.0534206032	-0.0343726288	0.047703741	0.0284428216	-0.0683298763	-0.0676912588	-7.71103e-05	-0.0499613918	0.0580483635	-0.0247830846	0.0333089042	-0.1159697568	-0.1829220193	-0.0337980706	-0.0003516068	0.0308453253	0.1064284096	-0.1276514718	0.0731417827	0.0355719737	-0.0539398097	-0.0403243391	-0.0695296323	-0.0387164956	0.0320128366	-0.0704008648	-0.0350816874	0.2113943872	0.0002639551	-0.0114871082	0.0744607577	0.0673025333	-0.0434152033	-0.0454225026	-0.0634679812	0.0729270553	0.0937002511	-0.078744026	-0.0250813577	-0.0306660284	-0.043544199	-0.0212917432	-0.0076819605	0.0877528064	-0.0785620747	-0.0148623629	-0.0484451212	0.0190123179	-0.0727992551	-0.0167541247	0.0399732331	-0.0613455782	0.0760709005	0.0088267095	-0.0620132423	-0.0080705493	0.0342074554	-0.0035357951	0.0107192957	-0.0375828851	0.0050319832	-0.0240619092	0.0141804137	0.1430879626	0.0352881976	-0.0696508799	-0.1220166706	0.0547290564	0.0640201133	0.0136798496	0.0252031353	0.0282052854	0.0375017092	-0.0105290307	-0.0960353061	0.0844816065	-0.0894118101	-0.0532567441	0.0189446487	-0.0177268122	-0.0631637529	0.0805235657	0.0131355423	-0.0344818607	0.0964085646	0.0269829064	-0.0665294502	0.0445316978	-0.0093971393	0.1568833606	0.0982683638	0.0785080144	0.0574990122	0.0208303548	0.0380258895	0.0753176913	-0.0709993534	0.0896320571	-0.0389952247	0.0710234116	-0.015809673	-0.0371171115	-0.0693071303	0.0883792767	-0.0720956214	-0.1859273019	0.0183438435	0.019290072	0.0141032401	-0.0540118425	0.21363206	-0.0029918229	-0.0524135305	-0.0113909375	0.0598806083	0.004845683	0.0238954216	0.0395000047	-0.0142165376	-0.0164821603	-0.0142629453	0.1108556712	-0.0579429087	-0.0022177962	-0.0349852567	0.0427331097	0.0395753822	-0.0376887621	0.0119056735	0.0206220268	0.0194723234	0.0151423864	0.1231680867	0.0422613201	0.021994922	-0.0407947274	0.1220473963	-0.0077911544	0.0734823625	0.0122025496	0.0146564663	0.0464836715	-0.0805535171	-0.0812505241	-0.1070222143	-0.0609462876	-0.0427931445	0.0337594208	0.020861266	-0.0342081635	0.0538178964	0.0956744266	0.0433252218	-0.110182581	0.0290161271	0.0599069	0.0047774308	0.0123529112	0.1131327392	-0.0308912864	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0149411	-0.0049397	2.440063609e-05	0.00022323646921	-0.0540602	-0.0328205	0.00107718522025	0.00292250522404	0.0685565	0.05881684	0.0034594206675856	0.00469999369225	0.000254899	-0.0003825679999999	1.4635827462399997e-07	6.4973500201e-08	1.5344e-05	0.000151229	2.3543833600000004e-10	2.2870210441000004e-08	0.000612881	3.067100000000002e-05	9.407102410000012e-10	3.75623120161e-07	0.0	0.0
