onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
0.0	n/a	RESPONSE	n/a	n/a	n/a	n/a
0.0229	1.0	ISI	n/a	n/a	n/a	n/a
1.0229	0.5	DISTRACTOR	1	1	F	Correct Rejection
1.5229	1.0	ISI	n/a	n/a	n/a	n/a
2.5229	0.5	DISTRACTOR	1	2	C	Correct Rejection
3.0229	1.0	ISI	n/a	n/a	n/a	n/a
4.0229	0.5	DISTRACTOR	1	3	H	Correct Rejection
4.5229	1.0	ISI	n/a	n/a	n/a	n/a
5.5229	0.5	TARGET	1	4	H	Hit
5.9026	n/a	RESPONSE	n/a	n/a	n/a	n/a
6.023	1.0	ISI	n/a	n/a	n/a	n/a
7.023	0.5	DISTRACTOR	1	5	E	Correct Rejection
7.523	1.0	ISI	n/a	n/a	n/a	n/a
8.523	0.5	DISTRACTOR	1	6	D	Correct Rejection
9.023	1.0	ISI	n/a	n/a	n/a	n/a
10.023	0.5	TARGET	1	7	D	Hit
10.2695	n/a	RESPONSE	n/a	n/a	n/a	n/a
10.523	1.0	ISI	n/a	n/a	n/a	n/a
11.523	0.5	DISTRACTOR	1	8	C	Correct Rejection
12.023	1.0	ISI	n/a	n/a	n/a	n/a
13.023	0.5	DISTRACTOR	1	9	J	Correct Rejection
13.523	1.0	ISI	n/a	n/a	n/a	n/a
14.5231	0.5	TARGET	1	10	J	Hit
14.8124	n/a	RESPONSE	n/a	n/a	n/a	n/a
15.0231	1.0	ISI	n/a	n/a	n/a	n/a
16.0231	0.5	DISTRACTOR	1	11	D	Correct Rejection
16.5231	1.0	ISI	n/a	n/a	n/a	n/a
17.5231	0.5	TARGET	1	12	D	Hit
17.8037	n/a	RESPONSE	n/a	n/a	n/a	n/a
18.0231	1.0	ISI	n/a	n/a	n/a	n/a
19.0231	0.5	DISTRACTOR	1	13	J	Correct Rejection
19.5231	1.0	ISI	n/a	n/a	n/a	n/a
20.5231	0.5167	DISTRACTOR	1	14	D	Correct Rejection
21.0398	1.0167	ISI	n/a	n/a	n/a	n/a
22.0565	0.5167	DISTRACTOR	1	15	E	Correct Rejection
22.5732	1.0167	ISI	n/a	n/a	n/a	n/a
23.5898	0.5167	TARGET	1	16	E	Hit
23.9462	n/a	RESPONSE	n/a	n/a	n/a	n/a
24.1065	1.0167	ISI	n/a	n/a	n/a	n/a
25.1232	0.5167	DISTRACTOR	1	17	I	Correct Rejection
25.6399	1.0167	ISI	n/a	n/a	n/a	n/a
26.6565	0.5167	TARGET	1	18	I	Hit
27.0335	n/a	RESPONSE	n/a	n/a	n/a	n/a
27.1732	1.0167	ISI	n/a	n/a	n/a	n/a
28.1899	0.5167	TARGET	1	19	I	Hit
28.5051	n/a	RESPONSE	n/a	n/a	n/a	n/a
28.7066	1.0167	ISI	n/a	n/a	n/a	n/a
29.7232	0.5167	DISTRACTOR	1	20	J	Correct Rejection
30.2399	1.0167	ISI	n/a	n/a	n/a	n/a
31.2566	0.5167	DISTRACTOR	1	21	B	Correct Rejection
31.7733	1.0167	ISI	n/a	n/a	n/a	n/a
32.7899	0.5167	DISTRACTOR	1	22	D	Correct Rejection
33.3066	1.0167	ISI	n/a	n/a	n/a	n/a
34.3233	0.5167	DISTRACTOR	1	23	E	Correct Rejection
34.84	1.0167	ISI	n/a	n/a	n/a	n/a
35.8566	0.5167	DISTRACTOR	1	24	J	Correct Rejection
36.3733	1.0167	ISI	n/a	n/a	n/a	n/a
37.39	0.5167	DISTRACTOR	1	25	F	Correct Rejection
37.9067	1.0167	ISI	n/a	n/a	n/a	n/a
38.9233	0.5167	DISTRACTOR	1	26	A	Correct Rejection
39.44	1.0167	ISI	n/a	n/a	n/a	n/a
40.4567	0.5167	DISTRACTOR	1	27	H	Correct Rejection
40.9734	1.0167	ISI	n/a	n/a	n/a	n/a
41.9901	0.5167	DISTRACTOR	1	28	F	Correct Rejection
42.5067	1.0167	ISI	n/a	n/a	n/a	n/a
43.5234	0.5167	DISTRACTOR	1	29	A	Correct Rejection
44.0401	1.0167	ISI	n/a	n/a	n/a	n/a
45.0568	0.5167	DISTRACTOR	1	30	J	Correct Rejection
45.5734	1.0167	ISI	n/a	n/a	n/a	n/a
46.5901	0.5167	DISTRACTOR	1	31	C	Correct Rejection
47.1068	1.0167	ISI	n/a	n/a	n/a	n/a
48.1235	0.5167	DISTRACTOR	1	32	D	Correct Rejection
48.6401	1.0167	ISI	n/a	n/a	n/a	n/a
49.6568	0.5167	DISTRACTOR	1	33	H	Correct Rejection
50.1735	1.0167	ISI	n/a	n/a	n/a	n/a
51.1902	0.5167	DISTRACTOR	1	34	F	Correct Rejection
51.7068	1.0167	ISI	n/a	n/a	n/a	n/a
52.7235	0.5167	TARGET	1	35	F	Hit
53.0751	n/a	RESPONSE	n/a	n/a	n/a	n/a
53.2402	1.0167	ISI	n/a	n/a	n/a	n/a
54.2569	0.5167	DISTRACTOR	1	36	G	Correct Rejection
54.7735	1.0167	ISI	n/a	n/a	n/a	n/a
55.7902	0.5167	DISTRACTOR	1	37	J	Correct Rejection
56.3069	1.0167	ISI	n/a	n/a	n/a	n/a
57.3236	0.5167	DISTRACTOR	1	38	H	Correct Rejection
57.8402	1.0167	ISI	n/a	n/a	n/a	n/a
58.8569	0.5167	TARGET	1	39	H	Hit
59.1857	n/a	RESPONSE	n/a	n/a	n/a	n/a
59.3736	1.0167	ISI	n/a	n/a	n/a	n/a
60.3903	0.5167	DISTRACTOR	1	40	I	Correct Rejection
60.9069	1.0167	ISI	n/a	n/a	n/a	n/a
61.9236	0.5167	DISTRACTOR	1	41	E	Correct Rejection
62.4403	1.0167	ISI	n/a	n/a	n/a	n/a
63.457	0.5167	DISTRACTOR	1	42	C	Correct Rejection
63.9737	1.0167	ISI	n/a	n/a	n/a	n/a
