onset	duration	condition	trial_type	braille_stimulus	response_val	response_type
119.699	5.008	6_DOT_DETECTION	NO_6-DOT	TCBYK	n/a	n/a
121.464	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
126.732	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
127.749	5.008	6_DOT_DETECTION	NO_6-DOT	KDB	n/a	n/a
129.304	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
135.79	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
140.79	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
141.806	5.009	LEXICAL_DECISION	PSEUDOWORD	TYBE	n/a	n/a
146.104	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
148.84	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
149.857	5.008	LEXICAL_DECISION	PSEUDOWORD	LIET	n/a	n/a
154.0	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
156.89	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
157.907	5.008	LEXICAL_DECISION	PSEUDOWORD	ALTUM	n/a	n/a
162.48	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
164.94	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
165.957	5.008	LEXICAL_DECISION	WORD	SŁUP	n/a	n/a
169.264	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
172.99	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
174.007	5.008	LEXICAL_DECISION	WORD	KIT	n/a	n/a
176.92	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
182.549	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
187.049	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
188.065	5.008	6_DOT_DETECTION	6-DOT	#AL#K	n/a	n/a
190.064	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
195.099	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
196.116	5.008	6_DOT_DETECTION	NO_6-DOT	AYDL	n/a	n/a
197.84	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
203.149	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
204.166	5.008	6_DOT_DETECTION	6-DOT	##ŁK	n/a	n/a
205.504	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
211.199	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
212.216	5.008	6_DOT_DETECTION	6-DOT	E#T#	n/a	n/a
213.984	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
219.249	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
220.266	5.008	6_DOT_DETECTION	NO_6-DOT	CPK	n/a	n/a
222.024	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
228.807	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
235.307	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
236.323	5.009	LEXICAL_DECISION	WORD	TEMU	n/a	n/a
241.4	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
243.357	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
244.374	5.008	LEXICAL_DECISION	PSEUDOWORD	DET	n/a	n/a
248.76	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
251.407	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
252.424	5.008	LEXICAL_DECISION	WORD	SKOK	n/a	n/a
255.784	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
259.457	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
260.474	5.008	LEXICAL_DECISION	WORD	UKŁAD	n/a	n/a
264.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
267.507	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
268.524	5.008	LEXICAL_DECISION	WORD	METKA	n/a	n/a
272.904	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
277.066	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
282.566	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
283.582	5.008	6_DOT_DETECTION	NO_6-DOT	PŁS	n/a	n/a
285.144	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
290.616	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
291.632	5.008	6_DOT_DETECTION	NO_6-DOT	ETBY	n/a	n/a
293.504	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
298.666	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
299.682	5.008	6_DOT_DETECTION	NO_6-DOT	OKOŁI	n/a	n/a
301.44	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
306.716	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
307.732	5.008	6_DOT_DETECTION	6-DOT	I#T#	n/a	n/a
309.384	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
314.766	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
315.782	5.008	6_DOT_DETECTION	NO_6-DOT	OTŁP	n/a	n/a
317.48	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
324.824	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
330.824	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
331.841	5.008	LEXICAL_DECISION	PSEUDOWORD	MEKLE	n/a	n/a
337.24	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
338.874	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
339.891	5.008	LEXICAL_DECISION	WORD	MYK	n/a	n/a
343.0	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
346.924	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
347.941	5.008	LEXICAL_DECISION	PSEUDOWORD	SABI	n/a	n/a
351.304	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
354.974	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
355.991	5.008	LEXICAL_DECISION	WORD	BIAŁY	n/a	n/a
359.92	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
363.024	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
364.041	5.008	LEXICAL_DECISION	WORD	POBYT	n/a	n/a
367.72	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
373.083	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
379.083	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
380.099	5.008	6_DOT_DETECTION	6-DOT	#AC#	n/a	n/a
382.96	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
387.133	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
388.149	5.008	6_DOT_DETECTION	6-DOT	O##P	n/a	n/a
389.504	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
395.183	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
396.199	5.008	6_DOT_DETECTION	NO_6-DOT	UDM	n/a	n/a
398.4	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
403.233	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
404.249	5.008	6_DOT_DETECTION	6-DOT	#S#U	n/a	n/a
406.0	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
411.283	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
412.299	5.008	6_DOT_DETECTION	NO_6-DOT	DMTP	n/a	n/a
414.44	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
420.841	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
426.341	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
427.357	5.009	LEXICAL_DECISION	WORD	SALTO	n/a	n/a
431.104	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
434.391	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
435.408	5.008	LEXICAL_DECISION	WORD	OCTEM	n/a	n/a
439.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
442.441	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
443.458	5.008	LEXICAL_DECISION	PSEUDOWORD	SKAPA	n/a	n/a
447.32	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
450.491	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
451.508	5.008	LEXICAL_DECISION	PSEUDOWORD	KUMI	n/a	n/a
455.304	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
458.541	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
459.558	5.008	LEXICAL_DECISION	PSEUDOWORD	KILDU	n/a	n/a
463.544	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
468.1	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
473.6	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
474.616	5.008	6_DOT_DETECTION	NO_6-DOT	DLMT	n/a	n/a
476.504	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
481.65	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
482.666	5.008	6_DOT_DETECTION	6-DOT	##K	n/a	n/a
484.04	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
489.7	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
490.716	5.008	6_DOT_DETECTION	6-DOT	M##OE	n/a	n/a
492.664	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
497.749	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
498.766	5.008	6_DOT_DETECTION	6-DOT	U##K	n/a	n/a
500.464	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
505.8	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
506.816	5.008	6_DOT_DETECTION	6-DOT	#A#	n/a	n/a
508.48	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
514.858	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
519.858	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
520.875	5.008	LEXICAL_DECISION	PSEUDOWORD	KIS	n/a	n/a
524.736	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
527.908	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
528.925	5.008	LEXICAL_DECISION	WORD	CAŁY	n/a	n/a
532.44	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
535.958	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
536.975	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁUCA	n/a	n/a
540.816	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
544.008	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
545.025	5.008	LEXICAL_DECISION	WORD	POMYL	n/a	n/a
549.36	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
552.058	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
553.075	5.008	LEXICAL_DECISION	WORD	TLI	n/a	n/a
556.616	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
561.116	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
568.116	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
569.133	5.008	6_DOT_DETECTION	NO_6-DOT	ŁOCU	n/a	n/a
570.576	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
576.166	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
577.183	5.008	6_DOT_DETECTION	NO_6-DOT	IMTK	n/a	n/a
578.856	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
584.216	1.009	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
585.233	5.008	6_DOT_DETECTION	6-DOT	TSP##	n/a	n/a
587.2	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
592.266	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
593.283	5.008	6_DOT_DETECTION	NO_6-DOT	STDL	n/a	n/a
595.08	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
600.316	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
601.333	5.008	6_DOT_DETECTION	6-DOT	Ł##	n/a	n/a
602.88	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
609.875	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
616.375	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
617.391	5.009	LEXICAL_DECISION	PSEUDOWORD	PAKM	n/a	n/a
621.56	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
624.425	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
625.442	5.008	LEXICAL_DECISION	PSEUDOWORD	OTAB	n/a	n/a
629.136	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
632.474	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
633.492	5.008	LEXICAL_DECISION	PSEUDOWORD	OŁUBU	n/a	n/a
638.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
640.525	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
641.542	5.008	LEXICAL_DECISION	PSEUDOWORD	DOMET	n/a	n/a
645.6	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	FALSE_ALARM
648.575	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
649.592	5.008	LEXICAL_DECISION	PSEUDOWORD	DAS	n/a	n/a
653.12	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
658.133	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
662.633	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
663.65	5.009	6_DOT_DETECTION	6-DOT	D#BK#	n/a	n/a
665.24	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
670.683	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
671.7	5.008	6_DOT_DETECTION	6-DOT	TU#K#	n/a	n/a
673.28	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
678.733	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
679.75	5.008	6_DOT_DETECTION	6-DOT	#Y#	n/a	n/a
681.296	n/a	6_DOT_DETECTION	RESPONSE	n/a	YES	HIT
686.783	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
687.8	5.008	6_DOT_DETECTION	NO_6-DOT	LSŁIP	n/a	n/a
689.56	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
694.833	1.008	6_DOT_DETECTION	FIXCROSS	n/a	n/a	n/a
695.85	5.008	6_DOT_DETECTION	NO_6-DOT	UCMB	n/a	n/a
697.936	n/a	6_DOT_DETECTION	RESPONSE	n/a	NO	CORRECT_REJECTION
704.392	2.008	LEXICAL_DECISION	CUE	n/a	n/a	n/a
709.892	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
710.908	5.008	LEXICAL_DECISION	WORD	UCIEC	n/a	n/a
715.48	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
717.941	1.009	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
718.958	5.008	LEXICAL_DECISION	WORD	PALM	n/a	n/a
722.8	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	MISS
725.992	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
727.008	5.008	LEXICAL_DECISION	WORD	TŁO	n/a	n/a
730.4	n/a	LEXICAL_DECISION	RESPONSE	n/a	YES	HIT
734.042	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
735.058	5.008	LEXICAL_DECISION	PSEUDOWORD	ŁYB	n/a	n/a
738.296	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
742.092	1.008	LEXICAL_DECISION	FIXCROSS	n/a	n/a	n/a
743.108	5.008	LEXICAL_DECISION	PSEUDOWORD	BOŁY	n/a	n/a
746.68	n/a	LEXICAL_DECISION	RESPONSE	n/a	NO	CORRECT_REJECTION
751.15	2.008	6_DOT_DETECTION	CUE	n/a	n/a	n/a
