global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
519.6871986835093	n/a	270074.7844755133	n/a	623.0214878753662	n/a	388155.7743544351	n/a	432.0308426507629	n/a	n/a	186650.64900152825	431.2794604677596	513.1380202937098	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0318611	n/a	n/a	0.00101512969321	-0.0539462	n/a	0.00291019249444	n/a	0.103277	n/a	n/a	0.0106661387289999	0.000332316	n/a	n/a	1.1043392385600002e-07	0.000382147	n/a	1.46036329609e-07	n/a	-0.000264011	n/a	n/a	6.970180812099998e-08
517.994631832887	-1.69256685062237	268318.4386076881	2.8647825438257284	609.7046686386109	-13.31681923675535	371739.7829597183	177.33767458441736	431.940264639524	-0.0905780112389038	0.0082043761199949	186572.39221686203	431.0444191535976	504.9987550918742	1.153939	26.068995	0.0357010999999999	0.0200971	-0.0236060922	0.0723083711	-0.0641353518	0.0753612433	-0.0344032488	0.0733778759	-0.0080741151	0.0156548038	-0.181185867	0.2031351927	0.0669809405	-0.0751083379	0.108229387	-0.1729453838	0.0797968851	-0.2071588282	0.1681193502	-0.0658128055	0.1780246169	-0.2262104778	0.0784896244	0.0875557289	-0.0862904903	0.0726788759	0.0271534187	-0.1164438146	0.0649875027	-0.0802840616	0.0478483352	-0.0011485622	0.007757498	-0.0327682874	0.0441874113	-0.0088668348	0.0999251554	-0.0278879672	0.0441989648	-0.0426168664	0.0039509829	0.0514818942	-0.0280523187	0.0384881168	-0.0693397917	0.0104344235	-0.076064943	0.0602659898	-0.0867402567	0.042995992	-0.0489915667	0.0099075258	-0.0040324081	0.0381762374	-0.08011602	0.0586721763	-0.0231352355	0.0366976964	-0.0150231159	0.071806584	-0.0495517947	0.0090262497	0.0215146774	-0.0042273657	-0.0111403175	0.0481478261	-0.0536113625	0.0058133957	0.0022416026	0.0398442395	-0.0424826297	0.0555823601	0.009698486	-0.0317644761	0.0275784047	0.0731472451	-0.0378124076	-0.0367276206	0.0304013258	0.0090209929	0.0314943196	-0.0364286226	-0.0197685155	0.0337041697	0.0122584571	0.0249559027	-0.0091577012	-0.0991910208	0.1933649557	0.0074061617	0.0043615465	-0.0701782829	-0.0839378862	0.0127194862	0.130482002	-0.0595478995	-0.0277325444	-0.0286477783	-0.0944400781	0.1246999309	-0.0580202398	0.086216532	-0.0846236525	0.0864541647	-0.0154118453	-0.084682643	0.1024397368	-0.0749764237	0.0365335459	-0.0176360461	0.0110803191	-0.0184233606	0.0473895406	-0.0065933832	0.1001019919	-0.0143453654	0.0395191042	-0.0010510905	0.0043792478	-0.0432968898	-0.0146590241	0.0381905746	-0.1009136002	0.0081737122	-0.0739043561	0.0415667217	-0.089443222	0.0539200787	-0.0304396033	0.0013997896	-0.0036622672	0.023497546	-0.0831019762	0.0567076526	-0.0337921518	0.0491183964	-0.0014785139	0.059764014	-0.0616399236	0.0273032502	-0.0031942256	-0.0156580662	0.0175260634	0.041409782	-0.0704017486	0.0208082645	-0.0073875066	-0.0439061495	0.0042329144	0.0356275873	0.0431519877	-0.0518420094	0.0309161542	0.0671100302	-0.0102981447	-0.0426849326	0.0447501683	0.0029079031	0.0008600937	-0.0369030951	-0.0019808194	0.0640939607	0.0024412227	0.0423882967	-0.0673118066	0.132735244	0.1013064305	0.1016608926	-0.0195987009	-0.0178250214	-0.1107842849	0.075530181	0.0763229906	-0.0923020112	-0.0481120395	-0.0249605549	-0.1092880413	0.0862473493	-0.0099903865	-0.0722078001	0.0125632551	-0.0992903792	0.0081649301	-0.1355844289	0.1301400043	0.1333364098	-0.0359059591	0.0065397866	-0.0842819166	0.0089673588	-0.0161778414	0.0285024428	-0.0837383027	0.0466583316	-0.0515815593	0.0125903847	0.0015051357	0.0253111561	-0.0525215696	0.0622692415	-0.0167124983	0.0184813708	-0.0421271399	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.0332777	-0.0014165999999999	2.006755559999992e-06	0.00110740531729	-0.0642816	-0.0103353999999999	0.00413212409856	0.0001068204931599	0.103145	-0.0001319999999999	1.7423999999998214e-08	0.010638891025	0.000582316	0.00025	6.250000000000002e-08	3.3909192385600005e-07	0.000366255	-1.589199999999999e-05	1.34142725025e-07	2.5255566399999967e-10	-0.000474461	-0.00021045	4.428920250000003e-08	2.2511324052100002e-07
517.1465962688036	-0.848035564083375	267440.60203240893	0.719164317950208	604.1662604064942	-5.538408232116694	365016.8702135677	30.673965745577966	432.0625148622116	0.122250222687569	0.0149451169471602	186678.0167490588	431.2332349381921	500.8099417047285	1.029039	23.247328	0.0679666499999999	0.031246	-0.0430868093	-0.0670165985	-0.0770259533	0.0556588198	0.0237814152	-0.0689789405	0.0127222969	0.0176868443	-0.1232770099	0.134747755	0.0119477823	-0.0596277246	0.0538594627	-0.0513736864	0.1022425035	-0.0271612061	0.1605060901	0.0843151034	0.1436662903	-0.1715654992	-0.0755048398	0.0911133354	-0.1106812795	-0.0434077089	0.0592806207	-0.160962213	0.1418045533	-0.0346543994	0.0598389956	0.0087109698	0.0911987287	-0.0017670446	-0.0942460111	0.0741016805	0.0784705295	0.0949230241	0.0262741817	0.0050598497	0.0508532626	-0.0367290196	-0.0466688765	0.0346521657	-0.0360939645	-0.0620164204	-0.1411046626	0.0146923723	-0.143238267	0.0176835616	0.0530277596	-0.0217835008	-0.0865851138	-0.0099266574	-0.0010917852	0.0137697256	-0.0380444786	-0.0497919911	0.0066915319	0.1114033795	-0.0118587835	0.126316277	0.0912238968	0.104089153	-0.0476464433	-0.0108633956	-0.0138012554	-0.058377117	-0.1222709952	-0.0037213942	0.0270347434	0.0600172312	-0.0553707607	0.0174599755	0.061865803	-0.0273008583	0.0407766124	0.0470942462	0.0885120856	-0.0477666608	0.0133835573	-0.0041893548	0.0196659572	0.0838898508	-0.043926061	0.0707794428	0.0863642228	-0.0164426225	0.1136883712	0.0415140374	0.075746769	-0.1062002115	-0.0174548187	0.1124788505	-0.0095609392	-0.0625785124	-0.0358211393	0.0950311663	0.0472082462	-0.0679100301	-0.0166234169	0.0828017101	-0.1095164647	0.0147841637	0.0884688817	-0.1008282	0.1917521722	-0.0210414166	0.0341063503	-0.0461298883	0.0791372644	-0.0414663048	-0.0847913494	0.0396491721	0.0741626264	0.1198635706	0.016034431	0.0346576479	0.047841935	0.0367850844	-0.0321432716	0.0091152113	-0.0622812826	-0.051365477	-0.132227138	0.0344231836	-0.1238307066	-0.0132429735	0.0843002824	-0.0103910539	0.0912416717	-0.001412474	-0.0039394726	0.0145047459	-0.036672998	-0.0298896882	0.0025786327	0.0635369005	-0.076452566	0.1431380449	0.0885930244	0.0919180842	-0.0289790504	0.045767403	-0.0099679643	-0.0804671009	0.0984889496	0.0633897535	0.0081150887	0.0144486032	0.0982660105	0.0118371598	-0.0292877625	0.0218257768	-0.0475185414	0.1011426801	0.0333293733	0.0049904664	0.0086893882	-0.0044524716	0.0073295531	0.0862143385	-0.054652496	0.0519926183	0.0545434008	0.058801494	0.0937668833	0.0290988799	0.0462779116	-0.0117906023	-0.069574148	0.1683684162	-0.0211618465	0.0051705642	-0.0479007467	0.1275726007	0.0700764819	-0.0312740038	0.0349781993	-0.0489449007	0.0018765979	0.0249501926	-0.0687974102	-0.0910495606	0.1389413267	0.1535649936	-0.071814638	0.0018581845	-0.0755704016	0.1018979012	0.0414180276	0.0718154577	-0.0418035133	0.0249547483	0.0705246226	-0.0114069571	-0.0390115933	0.1105316915	-0.043969371	0.0257219574	0.0715177213	0.0157580306	0.0812412278	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.0240153	0.0092624	8.579205376000001e-05	0.00057673463409	-0.0442726	0.0200089999999999	0.00196006311076	0.0004003600809999	0.1098	0.0066549999999999	4.428902499999992e-05	0.0120560399999999	0.000349302	-0.000233014	5.4295524196000015e-08	1.22011887204e-07	0.000199554	-0.000166701	3.9821798916000004e-08	2.7789223401000002e-08	-0.000233371	0.00024109	5.81243881e-08	5.4462023641000004e-08
517.2506886644724	0.104092395668772	267548.2749238709	0.0108352268360641	603.0870782409668	-1.0791821655274134	363714.023941226	1.1646341463924377	431.5197746767856	-0.5427401854259983	0.294566908876247	186209.3159371038	430.7643650060539	501.7044273989622	1.083441	24.476343	0.0260253999999999	0.0144179	0.0917683644	-0.0184270009	-0.0724153463	0.0592239435	0.0482090674	-0.0405881586	-0.0764313114	-0.0873283757	-0.0389391523	0.1454770353	0.065562131	0.003041857	-0.0614170954	-0.1122718385	-0.0475860873	-0.0471875058	0.0894563538	0.1058503235	0.0971267368	-0.0732457038	0.0053639329	0.1091895904	-0.1180301431	-0.0016139062	-0.0994853379	-0.1227367264	0.1113259927	-0.0538883525	-0.0160711158	0.0370719339	0.0324497598	-0.0557471764	-0.0112940739	0.0049625455	0.0077293036	0.0607349877	-0.0380226464	0.0709456794	0.0288991945	-0.031788048	-0.0018388404	-0.0990909957	0.0050966292	-0.0331269674	0.0306659783	-0.0800188724	0.055045775	-0.0894102398	0.0230954596	0.0382512844	0.0219789504	-0.0050431379	0.1115411721	-0.0514763588	-0.006190854	-0.001489591	0.1033125981	-0.1282438825	-0.0493097507	0.0492019524	-0.052836361	-0.0406906103	0.0761241053	0.0483156788	0.0522810887	-0.0046774481	0.0179186102	0.0503379377	0.0681222895	-0.0834019256	0.069050493	-0.0106520264	0.1187836963	-0.02125085	-0.1065405391	-0.0723858935	0.0005500682	0.0342077753	0.0517542988	0.0773444627	0.0715475851	0.1139467982	0.0480053034	-0.0122816117	-0.0621489856	0.0233624382	-0.0751138861	-0.0606086745	-0.0550465138	0.1182483418	0.129010161	0.03976919	-0.0667565839	-0.0142160738	0.1265813615	0.0179279222	0.0144196235	0.0260378088	0.1816654626	0.1117960501	-0.1241684515	-0.0631325221	-0.0611920371	-0.0782939588	0.1549181591	-0.0364515408	-0.0341933219	-0.0357484011	0.01959867	-0.0556566866	0.0207597876	-0.0044790416	-0.019534676	0.0614088164	-0.0796998864	0.039788817	0.0325001831	0.02788679	0.0020838605	0.0516024802	0.0879059149	-0.0407518519	0.0223837399	-0.0710554085	0.0657185066	-0.0935038412	-0.0207094389	-0.0281164866	0.001273687	-0.0112822581	0.1040446472	-0.0223231392	-0.0158395159	-0.0581257506	0.0878444089	-0.144797845	-0.0127049329	0.0087045158	-0.0634129727	-0.0310439481	0.0923639695	-0.017872092	0.0654600228	-0.000691191	-0.0100628322	-0.0140907674	0.0778846905	-0.0030672564	-0.10078681	-0.0074901857	-0.1391073568	0.0405278343	-0.0442124845	-0.1036797949	0.0729387211	-0.0343636564	0.0249838788	0.0974534532	0.054139634	0.1099792959	0.0204549692	-0.038933745	-0.0234092498	-0.0457877206	-0.130243731	-0.0036136441	-0.0484592518	0.0811304334	0.1375294168	0.0360360802	0.0316581055	0.0639063254	0.1210232716	-0.0098542365	0.0504016033	0.0571311917	0.1404560606	-0.0573542816	-0.019590414	0.0526397295	0.0857352134	-0.1335128661	0.116303013	0.1088923581	-0.1257120024	0.0753315168	0.0266396641	-0.0156004131	0.0532017552	0.08220612	-0.1268699302	0.0409319159	0.0225419217	-0.0061743878	0.0170230994	-0.0634876226	0.0005045567	-0.004386555	-0.007473162	-0.0564969887	0.1243729926	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.0239929	2.239999999999881e-05	5.017599999999467e-10	0.00057565925041	-0.0444633	-0.0001906999999999	0.00197698504689	3.6366489999998114e-08	0.107006	-0.0027939999999999	7.80643599999995e-06	0.011450284036	0.000510428	0.000161126	2.5961587876000013e-08	2.605367431840001e-07	0.000309924	0.0001103699999999	9.6052885776e-08	1.2181536899999996e-08	-0.000422241	-0.00018887	3.56718769e-08	1.78287462081e-07
517.8140164469085	0.5633277824360903	268131.3556288792	0.317338190464363	605.1454234527588	2.058345211792016	366200.98352581874	4.236785010907119	431.7979527199623	0.2781780431767515	0.0773830237056466	186449.4719731508	430.8730535848301	506.3461899570723	1.17859	26.625887	0.0661166	0.0370866	-0.0261085029	0.0788878276	0.0342736395	0.090316944	-0.0275514448	0.1038901962	0.0002041659	0.0475649018	-0.0917763017	0.0946227397	0.0089720048	-0.0801074071	0.1080414102	-0.0746623388	-0.0029085469	-0.0602863188	0.0955189348	0.0539914195	0.047836143	-0.0689363317	-0.0336220921	0.0964838755	-0.0811144448	0.0720641201	-0.020363432	-0.1393712552	0.0104022305	-0.1234493994	0.1360872717	-0.0896630686	0.0604659291	0.0087549811	-0.0027934127	0.0866070212	0.0626458265	-0.1148824324	0.096032797	-0.0665388267	0.0171402228	-0.0079201497	0.0656604683	0.0209373783	0.0288878659	-0.02290934	0.0370846041	0.0186734183	-0.0442079492	-0.0480676992	-0.0637719421	0.0478781816	0.0192878363	0.0708030702	-0.1021807721	-0.1605186822	-0.0608201346	0.0842103918	-0.0997908201	0.0267947539	0.0741572593	-0.1068808955	-0.0004893579	-0.0787148856	0.0169434213	0.1026502553	-0.0486521438	0.008152025	0.0681440833	-0.0099740484	-0.0793378466	-0.01951939	-0.0155515016	0.0858558805	-0.002818187	0.0132783382	-0.1315015269	-0.0991640083	-0.0335679238	-0.0545221332	0.1225642458	-0.0096823708	-0.0015810442	0.0929273292	0.018354778	-0.0522002483	-0.120898213	0.0988822821	-0.0338032179	-0.0013663322	0.1644782179	-0.0652531862	0.1492670054	0.0762028561	0.0395591787	-0.0496645656	-0.0807531831	-0.0138065645	0.0726007231	0.0240356204	0.0725593853	0.0969859739	-0.0776503321	0.0631604471	-0.0509839249	-0.1194680443	0.0652848047	-0.1325931415	0.135840783	0.0167843506	0.0893990686	-0.0049757949	-0.0297948779	0.0702697746	0.1044958399	-0.0696583316	0.1185660447	-0.0203643156	-0.0040499982	0.0270392178	0.0628204651	-0.0455530457	0.0319836371	-0.0215357349	0.0172646901	0.0029743301	-0.0595772801	-0.0142676787	-0.1309911102	-0.0201923901	-0.0243094316	0.0791140837	-0.0914245638	-0.1762366486	-0.0678014862	0.0471557202	-0.0298530043	0.0823654887	0.0856408817	-0.0880293938	-0.0051823805	-0.067107273	0.0671727487	0.0349815975	-0.0829585856	0.0372913732	-0.0602643955	-0.0868796383	-0.0490044483	0.0020521806	-0.0095002777	0.0664557232	0.0079272192	-0.0314307816	-0.0596897015	-0.1311024222	0.1033091675	0.0781031603	0.0929622654	0.0223542893	0.0108199121	0.0856082546	0.0178689548	-0.0381046274	-0.0935149464	-0.150660681	-0.0371054268	0.0399829291	0.1307562249	-0.0735556207	0.0649817851	0.1363091188	-0.0194124851	-0.04610779	-0.084077655	-0.0055387583	0.0790617934	0.0796577421	0.0425962801	-0.0594212333	0.0526931228	-0.1174413936	0.0105287699	-0.0849482858	0.069808296	0.1786215042	-0.0137252336	0.0171518355	-0.1331446847	-0.0093010647	-0.0323304756	0.0478330218	-0.0496610575	0.0275054705	-0.0812434298	0.0324662651	-0.0139887169	0.0393472026	-0.0227884595	0.0495178286	0.0044600717	0.0266263546	-0.0167054416	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.0198708	0.0041221	1.699170841e-05	0.00039484869264	-0.0773579999999999	-0.0328946999999999	0.0059842601639999	0.0010820612880899	0.0946807	-0.0123252999999999	0.0001519130200899	0.00896443495249	0.000508542	-1.8860000000000968e-06	3.556996000000365e-12	2.58614965764e-07	0.000102168	-0.000207756	1.0438300224e-08	4.3162555536e-08	-0.000296393	0.000125848	1.5837719104000005e-08	8.7848810449e-08
517.156467718326	-0.6575487285824693	267450.8121028959	0.4323703304604218	601.8273366958618	-3.318086756896946	362196.14319443423	11.009699726294894	432.1953455594507	0.3973928394883614	0.1579210688766226	186792.816723253	431.3693330494695	503.54787256256685	1.162216	26.255985	0.12147204	0.0719259	-0.0530681825	-0.0691769358	0.0038466861	0.0429778308	0.0736021773	-0.0581543828	0.0172363246	0.0534521521	0.0172298054	0.08357173	-0.0034023016	-0.0461239404	-0.068010012	0.0119243338	0.090339179	0.0466945445	0.0112519539	0.1292549134	-0.0145853608	0.0138457237	-0.0581376054	0.0548448393	-0.076220372	-0.0322814702	0.0412078651	-0.0885179747	0.0908848801	-0.0118638832	-0.0108344101	0.0155515027	0.0706715993	-0.0116640376	-0.125315135	-0.0520456527	-0.1077394147	-0.0504234234	-0.0432461553	0.0637780272	0.0228097637	0.0084568976	-0.054438216	0.1090221446	0.1573898622	-0.0426851368	0.0021906596	0.0672430459	0.0580233258	-0.034684688	-0.1526645733	-0.0069519042	-0.0337450182	0.0999675501	-0.0048903392	0.0099053223	-0.0304892558	-0.0484371324	-0.0753904775	0.048277725	0.0997553332	-0.071092037	0.0831145292	0.1704697295	-0.0051448802	-0.078321585	-0.0024519848	0.0691325265	-0.0294457286	-0.078494732	0.0440471303	-0.105350459	0.103901167	0.0346506576	-0.0608248543	-0.1137687209	0.0643951828	0.048762651	0.0274652164	0.0599306477	-0.1830464498	0.0458885205	-0.0280292087	-0.0051950375	0.0187508354	-0.0671909028	-0.0086976547	-0.0209822568	0.0348070577	-0.0116340196	0.0095821063	-0.0939562885	0.0002858825	-0.0304724809	-0.0066369485	-0.0055294425	-0.1186598088	-0.0205533062	-0.0251024928	-0.0278175662	0.0050821053	0.0480274395	-0.0766496162	0.0036791739	0.0679382281	-0.0479287856	0.1214112866	0.0021925535	-0.0341454071	-0.0313245324	0.0624994524	-0.0480708208	-0.0932756937	-0.0625591574	-0.1068887987	-0.0387194381	-0.0269040058	-0.0177134805	0.040476396	-0.0044427713	-0.0766458257	-0.1899979783	0.0623925788	-0.0110327968	-0.0294543007	0.0833141153	0.052165754	0.0395704757	-0.1337118311	0.0825657043	0.0301153738	0.107151265	-0.0026870372	0.0246547073	-0.0273217218	-0.0169150286	-0.0784857423	0.0754536586	0.0559089315	-0.0441866458	0.1203621758	0.1753857907	-0.040334013	-0.0151271432	0.0173474931	0.0470361284	0.049747316	0.0781966904	-0.0051928936	-0.0355663975	-0.1603451337	0.0124235117	-0.0231744591	-0.116286436	0.0252498024	0.1019879028	-0.051989337	-0.0449000191	-0.1580981806	-0.057167612	0.0571310517	-0.0171009631	0.0142348728	-0.0478480429	-0.0199043472	0.0229094137	0.0274167972	0.0597427867	0.0078746131	-0.0867862652	-0.0201801576	-0.0117604848	-0.0456291331	-0.0024062896	-0.097180071	-0.0085058407	0.0070331377	-0.0177663779	0.1064538181	-0.0050530284	-0.0666083847	0.0501848576	-0.074448469	-0.0686782782	0.0504152605	0.0356124163	-0.1090493777	0.0159210602	-0.0247158439	0.0892422456	0.0722444405	-0.0074874675	0.0118761244	0.0371994674	0.1203339191	-0.0847954947	-0.0347093076	0.0893926433	0.0002800193	0.0879791497	0.0729511008	0.0322331355	0.0848941071	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.00832691	0.01154389	0.0001332613963321	6.93374301481e-05	-0.0195969	0.0577610999999999	0.00038403848961	0.0033363446732099	0.0544288	-0.0402519	0.00162021545361	0.00296249426944	0.000488774	-1.9767999999999977e-05	3.9077382399999904e-10	2.38900023076e-07	-0.0	-0.000102168	0.0	1.0438300224e-08	-0.000180026	0.000116367	1.3541278689e-08	3.240936067599999e-08
