onset	duration	trial_type
0.009	10.0	FIXCROSS
10.009	2.017	CUE_LEFT
12.034	12.001	LEFT
24.05	10.0	FIXCROSS
34.05	2.017	CUE_RIGHT
36.075	12.001	RIGHT
48.092	10.0	FIXCROSS
58.092	2.017	CUE_LEFT
60.117	12.001	LEFT
72.134	15.0	FIXCROSS
87.134	2.017	CUE_RIGHT
89.159	12.001	RIGHT
101.176	15.0	FIXCROSS
116.176	2.017	CUE_LEFT
118.201	12.009	LEFT
130.217	12.5	FIXCROSS
142.717	2.017	CUE_RIGHT
144.742	12.01	RIGHT
156.759	12.5	FIXCROSS
169.259	2.017	CUE_LEFT
171.284	12.001	LEFT
183.317	15.0	FIXCROSS
198.317	2.017	CUE_RIGHT
200.342	12.001	RIGHT
212.359	15.0	FIXCROSS
227.359	2.017	CUE_LEFT
229.384	12.001	LEFT
241.409	10.0	FIXCROSS
251.409	2.017	CUE_RIGHT
253.434	12.001	RIGHT
265.451	10.0	FIXCROSS
275.451	2.017	CUE_LEFT
277.476	12.009	LEFT
289.492	12.5	FIXCROSS
301.992	2.017	CUE_RIGHT
304.018	12.001	RIGHT
316.034	12.5	FIXCROSS
328.534	36.096	FINISHED
