global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
659.4412944008673	n/a	434862.8207610913	n/a	977.6872382972268	n/a	955872.3359292584	n/a	504.7654351264545	n/a	254788.14449839896	n/a	506.9690763096948	810.6961969828925	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0442583	n/a	0.00195879711889	n/a	-0.133369	n/a	0.0177872901609999	n/a	-0.0944086	n/a	0.00891298375396	n/a	-0.00219125	n/a	n/a	4.8015765625e-06	0.00244333	n/a	n/a	5.969861488900001e-06	-0.00199251	n/a	3.970096100099999e-06	n/a	0.0
646.6125409759952	-12.828753424872048	418107.778147433	164.5769144361663	905.3134566942462	-72.37378160298067	819592.4548716847	5237.964263515944	504.143632064371	-0.6218030620835293	254160.80175105587	0.3866390480164534	505.528345940486	755.0627059426917	2.518473	58.335648	0.1959787	0.103344	0.0343513002	-0.0054658365	0.1161175834	-0.0676490705	0.0236447916	-0.1366068372	-0.0044489171	0.1279971367	-0.1773367505	0.0776555217	-0.043153268	0.1318557342	-0.1349487966	0.0602197256	-0.2005718897	0.2087925668	-0.0246428572	0.1193158719	-0.0228170807	0.0913557948	-0.1380380398	0.0411384132	-0.0142305801	0.1119533049	-0.0180713992	0.0228496228	-0.0109946148	0.0015907886	-0.0357305705	0.1990894224	-0.0162355142	0.1352034311	-0.0799916131	0.0476660354	-0.0730657202	0.1223717349	0.0301183964	-0.1475327198	0.053235299	-0.0155038445	0.0045823558	-0.0265805623	0.056100566	-0.0825351577	0.172171755	-0.1731915505	0.0322399682	-0.0207525299	0.0555048652	-0.0168527604	0.1499152031	-0.0782214491	0.0736831125	-0.0745972167	0.052536733	-0.0235868539	0.0488684902	0.1300004264	-0.0340727733	-0.0287451392	0.0302004558	-0.060481806	0.161167965	-0.066565489	-0.0521487212	0.0291259694	0.0003164984	0.0092803334	-0.0278054508	-0.095588979	0.0367446148	0.0520818162	0.0453545652	-0.0240908839	-0.0604137298	-0.0910915111	0.0950753504	-0.043701277	-0.0507787433	0.161769476	-0.0849585558	-0.0416161499	-0.0454486493	0.002749324	0.1248427818	-0.0193984218	0.023482728	-0.155849924	0.0480203481	-0.0179676041	0.1103714756	-0.0357838828	-0.0102175386	0.0240486198	-0.0339596066	0.0255496775	-0.2035063567	0.0248361557	-0.1377736675	0.0425486922	-0.0328190022	0.0465598792	-0.1004819873	0.0909971723	-0.134985573	0.0489172973	-0.0606306277	0.0566906446	-0.0081750596	0.0587443903	-0.1147167327	0.1024050195	-0.0440321979	0.1826407592	-0.0120186812	0.1507072625	-0.0691655989	0.1040322684	-0.1109646872	0.0627848254	-0.0799727795	0.0333385292	-0.0208983978	0.0414497782	0.1082586866	-0.0277367089	-0.0200733211	0.0570752958	-0.1219982922	0.0109026599	0.138516221	-0.0011551742	-0.0484077695	0.0583889527	0.0409549362	-0.0632645744	-0.0280623399	-0.0092979025	0.0726840065	0.0003053191	0.0345308116	-0.0716561973	-0.070184873	0.1022022743	0.0088236742	-0.1229387094	0.1193778629	0.0765134984	0.024666771	-0.0616936427	-0.0440359438	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	-0.033947	0.0103113	0.0011523988089999	0.00010632290769	-0.11152	0.0218489999999999	0.0124367103999999	0.0004773788009999	-0.0141937	0.0802148999999999	0.00020146111969	0.0064344301820099	-0.0012395	0.00095175	9.058280625000004e-07	1.5363602499999998e-06	0.00191313	-0.0005302	2.8111204e-07	3.6600663969e-06	-0.00180239	0.0001901199999999	3.2486097121e-06	3.614561439999992e-08	1.0
644.1746892826861	-2.437851693309085	414961.0303124453	5.943120878569973	896.7885324541065	-8.524924240139626	804229.67194119	72.67433330012018	501.9369122689685	-2.2067197954024778	251940.6638981062	4.869612255421154	503.2916687285329	744.2495943878647	1.096702	25.403017	0.1059724	0.0752854	0.0604314532	-0.1224134289	0.0358973912	-0.0566306248	-0.1516734351	-0.1084664655	-0.1087545206	0.0203857134	-0.0880112872	0.0083284247	0.0451450715	0.07786528	-0.0543515812	-0.0608403697	-0.2347403188	0.0905100687	-0.0547894366	-0.0425237744	-0.1308557429	-0.0114047809	-0.0932408836	-0.0791329638	0.0571903013	0.0295334419	0.0438251558	-0.0501037561	-0.001542226	0.0008400598	-0.0728392523	0.0992532191	-0.0085781898	0.1285319565	-0.0347189808	0.0698830303	0.07091627	-0.0851783746	0.0589754093	-0.0885909767	-0.028242474	0.0200219322	0.0340021808	-0.045880125	0.0507777769	-0.11717146	-0.0362401279	-0.0291068624	-0.0631170253	0.1059042729	-0.0025942683	0.0819446088	0.0743379615	-0.0543602849	0.0428469145	-0.0217915739	-0.1265914343	0.0084088673	0.0761431578	0.1075706491	0.0595362707	0.0321762188	0.0325720815	0.0475083986	0.0846480855	0.0971669595	-0.0091591322	0.0801815952	0.0252906904	0.0096632822	0.0786473494	-0.0074911351	0.0438748853	-0.0580830042	-0.12375042	0.0006973598	-0.1563521561	0.0369699921	0.0185163657	-0.057929022	0.0759657433	-0.0606983812	0.0559107687	0.0589095666	-0.0469278918	0.0498143101	-0.0365832786	-0.109340004	-0.0852108296	-0.070652145	-0.0345853502	-0.0912533706	0.0034581689	-0.042636469	0.0655184479	-0.0016463432	-0.0196670681	0.0628664644	-0.1179764618	0.0340620242	-0.1136420066	0.0434382845	-0.0687300888	-0.0781728144	0.1010544461	0.0147540081	-0.1002235008	-0.0142664455	-0.0092835128	-0.0358842632	0.0671807977	0.0339599977	-0.1018042546	-0.063180932	0.0501051489	0.0258596309	-0.0615256025	-0.0697984055	0.028673361	0.1273937258	-0.0546780842	0.0839106449	-0.0833918075	-0.1248776289	-0.0310197086	0.0136654016	0.0689113074	0.0424166747	-0.1040308814	-0.0257426883	-0.0352315829	-0.120842453	0.0189825928	-0.0357403934	-0.0279102361	-0.0636522827	0.0016170685	0.0094350587	0.0487179771	-0.1503300764	-0.0627630705	0.0792007265	0.0842318361	-0.0140609895	-0.0635711217	-0.0059741636	-0.0641932402	0.0799889301	0.0289840107	-0.1116661126	-0.0681338128	-0.0046971221	0.0199050048	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	-0.0321426	0.0018043999999999	0.00103314673476	3.2558593599999915e-06	-0.11719	-0.00567	0.0137334961	3.2148900000000095e-05	-0.0295282	-0.0153345	0.00087191459524	0.00023514689025	0.00021133	0.00145083	2.1049076889e-06	4.46603689e-08	0.00170069	-0.00021244	4.513075360000006e-08	2.8923464761e-06	-0.00180239	0.0	3.2486097121e-06	0.0	0.0
642.9076752477379	-1.2670140349482608	413330.2788924508	1.6053245647558727	893.014012816188	-3.7745196379185018	797474.0270860709	14.246998497032418	501.7945123729271	-0.142399896041411	251797.7326475837	0.0202777303926046	503.1570613945124	741.1651013673329	1.014954	23.509495	0.0574717	0.0278134	0.0136098404	-0.1067441611	-0.0872316704	-0.0883360826	-0.1880657262	0.000757837	-0.0264866358	-0.1142917511	-0.0543536323	-0.0489563193	0.0568525582	0.0469556799	0.049083916	-0.0652074621	-0.2001599101	0.1897514206	-0.0240496733	-0.0490431021	-0.1027355208	0.0180046722	0.0151969521	-0.0567504666	0.0732824808	-0.024459537	0.0627037388	0.0475391878	-0.0793278988	0.0498101398	-0.1161567903	0.0508389149	-0.047404108	0.0653500798	-0.0110256099	0.1420427716	-0.002537011	-0.0939577436	-0.1437644931	-0.03692839	0.145877297	0.1554711234	0.0091764291	0.0575195632	0.0013015782	0.0629457092	0.0459142274	0.0409050391	-0.1003656425	0.0110885704	-0.0641974745	0.0032000144	0.1224526674	-0.1907055249	0.0265388466	0.056112248	-0.1289315689	-0.0049876938	-0.0629099008	-0.0640118716	0.0119149118	-0.0194213594	0.0396226231	-0.0379881849	-0.0452538924	0.0121350306	0.0776877087	0.0990158956	0.0746796516	-0.0739154082	-0.0852016658	0.1185910532	-0.0500256666	0.1682363499	0.1239908838	0.0295655176	0.1034847587	0.0125926559	-0.062678922	0.0294630865	0.0629873299	0.0420534246	0.1413964649	0.0371339524	0.0779345841	0.0727437457	-0.0455056095	-0.1069126747	-0.0237794362	0.0120118547	-0.0151444799	-0.0812504723	-0.0710710211	-0.0422749385	-0.0040495688	0.1124676883	-0.0883757799	0.0638059042	-0.0306718009	-0.0381406524	-0.084314039	-0.0031486909	-0.1236779095	-0.0180328209	-0.0640487995	-0.1930645916	-0.0679202318	0.1221585817	-0.0162479631	0.0215536426	0.1323030871	0.0293072881	0.0394558248	0.0789535163	0.0381730977	-0.1034261649	-0.0444310158	0.0502203483	0.040386493	0.0408129724	-0.1572855549	0.1157795986	0.0818279732	-0.136743881	0.0971511967	-0.0689543087	-0.0349211706	-0.0147951235	0.0513872051	-0.0692679643	-0.0385422759	0.0178376793	-0.012456388	-0.1804357656	0.0678055568	-0.0194097422	-0.0849525676	-0.073419573	0.0515417012	0.1989669559	0.0518681292	-0.0838464728	-0.083959565	0.0085668104	0.0653977877	-0.0429859671	0.0326618927	0.0478293515	0.0378530267	-0.0994011379	0.0250261607	0.045436193	-0.0434959953	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	-0.0337812	-0.0016385999999999	0.00114116947344	2.68500995999999e-06	-0.100482	0.016708	0.010096632324	0.000279157264	-0.0364203	-0.0068921	0.00132643825209	4.750104241000002e-05	0.00048247	0.00027114	7.351689960000001e-08	2.3277730090000003e-07	0.00176068	5.999e-05	3.5988001e-09	3.0999940624e-06	-0.00148886	0.00031353	2.2167040996e-06	9.830106090000003e-08	0.0
643.0129870871853	0.1053118394473813	413465.7015627847	0.011090583527791	893.4047958177971	0.3907830016090656	798172.1291902397	0.152711354346591	502.0096216264353	0.215109253508217	252013.6602055168	0.0462719909448624	503.338961251769	744.679380450772	1.233044	28.561129	0.2508091	0.137659	-0.0351686111	0.056281492	-0.0317840566	-0.1008595776	0.0188199347	0.0895410742	0.0791507761	-0.0024450423	0.0263965479	-0.0687442193	-0.0390396648	0.108316376	0.022139901	-0.0296326559	-0.0911196257	0.197296241	-0.0147164577	-0.0407974441	0.052898905	0.0090976787	-0.0018983561	-0.1341362161	0.0038295228	0.0349259735	-0.0680409278	0.0780689931	-0.0346552072	-0.0147105531	0.0738736105	-0.0593710687	-0.0495740516	0.0995595077	0.007347553	-0.2230090117	0.0856800787	-0.1249730298	0.1044769121	-0.0276736208	-0.1054228622	-0.0314973205	-0.0063944133	0.0037389928	0.020717276	0.0875309193	0.0559274092	-0.0493990236	-0.0566934831	0.0576656507	0.0041073763	-0.0324626136	0.0468987054	-0.0136802786	0.1460195208	0.082948647	0.0107909467	-0.0353569795	0.0979721988	0.0264327364	-0.1682401298	0.0416288079	-0.0722410279	-0.1171277581	-0.0008860104	0.0065466382	-0.0321501444	-0.1430731386	0.1170011436	0.0700278797	-0.0686293179	-0.020625237	0.0619405895	0.0619595562	-0.1109602834	-0.0308987213	-0.0481452172	0.1096072027	-0.0134855635	0.082489971	-0.0108466378	0.0066335753	-0.0440949713	-0.0076437014	0.1125766142	-0.036390757	-0.0386101397	0.0449488906	0.0348560799	0.0186716557	-0.0998462621	-0.0882643973	0.0654154632	0.0536342196	-0.0693738581	0.0369205063	0.0365355334	-0.0350815883	0.0533594105	0.0599055903	-0.1301065262	-0.0176208839	0.2079574855	0.0154470632	0.2183609227	0.0019561147	-0.0183719605	-0.0967867966	0.0144719499	0.0546878584	-0.0222262628	0.0167504992	0.027819954	0.0789161155	0.0251553122	0.0304699011	-0.0795459391	0.0580092256	-0.0631336441	0.0393657559	0.0270652668	0.1307932414	0.0338383655	-0.0011758643	-0.1295817473	0.0044185121	-0.1243258812	-0.0528013552	-0.0331734122	0.1404628105	-0.101841542	0.0106109969	-0.0509914059	0.0576610709	0.0561980125	0.1509500803	0.0515698498	-0.0865887108	0.0983431739	0.0065721043	-0.1246003395	0.0453402177	0.0327209239	0.0092367529	0.0821074474	-0.0214524999	0.0534465003	-0.03475517	-0.0153859167	0.0902924174	0.0193059849	0.063744855	0.034060359	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	-0.0243718	0.0094093999999999	0.0005939846352399	8.853680835999997e-05	-0.00172558	0.09875642	2.9776263364e-06	0.0097528304912164	-0.00877452	0.02764578	7.699220123039999e-05	0.0007642891518084	-0.0012449	-0.00172737	2.9838071169e-06	1.54977601e-06	0.00187991	0.00011923	1.4215792900000028e-08	3.5340616081e-06	-0.00103551	0.00045335	1.0722809600999995e-06	2.0552622250000013e-07	0.0
643.0640678188458	0.0510807316605905	413531.39531972114	0.0026092411469812	893.2286469413856	-0.1761488764115029	797857.4157167384	0.0310284266610349	502.2332719285169	0.2236503020815803	252238.2594320236	0.0500194576211821	503.39881472676257	747.733494354227	1.012519	23.453079	0.04459359	0.0267315	0.0206154118	0.0558975792	0.0754663826	-0.0511531787	0.1109489918	-0.0095624485	-0.0085094907	0.0544306844	0.0607269722	-0.0588293832	-0.0636038115	0.1131174338	-0.099509922	0.0216732353	-0.0597297198	0.2619692576	0.0238393703	-0.0217521577	0.0775250008	0.0175852224	-0.0712968316	-0.0027257383	-0.0499181495	0.0965159789	-0.0668250371	0.0349146189	-0.1020622242	0.0408534629	0.0039168402	-0.1082583694	-0.1950876029	0.0756239336	-0.1835815891	-0.1359836118	0.0396275519	0.0202903163	-0.0517917259	0.0409226176	0.0569714161	0.0575660983	0.0498188248	0.0166874976	0.0458003057	0.0223683619	0.0474326956	-0.0527205998	-0.0153170224	-0.0001722938	0.0207753876	-0.0505380864	-0.0064143213	0.062939501	-0.0792733994	-0.0255085938	0.052706009	-0.0383026477	-0.0712110577	0.067517372	0.0982412932	-0.1261441828	0.0076754593	0.0561663962	0.0237927618	-0.0258123933	0.0677575308	-0.0809014098	0.0745621464	-0.1022014898	-0.0186069403	0.0030320686	-0.0022636811	-0.0705966266	0.0213760074	-0.0488265485	-0.0313344656	0.0476750785	-0.0368076476	0.0780762201	-0.0578620283	-0.0279801776	0.0342068295	0.122791458	-0.0596801449	-0.0862618117	-0.0283177444	0.0830192126	0.0218264203	-0.0767748551	-0.0172930396	0.0098118417	0.1237082847	0.0053759823	-0.0123981816	0.1002832395	-0.0169241791	-0.0310669986	0.1262560174	-0.0557962927	-0.1865403979	0.1618178325	0.1734724662	0.0244758053	-0.050400344	-0.051809538	0.0332121948	0.0575201623	0.0619767192	0.0026524668	0.0412479405	0.0604713915	0.008076484	0.0444891675	0.0170902313	0.0436986169	-0.0009439281	0.0231127885	-0.0268699812	-0.026116706	-0.0017602553	-0.0923716483	-0.0144085113	0.0113681515	0.01922953	-0.0014256732	0.1461329419	-0.0670466801	0.0452335534	-0.0724567042	0.087304654	0.0331773291	0.0614507099	0.0316577846	0.1260485948	0.0241727652	-0.0862030623	0.0250456446	0.0160429031	-0.0356036329	-0.0209920127	0.0105363831	0.0013908036	-0.0630357311	0.0427737282	-0.0569903971	0.0379213465	-0.0353530786	-0.0296642812	-0.0677809228	-0.0827881934	-0.0223823238	0.1002618508	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	-0.0256394	-0.0012676	0.00065737883236	1.6068097600000015e-06	0.0110719	0.01279748	0.00012258696961	0.0001637754943504	-0.00425751	0.0045170099999999	1.81263914001e-05	2.0403379340099992e-05	-0.00169302	-0.00044812	2.008115344e-07	2.8663167204e-06	0.0018078	-7.211000000000001e-05	5.199852100000002e-09	3.26814084e-06	-0.00103551	0.0	1.0722809600999995e-06	0.0	0.0
645.3321913572344	2.2681235383885223	416453.63720193016	5.144384385392071	898.5751312657899	5.346484324404287	807437.2665293316	28.584894631100763	504.55356558102585	2.3202936525089517	254574.3005405265	5.38376263387333	505.8029952896599	741.3604405163865	0.958062	22.191683	0.1003613299999999	0.0544855	0.0198309201	0.0743374386	0.0492969804	0.0335629429	0.0793343906	-0.068730434	0.0207564356	0.0913573759	-0.0404210891	0.0902408091	-0.0907624466	0.0473108062	-0.0928294689	0.0474748106	-0.1423127403	0.1371076552	0.0740869207	0.1435458844	0.0436547822	0.031733555	-0.0958393228	0.0299564093	-0.0037283251	0.1027234532	-0.1240221909	0.0114110653	-0.0249143913	-0.0267919957	-0.1321081678	-0.0737168354	-0.0656460898	0.0300811732	-0.0617713265	-0.0950421768	0.026383776	-0.0143034995	-0.0542627524	0.0003577899	0.0168306617	-0.0656174423	-0.0313574516	0.0851876728	0.0849292419	-0.0290631249	0.1185213425	0.1728853682	0.0521777985	0.1087519443	-0.0254837642	-0.034423991	0.043501576	0.1117961284	0.0149404704	-0.1042957547	-0.1359848706	0.036161781	0.0729616247	-0.1103532694	-0.0101497953	-0.003630127	-0.0602074559	-0.0841541142	0.0153048517	-0.0038773844	-0.0682640717	0.0539256894	0.018677849	0.0053139244	0.1210119478	0.0569903594	-0.0044731359	0.0743036156	0.0202642195	-0.1329072713	0.0523165577	-0.066919818	0.1171843389	0.0173291513	-0.014567278	-0.1341945798	-0.1019535975	0.0049175269	0.0011075237	0.0860952806	0.1385526331	0.0648376765	0.0084384925	-0.0998118599	0.034665884	-0.0219974625	0.1373779218	0.0555936238	0.0027448395	0.0285947241	-0.0457382694	0.1159585271	0.0813565058	-0.0246079977	-0.0793779928	0.0387202938	0.1043246717	0.0237919949	-0.0165978889	-0.0662743612	0.0017580668	0.0039160629	0.0013302813	0.0817862306	-0.0778737198	0.0747574732	-0.0894308869	0.1019058041	-0.042447545	-0.1431455745	-0.0154286077	-0.0166127264	0.0802732873	0.0183109782	0.1019515849	-0.0764929855	-0.1643530214	-0.0911618017	-0.0072933287	-0.00516765	-0.0740166099	0.0415658113	0.1088051319	0.1253053496	-0.0312574379	-0.0365275791	-0.0535267379	-0.0517181414	-0.0894081917	-0.0622906735	0.0047523821	-0.0152448861	0.0999353994	-0.0401168566	0.0362868014	0.0133549395	-0.1353720692	-0.0965316273	-0.0657994299	0.0905608711	0.0748698815	0.0804293531	-0.090404066	0.1083770138	-0.0894753402	-0.014720946	-0.0939472141	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	-0.0183693	0.0072700999999999	0.00033743118249	5.285435400999997e-05	-0.0364521	-0.047524	0.00132875559441	0.002258530576	-0.00876009	-0.00450258	7.673917680809999e-05	2.02732266564e-05	-0.00134335	0.0003496699999999	1.222691088999999e-07	1.8045892225000005e-06	0.00148032	-0.00032748	1.072431504e-07	2.1913473024e-06	-0.000891367	0.0001441429999999	7.94535128689e-07	2.0777204448999973e-08	0.0
643.4213401079	-1.9108512493343144	413991.020906246	3.651352497082509	893.434448386534	-5.140682879255905	798225.1135637503	26.426620465074784	502.5653051918047	-1.988260389221125	252571.88598253185	3.9531793753457394	503.8560837585088	734.0144562322963	1.059231	24.535082	0.11957175	0.0676113	0.0673529752	-0.0512609076	0.0473844369	0.0722559948	-0.0331072675	-0.1498362057	-0.1033843659	0.0394585442	0.0174088887	0.062193204	-0.0064252307	0.0146977482	-0.1207980148	0.0130185322	-0.2071458996	-0.0574893196	0.0129089031	-0.0106054631	-0.0665922966	-0.0233027565	-0.1447817337	-0.0019128926	-0.0101326186	-0.0305806485	-0.0348361738	-0.0405180289	0.0268184355	-0.0514208121	0.0286909054	-0.0289051489	-0.098356356	0.145801411	0.0311641886	-0.0080042508	0.0526839726	-0.0850609604	0.0716006418	0.0283524207	0.1107913124	-0.0139072473	0.0270814863	-0.027557277	-0.0399403741	-0.0264419661	-0.1026685937	0.0766786225	-0.0313296548	0.0964273697	-0.0562261623	-0.0812703962	0.0136290816	-0.0405120588	0.0043331446	-0.1054294551	0.0543924876	0.1110658684	-0.0089281121	-0.027643426	0.0063575791	-0.1473605752	-0.0040210879	-0.0388898505	-0.0418269142	0.035496801	-0.0434502214	0.0358196483	-0.0167774351	0.1069409526	-0.0399784273	-0.1403253526	-0.0287594098	-0.0852398379	0.0638980621	0.0634277707	0.0656339515	0.0358601074	-0.0041403264	-0.0217996792	0.0163770697	0.0356168548	-0.0187028605	-0.0410563981	0.1347040688	0.0043959834	-0.0111288515	-0.0412589837	-0.0832631444	-0.1265431204	-0.0144088664	-0.005665167	0.0127746811	0.0523532812	0.0278603827	-0.0487992214	0.0604408442	0.0006272747	0.0292707087	-0.017663787	-0.1664336437	-0.0189021334	-0.0098092278	-0.0349541623	0.1162697241	0.0035952487	0.0035876168	0.1155404774	0.0415519298	-0.0685174582	-0.0096064936	-0.0151085365	-0.0003639619	-0.0908904168	-0.0143504164	-0.1204104552	-0.132300919	0.0178438898	0.0385128937	0.0078174807	0.0094544444	0.0212564424	-0.0451307392	0.0612119594	0.1027940432	0.1108778815	0.0343679721	-0.0397363694	0.1047578242	-0.0292936782	0.0032572662	-0.0316536844	-0.087869874	-0.0219325686	-0.0784989887	0.0920415815	0.0638040806	0.048298506	-0.0932359413	-0.0128537411	0.0991243698	-0.0287773053	0.0762062278	0.0709558444	0.0599042987	0.0019243345	-0.0227916771	-0.0409605339	0.0181376197	0.0332599983	0.0363351628	0.1049917528	-0.0372937341	0.0930825541	0.091971579	0.0901297655	0.0875717494	0.0	-0.0184242	-5.490000000000009e-05	0.00033945114564	3.014010000000009e-09	-0.0815687999999999	-0.0451166999999999	0.0066534691334399	0.0020355166188899	-0.00279774	0.00596235	7.827349107599999e-06	3.55496175225e-05	-0.000489258	0.000854092	7.294731444640002e-07	2.393733905640001e-07	0.00103921	-0.00044111	1.945780321e-07	1.0799574241e-06	-0.000817813	7.355399999999998e-05	6.688181029690001e-07	5.410190915999997e-09	0.0
