onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
25.2091	0.5167	DISTRACTOR	1	17	F	Correct Rejection
25.7258	1.0167	ISI	n/a	n/a	n/a	n/a
26.7425	0.5167	DISTRACTOR	1	18	B	Correct Rejection
27.2592	1.0167	ISI	n/a	n/a	n/a	n/a
28.2758	0.5167	DISTRACTOR	1	19	H	Correct Rejection
28.7925	1.0167	ISI	n/a	n/a	n/a	n/a
29.8092	0.5167	DISTRACTOR	1	20	B	Correct Rejection
30.3259	1.0167	ISI	n/a	n/a	n/a	n/a
31.3426	0.5167	DISTRACTOR	1	21	I	Correct Rejection
31.8592	1.0167	ISI	n/a	n/a	n/a	n/a
32.8759	0.5167	DISTRACTOR	1	22	G	Correct Rejection
33.3926	1.0167	ISI	n/a	n/a	n/a	n/a
34.4093	0.5167	DISTRACTOR	1	23	F	Correct Rejection
34.9259	1.0167	ISI	n/a	n/a	n/a	n/a
35.9426	0.5167	DISTRACTOR	1	24	I	Correct Rejection
36.4593	1.0167	ISI	n/a	n/a	n/a	n/a
37.476	0.5167	DISTRACTOR	1	25	G	Correct Rejection
37.9926	1.0167	ISI	n/a	n/a	n/a	n/a
39.0093	0.5167	DISTRACTOR	1	26	B	Correct Rejection
39.526	1.0167	ISI	n/a	n/a	n/a	n/a
40.5427	0.5167	DISTRACTOR	1	27	A	Correct Rejection
41.0593	1.0167	ISI	n/a	n/a	n/a	n/a
42.076	0.5166	DISTRACTOR	1	28	F	Correct Rejection
42.5926	1.0168	ISI	n/a	n/a	n/a	n/a
43.6094	0.5167	TARGET	1	29	F	Hit
43.9259	n/a	RESPONSE	n/a	n/a	n/a	n/a
44.1261	1.0167	ISI	n/a	n/a	n/a	n/a
45.1427	0.5167	DISTRACTOR	1	30	J	Correct Rejection
45.6594	1.0167	ISI	n/a	n/a	n/a	n/a
46.6761	0.5167	DISTRACTOR	1	31	E	Correct Rejection
47.1928	1.0167	ISI	n/a	n/a	n/a	n/a
48.2094	0.5166	TARGET	1	32	E	Hit
48.5328	n/a	RESPONSE	n/a	n/a	n/a	n/a
48.7261	1.0167	ISI	n/a	n/a	n/a	n/a
49.7428	0.5167	DISTRACTOR	1	33	C	Correct Rejection
50.2595	1.0167	ISI	n/a	n/a	n/a	n/a
51.2762	0.5167	TARGET	1	34	C	Hit
51.6201	n/a	RESPONSE	n/a	n/a	n/a	n/a
51.7928	1.0167	ISI	n/a	n/a	n/a	n/a
52.8095	0.5167	DISTRACTOR	1	35	B	Correct Rejection
53.3262	1.0167	ISI	n/a	n/a	n/a	n/a
54.3429	0.5167	DISTRACTOR	1	36	J	Correct Rejection
54.8595	1.0167	ISI	n/a	n/a	n/a	n/a
55.8762	0.5167	TARGET	1	37	J	Hit
56.163	n/a	RESPONSE	n/a	n/a	n/a	n/a
56.3929	1.0167	ISI	n/a	n/a	n/a	n/a
57.4096	0.5167	DISTRACTOR	1	38	I	Correct Rejection
57.9263	1.0167	ISI	n/a	n/a	n/a	n/a
58.9429	0.5167	TARGET	1	39	I	Hit
59.4103	n/a	RESPONSE	n/a	n/a	n/a	n/a
59.4596	1.0167	ISI	n/a	n/a	n/a	n/a
60.4763	0.5167	DISTRACTOR	1	40	A	Correct Rejection
60.993	1.0167	ISI	n/a	n/a	n/a	n/a
62.0096	0.5167	DISTRACTOR	1	41	J	Correct Rejection
62.5263	1.0167	ISI	n/a	n/a	n/a	n/a
63.543	0.5167	DISTRACTOR	1	42	A	Correct Rejection
64.0597	1.0167	ISI	n/a	n/a	n/a	n/a
65.0763	0.5167	DISTRACTOR	1	43	B	Correct Rejection
65.593	1.0167	ISI	n/a	n/a	n/a	n/a
66.6097	0.5167	DISTRACTOR	1	44	D	Correct Rejection
67.1264	1.0166	ISI	n/a	n/a	n/a	n/a
68.143	0.5168	DISTRACTOR	1	45	E	Correct Rejection
68.6597	1.0167	ISI	n/a	n/a	n/a	n/a
69.6764	0.5167	DISTRACTOR	1	46	H	Correct Rejection
70.1931	1.0167	ISI	n/a	n/a	n/a	n/a
71.2098	0.5167	DISTRACTOR	1	47	A	Correct Rejection
71.7264	1.0167	ISI	n/a	n/a	n/a	n/a
72.7431	0.5167	DISTRACTOR	1	48	F	Correct Rejection
73.2598	1.0167	ISI	n/a	n/a	n/a	n/a
74.2765	0.5167	DISTRACTOR	1	49	A	Correct Rejection
74.7931	1.0167	ISI	n/a	n/a	n/a	n/a
75.8098	0.5167	DISTRACTOR	1	50	D	Correct Rejection
76.3265	1.1167	ISI	n/a	n/a	n/a	n/a
95.354	n/a	RESPONSE	n/a	n/a	n/a	n/a
95.4101	1.0167	ISI	n/a	n/a	n/a	n/a
96.4268	0.5167	DISTRACTOR	2	1	J	Correct Rejection
96.9435	1.0167	ISI	n/a	n/a	n/a	n/a
97.9601	0.5167	DISTRACTOR	2	2	A	Correct Rejection
98.4768	1.0167	ISI	n/a	n/a	n/a	n/a
99.4935	0.5167	TARGET	2	3	J	Hit
99.8649	n/a	RESPONSE	n/a	n/a	n/a	n/a
100.0102	1.0167	ISI	n/a	n/a	n/a	n/a
101.0269	0.5167	DISTRACTOR	2	4	G	Correct Rejection
101.5435	1.0167	ISI	n/a	n/a	n/a	n/a
102.5602	0.5167	DISTRACTOR	2	5	H	Correct Rejection
103.0769	1.0167	ISI	n/a	n/a	n/a	n/a
104.0936	0.5167	DISTRACTOR	2	6	C	Correct Rejection
104.6102	1.0167	ISI	n/a	n/a	n/a	n/a
105.6269	0.5167	DISTRACTOR	2	7	E	Correct Rejection
106.1436	1.0167	ISI	n/a	n/a	n/a	n/a
107.1603	0.5167	DISTRACTOR	2	8	G	Correct Rejection
107.6769	1.0167	ISI	n/a	n/a	n/a	n/a
108.6936	0.5167	DISTRACTOR	2	9	I	Correct Rejection
109.2103	1.0167	ISI	n/a	n/a	n/a	n/a
110.227	0.5167	DISTRACTOR	2	10	I	Correct Rejection
110.7436	1.0167	ISI	n/a	n/a	n/a	n/a
111.7603	0.5167	TARGET	2	11	I	Hit
112.2621	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.277	1.0167	ISI	n/a	n/a	n/a	n/a
113.2937	0.5167	TARGET	2	12	I	Hit
113.6537	n/a	RESPONSE	n/a	n/a	n/a	n/a
113.8104	1.0167	ISI	n/a	n/a	n/a	n/a
114.827	0.5167	DISTRACTOR	2	13	C	Correct Rejection
115.3437	1.0167	ISI	n/a	n/a	n/a	n/a
116.3604	0.5167	DISTRACTOR	2	14	J	Correct Rejection
116.8771	1.0167	ISI	n/a	n/a	n/a	n/a
117.8937	0.5167	TARGET	2	15	C	Hit
118.2927	n/a	RESPONSE	n/a	n/a	n/a	n/a
118.4104	1.0167	ISI	n/a	n/a	n/a	n/a
119.4271	0.5167	DISTRACTOR	2	16	F	Correct Rejection
119.9438	1.0167	ISI	n/a	n/a	n/a	n/a
120.9605	0.5167	DISTRACTOR	2	17	E	Correct Rejection
121.4771	1.0167	ISI	n/a	n/a	n/a	n/a
122.4938	0.5167	DISTRACTOR	2	18	D	Correct Rejection
123.0105	1.0167	ISI	n/a	n/a	n/a	n/a
124.0272	0.5167	DISTRACTOR	2	19	J	Correct Rejection
124.5438	1.0167	ISI	n/a	n/a	n/a	n/a
125.5605	0.5167	DISTRACTOR	2	20	E	False Alarm
126.0772	1.0167	ISI	n/a	n/a	n/a	n/a
126.1949	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.0939	0.5167	DISTRACTOR	2	21	D	Correct Rejection
127.6105	1.0167	ISI	n/a	n/a	n/a	n/a
128.6272	0.5167	DISTRACTOR	2	22	J	Correct Rejection
129.1439	1.0167	ISI	n/a	n/a	n/a	n/a
130.1606	0.5167	DISTRACTOR	2	23	E	Correct Rejection
130.6773	1.0167	ISI	n/a	n/a	n/a	n/a
131.6939	0.5167	DISTRACTOR	2	24	E	False Alarm
132.1934	n/a	RESPONSE	n/a	n/a	n/a	n/a
132.2106	1.0167	ISI	n/a	n/a	n/a	n/a
133.2273	0.5167	DISTRACTOR	2	25	H	Correct Rejection
133.744	1.0167	ISI	n/a	n/a	n/a	n/a
134.7606	0.5167	DISTRACTOR	2	26	G	Correct Rejection
135.2773	1.0167	ISI	n/a	n/a	n/a	n/a
136.294	0.5167	DISTRACTOR	2	27	E	Correct Rejection
136.8107	1.0167	ISI	n/a	n/a	n/a	n/a
137.8274	0.5167	DISTRACTOR	2	28	A	Correct Rejection
138.344	1.0167	ISI	n/a	n/a	n/a	n/a
139.3607	0.5167	TARGET	2	29	E	Hit
139.8237	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.8774	1.0167	ISI	n/a	n/a	n/a	n/a
140.8941	0.5167	DISTRACTOR	2	30	F	Correct Rejection
141.4107	1.0167	ISI	n/a	n/a	n/a	n/a
142.4274	0.5167	DISTRACTOR	2	31	H	Correct Rejection
142.9441	1.0167	ISI	n/a	n/a	n/a	n/a
143.9608	0.5167	DISTRACTOR	2	32	G	Correct Rejection
144.4774	1.0167	ISI	n/a	n/a	n/a	n/a
145.4941	0.5167	DISTRACTOR	2	33	B	Correct Rejection
146.0108	1.0167	ISI	n/a	n/a	n/a	n/a
147.0275	0.5167	DISTRACTOR	2	34	I	Correct Rejection
147.5441	1.0167	ISI	n/a	n/a	n/a	n/a
148.5608	0.5167	DISTRACTOR	2	35	A	Correct Rejection
149.0775	1.0167	ISI	n/a	n/a	n/a	n/a
150.0942	0.5167	TARGET	2	36	I	Hit
150.4292	n/a	RESPONSE	n/a	n/a	n/a	n/a
150.6109	1.0167	ISI	n/a	n/a	n/a	n/a
151.6275	0.5167	DISTRACTOR	2	37	E	Correct Rejection
152.1442	1.0167	ISI	n/a	n/a	n/a	n/a
153.1609	0.5167	TARGET	2	38	I	Hit
153.6776	1.0167	ISI	n/a	n/a	n/a	n/a
154.2364	n/a	RESPONSE	n/a	n/a	n/a	n/a
154.6943	0.5167	TARGET	2	39	E	Hit
155.2109	1.0167	ISI	n/a	n/a	n/a	n/a
155.4521	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.2276	0.5167	DISTRACTOR	2	40	C	Correct Rejection
156.7443	1.0167	ISI	n/a	n/a	n/a	n/a
157.761	0.5167	DISTRACTOR	2	41	J	Correct Rejection
158.2776	1.0167	ISI	n/a	n/a	n/a	n/a
159.2943	0.5167	DISTRACTOR	2	42	G	Correct Rejection
159.811	1.0167	ISI	n/a	n/a	n/a	n/a
160.8277	0.5167	DISTRACTOR	2	43	H	Correct Rejection
161.3443	1.0167	ISI	n/a	n/a	n/a	n/a
162.361	0.5167	DISTRACTOR	2	44	B	Correct Rejection
162.8777	1.0167	ISI	n/a	n/a	n/a	n/a
163.8944	0.5167	DISTRACTOR	2	45	I	Correct Rejection
164.411	1.0167	ISI	n/a	n/a	n/a	n/a
165.4277	0.5167	TARGET	2	46	B	Hit
165.9444	1.0167	ISI	n/a	n/a	n/a	n/a
165.9937	n/a	RESPONSE	n/a	n/a	n/a	n/a
166.9611	0.5167	TARGET	2	47	I	Hit
167.2573	n/a	RESPONSE	n/a	n/a	n/a	n/a
167.4778	1.0167	ISI	n/a	n/a	n/a	n/a
168.4944	0.5167	DISTRACTOR	2	48	I	False Alarm
169.0111	1.0167	ISI	n/a	n/a	n/a	n/a
169.0489	n/a	RESPONSE	n/a	n/a	n/a	n/a
170.0278	0.5167	DISTRACTOR	2	49	A	Correct Rejection
170.5445	1.0167	ISI	n/a	n/a	n/a	n/a
171.5611	0.5167	DISTRACTOR	2	50	G	Correct Rejection
172.0778	1.1	ISI	n/a	n/a	n/a	n/a
186.133	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.1947	1.0167	ISI	n/a	n/a	n/a	n/a
187.2114	0.5167	DISTRACTOR	3	1	D	Correct Rejection
187.728	1.0167	ISI	n/a	n/a	n/a	n/a
188.7447	0.5167	DISTRACTOR	3	2	B	Correct Rejection
189.2614	1.0167	ISI	n/a	n/a	n/a	n/a
190.2781	0.5167	DISTRACTOR	3	3	H	Correct Rejection
190.7947	1.0167	ISI	n/a	n/a	n/a	n/a
191.8114	0.5167	TARGET	3	4	D	Hit
192.3281	1.0167	ISI	n/a	n/a	n/a	n/a
192.3876	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.3448	0.5167	DISTRACTOR	3	5	A	Correct Rejection
193.8614	1.0167	ISI	n/a	n/a	n/a	n/a
194.8781	0.5167	DISTRACTOR	3	6	J	Correct Rejection
195.3948	1.0167	ISI	n/a	n/a	n/a	n/a
196.4115	0.5167	DISTRACTOR	3	7	F	Correct Rejection
196.9282	1.0167	ISI	n/a	n/a	n/a	n/a
197.9448	0.5167	TARGET	3	8	A	Hit
198.4615	1.0167	ISI	n/a	n/a	n/a	n/a
198.6101	n/a	RESPONSE	n/a	n/a	n/a	n/a
199.4782	0.5167	DISTRACTOR	3	9	A	False Alarm
199.9218	n/a	RESPONSE	n/a	n/a	n/a	n/a
199.9949	1.0167	ISI	n/a	n/a	n/a	n/a
201.0115	0.5167	DISTRACTOR	3	10	D	False Alarm
201.5282	1.0167	ISI	n/a	n/a	n/a	n/a
201.8413	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.5449	0.5167	DISTRACTOR	3	11	B	Correct Rejection
203.0616	1.0167	ISI	n/a	n/a	n/a	n/a
204.0783	0.5167	DISTRACTOR	3	12	C	Correct Rejection
204.5949	1.0167	ISI	n/a	n/a	n/a	n/a
205.6116	0.5167	TARGET	3	13	D	Miss
206.1283	1.0167	ISI	n/a	n/a	n/a	n/a
207.145	0.5167	DISTRACTOR	3	14	E	Correct Rejection
207.6616	1.0167	ISI	n/a	n/a	n/a	n/a
208.6783	0.5167	TARGET	3	15	C	Miss
209.195	1.0167	ISI	n/a	n/a	n/a	n/a
210.2117	0.5167	DISTRACTOR	3	16	H	Correct Rejection
210.7283	1.0167	ISI	n/a	n/a	n/a	n/a
211.745	0.5167	TARGET	3	17	E	Miss
212.2617	1.0167	ISI	n/a	n/a	n/a	n/a
213.2784	0.5167	TARGET	3	18	C	Miss
213.7951	1.0167	ISI	n/a	n/a	n/a	n/a
214.8117	0.5167	DISTRACTOR	3	19	J	Correct Rejection
215.3284	1.0167	ISI	n/a	n/a	n/a	n/a
216.3451	0.5167	DISTRACTOR	3	20	C	False Alarm
216.8618	1.0167	ISI	n/a	n/a	n/a	n/a
217.2778	n/a	RESPONSE	n/a	n/a	n/a	n/a
217.8784	0.5167	DISTRACTOR	3	21	A	Correct Rejection
218.3951	1.0167	ISI	n/a	n/a	n/a	n/a
219.4118	0.5167	DISTRACTOR	3	22	E	Correct Rejection
219.9285	1.0167	ISI	n/a	n/a	n/a	n/a
220.9451	0.5167	DISTRACTOR	3	23	D	Correct Rejection
221.4618	1.0167	ISI	n/a	n/a	n/a	n/a
222.4785	0.5167	DISTRACTOR	3	24	F	Correct Rejection
222.9952	1.0167	ISI	n/a	n/a	n/a	n/a
224.0119	0.5167	DISTRACTOR	3	25	A	False Alarm
224.5285	1.0167	ISI	n/a	n/a	n/a	n/a
224.6681	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.5452	0.5167	DISTRACTOR	3	26	E	Correct Rejection
226.0619	1.0167	ISI	n/a	n/a	n/a	n/a
227.0786	0.5167	DISTRACTOR	3	27	A	Correct Rejection
227.5952	1.0167	ISI	n/a	n/a	n/a	n/a
228.6119	0.5167	DISTRACTOR	3	28	F	Correct Rejection
229.1286	1.0167	ISI	n/a	n/a	n/a	n/a
230.1453	0.5167	DISTRACTOR	3	29	F	Correct Rejection
230.662	1.0167	ISI	n/a	n/a	n/a	n/a
231.6786	0.5167	DISTRACTOR	3	30	F	Correct Rejection
232.1953	1.0167	ISI	n/a	n/a	n/a	n/a
233.212	0.5167	DISTRACTOR	3	31	A	False Alarm
233.418	n/a	RESPONSE	n/a	n/a	n/a	n/a
233.7287	1.0167	ISI	n/a	n/a	n/a	n/a
234.7453	0.5167	DISTRACTOR	3	32	C	Correct Rejection
235.262	1.0167	ISI	n/a	n/a	n/a	n/a
236.2787	0.5167	DISTRACTOR	3	33	C	Correct Rejection
236.7954	1.0167	ISI	n/a	n/a	n/a	n/a
237.8121	0.5167	TARGET	3	34	A	Miss
238.3287	1.0167	ISI	n/a	n/a	n/a	n/a
239.3454	0.5167	DISTRACTOR	3	35	J	Correct Rejection
239.8621	1.0167	ISI	n/a	n/a	n/a	n/a
240.8788	0.5167	DISTRACTOR	3	36	J	Correct Rejection
241.3954	1.0167	ISI	n/a	n/a	n/a	n/a
242.4121	0.5167	DISTRACTOR	3	37	J	Correct Rejection
242.9288	1.0167	ISI	n/a	n/a	n/a	n/a
243.9455	0.5167	TARGET	3	38	J	Hit
244.1836	n/a	RESPONSE	n/a	n/a	n/a	n/a
244.4621	1.0167	ISI	n/a	n/a	n/a	n/a
245.4788	0.5167	TARGET	3	39	J	Hit
245.9955	1.0167	ISI	n/a	n/a	n/a	n/a
246.1671	n/a	RESPONSE	n/a	n/a	n/a	n/a
247.0122	0.5167	DISTRACTOR	3	40	C	False Alarm
247.5288	1.0167	ISI	n/a	n/a	n/a	n/a
247.7187	n/a	RESPONSE	n/a	n/a	n/a	n/a
248.5455	0.5167	DISTRACTOR	3	41	D	Correct Rejection
249.0622	1.0167	ISI	n/a	n/a	n/a	n/a
250.0789	0.5167	DISTRACTOR	3	42	A	Correct Rejection
250.5956	1.0167	ISI	n/a	n/a	n/a	n/a
251.6122	0.5167	DISTRACTOR	3	43	J	Correct Rejection
252.1289	1.0167	ISI	n/a	n/a	n/a	n/a
253.1456	0.5167	DISTRACTOR	3	44	I	Correct Rejection
253.6623	1.0167	ISI	n/a	n/a	n/a	n/a
254.6789	0.5167	DISTRACTOR	3	45	J	Correct Rejection
255.1956	1.0167	ISI	n/a	n/a	n/a	n/a
256.2123	0.5167	DISTRACTOR	3	46	B	False Alarm
256.4687	n/a	RESPONSE	n/a	n/a	n/a	n/a
256.729	1.0167	ISI	n/a	n/a	n/a	n/a
257.7457	0.5167	DISTRACTOR	3	47	F	Correct Rejection
258.2623	1.0167	ISI	n/a	n/a	n/a	n/a
259.279	0.5167	DISTRACTOR	3	48	I	Correct Rejection
259.7957	1.0167	ISI	n/a	n/a	n/a	n/a
260.8124	0.5167	DISTRACTOR	3	49	A	Correct Rejection
261.329	1.0167	ISI	n/a	n/a	n/a	n/a
262.3457	0.5167	TARGET	3	50	F	Hit
262.6913	n/a	RESPONSE	n/a	n/a	n/a	n/a
262.8624	1.0333	ISI	n/a	n/a	n/a	n/a
270.7534	n/a	RESPONSE	n/a	n/a	n/a	n/a
