onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
20.0981	0.9	T_INK	7	Incongruent	żółty	yellow	zielony	green	hit	n/a
20.9765	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
20.9982	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.5148	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
22.5315	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.0482	0.7833	T_INK	8	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
23.8019	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
23.8315	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.3482	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.3649	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.8815	0.7667	T_INK	9	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
26.6116	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
26.6482	0.5166	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.1649	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.1816	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.6982	0.85	T_INK	10	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
29.517	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
29.5482	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.0649	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.0816	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.5982	0.95	T_INK	11	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
32.5182	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
32.5482	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
33.0649	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.0816	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.5983	0.8167	T_INK	12	Incongruent	niebieski	blue	zielony	green	hit	n/a
35.3918	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
35.4149	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
35.9316	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.3086	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
40.365	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.3816	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
41.8983	1.4833	INK	1	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
43.3576	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
43.3817	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.3984	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
44.915	0.8667	INK	2	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
45.7522	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
45.7817	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
46.7984	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
47.315	0.9333	INK	3	Incongruent	czerwony	red	zielony	green	hit	n/a
48.2265	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
48.2484	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.2651	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
49.7817	0.75	INK	4	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
50.5094	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
50.5317	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
51.5484	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
52.0651	0.8833	INK	5	Incongruent	zielony	green	czerwony	red	hit	n/a
52.9198	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
52.9484	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
53.9651	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
54.4818	0.7166	INK	6	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
55.1708	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
55.1984	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.2151	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.7318	0.6333	INK	7	Incongruent	zielony	green	czerwony	red	hit	n/a
57.3418	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
57.3651	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.3818	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.8985	0.5333	INK	8	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
59.4012	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
59.4318	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.4485	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.9651	0.7667	INK	9	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
61.7	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
61.7318	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.7485	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.2652	0.9667	INK	10	Incongruent	czerwony	red	zielony	green	hit	n/a
64.2063	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
64.2318	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.2485	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.7652	0.7333	INK	11	Incongruent	zielony	green	żółty	yellow	hit	n/a
66.473	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
66.4985	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.5152	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.0319	0.8	INK	12	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
68.8038	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
68.8319	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.8485	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.3652	0.7665	INK	13	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
71.1026	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
71.1318	1.0168	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.1486	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.6652	0.5834	INK	14	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
73.2257	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
73.2486	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.2652	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.7819	1.15	INK	15	Incongruent	czerwony	red	niebieski	blue	hit	n/a
75.9077	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
75.9319	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.9486	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.4653	0.8833	INK	16	Incongruent	niebieski	blue	zielony	green	hit	n/a
78.3183	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
78.3486	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.3653	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.882	0.6	INK	17	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
80.4574	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
80.482	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
81.4986	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.0153	0.7	INK	18	Incongruent	zielony	green	żółty	yellow	hit	n/a
82.6923	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
82.7153	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
83.732	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.2486	0.5834	INK	19	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
84.7995	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
84.832	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.8487	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.3653	0.65	INK	20	Incongruent	żółty	yellow	czerwony	red	hit	n/a
86.9865	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
87.0153	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.032	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.5487	0.7	INK	21	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
89.2215	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
89.2487	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.2654	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.782	0.8333	INK	22	Incongruent	żółty	yellow	zielony	green	hit	n/a
91.5841	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
91.6154	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.6321	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.1487	0.5333	INK	23	Incongruent	żółty	yellow	zielony	green	hit	n/a
93.6593	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
93.682	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.6987	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.2154	0.75	INK	24	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
95.9422	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
95.9654	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.9821	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.4987	0.5834	INK	25	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	incorrect	n/a
98.0494	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
98.0821	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.0988	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.6154	0.75	INK	26	Incongruent	zielony	green	czerwony	red	hit	n/a
100.3482	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
100.3654	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.3821	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.8988	0.8167	INK	27	Incongruent	czerwony	red	żółty	yellow	hit	n/a
102.6948	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
102.7155	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.7321	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.2488	0.75	INK	28	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
104.9778	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
104.9988	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.0154	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.5322	0.9833	INK	29	Incongruent	zielony	green	żółty	yellow	hit	n/a
107.484	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
107.5155	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.5322	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.0488	1.1333	INK	30	Incongruent	niebieski	blue	zielony	green	hit	n/a
110.15	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
110.1822	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.1989	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.7155	0.7334	INK	31	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
112.417	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
112.4489	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.4655	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.9822	0.85	INK	32	Incongruent	żółty	yellow	zielony	green	hit	n/a
114.8115	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
114.8322	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.8489	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.3656	0.6	INK	33	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
116.9347	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
116.9656	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.9822	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.4989	0.8666	INK	34	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
119.3453	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
119.3656	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.3823	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
120.8989	0.8833	INK	35	Incongruent	czerwony	red	żółty	yellow	hit	n/a
121.7558	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
121.7823	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.7989	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.3156	1.3167	INK	36	Incongruent	niebieski	blue	zielony	green	hit	n/a
124.6133	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
124.6323	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.649	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.1656	0.9167	INK	37	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
127.0558	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
127.0823	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.099	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.6156	0.6	INK	38	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
129.195	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
129.2156	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.2323	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.749	0.6833	INK	39	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
131.414	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
131.4323	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.449	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.9657	0.75	INK	40	Incongruent	niebieski	blue	czerwony	red	hit	n/a
133.6968	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
133.7157	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.7323	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.249	0.9	INK	41	Incongruent	zielony	green	niebieski	blue	hit	n/a
136.1233	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
136.149	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.1657	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.6824	1.4666	INK	42	Incongruent	czerwony	red	niebieski	blue	hit	n/a
139.1245	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
139.149	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.1657	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.6824	0.8333	INK	43	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
141.4871	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
141.5157	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.5324	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.0491	0.8	INK	44	Incongruent	niebieski	blue	czerwony	red	hit	n/a
143.8179	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
143.8491	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.8658	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
145.3824	0.8	INK	45	Incongruent	żółty	yellow	czerwony	red	hit	n/a
146.1645	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
146.1825	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.1991	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
147.7158	0.9667	INK	46	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
148.6549	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
148.6825	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.6991	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
150.2158	0.7833	INK	47	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
150.9697	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
150.9992	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.0158	0.5126	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
152.5284	0.5874	INK	48	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
153.0929	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
153.1158	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.1325	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.6492	0.8833	INK	49	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
155.5033	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
155.5325	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.5492	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
157.0659	0.75	INK	50	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
157.7862	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
157.8159	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
158.8325	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.3492	0.9667	INK	51	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
160.2925	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
160.3159	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.3326	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.8492	0.8333	INK	52	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
162.6553	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
162.6826	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.6993	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.2159	0.9167	INK	53	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
165.1136	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
165.1326	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.1493	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.6659	0.9	INK	54	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
167.5401	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
167.566	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.5826	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
169.0993	0.7834	INK	55	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
169.8548	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
169.8826	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
170.8993	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
171.4159	1.15	INK	56	Incongruent	czerwony	red	zielony	green	hit	n/a
172.5368	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
172.566	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
173.5826	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
174.0993	0.8333	INK	57	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
174.8993	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
174.9326	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
