global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
617.4100188356823	n/a	381195.1313586776	n/a	840.8635713542592	n/a	707051.5456306393	n/a	457.511815481756	n/a	209317.06130541235	n/a	454.0003600966658	1003.0558240302802	n/a	n/a	n/a	n/a	-0.0679364431	0.0069512757	-0.0697573902	-0.0596894892	0.1681417462	-0.1580232564	0.1808909939	-0.6035176977	0.2173520938	-0.1454626555	0.0771202445	-0.0589623933	0.0348028689	-0.0500222042	-0.0756192054	0.0738481382	-0.0242109017	0.0428939752	-0.0226060021	0.0069689247	-0.0478754396	0.0879179135	-0.0410784602	0.0762840934	-0.0621517838	-0.0428314028	0.0916068076	-0.060375627	0.0102255	-0.0085603612	0.0105372968	-0.0372704455	0.0496782864	-0.0125634467	0.0423976454	-0.1003319797	0.0605801482	0.091624776	-0.0787600091	0.0465966139	-0.084074471	0.0203212012	-0.0774919915	0.0549062792	-0.0511612384	0.0294046439	-0.1026520999	0.0355102431	-0.0308428373	0.077338559	-0.1046618851	0.0376951791	-0.0052052992	0.1007001569	-0.0373224779	0.0696557389	-0.0443450631	-0.0639151232	0.0071391518	0.0534568979	-0.0271175932	0.0178221104	0.0170085236	-0.1082916849	0.0122347466	0.0607501556	-0.0502644355	-0.0265857499	-0.0012037505	0.0302500696	-0.0743190017	-0.0919616795	0.0098053767	0.0150809597	0.0290986515	-0.0395881594	-0.1034145777	0.028889511	0.014573697	0.0292868462	-0.0191401141	-0.0172562668	-0.0105760354	0.0030380346	0.0311599924	0.0535404198	-0.0531910124	-0.0431105467	0.0651915813	-0.0792905717	0.0419834875	-0.0092473692	0.0061270142	-0.0218193066	0.069436373	-0.0702789193	0.0589783714	-0.0914932292	0.0396144477	-0.0475750181	0.1002089802	-0.0919902467	0.0188764076	-0.038231072	0.0086478074	-0.0549688181	0.0471873832	-0.0530906511	0.0567020387	-0.0731595553	0.023463085	-0.0182067687	0.0805321461	-0.0732068441	0.1381302494	-0.0326391003	0.1627611276	-0.0779527384	0.0123645056	-0.0129196528	0.0858332694	-0.0512419526	0.0499328196	-0.0136055727	0.1550146102	-0.0796126358	0.0488429404	-0.0373118157	0.0201102963	-0.0378350017	0.0368752938	0.0006800725	-0.0423705497	0.0108936026	0.0456708572	-0.015692788	-0.0285542766	0.0592872742	0.0440751718	-0.0909771572	0.052855696	0.0164844183	-0.0081796379	-0.0073969528	0.017702205	0.004966833	0.1110736795	-0.0065236166	-0.0396666096	0.0023000723	0.0341938799	-0.1096724978	-0.044481042	0.0434344952	0.0260726242	-0.0820546273	-0.0082836489	-0.0016600758	-0.0091982918	-0.0663883173	0.0296598381	0.0821563954	-0.0735887591	0.0532836395	-0.0406602289	0.0585984055	-0.0316191509	-0.0887558012	0.0173161669	-0.0589650582	0.0437424835	-0.0982701931	0.0247391926	-0.005659256	0.1061500943	-0.0966636368	0.0062155618	-0.0125193589	0.0456603734	0.0191797192	-0.0194378381	0.0259110232	0.0059475505	0.0065830551	-0.1428362254	0.0526053358	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0010536	n/a	1.11007296e-06	n/a	0.121074	n/a	0.014658913476	n/a	0.0836308	n/a	0.00699411070864	n/a	0.00278863	n/a	n/a	7.776457276899998e-06	-0.000294479	n/a	8.6717881441e-08	n/a	0.000789158	n/a	n/a	6.227703489639999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
614.5824136699285	-2.8276051657537664	377711.5431923552	7.995350973397385	827.9464150127064	-12.917156341552754	685495.2661323927	166.85292795211654	457.2643176197643	-0.2474978619916896	209090.6561682687	0.0612551916904574	453.5659261716473	991.6835769488608	1.153042	26.827993	0.0997991199999999	0.0654533	-0.0721073729	-0.0279846492	-0.0663622286	0.0014815458	0.0671550171	-0.1119713688	0.1707181094	-0.3619782497	0.1283304134	-0.0962410613	-0.0202398179	-0.0217032544	0.008388438	0.1052729649	-0.0895555823	0.1023834822	-0.039302872	0.0510199342	-0.0137898494	-0.0416174957	-0.0521006185	0.0746711197	-0.0244538484	0.0529497717	-0.0174912942	0.022998708	0.0145263937	-0.0178649477	0.0165246508	-0.0188597153	-0.0463412922	0.0247868109	0.1022302318	-0.0018934003	-0.0130798987	-0.1120303375	-0.0438716542	-0.0242007174	0.0198840766	0.0754571614	0.0364848066	-0.0606165214	-0.0898710647	-0.0108429105	0.0537686464	-0.0440338762	-0.0597195174	-0.0428359726	0.0070682628	-0.0138992348	-0.0697113225	-0.0406603206	0.0167609992	0.0388837537	0.099146878	0.0006593973	-0.0843421105	0.0050700223	-0.0337918152	0.0431172534	0.011176795	0.0384510784	0.0131519982	-0.0454686355	0.1176212092	0.0665162493	0.1245247362	-0.0017797152	0.1522894379	-0.0525406804	0.1048758528	0.0484330593	0.0608766793	0.0313409121	-0.0272797056	-0.0133974436	-0.0188859957	0.0918854488	-0.0788663237	-0.0579893519	-0.0106354815	-0.0204497047	0.0371177917	0.0885537757	-0.014645552	-0.0194349106	0.0102459531	-0.048862453	0.0828749087	-0.102975591	0.0603646649	-0.0213382692	-0.0002352889	-0.0518102443	0.0478592311	-0.0758200199	0.0266563243	-0.0557611853	0.0274409045	0.0128471268	0.0160639311	-0.0129881743	0.0118895485	-0.0111672032	0.0459343816	0.0129367131	0.0943729808	-0.02622737	0.0001861923	0.0057934796	0.1128886999	0.0705028541	0.0625177974	-0.048869291	-0.029081885	-0.0283790723	0.1116448096	-0.0129942322	-0.0729519861	-0.0168662886	-0.0187902511	-0.0952932134	0.014117747	-0.0070809518	0.0137104076	-0.1082624336	-0.0251533424	0.0209414242	-0.0898356121	0.0176588507	0.026390478	0.0015311516	0.0350608517	0.0400251742	-0.032301553	-0.0445707047	-0.0613686973	-0.0660345886	0.031998954	-0.1078846061	-0.1373095384	-0.1545513114	-0.0165367754	-0.0932533021	-0.0245809652	-0.0725707392	-0.1123332512	0.0182292433	-0.0325458792	-0.0321044976	0.0371356219	0.0246353182	0.0918033943	-0.0040485634	-0.0201902939	-0.0363502116	0.0298795537	0.0419511388	-0.0367078858	0.0305262083	0.0032222501	0.0342146378	-0.0776695188	0.0498090116	-0.0129901978	0.1063875056	-0.0343997618	-0.0311093044	0.0317857969	-0.0587223721	0.0635813026	-0.0197029962	0.0209650376	-0.0149823316	0.0375895697	-0.1193457108	-0.0353091489	-0.0202674761	0.0363879725	-0.0466368139	-0.009149	-0.0254298552	-0.027826937	-0.0456075979	-0.1083410058	0.099308422	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.00171997	-0.0006663699999999	2.9582968009e-06	4.440489768999999e-07	0.11751	-0.0035639999999999	0.0138086001	1.2702095999999984e-05	0.146637	0.0630061999999999	0.0215024097689999	0.0039697812384399	0.00237737	-0.0004112599999999	1.691347875999997e-07	5.651888116900001e-06	-0.000227323	6.715599999999999e-05	5.1675746329e-08	4.5099283359999986e-09	0.000961993	0.0001728349999999	2.9871937225e-08	9.25430532049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
613.4635216393156	-1.118892030612983	376337.49238211097	1.2519193761692446	817.9291002467762	-10.017314765930225	669008.0130305008	100.34659511972367	457.263977997692	-0.0003396220723175	209090.34557427376	1.1534315200525e-07	453.47655750120737	987.5535361300211	1.033026	24.035572	0.0796973399999999	0.044639	-0.078485862	-0.0223355439	-0.0935951504	0.040671849	-0.0136839141	-0.0937621197	0.0675199421	-0.1417008954	0.0909212503	0.0036664857	0.0586006176	0.0349588694	-0.1233706401	0.0283118401	-0.0638330405	0.1016104568	0.0005014805	0.047840114	-0.0543756576	-0.0639169095	0.0188131837	0.0353140527	-0.0096955635	0.0602887827	0.0332994785	-0.0207201734	0.0953311229	-0.0077513585	-0.0137412179	-0.0212265823	-0.0466332338	-0.0453828292	0.0016590374	0.003033196	-0.0281220344	-0.0076671655	-0.0223588046	-0.0379185688	-0.0787891799	0.0451421542	-0.0054825075	0.0611648907	-0.0089915928	-0.0594409979	0.0046281624	-0.0392794991	0.0114231039	-0.109563915	-0.0926605216	-0.0628295981	0.0957192888	0.0663756013	-0.0727397096	-0.0075763562	-0.0235431488	0.0226153475	-0.0321409113	0.0538697626	0.0291510088	-0.0836847314	-0.0722037942	0.057105692	-0.035151791	0.0087814372	0.0383044772	-0.114463927	0.002463014	-0.0809258361	0.0117879283	0.0655610312	0.0504181629	0.1727040223	-0.0151014727	0.0354264753	-0.0256409201	0.0317933618	0.0482916015	-0.054292874	0.0584650064	-0.0776601063	-0.0101605809	0.0292535679	-0.0033223041	-0.1518926216	0.0242304443	0.0045737649	0.0245514334	0.1483621447	0.0532292346	-0.1041306423	0.0273852864	-0.0401833998	0.0377804515	-0.0712729076	-0.0174168682	-0.0304445879	0.0215069053	-0.0231976417	0.0701565152	0.0061159603	0.0808927471	-0.0269642855	-0.0167972776	-0.0380363399	0.0583320258	-0.0624957546	-0.0020639138	0.0224378978	-0.0237015472	-0.0017069711	0.0114891096	0.0293716429	-0.0567178336	-0.0390924258	0.0221882654	0.0788697064	0.0345009436	0.0119751484	-0.0454258774	0.0056346742	-0.0458034869	-0.0035374461	-0.1066984577	-0.0983061661	-0.0059423634	0.1128274663	0.077118202	-0.053287763	0.0088916969	0.0319721014	0.0291309144	-0.0342546693	-0.0322462863	-0.0174596032	0.1103795002	-0.092847528	0.0332348392	0.0023660624	0.0720389713	0.0715525971	-0.0262429347	0.0422588061	-0.0567209715	-0.0181762556	0.0337282834	0.1222606561	-0.155610192	0.0764795052	-0.0284066239	0.0005832181	-0.0041975943	0.0792985386	0.0205720565	-0.0877337496	-0.0819771525	0.0870530805	-0.1123747016	0.0087680319	-0.0112100772	-0.0451266786	-0.0569291365	-0.1491538536	-0.0706912464	0.0572469952	-0.0269744377	0.0633496384	-0.0647450049	-0.0972891434	-0.0270527227	-0.0386358615	0.0869828282	-0.0651956076	0.0511916359	0.0085000405	0.0696864425	-0.0995391173	-0.0172708359	0.0081524192	0.0056319073	-0.0115422788	0.0125722664	0.0873253577	0.0589444828	-0.0242545157	-0.0420013803	0.0844132271	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.00257971	-0.0008597399999999	6.654903684099999e-06	7.391528675999998e-07	0.139596	0.0220859999999999	0.0194870432159999	0.0004877913959999	0.112223	-0.0344139999999999	0.012594001729	0.0011843233959999	0.00222589	-0.00015148	2.2946190400000083e-08	4.9545862921e-06	-3.9202e-05	0.000188121	1.536796804e-09	3.5389510641e-08	0.0008548419999999	-0.000107151	1.1481336801021421e-08	7.30754844963829e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
612.9197688713375	-0.5437527679780487	375670.6430732938	0.2956670726837896	816.1395732075084	-1.7895270392677958	666083.802955334	3.202407024270563	458.514115591542	1.2501375938500132	210235.19419669395	1.5628440035571003	454.7489492484071	979.2045329858528	1.207514	28.095419	0.160447905	0.10921	-0.0944678934	-0.0749419631	0.0041471686	0.0859416577	-0.0214398764	-0.0044102408	0.1239204019	-0.0948132162	-0.0218285359	0.0006646165	-0.0533846184	0.0667188018	-0.011810014	0.0581396802	-0.124928125	-0.0559088575	-0.0083201832	0.0977507702	-0.0370275903	-0.1111570845	-0.087816217	0.0839653561	0.0517759052	-0.0029600069	-0.065971509	0.1090383976	0.117083318	-0.06151345	0.0153654418	0.0073353531	-0.1370315434	0.0577562476	-0.0065292129	-0.0355351477	-0.055797026	0.0524060501	0.0447960658	0.0052664513	0.154218054	0.1360820964	0.0499614385	0.048904991	-0.144599643	-0.0818444179	-0.0296397779	0.0597365966	0.0707983553	0.0823399723	0.0620255548	0.0148655062	0.0073857812	-0.0452544855	-0.1272089032	-0.0144052687	-0.0374135239	0.0471145455	0.0416088574	0.0143933345	-0.1129396674	0.0169510589	0.0100264063	-0.0260541375	0.0016687312	-0.0176808374	0.1175588156	0.0003751281	-0.0986827166	0.0476348251	-0.0688986939	0.0497321845	-0.0597609945	-0.0112960931	0.0369895548	-0.0672243023	0.0200874309	-0.1324673511	0.1433395624	0.0206747971	-0.0176713067	-0.0987333464	-0.0778616982	0.0205473863	-0.0089766847	-0.0140348157	0.0437241818	-0.0384408508	0.0702770395	-0.1115058095	0.1243619096	0.0532753232	0.0509538312	-0.0657591136	0.0176251091	-0.131152019	0.0854378843	-0.0764629357	-0.0270235886	-0.1136768693	-0.0690196346	0.0849382433	0.0939376236	-0.0810953206	0.0077337929	0.0269049974	0.0989748723	0.0600125835	0.0326274753	0.0131850629	-0.0394023722	0.0200684913	-0.0727190926	0.0856762841	0.1282636061	0.0506549702	-0.128311971	0.0669409211	0.1280771652	0.1153499099	0.066193807	0.0890045016	0.0010285109	0.0589165232	0.0683570782	0.0765232675	0.0287374161	0.0546044132	-0.0183121427	-0.0364493932	-0.0344902945	0.0728588701	-0.0513829485	-0.0932239694	0.0202378341	0.0493342579	0.087737203	0.0197600669	0.089222803	0.0841029917	-0.0723876558	-0.0074618317	0.0434267018	-0.0419528153	-0.0657248548	0.0237580386	-0.009600051	-0.0253565961	0.0708490698	-0.1119919877	0.0474849421	0.0282653385	0.1373036575	0.0445363425	0.0705856696	-0.061874334	-0.0717197015	-0.0173932665	-0.036303566	0.0016963237	0.0393346947	0.0702026822	0.0553724114	0.0990644677	-0.0888269317	-0.0031284269	-0.0074192415	0.1418078113	-0.0433859152	0.047038271	0.0646223998	-0.0257732421	0.101948637	-0.0780739761	0.0180529458	-0.0090182604	-0.1101671652	-0.0535107357	-0.0315735054	-0.0972253786	-0.0581232924	0.0034915139	-0.0953904032	-0.0415661584	-0.0055706499	-0.0742967447	-0.0023874599	0.1390327832	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-0.0144257	-0.01184599	0.00020810082049	0.0001403274790801	0.113426	-0.02617	0.012865457476	0.0006848688999999	0.216961	0.1047379999999999	0.0470720755209999	0.0109700486439999	0.0022353	9.41000000000006e-06	8.854810000000115e-11	4.99656609e-06	6.13073e-05	0.0001005093	3.7585850332899996e-09	1.010211938649e-08	0.000610883	-0.0002439589999999	5.9515993680951216e-08	3.73178039689e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
611.0612714504366	-1.8584974209009035	373395.8774666242	3.454012663495309	809.9840879683061	-6.155485239202335	656074.2227618486	37.88999853003783	457.56843089042826	-0.9456847011137484	209368.86894752865	0.8943195539205996	453.81816063103423	975.8125480550494	1.214937	28.26812	0.179184132	0.0985395	-0.0995098642	-0.0539109841	-0.1085891605	0.1043018206	-0.0864306177	-0.0381445751	-0.0048056906	-0.035437852	0.0044918574	0.0942187381	0.0115040346	0.0994661958	-0.0769405051	-0.0657151288	-0.084282073	0.1346281987	-0.0486354774	-0.0346486194	-0.0441882584	-0.1147846737	-0.0875937344	-0.0574898327	-0.0416471846	-0.005546826	-0.003239385	0.0239708244	0.0840516799	-0.0519187336	0.0079242501	0.0900664104	0.0001659001	0.0722262645	-0.0197422789	0.0152334848	-0.157438572	-0.0331452257	0.021461849	0.0166930015	-0.0531272467	0.0896592677	-0.0046748742	0.0365323939	0.0016539521	-0.0079191323	0.0276983941	-0.01729373	-0.0447759084	0.0578101953	-0.0326148948	0.0749790726	0.0737011416	0.0669013196	-0.0165268256	-0.092466174	-0.0007189405	-0.0233129037	0.0522595006	-0.0605522125	0.1698390633	-0.044399394	0.025897377	-0.0921826083	-0.0071250767	-0.0340787469	-0.0320641372	0.144715703	-0.0557239396	0.0765748867	-0.0185251052	-0.0973223347	-0.0658925512	-0.0685268295	-0.1030866171	-0.1143795818	0.0837790711	0.1182892009	0.0416929224	-0.0333065065	-0.0729802646	0.0652863986	0.0729610391	0.0483242597	0.0004913079	0.023550769	-0.0093811015	-0.0268878649	0.1068130709	-0.0980309149	0.0748520693	-0.140831811	0.0386665281	0.0535549295	0.0168845516	-0.1371478806	0.0835036315	0.0433530054	0.0273124494	-0.0066250112	-0.0182977109	0.0171541858	0.0425846339	-0.0514829288	0.0022666489	0.1072188196	0.0163623899	0.0250934628	0.003331542	0.0280687702	-0.1005569498	-0.0904980234	-0.0123763036	0.0631968599	-0.0027092107	-0.1253983541	-0.0186848295	0.0472426093	0.0405689019	-0.019969993	-0.0035190999	-0.0749261871	0.0047537732	0.0896432319	-0.0186395581	0.0279907778	-0.0022970036	0.0816820372	-0.0041681234	-0.0087001554	0.0258413464	0.045330872	0.0334817584	0.1817618802	-0.0264230049	-0.0988198154	-0.121225505	0.0083567595	0.0391381472	0.0639058306	-0.0083458886	-0.0718192592	0.0725047533	-0.0341111739	0.0577095892	0.0830107339	0.0138971067	-0.0785292865	0.0189934567	-0.0434588112	0.1373743287	0.0803722711	-0.1173793098	-0.0711072995	0.0258061177	0.0574421086	0.0523076014	0.1535980917	0.0601794998	-0.0892619873	0.0230467567	0.0356120321	0.0622350575	0.0359493324	-0.0863296097	0.0589804277	-0.0167905811	0.0869934035	-0.0896002307	-0.0984128361	0.0202456204	0.0096925287	0.1335893856	-0.0356827154	-0.0011630603	0.043924225	-0.0175049453	0.0137956352	-0.017078166	0.0020040213	-0.0303049262	0.134528582	0.0347296043	-0.0293479479	0.0766666775	-0.0006483211	-0.1318261273	0.0336892397	0.0902004158	0.089749793	0.0890004218	0.0879547967	-0.000492783	0.013932917	2.42835085089e-07	0.0001941261761288	0.175679	0.062253	0.030863111041	0.003875436009	0.142693	-0.074268	0.0203612922489999	0.005515735824	0.00235456	0.0001192599999999	1.4222947599999986e-08	5.543952793599999e-06	-3.9202e-05	-0.0001005093	1.536796804e-09	1.010211938649e-08	0.000965718	0.0003548349999999	1.2590787722499998e-07	9.32611255524e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610.9917841609097	-0.0694872895269327	373310.9603121316	0.0048284834057997	809.7756382779208	-0.2084496903852368	655736.5843484141	0.0434512734217011	457.71140778028496	0.1429768898566976	209499.7328122103	0.0204423910330942	453.91681908796176	967.6843595119782	1.125038	26.176435	0.102077902	0.0522465	-0.0934978461	-0.0961910349	-0.0455741402	0.1181947455	-0.080530073	0.0380082404	-0.032816711	-0.0511048405	0.0074115699	0.0470503635	-0.0607759506	0.0425816084	-0.0498887156	0.1405009547	-0.089554513	-0.0050396118	0.0784912458	0.0562632102	0.0083598169	-0.0396586847	-0.143609743	0.0348962082	-0.0769552402	-0.0135435714	-0.0206640579	-0.029780608	0.1066803423	0.0507465158	0.0540775501	-0.0578260528	0.0002588371	-0.0458917291	-0.0068909221	-0.024697744	0.0958717762	-0.1085244831	-0.1079017384	0.0342596735	-0.0947848195	0.0177802887	-0.0227889273	0.0100786161	0.036509449	-0.0218751261	0.0645561703	-0.0087768688	-0.021299157	0.0550227741	0.0527157428	-0.0727317194	0.1524190883	0.0347999714	0.0092579676	0.0304596827	-0.0102859486	0.0441098761	0.0213711892	0.065186463	0.0587665352	-0.1359201971	0.0275863445	-0.0669635786	0.0456610456	0.114536462	-0.0331436681	0.0305077751	-0.0971178301	0.0623469176	0.0060197138	0.0314843455	-0.0232542719	0.0377068432	0.0109626872	0.0689477635	0.0712257313	0.0470233215	-0.0453435521	0.0983950362	0.0129261746	0.0978814014	0.0294072476	-0.0461884728	0.0408921878	0.0161084501	0.0303366803	-0.0713697768	0.0293301056	0.0168229266	0.0835813873	-0.0039317682	-0.0403858012	-0.0674717456	-0.0159648328	-0.0605355164	0.1410043882	-0.0359213855	0.0828294598	-0.0145120805	-0.0109793239	-0.0403229248	0.1135008374	0.0552782716	0.0819640647	-0.0481614221	0.0072207273	-0.0478116635	-0.0281803374	-0.0377631812	0.0426257027	0.091767227	0.1143327807	-0.0148121479	-0.0013167419	-0.1117164398	0.0560533941	-0.0005656273	-0.0527366399	0.04017183	-0.0219526491	-0.0947314907	-0.0198486735	0.073104455	0.0202182403	0.0185678522	-0.1280973848	0.0752259934	0.0874197573	-0.0675889558	0.0168634658	-0.0289085857	-0.0305584145	-0.0291044804	-0.0235612284	-0.1682469158	-0.055337268	-0.0113423462	-0.0184490762	0.0168378549	-0.1454323573	0.0501177453	0.0520723072	0.0532783411	-0.0599703535	-0.0264198592	-0.0524083693	0.0546680078	-0.0376182582	0.0521443861	-0.0103823156	0.0911456941	-0.0446616975	-0.0381296867	-0.0238130428	-0.0444325713	0.0170755479	-0.050934136	0.1236452207	-0.0268916739	-0.024673801	-0.0002982033	-0.0980718193	0.0703092875	-0.0839654047	0.0049447185	-0.024062445	0.0951205421	-0.0988988549	-0.0492592949	0.0218898098	0.0362156455	0.0547790422	-0.1002847235	-0.0702163782	0.0153374876	0.0086466769	-0.0230214693	0.0512208054	-0.0874908399	0.0527457339	0.0132255264	-0.0653790426	0.0098854709	0.0421732131	-0.0475867615	-0.0450934511	0.0560329776	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.0181238	-0.017631017	0.0003284721264399	0.0003108527604542	0.141932	-0.033747	0.020144692624	0.001138860009	0.175265	0.032572	0.030717820225	0.001060935184	0.00236178	7.220000000000056e-06	5.212840000000081e-11	5.5780047684e-06	1.39207e-05	5.3122700000000006e-05	1.9378588849e-10	2.82202125529e-09	0.000663503	-0.000302215	9.1333906225e-08	4.4023623100900006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
