global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
569.023925065217	n/a	323788.2272966257	n/a	639.7125120143834	n/a	n/a	409232.0980277526	473.2073344984216	n/a	223925.18142310105	n/a	471.1633456652154	655.168282506636	n/a	n/a	n/a	n/a	-0.1547055302	0.0167241073	-0.1352380114	0.1735355996	-0.0026561201	0.0746840625	-0.643200821	0.302570145	-0.4126058774	0.0978607867	-0.1399681879	0.0333009822	-0.0042851546	0.0271726174	-0.0395098344	0.0819472169	-0.0786088552	0.01520213	-0.0293543798	0.0771563577	-0.0246172721	0.0576644422	-0.0996084788	0.1092921357	-0.1113396196	-0.0491980717	0.0370717665	-0.0711536005	0.0022559996	-0.034903063	0.0498445885	-0.0063586572	0.1059803588	-0.06018508	0.1006276354	-0.0264820878	0.0733518531	-0.0757219817	0.0057916346	-0.1862976688	0.0069099051	-0.0373151704	0.0808176839	-0.0224157746	0.0894889853	-0.0074285275	0.0279474338	-0.0472707489	0.085138094	-0.0588395187	0.0999129187	-0.0380914425	0.0088025821	-0.0153537339	0.1580568664	-0.109023655	0.0603212205	-0.0375359098	-0.1961819813	0.1125160676	-0.012158538	-0.000976025	-0.0023866772	-0.0059770406	0.1167731542	-0.03186071	-0.0363353809	0.077705063	0.0051213274	-0.0165049632	-0.0144302157	-0.1251836318	0.0667536562	-0.0049584572	-0.0499236436	0.0112230074	0.0256013204	0.0179212149	-0.1167546737	0.0066336621	0.0539377136	0.0074203813	0.069931831	-0.0883407095	-0.1201662104	0.0062337286	0.1064479545	-0.013092599	-0.0765798007	0.0476453353	0.0602892682	-0.0182584112	0.0665656124	-0.0271819832	0.0456501169	-0.1851153275	0.0554107626	-0.0577336132	0.110123383	-0.0628808245	0.0725664276	-0.0617691396	0.0062583437	-0.0414246423	0.0536515414	-0.0733385204	0.1246783964	-0.0371758554	0.0723904642	-0.0726621368	0.0923647282	0.0748173698	-0.17492661	0.0491505161	-0.0502722223	0.0895815707	-0.0555878714	0.1177323077	-0.026285796	0.016323951	-0.0355077012	0.0019878912	-0.1555132501	0.0086232755	-0.1074583893	0.1171709331	-0.1170256027	0.2230573497	-0.0384294727	0.0643433034	-0.0286299757	-0.0309236168	-0.1634687355	0.0616014144	-0.0746585851	0.0130211927	0.0404948916	-0.0619903657	-0.0409251317	0.0202149165	0.1039958507	-0.0786752303	-0.0116081055	0.0569906077	0.0682164005	-0.0625678092	-0.0824298526	0.0295320539	0.0473061891	-0.0444363201	-0.1256543416	0.075239139	0.0347101573	0.0421949005	-0.0366369219	-0.0012847213	-0.0170541438	-0.0259429423	0.1745262411	0.0725284526	-0.0551440374	-0.0021070585	-0.0347043642	0.060615011	0.0932483061	0.093241782	0.0932309089	0.0932156873	-0.01736	n/a	n/a	0.0003013696	-0.129891	n/a	n/a	0.016871671881	0.0518708	n/a	0.00269057989264	n/a	-0.00541419	n/a	2.93134533561e-05	n/a	0.0008720699999999	n/a	n/a	7.605060848998256e-07	-0.00188987	n/a	3.5716086169e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.320565880552	-1.7033591846650324	321852.6244710297	2.901432511982724	605.2865429563901	-34.42596905799326	1185.1473455819091	366371.7990840979	474.5345605582385	1.327226059816951	225183.04916420052	1.7615290138572286	472.4493920247172	651.4535283944148	1.883176	44.050552	0.480330327	0.262081	-0.0986500242	0.1386794371	-0.1944599435	-0.0825447335	0.1030567337	0.0532214438	-0.0731682135	0.2277460526	0.1529668547	0.1105873477	0.0012991679	0.0110992058	-0.0726907608	0.0676706126	0.0690878994	-0.0469813772	0.2043860351	0.3463411336	-0.0307345259	0.2687439493	0.0631079273	-0.0845757526	0.0234183992	0.0007644281	-0.0234051724	-0.0242792046	0.0165980643	-0.0307595606	0.0014585752	-0.0444213254	0.128706478	0.0121857821	-0.0853171503	0.0831404076	0.021193619	0.0717655458	-0.0403511834	-0.0478476281	0.0249785062	0.0149794779	-0.0322806374	0.0417728648	-0.0194663707	-0.019162348	-0.1498330265	0.1298004933	0.0202451079	0.0492980263	0.0358378093	-0.1317667705	-0.0341318856	0.0610918095	0.0497352406	-0.0501745483	-0.0732401497	0.0329004332	-0.0217256202	-0.0197272446	-0.2059823131	-0.0804470453	0.1138997561	0.0619766715	-0.1209490911	0.0438078024	-0.0908908241	-0.0812011184	0.01703405	0.0309724902	0.0215847057	0.0765100048	0.0326955682	0.0458237094	0.0718509593	-0.1133020742	0.1429681771	0.0082302408	0.0703815477	-0.0767462216	0.07181172	-0.0671907144	-0.0302928212	0.1091654587	-0.0419973499	-0.0228601	-0.0174269005	-0.0235548463	0.0573702978	0.0160831028	0.0017671448	-0.0257545074	0.0035945022	-0.0374843532	0.2709719345	0.0680328251	-0.070434722	-0.0018989414	0.0137380811	-0.0189782315	0.037417544	-0.0290617975	0.0134072403	-0.0036308302	0.0076206894	-0.1052807261	0.054439892	0.1102926718	-0.0970956841	-0.054383824	-0.0619846614	0.0238925893	0.0192580932	-0.0020302272	0.0007213255	0.056183076	0.0102781159	0.0009083877	0.0839980762	-0.2186623245	-0.0712089807	0.0265252255	0.0267825462	0.0353997708	-0.102452982	-0.0915866382	0.0355294226	-0.0509894939	0.0653199325	0.0721934082	-0.0508492345	0.1181484554	0.0090918067	-0.197887105	-0.0104995646	-0.0918468842	-0.0377942141	-0.0649317541	0.1190319292	-0.0085937537	0.077747722	0.0047045131	-0.0120949276	0.0011198631	0.0559287984	0.0323800045	-0.0624426208	0.1223342078	-0.0361408265	-0.1633858768	0.0115670886	0.0772936632	0.0405143759	0.0156955874	-0.1134910567	-0.0515163977	-0.0372417706	0.0655280899	-0.0383287453	0.0310905821	0.0666717056	0.0122014153	0.0150316588	0.0517949627	0.0060497384	0.0188886013	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.000425027	0.017785027	0.0003163071853907	1.80647950729e-07	-0.0434054	0.0864856	0.00747975900736	0.0018840287491599	0.282092	0.2302212	0.079575896464	0.05300180092944	-0.00471888	0.00069531	2.22678284544e-05	4.834559961000002e-07	-0.000398948	-0.0012710179999998	1.6154867563237456e-06	1.5915950670399998e-07	-0.000939428	0.000950442	8.82524967184e-07	9.033399953640004e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.5094310068511	-2.811134873700894	318670.89769567875	7.90247927813734	597.7254274948626	-7.561115461527493	57.170467022550106	357275.6866739163	473.913780295843	-0.620780262395499	224594.27115429656	0.3853681341798246	471.6518425248503	633.0008543103795	1.701425	39.79911	0.264460877	0.172617	-0.1568043626	0.0532808702	-0.1231953119	0.0396750266	-0.0324003854	-0.1119825097	0.0159875199	0.0990633883	0.1018440523	-0.0509385095	-0.1146588885	-0.1441297678	-0.0367722177	-0.0285744791	0.0479389726	0.0379803367	0.0058821819	0.1519995736	0.0021440133	0.1360433282	0.0040134259	-0.0491806003	-0.0950502798	0.1219978505	-0.0915976815	0.0560626416	-0.0523840332	-0.0301094171	-0.0475764393	0.0220997588	-0.1699038103	0.0816547517	0.0694023862	-0.0424936022	0.024316478	-0.0668409965	0.0427951343	0.1165249347	-0.0506277843	-0.0221998823	0.0132755464	-0.0072735644	-0.0322893518	0.0105697132	0.0055611531	-0.0145584823	0.0245619197	0.1246686818	0.0620672008	0.0519111597	0.0890844062	-0.0508497673	-0.0528020699	-0.0772723284	-0.1212443059	0.1942168546	0.0795471785	-0.0868080817	0.0680440315	0.0033361887	-0.0916795	0.0884658471	-0.0716438591	-0.0405407731	-0.0149713864	0.1238371327	0.1032949294	0.019525727	0.0644175953	-0.085024473	-0.0290482245	0.1002542112	-0.0283574929	-0.0457551481	-0.0774501515	0.0364376679	0.0356047804	-0.0789265829	-0.0597564725	0.0480307303	0.0324090804	-0.0444380276	0.0009527635	-0.0182626731	0.0996306961	0.1043189557	0.05903849	0.0074077451	0.1274732467	0.030647033	0.0980028042	-0.0089250578	0.1325246222	-0.0011783124	-0.0465212047	-0.1381259553	0.0273804782	-0.089568496	-0.007918231	0.101083291	0.0101243407	-0.0425638937	0.0098099576	0.1055053959	-0.1567396647	-0.055667174	0.0983324353	-0.0499651281	0.0614342496	-0.0596206824	-0.1046187115	0.0327179567	-0.0076546209	-0.0444468744	0.005957979	-0.0349321005	-0.029258211	-0.017665501	-0.0555195302	-0.0324437118	-0.1200736918	0.0435006051	-0.0124410294	0.1257166463	-0.021257132	-0.1122513793	0.1366404199	-0.1152146108	-4.41312e-05	0.0987445569	-0.073841692	0.1372280711	0.0072886555	0.0231017453	0.0805756564	-0.1401945573	-0.0272338303	0.1013713585	0.0116798898	0.0958099764	-0.0327245915	0.0050152543	0.0370063993	-0.0877896205	0.0601948212	0.0683419114	0.0645384098	0.0452652695	-0.030902916	0.0242909293	0.0440084821	0.045945819	0.0908657102	0.0927931923	-0.0482558658	-0.0335162205	-0.0602080666	0.0014951242	0.0043777472	-0.0651847908	-0.0393201022	0.1480270996	-0.0116583792	0.0452326025	0.0931961179	0.0930330924	0.0927615946	0.0923819408	-0.0183146	-0.018739627	0.0003511736200991	0.00033542457316	-0.0876528	-0.0442474	0.00195783240676	0.00768301334784	0.11655	-0.165542	0.0135839025	0.027404153764	-0.00501894	-0.00030006	2.5189758723600005e-05	9.003600360000027e-08	-0.000274463	0.0001244849999999	1.5496515224999993e-08	7.5329938369e-08	-0.000645336	0.0002940919999999	4.164585528960001e-07	8.649010446399997e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.796753032517	-1.712677974334042	316740.185223944	2.933265843768958	593.9087974933555	-3.8166300015071775	14.566664568404684	352727.65974000347	473.1021986988157	-0.8115815970273275	223825.69041365368	0.6586646886334273	470.7886405456569	630.8362769453422	1.207406	28.243189	0.1666084999999999	0.0791414	-0.1744853913	0.0838414028	-0.1464737593	0.0864640795	-0.0803595877	-0.071355473	0.0512367224	0.107589816	0.0848985874	-0.0540681881	-0.0392788556	-0.283923852	-0.0643185445	-0.0596017521	0.0551807119	-0.0242246232	-0.0561622068	0.0940340169	-0.0764732356	0.1230874457	0.013653852	0.0268975224	-0.0570509563	0.1160745183	-0.0856572066	0.0109654169	-0.1329691397	0.0698274687	0.0519622814	-0.0901552494	-0.076935038	0.0541747437	0.0701710449	0.0297121177	0.1131528128	0.1163917917	0.0717427673	-0.0377904884	-0.0629821471	0.0502020556	0.0118353244	0.0646880744	0.1862751942	0.0221737987	-0.0276294214	0.1336275493	0.1289253443	0.1124239216	0.0056203167	0.008636644	-0.0036116756	0.0669817002	-0.0120113321	0.0083881588	-0.0247670946	0.0571628493	-0.0749171409	-0.0559851641	0.0269644703	0.0602763915	-0.0303507813	-0.001574403	0.1063278002	-0.0207624446	0.0422666785	0.0126957462	0.0036330074	0.0689113225	0.1316093078	-0.0846413417	0.0178801721	0.0432682082	0.0408526769	0.0434291465	-0.0844010969	0.0303005317	-0.0050051364	-0.0277460997	-0.0431746708	0.111176971	0.0847058156	0.0469573918	0.0471849155	0.0605508392	0.0486674154	-0.0036484449	-0.0248943916	0.1105733474	-0.1217138839	-0.034051632	0.0245173293	-0.0790586881	0.1052283278	0.0172125244	0.0370679378	-0.1235189081	0.0665869542	-0.0636384346	0.024180302	0.1039202971	-0.0283634929	0.120735887	0.1065940937	0.0066924129	-0.0799566458	-0.0383862583	0.0213029925	-0.1683320007	-0.0798825873	-0.0785521077	0.0473749048	0.0631976088	0.0539035166	0.1414024105	-0.1088896951	-0.0200766649	0.1177631109	0.0011263505	-0.1466778986	0.0606080211	-0.0486245772	0.1305583972	0.0149087033	0.0445946768	0.0766107722	-0.0508981926	-0.0346677233	-0.0259104991	0.0244878541	0.0095407412	0.0852951779	0.1163774708	-0.0817766465	0.0002180447	0.0095179961	0.0419388711	-0.0784145733	0.0171943106	-0.0594614903	0.0272612975	0.0492933072	-0.0751209744	0.0944291883	-0.0899900879	-0.0304048097	-0.0466743851	-0.0138015676	0.0464576681	-0.0074583357	-0.046225559	0.00388683	0.0724891719	0.0120871011	0.1224836114	-0.0703773975	-0.0335299701	-0.0436116502	0.064749858	-0.0434994287	-0.0086269325	0.0985305073	-0.0940948563	-0.0419538249	0.0938684239	0.0931439394	0.0928245585	0.0922930681	0.0915506825	-0.0391851	-0.0208705	0.00043557777025	0.00153547206201	-0.0290889	0.0585639	0.00342973038321	0.00084616410321	0.139555	0.023005	0.019475598025	0.000529230025	-0.005697	-0.0006780599999999	3.2455809e-05	4.5976536359999924e-07	0.000203994	0.000478457	2.289211008490001e-07	4.1613552036000006e-08	-0.000772201	-0.0001268649999999	5.962943844010001e-07	1.6094728224999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.8277571363258	0.0310041038087547	316775.08420310693	0.000961254452984	595.8964075743145	1.9876100809590296	3.950593833929961	355092.5285599735	472.260223165934	-0.8419755328816905	223029.7183847378	0.7089227979714067	470.06980333190575	637.9424238888447	1.210765	28.321762	0.1971398	0.101335	-0.1656062857	0.1038602972	-0.1870180253	0.147284009	-0.0587455953	0.022499571	0.0593495635	0.0626061654	0.1027524869	-0.0052605203	-0.1139820037	-0.269083863	-0.1289073144	-0.1332300725	0.0919153699	0.1102012351	-0.0371815416	-0.0742293568	-0.1211321439	0.1204282566	0.0026542232	0.0634686183	-0.0728043701	0.074675982	-0.102852359	-0.0346715683	0.0266997785	0.1396431386	0.077392359	-0.0836389466	-0.0226637219	-0.0936933434	0.0212123455	0.1222721312	0.0413508904	0.0787413285	-0.0386442728	-0.0312041419	-0.1236648721	-0.1107917645	-0.0510851093	-0.0537893764	0.0851156957	0.0749898168	0.054562532	-0.0994654651	0.0520273018	-0.0612948963	-0.1037840448	-0.0972923105	-0.0850591086	0.0363238916	0.0232189596	0.0936327729	0.0552472771	0.0025906463	-0.0081859078	0.1079716126	0.012864637	-0.0088110599	-0.03128277	-0.0080923851	-0.0073235633	0.076726863	-0.0730279393	-0.1248803909	0.1525735902	0.0084432117	-0.0080281877	-0.1703978081	0.0534855967	-0.0732535226	-0.1507010651	0.0083736869	0.1030199038	0.1235415339	-0.0359475771	0.1277832852	0.0901364552	-0.1370027761	0.0170352322	-0.0207143691	0.0087398019	0.0676447229	-0.0066102562	-0.1056271342	-0.0229146144	0.064345868	0.017053002	-0.0399661183	-0.0154194824	-0.1211145545	0.1071434323	0.0068627261	0.0631122845	-0.123005236	0.0331478966	-0.0607230242	0.0736367704	-0.0344072984	-0.117652151	0.0794037196	0.1298090485	0.0029724933	0.0412521271	-0.0189946149	-0.1261260193	-0.0684163191	-0.060254658	-0.0319279567	-0.0250927744	0.1322851345	-0.0699129228	0.0774959107	0.0091001436	0.0133948669	-0.029777229	0.1232485604	0.1133415844	-0.0212287212	0.1281229128	0.0910505848	0.0670229631	-0.1426651828	0.017910357	0.068797499	-0.1098982652	-0.0136795602	0.0645540553	-0.0193147927	-0.0154357808	0.0124097865	0.0094513173	-0.0497822714	0.1224505935	0.0809818324	0.0330257925	-0.0581221294	0.1708757394	0.2027395424	-0.0923595085	-0.0055497657	0.0270462749	-0.0253422557	0.0481568186	-0.1075916278	0.0909830786	-0.1436505176	-0.0883559771	0.0416607134	-0.0761190717	-0.0167229516	-0.0466345739	-0.1212079641	0.0013743497	-0.0169741456	0.0697956704	-0.0151258971	-0.068234705	-0.0032657498	0.1264228384	-0.0147089216	-0.0373878547	-0.0828924787	0.0930743832	0.0925467555	0.0916695905	0.090446201	-0.0580462	-0.0188611	0.0003557410932099	0.00336936133444	-0.0954765	-0.0663876	0.00440731343376	0.00911576205225	0.161627	0.0220719999999999	0.0261232871289999	0.0004871731839999	-0.00699382	-0.00129682	4.8913518192400005e-05	1.6817421124000016e-06	0.00048386	0.000279866	7.832497795600002e-08	2.3412049960000002e-07	-0.000991897	-0.000219696	9.838596586090002e-07	4.8266332416000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.0557313881909	0.2279742518651346	317031.7566490906	0.0519722595134678	596.5121528470033	0.615745272688855	0.3791422408386724	355826.74849416665	472.760044636446	0.4998214705120176	223502.05980465445	0.2498215023847957	470.5581941579266	639.0200761542691	1.14918	26.881193	0.15196555	0.0788438999999999	-0.1673035389	0.0708627227	-0.1591994055	0.1483694028	-0.0363830671	0.0207336711	0.0653110097	-0.0053882152	0.0662033583	-0.0252588171	-0.1560742186	-0.1944397823	-0.1881129352	-0.0107642729	0.0695026719	0.0863700827	-0.1002011967	0.0059760258	-0.0827112961	0.115064645	-0.008541295	0.0564726488	-0.0763777613	0.0414041306	-0.1483856158	-0.0197538625	0.0353375559	0.1719418924	0.089391243	-0.0884954177	-0.0726572687	-0.0684348673	0.0111760019	0.0735274859	-0.0539037061	0.0327644969	0.0678495477	0.0056561939	-0.0911302562	-0.1099602516	-0.0780622899	-0.0697591865	-0.0187277097	0.0553816856	-0.1206479309	-0.0531184657	0.1359264043	0.0104445874	0.0780525855	0.0291394907	0.0434028864	-0.0124627731	-0.022231545	-0.0167004103	0.0033042847	-0.1023879681	-0.0448420184	0.0580960766	0.1009587454	0.1495718395	-0.0033039121	-0.0261876182	-0.0708630978	-0.0104007241	-0.0559122212	-0.0081949211	0.007918877	-0.0671907343	0.0703294397	0.1526043711	0.0548472323	0.0707914299	-0.0203043707	0.0518677004	-0.0053695948	-0.041054482	-0.0031968589	-0.0490743485	-0.0084821027	0.072600604	-0.0421692666	-0.0592664914	-0.0478745706	-0.045365917	-0.0222740086	0.0067826342	0.0382438921	0.0214897277	0.0996964797	-0.0002172923	0.0754533754	-0.0891409827	0.1095441623	-0.0168038782	0.0681055902	-0.0871349433	-0.0144494969	-0.1103282965	0.0813882967	-0.0155915381	-0.1507377159	0.0688273897	0.1631299931	0.0457130531	-0.021428028	-0.0291408479	-0.0325459021	0.0819240062	-0.0584568322	-0.0932969122	-0.0299726843	0.1191628647	-0.054476109	0.0274268778	0.0616124491	0.0464291968	-0.0894487733	-0.0462700607	0.0711447697	0.1138663207	-0.0749998027	0.1378063821	0.0151576004	0.0563305332	0.0115317544	0.0116983017	-0.0210053498	-0.0236172144	-0.0056271119	-0.1778407949	-0.0197387479	0.0573969705	-0.0547094315	0.0281476162	-0.0663804811	-0.0232635318	0.0434237673	0.0439206404	0.0291769369	-0.0330802559	-0.0332613684	0.1014957284	0.0862898571	0.0935012205	-0.1471118111	0.0254297969	0.0481559674	0.0383145342	0.0329683902	-0.0078568946	0.0838164637	-0.0258309035	0.0513923958	0.0637003505	0.0014370539	0.0330771775	0.0445717139	-0.0330361404	0.0561377045	0.0209993238	-0.0325992946	0.1064701885	0.0217685144	0.0078345961	0.0929874623	0.0921998906	0.0908922084	0.0890717925	-0.0706238	-0.0125776	0.00015819602176	0.00498772112644	-0.11822	-0.0227435	0.00051726679225	0.0139759684	0.121545	-0.0400819999999999	0.014773187025	0.0016065667239999	-0.00584934	0.00114448	3.42147784356e-05	1.3098344704000016e-06	0.000203994	-0.000279866	7.832497795600002e-08	4.1613552036000006e-08	-0.0010988	-0.0001069029999999	1.2073614400000002e-06	1.1428251408999997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.2856310479358	0.2298996597448876	317290.70214507123	0.0528538535508151	593.6780627914578	-2.8340900555455164	8.032066442941987	352453.6422398181	473.8079005252699	1.0478558888238467	224493.92660016404	1.0980019637428138	471.6080152977359	630.0769506168624	1.730195	40.472092	0.49981734	0.244234	-0.0674658468	0.0180169731	0.1053929898	0.0169244035	0.0621752284	0.0082953797	0.0530839853	-0.00593077	-0.0934848663	-0.0733108073	0.0041721721	0.0289564043	-0.0214067477	0.1370251363	0.0465101625	0.1217295797	-0.0272627539	0.0461119782	0.0538664219	0.0458489901	-0.1105933796	-0.1155191465	-0.0992320845	0.0002229262	0.109055464	0.158817943	0.0177557433	0.0751052401	0.0434764618	0.0083336923	-0.0108565587	0.0353002796	-0.0118773649	-0.0136756642	-0.138899961	-0.0232521505	0.06395608	-0.0296624546	-0.0483990984	-0.0681416365	-0.0446677037	0.0048822343	-0.0445095157	-0.0516339978	0.0697687223	-0.0829558477	0.0617954354	0.1263738104	-0.0797341579	0.0859330907	-0.0042091145	0.0507185327	-0.1471977688	0.1889702958	0.0906195973	0.1082315674	-0.0486873482	-0.0345980178	-0.1452521161	0.0381240913	0.0378020078	0.1114637553	-0.0063211878	0.0553248462	0.0637454145	-0.0391408075	-0.1045063898	-0.0336315258	-0.0002652477	0.0463280392	-0.0973959829	0.0594143569	-0.0479529338	0.1416643845	0.05235831	-0.0935068026	-0.0677156358	-0.0052365428	0.120197664	-0.1029045629	-0.0336663505	-0.0047603147	0.0081197474	-0.0007475212	-0.0188584552	0.0455286451	-0.0172754577	0.0264314627	0.0750397157	0.0031218083	-0.1496013879	0.0455342986	0.0541164505	-0.1130861057	-0.1233684388	-0.0606259541	-0.0516414964	0.0368642599	-0.1884543833	-0.0176187433	-0.0754838467	0.038993447	-0.0017510715	-0.009961337	-0.0634779342	0.0099435698	0.0462431761	0.1532270505	-0.029336077	-0.0410855587	0.0183080694	0.0619699949	-0.0262665931	-0.024305314	0.0875076043	0.063436907	0.0163810085	0.0232564109	-0.0160206041	-0.1332037823	-0.0575092831	0.0530728407	0.1045084223	0.0302980339	-0.068614405	-0.0892819417	-0.1457695434	-0.0703789943	0.1281084939	0.1641192895	0.0668095173	-0.0406263727	-0.0792759917	-0.0530586933	0.0366000986	-0.0140454409	0.1263419484	0.0510872233	-0.0889729398	-0.1016121344	0.0930465305	0.0285013916	-0.0357220446	-0.0123444228	-0.0830955679	-0.1291913441	0.1213310159	0.0017128722	0.0504021598	-0.0211288315	0.069800026	-0.0958736824	-0.0554461871	-0.1297394147	0.0367725341	-0.0702506098	0.0431432218	-0.0162288177	-0.0018692979	-0.0858584389	0.0134448096	0.0065784691	0.0028047104	-0.0953939927	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.00957316	0.06105064	0.0037271806444096	9.16453923856e-05	-0.0556264	0.0625936	0.00391795876096	0.00309429637696	0.023084	-0.0984609999999999	0.000532871056	0.0096945685209999	-0.00232456	0.00352478	5.403579193599999e-06	1.24240740484e-05	-0.000352254	-0.000556248	3.09411837504e-07	1.2408288051599998e-07	0.000374414	0.001473214	1.40185843396e-07	2.170359489796e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
