global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
550.2373736254286	n/a	n/a	302761.16733420955	580.544446633463	n/a	n/a	337031.8545169538	428.8978545631372	n/a	183953.369648862	n/a	425.7983598074656	615.0311624207155	n/a	n/a	n/a	n/a	-0.0103790618	-0.0457159362	0.1011766232	-0.114305812	0.0277775639	-0.0411937125	-0.0994082707	0.2134205522	-0.0802802045	0.0338129707	-0.3116009831	-0.2221165253	0.2646863362	-0.3082579814	0.17802865	-0.165865826	0.1176351071	-0.1231080242	0.0605863818	-0.0531696543	0.0531801271	-0.0010477995	0.0651566508	-0.1381356379	0.0407814625	-0.0478131161	0.0080786311	-0.0038344983	0.0539634113	0.024172384	-0.010541492	0.0357851818	-0.0571301167	0.021743242	-0.0040269308	0.0292966313	-0.0960459933	0.0612304471	-0.0233751772	0.0232701511	-0.0719562579	0.0241008431	0.0548776528	-0.0312583964	0.1058489921	-0.0338803627	0.0267714538	-0.0097446224	0.0436840118	-0.0492123953	0.0670075207	-0.0364612963	0.0014265496	-0.1723161899	0.1309208796	-0.080848881	0.014141441	-0.0156506298	0.0748711085	-0.0040815771	-0.004214639	0.0454502693	-0.0283427408	0.1097395779	-0.0792921178	-0.0468258392	0.0176424207	0.0154968565	-0.0354591676	-0.0200855082	0.0299471472	-0.0378451275	-0.0527293126	0.0426373634	0.0059339799	0.1134337402	-0.1339933327	0.0054375441	0.0605790346	-0.0890481338	-0.0824941366	0.0598237395	0.0076315306	0.0307803564	-0.0270023834	0.0735795201	0.0329101061	0.0338001537	-0.0572937723	-0.0570936483	-0.0143926108	0.0509962859	0.0132706125	0.0575825478	0.081526368	-0.1058363891	0.1071160042	0.0063425907	0.0103357914	0.1475244962	0.0706148826	-0.0493705976	0.0140582181	-0.0158996817	0.0533102131	-0.0349671154	0.0043773121	-0.0507194693	0.0384421625	-0.0357114856	0.0067274458	-0.0410019824	0.1038077729	-0.0463528438	0.0544183644	-0.0113074537	0.0594879212	-0.0167451451	-0.0331277393	0.0060872221	0.1397205361	-0.0229189414	0.0040339616	-0.0185790002	0.0456556355	-0.0275011177	0.0421418412	-0.0604235865	0.0151432767	-0.1682225494	0.0186099548	-0.1252352392	0.0715485749	-0.0208326501	0.0642911695	-0.032099504	0.017005186	-0.0248001947	-0.0223118721	0.1115914481	-0.0348575972	-0.0144010817	0.077411548	0.0070167117	-0.019366051	-0.0503370535	0.0482824684	-0.0255551768	-0.0013367839	0.0450442558	0.00345103	-0.0859362704	-0.0549837114	0.1543854238	0.051892265	-0.0665989568	-0.0685383377	0.0473546156	0.0339112905	-0.0483115943	-0.0507790122	0.0436937269	0.0224993415	0.0641551585	-0.074832779	-0.0567322817	-0.1122460713	0.0341376451	0.0301434361	0.0400304392	0.040171162	-0.1020334062	0.0798055431	0.0287472483	-0.0469853181	0.0211140248	-0.0839719433	0.0482605373	-0.0598731138	-0.0242496577	0.0025129839	-0.0097395551	0.0932668161	-0.0449692971	0.0258639977	-0.1212124097	0.047141175	-0.0007764199	0.1112675962	-0.0991193684	-0.114313928	0.000519094	-0.0782733809	0.0242718117	-0.094667362	0.1783052363	-0.0213793448	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0192443	n/a	n/a	0.0003703430824899	-0.0579559	n/a	0.0033588863448099	n/a	0.0635075	n/a	0.00403320255625	n/a	-0.00037724	n/a	1.423100176e-07	n/a	0.000209624	n/a	n/a	4.3942221376e-08	0.000368047	n/a	1.3545859420899998e-07	n/a	0.0
548.923510238728	-1.313863386700632	1.7262369989124544	301317.0200928069	567.379479138805	-13.164967494658072	173.31636913540362	321919.4733478216	428.13472774381376	-0.7631268193234177	183299.34510026957	0.5823625423706763	424.97340876447896	606.8403823372805	1.269462	28.940264	0.04827865	0.0281155	-0.0073966157	-0.0248303187	-0.1349035068	-0.1300995268	0.0414550118	-0.0986911243	-0.0573779889	-0.0474067796	-0.0647545095	0.1915977264	-0.135112642	-0.0678451241	0.169062732	-0.1469283281	0.0309998619	-0.031520824	0.1355446025	-0.0973457069	0.0550469914	0.0122781728	0.1333658114	0.0493309475	0.1408690549	0.104859083	0.0562278297	-0.0358149454	0.0564216487	0.0222602389	0.0899730985	0.0652127189	0.0019405478	-0.0109933014	0.0165834235	-0.0562878447	0.1038507417	0.0523476957	0.0554818273	-0.0279246063	-0.0307328142	-0.0257950769	-0.0920789038	-0.1559071125	-0.1101031522	-0.0533653053	0.0289812691	0.0648276332	-0.0397994048	-0.0538301103	0.0520633975	-0.0007459994	-0.0266232187	-0.0840034348	0.0142584185	-0.1265963667	-0.0444416278	-0.0529370243	0.0677291472	0.1317410968	0.0022276716	0.0833089086	-0.1061129321	-0.0219338596	0.0775774757	-0.041850797	0.0500813883	0.0414873342	-0.0439769542	-0.0278212925	-0.0093572204	0.0650448757	-0.0484821609	-0.0466220992	-0.0374972727	-0.0469497831	0.0232155366	-0.0148537921	-0.0029440723	0.0183109446	-0.0407409133	-0.1024142275	-0.0699881957	0.0194445147	0.1022633486	0.106609359	-0.1112037859	-0.0753052894	0.0082422313	-0.013922784	-0.0505268037	-0.0017571324	0.0481117001	-0.0710922241	-0.0492242344	-0.070265203	0.051726913	0.0630645765	-0.0671630848	-0.0493104862	-0.1661534986	-0.0341258994	0.0598676672	-0.0298626683	0.0567706812	-0.0359827606	0.068008378	-0.0723939888	-1.50095e-05	0.027429702	0.0190959416	0.0878708682	-0.0725903106	-0.0603465469	-0.0640843366	0.0513057615	0.0095756391	0.0880040973	0.0020229891	-0.1971419809	0.0553274841	-0.018104142	0.0254815242	0.0170388579	-0.0427962867	-0.0205995684	0.1123028318	0.0486806238	-0.0656911058	-0.0098046936	-0.008136688	-0.1014036732	0.1232770273	-0.0506460318	-0.0090663661	0.1616388154	-0.1209924623	-0.0447467832	-0.0353335804	-0.0541194816	0.0043727546	-0.0540648056	0.0291499157	0.0398897913	-0.0085977986	-0.0218091772	0.0310844638	0.0621930768	-0.0283989087	-0.0014220146	-0.0282098905	0.0093599669	0.0916697052	0.0358283556	-0.0532059747	-0.0269952047	0.0974287905	-0.019604216	-0.0923284777	0.0038984513	-0.0092419961	-0.1216127596	-0.0830226866	-0.0636453098	-0.0567977351	0.0367999734	0.0009038952	0.049806804	0.001237351	0.0847450895	-0.0499636585	-0.0413050933	-0.025484296	0.0298734324	-0.1121177899	0.0183170186	-0.028468444	0.0480293589	0.0981488758	-0.0545697242	-0.059470784	0.0899245553	-0.0646672159	-0.0319460346	0.1081372533	-0.0075153322	0.0423692138	-0.034133298	-0.0440708262	0.0230406741	0.1643496852	-0.0815492666	0.0062399795	-0.116622206	-0.0128382525	0.0809030456	-0.025737473	0.044257248	-0.0210871694	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0179209	-0.0013233999999999	1.751387559999997e-06	0.00032115865681	-0.0339789	0.023977	0.00115456564521	0.0005748965289999	0.0635992	9.170000000000011e-05	0.0040448582406399	8.40889000000002e-09	0.0	0.00037724	0.0	1.423100176e-07	0.000237114	2.749e-05	7.557000999999997e-10	5.6223048996e-08	0.000421048	5.3001e-05	1.7728141830399998e-07	2.809106001e-09	0.0
549.5564680636614	0.6329578249334418	0.4006356081444735	302012.3115906061	567.1285191691813	-0.2509599696236364	0.0629809063534965	321634.75725502847	429.0916561110416	0.9569283672278176	184119.6493441164	0.9157119000052968	425.9061279366815	609.387634171895	1.220942	27.834139	0.0634523	0.0343657	-0.0178171946	0.0690465237	0.064199254	-0.1284686492	0.0389343557	-0.0445613558	-0.036455026	0.0708737657	0.068727542	0.0065778264	-0.0367013548	-0.0460087166	0.1088604364	-0.0795026703	-0.070998155	-0.1081049934	0.0399115931	-0.0314533706	-0.0547890494	0.056099796	0.0412295431	0.013364186	0.1083143432	-0.0800234423	-0.056138208	0.0020972321	0.0334154567	0.0071392392	-0.0533583524	-0.0783162838	-0.0304196041	-0.0225272898	-0.0600794102	-0.0356922796	0.0711327829	0.0091428354	0.0502875278	-0.1273873387	-0.0842894657	0.0315377393	0.0142082825	-0.0376176937	-9.56028e-05	-0.0292479428	0.0175330911	0.0466147901	-0.1341667634	0.0205796847	-0.030655513	0.0607753915	0.0503759731	0.0754970409	0.0332623162	0.0022780511	-0.0254455285	0.0721505105	0.0644198116	0.0544617489	0.0251187707	0.0980454573	-0.087767483	-0.1491388767	-0.0161062177	-0.0046336664	-0.0729884167	0.0089164555	-0.0463281903	-0.0451330239	-0.0253021307	-0.1194331635	0.0371312033	-0.0313875592	-0.0207355364	-0.0491106404	-0.0733340198	0.00778935	-0.0253874374	-0.0555979266	-0.0599448179	-0.0546173318	-0.0780664301	-0.0918170552	0.1314600067	-0.0122677004	0.0475844928	-0.0389542646	-0.001374222	-0.0440955731	-0.1576637963	-0.0259067184	-0.0689052301	0.0332808055	-0.0748190048	-0.0662641242	-0.0174184736	-0.0702583275	0.0414123645	-0.0099593678	-0.0572429734	0.1234594365	-0.0465127779	-0.0057417246	0.0339606317	-0.0166849173	-0.0232413028	0.0911450584	-0.0566051348	0.0104927188	0.0884176771	0.0218975508	-0.0472159849	0.0063860701	-0.0814386696	0.1430831973	0.0104763955	-0.0310132888	-0.0370066725	-0.0153217323	-0.0172497683	-0.025644332	0.0061894961	0.0353586363	-0.1318689055	0.0220393904	-0.068733135	-0.0599769499	-0.012767177	0.0092666901	0.0270171755	0.0036167201	0.00161638	-0.0130204756	-0.0819385581	0.1032070265	-0.0929430061	-0.0943477892	-0.072764531	0.0185953479	0.0461094415	0.0140274734	-0.0359944671	-0.094746217	-0.0576937663	0.0151506134	0.0215398491	-0.1095818209	0.0980590195	0.0096013282	-0.0730874969	0.0209242464	0.0154549465	0.0244090952	0.0529651384	0.043486246	0.0481653785	0.0095952672	-0.1319664232	-0.0235846585	-0.1134075178	-0.017384156	0.10300288	-0.0549583271	0.0177966581	0.1510534858	-0.069569125	0.0086138527	-0.005112097	-0.0637890006	0.018382653	-0.1087715886	-0.1043022059	-0.0362778121	0.0419933993	0.0065727361	-0.0144742935	0.0578459956	-0.003940477	0.1444930806	-0.0512485862	-0.0120637241	-0.0176314782	0.0570636501	0.0551598592	-0.0292383391	-0.09792399	0.0102142676	-0.0053458593	-0.0115787188	0.1084840928	-0.0890832029	-0.0391290231	0.0149632828	0.0299041677	0.0937964279	-0.0702115006	0.1156514591	0.0524438341	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0212573	0.0033363999999999	1.113156496e-05	0.00045187280329	-0.0669679	-0.032989	0.0044846996304099	0.001088274121	0.069702	0.0061028	0.004858368804	3.724416784000007e-05	-0.000250373	-0.000250373	6.2686639129e-08	6.2686639129e-08	0.000148347	-8.876699999999999e-05	7.879580288999997e-09	2.2006832409e-08	0.00050239	8.134200000000004e-05	2.5239571210000004e-07	6.616520964000005e-09	0.0
549.3595202971517	-0.1969477665097656	0.0387884227331851	301795.8825411166	563.9433325056884	-3.185186663492914	10.14541408129312	318032.08227762143	429.1397968389997	0.0481407279581276	184160.96523101797	0.0023175296883384	425.90885110997976	612.5078354420667	1.143829	26.076183	0.0761414999999999	0.0438666	-0.0359896625	-0.0638680487	-0.0443673203	-0.0768048781	0.1116644261	0.0036478348	-0.0540902201	0.0275924903	-0.0675893945	0.0938883027	-0.0004647707	-0.0034071329	-0.0213414847	0.0321799834	-0.0084695708	-0.0375140195	0.0354183417	-0.0773307621	-0.0556732018	0.0329212319	0.0218311241	0.0053127089	0.0783353826	-0.0087428577	0.060211988	-0.0600923341	0.0475158075	0.0050534243	-0.0866146946	0.0825504987	0.1065563251	0.0039357069	0.0694777754	0.0847478508	0.0105889141	-0.0655777752	-0.0813844069	0.0781971654	-0.1384671115	-0.0473947439	-0.0391815479	0.0432141151	0.0094317881	0.0420991599	0.117094666	-0.0157159127	0.0816429602	0.1091031477	0.0308427379	0.0199828871	0.0391566167	-0.0956104784	-0.0175841515	-0.0586853701	-0.0713954898	0.0568832127	-0.084946019	0.0012791175	-0.0166854662	0.0210860357	-0.0361081799	0.012153306	0.1159805754	0.0460105081	0.0630873729	-0.0188031043	-0.0576445427	0.0112183495	-0.0105010822	-0.0719508907	-0.0257949209	0.0468955977	0.1426071255	0.01915552	-0.0144919226	0.0379860405	0.0315025058	-0.018872652	-0.0126917145	0.0095038263	0.0887021781	-0.0196230769	-0.0491321316	-0.0776752413	0.0405420069	0.0869670637	0.0247407635	-0.1570970472	-0.0106341768	-0.0024112696	-0.042194385	0.0085034365	-0.0212689782	-0.0096315236	-0.0518862933	-0.0316961702	0.088446869	-0.0056003959	-0.0762779659	0.0341401857	0.0669553011	-0.050899747	0.0523690601	0.0116145093	-0.1266744655	-0.0791381273	0.0921697804	0.0447912599	-0.0591832671	-0.0537555875	-0.0386577093	0.055839672	0.065615851	-0.0167562385	0.1422400105	0.070248257	0.0520809626	0.0080798563	-0.0245130272	0.0736942718	0.1354391741	0.0323377816	0.0747807806	0.0547013114	-0.030651024	-0.0055255407	-0.0443264309	-0.0729325466	-0.0020970759	-0.0473410872	0.0286099323	0.1145280052	0.0175747024	0.0016726914	-0.0198139974	0.0107128848	-0.0219063696	-0.1332126669	0.0121132119	-0.037098743	-0.0098336495	0.0104490715	-0.0521931959	-0.0632389551	0.0428214247	-0.1031994292	-0.0300056244	0.0488740888	0.0741788416	-0.0700834987	-0.0890050122	-0.0396823167	0.0780333398	0.0050631379	-0.0054162652	0.0256304608	0.0835025252	0.0198788321	0.0023614387	0.0602500107	0.0370104906	0.0943106822	0.0029474286	0.0995297771	0.0714687931	0.0443970037	0.0408467355	0.016399055	0.0670615795	-0.005085289	-0.0760112042	0.0213363121	0.1016335185	0.0253197186	-0.0037943441	0.0454191361	0.0015768042	-0.0321057315	-0.0878985783	0.0718453349	0.0068031792	-0.0750172571	-0.0466911679	-0.0086116919	-0.0339494726	0.0111397541	-0.0021521445	0.0018679279	0.0796388008	-0.0431825447	-0.0584504156	-0.1365989573	-0.006032389	0.1616847701	0.0635756509	0.0382025472	-0.020119522	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0195013	-0.001756	3.083536000000002e-06	0.0003803007016899	-0.0244059	0.0425619999999999	0.00059564795481	0.0018115238439999	0.0597527	-0.0099493	0.0035703851572899	9.898857049000004e-05	0.0	0.000250373	0.0	6.2686639129e-08	0.000237114	8.876699999999999e-05	7.879580288999997e-09	5.6223048996e-08	0.000404046	-9.834400000000005e-05	1.63253170116e-07	9.671542336000009e-09	0.0
549.097256191239	-0.2622641059126636	0.0687824612501688	301507.7967567472	563.9409837009504	-0.0023488047380624	5.516883697544504e-06	318029.4330975956	428.9998422328381	-0.1399546061616092	184040.8646358	0.0195872917858511	425.8367157666829	612.7308577929203	1.123504	25.612822	0.10959765	0.0618387	-0.0320516082	0.0310357914	0.0540948971	-0.1034521274	-0.0461728591	-0.0635708728	-0.0326372545	0.0088002418	0.0372096273	-0.0553616848	0.0368844919	-0.014782232	0.0649371168	-0.0527652168	-0.1190296771	-0.0197997524	-0.0135815857	-0.0595988325	0.051287457	0.0630667815	0.0460685392	0.0171005866	0.0692630133	-0.0424158906	-0.0172664257	-0.0543175204	0.0551174073	0.0147173196	0.0278247397	-0.1241714941	-0.0346652326	-0.0595383397	-0.0622407818	0.0315312896	0.0807300558	-0.0564122024	-0.0018330614	0.0369980581	0.0121993629	0.0297927363	-0.0427075817	-0.0791215599	0.0001554539	-0.0270657591	0.0369499589	-0.0923106752	-0.0560732088	-0.1029933732	-0.0663088889	0.0222287079	-0.0736260035	0.0075350063	-0.0435231411	0.0696669148	0.0321618127	-0.0733347986	-0.0326663504	0.0597379545	-0.0594463829	-0.0551867102	0.1539084089	0.0435266494	0.0279284774	0.0156879282	0.0854938505	-0.0028077021	-0.0337026931	-0.0974783332	0.0485299303	-0.0451378051	0.0827757575	-0.0146032501	-0.0419420402	-0.0695933716	0.0454610389	-0.0031364845	-0.1184399245	-0.0443127685	0.068941112	-0.0254830104	0.0428066421	-0.0109851638	-0.0700207701	0.1315127261	-0.0722086951	-0.0767510803	-0.0771388775	0.0514519191	0.0937808595	-0.165565783	-0.0253768	-0.0396261009	-0.0036548547	0.0204544982	-0.046556192	0.0396341149	0.0718844421	-0.0156000373	-0.0395130187	0.0629232413	-0.0050283364	-0.054972961	0.0589246157	-0.024612038	0.0563931842	0.1311839156	-0.0521180791	0.0269203391	0.04611461	-0.0330977427	-0.0812604867	0.0351683876	0.0095031257	-0.0355281973	0.0052590696	-0.0110314181	-0.0189823192	-0.0882569176	-0.030392828	0.0002273408	0.0188343296	-0.1326538052	-0.0652141734	-0.0664266208	-0.0053768682	0.0085431649	-0.0295697439	0.0646990648	-0.0618908894	0.0554438555	-0.0180694796	-0.033750975	0.0971749065	0.008604698	0.0577143375	0.1173552328	0.1141594984	-0.0038022489	0.0394161729	-0.0464794617	-0.0442687524	0.0628320623	-0.0564425942	-0.005741773	0.0984688986	0.0699602313	0.0923884397	-0.0055744023	-0.0136249166	0.0019039741	0.0405563068	0.0623796649	-0.0269047519	0.0955731462	0.0090138313	-0.1026840649	0.0892439368	0.0530834935	0.0046701414	-0.0960377477	-0.0666876176	-0.1316732072	0.0271806537	-0.1163375828	0.1092471448	-0.0695306908	-0.0853728333	-0.0221207991	-0.0220999758	-0.0255833208	-0.0563878019	0.0230641152	0.0783235706	0.00820836	-0.0237805268	0.0691388304	-0.0039866056	0.1111822019	-0.0429719591	0.0199670475	-0.0591798848	0.1138735264	0.0140111446	-0.0114623754	-0.04179671	-0.0185389671	0.0528414479	-0.1079399409	0.0254955165	-0.0543063395	0.0154525936	-0.0428566248	-0.0126194611	0.0144630112	0.0068434997	0.1030159695	-0.0060772224	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0177492	-0.0017520999999999	3.0698544099999983e-06	0.00031503410064	-0.077059	-0.0526531	0.005938089481	0.00277234893961	0.0778776999999999	0.0181249999999998	0.0060649361572899	0.0003285156249999	-0.000715452	-0.000715452	5.11871564304e-07	5.11871564304e-07	0.000237114	0.0	0.0	5.6223048996e-08	0.000429943	2.589700000000004e-05	1.84850983249e-07	6.70654609000002e-10	0.0
547.8051576932528	-1.292098497986217	1.6695185284982377	300090.4907953296	560.5754802841229	-3.365503416827437	11.326613248677152	314244.8690957751	428.6104834821857	-0.3893587506523772	183706.946550833	0.15160023670958	425.4414483670354	609.4097800033205	1.099652	25.069065	0.1119434	0.0663504	-0.0043010529	-0.0404085591	-0.0327989532	-0.0708127653	0.0326370421	0.0315582606	0.000709269	-0.0463110055	-0.0645503489	-0.0279164149	-0.0610347214	0.0804030238	0.0691338244	0.0985753585	-0.0846531276	0.0130385719	0.0430829086	-0.0646293432	0.1189889867	0.1264790141	0.0650982271	0.0340915303	0.106448884	0.0114451855	0.0377932329	-0.0723109441	-0.0246815569	0.0816289258	0.009388172	0.0703897376	0.0546332735	0.0067099522	-0.0158331732	-0.0377955107	0.1039617943	-0.0428264208	-0.0948670717	0.1058816516	0.0413539753	0.0399449053	0.1300358932	0.0425970308	-0.020699587	-0.0347353737	0.0344778541	-0.0751258335	-0.0972682168	0.0625987516	0.0520136596	0.0004984814	-0.0829323351	-0.1066522222	-0.0545968592	-0.06229035	-0.0655749516	0.0134651314	0.0112933078	-0.1040432404	-0.0083549329	0.0124734449	-0.0718366853	0.0109651687	0.0354877974	-0.0061658416	-0.0646478214	0.0947463976	0.037258373	-0.0559163296	0.0177726369	0.0750571005	-0.0138767702	-0.0686023337	-0.0485530398	-0.1101921656	-0.0307409627	-0.0524878282	-0.0267751753	0.0623575068	0.1110581978	0.0767858803	0.0569424448	0.0112333245	0.0140816453	-0.0813511591	0.0314915443	0.1111230875	-0.0650105463	-0.1012451321	0.0162973353	-0.1195211333	-0.0280253556	0.0158796047	-0.0836808033	0.02378539	0.0671741176	0.0086246187	0.0198068447	-0.0330709159	-0.0940225389	0.0314890724	0.0477440456	-0.0710699031	-0.0128562596	-0.0861297944	-0.0149023956	-0.0708895368	0.0393390883	0.0406782843	0.0305084708	0.0509550471	-0.0759102088	0.0108224156	0.1115822324	-0.1017127093	0.0783765431	-0.0446455411	-0.106814857	0.0439944403	0.0770601221	-0.0374834054	0.0402289303	-0.0567221896	-0.0651662979	0.1163112439	0.054332174	0.0498828474	-0.0613103818	0.0282535216	-0.0259548838	-0.0642420739	0.0481528948	0.0634896765	-0.0573459315	-0.0879106045	-0.0293882201	-0.0030995836	-0.0442594698	-0.0301227672	-0.044275161	-0.0412323747	0.0229610475	-0.0799337256	0.0533290407	0.0664460275	0.0155395179	0.088614162	-0.007637516	0.0209081348	-0.0910072648	-0.0602995784	0.0961956687	-0.0198474308	-0.0808016912	0.0171030978	-0.0720405591	-0.0456770553	0.0677591148	-0.0444363087	-0.0222805359	0.0791454677	0.0394233804	0.0909363646	0.0945644495	0.0657875248	0.1274190749	-0.014855072	-0.0936521347	0.0747289611	0.0712452007	-0.0240139116	-0.0056855634	-0.007608887	0.0209083336	0.0101848144	-0.0112254633	0.0244488102	0.031769006	-0.0128683157	-0.0663642206	0.0761203074	-0.0353976228	-0.0145129966	-0.0278157208	-0.1420272447	0.0166962502	0.0199941149	-0.100343618	0.0109731727	0.0652535651	-0.0423480488	-0.0785655786	-0.0309436313	-0.0817507685	0.0755677435	-0.0453172084	0.0046760938	-0.0364993905	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.020559	0.0028098	7.894976040000007e-06	0.000422672481	-0.0160473	0.0610117	0.00025751583729	0.00372242753689	0.068159	-0.0097186999999999	0.0046456492809999	9.445312968999804e-05	0.0	0.000715452	0.0	5.11871564304e-07	0.000237114	0.0	0.0	5.6223048996e-08	0.000482555	5.2612e-05	2.3285932802500002e-07	2.768022544e-09	0.0
