global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
579.8919920254398	n/a	336274.7224152327	n/a	624.7614849147427	n/a	390326.9130328743	n/a	472.7379545699466	n/a	223481.17369097687	n/a	471.17262366276776	677.5884777650119	n/a	n/a	n/a	n/a	-0.0671115359	0.1737448257	-0.0524582673	0.1046882638	-0.0434545403	0.2844040921	-0.2230686656	0.1722082937	-0.5131695213	0.107995175	-0.2442968252	0.0712638108	-0.1257727158	0.1432552831	-0.0755436646	-0.0650095287	0.1805163715	-0.0477698356	0.03472616	-0.0519888834	0.0227185043	-0.0591711858	0.0128009804	-0.1464702268	0.0992529539	-0.0422872402	0.1777581412	-0.0138263155	0.0532753027	-0.0604291619	0.0054622055	-0.0275037719	0.0260426412	0.1291576695	-0.0209432459	0.1478124014	-0.0111919476	0.1331595415	-0.0544788774	0.0161489673	-0.1137066703	0.0374169475	-0.0710707678	0.0751690636	-0.0145090326	0.0454126566	-0.0563875675	0.0461244919	-0.1043082972	0.0713664147	-0.0321911488	0.0033867526	0.2174165287	-0.0340072523	0.0355106922	-0.0361989526	-0.2753259508	0.1219107637	-0.0329765738	-0.0291877444	0.049957672	-0.0386976181	-0.039692299	0.0104099215	0.0589306134	-0.0468264093	-0.1477199554	0.1625532419	-0.0466634996	-0.0345959541	0.04566575	0.0149224364	0.0818134803	-0.049397477	-0.0538978515	0.055815951	0.0723509244	0.0486223667	-0.0119341402	-0.1254088092	0.0024804031	0.1063680434	0.0776948825	0.0626377441	-0.0797047824	0.1837262421	-0.0595572898	0.0515928289	-0.0802501949	0.0300571897	-0.0827701878	0.0243415964	-0.1234072259	0.1030750698	-0.0842982504	0.1491722377	-0.1225838166	0.0617179604	-0.0456535792	0.0448308372	-0.0183136414	0.0686550084	-0.131715598	0.0338048458	0.1721940532	-0.1090676414	0.0916469258	-0.0110370206	0.0064385461	-0.0840314822	0.0270566322	-0.0766148913	0.0805274246	-0.047249565	0.0184145601	-0.1469840779	0.0170103062	-0.1460222805	0.1584608171	-0.0456850294	0.0553231219	-0.1468953195	0.0203171296	0.012815531	-0.1755424995	-0.189106128	0.0835144172	-0.0446457598	-0.0052248166	0.0322900192	-0.0840595368	-0.0128170689	0.0152296762	0.099155395	-0.0170868628	-0.1318398777	0.0884603019	0.0248663919	-0.0997200075	-0.0676400481	0.0669076753	-0.1324825217	-0.0277749361	-0.0043241742	-0.0281005061	0.0867122943	0.0086668386	-0.0174381995	-0.0396568046	-0.1346553644	0.1341233077	0.0194711798	0.0932483061	0.093241782	0.0932309089	0.0932156873	-0.0517686	n/a	0.00267998794596	n/a	-0.0554457	n/a	0.00307422564849	n/a	-0.0690305	n/a	0.0047652099302499	n/a	0.00226054	n/a	5.1100410916e-06	n/a	0.000215455	n/a	n/a	4.6420857025e-08	-0.000668062	n/a	4.46306835844e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0
578.5326812994379	-1.3593107260019224	334700.0633315169	1.8477256498238728	599.3253672110808	-25.43611770366192	359190.89578269684	646.9960838345434	475.63481931198726	2.896864742040634	226228.48134194675	8.391825333678149	473.843635913067	674.8767630237294	1.390348	31.952505	0.094445935	0.0540269	-0.0792824753	0.1371305984	0.0821567569	0.1470925577	0.0385497292	0.0236834196	-0.0417491558	0.1147055316	-0.1174631926	-0.1337428052	0.0235309916	-0.0630600779	0.058256081	-0.0687076061	0.140619646	-0.0810571631	0.114548661	0.0331240423	0.1143321627	-0.0429963001	0.0344641363	0.0047810256	0.0792708274	-0.0897273114	-0.0558041138	-0.1111202099	-0.2099597996	-0.0715761329	0.0184965046	0.0837148344	-0.1020553861	0.0144211895	-0.0693507565	0.147034092	0.0936839586	-0.0125921359	0.0066992217	0.0116174901	0.122010984	0.1279336839	0.0037405347	0.0180591788	-0.1157462176	0.0720393173	-0.0088022407	0.0144118334	0.1063377444	-0.0027555198	-0.1559618288	-0.000562284	-0.1207685906	-0.0066424233	-0.0114428553	0.0524043413	0.0384006083	0.0366808354	0.0419131334	-0.0363915713	-0.0183360633	-0.0449059225	0.0743877673	-0.0868522642	-0.0138472745	-0.0575833067	0.054905778	-0.1144438277	0.0123936257	0.0786569703	-0.031240499	-0.0441543538	-0.005539313	0.1048694944	0.0867861505	-0.0528065628	-0.0016459051	0.0150807146	0.0219605968	0.0696632801	-0.0076820275	0.0773190282	0.0244079153	-0.0257754876	0.0266576371	-0.1370543706	-0.080581348	0.0128314123	-0.1435151277	0.0943556978	-0.0482690638	0.0521438304	0.0080333952	0.0655591077	-0.0573839202	-0.1393572772	-0.1120288329	-0.1440938213	0.0602387342	0.0457532722	0.0316842553	-0.1384963871	-0.0309284788	-0.0720388434	-0.1508911678	-0.0788408363	0.0015973321	-0.0639808699	-0.0010857675	0.0552143286	-0.1242601395	0.0578314267	0.0651992811	-0.125282991	0.0723981532	-0.0141715635	0.0007253223	-0.0872357303	0.1613102128	0.0147163268	0.1007308249	0.0204273209	-0.0756399362	0.0188096953	0.0127381702	-0.0665033327	0.0256043051	0.0888537058	-0.065514574	-0.0766504832	-0.0175258409	0.0504548028	-0.0677525733	0.0082473772	0.0655922162	0.0902957371	-0.1212895882	0.0054915596	0.0752155663	-0.0027234882	0.0100742387	-0.0232650447	0.0686626233	-0.0159059913	0.0168652481	-0.0086509055	0.0763722057	0.0551061141	-0.0804399722	0.0059777125	0.018879685	0.0403810767	-0.0136385534	-0.0366469288	0.0932309089	0.0931722015	0.0930743832	0.0929374951	-0.0422156	0.0095529999999999	0.00178215688336	9.125980899999998e-05	-0.0407863	0.0146594	0.00166352226769	0.00021489800836	-0.0188936	0.0501369	0.00035696812096	0.00251370874161	0.00239291	0.0001323699999999	5.7260182681e-06	1.7521816899999923e-08	2.35033e-05	-0.0001919517	3.6845455132890006e-08	5.5240511089e-10	-0.000590451	7.7611e-05	3.48632383401e-07	6.023467321e-09	0.0	0.0	0.0	0.0	0.0	0.0
576.019184041378	-2.5134972580598287	331798.1003836949	6.317668466274277	593.2844331339002	-6.040934077180623	351986.41859901324	36.4928845248421	474.05566637082535	-1.579152941161908	224728.7748182873	2.4937240115803045	472.2523761198876	668.6173636523757	1.005237	23.102022	0.0719756649999999	0.0461813	-0.0742923569	0.1026606205	0.097911917	0.0603520461	0.0261525835	-0.0338496271	0.0286594213	0.0524479344	-0.0504289528	-0.0982590026	-0.0008185437	-0.0083238668	0.0763200342	-0.1286449412	0.0279189389	-0.082397866	0.1163136748	0.0025917999	0.127404938	-0.0747328098	0.0332582846	0.0498517184	0.1079392711	-0.0365259246	0.0200314232	-0.0693349582	0.0388281005	-0.0123678962	-0.0619680432	0.0170362106	0.1173962615	0.0275392154	-0.0898639922	0.0040129233	0.0723994149	-0.0472734281	-0.1106009625	-0.0897027231	0.0654246592	0.0734843958	0.1068949041	-0.0949417456	0.0041674025	-0.057022115	-0.026742238	0.0786938276	-0.0588335925	-0.131049653	0.0410816947	0.0448176043	-0.0200791858	0.0264692938	0.0278319445	-0.1660342695	0.0123765138	0.0196808908	0.0671526638	8.7781e-06	-0.0011245304	0.0294033089	0.1274485261	0.0238379242	0.0285377555	-0.0402032512	-0.0022073478	0.0266523004	0.0983330149	0.0176527124	-0.0579749781	-0.0442264925	-0.0532463532	0.1023586123	-0.0739400739	-0.0125097209	0.0229289345	-0.0974951331	0.0453627338	0.0478143285	0.0448830142	-0.035802606	0.131168585	0.0261963925	0.0101599584	-0.026236664	-0.0735913526	0.0293878501	-0.1202468044	0.1246091174	-0.0739287804	0.0631980695	0.0484218711	0.0871460784	-0.0444096715	-0.027470161	-0.0629776235	0.0515633007	-0.0136627546	-0.0741049557	0.0445180106	0.083742189	0.024699011	-0.1152526042	0.0017060042	-0.1122400206	-0.0705209437	0.1227227559	0.0307804977	0.0166574515	-0.0151406986	0.1499503567	0.0880156554	0.0163271145	-0.0325180621	0.034603404	0.1109063513	0.068320066	0.0059667607	-0.0389852899	-0.0005626921	-0.0777223628	0.0081260315	-0.0085251597	-0.1488794657	0.0836013745	-4.8409e-05	0.0464203056	0.0029193119	-0.0614566795	0.024117638	0.1093636695	0.002782204	0.0557869565	0.05123752	-0.0409928365	0.0059317371	0.0846300964	0.0864461491	-0.026088809	-0.0126001585	-0.0250237902	0.0574245941	-0.0381355995	0.1260702906	0.1256371949	-0.0118496202	-0.1006590458	-0.0665578038	-0.0163270125	0.0966226719	-0.0806893152	0.0002958124	0.006059614	0.0931961179	0.0930330924	0.0927615946	0.0923819408	-0.0461056	-0.0038899999999999	0.0021257263513599	1.5132099999999982e-05	0.00114291	0.0419292099999999	1.3062432681e-06	0.001758058651224	-0.00761107	0.0112825299999999	5.79283865449e-05	0.0001272954832008	0.00222876	-0.0001641499999999	4.967371137600001e-06	2.694522249999988e-08	5.23488e-05	2.8845500000000004e-05	8.320628702500001e-10	2.74039686144e-09	-0.000485968	0.000104483	2.36164897024e-07	1.0916697289e-08	0.0	0.0	0.0	0.0	0.0	0.0
574.7854268602853	-1.2337571810927557	330378.2869309604	1.522156781897943	590.8558829281803	-2.42855020571983	349110.6743908396	5.897856101701829	472.9238263384863	-1.131840032339028	223656.9455186348	1.2810618588052116	471.1734909338176	662.1953208096853	1.000047	22.982744	0.0958533	0.053	-0.0876703883	0.1132335249	0.0830754229	-0.0032622173	-0.0394729942	-0.0641701035	0.0547953914	-0.0348393034	-0.033649954	-0.0884765311	-0.0399428194	0.0408321341	0.0535816398	-0.0559624734	-0.0334946346	-0.022277584	0.098916566	-0.0508892646	0.0654995217	0.0505503084	0.1420633229	0.0902657251	0.0288385162	0.0805568295	0.1107240894	-0.0316254249	-0.0218285682	0.018324637	0.0238283581	0.0462456481	-0.0512621708	0.0675565287	-0.093141274	-0.0401597053	-0.1166864748	0.037774787	0.074601267	-0.0545582797	-0.0614419413	0.0291557368	-0.0147017046	0.0573179069	-0.0678989642	0.0097526865	-0.0301174106	-0.0094133858	0.0364636532	0.142789139	-0.0122035477	-0.032943419	-0.0249105437	0.0060490226	0.0413774455	-0.0654915686	-0.05564476	0.0247366048	-0.0347857695	0.0151753069	0.082430447	-0.0090452434	0.0843694991	0.084578079	0.0951345812	-0.0495089603	-0.0626911361	-6.82403e-05	-0.0217597582	-0.0928148496	0.0430123457	-0.0879619851	0.0008594297	-0.1887159787	-0.0927724501	0.0232658018	0.0242743734	-9.78209e-05	0.0226541551	0.0128186927	0.0430021374	0.006844744	0.0007409627	-0.0601196515	-0.104256325	0.0331739038	-0.0069349971	0.0694237352	-0.0475871103	0.114308031	0.0753555949	0.1188041489	0.0772715261	0.0473444709	0.0654974886	0.1133673524	-0.0553251832	0.0252825001	0.0328255219	0.0267268953	0.0083509355	-0.0813922649	0.0264281689	-0.1075548208	0.0168282052	0.1175056082	0.042355042	-0.028734627	-0.0481754714	-0.1165880172	-0.0287315491	0.0134348643	-0.0093558775	-0.0502452466	0.0051607026	0.0071935014	-0.0809870626	-0.0910393367	-0.0079692826	0.0543725646	0.0239039588	0.0808674904	-0.0114847468	-0.0252976396	-0.0368451754	0.0777846813	-0.0349803031	-2.10039e-05	0.0610589912	0.0151331376	-0.0395859209	0.1351363338	0.1022913677	-0.003432429	0.0137974487	-0.1046798892	0.0081600731	-0.0311694175	-0.0746054971	0.0643895521	0.0963623941	-0.0112348223	-0.1939740091	-0.0306077154	-0.0383301673	-0.0102761721	-0.0202616898	-0.0502979129	-0.0039188488	-0.0845366644	-0.037911735	0.0034640009	-0.1137430561	-0.0037459674	0.0931439394	0.0928245585	0.0922930681	0.0915506825	-0.0377077	0.0083979	0.0014218706392899	7.052472441e-05	-0.041483	-0.0426259099999999	0.001720839289	0.001816968203328	-0.016444	-0.00883293	0.000270405136	7.802065238489998e-05	0.00260082	0.00037206	6.7642646724000015e-06	1.384286436e-07	0.000218126	0.0001657772	2.748208003984e-08	4.7578951876e-08	-0.000668062	-0.000182094	4.46306835844e-07	3.3158224836e-08	0.0	0.0	0.0	0.0	0.0	0.0
574.9099193791775	0.1244925188922252	330521.41540057235	0.015498387260131	590.3537759073079	-0.5021070208724723	348517.58072801586	0.2521114604094293	472.7729671364481	-0.1508592020382479	223514.278455001	0.0227584988396169	470.9489362006618	659.6859708247691	0.980998	22.544964	0.087236215	0.0504751	-0.0514505179	0.0848154389	0.0169579947	-0.0436833698	-0.054188542	-0.0326695174	0.0421772849	-0.0945268134	0.0016309389	-0.0966510355	0.0068935027	-0.0418321345	0.0219337833	0.0203842206	-0.0404275856	0.0051175758	0.126487455	-0.0051688242	-0.0067487182	0.0241819926	0.1032642256	-0.0383799187	0.0501915542	-0.0185918485	-0.1276117922	-0.0190042964	-0.0533055837	-0.0627445695	-0.0235615467	0.0162190552	-0.0278265631	0.1238356201	-0.0591471003	-0.0140905999	0.0123920024	-0.0739688327	-0.0276430149	0.0820197109	0.1340395469	0.0264132493	-0.0921605158	-0.0401940653	0.0171915472	0.0104379333	0.031123942	0.087862559	0.1764121634	0.072335573	-0.0587551315	0.0253544454	0.0160456986	-0.07137592	-0.0863098636	0.0645893449	-0.0373438126	0.0223957888	0.0229424176	0.080516354	-0.1390139691	0.0336928462	-0.0056643179	0.098834288	-0.0231899617	0.0987155621	0.0094207294	0.1778088451	0.0257103061	-0.0306550545	0.0038079305	-0.0338013264	0.0242060226	0.005839584	0.0290527671	0.1733888784	-0.1494818108	0.0010258578	0.0740546873	-0.0760592859	-0.13494756	0.0522364453	0.0155067914	0.0256130643	-0.1562981933	0.0397366831	0.0153560298	0.1081994198	-0.0610069077	0.0368296565	0.0487673859	0.0910372339	-0.0329576323	0.0404565696	-0.0138745762	-0.1355084504	0.0196598787	-0.0461397376	-0.0317961005	-0.0180918566	-0.0077728212	-0.0524734658	0.0611772207	-0.1136426614	0.0102716413	-0.0045482115	-0.0705451622	-0.0487636373	0.0266372492	0.13259888	-0.0917916497	-0.0821823301	0.0358020612	0.0065074715	0.0397827604	0.0087630039	0.0304959531	-0.1471282135	0.0787552377	0.1213032659	-0.0095040583	-0.024822213	-0.0481535565	0.0942736981	0.0858912621	-0.0068082856	0.0781308191	-0.0332004117	0.0618519693	-0.0845219223	0.1578751995	-0.0173337188	0.0388030084	0.0087079358	-0.1338887591	-0.0164620048	0.1606206509	0.0284722714	-0.0050011905	-0.0038395431	0.0447083361	-0.0430658249	0.0501147853	0.0239525011	-0.1645888533	0.073170373	-0.1147651778	0.048145763	0.0103818105	0.0543508198	0.0757525889	0.0390133064	-0.1807955218	0.1154805153	0.0930743832	0.0925467555	0.0916695905	0.090446201	-0.030686	0.0070216999999999	0.000941630596	4.930427088999993e-05	-0.0135319	0.0279511	0.00018311231761	0.00078126399121	-0.00505526	0.01138874	2.55556536676e-05	0.0001297033987876	0.00192671	-0.00067411	3.7122114241e-06	4.544242921000002e-07	7.47425e-05	-0.0001433834999999	2.0558828072249992e-08	5.586441306250001e-09	-0.000668062	0.0	4.46306835844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
575.0394221736608	0.1295027944833009	330670.3370538177	0.016770973778984	590.4130433155628	0.059267408254982	348587.5617171447	0.0035126256812627	472.8603704295375	0.0874032930894372	223596.92992275945	0.007639335642878	471.1321814443358	663.124011205172	0.965621	22.191586	0.064760565	0.0268391	-0.0368838546	0.088064792	-0.0249445717	-0.0058727438	-0.102577787	-0.0216700247	0.0193520029	-0.1351536258	0.046410575	-0.087971521	-0.0356183055	-0.0452639922	-0.1225811373	-0.0462463131	-0.0531297296	0.006358169	0.0791759753	-0.0076324406	-0.0234115543	0.0401379078	0.0756916637	0.0350162129	0.0124429669	-0.0927302949	0.0344495047	0.1036257248	-0.0272651559	-0.0750825078	0.0343827466	-0.1194629633	0.0262052921	-0.020174833	-0.0612768923	-0.0577389795	0.0239788117	0.0790379493	0.0887093323	-0.0192294983	0.1746718978	-0.0203966948	0.1292179452	0.0960955084	-0.0828081973	0.0478829094	-0.0818925873	-0.0692983609	-0.0700997975	0.0268144279	0.027458603	-0.1253340799	0.0659588383	-0.0476959953	-0.0025078374	-0.0193620976	-0.0697529762	-0.0806874309	0.0282430636	-0.0898277863	-0.1003942804	0.0390798176	-0.0413150176	0.035367196	0.0637750759	0.0362843518	0.1673520352	0.0154771631	-0.1465371223	-0.0434225739	0.0853484562	-0.0038122183	0.0758569408	0.0340851159	-0.0001956597	0.0390242187	-0.0440715644	0.0855045564	-0.034285514	0.0287388464	0.0490183848	0.0192929412	-0.0206016358	-0.0363580637	0.0195926105	0.0490942073	0.0118787742	0.0854002497	-0.0225563337	0.0087703834	0.0619268364	0.0554465381	0.0202983633	0.0119745865	-0.1267343475	0.0566489819	0.0452131606	-0.0789973765	-0.0476632616	0.029977141	-0.1025016638	0.0660417978	-0.0174802879	-0.0528263701	0.0251273297	0.0031445323	0.0640100875	0.0369987225	-0.1727710579	0.1200992885	-0.0243109135	0.0900748729	-0.023851939	-0.1708801167	-0.0022242311	0.0630880637	-0.105855609	0.0727822493	-0.0653279887	-0.0225743674	-0.0498029239	0.1048816192	0.0632714326	0.0313815922	0.0429192508	0.1138454273	0.0203144336	-0.0079281675	-0.0598251382	-0.0540357075	0.0306296066	-0.048354723	0.0121098322	0.0082899372	0.0699842195	0.1480298743	0.0880466809	-0.110247397	-0.1045588779	0.1060270734	0.0129909039	-0.0375383967	0.0380984512	0.0287628992	-0.0528709132	0.0117007605	0.0339692785	0.0765941934	-0.0108424227	-0.0910361267	0.0048660927	0.0013071326	0.0329403152	-0.0434886776	0.0929874623	0.0921998906	0.0908922084	0.0890717925	-0.0194631	0.0112229	0.00037881226161	0.00012595348441	-0.0189084	-0.0053764999999999	0.0003575275905599	2.8906752249999997e-05	0.00720618	0.01226144	5.19290301924e-05	0.0001503429108736	0.00167785	-0.00024886	2.8151806225e-06	6.193129960000002e-08	-0.000156684	-0.0002314265	5.355822490225001e-08	2.4549875856000003e-08	-0.000430354	0.000237708	1.85204565316e-07	5.6505093264e-08	0.0	0.0	0.0	0.0	0.0	0.0
577.8250696790215	2.7856475053606573	333881.811149566	7.759832024122053	593.8591351573882	3.446091841825364	352668.6724098811	11.87554898229533	475.8715676242655	3.01119719472797	226453.74887317588	9.067308545537596	474.0800357429306	668.6769568324089	1.192293	27.400875	0.0582886999999999	0.0283658	-0.0550678117	0.0638705516	0.015269376	0.1080141842	0.0156374252	0.0052058445	-0.0761183293	0.0358016068	0.0005417995	-0.0981082272	0.0461774522	-0.0234454863	0.0198684115	0.0757893419	0.15616277	-0.0910465192	0.0786184797	0.072043243	0.0408019579	-0.0674542826	-0.0051222713	0.0035065885	0.0694699816	-0.0643066376	-0.0033980276	0.0535893607	0.0109915528	0.0292038912	-0.0473321864	-0.0639596246	0.1591379751	-0.2584217149	0.0598949948	-0.0042598074	0.0210402755	0.0075089135	-0.0588170641	-0.0113584851	-0.0323318002	-0.072007417	-0.0236704628	-0.0066705293	0.0596330487	-0.1169050068	-0.0465863956	0.0762065841	0.0317854881	0.0490361657	-0.0762651225	-0.0145872247	-0.0352626922	0.1011809081	0.0485752821	-0.1081520644	-0.0038010898	0.0013867682	0.0712546411	-0.0618888729	-0.1368448586	-0.1067957404	-0.1606684263	0.0799964567	0.0324828797	0.0586317921	-0.0344269312	0.1192739737	0.0006433769	-0.0039550326	0.0266820134	0.0920681601	-0.0439714316	-0.1087338741	-0.0490106171	0.0417558796	0.0572813328	-0.0578247066	-0.0228275748	-0.0743352688	0.1129966414	-0.0018023068	0.0228010208	-0.0762608077	0.1177957884	-0.1531393374	-0.0922170888	0.0065399572	-0.1118989783	0.0061654686	-0.0669100587	0.0153879673	0.0084566527	0.0532563717	-0.0788011184	0.0071035589	0.035771397	-0.0406055929	-0.0079100517	-0.0900833448	0.0004480825	0.223803709	-0.1887098827	0.1186367798	0.0059513768	-0.0166066157	-0.004598344	0.0754988973	0.0534725698	-0.0210836798	0.0438638444	-0.0693101924	-0.0306644342	0.0445319664	-0.0882238486	0.069963526	0.0667521089	-0.0719379631	0.0357642956	-0.0019894268	-0.0125535483	0.0683903001	-0.0936686089	-0.0965550328	-0.0825925562	0.0735789209	0.0501692593	0.0150421908	-0.0158556835	-0.1178132496	-0.0340566639	-0.1898977451	0.0841368766	0.0309352059	-0.0434933909	-0.0444325664	0.147366202	0.0044062927	-0.0314462805	-0.0076780628	-0.0314037792	0.0835418449	-0.1158620772	0.0314881523	-0.0008474566	-0.0058611994	-0.0296780953	-0.1001847725	0.0705590436	-0.0630877406	0.0612237438	0.0331847741	0.0485282971	-0.0980706253	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.0261172	-0.0066541	0.00068210813584	4.427704680999999e-05	-0.0200048	-0.0010964	0.00040019202304	1.202092960000002e-06	-0.00366462	-0.0108708	1.34294397444e-05	0.00011817429264	0.00208204	0.0004041899999999	4.3348905616e-06	1.6336955609999985e-07	-0.0	0.000156684	2.4549875856000003e-08	0.0	-0.00019788	0.0002324739999999	3.91564944e-08	5.4044160676e-08	0.0	0.0	0.0	0.0	0.0	0.0
575.3756737878391	-2.4493958911823484	331057.1659868098	5.99954023174097	591.9180518120689	-1.9410833453192708	350366.98006099515	3.767804553475852	473.2778655837882	-2.593702040477297	223991.93805154628	6.727290274776092	471.58051493128704	666.9091458513042	0.879042	20.201845	0.0441586299999999	0.0208065	-0.0724779468	0.0768020735	0.0269607542	0.1002786046	0.0329794231	-0.0291704131	-0.0646243043	0.0465368355	-0.0104032297	-0.1025128895	0.0535098359	-0.0490206664	0.0133244563	0.0382174082	-0.0103214589	-0.0740659554	0.1311472854	-0.0210667222	0.0346116965	-0.1144395983	0.0437474347	-0.0328276135	0.0265287363	-0.0264714847	0.0272353003	-0.0156920663	0.0277595376	-0.1095058092	-0.0028504846	0.0037734419	0.0654133964	-0.0151714209	0.1082616453	0.0379177756	0.0655805094	0.0161268507	-0.0019623316	-0.0800818874	0.0119956916	0.0001705511	-0.0421061366	-0.01358195	0.0835030833	0.0332336241	-0.0385225654	0.1192691604	-0.1254662808	-0.0008561521	0.0188691746	-0.0712579839	-0.1232688343	-0.1263690428	0.0929758841	0.0745330888	-0.0628559314	0.0202735063	-0.0200095017	-0.0372145891	-0.0039187691	-0.1116424806	0.0465182335	-0.1001732799	0.107085413	0.0231518213	0.0411960625	0.0230261381	0.017825771	0.0444589254	0.0272525178	-0.084297719	-0.0696282122	0.0032176754	0.0636128258	0.0255711126	0.1983214459	0.1958714955	-0.0890151362	-0.0679016964	-0.0861117733	0.0158727278	-0.0524600134	-0.0069473153	0.1105146288	0.0091871964	-0.0785846107	0.0852323866	-0.0788342213	0.0549094142	-0.1054842409	0.0762031494	-0.026125602	0.0295023949	-0.0198767715	-0.0019263065	-0.0553529982	-0.0537833541	-0.0948395211	-0.0129531651	0.0333095014	0.045697902	0.0516732315	0.1009969472	-0.0273070477	-0.0572182124	-0.0137874725	0.1062268187	-0.0453076769	-0.0193375882	-0.0212105602	-0.0129225073	-0.0305909973	0.0372641073	0.0481617482	0.0426974384	0.1326548068	-0.0441319303	-0.0936388875	-0.0884295387	0.1783745586	0.0909026417	0.1050432776	0.0192594901	0.0821525026	0.0010995686	0.0316796152	0.0227016706	0.022953946	-0.1012715131	-0.080423751	0.028788609	-0.0166395605	-0.109661385	0.0392209504	0.0446761874	0.0265117246	0.0053158586	0.0934724363	0.0524617152	0.1275717827	0.0608477295	0.027415394	0.050097611	0.0745329225	-0.2470747464	-0.0381608684	0.0287237291	-0.0312163435	0.049632513	-0.1165140372	0.0170842814	0.0688976847	-0.0662084243	0.0927615946	0.0913000619	0.0888812078	0.0855303949	-0.0269465	-0.0008293	0.00072611386225	6.877384900000026e-07	-0.0347175	-0.0147126999999999	0.0012053048062499	0.0002164635412899	-0.00604305	-0.00237843	3.6518453302500007e-05	5.656929264900002e-06	0.00188506	-0.0001969799999999	3.5534512036e-06	3.8801120399999924e-08	0.000218126	0.000218126	4.7578951876e-08	4.7578951876e-08	-0.000307538	-0.000109658	9.4579621444e-08	1.2024876964e-08	0.0	0.0	0.0	0.0	0.0	0.0
