global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
574.8944419934979	n/a	330503.61943501537	n/a	755.9796303007699	n/a	571505.2014296888	n/a	466.822671492277	n/a	217923.40661918637	n/a	484.8398590074805	645.1989871664533	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0166935	n/a	n/a	0.00027867294225	-0.0704508	n/a	0.0049633152206399	n/a	-0.13167	n/a	n/a	0.0173369889	0.00149847	n/a	2.2454123409e-06	n/a	0.000124222	n/a	1.5431105284e-08	n/a	0.0	n/a	n/a	0.0	0.0
570.4409561046479	-4.453485888850082	325402.8844015848	19.833536562186804	702.9960294661986	-52.98360083457135	494203.4174452404	2807.2619573971897	467.2969617376606	0.4742902453835995	218366.45044924863	0.224951236866035	482.1611379024242	602.9374167247322	1.675253	37.651054	0.20654848	0.115927	-0.0469531467	0.055321576	-0.0371968834	0.0849608574	-0.0935609804	-0.1196637343	-0.0779506603	0.0477669768	-0.048603316	0.1415612863	0.1417798295	-0.0915436906	0.0188810872	-0.0136838354	0.0259549912	-0.0011980707	0.0284831681	-0.0257763926	0.0825208585	-0.0634759757	-0.0236422732	0.1772482666	-0.1061571609	0.0711926011	-0.1223258127	0.0711747202	-0.0720151713	0.0389161491	-0.100487637	0.1362435563	-0.0311136048	0.0095277718	-0.0038301932	0.0068850558	-0.0580948995	0.039465702	-0.1085367156	0.134397973	0.0706761224	-0.01745224	0.0213472631	-0.1291474935	0.0653484254	-0.0091344861	0.0396512172	-0.0256894941	-0.0123986416	0.0353035763	-0.109668522	0.0842918003	-0.0866265738	0.0190837953	-0.0409777862	0.0021446996	-0.0684938314	0.0908973002	-0.0280574516	0.0137773745	-0.0575166491	0.1097531385	-0.1216229099	0.1238850023	-0.1829682505	0.1068683111	-0.0341226915	0.0438596559	-0.047134599	-0.0416469319	0.0919750177	-0.022691733	-0.0475800458	0.0619251694	-0.013156772	-0.0912838856	0.1018547585	-0.0805771257	-0.0146207821	-0.0019079998	0.0465828201	0.0112060859	-0.0422280145	0.0266619429	0.0226006535	0.0188794522	-0.169139773	-0.0665219595	0.1197219514	-0.1027327052	-0.0066870771	0.1063190949	0.0716226981	-0.1129911012	-0.0223942509	-0.0204373928	-0.0309566251	0.0679867292	-0.016632019	-0.0376203234	-0.0033147303	-0.0602942899	0.0092982005	0.1156622149	-0.1914928981	-0.1399257619	0.0989326836	0.0223679049	0.0219034673	-0.0208783831	0.0558098855	-0.1626163029	0.0245860078	-0.0812895398	0.0741820763	-0.0026561135	-0.0021531674	0.1962494639	-0.0263418921	0.0299576432	-0.010006362	0.0380687373	0.0242821807	-0.0222129797	0.014556374	-0.0207165217	0.1171807745	-0.0624673676	0.0320968854	-0.1404783674	0.0103216078	-0.0137001943	0.0885002091	-0.0564536746	0.023073673	-0.0581497906	0.0001117638	-0.0992345795	0.0394793293	-0.0033744145	-0.1366821259	0.1069264306	-0.0095262009	0.1832443359	-0.0930419933	0.0721216296	0.0512218666	-0.0408601313	-0.1082125701	0.0329870991	-0.0799118067	-0.0349244943	0.0658246387	0.0358206016	-0.0273251545	-0.0247102113	-0.0300253598	0.0832483802	-0.129380281	0.0179257798	0.0480652539	-0.0536747728	-0.159883655	0.0042632456	0.0463559858	0.0923235024	-0.0611909131	-0.0823406324	0.1271149564	0.0373781169	-0.0400061171	-0.0321994831	0.0482016471	0.0408478377	-0.0113693477	-0.0484819625	-0.0194492872	0.0498804851	0.0930841163	0.0384903463	-0.0824933717	-0.0730505912	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0236959	-0.0070023999999999	4.903360575999999e-05	0.0005614956768099	-0.00158087	0.06886993	2.4991499569000003e-06	0.0047430672582048	-0.0425923	0.0890777	0.00793483663729	0.00181410401929	0.00127951	-0.00021896	1.6371458401e-06	4.7943481600000016e-08	0.00061062	0.000486398	3.728567844e-07	2.36583014404e-07	0.000126611	0.000126611	1.6030345321e-08	1.6030345321e-08	1.0
569.4878173391324	-0.9531387655154048	324316.3740976891	0.90847350632823	700.0278107860595	-2.9682186801391026	490038.9358739231	8.810322133126716	467.5366038226021	0.2396420849415221	218590.4759139728	0.0574283288751197	481.9973579369338	610.8379669875594	1.123829	25.257883	0.04308247	0.023589	0.0143136962	0.0069493818	0.1030818807	0.0761296253	0.0524631467	-0.149168315	-0.014811422	-0.0813172466	-0.045311122	-0.0168392461	0.034425447	-0.0728409897	-0.0953531694	-0.0355315431	-0.0047104388	0.0065555625	-0.0047839763	-0.0988329722	0.0356883141	-0.0740115084	-0.0210412645	0.0784434378	0.063727143	0.0402113768	-0.1250598781	0.1104844057	-0.0580162307	-0.0006914586	-0.1369419827	0.0344004819	0.0096801102	0.1084358382	-0.0125568577	0.0762508627	0.1120455101	0.0151078097	0.0711985443	-0.0644265283	0.0577355371	-0.0310341091	0.1095984911	-0.0542592241	0.0124612882	0.0242422764	-0.055638083	-0.0410870059	-0.0564116436	0.0215859564	-0.1145919495	-0.014233024	-0.0412689035	-0.0158143378	0.0842343528	0.122053851	0.0489716873	0.0035883976	-0.0369227231	-0.0706400055	-0.0529954509	0.0775189958	0.0077679107	0.0411397332	0.0779402423	0.0586367274	-0.1142592001	0.1036824474	-0.0524950297	0.0531178182	-0.1209348148	-0.0432626029	0.033492348	0.1032688318	0.0428980265	0.0563140588	0.0116803917	-0.0500676211	0.0272650795	0.0488886805	-0.0251081254	0.07465909	0.0072805118	-0.0685926846	-0.0323124281	0.0691826102	0.0146498137	0.0324270552	-0.0132129972	-0.0383854624	0.0154660663	0.0874198622	0.1784567813	0.1172862978	-0.0468699207	-0.0547044451	0.0431249769	0.0147640136	-0.0537450618	-0.007554521	0.0520891431	0.0815095489	0.1827132871	0.03081475	0.0866348334	-0.0186287895	-0.0438355043	-0.0594669691	0.0044834867	0.0778809822	-0.1083333571	0.0356374889	-0.0391594614	0.0101524979	-0.0005293924	-0.0708640684	-0.0864462845	0.113495994	0.0107836335	-0.0129114102	-0.0280136185	0.0179772257	-0.0258479701	-0.0320930107	-0.0758225797	-0.0533408608	0.0490612219	-0.054273055	0.0052631234	0.0067341527	-0.1149943008	0.10055406	0.0242362476	-0.0130797785	-0.0202624376	0.0314963953	-0.0301084396	0.0211246719	0.0250351999	-0.0487353128	0.0591233201	0.1292907561	-0.0383847917	0.0487982805	0.0226425804	0.1301406593	-0.0752697775	0.0399339858	0.070642898	0.0925822523	0.0116829148	-0.0205482995	-0.0332024	-0.0109630082	0.0007005389	0.0886016403	-0.0380992964	0.0046422379	0.0195831202	0.04338068	0.0628228917	-0.0625691161	-0.020020432	0.0439411081	0.0088662752	0.0443411061	-0.161413625	0.034210571	0.0041004409	0.1511572529	-0.0053157917	0.0565608843	-0.1108161524	-0.00508456	0.1203039993	0.0837926748	0.0104376671	-0.0412894137	-0.1504778857	-0.0568874795	-0.0599863129	0.0461129194	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0089792099999999	0.01471669	0.0002165809645561	8.062621222409822e-05	-0.0157968	-0.01421593	0.00024953889024	0.0002020926657648	-0.0445443	-0.001952	3.810304000000009e-06	0.00198419466249	0.00127951	0.0	1.6371458401e-06	0.0	0.000391296	-0.0002193239999999	1.5311255961600004e-07	4.810301697599998e-08	0.000101978	-2.4632999999999996e-05	6.067846889999996e-10	1.0399512484000002e-08	0.0
568.4556929897598	-1.0321243493726795	323141.87489246804	1.065280672567977	699.9319550600111	-0.0958557260483985	489904.7417141294	0.0091883202162656	466.6684343550809	-0.868169467521227	217779.42762342244	0.7537182243360909	481.3775426344813	615.0894958689059	1.203188	27.041464	0.09869674	0.0538546	-0.0222450993	0.0006813318	-0.1048259568	0.0735335291	0.0758722358	-0.0857250791	0.0141947845	0.0725280364	0.074794313	-0.009610529	0.0079602815	0.0242580783	-0.053001339	0.0734028535	-0.0315413045	0.0352428938	0.029957343	-0.1185955617	0.080300714	-0.1060268143	-0.0261546987	0.0934189677	-0.0104092355	0.050845603	-0.0719068627	0.074804204	-0.1588746188	0.0635711225	-0.1237205289	-0.0292301787	0.0468312328	0.0387199734	0.0411793742	-0.0239247845	-0.0338388054	0.0997014311	0.0591524507	-0.0621520084	0.0208170362	0.1419724431	0.0874816303	-0.0427459056	-0.0061133468	-0.0913683364	-0.1128475683	-0.0458066702	0.053568967	0.0390736748	-0.0086059442	-0.0724191804	0.0381228135	-0.0043927246	-0.0172525509	-0.0301060706	-0.0757811669	0.0009249445	-0.0356488056	0.0903338324	-0.0555507418	-0.0032538845	-0.019901782	0.0520923997	-0.0641906127	0.0918614074	0.1312607425	-0.0705680488	0.1016141807	-0.0051233354	-0.1176663233	-0.0955052854	0.1525568727	-0.0046744055	0.0820324686	-0.066350521	0.0244319822	0.0457500111	0.0127307552	-0.1220407829	0.051361207	-0.026092509	0.0622141343	-0.0155688801	-0.0383519637	0.0132105113	-0.0972534073	0.0475713483	0.0006825807	-0.0117504995	0.0458770442	0.07151766	-0.0859955837	0.0396680584	0.0571162254	-0.0594583933	-0.0317843464	-0.0737802361	0.1111372484	-0.1597604896	-0.0243171825	-0.1200886814	0.0161533984	0.0190992807	-0.0074682569	-0.0316921348	0.0829656857	-0.0371313353	-0.0255094895	-0.0374595842	0.067023157	-1.5702e-06	-0.1025781295	0.0099440807	0.0666223958	-0.1150705794	-0.0284213978	-0.0105476327	-0.078120735	0.0094499767	-0.0615290481	-0.154948573	0.0821071948	-0.0624353813	0.0410465279	0.0251730719	0.0246308662	-0.003584983	0.0443413546	0.0568178261	-0.0059195015	-0.0046716942	0.0819803439	0.1132020725	0.1010779615	0.0174307513	0.0094303595	-0.006635113	-0.0055576857	0.0410300848	-0.0971228629	-0.0032136432	-0.0774188109	-0.0078410133	-0.1283178438	0.1346174299	0.0716954038	0.0349984454	-0.0053927376	-0.0028597954	0.1518333764	-0.0412281155	-0.0605987932	0.0681137807	0.0680605629	0.0355591097	-0.0561743154	0.0858392636	0.0097300277	0.0188713153	-0.0026601399	0.0103894787	-0.041537744	-0.0451375271	-0.0443455584	0.0522669501	0.0696640997	-0.0780765225	-0.1777832914	-0.00560827	0.0084075965	0.01233345	0.0217565677	0.0510446155	-0.1237889484	0.003915992	-0.1374249278	-0.0111298417	0.0250535052	-0.037423887	-0.1394866679	0.0001756401	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0207988	-0.01181959	0.0001397027077681	0.00043259008144	0.0271208	0.0429176	0.00073553779264	0.00184192038976	-0.0487192	-0.0041748999999999	1.7429790009999962e-05	0.0023735604486399	0.000655043	-0.000624467	4.29081331849e-07	3.8995903408900005e-07	0.000322048	-6.9248e-05	1.0371491430400001e-07	4.795285504e-09	0.0	-0.000101978	1.0399512484000002e-08	0.0	0.0
567.9523854783465	-0.5033075114132544	322569.9121705443	0.2533184510450031	697.8580221755062	-2.0739328845048703	487005.8191147093	4.301197609430692	467.7832948540717	1.1148604989908222	218821.21094453137	1.242913932210065	482.3518852566836	609.8346854427743	1.115419	25.068857	0.15070675	0.0905771	-0.0484564978	0.0752851394	0.0703939939	0.086706475	0.0959958751	-0.0975269482	0.046665984	-0.0113927313	-0.0577237214	-0.0272280783	0.0382281586	0.0636402775	-0.1885522976	0.0588922796	-0.1529839451	0.1179891154	0.0135798376	-0.1612695873	0.0442140167	0.0055382783	-0.0391990948	0.0672021926	0.0301769554	0.1249918033	-0.0842936637	0.0157135622	-0.0006390588	-0.0451957133	-0.0708275311	-0.013563068	0.0467657009	-0.0529041643	-0.0325153751	0.0005031108	0.107777609	0.1202441191	0.0510378626	-0.0766957319	0.1146376434	-0.0078700015	-0.014299806	0.0296592228	-0.0123745012	-0.070059232	0.0604207022	0.0551979461	0.0158268457	-0.0055135721	-0.0771064962	0.0526116704	0.0694384526	0.0587995578	-0.0758135287	-0.0238880483	-0.0011946233	0.1248911266	0.004982037	0.0519841388	-0.0771620656	-0.113938431	0.0535175828	0.0438240496	-0.0459722033	0.0401713565	-0.011732161	-0.0256127286	-0.0020639654	-0.0534883211	-0.0378956909	0.0587374863	-0.0189819009	-0.1057472333	0.1492366477	-0.0634630069	0.1250949069	-0.0906469386	0.0443226002	-0.0270942827	-0.0075783472	-0.0179757452	-0.0738546908	0.0604693396	0.0066263303	-0.0412687664	-0.0734908174	-0.0442318324	-0.0731559469	-0.007272834	0.1276631608	0.0895254398	0.0344492972	0.0234162029	0.025173077	-0.0443166436	0.1379448754	0.046377087	-0.0438142394	0.0973991378	0.0367317575	-0.1189146881	0.0329948314	0.0168240176	0.095361137	0.0293489787	0.0176896069	-0.033759186	0.035357248	-0.0187590013	-0.0990411979	0.02061245	-0.1489864778	0.0407629916	-0.0724374653	-0.0639498623	0.0202320269	-0.02654901	-0.0200396828	0.0609716304	0.0430702721	0.0149208727	0.1027249297	-0.0016929411	0.0035732728	-0.0125289641	0.0771822497	-0.1297399314	-0.0028009094	-0.0496492075	0.0131726144	0.0171817894	0.046679773	0.0312642505	0.0264748733	-0.0692250927	0.1232749542	0.0074111552	0.0576242972	0.0740850481	-0.0544470375	-0.0187066171	-0.1604528252	0.0263218722	-0.1470952193	-0.0448663924	0.0253659191	-0.0638198958	0.0500600028	0.0090952138	0.0410360159	0.0085747946	0.0553461888	-0.0370770573	-0.0369315598	-0.0878337077	-0.0933565464	0.0587936593	-0.0365710629	0.0124865088	0.026277852	0.1061738536	-0.0765555658	0.086709219	0.0659298322	-0.0519132645	0.0608085859	0.0600763051	-0.0352650955	0.0874505206	0.0814472897	0.0592716955	0.0097294131	0.0716243882	0.0690768631	-0.0334026007	0.0897975025	0.0645537548	0.0037622399	-0.0629689434	0.1352550604	0.0336350195	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0141499	0.0066488999999999	4.420787120999999e-05	0.00020021967001	-0.0554909	-0.0826117	0.00307923998281	0.00682469297689	-0.0643845	-0.0156653	0.00024540162409	0.00414536384025	0.0012404	0.000585357	1.53859216e-06	3.42642817449e-07	0.000652308	0.0003302599999999	4.25505726864e-07	1.0907166759999999e-07	0.0	0.0	0.0	0.0	0.0
567.0958531259059	-0.8565323524405812	321597.70663259906	0.7336476707773961	697.6628013610539	-0.195220814452341	486733.3844029533	0.0381111663954353	467.257076632698	-0.5262182213737105	218329.175663335	0.2769056165057114	481.8472098382936	602.159473279429	1.174337	26.393044	0.1635619	0.107891	-0.098530147	-0.0581974897	-0.0657996114	0.096757289	0.1188556445	-0.0519449405	0.0433332131	0.0074121648	0.076156278	0.0749346464	-0.1210704137	0.0070153613	-0.0386126835	0.1009125325	-0.1292884998	0.0835143175	-0.0391670154	-0.1564844969	-0.0382667114	-0.119195756	0.0127817173	0.0213399128	-0.0604155697	0.0139475431	0.0269747031	0.1479918101	-0.0593684937	-0.0301279045	-0.1031734222	0.0301940549	0.0323063544	-0.0083973246	0.0016434544	0.0044075992	-0.1292415553	0.0377907111	0.0808705729	-0.0204818445	0.0188164648	-0.1790394459	-0.0072439787	0.1324123955	-0.0173879408	-0.0837041156	0.0200338505	0.1059431733	-0.1433809225	-0.0522101606	-0.0225918604	-0.0210998618	0.0282066246	-0.0182773845	0.0323710224	0.012505186	-0.0069844546	0.1581794307	-0.0387548175	0.0047003189	-0.0236384751	0.0444222556	-0.03878338	0.0506452726	0.0335716193	-0.0114516216	-0.0139589013	-0.0761435539	-0.1577837601	0.0159582824	-0.0677960606	-0.0650173088	-0.0407548544	0.0193751326	-0.005522322	0.0331984349	-0.0538198786	0.0117373314	-0.0278508303	0.0972906647	0.0465651885	-0.0242279775	-0.0393431223	-0.1079246376	-0.0182261722	0.0515580805	-0.0909289328	-0.0737332255	0.0771825164	0.0600596563	0.0204261953	0.0264890918	-0.0456336367	-0.0647766786	0.0412700534	-0.086615765	0.0085210737	0.0524697793	-0.1075805239	0.0066001588	-0.1496549196	-0.0212175573	0.0071594197	0.0313431042	0.1381223881	-0.0879909379	-0.0508588282	0.073981823	0.0023344873	0.0014669828	0.1259914212	0.0458711997	-0.0694447535	-0.0247254871	-0.1520105255	0.0636112251	-0.0065706638	-0.0140466765	0.0686863768	0.0882033701	0.1059337835	-0.0033027315	0.0992158761	-0.0686484149	-0.0516001297	-0.1845499018	-0.0614613759	-0.0725839429	0.013225448	-0.06301517	-0.0124353291	-0.0309689374	-0.0078988137	-0.0030448793	-0.0518337406	-0.0094622938	-0.0486083283	0.0566360125	-0.0024223384	-0.0163368646	0.0132778762	0.0879292776	-0.0606740539	0.0376895566	0.0496578725	0.088871119	0.106580326	0.0829330601	0.0626834665	0.102361664	-0.059563316	-0.0404134467	-0.0222203411	0.0491626174	0.065955421	-0.004066324	0.0074531792	-0.0154456463	-0.0589651178	-0.0161989876	-0.1314590322	0.0120903775	-0.1451707336	0.0378946805	0.0792593234	-0.0176354524	0.0304636932	0.0250782224	0.0884472992	-0.0923951285	-0.0403719331	0.112385895	0.1662270984	-0.0414356706	0.0417186627	0.026267555	0.0411000809	-0.0964343217	0.0350535356	-0.0381030271	0.0148561281	-0.0446887144	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0236867	-0.0095368	9.095055424000003e-05	0.00056105975689	0.0446338	0.1001247	0.00199217610244	0.01002495555009	-0.0308823	0.0335021999999999	0.0011223974048399	0.00095371645329	0.000832436	-0.000407964	6.92949694096e-07	1.6643462529600004e-07	0.000652308	0.0	4.25505726864e-07	0.0	0.0	0.0	0.0	0.0	0.0
572.0549420582867	4.959088932380723	327246.8567333097	24.59256303926098	703.0881251611521	5.4253238000982265	494332.9117426239	29.434138335912262	467.930217880607	0.6731412479090295	218958.6888057924	0.4531191396365255	482.61547419511226	619.4160673233878	1.345866	30.248125	0.16084513	0.0764815999999999	0.0414037556	0.0896358379	-0.0158334625	-0.0058012906	0.0046068906	-0.0211087238	-0.0795236867	0.1006906171	-0.0614015866	0.0452424887	0.021156719	-0.0799401752	0.0246849736	-0.0938799922	-0.1178934479	0.0259187262	-0.012467235	0.0471124084	-0.0576771722	0.0154966258	0.083729362	0.0085096092	0.0077740968	0.0326753375	0.0438821693	0.0599439579	-0.033416176	0.0300972962	0.0044598014	0.0902090497	-0.0357414163	-0.0230979892	-0.0513480756	-0.0776384926	0.0598551183	-0.0325235391	-0.0258129017	0.0184137407	-0.0137226819	0.0042695617	-0.0440862229	-0.0773934379	-0.0365528508	0.0457541232	-0.0445546331	0.1545528498	0.0477518782	0.0003066596	0.0026202379	-0.0084738652	0.0785994565	-0.1094761529	0.0070965071	-0.0235327878	0.1013664831	0.0241100271	-0.0298443755	-0.0359937315	0.0816676139	0.1151859442	0.0594987232	-0.0561301856	0.0903283959	0.0380058115	-0.0659232361	-0.0091870129	0.0646050913	-0.0025664116	0.1261461642	-0.0136425247	0.040181927	-0.0319555831	-0.0418296449	-0.0139819553	0.0180304923	0.0296818592	-0.0142621725	-0.0394181583	0.0203834936	0.0156810576	0.0205843217	0.0594935498	0.04920468	0.000422799	0.0800321396	0.0014398134	0.1070049219	-0.0107295489	0.0390175118	0.0240432219	-0.0680792182	0.0182068322	0.0291192659	0.1115932245	-0.1241724946	0.0110467675	-0.0130029315	-0.050418645	0.0221182201	0.0172813337	0.0891219456	-0.006224594	-0.0718840215	0.1159146761	-0.0225307738	0.0002056782	0.060987819	-0.0708696576	-0.0674597828	0.0022081641	0.0571587923	-0.0227104839	0.0287718978	0.0132777082	0.0623371331	0.0236305389	-0.0936170708	-0.0545364797	0.0865156215	-0.0408338175	0.0435290809	0.0786130366	-0.0495994006	-0.057161356	0.0235486015	0.0512427152	-0.1304903289	0.0289398743	-0.019723214	-0.0171088741	-0.0908739306	0.0166492793	0.0265754667	-0.0144945049	-0.0285996864	0.0038005626	0.0742376202	-0.089836479	0.1324033441	-0.0592675796	0.0985783343	-0.0040204688	0.0351845959	-0.0196364687	-0.0097704341	-0.0548524753	-0.0442235039	-0.0671186033	-0.0041736089	0.0031731621	-0.0129096693	-0.0078061313	0.0467161313	-0.0552674201	0.0174338704	0.0098266369	0.0646942648	0.0437355406	0.0653344708	0.0196081237	-0.0040114887	0.0231353212	0.0345837865	0.098212772	-0.030199737	0.0138525604	-0.05471132	-0.1112007395	-0.1504087474	-0.0746947734	-0.0874830297	-0.0079408937	-0.1008964727	0.0535309899	0.0264493888	-0.000384554	-0.0722115847	0.0786272771	-0.0047417424	-0.0394778826	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.00672603	0.03041273	0.0009249341460529	4.52394795609e-05	-0.015369	-0.0600028	0.000236206161	0.00360033600784	-0.0482301	-0.0173477999999999	0.0003009461648399	0.0023261425460099	0.000507473	-0.0003249629999999	2.57528845729e-07	1.0560095136899997e-07	0.000214381	-0.0004379269999999	4.5959213161000006e-08	1.9178005732900002e-07	0.000298746	0.000298746	8.924917251600001e-08	8.924917251600001e-08	0.0
