global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
593.6886203522438	n/a	n/a	352466.17793575063	667.1083640646427	n/a	n/a	445033.5694050039	475.56673490491215	n/a	n/a	226163.719348119	478.4709421464412	727.6122027344236	n/a	n/a	n/a	n/a	-0.0147973832	0.0898848198	-0.0514072142	0.0607143862	-0.0586762846	0.0751502573	0.0308047275	0.055150739	-0.0322075022	0.1103039427	-0.1051809582	-0.0017592158	0.6506659789	-0.1876779116	0.0457281895	-0.0082273936	0.0636954831	-0.1013558936	0.04614904	-0.0952067375	0.0483721004	-0.1736210882	0.0789743485	0.0361902982	-0.1603739671	0.0214582524	-0.1036232057	0.0735138275	-0.0959725119	0.0214072906	-0.0157662979	0.0637481344	-0.0494637702	0.0568768116	-0.0023592694	0.0867472107	-0.0322641896	0.0153627505	-0.0424274535	0.0612822077	-0.0665486457	0.0074775765	-0.0127066068	0.0569763744	-0.0407610558	0.0342149694	0.0710225825	-0.0411514514	0.1267461406	-0.0196273568	0.0419944679	-0.0241415152	0.0800529296	-0.0564750721	0.0707117262	-0.0537185999	0.0770720777	-0.0317444289	0.0487835753	-0.0790405748	0.0263079324	-0.0130298743	0.0281123918	-0.0437702238	0.044844765	-0.023058232	-0.0687756416	0.023093775	-0.0242870956	0.0429886456	0.0329142964	-0.0320863286	0.0538083391	0.0412348646	-0.0102972478	-0.0163833441	-0.0925720843	0.0749125782	-0.1515077275	-0.0303797321	-0.0806753246	0.1737905949	0.0653194418	-0.10135676	-0.0056007589	0.0318677059	0.0357921524	0.0132924315	-0.0572705234	0.0445765465	0.0392316333	0.0116175516	-0.0549232603	-0.0224099445	0.0341059503	0.0052371894	0.0841522352	-0.1068153295	-0.0036466555	-0.0069050032	0.0336605479	0.0324465501	-0.1530357829	-0.010741204	0.0364081672	-0.0535900252	0.0604731873	-0.0963708002	0.1095637214	-0.0293859651	0.0567216395	0.0819520621	-0.0513759871	0.0350130404	-0.0769632688	0.0403933249	-0.0547276194	0.0009930063	-0.1204814175	0.0194689578	-0.0948693284	0.0398667398	0.0133430582	-0.0990799174	0.1957125706	-0.0618717673	0.1418711908	-0.0854352514	0.0198646121	-0.021376935	0.0858771866	-0.0992389785	0.1213900212	-0.0099314576	0.0723595821	-0.0084215772	0.0151670385	-0.0338029445	0.0585624958	-0.0069713054	0.010724668	-0.0410268893	0.0035490778	-0.0947172755	-0.0558188659	0.0244000216	-0.1223773138	-0.0106257033	0.0357674077	0.0135405046	-0.0763773995	0.1078761887	0.0821181113	-0.0625424234	-0.0866481709	0.073017343	0.0571781796	-0.1017473119	-0.0444524076	0.101845286	0.1210660383	-0.0691111965	-0.0183398871	-0.0286395338	0.0440778882	0.0045367867	0.0010850248	-0.0794641982	-0.0003977023	0.0597633133	0.0304834819	0.0020576715	-0.0718818435	-0.0678734948	0.0840204945	0.0351623807	0.0383431402	-0.046089795	0.1774545461	-0.0120615836	-0.0351494684	0.0321496347	-0.0192437533	0.0265705953	-0.0462098638	0.0119228318	-0.0109268679	0.0697546761	-0.0438207622	0.0490836944	-0.0222878483	0.0004000553	0.0188015777	-0.017420079	-0.0116411287	0.0401344138	-0.0983541242	0.0513040008	-0.042404372	0.1937748226	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0232698	n/a	n/a	0.00054148359204	-0.0773848	n/a	n/a	0.00598840727104	-0.0279374	n/a	n/a	0.00078049831876	-0.00140977	n/a	1.9874514529e-06	n/a	0.000672759	n/a	n/a	4.52604672081e-07	0.00165497	n/a	n/a	2.7389257009e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
592.8857526002329	-0.8028677520109113	0.6445966272190542	351513.51563634456	656.0534827320288	-11.054881332613943	122.21040127817628	430406.1722048244	476.1355488859849	0.5688139810727648	0.3235493450638476	226705.0609129581	478.4762190537931	717.3713484429694	1.031057	27.048426	0.05594735	0.0287348	-0.0672800466	0.058263917	0.0287044084	-0.0757058199	0.0118024236	0.0926472732	0.0589929072	-0.056375578	0.020256293	0.0584940707	-0.0870709421	-0.0528934259	0.3428625682	-0.1409672483	-0.1059420289	-0.0249158409	-0.0096178992	-0.0046500873	0.0288769972	0.0208013804	0.0411586766	-0.0202425842	-0.0826920597	-0.0161806864	-0.1498372013	-0.0196233596	-0.0441019439	0.1057628613	0.0446565596	0.0127824031	-0.0481662228	0.044772747	-0.0027360093	0.0389894891	0.0478374292	0.0143407774	-0.0166349105	-0.085370222	-0.0405572169	-0.0700320354	0.0481515237	-0.1303902385	-0.0391796559	0.0071524793	-0.0671190018	0.0346892451	-0.0165290356	-0.0102261892	0.0822957455	-0.0507662642	0.0621641159	-0.0198031866	0.0895966112	-0.0979431684	0.1011477161	-0.041666162	0.0433698796	-0.0706718704	0.0036095386	-0.0044150639	-0.0192100517	-0.0274546009	0.0206315642	-0.0797542794	0.0616365846	-0.0799111207	-0.0619498969	0.0252173267	0.0350790233	0.0626947266	0.0276918389	-0.0147454142	-0.0717201946	-0.0248905856	0.0507716194	-0.1430702678	-0.105800439	0.0556221676	-0.0045362673	-0.0287991635	-0.089496337	-0.0287967489	-0.1367712495	-0.0314632339	0.0825334215	-0.0545967188	0.0123726183	-0.0302100865	-0.104998486	-0.0355511364	0.0802076888	0.0009827506	0.0877544812	0.0812843184	0.0244347912	0.0244600176	0.0775064405	-0.0194423549	0.0316440953	-0.0230572926	-0.015192285	0.0433527943	-0.0516134679	-0.0647377266	-0.0848197842	-0.016604393	0.037941311	-0.082967732	0.0566177866	0.0209517062	0.0142707653	0.0116877324	-0.0685657586	-0.0649369059	-0.0588725029	-0.0595096692	-0.0395130803	0.0739567133	0.0712126555	0.0430267161	-0.1162233507	0.0657029918	-0.0205204538	-0.0460212593	0.1571078353	-0.0851723353	0.1111692038	-0.0535767854	0.0506698225	-0.0410694847	0.0132327008	-0.0335167763	0.0793399781	0.002166298	0.0170200886	0.057391918	-0.0384009252	0.0120017858	0.0654421719	0.0179321308	-0.0243355972	0.0446177274	0.0493080001	-0.1596417641	0.0220123757	0.010490549	-0.0595307895	-0.0529062651	0.037071685	0.1217117838	-0.0227174222	0.0903688017	-0.0582915677	0.0330628782	0.0750988485	0.0294516386	-0.0066742381	0.0153072104	-0.1288895915	0.0068159807	-0.1069449637	0.0166096997	0.0278878366	-0.1000741851	0.0691063776	0.1047945044	0.061656811	-0.0671590907	-0.0109253893	-0.0480967984	-0.0323758661	0.0765429416	-0.1000692441	-0.0288225521	0.0491569486	-0.0034122332	0.0150015038	-0.0393931569	0.1763665501	-0.0301789473	0.0162076409	0.0401939697	0.0180582279	-0.0379405785	0.0360232656	-0.0983992885	-0.0345161277	0.0341401345	-0.0159114757	0.0330397293	0.0311575517	0.0244308751	-0.0102327882	0.0034923362	0.0400070035	0.0606408707	-0.096686265	0.0197409506	0.0385767491	0.0966112376	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.023081	-0.0001887999999999	3.5645439999999776e-08	0.000532732561	-0.0593298	0.018055	0.000325983025	0.00352002516804	-0.0117858	0.0161516	0.00026087418256	0.00013890508164	-0.00147613	-6.63599999999999e-05	2.1789597769e-06	4.403649599999987e-09	0.00041015	-0.0002626089999999	6.896348688099998e-08	1.682230225e-07	0.00175704	0.00010207	1.0418284900000022e-08	3.0871895616000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
592.7232694223006	-0.1624831779322448	0.0264007831109615	351320.8741146612	651.723413585771	-4.330069146257756	18.74949881137337	424743.40781589	476.743651779263	0.608102893278101	0.3697891288131975	227284.5095118272	478.71150490638377	721.3284855733374	1.05813	27.758657	0.0813827	0.0613323	-0.0417020771	0.0296727784	0.0360139321	0.1087196474	0.0236596924	0.0487759308	0.0025343021	0.0265090027	-0.0538245839	-0.014822528	0.0305498886	0.05354255	0.1442673557	-0.048912181	0.0024933337	0.0616919644	-0.0789832825	-0.0332968363	-0.0197154598	-0.0207113448	0.000489012	0.0006619214	-0.1104714383	-0.0253406431	0.035997328	-0.0971359662	-0.0242193872	-0.0025312908	-0.0340223031	-0.0009881293	-0.037757054	0.0867321095	-0.1280106749	-0.0595899158	0.039319392	0.0177949863	-0.0525236007	-0.0579971183	0.0876290021	-0.0031709674	0.0451939277	-0.0364510178	-0.0205700643	0.1293654534	0.0165119911	-0.0757834379	-0.0621186621	0.059850999	0.0563064464	0.0592603302	-0.0136114368	-0.053078418	0.077953179	-0.1133572653	-0.0231738181	-0.0713431748	-0.0035378394	0.0561283855	0.0334447194	0.0040168765	0.0629229364	-0.0563443097	-0.0510895784	-0.0825021912	0.0109274317	0.0734585073	-0.0075973465	0.0843832507	-0.108796483	0.0050996138	-0.0526651993	-0.0070016327	-0.0843279727	-0.0472536577	-0.0438294365	-0.0286565345	0.080464395	0.0345248291	0.00478694	0.0216317364	0.1235115324	0.1464285295	0.0775110161	0.025786783	-0.005240024	-0.0637114123	0.034022457	0.0974224971	0.0705567486	-0.0519895344	0.0814555457	-0.0817000652	0.0502113702	-0.0075828711	0.0271622654	0.0936531543	-0.0316356797	-0.0235536231	0.0171396194	0.0312987199	-0.0239890126	0.1036346768	0.023577447	0.0299677512	0.0272333145	0.0120058915	0.044594281	-0.0904573008	0.0518661769	-0.108886346	0.0661605638	-0.0337767619	-0.0191314985	-0.080721359	0.0687903724	-0.0084497618	0.0298931508	0.0637078482	-0.0123049694	0.0020070774	-0.0022879738	0.0806415994	-0.0387019443	0.1398719034	0.0639281931	-0.0212392834	0.0765142683	-0.0068717487	-0.0328882247	-0.0694345027	-0.064118061	0.0374145303	0.0675151479	0.0093901622	0.0665676007	0.0493316991	0.0674972305	0.0346064161	-0.013466234	-0.0555475514	0.0471331093	-0.0150384513	-0.1111031527	-0.0143082596	0.1134068774	-0.0203878975	-0.0017570125	0.0106481795	0.0455444829	-0.0350003387	-0.0842999191	-0.0668908873	-0.0439034006	0.0745945453	-0.1344461355	-0.0138146701	-0.1243062786	-0.0265198282	-0.0007636391	-0.0179180931	0.1312727367	-0.0340958911	-0.017003106	-0.027853957	-0.0688944595	-0.0400327482	0.088289637	-0.0472866851	0.0525534352	0.0658574853	-0.0990006188	0.0896918402	-0.0013746692	0.0039067092	0.0182916953	-0.0484243577	-0.022651432	-0.0169046903	0.1435403518	-0.0674368038	-0.0394456989	-0.0410145682	-0.082050277	0.0169819313	-0.0581561969	-0.0020666003	-0.0149332876	0.0749496222	0.0031520635	0.0077828629	0.0410826312	0.0567212486	-0.0092113672	-0.0299212012	0.0614301995	0.0334800455	-0.0248128373	-0.0024286821	0.0604672895	0.0662244262	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0188199	-0.0042611	1.815697321e-05	0.00035418863601	-0.063824	-0.0044942	2.0197833640000035e-05	0.004073502976	0.0477473	0.0595331	0.00354418999561	0.00227980465729	-0.00136796	0.0001081699999999	1.8713145616e-06	1.1700748899999976e-08	0.000269194	-0.000140956	1.9868593936000007e-08	7.2465409636e-08	0.0017698	1.2759999999999898e-05	1.6281759999999739e-10	3.13219204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.2643594680687	-1.458909954231899	2.1284182545569217	349593.5427771856	647.9404713853877	-3.782942200383332	14.310651691441082	419826.8544591184	475.46859945837474	-1.2750523208882782	1.6257584210025848	226070.3890709084	477.6349335869025	716.4971530716141	1.010686	26.514036	0.08293905	0.0514862	-0.0678591424	0.0561280703	-0.0245516243	-0.060257948	0.0385264491	0.062315776	-0.0119862142	-0.0429298886	-0.0521208559	0.0546792116	-0.0946404539	0.0065171339	0.0086338283	-0.0202989197	-0.0323940468	0.0083530578	-0.0782493307	-0.0177226023	0.033134652	-0.044768121	0.0533593698	-0.0286703464	-0.04932532	0.0160478049	0.0582379655	0.0367351281	-0.0340579452	0.1082037656	0.0379310084	0.0524981401	-0.0615476706	0.0188462874	-0.0300671399	0.0033109688	0.0550721007	0.0639099233	0.0008328431	-0.0710933636	-0.0136854234	0.0401880315	0.0286737244	0.0091991432	0.0739083929	0.0203327784	0.0413811359	0.0183194566	0.0667376161	0.0277040895	0.1126507703	-0.006080077	0.0093085612	-0.087739934	0.0847182994	-0.1027613135	-0.0094168987	-0.0958155526	0.0712569501	0.040938936	0.0924146245	-0.0388952245	-0.0402774161	-0.0654087346	0.0632126884	-0.1288981982	-0.0069634009	0.0724349885	0.0111769572	0.0348918424	0.000806971	-0.0886672684	0.0370058742	0.0105824267	-0.0116999757	-0.0268466962	0.0790099198	-0.0585558176	0.0173555034	-0.0439153544	-0.0042246823	0.1086897743	0.0745136205	0.0267504841	0.0030897333	0.0234458207	-0.050906794	-0.0250870862	-0.0443864416	0.0361654699	-0.0631620805	0.0505003133	0.0175301705	-0.0107316097	-0.0322435116	-0.0684262685	-0.0587909743	0.0832243174	-0.0636929907	0.1339128355	-0.0634292179	0.0717161077	-0.0620648525	0.0038443862	-0.0794476894	-0.0764221704	-0.0792707177	-0.0153111424	0.0892595169	-0.0255264201	0.0592552734	0.0078064256	0.0860342835	0.0273594986	-0.0078444737	-0.0502821165	-0.042001864	0.0270206633	-0.0055515721	0.0493418536	-0.027706333	-0.0803427278	0.0764678815	-0.0023303483	0.0508684666	0.0408090528	0.0808182149	-0.0146577582	0.0741946526	-0.0368431937	-0.075909519	-0.0238462958	-0.0657590154	-0.0396333912	0.1022846424	0.0052277865	0.0792899756	0.0905751131	0.0538220465	0.0737992758	0.044971429	-0.0452661112	-0.0704318289	0.0753488478	-0.1002287482	0.0177639727	0.0346511229	-0.0511029088	-0.0320987002	0.0273684639	-0.0198162295	-0.0002543123	0.0333252999	-0.0445000465	-0.0720542035	0.0817520326	0.0664815481	-0.1166407908	0.0116190332	-0.0719003786	0.0555288704	-0.0523542633	0.0548476463	-0.0205362465	-0.091394875	0.0062591444	0.0509585467	-0.011131981	0.0497160185	-0.034725653	-0.004369492	0.0365124792	0.0106510597	-0.0247389592	0.0103098062	0.1837282006	-0.0739284177	0.0155603747	-0.0031382212	-0.0456118108	0.1301352148	-0.0441364127	0.0028494235	0.0683585754	0.0379798768	-0.0110547246	-0.0382120345	-0.0937026776	-0.0272154775	0.0121106389	-0.0219264517	0.0077692147	-0.0019114744	0.0445165826	0.0268432128	-0.0392157243	0.0325269447	0.036780759	0.0108687153	0.0162126484	0.0463701752	-7.60936e-05	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.0212838	0.0024638999999999	6.070803209999991e-06	0.0004530001424399	-0.0182013	0.0456227	0.00208143075529	0.00033128732169	0.0253059	-0.0224414	0.00050361643396	0.0006403885748099	-0.00128607	8.189000000000004e-05	1.6539760449e-06	6.7059721000000074e-09	0.000435525	0.0001663309999999	2.766600156099999e-08	1.89682025625e-07	0.0017698	0.0	0.0	3.13219204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.3183114266599	0.0539519585911421	0.0029108138358203	349657.34542847634	646.624372076481	-1.3160993089067006	1.7321173909046947	418123.07856330334	476.5601286606982	1.0915292023234429	1.1914359995248514	227109.5562291012	478.43087058288506	716.9881908423504	1.033108	27.102226	0.0740448	0.0504668	-0.0692922486	0.0132877262	0.0537225952	0.0932412106	-0.0134579127	0.0055211371	-0.0415208315	-0.0355202194	-0.083255325	-0.0633568132	0.0326563088	0.0978328549	-0.0030299353	0.0018455098	0.0724856347	0.0594549818	-0.0542573756	-0.0181384166	0.0339765689	0.0275065752	0.0029055172	-0.0672644862	-0.0438077688	-0.1082002824	0.0988303783	-0.1161424515	-0.0259525063	0.0158564163	-0.1347065707	0.0528639829	-0.0962601121	0.0222328124	-0.1063928137	0.0015958899	0.0168414161	0.0092448044	0.0603850648	0.0592116776	0.1006025542	-0.1402909738	0.0898868963	0.0237462678	-0.0706905916	-0.0813067851	-0.0062835795	0.0282060333	-0.1334710992	0.0186183968	-0.0311711256	-0.0081591865	0.0270562333	-0.103046851	-0.0388157266	0.0643597579	0.0953337549	0.1735942838	3.94002e-05	0.0862956426	-0.0722171594	0.0026816736	-0.0757810098	0.0652820931	-0.0973997426	-0.0405638979	-0.0446945142	0.0438153192	-0.0082375344	0.0292236733	-0.0129618626	-0.0642489233	-0.0130972406	-0.0120434515	0.0352005083	0.0558840436	-0.0551977765	0.0164011181	-0.0409122023	-0.0454280472	0.1113034929	0.058824575	0.0265592381	-0.0460847913	0.05741552	0.0244679516	0.0774346192	-0.0447527834	0.0360752885	-0.0838350283	0.0782077597	0.0720533265	-0.0229667698	0.0118930643	0.0108108369	0.0683704293	0.050644517	-0.0232754832	0.0242822789	0.1067211303	-0.0926466572	0.0728416032	0.0352896437	0.1160251358	0.0242376061	0.0250057011	0.0850836787	-0.0496455254	0.1246961599	-0.0694029983	0.0547050044	-0.0590232426	-0.0127863503	-0.026366307	0.0501876837	0.0475036456	0.1187718517	-0.0460314923	0.0684856056	-0.0640752764	0.1853178577	-0.0313109964	-0.0068534307	-0.0615222944	-0.0723000683	0.0029381829	-0.0009797305	-0.0417451901	0.0340518746	0.1373436142	0.0321549638	0.0079648913	-0.0094319822	0.0331090979	-0.2464946405	0.0145498309	0.0225334847	0.0195319055	-0.0013472076	0.0149652917	0.005826906	-0.1042249436	0.021925457	-0.0147894696	-0.0579036102	-0.02052856	-0.0273932358	-0.0020812195	0.0221305138	-0.0069517582	-0.0208939395	-0.0396058937	-0.0785102857	-0.0167902937	0.03205868	-0.0462015462	0.1050110023	-0.0639530709	-0.0312003618	-0.0107687724	0.0172992427	-0.0537810742	-0.0153731122	0.0370035849	0.1544226606	0.0185805464	-0.0573897456	0.0275905768	-0.0800046628	0.0075099919	-0.0449571863	-0.0558364173	0.0744062064	0.0937996402	-0.0823535828	0.0460168431	0.0341440993	0.0766871897	-0.0416807533	-0.0110312811	0.1121210805	-0.0733245008	-0.010387267	-0.0033980141	-0.0902609562	-0.0073502432	-0.0598578556	-0.01225376	-0.0438379908	0.0269222934	-0.0238124337	-0.0005909086	0.0739204625	-0.0792301855	0.0310960006	-0.0217240882	0.0725687778	-0.026934344	0.0493981423	0.0341866017	0.0036679737	0.0520395261	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.024231	0.0029472	8.685987840000003e-06	0.000587141361	-0.0353086	-0.0171073	0.00029265971329	0.00124669723396	0.0719186	0.0466127	0.00217274380129	0.00517228502596	-0.00126719	1.8879999999999985e-05	1.6057704961e-06	3.564543999999993e-10	0.000306853	-0.0001286719999999	1.6556483583999992e-08	9.4158763609e-08	0.0017698	0.0	0.0	3.13219204e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
591.1814462118033	-0.1368652148565843	0.0187320870377389	349495.50234507927	645.4117700039072	-1.212602072573759	1.4704037864101758	416556.35285957647	475.62379769562295	-0.9363309650752284	0.8767156761587088	226217.99693440687	477.9498362289149	714.2995646565695	1.08134	28.367531	0.0822520499999999	0.0405597	-0.1133978647	0.0303941804	-0.0650384819	-0.0598500737	0.0109397415	0.0394910824	-0.0128063548	-0.0882231916	-0.0660595712	0.08111707	-0.0867596523	0.0053677009	-0.0297413164	0.012450546	-0.0550590958	-0.0575870965	-0.0503525637	-0.0401663048	0.0764873737	0.0025364911	0.01852122	0.0132172247	0.007845171	-0.0163751135	0.0254333197	-0.0027779906	0.0045630402	0.1251476724	-0.0214252813	-0.0092674231	-0.0302770849	-0.001163497	-0.0611233225	0.0031221208	-0.0423156796	0.096443957	0.1404019698	-0.0193804301	0.0847745595	0.0594366133	0.0171500853	-0.0181507609	-0.0025861911	-0.0615575151	-0.1063419106	-0.0434436129	-0.001042237	-0.0701897112	-0.0003205276	-0.0114937537	0.0253643985	-0.0881545828	0.0143131549	0.0894334283	0.1047091013	0.1028073886	-0.0406367555	0.0964251573	-0.0525625739	0.0716269897	0.0254325249	-0.0047336685	0.0893599902	-0.0772887056	0.079299837	-0.0571065508	0.0325582132	-0.0235789875	0.007698337	0.1190493193	-0.0428182222	0.013788856	-0.1142775443	0.0482278824	0.0894244679	0.0847483761	0.0278826187	-0.0141976211	0.0249261463	0.0250715289	-0.0241960165	-0.0983433099	-0.0108505235	0.1195334068	-0.0586868897	0.027255863	0.0175405509	-0.0059294275	0.0399851853	0.0300111571	0.0975414094	-0.0085343536	0.1983028405	-0.0208131912	0.1163584129	-0.0863662158	-0.0417130404	0.0434423496	-0.0208173615	-0.0536076462	-0.0325407254	0.0263262573	-0.0433868064	-0.1153953648	0.0042234147	-0.0054689137	0.0708941302	-0.0223124168	0.0231051207	-0.0705635433	0.0311212677	0.0653855722	0.1284899903	-0.0056691618	0.0678651522	0.0168298312	-0.108122418	-0.0067940498	0.0346439539	-0.0607035976	-0.0552876418	0.0208036434	0.0259176839	-0.0428727915	0.0189734749	0.0603387234	0.0471923603	0.0906556549	0.0050765372	0.0311591988	-0.0479858275	0.0913757321	-0.1070737765	0.1070667035	0.0280363028	0.0435074137	-0.1024134634	-0.0617491306	0.0843437314	0.0071824091	-0.004219068	0.0887616775	0.1243815135	-0.0262494273	-0.0067428397	0.019175304	-0.0045775667	-0.0334191733	0.0572253813	0.0389113814	0.0438277163	-0.0872192852	-0.0163630226	-0.0375174375	0.022345816	0.0449458964	0.0906231699	-0.0045394244	0.0779505484	-0.0865599526	-0.1029725385	-0.0718958169	0.0753610266	0.0827714467	-0.016748084	0.1275322392	0.0260180317	0.037149294	0.0887752926	0.0660035808	-0.0234103004	0.1477269836	-0.0176813313	-0.0612928851	-0.0325275336	0.0416887302	-0.0266244739	-0.0102118541	0.1087651407	-0.0538095554	-0.0092078646	0.053272258	0.065518151	0.0135573561	-0.0148919574	-0.0655045513	-0.0612998906	0.0369647278	-0.0429079604	0.0551077054	0.0378546009	0.0304096569	0.0205443615	-0.0884262764	-0.0555030417	-0.0147402126	0.0481826898	-0.0150130724	-0.083996329	0.0534997699	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0172856	-0.0069453999999999	4.823858115999997e-05	0.00029879196736	-0.0182034	0.0171052	0.00029258786704	0.00033136377156	0.0403929	-0.0315257	0.0009938697604899	0.00163158637041	-0.00145187	-0.00018468	2.1079264969e-06	3.41067024e-08	0.000203498	-0.0001033549999999	1.0682256024999997e-08	4.1411436004000007e-08	0.00152432	-0.0002454799999999	6.026043039999999e-08	2.3235514624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
