global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
614.3994675489793	n/a	n/a	377486.7057244692	810.1185403124866	n/a	656292.049358034	n/a	491.3162777500316	n/a	241391.68478214616	n/a	496.3235989969447	760.5426212775235	n/a	n/a	n/a	n/a	0.0069366983	-0.0311851111	0.0342789813	-0.062452743	-0.6510285124	0.212827229	-0.1325232259	0.145198408	-0.0466900527	0.4598693276	-0.0137368481	-0.0148178615	0.0021699197	-0.0196527204	0.1317700396	-0.0854236895	0.041359664	-0.0709637249	0.0449526099	-0.0105126437	0.0659653089	-0.1583360374	0.1043277919	-0.0635884351	0.0276775709	-0.136529078	0.0219148717	-0.0483488764	0.0839148717	-0.0170678534	-0.0050690889	0.0565697367	-0.0348365407	0.0844349302	-0.0077735968	0.0549115033	-0.0709112722	0.0492305527	-0.0967971653	0.0698931375	-0.068320694	0.0812074053	-0.07045728	0.0542623741	-0.0405985478	0.0450890056	-0.1412820417	0.2152418347	-0.0584733378	0.0393983036	0.0745163882	-0.1214841001	0.0539396844	-0.027098619	-0.0247484133	0.0776150615	-0.0520605184	0.0968713141	0.09468523	-0.019123888	-0.0988754127	0.0553879057	-0.1303538029	-0.0057491614	-0.1108298027	-0.0839183749	0.1115978495	-0.1193672268	-0.0168561618	-0.0220341558	0.0979856198	-0.0620165093	-0.0222893243	-0.0935218485	0.0040554706	0.0342171616	-0.0491647627	0.0348631969	-0.1413874673	0.1583536569	-0.1044829742	0.1356669992	-0.1993480125	0.1677091864	-0.3449709356	0.0156764582	-0.4445331521	0.0171584749	-0.1597447856	0.1563128106	-0.1027936434	0.0130339552	-0.1917554633	0.1674773527	-0.0169468633	0.2281296297	0.0989860301	-0.1522486074	0.0925617413	-0.0626779408	0.020240992	-0.1477458603	0.0289698902	-0.0494404788	0.0798309844	-0.0131198914	0.020913737	-0.0437624509	0.0033196345	-0.0601945776	0.0285607718	-0.0077403	0.0160534066	-0.0382969787	0.020739957	-0.000458348	-0.0306499542	0.0139058848	0.0083444143	-0.0617148861	0.0955485669	-0.0030663636	-0.008675589	-0.0532395637	0.0510323563	-0.0376117291	0.0603983777	0.0059899411	0.0299348095	-0.0069512442	-0.0502794859	0.0172386644	0.0793867415	-0.0524170021	-0.0398203447	0.0139749789	0.0241471718	-0.0301479491	0.0930462698	0.0930398161	0.0930290603	0.0930140029	0.000160201	n/a	n/a	2.5664360401e-08	-0.122786	n/a	n/a	0.015076401796	-0.146541	n/a	0.021474264681	n/a	0.00161949	n/a	2.6227478601e-06	n/a	0.000344018	n/a	1.1834838432400001e-07	n/a	-0.000369333	n/a	n/a	1.36406864889e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610.9631518136451	-3.4363157353341194	11.808265832904867	373275.9728740632	762.3640776890604	-47.75446262342621	581198.9869506918	2280.4887004522107	492.6765445755879	1.360266825556323	242730.17757494125	1.850325836709076	496.3886321535222	738.8216648660459	1.444484	38.966324	0.094431076	0.0579784	-0.0089489794	-0.0026058629	0.0003588116	-0.0520274692	-0.0619104962	-0.0196537321	0.0246821423	0.0312064564	0.1080808499	0.0095665995	0.0053684081	-0.0286227999	-0.0585446433	0.0217072492	0.0410871447	-0.1529659184	0.0858900567	-0.0105646064	0.09511384	-0.0020069097	-0.0574174738	0.0029725417	-0.0293459148	-0.0259335603	-0.1690266655	-0.1502291631	0.122015969	-0.0007481963	-0.0951750995	-0.0883427829	-0.0627405466	-0.0571790844	0.0397592285	0.018839153	0.1030290732	-0.0990755772	-0.0498862373	-0.101248376	0.0164123433	-0.026358764	0.0607552626	0.0334006854	-0.0133076509	0.0335730954	-0.0227475369	-0.0367111383	-0.106057809	0.0305347451	-0.0756907073	0.0797107853	-0.0183671076	0.0050941648	0.0223010519	-0.0287380493	-0.0547257104	-0.0329035095	-0.0040018183	-0.0108800368	0.0477325546	-0.0920425873	0.0114505608	0.098377985	-0.0585589724	-0.0331235141	-0.0098809555	0.1240729203	-0.0126705194	-0.0641349993	-0.0564159104	0.0158427834	-0.0676186446	0.0266955083	0.0728502544	-0.065335189	0.0343811348	0.0320560815	-0.0579724388	-0.0282815448	-0.0432251586	0.1001523248	-0.1439700322	0.0240855719	0.0200317517	0.0842776938	0.039772625	0.0793863118	-0.0233881073	-0.024715973	0.0382564215	0.0750348135	-0.1507945418	0.0390411529	0.1966501186	0.082857907	-0.0012556871	-0.1015555939	-0.0390549918	-0.0399438244	0.0324136762	-0.0806898616	0.1388865795	-0.0339400929	-0.0440987454	-0.0132980522	-0.0254743611	-0.0781699266	0.014548892	-0.0095919671	-0.0536207107	-0.0015127966	0.0163305789	-0.1063537223	-0.0134237377	0.0006539232	0.0749043556	-0.0241300848	-0.038817252	-0.0647955457	0.0800001244	-0.0079539748	0.0459381239	0.0022017952	0.0295361634	0.004424304	-0.0254326211	0.053471507	-0.0967770049	0.0468399172	-0.0133639493	0.0192458014	0.09345156	0.1518641659	-0.0089436408	-0.0420631593	0.0298934733	0.0150299907	-0.0034069544	0.0286968221	0.0930290603	0.0929709861	0.0928742226	0.0927388101	-0.00322769	-0.003387891	1.1477805427881e-05	1.04179827361e-05	-0.103385	0.019401	0.000376398801	0.010688458225	-0.0964011	0.0501399	0.00929317208121	0.00251400957201	0.00159848	-2.100999999999991e-05	2.5551383104e-06	4.414200999999961e-10	-4.50647e-05	-0.0003890827	2.03082718609e-09	1.5138534743929004e-07	-0.00034938	1.9953000000000017e-05	3.981222090000007e-10	1.220663844e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
609.6957882303767	-1.267363583268434	1.606210452195005	371728.9541858604	757.5352441270754	-4.828833561984993	573859.6460946677	23.31763356935268	491.6835643101872	-0.9929802654007176	241752.72741277	0.9860098074752796	495.19318245105546	737.3000968777599	1.251772	33.767723	0.263091725	0.129124	-0.0332727688	-0.0321559241	0.0046337487	0.0407283116	0.0212007092	0.0696570098	0.0160260022	-0.0201003562	-0.0820705398	-0.0326804482	0.0152332064	0.0298763868	-0.0434209605	-0.022418551	-0.0112522139	0.0567538024	-0.0714921508	-0.0417599503	-0.0031323651	0.091783249	0.058377976	-0.0197759316	0.1411683674	0.0585097417	0.0400475054	0.0127169999	0.0774698201	0.2047206558	0.0629393911	-0.0639659895	-0.02638878	0.0455842554	-0.1100530632	-0.1223052076	0.0989108398	0.0684718011	0.0203615199	0.0443967996	0.1090421778	-0.1134828755	-0.1086900508	0.0820458016	0.0221777276	0.0633246084	-0.0032079656	0.0827712751	-0.0444755624	-0.102988187	-0.0257805881	-0.1452215218	0.0333520044	-0.0103950979	0.0878134623	0.0495391269	0.0129742464	0.0345723168	-0.0502134168	-0.0034947379	0.0175126855	-0.1211194201	-0.1075993725	-0.0044407078	0.0043826993	0.0147132736	-0.0338606508	0.0841932972	-0.0757993023	0.0639343576	0.0314056228	0.093813797	-0.0985800083	0.0268056481	-0.0296774671	-0.0429320621	-0.0500902413	-0.0281437358	-0.0364428262	0.0127063682	0.0181788782	-0.0526219694	0.0745481608	0.0665649796	0.0760669429	0.0074207061	-0.0480694492	-0.0610032491	0.0009915654	0.1269004681	-0.0674720408	0.0421974635	0.0292607641	0.2474930489	-0.0223346998	0.0292187727	0.021589893	0.0471553179	-0.0629630858	0.1565104851	0.0556262411	-0.0479416464	-0.0102927724	0.1024273276	-0.0329534278	-0.1059925555	-0.066733397	0.0637347395	-0.0217748817	-0.0610178032	-0.0343583727	0.0946733711	0.0502169161	-0.0233898305	-0.040615391	0.0427185468	-0.2138152538	0.0178477393	0.0771158426	0.0281854334	0.0188398333	-0.0295087619	0.0624401349	-0.012614757	-0.0090899805	0.078215591	-0.0376614335	-0.0805693652	-0.1479503535	-0.0500425505	-0.0394593791	0.02346268	0.0235429694	0.0094239634	-0.0088807719	0.0322040327	0.0281661902	0.0429206239	-0.07211165	0.0383124619	0.0929946445	0.092833377	0.0925648049	0.0921892388	0.0405519	0.04377959	0.0019166525005681	0.00164445659361	-0.0100843	0.0933007	0.00870502062049	0.0001016931064899	-0.0594722	0.0369289	0.00353694257284	0.00136374365521	0.000194468	-0.001404012	3.7817803024e-08	1.971249696144e-06	0.000157216	0.0002022807	2.4716870656e-08	4.0917481592490004e-08	-0.000174022	0.000175358	3.0750428164e-08	3.0283656484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
609.6567004818368	-0.0390877485399414	0.0015278520859216	371681.2924424	758.625129091911	1.089884964835619	575512.0864897188	1.1878492365747386	491.0974069599162	-0.5861573502709803	241176.66312275355	0.3435804392766966	494.8199273477693	740.612384305279	1.08067	29.152102	0.09501848	0.04798	-0.0357608489	-0.0450393594	0.036921983	0.0575636059	0.0065188963	0.0523729785	0.0502602437	-0.025557503	0.0721856829	-0.0583549851	-0.0130635093	0.0413238507	-0.0274875847	-0.0285269775	-0.0604038015	0.1269558033	-0.0086489457	0.053055506	0.0043236095	0.0327676113	-0.1164528501	-0.0010588142	-0.1277736311	-0.002994615	-0.0350906068	-0.0294460233	0.0316247431	0.0550404705	-0.0135016514	0.0949765335	-0.0329358284	0.097923783	0.0436786247	-0.0120491925	0.0948772518	0.0706573294	-0.011605561	-0.025562803	0.0232993421	-0.0709955384	0.0092464052	0.1148405904	-0.0463692678	0.0712239459	0.0707032783	-0.0006592993	0.2046825961	-0.0760633049	-0.0326528462	0.032542055	-0.0575447266	-0.0388118069	0.079463699	-0.0436265377	-0.0068599778	-0.1156309226	-0.0296197596	0.0017441668	-0.1464305223	-0.0586814017	-0.0396015952	-0.0751938519	-0.0526312818	0.0155296556	-0.093254631	-0.0316532764	0.0044605683	-0.0684038748	-0.051652184	0.1172482556	0.1613969163	0.0764242155	0.0043253494	-0.0704985293	0.0009494834	-0.0446816549	-0.029314109	0.0406351446	0.0690693709	-0.1079083137	0.0368759428	-0.0682307316	-0.0031160217	0.0099090425	-0.0010949996	0.1045809078	-5.2338e-05	-0.0924008223	0.0132528377	0.0185771647	-0.0520553718	0.0657351065	-0.0423031561	-0.0749457577	-0.0350392891	0.0207368067	-0.0720079904	-0.0054148069	-6.49275e-05	-0.0622179791	0.0491457675	0.0624438411	-0.0946169108	-0.051523736	-0.1245894801	0.0589598564	0.0095614278	-0.0934347312	0.0540966647	0.1833076037	-0.1108090621	0.0783631295	-0.0030335603	-0.0913547717	0.0687713646	-0.0282523995	0.0871651651	0.0104997096	0.106551197	0.0650758916	-0.0240124608	-0.0709792239	-0.0015700244	-0.0229619476	0.0067444328	-0.1492226347	0.1076653278	0.1435514989	0.0053105036	-0.0392346992	-0.0237205779	-0.0376465578	0.0444750634	-0.110175335	0.0605674535	-0.0802147581	-0.0242741074	-0.042961241	0.0929430287	0.0926270906	0.0921013223	0.0913669149	0.0603738	0.0198218999999999	0.0003929077196099	0.00364499572644	-0.00277337	0.0073109299999999	5.344969746489999e-05	7.6915811569e-06	-0.0737888	-0.0143165999999999	0.00544478700544	0.0002049650355599	-0.000586224	-0.0007806919999999	3.43658578176e-07	6.094799988639999e-07	0.000273883	0.0001166669999999	7.501189768899999e-08	1.3611188888999996e-08	0.0	0.000174022	3.0283656484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
609.8623347693549	0.2056342875181371	0.0422854602030919	371932.0673703287	758.8494940096018	0.2243649176907638	575852.5545586287	0.0503396162903832	491.28486488049344	0.1874579205772306	241360.8184606447	0.0351404719871393	494.7613311170314	739.2863873439145	1.098046	29.620836	0.19473238	0.113107	-0.0354885238	-0.0404217717	0.039013753	-0.0762079073	-0.0050833903	-0.0642824608	0.0999086279	0.0270057072	0.0452574058	-0.0616978658	0.036010344	0.0263257744	-0.0009322797	-0.0118443407	0.1330853962	-0.0731106382	0.0586383426	-0.0212881908	0.1309013378	-0.0310652288	-0.095478169	-0.0168457092	0.0601774655	-0.0874295966	0.0022140641	0.0747748121	0.0919409876	-0.0275569242	-0.0353270514	0.0164920657	0.0375889721	-0.0221341363	0.0847212186	-0.0354733993	0.0635267842	-0.0499569622	-0.1061959946	0.0694034545	0.1584043618	-0.0386119509	-0.0824331508	-0.0400987958	0.0697818468	0.0468908953	0.0115035779	-0.0928090039	0.1015215584	-0.0060607759	0.130349649	0.0261859733	-0.0540841748	-0.0167937653	-0.0184049653	0.1406889497	0.0123721541	-0.0719692068	0.0668468851	-0.0823818285	0.0036966766	-0.0440238592	0.0492914906	-0.1157607705	0.0444902058	0.0439392391	-0.02714561	-0.0142910445	0.0033309529	-0.0153706326	-0.0170203743	0.0588648891	0.0461348496	-0.0118122941	0.0723863419	0.0210378514	-0.0269012618	-0.0288122685	0.0017169001	-0.0265408426	-0.1314036096	0.0209267891	-0.0792422162	0.0198904957	0.0304219996	0.0988007935	0.1296257259	0.0611170098	-0.0046511809	0.0602907361	0.0259235437	-0.0795982274	0.0958215713	-0.0342741483	0.0577076564	-0.0843031108	0.0262916115	-0.1258084636	-0.1096296664	0.005360227	0.0422969459	0.0387764747	0.0879752926	0.132170904	0.0641956132	-0.0627747346	-0.0898695536	0.0707670544	-0.0320717109	0.0143948664	-0.0670224958	0.0112977811	0.0790125091	0.0109326369	-0.003042084	-0.0383689841	0.1045186609	-0.0363840153	-0.0503353561	0.089059704	-0.0662121627	-0.0101169754	0.0811674479	0.0232349829	0.0707010268	0.0056395618	-0.0571891664	-0.0835178323	-0.0088112043	0.0650036937	-0.0153045702	-0.0346935248	-0.0197493804	-0.0783903794	0.0508686534	-0.0524048151	-0.0007579521	-0.0074617351	-0.0586866676	0.0886390186	0.0928742226	0.0923522795	0.0914845461	0.0902742713	0.0640388	0.003665	1.3432225000000064e-05	0.00410096790544	-0.0893192	-0.08654583	0.0074901806903889	0.00797791948864	-0.0964844	-0.0226955999999999	0.00930923944336	0.0005150902593599	0.000837066	0.00142329	7.006794883560001e-07	2.0257544241e-06	6.0654e-05	-0.000213229	3.678907716e-09	4.5466606441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610.0873607626189	0.2250259932640119	0.0506366976444551	372206.587762298	757.5319189059865	-1.3175751036153542	573854.608161386	1.7360041536670114	490.8424283581095	-0.4424365223839572	240926.28947648584	0.1957500763392099	494.41154337117865	742.1032197036202	1.192441	32.167217	0.0757967	0.0460958	-0.0421272161	-0.0433989997	0.0052875996	0.0820486419	0.0393732249	0.0819838698	0.0327604547	-0.0333602413	-0.0761474225	-0.0765804219	0.029475024	0.0368441056	-0.0026389394	-0.092033748	-0.0751967102	-0.062870315	0.0297197197	-0.092956747	0.1001713672	0.0585505779	0.1456130269	-0.0341971603	0.0725843367	0.0885218304	-0.0893737793	-0.0487585818	0.0166786095	-0.0668585159	-0.026227397	-0.0737573685	-0.0705494003	0.0550859799	0.0491870964	-0.0368216744	-0.0319364034	-0.0866624087	-0.0371598032	0.0167941751	-0.1246685023	0.0642349724	0.0286265153	-0.059331832	-0.0785389158	-0.04176538	0.0119605696	-0.0597221335	-0.0270612888	-0.0634561702	-0.070384398	0.0181463338	0.0010666551	0.073430598	-0.0335076932	-0.021965044	0.0701257098	-0.0193011138	0.0359363275	0.0368247574	0.0679506583	-0.0134611685	-0.0322777876	-0.0405280474	0.0055718175	-0.0161856788	0.0207595828	0.1543649023	-0.1019431901	-0.0267719093	0.0024077324	0.043888676	-0.0058663257	0.1527859332	0.0237795671	0.1456059182	0.0719825586	-0.0376954524	-0.0069942877	0.0990157037	0.0531583442	0.0187808661	-0.049962413	0.097695415	0.0674946363	0.0663260693	0.0532304089	-0.1811552118	0.0550810628	0.0716810846	0.0222004122	0.0496945774	-0.1035067624	-0.019501621	0.069461293	0.0447804765	-0.0519757534	-0.0456014374	-0.1056299164	-0.0500816476	-0.0563549841	0.0203113607	0.0183871691	-0.0426381431	0.0447528758	0.0686684331	0.1468513099	0.021251199	0.0169076741	0.082840694	-0.0047144121	0.0311106242	-0.0560410523	-0.0695407373	0.023611425	0.0534519308	0.0093178079	0.0639926694	0.0046023542	0.0291099775	-0.0130598744	0.0331099709	-0.05373126	0.0854154505	0.0148213144	-0.0197370831	0.0146384833	-0.0624508765	-0.1051119437	0.0192786213	-0.049340566	0.034072073	0.0869647177	0.087413548	-0.0214334754	0.0772864499	0.1113230093	-0.0879895077	0.0145067456	-0.020980164	0.0927882388	0.0920091471	0.0907155029	0.0889145408	0.0527086	-0.0113302	0.00012837343204	0.00277819651396	-0.0483651	0.0409541	0.00167723830681	0.00233918289801	-0.0831536999999999	0.0133307	0.0069145378236899	0.00017770756249	0.0010407	0.000203634	1.0830564900000002e-06	4.1466805956000034e-08	6.0654e-05	0.0	3.678907716e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
610.5345883591838	0.4472275965648578	0.2000125231291792	372752.483582918	757.694592221894	0.1626733159075684	574101.0950823022	0.0264626077083635	492.7873081450705	1.944879786960996	242839.33106886465	3.78255738572945	496.3784427597043	734.474781307276	1.256059	33.883385	0.0571996999999999	0.033629	-0.0251031927	-0.0435026799	-0.0034171563	-0.0853942625	-0.0312214653	-0.0314820559	0.0540551117	0.0728654962	0.0514964828	-0.0208498024	0.0038197403	0.0203948592	-0.0913871087	0.0372255922	0.1179812635	-0.1018053612	0.0195925656	0.0193099898	0.1032992646	-0.0551991261	-0.0609756644	0.004115917	-0.0034716561	-0.1769068788	0.1001041485	-0.0190668934	0.0129720014	0.0077478595	-0.0859019934	-0.025458431	-0.077515439	-0.0671389709	0.0292791246	0.0061005864	-0.1074368937	0.0155295323	0.0116970924	0.0470916662	-0.0692078276	0.0071156451	-0.0791225448	0.0875460748	0.0418820042	0.0694841554	0.0908100734	0.0197573433	0.071739639	-0.015991669	0.0221805618	0.1213719872	-0.0514517784	0.0261168883	0.0667064342	-0.0683745539	0.0103549712	0.0410381416	-0.090833476	0.044789208	0.1461909256	0.0562612813	0.1791917116	-0.0462349659	0.0209637286	0.0175084744	0.0011770098	0.0901572377	-0.0268115742	-0.0210201615	0.1184126842	0.0453059705	-0.0831682055	-0.0735049342	-0.0319824594	-0.0207276172	0.0132109544	-0.0189901258	-0.090907608	-0.0601800124	-0.1138566255	0.0695045041	-0.0575138269	-0.0115624457	-0.003966754	0.0951707771	0.0514093226	0.0736000793	-0.0455114458	-0.013359994	-0.0266958993	-0.1436865859	0.0987086079	0.0375456383	0.1091837372	-0.018480208	-0.0803418527	-0.0712241396	0.0256201211	-0.0679171547	-0.0020625646	0.0456075919	-0.026043719	4.75917e-05	0.024848406	-0.0072551079	0.0381983908	0.0812734937	-0.0277366207	-0.0965315454	0.0189214956	0.0842776333	0.0005980823	-0.0113233391	-0.0512067025	0.0574483401	0.1209417804	0.0461402461	0.0439022256	-0.0152918196	-0.0284935825	0.0707510299	-0.0551148812	0.0815774455	0.1915962854	0.1007135155	0.0519848659	0.0440070889	0.0698853434	-0.0526455772	0.0258145877	0.0590541766	0.0210299856	0.1000886803	0.0451070243	0.1236024364	0.0938630078	0.1176265988	0.0286427243	0.0975452233	0.0926850932	0.0915979471	0.0897954726	0.0872917462	0.0527103	1.7000000000003124e-06	2.8900000000010627e-12	0.00277837572609	-0.0495732	-0.0012080999999999	1.459505609999992e-06	0.00245750215824	-0.0786257999999999	0.0045279	0.0061820164256399	2.050187841000001e-05	0.000488758	-0.000551942	2.388843825640001e-07	3.046399713640001e-07	-0.00024723	-0.0003078839999999	6.11226729e-08	9.479255745599999e-08	-0.000169414	-0.000169414	2.8701103396e-08	2.8701103396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
609.1831749134894	-1.351413445694334	1.8263183012034323	371104.1405976791	754.7398707668448	-2.9547214550492527	569632.2725251536	8.730378876928373	491.21641756594425	-1.5708905791262282	241293.5688863201	2.4676972115875366	494.7615909032761	729.8990796470075	1.155957	31.183037	0.0823372499999999	0.0391984	-0.038882048	-0.0475080755	-0.0335608834	0.0805936784	0.0430137022	0.086960231	0.0022624894	-0.0148176033	-0.0625639065	-0.0486024358	0.0382606616	0.0240814691	-0.0217256522	-0.0785032636	-0.0716525772	-0.0234540653	0.0159971109	-0.0431719347	0.0977800131	0.0319199828	0.0929398264	-0.0461383026	-0.0263575142	0.08344423	0.0121142183	-0.0616450988	0.045423285	0.0824575793	-0.0085392069	0.0193920694	0.0175375962	0.0156203807	-0.0740811599	0.0035958202	-0.0919066168	0.0132178122	0.0534708731	-0.1328799805	0.003588636	0.0688245933	-0.0561959845	-0.1082565362	-0.0588483669	-0.0320243671	-0.0749382459	0.0137431974	0.0368957113	0.0780212107	-0.009641693	0.0212230562	-0.0460205723	0.0581443433	0.0344276994	0.0033991875	-0.0165915941	-0.1352858976	-0.0009575008	-0.1058916184	-0.1474067647	0.0598444785	0.039082038	0.0222224621	0.0219042779	0.0437499948	0.0106556583	0.0303978708	-0.07974822	0.0338229384	0.0512631565	-0.0684145869	-0.0226103515	0.0664772802	0.0616300604	0.023008454	-0.0263610232	-0.0247349161	-0.0199689046	0.0823247521	0.050520387	0.0016303326	-0.0172039087	0.0669717983	0.0509936409	0.0737278324	0.0366075952	-0.1131877125	0.0278000759	-0.0301880328	-0.0420600675	0.0400940926	-0.0516468513	0.0358021582	0.0867949022	-0.0713958431	0.0337077647	0.0430731092	0.0264540972	0.04634623	-0.0841913075	0.0554508595	-0.042611936	-0.0325603842	-0.0887900229	-0.09194819	0.0220552883	-0.0045505007	0.0077046702	0.1350614563	-0.0148184266	-0.1132007034	-0.0345452419	0.0573606414	0.0307475431	0.0121059148	0.0501029927	-0.0084408428	0.0194532742	-0.0751247506	0.0850083889	0.1062242753	0.0240877481	-0.0922283003	-0.0384214051	0.0495986134	-0.0646906908	0.0611259891	-0.01382895	0.0318176292	0.0214191808	-0.0139619637	-0.0605043376	0.0379930075	0.0621480147	0.0302268439	-0.0304108547	-0.0232500198	-0.1065953394	-0.0649342898	0.0925648049	0.0911189838	0.0887259867	0.0854106889	0.0526873	-2.3000000000002185e-05	5.290000000001004e-10	0.00277595158129	-0.0350454	0.0145278	0.00021105697284	0.0012281800611599	-0.0671712	0.0114545999999998	0.00451197010944	0.0001312078611599	0.00100238	0.0005136219999999	1.0047656644e-06	2.638075588839999e-07	6.0654e-05	0.0003078839999999	3.678907716e-09	9.479255745599999e-08	0.000135717	0.000305131	9.3104927161e-08	1.8419104089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
