onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
38.7753	0.5167	DISTRACTOR	1	23	E	Correct Rejection
39.292	1.0167	ISI	n/a	n/a	n/a	n/a
40.3087	0.5167	DISTRACTOR	1	24	D	Correct Rejection
40.8253	1.0167	ISI	n/a	n/a	n/a	n/a
41.842	0.5166	DISTRACTOR	1	25	E	Correct Rejection
42.3586	1.0167	ISI	n/a	n/a	n/a	n/a
43.3754	0.5167	TARGET	1	26	E	Hit
43.7429	n/a	RESPONSE	n/a	n/a	n/a	n/a
43.892	1.0167	ISI	n/a	n/a	n/a	n/a
44.9087	0.5166	DISTRACTOR	1	27	H	Correct Rejection
45.4253	1.0167	ISI	n/a	n/a	n/a	n/a
46.442	0.5167	DISTRACTOR	1	28	D	Correct Rejection
46.9587	1.0167	ISI	n/a	n/a	n/a	n/a
47.9754	0.5167	DISTRACTOR	1	29	I	Correct Rejection
48.4921	1.0167	ISI	n/a	n/a	n/a	n/a
49.5087	0.5167	TARGET	1	30	I	Hit
49.8094	n/a	RESPONSE	n/a	n/a	n/a	n/a
50.0254	1.0167	ISI	n/a	n/a	n/a	n/a
51.0421	0.5167	DISTRACTOR	1	31	H	Correct Rejection
51.5588	1.0167	ISI	n/a	n/a	n/a	n/a
52.5754	0.5166	DISTRACTOR	1	32	B	Correct Rejection
53.0921	1.0167	ISI	n/a	n/a	n/a	n/a
54.1088	0.5167	DISTRACTOR	1	33	I	Correct Rejection
54.6254	1.0167	ISI	n/a	n/a	n/a	n/a
55.6421	0.5167	DISTRACTOR	1	34	D	Correct Rejection
56.1588	1.0167	ISI	n/a	n/a	n/a	n/a
57.1755	0.5166	DISTRACTOR	1	35	E	Correct Rejection
57.6921	1.0167	ISI	n/a	n/a	n/a	n/a
58.7088	0.5166	DISTRACTOR	1	36	F	Correct Rejection
59.2254	1.0167	ISI	n/a	n/a	n/a	n/a
60.2421	0.5167	DISTRACTOR	1	37	I	Correct Rejection
60.7588	1.0167	ISI	n/a	n/a	n/a	n/a
61.7755	0.5167	DISTRACTOR	1	38	D	Correct Rejection
62.2922	1.0167	ISI	n/a	n/a	n/a	n/a
63.3088	0.5167	TARGET	1	39	D	Hit
63.6187	n/a	RESPONSE	n/a	n/a	n/a	n/a
63.8255	1.0167	ISI	n/a	n/a	n/a	n/a
64.8422	0.5167	TARGET	1	40	D	Hit
65.3589	1.0167	ISI	n/a	n/a	n/a	n/a
65.5823	n/a	RESPONSE	n/a	n/a	n/a	n/a
66.3755	0.5167	DISTRACTOR	1	41	C	Correct Rejection
66.8922	1.0167	ISI	n/a	n/a	n/a	n/a
67.9089	0.5167	DISTRACTOR	1	42	G	Correct Rejection
68.4255	1.0167	ISI	n/a	n/a	n/a	n/a
69.4422	0.5167	DISTRACTOR	1	43	J	Correct Rejection
69.9589	1.0167	ISI	n/a	n/a	n/a	n/a
70.9756	0.5167	DISTRACTOR	1	44	D	Correct Rejection
71.4922	1.0167	ISI	n/a	n/a	n/a	n/a
72.5089	0.5167	DISTRACTOR	1	45	F	Correct Rejection
73.0256	1.0167	ISI	n/a	n/a	n/a	n/a
74.0423	0.5167	TARGET	1	46	F	Hit
74.5223	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.5589	1.0166	ISI	n/a	n/a	n/a	n/a
75.5756	0.5167	DISTRACTOR	1	47	E	Correct Rejection
76.0923	1.0167	ISI	n/a	n/a	n/a	n/a
77.1089	0.5167	DISTRACTOR	1	48	F	Correct Rejection
77.6256	1.0167	ISI	n/a	n/a	n/a	n/a
78.6423	0.5166	DISTRACTOR	1	49	E	Correct Rejection
79.1589	1.0167	ISI	n/a	n/a	n/a	n/a
80.1756	0.5166	DISTRACTOR	1	50	D	Correct Rejection
80.6923	1.1167	ISI	n/a	n/a	n/a	n/a
93.0888	n/a	RESPONSE	n/a	n/a	n/a	n/a
93.1424	1.0167	ISI	n/a	n/a	n/a	n/a
94.1591	0.5167	DISTRACTOR	2	1	F	Correct Rejection
94.6757	1.0167	ISI	n/a	n/a	n/a	n/a
95.6924	0.5167	DISTRACTOR	2	2	I	Correct Rejection
96.2091	1.0167	ISI	n/a	n/a	n/a	n/a
97.2258	0.5167	DISTRACTOR	2	3	A	Correct Rejection
97.7424	1.0166	ISI	n/a	n/a	n/a	n/a
98.7591	0.5167	DISTRACTOR	2	4	B	Correct Rejection
99.2758	1.0167	ISI	n/a	n/a	n/a	n/a
100.2925	0.5167	DISTRACTOR	2	5	F	Correct Rejection
100.8091	1.0167	ISI	n/a	n/a	n/a	n/a
101.8258	0.5166	DISTRACTOR	2	6	C	Correct Rejection
102.3424	1.0167	ISI	n/a	n/a	n/a	n/a
103.3591	0.5167	DISTRACTOR	2	7	I	Correct Rejection
103.8758	1.0167	ISI	n/a	n/a	n/a	n/a
104.8925	0.5166	DISTRACTOR	2	8	I	Correct Rejection
105.4091	1.0167	ISI	n/a	n/a	n/a	n/a
106.4258	0.5167	DISTRACTOR	2	9	E	Correct Rejection
106.9425	1.0166	ISI	n/a	n/a	n/a	n/a
107.9591	0.5167	DISTRACTOR	2	10	A	Correct Rejection
108.4759	1.0167	ISI	n/a	n/a	n/a	n/a
109.4925	0.5167	TARGET	2	11	E	Hit
110.0092	1.0166	ISI	n/a	n/a	n/a	n/a
110.0271	n/a	RESPONSE	n/a	n/a	n/a	n/a
111.0258	0.5167	TARGET	2	12	A	Hit
111.5425	1.0167	ISI	n/a	n/a	n/a	n/a
111.5756	n/a	RESPONSE	n/a	n/a	n/a	n/a
112.5592	0.5167	DISTRACTOR	2	13	D	Correct Rejection
113.0759	1.0167	ISI	n/a	n/a	n/a	n/a
114.0926	0.5167	TARGET	2	14	A	Miss
114.6092	1.0167	ISI	n/a	n/a	n/a	n/a
115.6259	0.5167	DISTRACTOR	2	15	F	Correct Rejection
116.1426	1.0167	ISI	n/a	n/a	n/a	n/a
117.1592	0.5167	DISTRACTOR	2	16	D	Correct Rejection
117.6759	1.0167	ISI	n/a	n/a	n/a	n/a
118.6926	0.5166	TARGET	2	17	F	Hit
119.2092	1.0167	ISI	n/a	n/a	n/a	n/a
119.4301	n/a	RESPONSE	n/a	n/a	n/a	n/a
120.2259	0.5167	DISTRACTOR	2	18	H	Correct Rejection
120.7426	1.0167	ISI	n/a	n/a	n/a	n/a
121.7593	0.5166	TARGET	2	19	F	Miss
122.2759	1.0167	ISI	n/a	n/a	n/a	n/a
123.2926	0.5167	DISTRACTOR	2	20	E	Correct Rejection
123.8093	1.0167	ISI	n/a	n/a	n/a	n/a
124.826	0.5167	DISTRACTOR	2	21	E	Correct Rejection
125.3426	1.0167	ISI	n/a	n/a	n/a	n/a
126.3593	0.5167	DISTRACTOR	2	22	A	Correct Rejection
126.876	1.0167	ISI	n/a	n/a	n/a	n/a
127.8927	0.5167	TARGET	2	23	E	Hit
128.3701	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.4093	1.0167	ISI	n/a	n/a	n/a	n/a
129.426	0.5166	DISTRACTOR	2	24	J	Correct Rejection
129.9426	1.0167	ISI	n/a	n/a	n/a	n/a
130.9593	0.5167	DISTRACTOR	2	25	D	Correct Rejection
131.476	1.0166	ISI	n/a	n/a	n/a	n/a
132.4927	0.5167	DISTRACTOR	2	26	F	Correct Rejection
133.0094	1.0167	ISI	n/a	n/a	n/a	n/a
134.026	0.5167	DISTRACTOR	2	27	H	Correct Rejection
134.5427	1.0167	ISI	n/a	n/a	n/a	n/a
135.5594	0.5167	DISTRACTOR	2	28	G	Correct Rejection
136.0761	1.0167	ISI	n/a	n/a	n/a	n/a
137.0927	0.5167	DISTRACTOR	2	29	G	Correct Rejection
137.6094	1.0167	ISI	n/a	n/a	n/a	n/a
138.6261	0.5167	DISTRACTOR	2	30	E	Correct Rejection
139.1428	1.0167	ISI	n/a	n/a	n/a	n/a
140.1594	0.5166	DISTRACTOR	2	31	F	Correct Rejection
140.6761	1.0167	ISI	n/a	n/a	n/a	n/a
141.6928	0.5166	DISTRACTOR	2	32	B	Correct Rejection
142.2094	1.0167	ISI	n/a	n/a	n/a	n/a
143.2261	0.5167	DISTRACTOR	2	33	J	Correct Rejection
143.7428	1.0166	ISI	n/a	n/a	n/a	n/a
144.7594	0.5167	DISTRACTOR	2	34	E	Correct Rejection
145.2761	1.0167	ISI	n/a	n/a	n/a	n/a
146.2928	0.5167	DISTRACTOR	2	35	C	Correct Rejection
146.8095	1.0167	ISI	n/a	n/a	n/a	n/a
147.8261	0.5167	TARGET	2	36	E	Hit
148.3428	1.0167	ISI	n/a	n/a	n/a	n/a
148.4054	n/a	RESPONSE	n/a	n/a	n/a	n/a
149.3595	0.5167	DISTRACTOR	2	37	A	Correct Rejection
149.8762	1.0166	ISI	n/a	n/a	n/a	n/a
150.8928	0.5167	DISTRACTOR	2	38	D	Correct Rejection
151.4095	1.0167	ISI	n/a	n/a	n/a	n/a
152.4262	0.5167	TARGET	2	39	A	Hit
152.9233	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.9429	1.0167	ISI	n/a	n/a	n/a	n/a
153.9595	0.5166	TARGET	2	40	D	Miss
154.4762	1.0167	ISI	n/a	n/a	n/a	n/a
155.4929	0.5167	TARGET	2	41	A	Hit
156.0095	1.0167	ISI	n/a	n/a	n/a	n/a
156.1482	n/a	RESPONSE	n/a	n/a	n/a	n/a
157.0262	0.5166	DISTRACTOR	2	42	A	Correct Rejection
157.5429	1.0167	ISI	n/a	n/a	n/a	n/a
158.5595	0.5167	DISTRACTOR	2	43	I	Correct Rejection
159.0762	1.0166	ISI	n/a	n/a	n/a	n/a
160.0929	0.5167	DISTRACTOR	2	44	G	Correct Rejection
160.6096	1.0167	ISI	n/a	n/a	n/a	n/a
161.6262	0.5167	DISTRACTOR	2	45	E	Correct Rejection
162.1429	1.0166	ISI	n/a	n/a	n/a	n/a
163.1596	0.5167	DISTRACTOR	2	46	E	Correct Rejection
163.6763	1.0166	ISI	n/a	n/a	n/a	n/a
164.6929	0.5167	DISTRACTOR	2	47	A	Correct Rejection
165.2096	1.0167	ISI	n/a	n/a	n/a	n/a
166.2263	0.5167	DISTRACTOR	2	48	G	False Alarm
166.7325	n/a	RESPONSE	n/a	n/a	n/a	n/a
166.7429	1.0167	ISI	n/a	n/a	n/a	n/a
167.7596	0.5167	DISTRACTOR	2	49	F	Correct Rejection
168.2763	1.0167	ISI	n/a	n/a	n/a	n/a
169.293	0.5167	DISTRACTOR	2	50	D	Correct Rejection
169.8096	1.1	ISI	n/a	n/a	n/a	n/a
188.5717	n/a	RESPONSE	n/a	n/a	n/a	n/a
188.6431	1.0167	ISI	n/a	n/a	n/a	n/a
189.6598	0.5167	DISTRACTOR	3	1	A	Correct Rejection
190.1765	1.0167	ISI	n/a	n/a	n/a	n/a
191.1931	0.5166	DISTRACTOR	3	2	G	Correct Rejection
191.7098	1.0167	ISI	n/a	n/a	n/a	n/a
192.7265	0.5167	DISTRACTOR	3	3	H	Correct Rejection
193.2431	1.0167	ISI	n/a	n/a	n/a	n/a
194.2598	0.5167	DISTRACTOR	3	4	G	Correct Rejection
194.7765	1.0166	ISI	n/a	n/a	n/a	n/a
195.7931	0.5167	DISTRACTOR	3	5	F	Correct Rejection
196.3098	1.0167	ISI	n/a	n/a	n/a	n/a
197.3265	0.5167	DISTRACTOR	3	6	C	Correct Rejection
197.8432	1.0167	ISI	n/a	n/a	n/a	n/a
198.8599	0.5167	TARGET	3	7	G	Hit
199.3765	1.0166	ISI	n/a	n/a	n/a	n/a
199.7468	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.3932	0.5167	DISTRACTOR	3	8	G	Correct Rejection
200.9099	1.0167	ISI	n/a	n/a	n/a	n/a
201.9266	0.5167	DISTRACTOR	3	9	E	Correct Rejection
202.4432	1.0167	ISI	n/a	n/a	n/a	n/a
203.4599	0.5167	DISTRACTOR	3	10	J	Correct Rejection
203.9766	1.0167	ISI	n/a	n/a	n/a	n/a
204.9932	0.5167	TARGET	3	11	G	Miss
205.5099	1.0167	ISI	n/a	n/a	n/a	n/a
206.5266	0.5167	TARGET	3	12	E	Miss
207.0433	1.0167	ISI	n/a	n/a	n/a	n/a
208.0599	0.5167	TARGET	3	13	J	Miss
208.5766	1.0167	ISI	n/a	n/a	n/a	n/a
209.5933	0.5167	DISTRACTOR	3	14	A	Correct Rejection
210.1099	1.0167	ISI	n/a	n/a	n/a	n/a
211.1266	0.5167	DISTRACTOR	3	15	D	Correct Rejection
211.6433	1.0166	ISI	n/a	n/a	n/a	n/a
212.6599	0.5167	DISTRACTOR	3	16	C	Correct Rejection
213.1766	1.0166	ISI	n/a	n/a	n/a	n/a
214.1933	0.5167	DISTRACTOR	3	17	J	Correct Rejection
214.71	1.0167	ISI	n/a	n/a	n/a	n/a
215.7266	0.5167	DISTRACTOR	3	18	A	Correct Rejection
216.2433	1.0167	ISI	n/a	n/a	n/a	n/a
217.26	0.5167	DISTRACTOR	3	19	I	Correct Rejection
217.7767	1.0167	ISI	n/a	n/a	n/a	n/a
218.7933	0.5167	DISTRACTOR	3	20	I	Correct Rejection
219.31	1.0166	ISI	n/a	n/a	n/a	n/a
220.3267	0.5167	DISTRACTOR	3	21	B	Correct Rejection
220.8434	1.0167	ISI	n/a	n/a	n/a	n/a
221.86	0.5167	DISTRACTOR	3	22	D	Correct Rejection
222.3767	1.0167	ISI	n/a	n/a	n/a	n/a
223.3934	0.5167	DISTRACTOR	3	23	B	Correct Rejection
223.9101	1.0167	ISI	n/a	n/a	n/a	n/a
224.9267	0.5167	TARGET	3	24	B	Hit
225.2577	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.4434	1.0167	ISI	n/a	n/a	n/a	n/a
226.4601	0.5167	DISTRACTOR	3	25	H	Correct Rejection
226.9767	1.0167	ISI	n/a	n/a	n/a	n/a
227.9934	0.5167	TARGET	3	26	B	Miss
228.5101	1.0167	ISI	n/a	n/a	n/a	n/a
229.5268	0.5167	DISTRACTOR	3	27	E	Correct Rejection
230.0434	1.0167	ISI	n/a	n/a	n/a	n/a
231.0601	0.5167	DISTRACTOR	3	28	E	Correct Rejection
231.5768	1.0166	ISI	n/a	n/a	n/a	n/a
232.5934	0.5167	DISTRACTOR	3	29	E	Correct Rejection
233.1101	1.0167	ISI	n/a	n/a	n/a	n/a
234.1268	0.5167	TARGET	3	30	E	Hit
234.4056	n/a	RESPONSE	n/a	n/a	n/a	n/a
234.6435	1.0167	ISI	n/a	n/a	n/a	n/a
235.6601	0.5167	DISTRACTOR	3	31	D	Correct Rejection
236.1768	1.0167	ISI	n/a	n/a	n/a	n/a
237.1935	0.5167	DISTRACTOR	3	32	F	Correct Rejection
237.7102	1.0167	ISI	n/a	n/a	n/a	n/a
238.7268	0.5167	DISTRACTOR	3	33	B	Correct Rejection
239.2435	1.0167	ISI	n/a	n/a	n/a	n/a
240.2602	0.5167	TARGET	3	34	D	Hit
240.7768	1.0166	ISI	n/a	n/a	n/a	n/a
241.3819	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.7935	0.5167	DISTRACTOR	3	35	G	Correct Rejection
242.3102	1.0166	ISI	n/a	n/a	n/a	n/a
243.3268	0.5167	DISTRACTOR	3	36	F	Correct Rejection
243.8435	1.0167	ISI	n/a	n/a	n/a	n/a
244.8602	0.5166	DISTRACTOR	3	37	F	Correct Rejection
245.3768	1.0167	ISI	n/a	n/a	n/a	n/a
246.3935	0.5167	DISTRACTOR	3	38	I	Correct Rejection
246.9102	1.0167	ISI	n/a	n/a	n/a	n/a
247.9269	0.5167	DISTRACTOR	3	39	B	Correct Rejection
248.4436	1.0166	ISI	n/a	n/a	n/a	n/a
249.4602	0.5167	DISTRACTOR	3	40	G	Correct Rejection
249.9769	1.0167	ISI	n/a	n/a	n/a	n/a
250.9936	0.5167	DISTRACTOR	3	41	J	Correct Rejection
251.5103	1.0167	ISI	n/a	n/a	n/a	n/a
252.5269	0.5167	TARGET	3	42	B	Hit
252.8284	n/a	RESPONSE	n/a	n/a	n/a	n/a
253.0436	1.0167	ISI	n/a	n/a	n/a	n/a
254.0603	0.5167	TARGET	3	43	G	Miss
254.5769	1.0166	ISI	n/a	n/a	n/a	n/a
255.5936	0.5167	DISTRACTOR	3	44	C	Correct Rejection
256.1103	1.0167	ISI	n/a	n/a	n/a	n/a
257.127	0.5167	DISTRACTOR	3	45	A	Correct Rejection
257.6436	1.0166	ISI	n/a	n/a	n/a	n/a
258.6603	0.5167	DISTRACTOR	3	46	J	Correct Rejection
259.177	1.0167	ISI	n/a	n/a	n/a	n/a
260.1936	0.5167	DISTRACTOR	3	47	J	Correct Rejection
260.7103	1.0167	ISI	n/a	n/a	n/a	n/a
261.727	0.5167	DISTRACTOR	3	48	J	Correct Rejection
262.2437	1.0166	ISI	n/a	n/a	n/a	n/a
263.2603	0.5167	DISTRACTOR	3	49	F	Correct Rejection
263.777	1.0167	ISI	n/a	n/a	n/a	n/a
264.7937	0.5166	DISTRACTOR	3	50	A	Correct Rejection
265.3103	1.0333	ISI	n/a	n/a	n/a	n/a
272.209	n/a	RESPONSE	n/a	n/a	n/a	n/a
