onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
0.0	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
0.0538	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.0705	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
1.5872	0.9333	T_INK	1	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
2.4954	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
2.5205	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
3.0372	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.0539	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
4.5705	0.7333	T_INK	2	Incongruent	niebieski	blue	czerwony	red	hit	n/a
5.2787	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
5.3039	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
5.8206	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
6.8372	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
7.3539	0.8333	T_INK	3	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
8.1581	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
8.1873	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
8.7039	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
9.7206	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
10.2373	0.9333	T_INK	4	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
11.1493	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
11.1706	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
11.6873	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
12.704	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
13.2206	0.5667	T_INK	5	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
13.7567	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
13.7873	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
14.304	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.3207	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
15.8373	0.7167	T_INK	6	Incongruent	zielony	green	żółty	yellow	hit	n/a
16.524	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
16.554	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
17.0707	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.0874	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
18.604	0.8667	T_INK	7	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
19.4353	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
19.4707	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
19.9874	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.0041	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
21.5208	1.1333	T_INK	8	Incongruent	zielony	green	niebieski	blue	hit	n/a
22.6345	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
22.6541	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
23.1708	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.1875	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
24.7041	0.4833	T_INK	9	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
25.1619	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
25.1875	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
25.7041	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
26.7208	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
27.2375	0.7833	T_INK	10	Incongruent	żółty	yellow	czerwony	red	hit	n/a
27.9933	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
28.0208	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
28.5375	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
29.5542	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
30.0709	0.5167	T_INK	11	Incongruent	niebieski	blue	zielony	green	hit	n/a
30.5686	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
30.5875	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
31.1042	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.1209	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
32.6375	0.85	T_INK	12	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
33.4639	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
33.4876	0.5167	FEEDBACK	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
34.0042	1.0333	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.0107	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
55.0711	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.0878	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
56.6045	1.0167	INK	1	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
57.6021	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
57.6212	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
58.6379	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
59.1545	0.7333	INK	2	Incongruent	żółty	yellow	czerwony	red	hit	n/a
59.8575	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
59.8879	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
60.9045	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
61.4212	0.7167	INK	3	Incongruent	czerwony	red	zielony	green	hit	n/a
62.113	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
62.1379	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.1546	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.6712	0.7	INK	4	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
64.3364	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
64.3713	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.3879	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.9046	0.7667	INK	5	Incongruent	zielony	green	czerwony	red	hit	n/a
66.6399	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
66.6713	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.688	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
68.2046	0.7	INK	6	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
68.8793	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
68.9046	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.9213	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
70.438	0.55	INK	7	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
70.9588	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
70.988	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.0047	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
72.5214	0.45	INK	8	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
72.9423	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
72.9714	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.988	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
74.5047	0.5333	INK	9	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
75.0059	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
75.038	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.0547	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.5714	0.4834	INK	10	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
77.0374	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
77.0547	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.0714	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.5881	0.5667	INK	11	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
79.1328	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
79.1548	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.1714	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.6881	0.6833	INK	12	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
81.3403	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
81.3715	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.3881	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.9048	1.15	INK	13	Incongruent	zielony	green	żółty	yellow	hit	n/a
84.0277	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
84.0548	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.0715	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
85.5882	0.5167	INK	14	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
86.0752	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
86.1048	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.1215	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
87.6382	0.8333	INK	15	Incongruent	niebieski	blue	zielony	green	hit	n/a
88.4426	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
88.4715	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.4882	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.0049	0.8167	INK	16	Incongruent	zielony	green	niebieski	blue	hit	n/a
90.7941	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
90.8216	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.8382	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
92.3549	0.8333	INK	17	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
93.1615	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
93.1883	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.2049	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
94.7216	0.6667	INK	18	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
95.3689	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
95.3883	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.405	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
96.9216	0.8667	INK	19	Incongruent	niebieski	blue	zielony	green	hit	n/a
97.7524	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
97.7883	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
98.805	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.3217	0.6	INK	20	Incongruent	niebieski	blue	czerwony	red	hit	n/a
99.8958	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
99.9217	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.9384	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.455	0.5667	INK	21	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
101.9914	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
102.0217	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.0384	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
103.5551	0.5833	INK	22	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
104.1188	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
104.1384	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.1551	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
105.6717	0.7	INK	23	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
106.3423	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
106.3718	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.3884	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
107.9051	0.65	INK	24	Incongruent	żółty	yellow	zielony	green	hit	n/a
108.5338	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
108.5551	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
109.5718	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.0885	0.7833	INK	25	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
110.8532	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
110.8718	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.8885	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.4052	0.7167	INK	26	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
113.0927	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
113.1218	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.1385	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.6552	0.6	INK	27	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
115.2361	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
115.2552	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.2719	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
116.7885	0.7167	INK	28	Neutral	xxxxxxxxx	xxxxxxxxx	zielony	green	hit	n/a
117.4756	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
117.5052	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
118.5219	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
