onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
51.682	0.5167	DISTRACTOR	1	34	J	Correct Rejection
52.1987	1.0167	ISI	n/a	n/a	n/a	n/a
53.2154	0.5167	DISTRACTOR	1	35	A	Correct Rejection
53.732	1.0167	ISI	n/a	n/a	n/a	n/a
54.7487	0.5167	DISTRACTOR	1	36	C	Correct Rejection
55.2654	1.0167	ISI	n/a	n/a	n/a	n/a
56.2821	0.5167	DISTRACTOR	1	37	B	Correct Rejection
56.7987	1.0167	ISI	n/a	n/a	n/a	n/a
57.8154	0.5167	DISTRACTOR	1	38	A	Correct Rejection
58.3321	1.0167	ISI	n/a	n/a	n/a	n/a
59.3488	0.5167	DISTRACTOR	1	39	D	Correct Rejection
59.8654	1.0167	ISI	n/a	n/a	n/a	n/a
60.8821	0.5167	TARGET	1	40	D	Hit
61.3771	n/a	RESPONSE	n/a	n/a	n/a	n/a
61.3988	1.0167	ISI	n/a	n/a	n/a	n/a
62.4155	0.5167	TARGET	1	41	D	Hit
62.9288	n/a	RESPONSE	n/a	n/a	n/a	n/a
62.9321	1.0167	ISI	n/a	n/a	n/a	n/a
63.9488	0.5167	DISTRACTOR	1	42	E	Correct Rejection
64.4655	1.0167	ISI	n/a	n/a	n/a	n/a
65.4822	0.5167	DISTRACTOR	1	43	G	Correct Rejection
65.9988	1.0167	ISI	n/a	n/a	n/a	n/a
67.0155	0.5167	TARGET	1	44	G	Hit
67.4557	n/a	RESPONSE	n/a	n/a	n/a	n/a
67.5322	1.0167	ISI	n/a	n/a	n/a	n/a
68.5489	0.5167	DISTRACTOR	1	45	C	Correct Rejection
69.0655	1.0167	ISI	n/a	n/a	n/a	n/a
70.0822	0.5167	TARGET	1	46	C	Hit
70.4949	n/a	RESPONSE	n/a	n/a	n/a	n/a
70.5989	1.0167	ISI	n/a	n/a	n/a	n/a
71.6156	0.5167	DISTRACTOR	1	47	E	Correct Rejection
72.1322	1.0167	ISI	n/a	n/a	n/a	n/a
73.1489	0.5167	DISTRACTOR	1	48	B	Correct Rejection
73.6656	1.0167	ISI	n/a	n/a	n/a	n/a
74.6823	0.5167	TARGET	1	49	B	Hit
75.0378	n/a	RESPONSE	n/a	n/a	n/a	n/a
75.199	1.0167	ISI	n/a	n/a	n/a	n/a
76.2156	0.5167	DISTRACTOR	1	50	A	Correct Rejection
76.7323	1.1	ISI	n/a	n/a	n/a	n/a
84.6835	n/a	RESPONSE	n/a	n/a	n/a	n/a
84.7491	1.0167	ISI	n/a	n/a	n/a	n/a
85.7657	0.5167	DISTRACTOR	2	1	C	Correct Rejection
86.2824	1.0167	ISI	n/a	n/a	n/a	n/a
87.2991	0.5167	DISTRACTOR	2	2	D	Correct Rejection
87.8158	1.0167	ISI	n/a	n/a	n/a	n/a
88.8325	0.5167	DISTRACTOR	2	3	I	Correct Rejection
89.3491	1.0167	ISI	n/a	n/a	n/a	n/a
90.3658	0.5167	DISTRACTOR	2	4	A	Correct Rejection
90.8825	1.0167	ISI	n/a	n/a	n/a	n/a
91.8992	0.5167	TARGET	2	5	I	Hit
92.2657	n/a	RESPONSE	n/a	n/a	n/a	n/a
92.4158	1.0167	ISI	n/a	n/a	n/a	n/a
93.4325	0.5167	TARGET	2	6	A	Hit
93.8333	n/a	RESPONSE	n/a	n/a	n/a	n/a
93.9492	1.0167	ISI	n/a	n/a	n/a	n/a
94.9659	0.5167	DISTRACTOR	2	7	C	False Alarm
95.4809	n/a	RESPONSE	n/a	n/a	n/a	n/a
95.4825	1.0167	ISI	n/a	n/a	n/a	n/a
96.4992	0.5167	DISTRACTOR	2	8	D	Correct Rejection
97.0159	1.0167	ISI	n/a	n/a	n/a	n/a
98.0326	0.5167	DISTRACTOR	2	9	G	Correct Rejection
98.5492	1.0167	ISI	n/a	n/a	n/a	n/a
99.5659	0.5167	DISTRACTOR	2	10	A	Correct Rejection
100.0826	1.0167	ISI	n/a	n/a	n/a	n/a
101.0993	0.5167	DISTRACTOR	2	11	D	Correct Rejection
101.6159	1.0167	ISI	n/a	n/a	n/a	n/a
102.6326	0.5167	TARGET	2	12	A	Hit
103.1271	n/a	RESPONSE	n/a	n/a	n/a	n/a
103.1493	1.0167	ISI	n/a	n/a	n/a	n/a
104.166	0.5167	DISTRACTOR	2	13	E	Correct Rejection
104.6826	1.0167	ISI	n/a	n/a	n/a	n/a
105.6993	0.5167	DISTRACTOR	2	14	H	Correct Rejection
106.216	1.0167	ISI	n/a	n/a	n/a	n/a
107.2327	0.5167	DISTRACTOR	2	15	D	Correct Rejection
107.7494	1.0167	ISI	n/a	n/a	n/a	n/a
108.766	0.5167	DISTRACTOR	2	16	A	Correct Rejection
109.2827	1.0167	ISI	n/a	n/a	n/a	n/a
110.2994	0.5167	DISTRACTOR	2	17	J	Correct Rejection
110.816	1.0167	ISI	n/a	n/a	n/a	n/a
111.8327	0.5167	DISTRACTOR	2	18	E	Correct Rejection
112.3494	1.0167	ISI	n/a	n/a	n/a	n/a
113.3661	0.5167	DISTRACTOR	2	19	A	Correct Rejection
113.8828	1.0167	ISI	n/a	n/a	n/a	n/a
114.8994	0.5167	DISTRACTOR	2	20	B	Correct Rejection
115.4161	1.0167	ISI	n/a	n/a	n/a	n/a
116.4328	0.5167	TARGET	2	21	A	Hit
116.9495	1.0167	ISI	n/a	n/a	n/a	n/a
117.0757	n/a	RESPONSE	n/a	n/a	n/a	n/a
117.9661	0.5167	DISTRACTOR	2	22	I	Correct Rejection
118.4828	1.0167	ISI	n/a	n/a	n/a	n/a
119.4995	0.5167	DISTRACTOR	2	23	C	Correct Rejection
120.0162	1.0167	ISI	n/a	n/a	n/a	n/a
121.0328	0.5167	DISTRACTOR	2	24	E	Correct Rejection
121.5495	1.0167	ISI	n/a	n/a	n/a	n/a
122.5662	0.5167	DISTRACTOR	2	25	H	Correct Rejection
123.0829	1.0167	ISI	n/a	n/a	n/a	n/a
124.0995	0.5167	DISTRACTOR	2	26	H	False Alarm
124.6162	1.0167	ISI	n/a	n/a	n/a	n/a
125.0257	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.6329	0.5167	DISTRACTOR	2	27	E	False Alarm
126.1496	1.0167	ISI	n/a	n/a	n/a	n/a
126.1775	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.1663	0.5167	DISTRACTOR	2	28	I	Correct Rejection
127.6829	1.0167	ISI	n/a	n/a	n/a	n/a
128.6996	0.5167	DISTRACTOR	2	29	H	Correct Rejection
129.2163	1.0167	ISI	n/a	n/a	n/a	n/a
130.2329	0.5167	DISTRACTOR	2	30	C	Correct Rejection
130.7496	1.0167	ISI	n/a	n/a	n/a	n/a
131.7663	0.5167	TARGET	2	31	H	Hit
132.283	1.0167	ISI	n/a	n/a	n/a	n/a
132.5759	n/a	RESPONSE	n/a	n/a	n/a	n/a
133.2997	0.5167	DISTRACTOR	2	32	F	Correct Rejection
133.8163	1.0167	ISI	n/a	n/a	n/a	n/a
134.833	0.5167	DISTRACTOR	2	33	E	Correct Rejection
135.3497	1.0167	ISI	n/a	n/a	n/a	n/a
136.3664	0.5167	DISTRACTOR	2	34	H	Correct Rejection
136.883	1.0167	ISI	n/a	n/a	n/a	n/a
137.8997	0.5167	TARGET	2	35	E	Hit
138.2546	n/a	RESPONSE	n/a	n/a	n/a	n/a
138.4164	1.0167	ISI	n/a	n/a	n/a	n/a
139.4331	0.5167	DISTRACTOR	2	36	G	Correct Rejection
139.9497	1.0167	ISI	n/a	n/a	n/a	n/a
140.9664	0.5167	DISTRACTOR	2	37	F	Correct Rejection
141.4831	1.0167	ISI	n/a	n/a	n/a	n/a
142.4998	0.5167	DISTRACTOR	2	38	H	Correct Rejection
143.0164	1.0167	ISI	n/a	n/a	n/a	n/a
144.0331	0.5167	DISTRACTOR	2	39	G	False Alarm
144.5498	1.0167	ISI	n/a	n/a	n/a	n/a
144.765	n/a	RESPONSE	n/a	n/a	n/a	n/a
145.5665	0.5167	TARGET	2	40	H	Miss
146.0831	1.0167	ISI	n/a	n/a	n/a	n/a
147.0998	0.5167	DISTRACTOR	2	41	H	Correct Rejection
147.6165	1.0167	ISI	n/a	n/a	n/a	n/a
148.6332	0.5167	TARGET	2	42	H	Hit
149.1319	n/a	RESPONSE	n/a	n/a	n/a	n/a
149.1498	1.0167	ISI	n/a	n/a	n/a	n/a
150.1665	0.5167	TARGET	2	43	H	Hit
150.6832	1.0167	ISI	n/a	n/a	n/a	n/a
151.0515	n/a	RESPONSE	n/a	n/a	n/a	n/a
151.6999	0.5167	DISTRACTOR	2	44	E	Correct Rejection
152.2166	1.0167	ISI	n/a	n/a	n/a	n/a
153.2332	0.5167	TARGET	2	45	H	Hit
153.7499	1.0167	ISI	n/a	n/a	n/a	n/a
153.7548	n/a	RESPONSE	n/a	n/a	n/a	n/a
154.7666	0.5167	DISTRACTOR	2	46	C	Correct Rejection
155.2832	1.0167	ISI	n/a	n/a	n/a	n/a
156.2999	0.5167	DISTRACTOR	2	47	J	Correct Rejection
156.8166	1.0167	ISI	n/a	n/a	n/a	n/a
157.8333	0.5167	DISTRACTOR	2	48	F	Correct Rejection
158.3499	1.0167	ISI	n/a	n/a	n/a	n/a
159.3666	0.5167	DISTRACTOR	2	49	D	Correct Rejection
159.8833	1.0167	ISI	n/a	n/a	n/a	n/a
160.9	0.5167	DISTRACTOR	2	50	C	False Alarm
161.4167	1.1	ISI	n/a	n/a	n/a	n/a
161.9448	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.271	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.3334	1.0167	ISI	n/a	n/a	n/a	n/a
170.3501	0.5167	DISTRACTOR	3	1	J	Correct Rejection
170.8668	1.0167	ISI	n/a	n/a	n/a	n/a
171.8834	0.5167	DISTRACTOR	3	2	D	Correct Rejection
172.4001	1.0167	ISI	n/a	n/a	n/a	n/a
173.4168	0.5167	DISTRACTOR	3	3	A	Correct Rejection
173.9335	1.0167	ISI	n/a	n/a	n/a	n/a
174.9502	0.5167	DISTRACTOR	3	4	D	Correct Rejection
175.4668	1.0167	ISI	n/a	n/a	n/a	n/a
176.4835	0.5167	DISTRACTOR	3	5	E	Correct Rejection
177.0002	1.0167	ISI	n/a	n/a	n/a	n/a
178.0168	0.5167	DISTRACTOR	3	6	D	False Alarm
178.5335	1.0167	ISI	n/a	n/a	n/a	n/a
178.8527	n/a	RESPONSE	n/a	n/a	n/a	n/a
179.5502	0.5167	DISTRACTOR	3	7	A	Correct Rejection
180.0669	1.0167	ISI	n/a	n/a	n/a	n/a
181.0836	0.5167	DISTRACTOR	3	8	D	False Alarm
181.6002	1.0167	ISI	n/a	n/a	n/a	n/a
181.956	n/a	RESPONSE	n/a	n/a	n/a	n/a
182.6169	0.5167	DISTRACTOR	3	9	H	Correct Rejection
183.1336	1.0103	ISI	n/a	n/a	n/a	n/a
184.1439	0.5231	DISTRACTOR	3	10	G	Correct Rejection
184.6669	1.0167	ISI	n/a	n/a	n/a	n/a
185.6836	0.5167	TARGET	3	11	D	Miss
186.2003	1.0167	ISI	n/a	n/a	n/a	n/a
187.217	0.5167	DISTRACTOR	3	12	J	Correct Rejection
187.7336	1.0167	ISI	n/a	n/a	n/a	n/a
188.7503	0.5167	DISTRACTOR	3	13	C	Correct Rejection
189.267	1.0167	ISI	n/a	n/a	n/a	n/a
190.2837	0.5167	TARGET	3	14	D	Miss
190.8003	1.0167	ISI	n/a	n/a	n/a	n/a
191.817	0.5167	DISTRACTOR	3	15	C	Correct Rejection
192.3337	1.0167	ISI	n/a	n/a	n/a	n/a
193.3504	0.5167	DISTRACTOR	3	16	B	Correct Rejection
193.867	1.0167	ISI	n/a	n/a	n/a	n/a
194.8837	0.5167	DISTRACTOR	3	17	E	Correct Rejection
195.4004	1.0167	ISI	n/a	n/a	n/a	n/a
196.4171	0.5167	DISTRACTOR	3	18	F	Correct Rejection
196.9337	1.0167	ISI	n/a	n/a	n/a	n/a
197.9504	0.5167	DISTRACTOR	3	19	A	Correct Rejection
198.4671	1.0167	ISI	n/a	n/a	n/a	n/a
199.4838	0.5167	DISTRACTOR	3	20	F	False Alarm
200.0004	1.0167	ISI	n/a	n/a	n/a	n/a
200.0156	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.0171	0.5167	TARGET	3	21	F	Hit
201.4872	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.5338	1.0167	ISI	n/a	n/a	n/a	n/a
202.5505	0.5167	DISTRACTOR	3	22	E	Correct Rejection
203.0671	1.0167	ISI	n/a	n/a	n/a	n/a
204.0838	0.5167	DISTRACTOR	3	23	C	Correct Rejection
204.6005	1.0167	ISI	n/a	n/a	n/a	n/a
205.6172	0.5167	DISTRACTOR	3	24	E	False Alarm
206.1338	1.0167	ISI	n/a	n/a	n/a	n/a
206.2061	n/a	RESPONSE	n/a	n/a	n/a	n/a
207.1505	0.5167	TARGET	3	25	E	Hit
207.6617	n/a	RESPONSE	n/a	n/a	n/a	n/a
207.6672	1.0167	ISI	n/a	n/a	n/a	n/a
208.6839	0.5167	DISTRACTOR	3	26	B	Correct Rejection
209.2006	1.0167	ISI	n/a	n/a	n/a	n/a
210.2172	0.5167	TARGET	3	27	E	Hit
210.7339	1.0167	ISI	n/a	n/a	n/a	n/a
210.9889	n/a	RESPONSE	n/a	n/a	n/a	n/a
211.7506	0.5167	TARGET	3	28	E	Miss
212.2673	1.0167	ISI	n/a	n/a	n/a	n/a
213.2839	0.5167	DISTRACTOR	3	29	E	False Alarm
213.8006	1.0167	ISI	n/a	n/a	n/a	n/a
213.8842	n/a	RESPONSE	n/a	n/a	n/a	n/a
214.8173	0.5167	DISTRACTOR	3	30	I	Correct Rejection
215.334	1.0167	ISI	n/a	n/a	n/a	n/a
216.3506	0.5167	DISTRACTOR	3	31	C	Correct Rejection
216.8673	1.0167	ISI	n/a	n/a	n/a	n/a
217.884	0.5167	DISTRACTOR	3	32	H	Correct Rejection
218.4007	1.0167	ISI	n/a	n/a	n/a	n/a
219.4173	0.5167	DISTRACTOR	3	33	F	Correct Rejection
219.934	1.0167	ISI	n/a	n/a	n/a	n/a
220.9507	0.5167	TARGET	3	34	C	Miss
221.4674	1.0167	ISI	n/a	n/a	n/a	n/a
222.484	0.5167	DISTRACTOR	3	35	G	Correct Rejection
223.0007	1.0167	ISI	n/a	n/a	n/a	n/a
224.0174	0.5167	TARGET	3	36	F	Hit
224.5341	1.0167	ISI	n/a	n/a	n/a	n/a
224.6017	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.5508	0.5167	DISTRACTOR	3	37	E	Correct Rejection
226.0674	1.0167	ISI	n/a	n/a	n/a	n/a
227.0841	0.5167	DISTRACTOR	3	38	B	Correct Rejection
227.6008	1.0167	ISI	n/a	n/a	n/a	n/a
228.6175	0.5167	TARGET	3	39	F	Miss
229.1341	1.0167	ISI	n/a	n/a	n/a	n/a
230.1508	0.5167	DISTRACTOR	3	40	I	Correct Rejection
230.6675	1.0167	ISI	n/a	n/a	n/a	n/a
231.6842	0.5167	DISTRACTOR	3	41	I	Correct Rejection
232.2008	1.0167	ISI	n/a	n/a	n/a	n/a
233.2175	0.5167	DISTRACTOR	3	42	D	Correct Rejection
233.7342	1.0167	ISI	n/a	n/a	n/a	n/a
234.7509	0.5167	DISTRACTOR	3	43	J	Correct Rejection
235.2675	1.0167	ISI	n/a	n/a	n/a	n/a
236.2842	0.5167	DISTRACTOR	3	44	C	Correct Rejection
236.8009	1.0167	ISI	n/a	n/a	n/a	n/a
237.8176	0.5167	DISTRACTOR	3	45	H	Correct Rejection
238.3342	1.0167	ISI	n/a	n/a	n/a	n/a
239.3509	0.5167	TARGET	3	46	J	Hit
239.8676	1.0167	ISI	n/a	n/a	n/a	n/a
240.0059	n/a	RESPONSE	n/a	n/a	n/a	n/a
240.8843	0.5167	DISTRACTOR	3	47	B	Correct Rejection
241.4009	1.0167	ISI	n/a	n/a	n/a	n/a
242.4176	0.5167	DISTRACTOR	3	48	A	Correct Rejection
242.9343	1.0167	ISI	n/a	n/a	n/a	n/a
243.951	0.5167	DISTRACTOR	3	49	I	False Alarm
244.4676	1.0167	ISI	n/a	n/a	n/a	n/a
244.5808	n/a	RESPONSE	n/a	n/a	n/a	n/a
245.4843	0.5167	DISTRACTOR	3	50	C	Correct Rejection
246.001	1.0333	ISI	n/a	n/a	n/a	n/a
247.844	n/a	RESPONSE	n/a	n/a	n/a	n/a
