onset	duration	trial_type	trial_number	stroop_condition	stim_text(PL)	stim_text(eng)	stim_color(PL)	stim_color(eng)	response_type	response_color
61.6866	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
61.7105	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
62.7272	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
63.2439	0.4667	INK	10	Incongruent	zielony	green	niebieski	blue	hit	n/a
63.6822	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
63.7106	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
64.7272	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
65.2439	0.6334	INK	11	Incongruent	niebieski	blue	czerwony	red	hit	n/a
65.8534	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
65.8772	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
66.8939	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
67.4106	0.6167	INK	12	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
68.0087	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
68.0273	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.0439	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
69.5606	0.5333	INK	13	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
70.0681	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
70.0939	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.1106	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
71.6273	0.8333	INK	14	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
72.4308	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
72.4606	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.4773	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
73.9939	0.5833	INK	15	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
74.5541	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
74.5773	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
75.594	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
76.1107	0.55	INK	16	Neutral	xxxxxxxx	xxxxxxxx	niebieski	blue	hit	n/a
76.6294	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
76.6606	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
77.6773	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
78.194	0.65	INK	17	Incongruent	żółty	yellow	czerwony	red	hit	n/a
78.8167	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
78.844	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
79.8606	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
80.3773	0.7667	INK	18	Neutral	xxxxxxxx	xxxxxxxx	żółty	yellow	hit	n/a
81.1155	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
81.144	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.1607	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
82.6774	0.5667	INK	19	Incongruent	zielony	green	czerwony	red	hit	n/a
83.2228	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
83.244	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.2607	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
84.7774	0.4666	INK	20	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
85.2184	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
85.244	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.2607	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
86.7774	1.1334	INK	21	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
87.8844	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
87.9107	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
88.9274	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
89.444	0.5334	INK	22	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
89.9599	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
89.9774	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
90.9941	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
91.5108	0.6333	INK	23	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
92.115	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
92.1441	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.1608	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
93.6774	0.6	INK	24	Incongruent	czerwony	red	niebieski	blue	hit	n/a
94.2542	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
94.2774	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.2941	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
95.8108	0.55	INK	25	Incongruent	zielony	green	żółty	yellow	hit	n/a
96.3297	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
96.3607	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.3775	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
97.8941	0.8833	INK	26	Incongruent	zielony	green	niebieski	blue	hit	n/a
98.7563	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
98.7775	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
99.7942	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
100.3108	0.55	INK	27	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
100.8317	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
100.8608	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
101.8775	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
102.3942	0.6	INK	28	Incongruent	zielony	green	czerwony	red	hit	n/a
102.9709	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
102.9942	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.0109	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
104.5275	0.7	INK	29	Incongruent	czerwony	red	zielony	green	hit	n/a
105.2059	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
105.2275	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.2442	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
106.7609	0.4833	INK	30	Neutral	xxxxxxxxx	xxxxxxxxx	czerwony	red	hit	n/a
107.2173	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
107.2442	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.2609	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
108.7776	1.1166	INK	31	Incongruent	żółty	yellow	zielony	green	hit	n/a
109.8674	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
109.8942	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
110.9109	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
111.4275	0.5167	INK	32	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
111.9268	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
111.9442	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
112.9609	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
113.4775	0.3667	INK	33	Incongruent	żółty	yellow	czerwony	red	hit	n/a
113.8265	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
113.8443	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
114.8609	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
115.3776	0.95	INK	34	Incongruent	niebieski	blue	zielony	green	incorrect	n/a
116.301	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
116.3276	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.3442	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
117.861	0.5667	INK	35	Neutral	xxxxxxx	xxxxxxx	żółty	yellow	hit	n/a
118.3924	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
118.4276	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.4443	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
119.961	0.8167	INK	36	Incongruent	czerwony	red	niebieski	blue	hit	n/a
120.755	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
120.7776	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
121.7943	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
122.311	0.5333	INK	37	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
122.8144	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
122.8443	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
123.861	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
124.3776	0.5167	INK	38	Neutral	xxxxxxx	xxxxxxx	niebieski	blue	hit	n/a
124.8738	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
124.8943	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
125.911	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
126.4277	0.7166	INK	39	Incongruent	czerwony	red	żółty	yellow	hit	n/a
127.1248	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
127.1443	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.161	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
128.6777	0.55	INK	40	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
129.2002	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
129.2277	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.2444	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
130.761	0.8333	INK	41	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
131.5629	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
131.5944	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
132.6111	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
133.1277	0.7667	INK	42	Incongruent	czerwony	red	żółty	yellow	hit	n/a
133.8617	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
133.8944	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
134.9111	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
135.4277	0.6667	INK	43	Neutral	xxxxxxx	xxxxxxx	czerwony	red	hit	n/a
136.0648	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
136.0944	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.1111	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
137.6278	1.0167	INK	44	Incongruent	żółty	yellow	czerwony	red	hit	n/a
138.6192	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
138.6444	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
139.6611	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
140.1778	0.5667	INK	45	Incongruent	zielony	green	żółty	yellow	hit	n/a
140.7105	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
140.7444	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
141.7611	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
142.2778	0.4833	INK	46	Neutral	xxxxxxxxx	xxxxxxxxx	żółty	yellow	hit	n/a
142.738	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
142.7611	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
143.7778	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
144.2945	0.8666	INK	47	Incongruent	żółty	yellow	zielony	green	hit	n/a
145.1326	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
145.1611	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.1778	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
146.6945	0.9167	INK	48	Incongruent	niebieski	blue	żółty	yellow	hit	n/a
147.5912	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	yellow
147.6112	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
148.6278	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
149.1445	1.05	INK	49	Incongruent	niebieski	blue	zielony	green	incorrect	n/a
150.1614	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
150.1945	1.0166	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.2112	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
151.7279	1.2167	INK	50	Incongruent	żółty	yellow	niebieski	blue	hit	n/a
152.9233	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
152.9445	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
153.9612	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
154.4779	0.6833	INK	51	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
155.1423	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
155.1612	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.1779	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
156.6946	1.6333	INK	52	Incongruent	żółty	yellow	zielony	green	hit	n/a
158.3032	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
158.3279	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.3446	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
159.8612	0.4167	INK	53	Neutral	xxxxx	xxxxx	zielony	green	hit	n/a
160.2509	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
160.2779	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.2946	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
161.8112	0.8167	INK	54	Incongruent	czerwony	red	niebieski	blue	hit	n/a
162.5977	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
162.6279	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
163.6446	0.5166	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
164.1613	0.5333	INK	55	Neutral	xxxxx	xxxxx	niebieski	blue	hit	n/a
164.673	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	blue
164.6946	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
165.7113	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
166.228	0.7167	INK	56	Neutral	xxxxx	xxxxx	czerwony	red	hit	n/a
166.924	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	red
166.9446	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
167.9613	0.5167	FIXCROSS	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
168.478	0.55	INK	57	Neutral	xxxxxxxx	xxxxxxxx	zielony	green	hit	n/a
168.9993	n/a	RESPONSE	n/a	n/a	n/a	n/a	n/a	n/a	n/a	green
169.028	1.0167	ITI	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a
