onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
127.399	0.5167	DISTRACTOR	2	29	H	Correct Rejection
127.9157	1.0167	ISI	n/a	n/a	n/a	n/a
128.9324	0.5166	DISTRACTOR	2	30	A	Correct Rejection
129.449	1.0167	ISI	n/a	n/a	n/a	n/a
130.4657	0.5167	TARGET	2	31	H	Miss
130.9824	1.0167	ISI	n/a	n/a	n/a	n/a
131.9991	0.5167	DISTRACTOR	2	32	H	Correct Rejection
132.5157	1.0166	ISI	n/a	n/a	n/a	n/a
133.5324	0.5167	TARGET	2	33	H	Hit
134.0491	1.0167	ISI	n/a	n/a	n/a	n/a
134.4362	n/a	RESPONSE	n/a	n/a	n/a	n/a
135.0658	0.5166	DISTRACTOR	2	34	C	Correct Rejection
135.5824	1.0167	ISI	n/a	n/a	n/a	n/a
136.5991	0.5167	DISTRACTOR	2	35	I	Correct Rejection
137.1157	1.0167	ISI	n/a	n/a	n/a	n/a
138.1324	0.5166	DISTRACTOR	2	36	B	Correct Rejection
138.6491	1.0167	ISI	n/a	n/a	n/a	n/a
139.6658	0.5166	DISTRACTOR	2	37	J	Correct Rejection
140.1824	1.0167	ISI	n/a	n/a	n/a	n/a
141.1991	0.5167	DISTRACTOR	2	38	F	Correct Rejection
141.7158	1.0167	ISI	n/a	n/a	n/a	n/a
142.7325	0.5166	DISTRACTOR	2	39	F	Correct Rejection
143.2491	1.0167	ISI	n/a	n/a	n/a	n/a
144.2658	0.5167	DISTRACTOR	2	40	J	Correct Rejection
144.7825	1.0167	ISI	n/a	n/a	n/a	n/a
145.7991	0.5167	DISTRACTOR	2	41	J	Correct Rejection
146.3158	1.0167	ISI	n/a	n/a	n/a	n/a
147.3325	0.5167	DISTRACTOR	2	42	G	Correct Rejection
147.8492	1.0167	ISI	n/a	n/a	n/a	n/a
148.8658	0.5166	DISTRACTOR	2	43	E	Correct Rejection
149.3825	1.0167	ISI	n/a	n/a	n/a	n/a
150.3992	0.5167	DISTRACTOR	2	44	B	Correct Rejection
150.9159	1.0167	ISI	n/a	n/a	n/a	n/a
151.9325	0.5167	DISTRACTOR	2	45	G	Correct Rejection
152.4492	1.0167	ISI	n/a	n/a	n/a	n/a
153.4659	0.5167	DISTRACTOR	2	46	C	Correct Rejection
153.9826	1.0166	ISI	n/a	n/a	n/a	n/a
154.9992	0.5167	DISTRACTOR	2	47	J	Correct Rejection
155.5159	1.0167	ISI	n/a	n/a	n/a	n/a
156.5326	0.5167	DISTRACTOR	2	48	J	Correct Rejection
157.0493	1.0167	ISI	n/a	n/a	n/a	n/a
158.0659	0.5167	DISTRACTOR	2	49	E	Correct Rejection
158.5826	1.0166	ISI	n/a	n/a	n/a	n/a
159.5992	0.5167	DISTRACTOR	2	50	H	Correct Rejection
160.1159	1.1167	ISI	n/a	n/a	n/a	n/a
176.5497	n/a	RESPONSE	n/a	n/a	n/a	n/a
176.6161	1.0167	ISI	n/a	n/a	n/a	n/a
177.6327	0.5167	DISTRACTOR	3	1	A	Correct Rejection
178.1494	1.0167	ISI	n/a	n/a	n/a	n/a
179.1661	0.5167	DISTRACTOR	3	2	H	Correct Rejection
179.6827	1.0167	ISI	n/a	n/a	n/a	n/a
180.6994	0.5167	DISTRACTOR	3	3	E	Correct Rejection
181.2161	1.0167	ISI	n/a	n/a	n/a	n/a
182.2328	0.5167	TARGET	3	4	A	Hit
182.5362	n/a	RESPONSE	n/a	n/a	n/a	n/a
182.7494	1.0167	ISI	n/a	n/a	n/a	n/a
183.7661	0.5166	TARGET	3	5	H	Hit
184.2827	1.0167	ISI	n/a	n/a	n/a	n/a
184.5158	n/a	RESPONSE	n/a	n/a	n/a	n/a
185.2995	0.5167	DISTRACTOR	3	6	F	Correct Rejection
185.8161	1.0167	ISI	n/a	n/a	n/a	n/a
186.8328	0.5167	DISTRACTOR	3	7	D	Correct Rejection
187.3495	1.0167	ISI	n/a	n/a	n/a	n/a
188.3661	0.5167	DISTRACTOR	3	8	A	Correct Rejection
188.8828	1.0167	ISI	n/a	n/a	n/a	n/a
189.8995	0.5166	DISTRACTOR	3	9	H	Correct Rejection
190.4161	1.0167	ISI	n/a	n/a	n/a	n/a
191.4328	0.5167	DISTRACTOR	3	10	E	Correct Rejection
191.9495	1.0167	ISI	n/a	n/a	n/a	n/a
192.9662	0.5166	TARGET	3	11	A	Hit
193.2961	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.4828	1.0167	ISI	n/a	n/a	n/a	n/a
194.4995	0.5167	DISTRACTOR	3	12	E	Correct Rejection
195.0162	1.0167	ISI	n/a	n/a	n/a	n/a
196.0329	0.5167	DISTRACTOR	3	13	F	Correct Rejection
196.5495	1.0167	ISI	n/a	n/a	n/a	n/a
197.5662	0.5167	DISTRACTOR	3	14	J	Correct Rejection
198.0829	1.0167	ISI	n/a	n/a	n/a	n/a
199.0996	0.5167	DISTRACTOR	3	15	J	Correct Rejection
199.6162	1.0166	ISI	n/a	n/a	n/a	n/a
200.6329	0.5167	DISTRACTOR	3	16	D	Correct Rejection
201.1496	1.0167	ISI	n/a	n/a	n/a	n/a
202.1662	0.5167	DISTRACTOR	3	17	F	Correct Rejection
202.6829	1.0166	ISI	n/a	n/a	n/a	n/a
203.6996	0.5167	TARGET	3	18	J	Miss
204.2163	1.0166	ISI	n/a	n/a	n/a	n/a
205.2329	0.5167	TARGET	3	19	D	Hit
205.5566	n/a	RESPONSE	n/a	n/a	n/a	n/a
205.7496	1.0167	ISI	n/a	n/a	n/a	n/a
206.7663	0.5167	DISTRACTOR	3	20	J	Correct Rejection
207.283	1.0167	ISI	n/a	n/a	n/a	n/a
208.2996	0.5167	DISTRACTOR	3	21	A	Correct Rejection
208.8163	1.0166	ISI	n/a	n/a	n/a	n/a
209.8329	0.5167	DISTRACTOR	3	22	F	Correct Rejection
210.3496	1.0167	ISI	n/a	n/a	n/a	n/a
211.3663	0.5167	DISTRACTOR	3	23	F	Correct Rejection
211.883	1.0167	ISI	n/a	n/a	n/a	n/a
212.8997	0.5167	DISTRACTOR	3	24	J	Correct Rejection
213.4163	1.0167	ISI	n/a	n/a	n/a	n/a
214.433	0.5167	DISTRACTOR	3	25	A	Correct Rejection
214.9497	1.0166	ISI	n/a	n/a	n/a	n/a
215.9663	0.5167	DISTRACTOR	3	26	E	Correct Rejection
216.483	1.0167	ISI	n/a	n/a	n/a	n/a
217.4997	0.5167	DISTRACTOR	3	27	I	Correct Rejection
218.0164	1.0167	ISI	n/a	n/a	n/a	n/a
219.033	0.5167	DISTRACTOR	3	28	C	Correct Rejection
219.5497	1.0167	ISI	n/a	n/a	n/a	n/a
220.5664	0.5166	DISTRACTOR	3	29	D	Correct Rejection
221.083	1.0167	ISI	n/a	n/a	n/a	n/a
222.0997	0.5167	TARGET	3	30	I	Miss
222.6164	1.0167	ISI	n/a	n/a	n/a	n/a
223.6331	0.5167	DISTRACTOR	3	31	E	False Alarm
224.1497	1.0167	ISI	n/a	n/a	n/a	n/a
224.2185	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.1664	0.5167	TARGET	3	32	D	Miss
225.6831	1.0167	ISI	n/a	n/a	n/a	n/a
226.6998	0.5166	DISTRACTOR	3	33	H	Correct Rejection
227.2164	1.0167	ISI	n/a	n/a	n/a	n/a
228.2331	0.5167	DISTRACTOR	3	34	J	Correct Rejection
228.7498	1.0167	ISI	n/a	n/a	n/a	n/a
229.7665	0.5167	DISTRACTOR	3	35	A	Correct Rejection
230.2831	1.0167	ISI	n/a	n/a	n/a	n/a
231.2998	0.5167	DISTRACTOR	3	36	F	False Alarm
231.8165	1.0167	ISI	n/a	n/a	n/a	n/a
231.8813	n/a	RESPONSE	n/a	n/a	n/a	n/a
232.8331	0.5167	DISTRACTOR	3	37	A	Correct Rejection
233.3498	1.0167	ISI	n/a	n/a	n/a	n/a
234.3665	0.5167	DISTRACTOR	3	38	I	Correct Rejection
234.8832	1.0167	ISI	n/a	n/a	n/a	n/a
235.8998	0.5166	DISTRACTOR	3	39	B	Correct Rejection
236.4165	1.0167	ISI	n/a	n/a	n/a	n/a
237.4332	0.5167	DISTRACTOR	3	40	I	Correct Rejection
237.9498	1.0166	ISI	n/a	n/a	n/a	n/a
238.9665	0.5167	TARGET	3	41	I	Miss
239.4832	1.0167	ISI	n/a	n/a	n/a	n/a
240.4999	0.5167	DISTRACTOR	3	42	D	Correct Rejection
241.0165	1.0167	ISI	n/a	n/a	n/a	n/a
242.0332	0.5166	DISTRACTOR	3	43	C	Correct Rejection
242.5498	1.0168	ISI	n/a	n/a	n/a	n/a
243.5666	0.5166	DISTRACTOR	3	44	F	Correct Rejection
244.0832	1.0167	ISI	n/a	n/a	n/a	n/a
245.0999	0.5167	DISTRACTOR	3	45	J	Correct Rejection
245.6166	1.0166	ISI	n/a	n/a	n/a	n/a
246.6332	0.5167	DISTRACTOR	3	46	E	Correct Rejection
247.1499	1.0167	ISI	n/a	n/a	n/a	n/a
248.1666	0.5167	DISTRACTOR	3	47	B	Correct Rejection
248.6833	1.0167	ISI	n/a	n/a	n/a	n/a
249.6999	0.5167	TARGET	3	48	J	Miss
250.2166	1.0167	ISI	n/a	n/a	n/a	n/a
251.2333	0.5167	DISTRACTOR	3	49	B	Correct Rejection
251.7499	1.0167	ISI	n/a	n/a	n/a	n/a
252.7666	0.5167	TARGET	3	50	B	Miss
253.2833	1.0334	ISI	n/a	n/a	n/a	n/a
257.0891	n/a	RESPONSE	n/a	n/a	n/a	n/a
