global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
509.16818700816873	n/a	259252.24266118548	n/a	603.9772931444674	n/a	364788.5706341179	n/a	422.5038541198828	n/a	n/a	178509.5067461552	421.7105041388355	519.809391931419	n/a	n/a	n/a	n/a	0.1769252523	-0.0478790666	0.1931310259	0.0964433185	-0.05284043	0.156293127	-0.5381680035	0.4806258714	-0.1365309306	-0.0827071085	0.1464163274	-0.0557573477	0.0066142661	-0.1045491256	0.1186488628	0.1009720435	-0.1239125876	0.0390700503	0.2270365535	-0.0425305645	0.0738162083	-0.1302914288	-0.0596025693	0.0415776917	-0.0615098819	0.0013393506	-0.0524717474	0.0328969729	-0.0549898936	0.0745430468	-0.0833648936	0.0103649486	-0.0920065917	0.0419197571	-0.0754071979	0.1036326677	-0.0482596515	0.0091122886	-0.0427551633	0.0166305771	-0.0741890049	0.0350713773	-0.0193586691	0.0423752896	-0.0187841767	0.1030822809	-0.0063491136	0.0463289452	-0.0418591172	0.0681576077	-0.0043203097	-0.0859355917	0.014248763	-0.0221244547	-0.0085508011	0.0953606708	-0.0312035396	0.0512274618	-0.0651998047	-0.0546504823	-0.006083592	0.1471098237	-0.0774600445	-0.0243710503	-0.0109199451	0.0452976303	0.0887342198	-0.078169538	0.0116916991	0.010379682	0.0277849116	0.0089304284	-0.0176843602	-0.0668182058	0.0298133993	0.0779390538	-0.1165082102	-0.0321711531	-0.0620760582	0.0314617209	0.0870267141	-0.015932041	-0.0388049442	0.0659384031	0.0093585838	0.0875145717	-0.037616743	-0.0217492668	-0.0001039931	0.0670026322	0.0596523153	-0.0271784238	-0.0076035667	-0.0515650695	0.1111969586	0.0493062426	-0.0531756661	-0.0020404984	-0.0468292142	0.0841893302	-0.1318949061	0.0492755698	0.2278048805	-0.0335247713	0.0579811053	-0.1453838867	-0.0531724297	0.0518532576	-0.0578977469	0.0074954442	-0.0531982238	0.0189252314	-0.079521505	0.010862268	-0.097448445	0.0049652335	0.034854865	-0.0905437157	0.0994998794	-0.085758232	0.0408753928	-0.014009997	0.0209821141	-0.037457402	0.0040371577	-0.0795844277	0.0311005915	-0.0402434764	0.0016994727	-0.1141120855	0.0392247011	-0.0349471231	0.0659613245	-0.0815950774	0.0123700994	0.0669494267	-0.0154388385	0.0245505577	-0.0135532854	-0.0725760936	0.0364901788	-0.0840561409	0.0382198215	0.0605994042	-0.0102164171	-0.1316003548	0.0922788581	0.0031496001	0.004640759	-0.0434439384	0.0205631834	0.1213845584	-0.0014133896	-0.0072664037	-0.0300669506	0.0349468678	0.0471380345	-0.0366420114	-0.0322809792	-0.043691502	0.1356406408	0.001741761	0.0709637182	-0.0169190761	-0.067472469	0.0567156859	0.0538445932	-0.0401425364	-0.0056779767	0.0900859969	0.0148228406	0.0825567675	-0.0097819009	-0.0283520681	-0.0236015152	0.0274401194	0.0082399724	0.0235662152	0.0449374046	-0.1230075433	-0.0416323664	0.0341336714	0.3057164456	-0.0655494581	0.0486160279	-0.0717928501	0.0077809938	0.0322203204	-0.0270136873	0.0502744491	-0.1052918222	0.0902723256	-0.0751844691	0.1905119738	-0.0470231753	0.0925106038	-0.241944052	0.12561129	0.0066703074	-0.070491548	0.0428278591	-0.0102866575	0.0008267282	-0.0690855452	0.0144624016	-0.1609932488	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0437944	n/a	n/a	0.0019179494713599	0.00333066	n/a	n/a	1.10932960356e-05	0.210985	n/a	0.044514670225	n/a	0.00100917	n/a	1.0184240889e-06	n/a	0.000947583	n/a	n/a	8.97913541889e-07	0.000914771	n/a	8.368059824409999e-07	n/a	0.0	0.0
507.967410109477	-1.2007768986917426	258030.8897333296	1.4418651604317596	594.0536588079448	-9.923634336522582	352899.74954310607	98.47851844500998	422.01824670346525	-0.4856074164175652	0.2358145628797426	178099.40055066685	421.2039861941347	515.1769270024996	1.078684	24.832899	0.0548451399999999	0.0255159	0.2074438754	-0.0575883558	0.1778343484	0.1294462835	-0.0182639502	0.20487853	-0.2775222412	0.1772384182	-0.0156834067	0.0419648275	0.0394913888	-0.0140274446	-0.0069054591	-0.0343564656	0.0528773684	0.1622393853	-0.1645407222	0.020174062	0.2457119352	-0.1042675193	0.0691913702	-0.0314564464	-0.0769579461	0.0490618513	-0.0689949081	0.1234950809	-0.1412151438	0.0350590569	-0.0390999807	-0.0162325874	-0.0328314938	-0.0238141774	0.0129434573	0.0917607448	-0.0528779162	0.0022639479	-0.0785136264	-0.0746130933	-0.0078797632	0.0913837893	-0.0311944568	-0.0569662583	0.050491001	0.0818189699	0.0175039086	0.0440753909	-0.1258782703	0.0576109918	0.0078287832	0.0130284298	-0.0955332762	-0.0148321898	-0.0277326094	0.0163155258	-0.0581920856	0.0534455468	-0.0567908812	-0.0180943328	-0.0334425313	0.0708361345	0.0526348708	-0.0458840196	-0.0268757703	0.0205715123	-0.0400174174	0.0089939773	0.0225107577	-0.0885867473	0.048061379	0.0672224654	0.0402183942	0.0411334452	0.0749487173	0.0337583084	0.0960744444	0.0045498025	-0.0290573113	0.0666807166	-0.0639950133	0.0163499008	0.0362908514	0.0532631574	0.0086717759	0.0140613521	0.017389112	-0.0339064976	0.0103364925	-0.0014250609	-0.0281729189	-0.0349691286	0.1156435143	-0.0331305968	0.0732713968	0.0151835036	-0.0555582113	-0.0084564319	-0.019378258	-0.0013210392	0.0241406437	0.1419656373	-0.1800880986	0.0346528617	0.245073462	-0.1011903553	0.0465301431	-0.0526172051	-0.0632582491	0.0704844034	-0.0665370367	0.1212157052	-0.1426188164	0.0294587181	-0.0015965307	-0.0410780369	-0.0126422686	-0.0317925849	-0.0737929769	-0.0483295274	0.0623744869	-0.0142606505	0.075472824	0.0627450879	-0.0540583222	-0.0935748398	0.0299015634	-0.0275820282	-0.0793837849	-0.0546985505	-0.0151654459	-0.0794606894	-0.1033706599	-0.0653657317	0.0147096868	-0.0067597872	0.0981391756	0.0319734039	0.0221071329	0.0111829603	0.0338971931	-0.0844578681	0.0446982668	0.0092183364	0.0229896639	0.0003830522	0.0627034201	0.0807464103	0.010159269	-0.0110890004	0.0635246638	0.0061379982	-0.022495384	0.0871085504	0.0816786155	0.0172497438	-0.0488140526	-0.047035298	-0.051524027	-0.0331930164	0.0824329897	-0.019048645	0.0556497697	-0.0669660224	0.0581806963	-0.0025771313	-0.07950501	-0.0095022889	-0.0102182173	-0.0099525696	0.0037436695	-0.0049702538	-0.0326201447	0.0351151855	0.0333219191	0.0232558564	-0.0925902913	0.020626053	0.1051977712	0.0107676944	-0.0118117242	0.0714905068	-0.0099126956	0.0108396348	0.3143371441	-0.0698552582	0.0218906369	-0.0892247289	1.48507e-05	0.0626602816	-0.0070239715	0.0742853627	-0.0721899814	0.0974115657	-0.0624409472	0.1307720555	-0.1225912223	0.0461960528	-0.1682535998	0.007751536	0.0062621936	-0.0862580909	-0.0194175422	-0.0383005204	0.073436713	0.0125853867	0.0026818138	-0.0867614785	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0399523	-0.0038420999999999	1.4761732409999954e-05	0.00159618627529	0.0149117	0.01158104	0.0001341204874816	0.00022235879689	0.217754	0.0067689999999999	0.047416804516	4.581936099999996e-05	0.000777784	-0.0002313859999999	6.04947950656e-07	5.3539480996e-08	0.0008741019999999	-7.348100000009999e-05	5.399457361014694e-09	7.640543064038251e-07	0.000566578	-0.000348193	3.21010630084e-07	1.2123836524900004e-07	0.0	0.0
508.18521589594974	0.217805786472752	258252.21365521304	0.047439360621014	588.100346456189	-5.953312351755812	345862.0175018895	35.441927957568325	422.077160655544	0.0589139520787398	0.003470853749536	178149.1295470459	421.2365396346833	514.2601858471246	1.010206	23.256433	0.1209178	0.0702534	0.2189972595	-0.0379694811	0.1401475356	0.1496672187	0.0302764708	0.2060305703	-0.1614908357	0.0169901406	0.0882683148	0.1105565949	0.03929076	0.0178148364	-0.0594455518	0.0031947755	-0.0058140821	0.1686311252	-0.150743864	0.0036524505	0.1345043517	-0.0867314015	0.0740441416	-0.0712789511	-0.0875167012	0.0560009007	-0.0229285306	0.1972966626	-0.058303426	0.0462851337	0.0404399967	-0.085077543	0.0101852943	0.020709562	-0.0528304004	-0.0160193037	-0.030266999	0.088915446	-0.0341125917	0.03453331	-0.061325041	-0.0198588906	0.1238584408	0.0032116088	0.0902227183	0.0874013938	0.0380285061	0.0621139777	-0.025004578	-0.0035724099	-0.0580057294	-0.0398754008	0.1083364478	-0.0277757648	0.0207551265	0.1002669689	-0.1250944454	-0.0702988465	0.0576768383	-0.0229926922	0.0370091398	0.0482341762	0.0786384692	-0.0588837708	-0.067695757	-0.0315957957	0.057256446	-0.1090606444	-0.1111846027	-0.0179507945	-0.0774251054	0.0206003308	0.0266535717	0.0572523927	0.0772843855	0.0194180323	-0.0747485142	-0.0588163061	0.0939598148	-0.0122681067	0.0957009113	-0.0188721588	-0.0189172539	-0.0395175663	0.0995304451	-0.10398344	-0.0449601598	-0.0464667561	-0.0781107792	0.0655487554	-0.098162705	-0.0002784412	-0.0138847376	-0.0559432287	-0.0175789639	0.0770203572	0.0009951664	0.0342205898	0.0207090268	0.0339434261	-0.0384794339	0.147831396	-0.1654480636	0.023313001	0.1376107036	-0.0892213557	0.0592116923	-0.0713771842	-0.0801087537	0.0842226996	-0.0128073129	0.1977163864	-0.0640688702	0.0426270849	0.1009108766	-0.0203757344	0.0077665145	0.0278796135	0.0594675069	-0.0201046691	0.0461643844	-0.0770677535	0.0397679355	-0.0434418065	0.0635020572	0.0109535513	-0.0721469813	0.0913075919	-0.0987817086	-0.0424185956	-0.0438663009	-0.0907552103	-0.0192068468	0.0182605227	0.0418224565	0.0341491048	-0.1129081921	0.0168411848	-0.0238458311	-0.0502482964	0.1494669811	0.0059889574	-0.0775296624	0.0701550955	-0.0557074319	0.0174776838	0.0474624524	0.0975317386	0.067644242	0.0128458867	-0.025365292	0.1131535649	-0.1106235017	-0.0461693605	-0.04468926	0.0679500011	-0.0294175568	-0.0791872151	-0.0526324573	-0.0156845858	-0.0436634344	0.0260512295	-0.1070158462	0.0565537611	-0.0806434383	0.035650419	0.0265765588	0.0303112641	-0.0838141717	0.1093450127	0.051539555	0.0058197085	-0.0666632834	-0.0719848489	0.0927585033	0.0526165779	0.0098624778	0.0878951414	-0.0074702322	-0.0571149388	0.0539443791	0.0126374764	0.0340433845	0.0015754041	0.2842669058	-0.0681128314	-0.0084960488	-0.0224575986	0.0568928498	-0.041631816	-0.0579954219	0.1235480308	-0.0792450519	0.0974686291	-0.0194029229	0.0791815591	-0.0805153084	0.041697515	-0.0417174907	0.0691226978	0.0517514158	-0.100122097	0.0031593704	-0.0291853685	0.067106276	-0.0037020049	-0.0543136178	-0.0612285532	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0423463	0.002394	5.731236000000001e-06	0.00179320912369	0.0384191	0.0235073999999999	0.0005525978547599	0.0014760272448099	0.172549	-0.0452049999999999	0.029773157401	0.0020434920249999	0.00155147	0.000773686	2.4070591609000003e-06	5.985900265960001e-07	0.000740151	-0.0001339509999999	1.7942870400973217e-08	5.47823502801e-07	0.000655169	8.859100000000006e-05	4.292464185610001e-07	7.848365281000011e-09	0.0	0.0
509.83177047102936	1.6465545750796196	259928.43418162435	2.7111419687156264	589.7532596216874	1.6529131654984894	347808.90723440546	2.7321219326782367	422.6743077857072	0.5971471301631937	0.3565846950621381	178653.57046212672	421.8504712593988	526.1383282391843	1.045707	24.073725	0.1339781	0.0796180999999999	0.1928007345	-0.0152197933	0.0756856755	0.1192713579	0.0390601183	0.1335133667	-0.0827549223	-0.0478214562	0.0645268104	0.1425106957	0.0273569124	0.0935766813	0.0126246464	0.151301784	0.020211843	0.1425043096	-0.1012008637	0.0495234675	0.0565565816	-0.1323487262	0.0613732724	-0.015060807	-0.0758042066	-0.0288317365	-0.0571604191	0.0112424963	0.1207474454	-0.0340851692	0.0652983767	-0.0034079668	-0.1173526524	-0.1151550546	-0.1072403945	-0.0868812911	0.025546378	-0.0187855236	0.0220079063	0.0361012829	0.1382936582	-0.0152236116	0.01504052	0.0548574218	-0.0071010015	0.0321036814	0.0095656313	0.0399079269	0.1478167042	0.002538212	0.0364172945	-0.0832950948	3.25022e-05	-0.0078130579	0.0040627036	0.0517336862	0.0338275899	-0.0579795939	0.1253464962	-0.0243897485	-0.0618819938	-0.0110711623	-0.0167600061	0.0414690616	0.0356581312	-0.1163688044	0.0284598564	-0.0302598682	0.0844330004	-0.0380691355	-0.043931059	0.0404582554	-0.0009460967	0.0021602048	0.0385739915	0.0303012053	-0.0075413554	-0.0212047828	0.0862629753	-0.0220502719	-0.0147223813	-0.019500146	0.0715413002	-0.0663308948	-0.0429844672	0.0519260591	-0.0940271049	0.0278616547	0.0555569373	-0.0632881999	0.1060926204	0.1113543552	-0.032749227	-0.0006157368	0.0224106098	0.0361907129	-0.0100355474	0.075173399	0.0445380706	0.0151414281	0.019133292	0.1296549587	-0.1130710692	0.05834739	0.0621239159	-0.136645404	0.0430793743	-0.0262021981	-0.0732781817	-0.0104285158	-0.0426882463	0.0253304797	0.1226287141	-0.06593349	0.0550233354	0.0489096808	-0.1083178438	-0.1227733051	0.125121342	-0.0342455385	-0.0329059109	0.0315135017	-0.0417688963	-0.0309362429	-0.108723174	0.0659078097	-0.0366546551	-0.0160088121	0.0171446667	-0.0248916546	-0.0170946333	-0.0042855791	0.1425248907	-0.0009114864	-0.0387672498	0.0914249865	-0.014839995	0.0059953575	0.0098393341	-0.0536373741	0.0103933535	0.0700818255	-0.1427972323	-0.0228864789	0.0768157919	0.0124288394	-0.0053063671	-0.0303745185	-0.0139321901	0.1051123155	-0.0438448339	0.0187157771	0.0276809718	0.0783248358	-0.0315969336	0.0565181904	-0.0291060247	-0.0201105733	-0.02576619	0.0030437064	0.014864962	-0.0066042803	-0.0576796897	0.0421961134	-0.0104055024	-0.0491340442	-1.68321e-05	0.1266344047	0.0294874018	-0.061779895	0.0933958205	-0.0265892772	0.0503654936	0.0872330308	-0.0834779342	-0.0647349516	0.0694346943	-0.0097792854	-0.0076238796	-0.0046399591	0.0736368575	0.0223427485	0.0738064635	0.0011300312	0.2243593287	-0.0174324943	-0.0385376517	-0.1055931375	-0.0286919949	-0.0145742469	-0.0235601199	0.0725792572	0.0163558728	0.0929252797	0.0062458517	0.0556727108	-0.0764127276	-0.0110811931	0.0346700673	-0.0290508534	-0.020395912	-0.0702197961	0.0200558932	-0.0102726393	0.0569711708	-0.006416592	-0.0752852376	-0.0106437887	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.03605	-0.0062963	3.964339369000006e-05	0.0012996025	-0.0220592	-0.0604783	0.0036576247708899	0.00048660830464	0.152811	-0.019738	0.023351201721	0.000389588644	0.0007263219999999	-0.0008251480000001	5.275436476838547e-07	6.808692219041653e-07	0.000847662	0.000107511	1.1558615121000004e-08	7.18530866244e-07	0.00067182	1.6650999999999905e-05	4.513421124e-07	2.7725580099999683e-10	0.0	0.0
510.0664432179327	0.2346727469033567	260167.7764969926	0.0550712981391669	590.3511906041426	0.597930982455182	348514.5282477288	0.3575214597798191	422.6318301802745	-0.0424776054326798	0.0018043469632944	178617.6638815284	421.8117754781517	531.7265945171702	0.992511	22.849062	0.1265557	0.0790543999999999	0.1676676864	0.0165637158	0.0435297671	0.1119242463	0.0664595474	0.1000102133	-0.0289184756	-0.1035928394	0.1029485226	0.091657993	0.1016841904	0.0154556116	0.0053343091	0.0917615297	-0.029660461	0.1496985163	-0.0670817712	0.0479612865	0.1027512533	-0.0499774124	-0.0038629204	-0.0050791522	-0.0456793168	0.0197825768	0.0014230488	0.0126735768	0.1056781385	-0.0363487402	0.1098740289	-0.1795825016	-0.080183949	-0.0909887847	0.0040706986	-0.0956908441	0.1561344481	-0.0496179167	-0.1059184765	0.0299793377	0.0336346408	-0.0118694957	0.0945634976	0.0058795083	-0.039324396	-0.0843378522	0.0317243902	0.0096911567	-0.0805325201	-0.0217760381	-0.1115268344	-0.1652757568	-0.00591989	0.062012624	-0.0064011084	0.0391078501	0.1911878863	0.1219053863	0.0618716487	-0.0155237823	0.0105143674	-0.0790071343	-0.0155257813	-0.0244937452	-0.0586544568	0.0328434789	-0.0128795903	0.0027633722	0.0169866785	0.0320193422	-0.0357045116	0.0582913013	-0.1630784625	0.0378058525	-0.0214289674	-0.0602864031	-0.1003379349	-0.0506558158	0.0460400633	0.0023991539	-0.0247462164	0.0289059251	0.0421025584	0.027249257	-0.0165728053	0.0159310327	0.0601881097	-0.0433246371	0.0241760542	-0.0428461183	0.0001083073	0.0200244423	0.0619561488	0.0820434919	-0.0699345266	0.0432074534	0.0023941681	-0.0788916983	0.069187213	0.1076700303	-0.0169627493	0.1412840991	-0.0788000515	0.0576600564	0.10108567	-0.0447333006	-0.0169802775	-0.0080166951	-0.0390641216	0.0291225409	-0.0071489364	0.0182190938	0.0950337327	-0.0661174004	0.220190759	-0.0252164644	-0.0587907877	-0.0962421954	0.0574852239	0.0680602126	-0.1730190516	0.0242958965	0.0867144413	-0.0156457301	-0.0353849058	0.0048972695	-0.0214420628	0.0771320823	0.0670548511	0.1038660044	-0.0390139112	-0.0104000913	-0.0772749599	0.0364705766	0.0724592665	0.1885227327	-0.0342501055	-0.0109576196	-0.0135612791	-0.0850389042	-0.1892849546	-0.0785223084	-0.0450256994	-0.0088512033	0.0166621019	0.0097495116	-0.094563271	0.0043695649	0.0441923478	-0.0354629987	0.0105129836	-0.0056439754	0.0513249276	-0.0090895809	-0.007767033	0.0804416193	0.1269111788	-0.0425745134	0.0845741761	-0.0442291415	-0.0699752789	0.0627220027	-0.0958807123	-0.0089206666	0.0530498078	0.0091863262	-0.0295097787	0.0139687064	0.0223096987	-0.0186552528	-0.0415854392	-0.0223651962	-0.0244126445	0.0908804652	-0.0076204774	0.0310929399	-0.0374875766	-0.0712480643	-0.062450768	-0.0833936057	-0.0513487507	-0.0032438419	0.044770812	0.0041742908	0.2051554276	-0.0088155721	-0.0484427968	-0.0168061619	0.0176336492	-0.0638514727	-0.0469653292	0.0010539529	-0.0104088615	0.1281705974	0.0532933311	0.043099052	-0.1307258969	-0.0068871562	0.0694794014	-0.0097058112	-0.0796815378	-0.0075652238	0.0147937529	-0.0997824526	-0.0127734897	-0.0941151756	0.015280773	-0.0088997229	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.0361778	0.0001278	1.63328400000011e-08	0.00130883321284	0.0433951	0.0654542999999999	0.0042842653884899	0.0018831347040099	0.123174	-0.0296369999999999	0.015171834276	0.0008783517689999	0.00114941	0.0004230880000001	1.3211433481e-06	1.7900345574408466e-07	0.00101579	0.0001681279999999	2.8267024383999973e-08	1.0318293241e-06	0.000636304	-3.5515999999999976e-05	4.0488278041600004e-07	1.2613862559999984e-09	0.0	0.0
510.94220656467104	0.8757633467383243	261061.93844917495	0.7669614394903105	591.9274679402075	1.5762773360648907	350378.1273021054	2.4846502401918285	423.7995684209975	1.167738240722997	1.3636125988468402	179606.07419382373	422.974259414156	535.7568245556648	0.992564	22.850286	0.140391	0.0965959	0.1374446351	0.0533331598	0.0281069575	0.0782881074	0.0955001336	0.0624874779	0.0034099661	-0.1248341488	0.0726351677	-0.0121174281	0.0650025746	-0.0454523879	0.014564898	0.0410784519	-0.0160349535	0.1213640648	0.0246683551	0.0719262716	0.0849489836	-0.0713901656	-0.0435091549	-0.0796768013	-0.1365165884	0.0933656405	0.0005444997	-0.0005894958	0.0212597054	-0.0011510958	0.0063587056	0.0538335475	0.0007233555	-0.0094707406	0.0450998069	-0.023237154	0.040895021	-0.0101193214	0.0867269931	0.079784621	0.0950874508	0.052449737	0.1353789494	-0.0509991858	-0.0810615405	-0.1081441445	-0.0880935355	0.1206075956	0.0332549094	-0.1045387681	0.0584232113	0.0180374995	0.0474173761	0.0812795639	-0.1154697423	-0.1014679923	0.0914178452	-0.0834011252	0.0323939704	0.0265352134	-0.0215123921	-0.1013790036	0.0051737775	0.0077601616	-0.054751934	-0.0335886111	0.0369399932	0.0585930396	0.0119661733	0.0651121825	-0.0372777022	-0.0044503929	-0.0365850451	-0.0394058679	-0.1009504309	0.0402489581	0.174738821	-0.0891599271	0.0190228464	-0.0187198704	-0.009258344	0.0374661021	-0.0946476496	0.0383957649	0.0075489898	-0.000786314	0.0645169261	0.0323430885	0.0702979622	0.0432010017	-0.0006548962	-0.0801379102	0.0422457956	0.0304434891	-0.046634366	-0.05604029	1.54844e-05	-0.0780173235	-0.0535899963	-0.0720245053	-0.0161117456	0.1151189237	0.0150576582	0.0762882704	0.0847770069	-0.0615575248	-0.0535633554	-0.0762393401	-0.1205820246	0.1175276318	0.0050016909	0.001669419	0.0242094707	-0.0145255531	-0.0195637448	0.0403701241	-0.0121901978	-0.0045777185	-0.0011836677	0.0485933743	-0.0524478454	0.0096880305	-0.1094266636	-0.0758593764	-0.0906117246	-0.0483950689	0.0049557676	0.1474179902	0.052192456	0.1188290243	0.0595492656	-0.0927783708	0.0676382726	0.0874889325	-0.1013347363	-0.0369008839	-0.0341730926	-0.0892139663	0.1185978237	0.058245192	-0.0901535947	0.1068251511	-0.0021699042	-0.0093560601	-0.0095730815	0.0701563537	-0.0900114334	-0.0156002655	0.0543679496	0.0217363003	-0.0469303334	-0.0546153163	0.044227782	-0.0386158538	-0.0166661553	0.019563104	0.0333079429	0.0312520412	0.0386211456	0.0508055336	0.1938262953	0.0955825146	0.0173697711	0.0133267807	0.0219737628	0.0262972236	0.0632382475	-0.0965043722	-0.0249891212	-0.0071018675	-0.0701302395	-0.0134426046	0.0688358884	-0.0325244788	0.0435188057	-0.0215555238	-0.0557986785	-0.0527596964	0.0113587555	0.0680327229	-0.0474245118	0.0294784974	-0.1330452581	-0.0633697414	0.1629007897	0.0585890963	-0.0404967087	-0.0887722924	-0.0088170679	-0.0287581575	0.0099968736	-0.08385001	0.024773633	0.0572635849	0.0685816525	0.0147074458	-0.0409408771	0.0032619698	0.0159841067	0.0017147614	0.0530330514	0.0299599198	-0.0157842786	-0.0230957385	-0.0593686271	0.0291224581	-0.0374592775	0.0920754563	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0334271	-0.0027507	7.56635049000001e-06	0.00111737101441	-0.0431077	-0.0865027999999999	0.0074827344078399	0.00185827379929	0.121768	-0.001406	0.014827445824	1.9768360000000127e-06	0.000640353	-0.000509057	4.10051964609e-07	2.5913902924900005e-07	0.000530217	-0.0004855729999999	2.357811383289999e-07	2.811300670890001e-07	0.000636304	0.0	4.0488278041600004e-07	0.0	0.0	0.0
