onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
24.2503	1.0167	ISI	n/a	n/a	n/a	n/a
25.267	0.5167	DISTRACTOR	1	17	B	Correct Rejection
25.7837	1.0167	ISI	n/a	n/a	n/a	n/a
26.8004	0.5167	DISTRACTOR	1	18	I	Correct Rejection
27.317	1.0167	ISI	n/a	n/a	n/a	n/a
28.3337	0.5167	DISTRACTOR	1	19	H	Correct Rejection
28.8504	1.0167	ISI	n/a	n/a	n/a	n/a
29.8671	0.5167	TARGET	1	20	H	Hit
30.3837	1.0167	ISI	n/a	n/a	n/a	n/a
30.5155	n/a	RESPONSE	n/a	n/a	n/a	n/a
31.4004	0.5167	DISTRACTOR	1	21	E	Correct Rejection
31.9171	1.0167	ISI	n/a	n/a	n/a	n/a
32.9338	0.5167	DISTRACTOR	1	22	A	Correct Rejection
33.4504	1.0167	ISI	n/a	n/a	n/a	n/a
34.4671	0.5167	TARGET	1	23	A	Hit
34.8793	n/a	RESPONSE	n/a	n/a	n/a	n/a
34.9838	1.0167	ISI	n/a	n/a	n/a	n/a
36.0005	0.5167	DISTRACTOR	1	24	J	Correct Rejection
36.5172	1.0167	ISI	n/a	n/a	n/a	n/a
37.5338	0.5167	DISTRACTOR	1	25	A	Correct Rejection
38.0505	1.0167	ISI	n/a	n/a	n/a	n/a
39.0672	0.5167	DISTRACTOR	1	26	C	Correct Rejection
39.5839	1.0167	ISI	n/a	n/a	n/a	n/a
40.6005	0.5167	DISTRACTOR	1	27	I	Correct Rejection
41.1172	1.0167	ISI	n/a	n/a	n/a	n/a
42.1339	0.5167	TARGET	1	28	I	Hit
42.6506	1.0167	ISI	n/a	n/a	n/a	n/a
42.728	n/a	RESPONSE	n/a	n/a	n/a	n/a
43.6672	0.5167	DISTRACTOR	1	29	G	Correct Rejection
44.1839	1.0167	ISI	n/a	n/a	n/a	n/a
45.2006	0.5167	DISTRACTOR	1	30	C	Correct Rejection
45.7173	1.0167	ISI	n/a	n/a	n/a	n/a
46.7339	0.5167	DISTRACTOR	1	31	F	Correct Rejection
47.2506	1.0167	ISI	n/a	n/a	n/a	n/a
48.2673	0.5167	DISTRACTOR	1	32	J	Correct Rejection
48.784	1.0167	ISI	n/a	n/a	n/a	n/a
49.8006	0.5167	DISTRACTOR	1	33	F	Correct Rejection
50.3173	1.0167	ISI	n/a	n/a	n/a	n/a
51.334	0.5167	DISTRACTOR	1	34	D	Correct Rejection
51.8507	1.0167	ISI	n/a	n/a	n/a	n/a
52.8674	0.5167	DISTRACTOR	1	35	A	Correct Rejection
53.384	1.0167	ISI	n/a	n/a	n/a	n/a
54.4007	0.5167	TARGET	1	36	A	Hit
54.7807	n/a	RESPONSE	n/a	n/a	n/a	n/a
54.9174	1.0167	ISI	n/a	n/a	n/a	n/a
55.934	0.5167	DISTRACTOR	1	37	G	Correct Rejection
56.4507	1.0167	ISI	n/a	n/a	n/a	n/a
57.4674	0.5167	DISTRACTOR	1	38	E	Correct Rejection
57.9841	1.0167	ISI	n/a	n/a	n/a	n/a
59.0008	0.5167	DISTRACTOR	1	39	J	Correct Rejection
59.5174	1.0167	ISI	n/a	n/a	n/a	n/a
60.5341	0.5167	DISTRACTOR	1	40	D	Correct Rejection
61.0508	1.0167	ISI	n/a	n/a	n/a	n/a
62.0675	0.5167	DISTRACTOR	1	41	H	Correct Rejection
62.5841	1.0167	ISI	n/a	n/a	n/a	n/a
63.6008	0.5167	DISTRACTOR	1	42	J	Correct Rejection
64.1175	1.0167	ISI	n/a	n/a	n/a	n/a
65.1342	0.5167	DISTRACTOR	1	43	H	Correct Rejection
65.6508	1.0167	ISI	n/a	n/a	n/a	n/a
66.6675	0.5167	DISTRACTOR	1	44	F	Correct Rejection
67.1842	1.0167	ISI	n/a	n/a	n/a	n/a
68.2009	0.5167	DISTRACTOR	1	45	D	Correct Rejection
68.7175	1.0167	ISI	n/a	n/a	n/a	n/a
69.7342	0.5167	TARGET	1	46	D	Hit
70.1582	n/a	RESPONSE	n/a	n/a	n/a	n/a
70.2509	1.0167	ISI	n/a	n/a	n/a	n/a
71.2676	0.5167	DISTRACTOR	1	47	G	Correct Rejection
71.7842	1.0167	ISI	n/a	n/a	n/a	n/a
72.8009	0.5167	DISTRACTOR	1	48	I	Correct Rejection
73.3176	1.0167	ISI	n/a	n/a	n/a	n/a
74.3343	0.5167	DISTRACTOR	1	49	E	Correct Rejection
74.8509	1.0167	ISI	n/a	n/a	n/a	n/a
75.8676	0.5167	TARGET	1	50	E	Hit
76.3284	n/a	RESPONSE	n/a	n/a	n/a	n/a
76.3843	1.1167	ISI	n/a	n/a	n/a	n/a
80.7562	n/a	RESPONSE	n/a	n/a	n/a	n/a
80.8177	1.0167	ISI	n/a	n/a	n/a	n/a
81.8344	0.5167	DISTRACTOR	2	1	H	Correct Rejection
82.351	1.0167	ISI	n/a	n/a	n/a	n/a
83.3677	0.5167	DISTRACTOR	2	2	E	Correct Rejection
83.8844	1.0167	ISI	n/a	n/a	n/a	n/a
84.9011	0.5167	DISTRACTOR	2	3	E	Correct Rejection
85.4177	1.0167	ISI	n/a	n/a	n/a	n/a
86.4344	0.5167	TARGET	2	4	E	Hit
86.8784	n/a	RESPONSE	n/a	n/a	n/a	n/a
86.9511	1.0167	ISI	n/a	n/a	n/a	n/a
87.9678	0.5167	DISTRACTOR	2	5	A	Correct Rejection
88.4844	1.0167	ISI	n/a	n/a	n/a	n/a
89.5011	0.5167	DISTRACTOR	2	6	I	Correct Rejection
90.0178	1.0167	ISI	n/a	n/a	n/a	n/a
91.0345	0.5167	DISTRACTOR	2	7	J	Correct Rejection
91.5511	1.0167	ISI	n/a	n/a	n/a	n/a
92.5678	0.5167	DISTRACTOR	2	8	D	Correct Rejection
93.0845	1.0167	ISI	n/a	n/a	n/a	n/a
94.1012	0.5167	DISTRACTOR	2	9	D	Correct Rejection
94.6178	1.0167	ISI	n/a	n/a	n/a	n/a
95.6345	0.5167	DISTRACTOR	2	10	I	Correct Rejection
96.1512	1.0167	ISI	n/a	n/a	n/a	n/a
97.1679	0.5167	DISTRACTOR	2	11	J	Correct Rejection
97.6845	1.0167	ISI	n/a	n/a	n/a	n/a
98.7012	0.5167	DISTRACTOR	2	12	B	Correct Rejection
99.2179	1.0167	ISI	n/a	n/a	n/a	n/a
100.2346	0.5167	TARGET	2	13	J	Hit
100.7512	1.0167	ISI	n/a	n/a	n/a	n/a
100.8652	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.7679	0.5167	DISTRACTOR	2	14	E	Correct Rejection
102.2846	1.0167	ISI	n/a	n/a	n/a	n/a
103.3013	0.5167	DISTRACTOR	2	15	C	Correct Rejection
103.8179	1.0167	ISI	n/a	n/a	n/a	n/a
104.8346	0.5167	DISTRACTOR	2	16	H	Correct Rejection
105.3513	1.0167	ISI	n/a	n/a	n/a	n/a
106.368	0.5167	DISTRACTOR	2	17	G	Correct Rejection
106.8846	1.0167	ISI	n/a	n/a	n/a	n/a
107.9013	0.5167	DISTRACTOR	2	18	A	Correct Rejection
108.418	1.0167	ISI	n/a	n/a	n/a	n/a
109.4347	0.5167	DISTRACTOR	2	19	B	Correct Rejection
109.9514	1.0167	ISI	n/a	n/a	n/a	n/a
110.968	0.5167	TARGET	2	20	A	Miss
111.4847	1.0167	ISI	n/a	n/a	n/a	n/a
112.5014	0.5167	DISTRACTOR	2	21	H	Correct Rejection
113.0181	1.0167	ISI	n/a	n/a	n/a	n/a
114.0347	0.5167	DISTRACTOR	2	22	B	Correct Rejection
114.5514	1.0167	ISI	n/a	n/a	n/a	n/a
115.5681	0.5167	DISTRACTOR	2	23	F	Correct Rejection
116.0848	1.0167	ISI	n/a	n/a	n/a	n/a
117.1014	0.5167	DISTRACTOR	2	24	J	Correct Rejection
117.6181	1.0167	ISI	n/a	n/a	n/a	n/a
118.6348	0.5167	DISTRACTOR	2	25	E	Correct Rejection
119.1514	1.0167	ISI	n/a	n/a	n/a	n/a
120.1681	0.5167	TARGET	2	26	J	Hit
120.6848	1.0167	ISI	n/a	n/a	n/a	n/a
120.9102	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.7015	0.5167	TARGET	2	27	E	Hit
122.2182	1.0167	ISI	n/a	n/a	n/a	n/a
122.4288	n/a	RESPONSE	n/a	n/a	n/a	n/a
123.2348	0.5167	DISTRACTOR	2	28	H	Correct Rejection
123.7515	1.0167	ISI	n/a	n/a	n/a	n/a
124.7682	0.5167	DISTRACTOR	2	29	D	Correct Rejection
125.2849	1.0167	ISI	n/a	n/a	n/a	n/a
126.3015	0.5167	DISTRACTOR	2	30	D	False Alarm
126.7606	n/a	RESPONSE	n/a	n/a	n/a	n/a
126.8182	1.0167	ISI	n/a	n/a	n/a	n/a
127.8349	0.5167	TARGET	2	31	D	Hit
128.3516	1.0167	ISI	n/a	n/a	n/a	n/a
128.4391	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.3682	0.5167	DISTRACTOR	2	32	I	Correct Rejection
129.8849	1.0167	ISI	n/a	n/a	n/a	n/a
130.9016	0.5167	DISTRACTOR	2	33	G	Correct Rejection
131.4183	1.0167	ISI	n/a	n/a	n/a	n/a
132.4349	0.5167	DISTRACTOR	2	34	D	Correct Rejection
132.9516	1.0167	ISI	n/a	n/a	n/a	n/a
133.9683	0.5167	DISTRACTOR	2	35	J	Correct Rejection
134.485	1.0167	ISI	n/a	n/a	n/a	n/a
135.5016	0.5167	DISTRACTOR	2	36	H	Correct Rejection
136.0183	1.0167	ISI	n/a	n/a	n/a	n/a
137.035	0.5167	TARGET	2	37	J	Hit
137.5517	1.0167	ISI	n/a	n/a	n/a	n/a
137.8862	n/a	RESPONSE	n/a	n/a	n/a	n/a
138.5683	0.5166	DISTRACTOR	2	38	C	Correct Rejection
139.085	1.0167	ISI	n/a	n/a	n/a	n/a
140.1017	0.5167	DISTRACTOR	2	39	C	Correct Rejection
140.6184	1.0167	ISI	n/a	n/a	n/a	n/a
141.635	0.5167	DISTRACTOR	2	40	B	Correct Rejection
142.1517	1.0167	ISI	n/a	n/a	n/a	n/a
143.1684	0.5167	DISTRACTOR	2	41	A	Correct Rejection
143.6851	1.0167	ISI	n/a	n/a	n/a	n/a
144.7017	0.5167	DISTRACTOR	2	42	D	Correct Rejection
145.2184	1.0167	ISI	n/a	n/a	n/a	n/a
146.2351	0.5167	DISTRACTOR	2	43	I	Correct Rejection
146.7518	1.0167	ISI	n/a	n/a	n/a	n/a
147.7685	0.5167	DISTRACTOR	2	44	E	Correct Rejection
148.2851	1.0167	ISI	n/a	n/a	n/a	n/a
149.3018	0.5167	DISTRACTOR	2	45	J	Correct Rejection
149.8185	1.0167	ISI	n/a	n/a	n/a	n/a
150.8352	0.5167	DISTRACTOR	2	46	J	Correct Rejection
151.3518	1.0167	ISI	n/a	n/a	n/a	n/a
152.3685	0.5167	DISTRACTOR	2	47	I	Correct Rejection
152.8852	1.0167	ISI	n/a	n/a	n/a	n/a
153.9019	0.5167	TARGET	2	48	J	Miss
154.4185	1.0167	ISI	n/a	n/a	n/a	n/a
155.4352	0.5167	TARGET	2	49	I	Hit
155.9519	1.0167	ISI	n/a	n/a	n/a	n/a
156.2528	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.9686	0.5167	TARGET	2	50	J	Hit
157.4852	1.1	ISI	n/a	n/a	n/a	n/a
157.5316	n/a	RESPONSE	n/a	n/a	n/a	n/a
168.7371	n/a	RESPONSE	n/a	n/a	n/a	n/a
168.802	1.0167	ISI	n/a	n/a	n/a	n/a
169.8187	0.5167	DISTRACTOR	3	1	F	Correct Rejection
170.3354	1.0167	ISI	n/a	n/a	n/a	n/a
171.3521	0.5167	DISTRACTOR	3	2	C	Correct Rejection
171.8687	1.0167	ISI	n/a	n/a	n/a	n/a
172.8854	0.5167	DISTRACTOR	3	3	J	Correct Rejection
173.4021	1.0167	ISI	n/a	n/a	n/a	n/a
174.4188	0.5167	DISTRACTOR	3	4	E	Correct Rejection
174.9354	1.0167	ISI	n/a	n/a	n/a	n/a
175.9521	0.5167	DISTRACTOR	3	5	D	Correct Rejection
176.4688	1.0167	ISI	n/a	n/a	n/a	n/a
177.4855	0.5167	DISTRACTOR	3	6	E	Correct Rejection
178.0021	1.0167	ISI	n/a	n/a	n/a	n/a
179.0188	0.5167	DISTRACTOR	3	7	D	Correct Rejection
179.5355	1.0167	ISI	n/a	n/a	n/a	n/a
180.5522	0.5167	DISTRACTOR	3	8	J	False Alarm
181.0688	1.0167	ISI	n/a	n/a	n/a	n/a
181.2692	n/a	RESPONSE	n/a	n/a	n/a	n/a
182.0855	0.5167	TARGET	3	9	E	Hit
182.6022	1.0167	ISI	n/a	n/a	n/a	n/a
182.8677	n/a	RESPONSE	n/a	n/a	n/a	n/a
183.6189	0.5167	DISTRACTOR	3	10	G	False Alarm
184.1355	1.0167	ISI	n/a	n/a	n/a	n/a
184.2905	n/a	RESPONSE	n/a	n/a	n/a	n/a
185.1522	0.5167	DISTRACTOR	3	11	G	Correct Rejection
185.6689	1.0167	ISI	n/a	n/a	n/a	n/a
186.6856	0.5167	DISTRACTOR	3	12	J	Correct Rejection
187.2022	1.0167	ISI	n/a	n/a	n/a	n/a
188.2189	0.5167	DISTRACTOR	3	13	A	Correct Rejection
188.7356	1.0167	ISI	n/a	n/a	n/a	n/a
189.7523	0.5167	DISTRACTOR	3	14	J	Correct Rejection
190.2689	1.0167	ISI	n/a	n/a	n/a	n/a
191.2856	0.5167	DISTRACTOR	3	15	H	Correct Rejection
191.8023	1.0167	ISI	n/a	n/a	n/a	n/a
192.819	0.5167	DISTRACTOR	3	16	J	False Alarm
193.3356	1.0167	ISI	n/a	n/a	n/a	n/a
193.5296	n/a	RESPONSE	n/a	n/a	n/a	n/a
194.3523	0.5167	DISTRACTOR	3	17	D	Correct Rejection
194.869	1.0167	ISI	n/a	n/a	n/a	n/a
195.8857	0.5167	DISTRACTOR	3	18	B	Correct Rejection
196.4024	1.0167	ISI	n/a	n/a	n/a	n/a
197.419	0.5167	DISTRACTOR	3	19	C	Correct Rejection
197.9357	1.0167	ISI	n/a	n/a	n/a	n/a
198.9524	0.5167	DISTRACTOR	3	20	F	Correct Rejection
199.469	1.0167	ISI	n/a	n/a	n/a	n/a
200.4857	0.5167	DISTRACTOR	3	21	D	False Alarm
201.0024	1.0167	ISI	n/a	n/a	n/a	n/a
201.1545	n/a	RESPONSE	n/a	n/a	n/a	n/a
202.0191	0.5167	DISTRACTOR	3	22	J	Correct Rejection
202.5358	1.0167	ISI	n/a	n/a	n/a	n/a
203.5524	0.5167	DISTRACTOR	3	23	D	Correct Rejection
204.0691	1.0167	ISI	n/a	n/a	n/a	n/a
205.0858	0.5167	DISTRACTOR	3	24	F	Correct Rejection
205.6024	1.0167	ISI	n/a	n/a	n/a	n/a
206.6191	0.5167	TARGET	3	25	J	Miss
207.1358	1.0167	ISI	n/a	n/a	n/a	n/a
208.1525	0.5167	DISTRACTOR	3	26	A	Correct Rejection
208.6692	1.0167	ISI	n/a	n/a	n/a	n/a
209.6858	0.5167	DISTRACTOR	3	27	H	Correct Rejection
210.2025	1.0167	ISI	n/a	n/a	n/a	n/a
211.2192	0.5167	TARGET	3	28	J	Hit
211.7359	1.0167	ISI	n/a	n/a	n/a	n/a
212.136	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.7525	0.5167	TARGET	3	29	A	Miss
213.2692	1.0167	ISI	n/a	n/a	n/a	n/a
214.2859	0.5167	DISTRACTOR	3	30	E	Correct Rejection
214.8026	1.0167	ISI	n/a	n/a	n/a	n/a
215.8192	0.5167	DISTRACTOR	3	31	E	Correct Rejection
216.3359	1.0167	ISI	n/a	n/a	n/a	n/a
217.3526	0.5167	DISTRACTOR	3	32	C	Correct Rejection
217.8693	1.0167	ISI	n/a	n/a	n/a	n/a
218.8859	0.5167	TARGET	3	33	E	Miss
219.4026	1.0167	ISI	n/a	n/a	n/a	n/a
220.4193	0.5167	DISTRACTOR	3	34	D	Correct Rejection
220.936	1.0167	ISI	n/a	n/a	n/a	n/a
221.9526	0.5167	DISTRACTOR	3	35	F	Correct Rejection
222.4693	1.0167	ISI	n/a	n/a	n/a	n/a
223.486	0.5167	DISTRACTOR	3	36	D	Correct Rejection
224.0027	1.0167	ISI	n/a	n/a	n/a	n/a
225.0193	0.5167	DISTRACTOR	3	37	C	Correct Rejection
225.536	1.0167	ISI	n/a	n/a	n/a	n/a
226.5527	0.5167	DISTRACTOR	3	38	B	Correct Rejection
227.0694	1.0167	ISI	n/a	n/a	n/a	n/a
228.086	0.5167	TARGET	3	39	D	Miss
228.6027	1.0167	ISI	n/a	n/a	n/a	n/a
229.6194	0.5167	TARGET	3	40	C	Miss
230.1361	1.0167	ISI	n/a	n/a	n/a	n/a
231.1527	0.5167	DISTRACTOR	3	41	C	Correct Rejection
231.6694	1.0167	ISI	n/a	n/a	n/a	n/a
232.6861	0.5167	TARGET	3	42	D	Miss
233.2028	1.0167	ISI	n/a	n/a	n/a	n/a
234.2194	0.5167	DISTRACTOR	3	43	J	Correct Rejection
234.7361	1.0167	ISI	n/a	n/a	n/a	n/a
235.7528	0.5167	DISTRACTOR	3	44	I	Correct Rejection
236.2695	1.0167	ISI	n/a	n/a	n/a	n/a
237.2861	0.5167	TARGET	3	45	D	Miss
237.8028	1.0167	ISI	n/a	n/a	n/a	n/a
238.8195	0.5167	TARGET	3	46	J	Miss
239.3362	1.0167	ISI	n/a	n/a	n/a	n/a
240.3528	0.5167	DISTRACTOR	3	47	D	Correct Rejection
240.8695	1.0167	ISI	n/a	n/a	n/a	n/a
241.8862	0.5167	DISTRACTOR	3	48	F	Correct Rejection
242.4029	1.0167	ISI	n/a	n/a	n/a	n/a
243.4195	0.5167	DISTRACTOR	3	49	C	Correct Rejection
243.9362	1.0167	ISI	n/a	n/a	n/a	n/a
244.9529	0.5167	DISTRACTOR	3	50	G	Correct Rejection
245.4696	1.0334	ISI	n/a	n/a	n/a	n/a
247.8782	n/a	RESPONSE	n/a	n/a	n/a	n/a
