onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
32.5269	0.5	DISTRACTOR	1	22	J	Correct Rejection
33.0269	1.0	ISI	n/a	n/a	n/a	n/a
34.0269	0.5	DISTRACTOR	1	23	D	Correct Rejection
34.5269	1.0	ISI	n/a	n/a	n/a	n/a
35.5269	0.5	DISTRACTOR	1	24	A	Correct Rejection
36.0269	1.0	ISI	n/a	n/a	n/a	n/a
37.0269	0.5	DISTRACTOR	1	25	C	Correct Rejection
37.5269	1.0	ISI	n/a	n/a	n/a	n/a
38.5269	0.5	DISTRACTOR	1	26	J	Correct Rejection
39.027	1.0167	ISI	n/a	n/a	n/a	n/a
40.0436	0.5167	DISTRACTOR	1	27	C	Correct Rejection
40.5603	1.0167	ISI	n/a	n/a	n/a	n/a
41.577	0.5167	DISTRACTOR	1	28	F	Correct Rejection
42.0937	1.0167	ISI	n/a	n/a	n/a	n/a
43.1103	0.5167	DISTRACTOR	1	29	E	Correct Rejection
43.627	1.0167	ISI	n/a	n/a	n/a	n/a
44.6437	0.5167	DISTRACTOR	1	30	H	Correct Rejection
45.1604	1.0167	ISI	n/a	n/a	n/a	n/a
46.177	0.5167	DISTRACTOR	1	31	I	Correct Rejection
46.6937	1.0166	ISI	n/a	n/a	n/a	n/a
47.7103	0.5168	TARGET	1	32	I	Hit
48.0685	n/a	RESPONSE	n/a	n/a	n/a	n/a
48.2271	1.0167	ISI	n/a	n/a	n/a	n/a
49.2437	0.5167	DISTRACTOR	1	33	F	Correct Rejection
49.7604	1.0167	ISI	n/a	n/a	n/a	n/a
50.7771	0.5167	DISTRACTOR	1	34	C	Correct Rejection
51.2938	1.0167	ISI	n/a	n/a	n/a	n/a
52.3105	0.5167	DISTRACTOR	1	35	D	Correct Rejection
52.8271	1.0167	ISI	n/a	n/a	n/a	n/a
53.8438	0.5167	DISTRACTOR	1	36	I	Correct Rejection
54.3605	1.0167	ISI	n/a	n/a	n/a	n/a
55.3772	0.5167	DISTRACTOR	1	37	H	Correct Rejection
55.8938	1.0167	ISI	n/a	n/a	n/a	n/a
56.9105	0.5167	TARGET	1	38	H	Miss
57.4272	1.0167	ISI	n/a	n/a	n/a	n/a
58.4439	0.5167	DISTRACTOR	1	39	B	Correct Rejection
58.9605	1.0167	ISI	n/a	n/a	n/a	n/a
59.9772	0.5167	DISTRACTOR	1	40	H	Correct Rejection
60.4939	1.0167	ISI	n/a	n/a	n/a	n/a
61.5106	0.5167	DISTRACTOR	1	41	G	Correct Rejection
62.0272	1.0167	ISI	n/a	n/a	n/a	n/a
63.0439	0.5167	DISTRACTOR	1	42	D	Correct Rejection
63.5606	1.0167	ISI	n/a	n/a	n/a	n/a
64.5773	0.5167	TARGET	1	43	D	Hit
65.0939	1.0167	ISI	n/a	n/a	n/a	n/a
65.1684	n/a	RESPONSE	n/a	n/a	n/a	n/a
66.1106	0.5167	DISTRACTOR	1	44	G	Correct Rejection
66.6273	1.0167	ISI	n/a	n/a	n/a	n/a
67.644	0.5167	DISTRACTOR	1	45	D	Correct Rejection
68.1606	1.0167	ISI	n/a	n/a	n/a	n/a
69.1773	0.5167	DISTRACTOR	1	46	H	Correct Rejection
69.694	1.0167	ISI	n/a	n/a	n/a	n/a
70.7107	0.5167	DISTRACTOR	1	47	G	Correct Rejection
71.2273	1.0167	ISI	n/a	n/a	n/a	n/a
72.244	0.5167	DISTRACTOR	1	48	H	Correct Rejection
72.7607	1.0167	ISI	n/a	n/a	n/a	n/a
73.7774	0.5167	DISTRACTOR	1	49	A	Correct Rejection
74.2941	1.0167	ISI	n/a	n/a	n/a	n/a
75.3107	0.5167	DISTRACTOR	1	50	G	Correct Rejection
75.8274	1.1167	ISI	n/a	n/a	n/a	n/a
84.3958	n/a	RESPONSE	n/a	n/a	n/a	n/a
84.4275	1.0	ISI	n/a	n/a	n/a	n/a
85.4275	0.5	DISTRACTOR	2	1	C	Correct Rejection
85.9275	1.0	ISI	n/a	n/a	n/a	n/a
86.9275	0.5	DISTRACTOR	2	2	E	Correct Rejection
87.4275	1.0167	ISI	n/a	n/a	n/a	n/a
88.4442	0.5167	TARGET	2	3	C	Hit
88.9067	n/a	RESPONSE	n/a	n/a	n/a	n/a
88.9609	1.0167	ISI	n/a	n/a	n/a	n/a
89.9776	0.5167	DISTRACTOR	2	4	A	Correct Rejection
90.4943	1.0167	ISI	n/a	n/a	n/a	n/a
91.5109	0.5167	DISTRACTOR	2	5	H	Correct Rejection
92.0276	1.0167	ISI	n/a	n/a	n/a	n/a
93.0443	0.5167	DISTRACTOR	2	6	E	Correct Rejection
93.561	1.0167	ISI	n/a	n/a	n/a	n/a
94.5776	0.5167	DISTRACTOR	2	7	G	Correct Rejection
95.0943	1.0167	ISI	n/a	n/a	n/a	n/a
96.111	0.5167	DISTRACTOR	2	8	C	Correct Rejection
96.6277	1.0167	ISI	n/a	n/a	n/a	n/a
97.6443	0.5167	TARGET	2	9	G	Hit
98.161	1.0167	ISI	n/a	n/a	n/a	n/a
98.3924	n/a	RESPONSE	n/a	n/a	n/a	n/a
99.1777	0.5167	DISTRACTOR	2	10	E	Correct Rejection
99.6944	1.0167	ISI	n/a	n/a	n/a	n/a
100.7111	0.5167	TARGET	2	11	G	Hit
101.2077	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.2277	1.0167	ISI	n/a	n/a	n/a	n/a
102.2444	0.5167	TARGET	2	12	E	Hit
102.7611	1.0167	ISI	n/a	n/a	n/a	n/a
103.4632	n/a	RESPONSE	n/a	n/a	n/a	n/a
103.7778	0.5167	DISTRACTOR	2	13	J	Correct Rejection
104.2944	1.0167	ISI	n/a	n/a	n/a	n/a
105.3111	0.5167	DISTRACTOR	2	14	I	Correct Rejection
105.8278	1.0167	ISI	n/a	n/a	n/a	n/a
106.8444	0.5167	DISTRACTOR	2	15	G	Correct Rejection
107.3611	1.0167	ISI	n/a	n/a	n/a	n/a
108.3778	0.5167	DISTRACTOR	2	16	B	Correct Rejection
108.8945	1.0167	ISI	n/a	n/a	n/a	n/a
109.9112	0.5167	DISTRACTOR	2	17	H	Correct Rejection
110.4278	1.0167	ISI	n/a	n/a	n/a	n/a
111.4445	0.5167	DISTRACTOR	2	18	E	Correct Rejection
111.9612	1.0167	ISI	n/a	n/a	n/a	n/a
112.9779	0.5167	DISTRACTOR	2	19	J	Correct Rejection
113.4945	1.0167	ISI	n/a	n/a	n/a	n/a
114.5112	0.5167	DISTRACTOR	2	20	G	Correct Rejection
115.0279	1.0167	ISI	n/a	n/a	n/a	n/a
116.0446	0.5167	DISTRACTOR	2	21	G	Correct Rejection
116.5612	1.0167	ISI	n/a	n/a	n/a	n/a
117.5779	0.5167	DISTRACTOR	2	22	E	Correct Rejection
118.0946	1.0167	ISI	n/a	n/a	n/a	n/a
119.1113	0.5167	DISTRACTOR	2	23	C	Correct Rejection
119.6279	1.0167	ISI	n/a	n/a	n/a	n/a
120.6446	0.5167	DISTRACTOR	2	24	J	Correct Rejection
121.1613	1.0167	ISI	n/a	n/a	n/a	n/a
122.178	0.5167	DISTRACTOR	2	25	B	Correct Rejection
122.6946	1.0167	ISI	n/a	n/a	n/a	n/a
123.7113	0.5167	DISTRACTOR	2	26	G	Correct Rejection
124.228	1.0167	ISI	n/a	n/a	n/a	n/a
125.2447	0.5167	DISTRACTOR	2	27	A	Correct Rejection
125.7613	1.0167	ISI	n/a	n/a	n/a	n/a
126.778	0.5167	DISTRACTOR	2	28	D	Correct Rejection
127.2947	1.0167	ISI	n/a	n/a	n/a	n/a
128.3114	0.5167	TARGET	2	29	A	Hit
128.7052	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.8281	1.0167	ISI	n/a	n/a	n/a	n/a
129.8447	0.5167	DISTRACTOR	2	30	E	Correct Rejection
130.3614	1.0167	ISI	n/a	n/a	n/a	n/a
131.3781	0.5167	TARGET	2	31	A	Miss
131.8948	1.0167	ISI	n/a	n/a	n/a	n/a
132.9114	0.5166	TARGET	2	32	E	Hit
133.312	n/a	RESPONSE	n/a	n/a	n/a	n/a
133.4281	1.0167	ISI	n/a	n/a	n/a	n/a
134.4448	0.5167	DISTRACTOR	2	33	B	Correct Rejection
134.9615	1.0167	ISI	n/a	n/a	n/a	n/a
135.9781	0.5167	TARGET	2	34	E	Miss
136.4948	1.0167	ISI	n/a	n/a	n/a	n/a
137.5115	0.5167	TARGET	2	35	B	Hit
138.0282	1.0167	ISI	n/a	n/a	n/a	n/a
138.3988	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.0449	0.5167	DISTRACTOR	2	36	J	Correct Rejection
139.5615	1.0167	ISI	n/a	n/a	n/a	n/a
140.5782	0.5167	DISTRACTOR	2	37	E	Correct Rejection
141.0949	1.0167	ISI	n/a	n/a	n/a	n/a
142.1116	0.5167	DISTRACTOR	2	38	A	Correct Rejection
142.6282	1.0167	ISI	n/a	n/a	n/a	n/a
143.6449	0.5167	DISTRACTOR	2	39	I	Correct Rejection
144.1616	1.0167	ISI	n/a	n/a	n/a	n/a
145.1783	0.5167	DISTRACTOR	2	40	E	Correct Rejection
145.6949	1.0167	ISI	n/a	n/a	n/a	n/a
146.7116	0.5167	DISTRACTOR	2	41	B	Correct Rejection
147.2283	1.0167	ISI	n/a	n/a	n/a	n/a
148.245	0.5167	DISTRACTOR	2	42	D	Correct Rejection
148.7616	1.0167	ISI	n/a	n/a	n/a	n/a
149.7783	0.5167	DISTRACTOR	2	43	C	Correct Rejection
150.295	1.0167	ISI	n/a	n/a	n/a	n/a
151.3117	0.5167	DISTRACTOR	2	44	I	Correct Rejection
151.8283	1.0167	ISI	n/a	n/a	n/a	n/a
152.845	0.5167	DISTRACTOR	2	45	E	Correct Rejection
153.3617	1.0167	ISI	n/a	n/a	n/a	n/a
154.3784	0.5167	DISTRACTOR	2	46	G	Correct Rejection
154.895	1.0167	ISI	n/a	n/a	n/a	n/a
155.9117	0.5167	TARGET	2	47	E	Miss
156.4284	1.0167	ISI	n/a	n/a	n/a	n/a
157.4451	0.5167	DISTRACTOR	2	48	J	Correct Rejection
157.9618	1.0167	ISI	n/a	n/a	n/a	n/a
158.9784	0.5167	DISTRACTOR	2	49	I	Correct Rejection
159.4951	1.0167	ISI	n/a	n/a	n/a	n/a
160.5118	0.5167	DISTRACTOR	2	50	F	Correct Rejection
161.0285	1.1	ISI	n/a	n/a	n/a	n/a
169.3034	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.3619	1.0167	ISI	n/a	n/a	n/a	n/a
170.3786	0.5167	DISTRACTOR	3	1	I	Correct Rejection
170.8952	1.0167	ISI	n/a	n/a	n/a	n/a
171.9119	0.5167	DISTRACTOR	3	2	J	Correct Rejection
172.4286	1.0167	ISI	n/a	n/a	n/a	n/a
173.4453	0.5167	DISTRACTOR	3	3	G	Correct Rejection
173.9619	1.0167	ISI	n/a	n/a	n/a	n/a
174.9786	0.5167	DISTRACTOR	3	4	B	Correct Rejection
175.4953	1.0167	ISI	n/a	n/a	n/a	n/a
176.512	0.5167	DISTRACTOR	3	5	D	Correct Rejection
177.0286	1.0167	ISI	n/a	n/a	n/a	n/a
178.0453	0.5167	DISTRACTOR	3	6	I	Correct Rejection
178.562	1.0167	ISI	n/a	n/a	n/a	n/a
179.5787	0.5167	DISTRACTOR	3	7	D	Correct Rejection
180.0953	1.0167	ISI	n/a	n/a	n/a	n/a
181.112	0.5167	DISTRACTOR	3	8	H	Correct Rejection
181.6287	1.0167	ISI	n/a	n/a	n/a	n/a
182.6454	0.5167	DISTRACTOR	3	9	B	Correct Rejection
183.1621	1.0167	ISI	n/a	n/a	n/a	n/a
184.1787	0.5167	DISTRACTOR	3	10	A	Correct Rejection
184.6954	1.0167	ISI	n/a	n/a	n/a	n/a
185.7121	0.5167	TARGET	3	11	H	Hit
186.2288	1.0167	ISI	n/a	n/a	n/a	n/a
186.2593	n/a	RESPONSE	n/a	n/a	n/a	n/a
187.2454	0.5167	DISTRACTOR	3	12	F	Correct Rejection
187.7621	1.0167	ISI	n/a	n/a	n/a	n/a
188.7788	0.5167	DISTRACTOR	3	13	F	Correct Rejection
189.2955	1.0167	ISI	n/a	n/a	n/a	n/a
190.3121	0.5167	DISTRACTOR	3	14	A	Correct Rejection
190.8288	1.0167	ISI	n/a	n/a	n/a	n/a
191.8455	0.5167	DISTRACTOR	3	15	H	Correct Rejection
192.3622	1.0167	ISI	n/a	n/a	n/a	n/a
193.3788	0.5167	TARGET	3	16	F	Hit
193.8955	1.0167	ISI	n/a	n/a	n/a	n/a
194.1455	n/a	RESPONSE	n/a	n/a	n/a	n/a
194.9122	0.5167	DISTRACTOR	3	17	H	Correct Rejection
195.4289	1.0167	ISI	n/a	n/a	n/a	n/a
196.4455	0.5167	TARGET	3	18	H	Miss
196.9622	1.0167	ISI	n/a	n/a	n/a	n/a
197.9789	0.5167	TARGET	3	19	F	Miss
198.4956	1.0167	ISI	n/a	n/a	n/a	n/a
199.5122	0.5167	DISTRACTOR	3	20	J	Correct Rejection
200.0289	1.0167	ISI	n/a	n/a	n/a	n/a
201.0456	0.5167	DISTRACTOR	3	21	G	Correct Rejection
201.5623	1.0167	ISI	n/a	n/a	n/a	n/a
202.579	0.5167	DISTRACTOR	3	22	J	Correct Rejection
203.0956	1.0167	ISI	n/a	n/a	n/a	n/a
204.1123	0.5167	DISTRACTOR	3	23	H	Correct Rejection
204.629	1.0167	ISI	n/a	n/a	n/a	n/a
205.6457	0.5167	DISTRACTOR	3	24	C	Correct Rejection
206.1623	1.0167	ISI	n/a	n/a	n/a	n/a
207.179	0.5167	DISTRACTOR	3	25	H	False Alarm
207.6957	1.0167	ISI	n/a	n/a	n/a	n/a
207.9342	n/a	RESPONSE	n/a	n/a	n/a	n/a
208.7124	0.5167	DISTRACTOR	3	26	D	Correct Rejection
209.229	1.0167	ISI	n/a	n/a	n/a	n/a
210.2457	0.5167	DISTRACTOR	3	27	F	Correct Rejection
210.7624	1.0167	ISI	n/a	n/a	n/a	n/a
211.7791	0.5167	DISTRACTOR	3	28	G	Correct Rejection
212.2957	1.0167	ISI	n/a	n/a	n/a	n/a
213.3124	0.5167	TARGET	3	29	D	Miss
213.8291	1.0167	ISI	n/a	n/a	n/a	n/a
214.8458	0.5167	DISTRACTOR	3	30	J	Correct Rejection
215.3624	1.0167	ISI	n/a	n/a	n/a	n/a
216.3791	0.5167	DISTRACTOR	3	31	J	Correct Rejection
216.8958	1.0167	ISI	n/a	n/a	n/a	n/a
217.9125	0.5167	DISTRACTOR	3	32	G	Correct Rejection
218.4292	1.0167	ISI	n/a	n/a	n/a	n/a
219.4458	0.5167	DISTRACTOR	3	33	H	Correct Rejection
219.9625	1.0167	ISI	n/a	n/a	n/a	n/a
220.9792	0.5167	DISTRACTOR	3	34	H	Correct Rejection
221.4958	1.0167	ISI	n/a	n/a	n/a	n/a
222.5125	0.5167	TARGET	3	35	G	Hit
223.0292	1.0167	ISI	n/a	n/a	n/a	n/a
223.0505	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.0459	0.5167	TARGET	3	36	H	Hit
224.5625	1.0167	ISI	n/a	n/a	n/a	n/a
224.8901	n/a	RESPONSE	n/a	n/a	n/a	n/a
225.5792	0.5167	DISTRACTOR	3	37	G	Correct Rejection
226.0959	1.0167	ISI	n/a	n/a	n/a	n/a
227.1126	0.5167	TARGET	3	38	G	Miss
227.6293	1.0167	ISI	n/a	n/a	n/a	n/a
228.6459	0.5167	DISTRACTOR	3	39	D	Correct Rejection
229.1626	1.0167	ISI	n/a	n/a	n/a	n/a
230.1793	0.5167	DISTRACTOR	3	40	A	Correct Rejection
230.696	1.0167	ISI	n/a	n/a	n/a	n/a
231.7126	0.5167	DISTRACTOR	3	41	J	Correct Rejection
232.2293	1.0167	ISI	n/a	n/a	n/a	n/a
233.246	0.5167	TARGET	3	42	D	Hit
233.7627	1.0167	ISI	n/a	n/a	n/a	n/a
233.8639	n/a	RESPONSE	n/a	n/a	n/a	n/a
234.7793	0.5167	DISTRACTOR	3	43	C	Correct Rejection
235.296	1.0167	ISI	n/a	n/a	n/a	n/a
236.3127	0.5167	DISTRACTOR	3	44	H	Correct Rejection
236.8294	1.0167	ISI	n/a	n/a	n/a	n/a
237.846	0.5167	DISTRACTOR	3	45	A	Correct Rejection
238.3627	1.0167	ISI	n/a	n/a	n/a	n/a
239.3794	0.5167	DISTRACTOR	3	46	G	Correct Rejection
239.8961	1.0167	ISI	n/a	n/a	n/a	n/a
240.9127	0.5167	DISTRACTOR	3	47	G	Correct Rejection
241.4294	1.0167	ISI	n/a	n/a	n/a	n/a
242.4461	0.5167	TARGET	3	48	A	Miss
242.9628	1.0167	ISI	n/a	n/a	n/a	n/a
243.9795	0.5167	DISTRACTOR	3	49	A	Correct Rejection
244.4961	1.0167	ISI	n/a	n/a	n/a	n/a
245.5128	0.5167	DISTRACTOR	3	50	C	Correct Rejection
246.0295	1.0333	ISI	n/a	n/a	n/a	n/a
249.0283	n/a	RESPONSE	n/a	n/a	n/a	n/a
