global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
540.8436147600121	n/a	n/a	292511.8156266764	622.7741858287475	n/a	387847.6865346593	n/a	425.3564765703428	n/a	180928.1321603366	n/a	423.3803937658856	689.8394332444914	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0218443	n/a	n/a	0.00047717344249	-0.0260578	n/a	n/a	0.0006790089408399	0.099662	n/a	0.009932514244	n/a	0.000717354	n/a	5.145967613160001e-07	n/a	-0.000242557	n/a	n/a	5.8833898249e-08	0.000747637	n/a	n/a	5.58961083769e-07
536.4408520893853	-4.402762670626771	19.384319133864576	287768.7877903858	604.7178062545057	-18.05637957424176	365683.6252012619	326.03284332909504	424.823615500977	-0.532861069365822	180475.10428732197	0.2839409192456874	422.76825206882353	669.333736418723	1.356127	32.921196	0.2375941	0.130906	-0.0612534592	0.0187803272	-0.0535502514	0.0932522052	-0.0101769733	0.144732951	-0.078174118	-0.1325355867	0.0363226682	-0.0149178472	0.0961571173	-0.1495550856	0.0225069252	-0.1454007128	0.0892721791	-0.1141073378	0.1228174262	-0.3084807555	0.0409954005	-0.2345921325	0.0248639991	-0.1947272012	0.1386753632	-0.3223070196	0.1616515997	0.185852841	-0.1311982896	-0.0757030682	-0.1347560771	0.0016023368	-0.0095270454	0.0215507925	-0.2072253161	0.0192774228	-0.0662592599	0.0121584045	-0.0034395551	0.0368653535	-0.0358826428	0.0560685838	-0.0085870159	0.0285851439	-0.0046480509	0.0044708902	-0.0021726598	-0.0121428718	0.0973585612	-0.0730182233	0.000778376	-0.1143695421	0.0047207342	-0.0144652246	0.0509812935	-0.0093029389	0.0720833596	-0.0046660886	0.041907842	-0.0186833017	0.04470243	-0.0131460598	0.0374439255	-0.0202102389	-0.0531957216	0.0267712203	-0.0637284036	0.0450773059	-0.0698261949	0.027036918	0.0225325173	-0.0363406732	0.0546333222	0.052443133	-0.0581243109	0.041853819	0.0084253753	-0.0648367598	0.0143696348	0.0095804832	0.0072319229	0.0915206746	-0.0675791429	-0.0225165773	0.0540739004	-0.039244857	-0.0028341241	-0.0542368028	0.0136695693	0.0358265203	-0.0647733385	-0.0315931523	-0.0616731635	0.0626223517	0.0528238024	-0.1054316433	0.106464479	0.0024600432	0.1296313158	-0.0084716345	-0.0398604832	0.0360232112	0.1019705396	0.0015228721	-0.0532855441	-0.0011398877	-0.0627735762	0.1050682481	0.0092764402	-0.0972836834	0.0707202378	-0.1091560759	0.0173542486	-0.0095083004	0.0469180698	-0.2112220431	0.0122275772	-0.0024364779	0.0814080852	0.0324992278	-0.0529790922	0.0023409852	-0.0713474908	0.0121641591	-0.0421128758	0.0103021079	-0.0144168963	0.0562576898	-0.0674264035	0.0415021708	-0.0769722747	0.0906845764	-0.0619769093	0.0428919434	-0.0294740405	0.0263469391	-0.0225577252	0.0377904605	-0.0290165751	0.0215077055	-0.0023116447	0.0234183921	-0.0326290336	0.0300133865	-0.0552068022	0.0674313736	-0.0324700834	0.0197023804	-0.06619965	-0.0382318296	0.0550481416	-0.0203830402	-0.0261204607	0.0655821968	0.019805915	-0.0787965852	-0.0324173396	0.0711363763	-0.0316390786	0.0205983397	0.0194198412	0.0017644219	-0.0452941861	-0.0144076193	0.0808195159	-0.1009944609	-0.0107437233	-0.019230567	0.0498961338	-0.0378555291	-0.0198200123	0.0032601328	0.0101847785	0.0180046845	0.0430271173	-0.112043364	-0.0338146083	0.1219995261	-0.0275724926	-0.0526705122	-0.0269777689	-0.1223124307	0.0115503175	0.0551431718	-0.0197682359	-0.0831246762	-0.0092239578	0.0810359709	0.0009952754	0.0110156203	0.1190754938	-0.0048355087	0.0663171819	-0.1971628244	0.0831987399	0.0762441917	-0.0026734421	0.0510351339	-0.0202125465	0.0465174818	-0.0676440015	0.0483344642	-0.015552487	0.0973662684	-0.0241656604	0.0610066314	-0.1613575023	0.0318146332	-0.1148277919	0.089016829	-0.0378183856	0.0216664546	-0.0550187184	0.0740486642	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0154923	-0.006352	4.0347904e-05	0.00024001135929	0.0749934	0.1010512	0.01021134502144	0.00562401004356	0.0489609	-0.0507011	0.00239716972881	0.00257060154121	0.00182543	0.001108076	3.3321946849000003e-06	1.2278324217759998e-06	-0.0	0.000242557	5.8833898249e-08	0.0	0.000508474	-0.000239163	5.7198940569000016e-08	2.58545808676e-07
535.0257797213382	-1.4150723680471629	2.002429806810605	286252.58496642584	597.449192884323	-7.26861337018272	356945.538078129	52.832740325199005	424.4799726259458	-0.3436428750312075	180183.2471605237	0.1180904255597141	422.30963497532696	655.9758363378403	1.083415	26.300871	0.2253961	0.132157	-0.074897173	0.0771928982	-0.0960184014	-0.0502641126	-0.0774503505	0.138127096	-0.0694365671	-0.177092778	-0.011195338	-0.0858188864	0.0044738576	-0.128298002	0.1407955911	-0.1050946616	0.1481199647	-0.0179896344	0.0721890726	-0.1694267524	0.0929941539	-0.0165993944	0.0828036459	-0.1670874722	-0.040721645	-0.1611724813	-0.0147045816	0.060289551	-0.0041447241	-0.0756011551	-0.0940416052	-0.0378333772	0.0528537152	-0.0552705243	-0.2459321714	0.019754429	-0.0607512515	-0.0707143659	-0.0192174037	0.0086540018	-0.0098984712	0.018926942	-0.115523708	0.0892835129	-0.0869910767	0.0495450602	-0.0568119126	0.0011355612	0.1377823066	0.0828057689	-0.0982855624	-0.0114711616	0.106460433	-0.0521546262	0.0463237617	-0.0564023868	0.0147464265	0.0353452662	0.003941804	0.0293738881	0.081619255	-0.033881272	-0.0019550732	-0.0329595088	-0.0433176956	-0.0548791323	0.0654442125	-0.0295580898	0.0016050594	-0.045679952	0.0378423372	0.0658026634	0.0505816587	0.0644951054	0.0348080764	0.0764727726	-0.1508723784	-0.0542997081	0.0014980253	0.1225558094	0.0214447873	-0.0350473025	-0.0143908505	-0.0657102154	-0.0067921097	0.0951847896	-0.0967632519	-0.0656760808	0.0292296424	0.0477924402	0.1087938728	-0.0983379237	0.0548731703	0.0278266819	-0.0373814482	0.0502979344	0.0230985206	0.0418117001	0.0340629058	-0.0970232888	0.0166231759	0.073874417	0.0227235158	-0.0417534964	0.0156904329	-0.0037118572	-0.0415838446	0.0369633082	-0.1530530743	-0.0933488138	0.0843290628	-0.0436865117	0.0806502487	0.0080837503	-0.0392843623	-0.2653463436	0.0140993788	-0.0482052122	0.0267630928	0.0138923888	-0.0254200117	0.0134653601	-0.0312333559	0.0658671939	-0.1185875474	-0.053355028	0.0078097044	0.1249238043	-0.1476240396	-0.0347289281	0.0959284943	0.0804327344	0.0242639329	-0.020921597	-0.0552022746	-0.0568318492	-0.018468728	-0.0329305311	0.032320465	0.0632850668	-0.0655666003	-0.0052684153	0.0967831796	0.0089042247	-0.0321159742	-0.0018132283	-0.0310950592	-0.0790561981	-0.0599875223	0.0852432479	0.0551437194	-0.0101525839	-0.0608980878	-0.0435782567	-0.0823788366	-0.0338312685	0.0699484972	0.0878501328	0.0570471717	0.1344396862	0.0380348009	-0.0628693556	0.0057370395	-0.0631253087	-0.0320342216	-0.0222636455	-0.0969561861	-0.0683953591	-0.0364557014	0.0343790426	-0.0309387051	0.1592389437	0.0101029384	-0.0281135596	-0.031829045	0.0076013456	0.0964551447	0.0385574398	0.0474717278	0.0066685787	-0.0718091576	-0.0333461564	-0.0281263673	0.0702639096	0.0047305572	0.0383914584	0.013239136	-0.0475107455	-0.0058728199	0.0901488622	-0.0041324834	0.0363363225	0.0715069874	-0.2606880948	0.0966476348	0.0917730724	-0.0433270141	0.063257453	0.0104932446	0.0629798767	-0.0418776656	0.1209557647	0.0712655118	0.0350775396	0.1210843968	0.005043105	-0.155171428	-0.100333657	-0.043013357	0.1150802624	0.0344824041	0.0678411425	-0.0019725259	0.0231947527	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0127126	-0.0027797	7.726732090000008e-06	0.00016161019876	-0.0202168	-0.0952102	0.00906498218404	0.00040871900224	0.120795	0.0718341	0.014591432025	0.00516013792281	0.000816161	-0.001009269	6.661187779210001e-07	1.0186239143610004e-06	-6.62065e-23	-6.62065e-23	4.3833006422499994e-45	4.3833006422499994e-45	0.000610647	0.000102173	1.0439321929e-08	3.72889758609e-07
535.3277622080757	0.3019824867375291	0.0911934222961819	286575.812990706	594.7447795821793	-2.7044133021437347	353721.352840255	7.313851308811979	424.2265447203096	-0.2534279056361583	179968.16124533286	0.0642257033551295	422.0450442774459	656.7929785237296	1.031105	25.031004	0.2181825	0.126078	-0.0069610614	0.0761956541	-0.0487435497	0.0763588061	-0.0797325334	0.0649530973	-0.1045543015	-0.1078501623	-0.0286636921	0.0001345721	0.1083310714	-0.1237016077	0.0921141909	-0.0054203865	0.1332509732	0.0067057338	0.0467594602	-0.0984769388	0.0661249541	0.0701311853	-0.0077650549	-0.1357508722	-0.0539241608	-0.0165943279	0.0099842564	-0.0156178005	-0.0258891727	-0.0508502472	-0.1329542383	-0.0398918747	-0.0561771922	-0.0389474015	-0.2454838812	0.0809014592	-0.0309212686	-0.0567149615	-0.0028870099	0.1035832129	0.0408759981	0.040683092	0.0192439462	0.0283314811	-0.0654165739	0.0347503543	-0.0150065094	-0.0208796241	-0.0223430641	0.0337658286	0.0380793754	-0.0451773924	-0.0206490423	0.1012904124	0.0258736996	0.1311530829	0.0485500193	0.112182268	0.0198684721	0.0653317937	0.0356101859	0.047950968	0.0336763046	0.056057625	0.0678349884	-0.1038441873	0.077869932	-0.0544392951	-0.0662890438	-0.0414334956	0.0083158692	0.1190083065	0.073391322	-0.0476629386	-0.0959107258	-0.0311886421	-0.1208823559	0.0275525021	0.0733758559	-0.0684038769	-0.0796941259	-0.0306861493	-0.1485946081	-0.0883037765	0.0522097005	-0.0029477103	0.0678654179	-0.0395366429	0.0401961801	-0.0102232102	0.0101633582	0.1057936784	0.1279122453	-0.0263980575	-0.0378935424	-0.0002516384	-0.005052406	-0.0286055448	-0.0587089723	-0.047081084	0.0501059025	-0.1136137308	0.0003419204	-0.0086804191	0.0572795432	-0.0213290384	0.0715440883	0.079573511	-0.0072960661	-0.0064748449	0.0543074992	-0.101998617	0.0667860009	0.0660397544	0.0627444861	-0.2686685491	-0.0444586084	-0.0520082136	0.0063149492	-0.0036892852	-0.1086570908	-0.0648382974	-0.0104015617	-0.038515634	-0.027150627	-0.0320974547	0.0115121518	0.0518257408	-0.0330923173	0.0099991146	0.0156705841	-0.0286711724	-0.04337705	0.059301149	0.043274612	0.0292134034	0.153151014	0.0367150857	-0.0734913476	0.0787257219	-0.0155939231	0.021769662	0.0578782789	0.14109977	0.075559438	-0.124021458	0.0313822186	-0.0527411972	0.0638722853	0.0265025915	0.0557933852	0.0807751596	0.0421003222	-0.1458371289	0.0255856335	-0.012496234	0.0733400465	0.1287948115	-0.0585175199	-0.0915410797	-0.013988114	0.0056139833	-0.0006394421	-0.0291801522	-0.0596798976	-0.0694276744	0.0069573821	0.0919160766	-0.0084343333	-0.0839986838	0.0086332296	0.0201517339	-0.0770713257	-0.0377501505	-0.0283516306	0.0158548633	0.0213914292	0.0339736523	0.0598048999	-0.0330955033	0.0668479665	0.1313131142	-0.0225496891	0.0046231489	0.0549885399	0.0287373197	0.0176055437	0.0908943123	-0.0648199354	0.0655115649	0.1281801448	0.0626549608	0.07493771	-0.1906225786	0.0869679163	0.094679749	-0.0330308981	0.0624997405	-0.0104932476	0.0805440583	-0.0262847	0.1118172404	-0.0011756689	0.1675823001	0.0439274542	0.0038370275	-0.071857178	-0.0689374854	0.0299490656	0.0382701294	-0.0363259916	0.0239964162	-0.0436655286	0.0361856835	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0218676	0.009155	8.381402500000003e-05	0.00047819192976	0.0852100999999999	0.1054268999999999	0.0111148312436099	0.0072607611420099	0.0729473999999999	-0.0478476000000001	0.0053213231667599	0.00228939282576	0.00158397	0.000767809	2.5089609609000003e-06	5.895306604810001e-07	5.71149e-23	1.233214e-22	1.5208167697960002e-44	3.2621118020099994e-45	0.000263396	-0.0003472509999999	1.2058325700099997e-07	6.9377452816e-08
536.1593599267438	0.8315977186681494	0.6915547656940705	287466.85923705564	595.6746392832414	0.929859701062128	354828.27588521974	0.8646390636593498	424.16092927305846	-0.0656154472511616	179912.4939217845	0.0043053869179699	421.9590462066315	658.0307179872177	1.010143	24.522121	0.1356176999999999	0.105858	-0.0689707658	-0.0072619338	-0.1016929408	0.0017904472	-0.0265791884	0.0622844358	0.0057537914	-0.0795908111	0.0448128353	-0.0783783591	0.0304264363	-0.0800876897	0.0434532692	0.0156163109	0.1333997013	0.0557905911	0.0427290171	-0.0257216398	0.0363381033	0.1164710354	0.00249811	-0.1017949352	-0.0767336731	-0.0165624522	0.0702388028	-0.0454157239	0.094169934	-0.0773783547	-0.0408560762	-0.0085782878	0.01502354	-0.0278387878	-0.2224284808	0.1296720355	0.0100475214	-0.0818870105	-0.0470219607	-0.0239766311	-0.0340421228	0.0148901925	-0.0745635862	0.0221487002	0.0542502305	0.0891756913	-0.0338382834	0.0292727761	0.0509914372	-0.0554295657	0.0573271889	0.07256868	-0.019270528	0.0542448329	-0.0141374749	0.0517265546	0.0139995648	0.0696149801	-0.0275582851	-0.0673788103	0.107597372	-0.008917348	0.0731378931	0.0351508555	0.0856585389	-0.0142443504	0.0413081382	0.0165011847	0.1016430166	-0.0551181398	-0.0493324606	-0.0479166677	0.0078832614	-0.0403155985	-0.0795935623	-0.1419387211	0.1267624902	-0.0410812748	0.0820918439	0.054044946	0.0010978164	-0.0329357072	0.051573983	-0.0642563381	-0.0383038503	-0.1054581893	0.0029412313	-0.002262595	-0.0092334696	0.0290243037	-0.1212455248	-0.0665254562	-0.0362178919	0.0310872915	0.1122218845	0.1144888218	-0.021143111	0.0145583457	0.0657910443	-0.0173319142	-0.0538355302	0.011173805	0.0079266409	-0.0326137011	-0.1057032358	-0.0725602779	0.0619873319	0.0230012049	0.0113109842	0.0978262544	0.0626280391	-0.0428657939	-0.0014247963	0.016278243	-0.0076792322	-0.2463059768	-0.0975401421	-0.0513964875	-0.0422044873	0.0457277295	0.0075596354	0.0326543023	-0.0165886365	0.0388923984	-0.00427919	-0.0002759479	-0.112149244	0.066845732	-0.0177056592	-0.0250219096	-0.032769663	-0.0031876889	0.1015878735	0.0455583697	0.0525509979	0.0143992113	0.0569122367	-0.0110491642	-0.0653052004	-0.003700894	0.0102706955	-0.0638810452	0.022544425	0.1062105592	-0.0453619454	0.003314502	0.0293872564	0.0225413406	-0.0001367818	-0.0184983008	-0.1559389652	-0.0408586578	0.0726957681	-0.0617315788	0.1432699241	0.0611104274	-0.0192644819	-0.0759223412	-0.0869946489	0.0401440711	0.0916286842	-0.0251956132	-0.0600678462	-0.0250202548	-0.0129470826	-0.0178175209	0.1103024237	-0.0569943415	0.046476329	0.0187055042	-0.1509001589	-0.005923547	0.071574644	-0.0507113915	-0.0242883415	0.0327202987	-0.1313377482	-0.0263942977	-0.0709785935	-0.0341182631	-0.0413487843	-0.0515507218	-0.0071202387	0.0101809944	-0.0247979348	-0.0791866208	0.0525419508	-0.0967094942	0.0423167736	0.0658487431	0.0196886034	-0.0193322017	0.0660691508	-0.1931966597	0.0862137659	0.0895737368	-0.0156428567	0.0470131272	0.0493749319	0.09952133	-0.0181178669	0.0187308154	0.0418006716	0.0536316974	0.1061285555	0.0263773548	-0.026395684	-0.1536673675	-0.0858112144	0.0380877223	-0.0349886545	0.0623605796	-0.0144061368	-0.0634915404	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0158301	-0.0060375	3.645140625000002e-05	0.00025059206601	-0.0184692	-0.1036792999999999	0.0107493972484899	0.00034111134864	0.0629281	-0.0100192999999998	0.00395994576961	0.0001003863724899	0.00140071	-0.0001832599999999	1.9619885041e-06	3.358422759999999e-08	-0.0	-5.71149e-23	3.2621118020099994e-45	0.0	0.000397768	0.000134372	1.8055834384e-08	1.58219381824e-07
537.3206753359179	1.161315409174108	1.348653479585226	288713.50814344693	596.0009783037917	0.3263390205503356	355217.1661390768	0.1064971563337523	424.7002733403986	0.5393440673401528	180370.3221754093	0.2908920229750193	422.41241292719707	665.1312082431682	1.070763	25.993725	0.1875709	0.100676	0.0413388602	0.0567637757	-0.0572886168	0.068805623	0.025274876	-0.0089205096	0.0297818945	-0.019259036	-0.0620113775	-0.0303343397	0.0617507459	-0.1001846278	-0.0274795677	0.0866813844	0.1725695635	0.0973842331	0.0923104503	0.0217981871	-0.0384295863	0.0329342217	-0.0104565222	-0.0722833411	-0.0870648972	0.1315178429	0.0714000957	0.0360001839	0.0939477275	-0.1228693202	-0.0831346248	-0.0758456905	-0.0929929313	-0.0056108152	-0.1157469667	0.0989607003	0.0733490912	-0.0390889935	-0.0277805214	0.0048747206	-0.1188263649	0.0174380384	-0.0483366206	-0.1065382491	0.0508712023	-0.1013305909	-0.0069334316	0.0152810673	-0.0274524189	-0.0245048389	-0.020737927	0.0329803263	0.0530997933	-0.0768937519	-0.0349505331	-0.0892310458	-0.0318393348	-0.0874982574	-0.0101366091	-0.0346898975	-0.0602072453	0.0070049219	-0.0490097517	0.014668134	0.059342313	0.1307458877	-0.0060319763	0.0883898723	-0.0766340836	0.0403496592	0.0453670908	-0.0676318545	-0.0852454553	0.1780728796	0.0664668227	-0.0061277674	0.0558501612	0.0422922443	0.1136648828	-0.0760740738	0.0254689427	-0.06240614	0.0193636213	0.075904396	0.0326694747	0.0040248091	0.1144385728	0.0433146208	0.0339056978	-0.0901223344	0.0569154646	0.0059886373	0.1074788077	0.0342076478	-0.0368297248	-0.0378578978	0.0071576417	-0.0102983478	-0.030336525	-0.0107231054	-0.0883770495	-0.0696588181	-0.0929153875	0.1161517124	0.0050244147	-0.0725073694	0.0402531095	-0.0976084003	0.1190818321	0.0532645656	0.1168594729	-0.0450453816	0.02733359	0.093416015	0.1062346612	-0.1336533779	-0.0976461479	0.0372495589	-0.0784757106	0.0377109479	-0.0443234916	0.1105866936	-0.0741435077	0.0692829057	0.0722308611	-0.003392923	0.0547520063	-0.1135909292	0.0479555298	-0.0383508151	0.0173585048	0.0266780303	0.0484445817	-0.0024596334	-0.0342551332	-0.0338367536	-0.1017386846	-0.0244843958	0.0530840169	-0.0469698272	0.0322852314	-0.0446964883	-0.0008338288	-0.1080934889	-0.0370908831	-0.0594140553	0.1142372549	-0.0145896461	-0.0358587042	-0.0666138837	0.0817496511	-0.1139517658	-0.0851115671	0.1400355555	0.0265127748	0.0383103242	-0.0651134761	-0.0639678858	0.0091820882	-0.1199097185	0.078685623	0.0134369822	-0.0308271834	0.0780036604	-0.0854386196	0.0337494475	-0.0170605263	0.0868163167	-0.0113156016	-0.0379721532	0.0955022653	0.0024003895	0.0222119359	-0.1155709307	-0.075848082	-0.0025957536	0.0443197085	0.0140590684	-0.0376102984	0.0392983787	0.0558102676	-0.0111643891	-0.0414031742	-0.1749372353	-0.0987492173	0.0007298504	0.0379600586	0.0527097877	0.0113514814	-0.0628151839	0.1058248482	0.0837288218	0.0524840224	-0.1636425688	0.1118651549	0.1354070474	-0.0067805923	0.0873074438	0.0191378642	0.0490922052	0.0796894863	-0.0786665105	-0.0621298609	0.0950961335	-0.0442189122	0.065217093	0.0245168489	-0.0369218529	0.0026156662	-0.0578835646	-0.0626999406	0.094054949	0.0146486865	0.0060619152	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0295486	0.0137185	0.00018819724225	0.00087311976196	0.0728039999999999	0.0912731999999999	0.0083307970382399	0.0053004224159999	0.0729934	0.0100653	0.00532803644356	0.0001013102640899	0.000516497	-0.000884213	2.66769151009e-07	7.818326293690002e-07	0.000298172	0.000298172	8.8906541584e-08	8.8906541584e-08	0.000665661	0.000267893	7.1766659449e-08	4.4310456692100003e-07
