global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
514.3715135355093	n/a	n/a	264578.0539368106	703.2714635246186	n/a	n/a	494590.75140805903	440.98065500425537	n/a	194463.9380879821	n/a	439.7267645191009	655.9181777514688	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00828417	n/a	n/a	6.862747258890001e-05	-0.0157047	n/a	0.0002466376020899	n/a	0.123878	n/a	0.015345758884	n/a	0.000311767	n/a	n/a	9.7198662289e-08	-0.000245628	n/a	n/a	6.033311438400001e-08	-0.000854981	n/a	7.309925103609999e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
507.7894837933145	-6.582029742194777	43.32311552713664	257850.15985108085	654.1080218739488	-49.163441650669824	2417.0439949388165	427857.3042798503	442.0768075424269	1.0961525381715091	195431.90376690397	1.2015503869398418	440.59496482506137	620.4037178207285	1.502491	50.629597	0.0829853244	0.0411823	-0.0134203588	0.0489994594	-0.001835563	-0.0542286373	0.0537012295	-0.0532206254	0.0133019063	-0.0599363307	0.0269629113	0.0975503545	-0.0536970629	0.0594713678	-0.0473454109	0.0132239631	0.1013776098	-0.0100443794	0.0048957676	0.0241324508	-0.0388262177	0.0130080313	-0.0290863688	-0.0341203037	0.0529764811	-0.0035685792	0.0139555806	-0.1792022893	0.0932583209	-0.1234732731	0.0316251792	-0.0893812539	0.0388753135	-0.0163351028	0.0112054996	-0.0111680577	0.0521651073	-0.0438023553	0.0454291745	-0.1378576686	0.1823121894	-0.0568812051	0.0446154517	-0.0292196294	0.0664895013	-0.0379134944	0.1150391186	-0.100935083	0.0712252736	-0.0099264755	0.019935219	-0.0124041184	-0.043445104	0.0998276201	-0.1484020949	0.0255912012	0.0785517748	-0.0567646819	0.1405495528	-0.0095957881	-0.0441978272	-0.0459657194	0.0504502939	0.1114845706	-0.0718230117	0.0226281225	0.125248084	-0.019570349	-0.0868466639	0.0780156163	0.0360643381	0.0412192206	-0.0591350465	-0.0578495138	0.0525116929	0.0634414239	-0.0368131557	-0.0022863818	0.0712965649	0.018243628	0.0152018383	0.022288074	-0.0385599633	-0.0074540278	0.0250173957	0.0389282479	0.0155797034	-0.1020135332	-0.0305093866	0.0336016586	0.099152344	-0.0097667502	0.0037373684	0.0282682637	-0.0333543256	0.0293531124	-0.0087891082	0.0393353664	-0.0257684017	0.023499533	-0.0321516847	0.166695029	-0.0677176885	0.0329185589	-0.0163191707	0.1739394586	-0.0399431262	0.0002888938	0.0137741772	-0.0177681591	0.0080719796	-0.1870407724	0.1521447648	-0.032036173	0.0006718187	-0.0228078032	0.0342495128	-0.0123796325	0.0234284584	-0.0110096178	0.0875423749	-0.1546053469	0.0844688988	-0.016387556	0.0074299304	-0.0483585928	-0.1122828023	0.0634181119	-0.0119607959	0.0539100451	0.107872508	-0.0363435186	0.0034327787	0.0335637416	-0.1605009196	-0.0060571329	0.1093663755	-0.0613960076	-0.0341205925	-0.0069611912	0.0376269419	0.0396440782	-0.1500829098	0.0688712086	0.0091137002	0.045408497	-0.0571718042	-0.016971409	0.098146065	-0.0394269685	-0.0071435869	-0.0257290721	-0.0789697124	0.0358309044	0.0489781207	-0.0173484007	-0.0050715218	-0.044196678	0.0875060316	-0.0128668368	-0.0341929783	-0.0239474253	-0.0239005478	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	8.466059999999998e-05	-0.0081995094	6.723195440068837e-05	7.1674171923599965e-09	0.0109083	0.0266129999999999	0.0001189910088899	0.0007082517689999	0.0994614	-0.0244165999999999	0.00989257008996	0.0005961703555599	0.000286073	-2.5693999999999988e-05	6.601816359999994e-10	8.183776132900001e-08	2.44223e-05	0.0002700503	7.292716453009001e-08	5.964487372900001e-10	-0.000675601	0.00017938	4.564367112009999e-07	3.217718440000001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
504.6564964629488	-3.1329873303657223	9.815609612232135	254678.17942225825	646.1843567297063	-7.923665144242477	62.78446931808316	417554.2228821844	439.74744071944286	-2.3293668229840137	193377.81161929996	5.425949796018637	438.34412178858014	607.9573958352165	0.943127	31.780647	0.1818220494	0.0993603	-0.0160233807	-0.0128364943	0.0992094035	0.0069893773	0.0195174218	-0.0198314783	-0.0753331069	-0.0500063948	0.0415925741	-0.0194697819	-0.0294890217	-0.0200380483	0.0905314226	0.0926669638	-0.0486237551	-0.0574047154	-0.0585213534	-0.0008999837	0.0041244254	0.0434852925	-0.0104415028	-0.0752740712	0.0720919683	0.0207523394	-0.1343698765	-0.1445407537	-0.0314654657	-0.0485473845	-0.0350836178	0.1235508506	0.0532210601	-0.0799902369	-0.0162663537	-0.020236436	0.0003797068	-0.0293194311	-0.0024962787	-0.076321749	0.0687994568	0.0028170403	-0.0214364669	0.001089354	-0.0186324762	0.013080379	-0.0180788205	0.0603956788	0.003132225	0.0415998398	-0.0158542635	-0.0493055498	0.0026352768	0.0896847377	0.1014670509	-0.0162526125	-0.0111186798	0.0376703799	-0.038446744	0.0375805512	0.0007660956	-0.1563610579	-0.0149789593	-0.0394426105	-0.0428888146	-0.050408148	0.0698313611	0.052438672	0.0847901178	0.0064202369	-0.0565764957	0.125294709	0.0567958582	0.0791316931	-0.0412393182	0.0272379375	0.0632233467	-0.0347172706	-0.0038784762	0.0574605218	0.0538655915	-0.035437599	0.0126378621	-0.0297986628	0.0596244805	-0.0152091894	-0.0084942385	0.0830117625	0.1431982449	0.0803657865	-0.0390666767	0.0572869674	-0.0579271436	-0.0024400734	-0.0153053622	-0.0001336651	0.0115876383	0.0935712865	-0.0342619725	0.0062824336	0.1052583624	0.1748614004	0.0372872144	0.0558346947	0.1270260103	-0.0380407438	-0.0087648609	-0.0743974695	-0.0233019793	-0.0228028297	-0.0314783373	-0.1054662885	0.0360051382	-0.0073832485	-0.0063235499	-0.0241488182	-0.0270293235	0.013849276	0.0093879715	0.0336103066	-0.0465068132	0.0361640933	0.0059069352	-0.0532155491	0.0416742372	0.0627261302	0.0171483434	0.0338699348	-0.1030783637	-0.0641064515	-0.0436561363	0.0185946164	0.0169804092	-0.0398903369	-0.0567172069	-0.1274658895	-0.0744621511	0.009536933	0.0111823271	0.0446398687	0.0225868744	0.0772739616	0.0608322543	0.112784021	-0.047856208	-0.1120979108	-0.0356375724	-0.0245229438	-0.0159974999	0.0104963112	0.0589915587	0.0175010609	-0.0035769823	-0.0600217165	0.0437520903	-0.1035837862	0.001290726	0.0542218208	-0.0084888167	-0.0592826572	0.0743587823	0.1736371063	0.0071427977	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	0.0105256	0.0104409394	0.0001090132155544	0.0001107882553599	0.0958758	0.0849675	0.0091921690256399	0.00721947605625	0.14815	0.0486886	0.0219484225	0.0023705797699599	-0.00028391	-0.000569983	3.24880620289e-07	8.060488810000001e-08	-9.41489e-05	-0.0001185712	1.405912946944e-08	8.864015371210001e-09	-0.000609655	6.5946e-05	3.7167921902500005e-07	4.3488749159999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.2453498309223	-0.4111466320264867	0.1690415530267232	254263.3728261092	643.9203174168671	-2.264039312839259	5.125874010081663	414633.3751822389	439.6438639867055	-0.1035767327373378	193286.72714116084	0.0107281395645419	438.1489810804417	608.6944013457454	0.991419	33.407944	0.1310370549999999	0.0735047	0.0103649733	-0.045646022	-0.0139100133	0.0255638202	-0.0446283744	0.0107743382	-0.0076418388	-0.0254560644	-0.0519838457	-0.0149317747	0.0568594092	0.0262717427	0.1384949175	0.0653909412	-0.0649617719	0.0483405557	-0.0150286128	-0.0204920925	0.0476845349	0.0909084483	-0.028890631	0.0332065129	-0.0999738043	-0.0378085082	-0.0357433825	0.0847092842	0.0614306339	-0.1621000678	-0.0683693748	-0.0692084933	-0.0277432167	-0.0370191665	-0.0110114357	0.0743777042	0.1405825423	-0.0427604915	-0.0240009546	-0.0394996026	-0.0044978174	-0.0333342806	-0.0091795838	-0.0172542104	0.0409240812	0.0036544793	-0.0891331671	0.1611566198	0.0561005235	0.1140397899	0.2198852867	-0.1165258206	-0.0160563777	0.0703415063	0.0610852863	0.005670275	-0.126951369	0.0198329567	0.0505952086	0.0821218317	-0.08765639	-0.1136679334	0.0052757603	-0.1650552185	0.0141180295	0.0298085413	0.0316430136	0.0535486325	0.0063792079	0.0448734497	-0.0275773487	-0.0603072757	0.1945603074	0.0096861685	0.0260226774	0.0439855564	0.0286552919	-0.0344151801	-0.0262358143	-0.0501892269	0.0222458012	-0.0128529422	0.0942205296	0.0002749374	-0.0016882419	0.0275802177	-0.0572049891	0.0332743075	-0.0363566529	-0.0561377225	-0.0662968395	-0.0307170185	-0.0145085246	-0.0336932688	0.101068399	0.0861215423	0.0121137769	-0.0151699444	0.0370028048	-0.0064829336	0.0725205902	-0.1339263436	-0.0588606828	0.005799496	0.0817003979	0.1643869194	0.0164512008	-0.0420385465	0.0263638087	0.1227128147	0.1068947667	-0.0681148987	0.0138654998	0.0291207128	0.007731027	-0.023254866	-0.0622311362	-0.0196765068	-0.0474729945	0.0817650785	-0.0542290131	0.1447655948	0.1161880799	-0.2063854875	0.1359800972	-0.0402301066	-0.0678707053	-0.0145368776	-0.0047604202	-0.0802201647	-0.1181173843	-0.0265617227	0.1244116083	0.1028406664	0.0130714476	-0.1435282221	-0.0662327815	0.0276699997	3.7393e-06	-0.020559385	-0.0309486565	0.0413320018	-0.0496264986	0.1021683966	0.0386558901	-0.0264503156	0.1689123646	0.0225308653	0.0119537463	-0.0633859073	0.0441059412	-0.0092843789	0.0236915064	-0.0697595016	-0.009782383	0.0463822411	0.002464466	0.0256001019	-0.028633063	-0.0300426349	0.0133815813	0.030538801	0.0222163938	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	0.0122601	0.0017345	3.00849025e-06	0.0001503100520099	0.0281215	-0.0677542999999999	0.00079081876225	0.0045906451684899	0.12273	-0.0254199999999999	0.0150626529	0.0006461763999999	0.000154072	0.000437982	1.91828232324e-07	2.3738181184e-08	-0.000215819	-0.0001216700999999	1.4803613234009996e-08	4.6577840760999993e-08	-0.000446742	0.0001629129999999	1.9957841456400002e-07	2.6540645568999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.5160099428475	0.2706601119252241	0.0732568961873748	254536.40428865145	644.988500647028	1.068183230160912	1.1410154131969998	416010.1659669012	439.8149960643175	0.1711320776119578	193437.2307630556	0.0292861879877851	438.32722638630463	609.7696173330963	1.021443	34.419662	0.055498495	0.0291091	-0.0627624543	0.0429517594	0.0079982082	0.0075549541	0.0554040229	0.0365172863	-0.0295740531	-0.0023160249	-0.0630626472	-0.0179323251	0.1001082338	-0.1215907337	0.0273888746	0.034796784	-0.0399759703	-0.079664146	0.0081360219	0.0367100009	-0.0226002917	0.0406994481	-0.0528537538	-0.025649458	-0.0046995273	-0.0154421008	-0.0542314423	-0.1057277318	0.0084965649	-0.0818984456	-0.0314552479	0.0075545428	-0.0458681075	0.0496904113	-0.1016308289	0.021990804	0.0598452221	0.0440644919	0.0143566958	-0.0723348206	0.0929691439	-0.0369091575	-0.0206499055	-0.0002136725	0.0051247885	0.0825309692	0.1095341635	0.1215798682	0.0458345926	-0.1462270245	-0.0384545425	-0.0702251757	0.0047957242	-0.0155329604	0.0746440843	-0.0314109379	-0.0613929666	0.0160872527	-0.0362409812	0.0697394068	0.0496868833	0.0093108993	-0.1023339948	0.0176919012	-0.0729600646	-0.0810764305	0.083277293	-0.0654627094	0.0109385767	-0.0552071841	0.0202272017	-0.0252410039	-0.0539182467	-0.0096628445	0.0484112865	0.0868816892	0.0215788309	0.0055055639	-0.03764027	-0.0274737678	0.0010326318	0.0821712462	-0.1057034681	-0.0899592383	0.0268762343	-0.0608660475	0.020987	-0.0486318486	-0.1405939553	0.0349161854	-0.0355080514	0.0792701204	0.0065426399	0.0542049905	-0.0072811496	0.0703760461	-0.032742693	0.027129857	0.015109529	0.014792387	0.0537866248	0.0990584782	-0.0059011243	0.0104020726	0.0586160428	0.0700536097	0.0807662111	0.0170521496	0.1128377925	0.0216445394	0.0080145046	-0.0874926091	0.0783452512	-0.071049486	0.0366295937	-0.0147387494	-0.0376087702	-0.0115544267	-0.040250845	0.0366225767	-0.1825329309	-0.0581898468	0.0694465404	0.1084657775	-0.0365072354	-0.0071517431	-0.0094572177	-0.0053750686	-0.0167431031	-0.0646594481	-0.0638449263	-0.0349952505	0.0452403398	-0.0195957654	-0.0161250364	0.0322642453	-0.0646149629	0.007233667	-0.0645097431	0.134344777	0.086582638	0.0424464053	0.0705337137	-0.0396162506	0.0338896544	0.0457266414	-0.0397157542	-0.0461529235	0.0807417146	-0.0326115031	-0.0536460799	-0.049953107	0.0109151852	-0.0479987913	-0.0516352468	-0.0876242123	0.118752422	0.036733187	0.0305996545	0.0753789477	-0.0312022749	-0.0276272419	-0.0606295955	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	0.00803362	-0.0042264799999999	1.7863133190399995e-05	6.45390503044e-05	0.0530747	0.0249532	0.00281692378009	0.00062266219024	0.112099	-0.010631	0.012566185801	0.000113018161	-4.26543e-05	-0.0001967263	3.8701237111690006e-08	1.8193893084900003e-09	-0.000105604	0.0001102149999999	1.2147346224999998e-08	1.1152204816e-08	-0.000453557	-6.814999999999968e-06	2.05713952249e-07	4.644422499999956e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505.1136481064214	0.5976381635738903	0.3571713745599721	255139.7975033777	646.5838276879313	1.5953270409032712	2.5450683674371875	418070.6462275764	440.61724626996767	0.8022502056501821	194143.55771052933	0.6436053924657595	439.0911552081794	612.5097507573755	1.098595	37.019451	0.054859915	0.030133	0.0306087491	-0.0453098365	0.0746529214	-0.02060789	-0.0289465524	0.0220893466	-0.0783319178	0.0261779309	0.0127180626	-0.0129090814	0.1211759321	-0.0204457418	0.0402294283	-0.1143247057	-0.0124505296	0.0327479268	-0.076401118	0.0224092663	-0.0023422401	0.0109479995	0.0567825448	-0.098814947	0.0215209153	-0.05951858	-0.0447728607	0.0625620176	-0.0107370945	-0.0759069612	-0.0702893401	-0.0209600572	-0.0016422342	0.0250085019	0.0530617117	-0.0977166188	-0.0486734435	0.0715724415	-0.0141118149	-0.0998260016	0.006358589	0.0324712451	0.0222668595	0.0015226647	-0.0426840074	0.0492287641	0.0755407395	0.0651398666	0.0253862614	0.018280175	-0.0018073926	0.00984456	-0.1099815573	0.0303041734	-0.0096627793	-0.0280557575	0.0327544206	-0.0856033741	0.0493729916	0.0089151675	0.0054456929	-0.0807843755	0.0184300244	-0.051803177	0.0011394458	0.0164431957	-0.0985023418	-0.0141638378	-0.0299419122	-0.0150190308	0.1413028295	0.019414309	-0.1174258953	-0.0591439571	-0.0169402786	0.0171018659	0.059416279	-0.0108575302	-0.051734689	0.0007942066	0.1208371013	-0.124188302	0.0224386379	-0.0923682948	0.0398524854	-0.0357920564	0.1089178435	0.0047569996	-0.0505599795	-0.0024899126	-0.0155534992	-0.0311969199	-0.0729770205	0.0186494683	-0.0198203632	-0.0353903738	0.061030098	0.0704152303	0.0330628461	0.0730384029	0.0687441688	-0.0805162447	0.0006112653	-0.0137342566	0.0724643233	0.0503585778	0.0087925286	0.040944537	-0.0424727838	-0.0892990275	-0.0422264156	-0.0665787469	-0.0358733503	-0.0810050448	0.025624434	-0.0569868058	0.0339120398	0.0488659393	0.0309108396	0.0638035778	-0.1017598719	-0.038178134	0.0070838452	-0.0201914325	-0.0146914877	-0.0417056772	-0.0005398384	0.0912945109	0.0069102025	-0.0166726613	0.0626937862	-0.0765620289	-0.0264158915	0.0639755236	-0.0124166067	-0.0384532411	-0.0288274631	0.0022631765	0.0286817013	-0.0424838764	-0.109484828	-0.0389647557	0.0024316608	0.0127052743	0.0689443397	0.0886203492	-0.1352101453	-0.0413756163	-0.0204308501	-0.0244978967	0.0126290449	-0.023715497	0.0074665432	-0.1212317105	0.1116216344	0.0351145536	-0.0245826513	0.129652988	-0.0483567261	0.1438576276	0.0174875309	-0.0301007849	-0.0031589984	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	0.0145266	0.00649298	4.215878928040001e-05	0.00021102210756	0.0600244	0.0069496999999999	0.0036029285953599	4.829833008999995e-05	0.124931	0.0128319999999999	0.015607754761	0.0001646602239999	-0.00057318	-0.0005305256999999	2.814575183604899e-07	3.285353124e-07	-0.000105158	4.460000000000022e-07	1.9891600000000198e-13	1.1058204964e-08	-0.00049429	-4.073299999999999e-05	2.443226041e-07	1.659177288999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
506.68171120696826	1.5680631005468513	2.458821887296605	256726.3564716216	649.7564174784587	3.172589790527468	10.06532597895912	422183.4020544412	442.36251543600326	1.745269166035598	195684.59506286823	3.045964461914592	440.9178309723431	615.8043641032576	1.169755	39.417339	0.08168065	0.0407346	-0.0513982492	0.0523103668	0.0306043001	-0.0251822985	0.0674066044	-0.0317439382	-0.0265784204	0.0026344425	-0.0078906902	0.0470812536	-0.0133332192	-0.0662286014	-0.0087258817	0.0251411257	0.1327598299	-0.0466834192	-0.0357289442	-0.008384023	-0.0048985203	-0.0051709308	0.0764463681	-0.0050672945	0.022719156	0.0042677767	-0.0474347893	-0.0132358604	0.1005262086	-0.0376652988	-0.01657501	0.0033907376	0.0069235662	0.0252112228	-0.0532205366	0.068669568	0.0933312628	-0.0115775747	-0.052590164	-0.1001796318	-0.0277272919	0.0534127925	0.0445966665	-0.0683663323	0.0039731387	-0.0641978272	-0.0443806275	-0.0007223332	-0.0341749098	-0.0199837915	-0.0127114553	0.1828587193	-0.0018227265	0.0915932229	-0.0397025681	0.0267903457	0.0341563632	-0.0558408468	-0.0592497015	-0.0974078407	-0.0447066329	-0.0684110447	0.1107417208	-0.0817180628	-0.0299391853	0.0698513259	-0.0363676836	-0.0378176013	0.086993808	-0.1596224743	0.0010544012	0.0069021423	0.0323624538	0.0404557029	0.0812314658	0.0303198711	0.0201447469	0.1369065301	-0.0374912753	-0.0534756171	0.0146153922	-0.0048155529	-0.0838136709	0.015889983	0.004765484	-0.0237001726	0.0540821584	-0.0646525048	-0.0440916842	-0.0393443542	0.1333917914	0.0316106206	-0.0332504826	0.0047631648	-0.0089165315	-0.0247654487	0.0485100259	-0.025034411	-0.0078356628	0.0248202519	0.0280859686	0.0463470704	-0.0985719621	0.009214938	0.051689702	0.0186747361	0.0145477916	0.0065687869	0.0925955653	0.0774676336	0.0634393452	-0.0675650936	-0.0381425175	-0.0252284248	0.0457383383	-0.0463359469	0.0446644772	0.1223600856	0.01095812	0.013123575	0.113861666	0.0163223132	-0.0593663552	-0.0142283731	-0.0834898827	-0.129643944	-0.0642139056	0.0483513759	-0.0860712622	0.0459325231	-0.0091751604	0.0203597168	-0.1128813478	-0.0223290054	-0.0196695612	-0.1323420434	-0.0051670122	0.0877921378	0.0298898882	-0.0761122185	0.0219230883	-0.1142294921	0.0889792915	-0.0239683738	0.0684733967	-0.0502841335	0.0044270929	0.0053426031	0.0428634811	0.0334982987	-0.1140226087	-0.0719958447	0.0580651958	-0.0662333339	-0.0785401226	-0.0469854811	-0.0494082721	-0.0444674756	-0.0098802484	0.0704060756	-0.0344444	-0.1232399104	0.0182253799	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	0.00509587	-0.00943073	8.893866833290003e-05	2.59678910569e-05	0.0284716	-0.0315528	0.00081063200656	0.00099557918784	0.102331	-0.0225999999999999	0.010471633561	0.0005107599999999	-0.000310669	0.0002625109999999	6.891202512099998e-08	9.651522756100001e-08	-7.34776e-05	3.16804e-05	1.0036477441599995e-09	5.39895770176e-09	-0.000426539	6.775100000000001e-05	1.81935518521e-07	4.590198001000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
