onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
35.9452	0.5167	DISTRACTOR	1	24	E	Correct Rejection
36.4619	1.0167	ISI	n/a	n/a	n/a	n/a
37.4786	0.5167	TARGET	1	25	E	Hit
37.8627	n/a	RESPONSE	n/a	n/a	n/a	n/a
37.9952	1.0167	ISI	n/a	n/a	n/a	n/a
39.0119	0.5167	DISTRACTOR	1	26	H	Correct Rejection
39.5286	1.0167	ISI	n/a	n/a	n/a	n/a
40.5452	0.5167	DISTRACTOR	1	27	I	Correct Rejection
41.0619	1.0167	ISI	n/a	n/a	n/a	n/a
42.0786	0.5167	TARGET	1	28	I	Hit
42.5953	1.0167	ISI	n/a	n/a	n/a	n/a
42.6135	n/a	RESPONSE	n/a	n/a	n/a	n/a
43.6119	0.5167	DISTRACTOR	1	29	J	Correct Rejection
44.1286	1.0167	ISI	n/a	n/a	n/a	n/a
45.1453	0.5166	DISTRACTOR	1	30	I	Correct Rejection
45.6619	1.0167	ISI	n/a	n/a	n/a	n/a
46.6786	0.5167	DISTRACTOR	1	31	C	Correct Rejection
47.1953	1.0167	ISI	n/a	n/a	n/a	n/a
48.212	0.5167	DISTRACTOR	1	32	H	Correct Rejection
48.7286	1.0167	ISI	n/a	n/a	n/a	n/a
49.7453	0.5167	DISTRACTOR	1	33	I	Correct Rejection
50.262	1.0167	ISI	n/a	n/a	n/a	n/a
51.2787	0.5167	TARGET	1	34	I	Hit
51.6353	n/a	RESPONSE	n/a	n/a	n/a	n/a
51.7953	1.0167	ISI	n/a	n/a	n/a	n/a
52.812	0.5167	DISTRACTOR	1	35	B	Correct Rejection
53.3287	1.0167	ISI	n/a	n/a	n/a	n/a
54.3453	0.5167	DISTRACTOR	1	36	H	Correct Rejection
54.862	1.0167	ISI	n/a	n/a	n/a	n/a
55.8787	0.5167	DISTRACTOR	1	37	B	False Alarm
56.2741	n/a	RESPONSE	n/a	n/a	n/a	n/a
56.3954	1.0167	ISI	n/a	n/a	n/a	n/a
57.412	0.5167	TARGET	1	38	B	Hit
57.9287	1.0167	ISI	n/a	n/a	n/a	n/a
58.1297	n/a	RESPONSE	n/a	n/a	n/a	n/a
58.9454	0.5167	TARGET	1	39	B	Miss
59.4621	1.0104	ISI	n/a	n/a	n/a	n/a
60.4724	0.523	DISTRACTOR	1	40	J	Correct Rejection
60.9954	1.0167	ISI	n/a	n/a	n/a	n/a
62.0121	0.5167	TARGET	1	41	J	Hit
62.3526	n/a	RESPONSE	n/a	n/a	n/a	n/a
62.5287	1.0167	ISI	n/a	n/a	n/a	n/a
63.5454	0.5167	DISTRACTOR	1	42	B	Correct Rejection
64.0621	1.0167	ISI	n/a	n/a	n/a	n/a
65.0788	0.5167	DISTRACTOR	1	43	I	Correct Rejection
65.5954	1.0167	ISI	n/a	n/a	n/a	n/a
66.6121	0.5167	DISTRACTOR	1	44	A	Correct Rejection
67.1288	1.0167	ISI	n/a	n/a	n/a	n/a
68.1454	0.5167	DISTRACTOR	1	45	B	Correct Rejection
68.6621	1.0167	ISI	n/a	n/a	n/a	n/a
69.6788	0.5167	DISTRACTOR	1	46	H	Correct Rejection
70.1955	1.0167	ISI	n/a	n/a	n/a	n/a
71.2121	0.5167	DISTRACTOR	1	47	G	Correct Rejection
71.7288	1.0167	ISI	n/a	n/a	n/a	n/a
72.7455	0.5167	DISTRACTOR	1	48	F	Correct Rejection
73.2622	1.0167	ISI	n/a	n/a	n/a	n/a
74.2788	0.5167	TARGET	1	49	F	Hit
74.6536	n/a	RESPONSE	n/a	n/a	n/a	n/a
74.7955	1.0167	ISI	n/a	n/a	n/a	n/a
75.8122	0.5167	DISTRACTOR	1	50	A	Correct Rejection
76.3288	1.1167	ISI	n/a	n/a	n/a	n/a
79.7083	n/a	RESPONSE	n/a	n/a	n/a	n/a
79.7622	1.0167	ISI	n/a	n/a	n/a	n/a
80.7789	0.5167	DISTRACTOR	2	1	J	Correct Rejection
81.2955	1.0167	ISI	n/a	n/a	n/a	n/a
82.3122	0.5167	DISTRACTOR	2	2	J	Correct Rejection
82.8289	1.0167	ISI	n/a	n/a	n/a	n/a
83.8456	0.5167	DISTRACTOR	2	3	D	Correct Rejection
84.3622	1.0167	ISI	n/a	n/a	n/a	n/a
85.3789	0.5167	DISTRACTOR	2	4	G	Correct Rejection
85.8956	1.0167	ISI	n/a	n/a	n/a	n/a
86.9122	0.5167	TARGET	2	5	D	Hit
87.4289	1.0167	ISI	n/a	n/a	n/a	n/a
87.4504	n/a	RESPONSE	n/a	n/a	n/a	n/a
88.4456	0.5167	DISTRACTOR	2	6	F	Correct Rejection
88.9623	1.0167	ISI	n/a	n/a	n/a	n/a
89.9789	0.5167	DISTRACTOR	2	7	C	Correct Rejection
90.4956	1.0167	ISI	n/a	n/a	n/a	n/a
91.5123	0.5167	DISTRACTOR	2	8	G	Correct Rejection
92.0289	1.0167	ISI	n/a	n/a	n/a	n/a
93.0456	0.5167	DISTRACTOR	2	9	A	Correct Rejection
93.5623	1.0167	ISI	n/a	n/a	n/a	n/a
94.579	0.5167	DISTRACTOR	2	10	F	Correct Rejection
95.0956	1.0167	ISI	n/a	n/a	n/a	n/a
96.1123	0.5167	TARGET	2	11	A	Miss
96.629	1.0167	ISI	n/a	n/a	n/a	n/a
97.6457	0.5167	DISTRACTOR	2	12	C	Correct Rejection
98.1623	1.0167	ISI	n/a	n/a	n/a	n/a
99.179	0.5167	DISTRACTOR	2	13	B	Correct Rejection
99.6957	1.0167	ISI	n/a	n/a	n/a	n/a
100.7123	0.5167	TARGET	2	14	C	Hit
101.079	n/a	RESPONSE	n/a	n/a	n/a	n/a
101.229	1.0167	ISI	n/a	n/a	n/a	n/a
102.2457	0.5167	DISTRACTOR	2	15	G	False Alarm
102.7624	1.0167	ISI	n/a	n/a	n/a	n/a
102.9665	n/a	RESPONSE	n/a	n/a	n/a	n/a
103.779	0.5167	DISTRACTOR	2	16	D	Correct Rejection
104.2957	1.0167	ISI	n/a	n/a	n/a	n/a
105.3124	0.5167	DISTRACTOR	2	17	I	Correct Rejection
105.829	1.0167	ISI	n/a	n/a	n/a	n/a
106.8457	0.5167	DISTRACTOR	2	18	C	Correct Rejection
107.3624	1.0167	ISI	n/a	n/a	n/a	n/a
108.3791	0.5167	DISTRACTOR	2	19	A	Correct Rejection
108.8957	1.0167	ISI	n/a	n/a	n/a	n/a
109.9124	0.5167	DISTRACTOR	2	20	H	Correct Rejection
110.4291	1.0167	ISI	n/a	n/a	n/a	n/a
111.4458	0.5167	TARGET	2	21	A	Miss
111.9624	1.0167	ISI	n/a	n/a	n/a	n/a
112.9791	0.5167	TARGET	2	22	H	Hit
113.4958	1.0167	ISI	n/a	n/a	n/a	n/a
113.9718	n/a	RESPONSE	n/a	n/a	n/a	n/a
114.5124	0.5167	DISTRACTOR	2	23	E	Correct Rejection
115.0291	1.0167	ISI	n/a	n/a	n/a	n/a
116.0458	0.5167	DISTRACTOR	2	24	C	Correct Rejection
116.5625	1.0167	ISI	n/a	n/a	n/a	n/a
117.5791	0.5167	DISTRACTOR	2	25	D	Correct Rejection
118.0958	1.0167	ISI	n/a	n/a	n/a	n/a
119.1125	0.5167	TARGET	2	26	C	Hit
119.5864	n/a	RESPONSE	n/a	n/a	n/a	n/a
119.6291	1.0167	ISI	n/a	n/a	n/a	n/a
120.6458	0.5167	DISTRACTOR	2	27	E	Correct Rejection
121.1625	1.0167	ISI	n/a	n/a	n/a	n/a
122.1792	0.5167	TARGET	2	28	C	Miss
122.6958	1.0167	ISI	n/a	n/a	n/a	n/a
123.7125	0.5167	TARGET	2	29	E	Miss
124.2292	1.0167	ISI	n/a	n/a	n/a	n/a
125.2459	0.5167	DISTRACTOR	2	30	G	Correct Rejection
125.7625	1.0167	ISI	n/a	n/a	n/a	n/a
126.7792	0.5167	DISTRACTOR	2	31	G	False Alarm
127.2165	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.2959	1.0167	ISI	n/a	n/a	n/a	n/a
128.3125	0.5167	DISTRACTOR	2	32	J	Correct Rejection
128.8292	1.0167	ISI	n/a	n/a	n/a	n/a
129.8459	0.5167	DISTRACTOR	2	33	A	Correct Rejection
130.3626	1.0167	ISI	n/a	n/a	n/a	n/a
131.3792	0.5167	TARGET	2	34	J	Hit
131.7114	n/a	RESPONSE	n/a	n/a	n/a	n/a
131.8959	1.0167	ISI	n/a	n/a	n/a	n/a
132.9126	0.5167	DISTRACTOR	2	35	B	Correct Rejection
133.4292	1.0167	ISI	n/a	n/a	n/a	n/a
134.4459	0.5167	DISTRACTOR	2	36	I	Correct Rejection
134.9626	1.0167	ISI	n/a	n/a	n/a	n/a
135.9793	0.5167	DISTRACTOR	2	37	H	Correct Rejection
136.4959	1.0167	ISI	n/a	n/a	n/a	n/a
137.5126	0.5167	DISTRACTOR	2	38	B	False Alarm
138.0293	1.0167	ISI	n/a	n/a	n/a	n/a
138.3177	n/a	RESPONSE	n/a	n/a	n/a	n/a
139.046	0.5167	DISTRACTOR	2	39	F	Correct Rejection
139.5626	1.0167	ISI	n/a	n/a	n/a	n/a
140.5793	0.5167	DISTRACTOR	2	40	D	Correct Rejection
141.096	1.0167	ISI	n/a	n/a	n/a	n/a
142.1126	0.5167	DISTRACTOR	2	41	G	Correct Rejection
142.6293	1.0167	ISI	n/a	n/a	n/a	n/a
143.646	0.5167	DISTRACTOR	2	42	J	Correct Rejection
144.1627	1.0167	ISI	n/a	n/a	n/a	n/a
145.1793	0.5167	DISTRACTOR	2	43	H	Correct Rejection
145.696	1.0167	ISI	n/a	n/a	n/a	n/a
146.7127	0.5167	DISTRACTOR	2	44	B	Correct Rejection
147.2293	1.0167	ISI	n/a	n/a	n/a	n/a
148.246	0.5167	DISTRACTOR	2	45	D	Correct Rejection
148.7627	1.0167	ISI	n/a	n/a	n/a	n/a
149.7794	0.5167	DISTRACTOR	2	46	H	Correct Rejection
150.296	1.0167	ISI	n/a	n/a	n/a	n/a
151.3127	0.5167	TARGET	2	47	D	Hit
151.8294	1.0167	ISI	n/a	n/a	n/a	n/a
151.9944	n/a	RESPONSE	n/a	n/a	n/a	n/a
152.8461	0.5167	DISTRACTOR	2	48	D	Correct Rejection
153.3627	1.0167	ISI	n/a	n/a	n/a	n/a
154.3794	0.5167	DISTRACTOR	2	49	H	False Alarm
154.8961	1.0167	ISI	n/a	n/a	n/a	n/a
154.9216	n/a	RESPONSE	n/a	n/a	n/a	n/a
155.9127	0.5167	DISTRACTOR	2	50	B	Correct Rejection
156.4294	1.1	ISI	n/a	n/a	n/a	n/a
160.8721	n/a	RESPONSE	n/a	n/a	n/a	n/a
160.9294	1.0167	ISI	n/a	n/a	n/a	n/a
161.9461	0.5167	DISTRACTOR	3	1	D	Correct Rejection
162.4628	1.0167	ISI	n/a	n/a	n/a	n/a
163.4795	0.5167	DISTRACTOR	3	2	A	Correct Rejection
163.9961	1.0167	ISI	n/a	n/a	n/a	n/a
165.0128	0.5167	DISTRACTOR	3	3	F	Correct Rejection
165.5295	1.0167	ISI	n/a	n/a	n/a	n/a
166.5461	0.5167	TARGET	3	4	D	Miss
167.0628	1.0167	ISI	n/a	n/a	n/a	n/a
168.0795	0.5167	TARGET	3	5	A	Hit
168.5962	1.0167	ISI	n/a	n/a	n/a	n/a
168.6142	n/a	RESPONSE	n/a	n/a	n/a	n/a
169.6128	0.5167	DISTRACTOR	3	6	E	Correct Rejection
170.1295	1.0167	ISI	n/a	n/a	n/a	n/a
171.1462	0.5167	TARGET	3	7	D	Miss
171.6629	1.0167	ISI	n/a	n/a	n/a	n/a
172.6795	0.5167	DISTRACTOR	3	8	H	Correct Rejection
173.1962	1.0167	ISI	n/a	n/a	n/a	n/a
174.2129	0.5167	DISTRACTOR	3	9	I	Correct Rejection
174.7295	1.0167	ISI	n/a	n/a	n/a	n/a
175.7462	0.5167	DISTRACTOR	3	10	C	Correct Rejection
176.2629	1.0167	ISI	n/a	n/a	n/a	n/a
177.2796	0.5167	DISTRACTOR	3	11	D	False Alarm
177.7962	1.0167	ISI	n/a	n/a	n/a	n/a
177.8279	n/a	RESPONSE	n/a	n/a	n/a	n/a
178.8129	0.5167	DISTRACTOR	3	12	B	Correct Rejection
179.3296	1.0167	ISI	n/a	n/a	n/a	n/a
180.3463	0.5167	DISTRACTOR	3	13	H	Correct Rejection
180.8629	1.0167	ISI	n/a	n/a	n/a	n/a
181.8796	0.5167	DISTRACTOR	3	14	I	Correct Rejection
182.3963	1.0167	ISI	n/a	n/a	n/a	n/a
183.4129	0.5167	DISTRACTOR	3	15	A	Correct Rejection
183.9296	1.0167	ISI	n/a	n/a	n/a	n/a
184.9463	0.5167	DISTRACTOR	3	16	A	False Alarm
185.463	1.0167	ISI	n/a	n/a	n/a	n/a
185.698	n/a	RESPONSE	n/a	n/a	n/a	n/a
186.4796	0.5167	DISTRACTOR	3	17	E	Correct Rejection
186.9963	1.0167	ISI	n/a	n/a	n/a	n/a
188.013	0.5167	DISTRACTOR	3	18	G	Correct Rejection
188.5296	1.0167	ISI	n/a	n/a	n/a	n/a
189.5463	0.5167	DISTRACTOR	3	19	J	Correct Rejection
190.063	1.0167	ISI	n/a	n/a	n/a	n/a
191.0797	0.5167	DISTRACTOR	3	20	G	Correct Rejection
191.5963	1.0167	ISI	n/a	n/a	n/a	n/a
192.613	0.5167	DISTRACTOR	3	21	H	Correct Rejection
193.1297	1.0167	ISI	n/a	n/a	n/a	n/a
194.1463	0.5167	DISTRACTOR	3	22	B	Correct Rejection
194.663	1.0167	ISI	n/a	n/a	n/a	n/a
195.6797	0.5167	DISTRACTOR	3	23	E	Correct Rejection
196.1964	1.0167	ISI	n/a	n/a	n/a	n/a
197.213	0.5167	DISTRACTOR	3	24	F	Correct Rejection
197.7297	1.0167	ISI	n/a	n/a	n/a	n/a
198.7464	0.5167	DISTRACTOR	3	25	C	Correct Rejection
199.263	1.0167	ISI	n/a	n/a	n/a	n/a
200.2797	0.5167	TARGET	3	26	E	Hit
200.7964	1.0167	ISI	n/a	n/a	n/a	n/a
200.8143	n/a	RESPONSE	n/a	n/a	n/a	n/a
201.8131	0.5167	DISTRACTOR	3	27	H	Correct Rejection
202.3297	1.0167	ISI	n/a	n/a	n/a	n/a
203.3464	0.5167	DISTRACTOR	3	28	G	Correct Rejection
203.8631	1.0167	ISI	n/a	n/a	n/a	n/a
204.8797	0.5167	DISTRACTOR	3	29	D	Correct Rejection
205.3964	1.0167	ISI	n/a	n/a	n/a	n/a
206.4131	0.5167	DISTRACTOR	3	30	A	Correct Rejection
206.9298	1.0167	ISI	n/a	n/a	n/a	n/a
207.9464	0.5167	DISTRACTOR	3	31	B	Correct Rejection
208.4631	1.0167	ISI	n/a	n/a	n/a	n/a
209.4798	0.5167	DISTRACTOR	3	32	E	Correct Rejection
209.9965	1.0167	ISI	n/a	n/a	n/a	n/a
211.0131	0.5167	DISTRACTOR	3	33	D	False Alarm
211.5298	1.0167	ISI	n/a	n/a	n/a	n/a
211.5796	n/a	RESPONSE	n/a	n/a	n/a	n/a
212.5465	0.5167	DISTRACTOR	3	34	I	Correct Rejection
213.0631	1.0167	ISI	n/a	n/a	n/a	n/a
214.0798	0.5167	TARGET	3	35	E	Miss
214.5965	1.0167	ISI	n/a	n/a	n/a	n/a
215.6132	0.5167	TARGET	3	36	D	Miss
216.1298	1.0167	ISI	n/a	n/a	n/a	n/a
217.1465	0.5167	TARGET	3	37	I	Miss
217.6632	1.0167	ISI	n/a	n/a	n/a	n/a
218.6798	0.5167	DISTRACTOR	3	38	G	Correct Rejection
219.1965	1.0167	ISI	n/a	n/a	n/a	n/a
220.2132	0.5167	DISTRACTOR	3	39	E	Correct Rejection
220.7299	1.0167	ISI	n/a	n/a	n/a	n/a
221.7465	0.5167	DISTRACTOR	3	40	A	Correct Rejection
222.2632	1.0167	ISI	n/a	n/a	n/a	n/a
223.2799	0.5167	DISTRACTOR	3	41	D	False Alarm
223.7966	1.0166	ISI	n/a	n/a	n/a	n/a
224.0405	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.8132	0.5167	TARGET	3	42	E	Miss
225.3299	1.0167	ISI	n/a	n/a	n/a	n/a
226.3466	0.5167	TARGET	3	43	A	Miss
226.8632	1.0167	ISI	n/a	n/a	n/a	n/a
227.8799	0.5166	TARGET	3	44	D	Miss
228.3965	1.0167	ISI	n/a	n/a	n/a	n/a
229.4133	0.5167	DISTRACTOR	3	45	J	Correct Rejection
229.9299	1.0167	ISI	n/a	n/a	n/a	n/a
230.9466	0.5167	DISTRACTOR	3	46	I	Correct Rejection
231.4633	1.0104	ISI	n/a	n/a	n/a	n/a
232.4737	0.5229	DISTRACTOR	3	47	H	Correct Rejection
232.9966	1.0167	ISI	n/a	n/a	n/a	n/a
234.0133	0.5167	DISTRACTOR	3	48	A	False Alarm
234.53	1.0167	ISI	n/a	n/a	n/a	n/a
234.6618	n/a	RESPONSE	n/a	n/a	n/a	n/a
235.5466	0.5167	DISTRACTOR	3	49	F	Correct Rejection
236.0633	1.0167	ISI	n/a	n/a	n/a	n/a
237.08	0.5167	DISTRACTOR	3	50	G	Correct Rejection
237.5966	1.0333	ISI	n/a	n/a	n/a	n/a
239.3647	n/a	RESPONSE	n/a	n/a	n/a	n/a
