global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
505.56444033380006	n/a	n/a	255595.4033300285	512.6183123420068	n/a	262777.53414836724	n/a	376.25297248245465	n/a	141566.29930188277	n/a	373.2506157215184	579.6463061979962	n/a	n/a	n/a	n/a	0.0395966364	-0.0842154604	0.0114349822	-0.0923042807	0.0133941239	-0.0286128048	-0.1022395076	0.0829931954	-0.0451513487	0.0357325598	0.1494681099	-0.0385074366	0.2082612738	-0.1223853306	0.0288669483	-0.1126740126	0.0126605436	-0.1273197224	0.00305138	-0.0281705392	0.0828774233	-0.048858324	0.0358517329	-0.0330943343	0.0196873961	-0.0041158056	0.0685650684	-0.0220066989	-0.0050130119	0.047052281	-0.0425019298	0.0256051444	-0.0405625905	0.009196205	-0.0439661464	0.0674160706	-0.0061890793	0.0399346287	-0.1072117045	0.0608071053	0.0877708371	-0.070903791	0.0272204194	-0.0696124022	0.043196023	-0.0516933574	0.0962663537	-0.0622521079	0.0939922495	-0.0292307554	0.0368893168	-0.0278279258	0.1169974153	-0.0678521539	0.0150089773	-0.0439361064	0.0430886895	-0.1202260113	0.1003256298	-0.0397489933	0.0461606277	0.0139642463	-0.0505817735	0.076649064	-0.0102789498	-0.0029957157	-0.0366235515	0.0437398398	-0.0857254358	-0.0213030591	-0.0637579103	0.0370333885	0.0200134714	-0.0424374539	-0.0680510493	0.1352071669	-0.0019750568	-0.0053155376	-0.0364663188	-0.0491573302	0.041829393	0.004216405	-0.0471364441	-0.0180525256	0.1360371443	0.1094576835	-0.0972694363	-0.0391383719	0.0226553208	0.1019164107	0.0004473926	-0.0258170532	0.0827560185	-0.0407877866	0.0503094316	-0.0422719455	0.011154938	-0.0038669739	0.0765474238	-0.0057372146	-0.0179500622	0.0386297309	-0.0563967711	0.0264023252	-0.022214309	0.0308335114	-0.0337480818	0.0742609306	-0.0031636252	0.0379621779	-0.0969683865	0.0433367305	0.1082210456	-0.01017588	0.0564372824	-0.0629621824	0.0377149799	-0.0656216459	0.0897549842	-0.0264155443	0.0997850556	-0.0559875904	0.0453827542	-0.0896603487	0.0019873279	-0.1059778556	0.0147362252	-0.0510207485	0.0588741287	-0.1063653685	0.0950833477	-0.0398321331	0.0439366889	0.0020836694	-0.0489221322	0.0758299466	0.0076555619	-0.0336885876	-0.0495227371	0.013392039	0.046665949	-0.0136150275	-0.0779909627	0.0452873665	0.0541701405	-0.1078253643	-0.031337312	0.1085125035	-0.0351976332	-0.0547457271	0.0049610746	0.0048203717	0.0772473965	-0.0007151027	-0.0448168911	6.35469e-05	0.032509254	0.1780436605	-0.0217680509	-0.0215187296	-0.0313878848	0.0002138683	-0.061005532	0.0091658302	-0.0729989733	0.0580822262	-0.0034740411	-0.0293265058	0.0156102694	-0.058714302	0.0320486884	-0.1122075986	0.0078902613	-0.1212733289	0.0211430027	-0.0200670323	0.0433006047	-0.0726642689	-0.0663545239	0.052379677	-0.0484143365	0.0128467626	-0.0367241316	0.0521154218	-0.0238528708	0.1059280403	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0121557	n/a	n/a	0.00014776104249	-0.000285883	n/a	n/a	8.172908968900002e-08	0.0363938	n/a	0.0013245086784399	n/a	-0.00257738	n/a	n/a	6.642887664400001e-06	0.000646217	n/a	4.175964110890001e-07	n/a	-0.000210258	n/a	4.4208426564e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505.37135014802914	-0.1930901857709273	0.0372838198410512	255400.20155044188	502.0294056562148	-10.588906685791985	252033.5241435323	112.12494480041016	376.3427127257432	0.0897402432885314	141633.83742177126	0.0080533112654848	373.3207552648698	579.4399154367	1.296124	33.476856	0.053408657	0.0227074	0.0523470952	-0.0779358707	0.0013426414	-0.0952778192	0.0237438288	-0.0269162982	-0.0754456296	0.0391521549	-0.0158631327	0.0223507551	0.0157724984	0.0343327479	-0.0641420932	-0.1346353314	-0.0203765883	0.0105239576	-0.0401453314	-0.0911536349	-0.0016270715	-0.0353309163	0.0875213816	-0.0189367985	0.0757214784	0.0258164805	-0.0513317298	0.023044998	0.0098704711	0.0424688851	0.0155080137	-0.0050485865	0.0698552764	-0.0104512036	-0.0569788894	0.0168357105	-0.0380390692	0.0886338645	-0.0209894602	0.0513804597	-0.0407176807	0.0121150518	0.101822753	0.0354037401	0.008365848	-0.0091363912	-0.1410184993	0.0604803186	0.0317695557	-0.0327736009	0.0024038094	0.0115106911	0.0680548875	-0.0893876731	-0.0902176558	0.0513069393	0.1091954831	0.0094577607	0.0212035975	0.0427075603	0.0102821755	-0.0326644448	-0.0972515561	-0.1103817773	0.0452691814	0.0806777921	-0.0183547371	0.0378959572	0.0306965624	-0.0465238987	-0.0028295075	0.0066910079	-0.023197193	-0.1455432574	0.1278312102	-0.0207878537	0.0329854332	0.1106400344	-0.0122296227	-0.008001615	-0.0581447949	-0.075825305	0.1374784143	-0.115986423	-0.0085138829	-0.0353735355	-0.0423813502	0.0904386854	-0.0165669766	-0.0299564401	-0.1456170973	-0.016383491	0.0076576289	-0.032536148	0.0896442635	-0.0083765687	0.0691451364	0.0250668138	-0.0578880614	0.0234736398	0.0009201484	-0.043331435	-0.0238839537	-0.0119450091	0.0675618997	-0.0109242554	-0.0381044665	0.0469421557	-0.0264914753	0.0866460829	0.0025722615	0.0645766831	-0.0310247167	0.0070373673	0.0496030313	-0.0827986589	0.0414758294	-0.0074926447	-0.096895837	0.1205850703	0.0400144776	-0.0192959364	0.0294247636	0.0060345587	-0.0074161577	0.0091064297	-0.1290932977	0.05786611	0.0858444121	-0.0326466179	-0.0229590991	0.0132947844	-0.0133332812	0.059797524	0.0456162621	-0.0934075753	0.1119681366	0.0930117182	-0.0203536889	0.0416250472	0.0044513193	-0.0044334551	-0.0249246623	0.0266105706	-0.0794351344	-0.1725063055	0.0681427185	0.0489412136	0.0213795949	0.1105798778	-0.0094816629	-0.0384184641	-0.0280966673	0.0310532107	0.1680984674	0.1261344796	-0.0081258436	-0.043305942	-0.0468468231	0.0173606282	-0.0038548648	-0.0496469944	-0.1252389546	0.1431676019	-0.059435619	0.0038385909	-0.0828756369	0.0671765066	-0.018643442	-0.0253534061	0.003582608	0.0856240193	-0.0142642691	-0.0668637057	0.0221914091	0.0381312837	0.0619890395	-0.0300578473	-0.0801061602	0.0287253156	-0.082436124	-0.0211370225	-0.0495613539	-0.0857352387	0.028483599	0.0360345032	0.0193837817	-0.1066135906	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.00567089	0.00648481	4.2052760736100006e-05	3.21589933921e-05	-0.0100012	-0.009715317	9.438738441048898e-05	0.00010002400144	0.050574	0.0141802	0.002557729476	0.00020107807204	-0.00244847	0.00012891	1.661778810000008e-08	5.995005340899999e-06	0.000487575	-0.000158642	2.3772938062500001e-07	2.5167284164000005e-08	-3.72434e-05	0.0001730146	1.3870708435600003e-09	2.9934051813159995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
505.086409618353	-0.2849405296761347	0.0811911054521162	255112.28118115867	501.3420016437032	-0.6874040125115926	251343.8026121149	0.4725242764170377	376.46048377055934	0.1177710448161519	141722.49584076356	0.013870018997088	373.5038281046674	583.6182408246754	1.065459	27.519136	0.068991442	0.0539607	0.060704254	-0.0802798073	0.0284954571	-0.084601533	0.0077237425	0.0647611173	-0.0379014786	0.0301511119	-0.050246587	-0.0311531678	0.0599804156	-0.0323563656	0.0355909198	-0.1049740331	0.0454849865	-0.0109992433	0.0219592464	-0.0296672264	0.0288730731	-0.0452267543	0.0698914218	-0.0181832025	0.1174811768	-0.0475381538	-0.0220771288	0.0255530522	0.1242091524	-0.0299736615	-0.0192331839	-0.0031517583	-0.0965027358	-0.0204764978	0.0673566539	-0.0263133601	-0.0676790715	0.1614805155	0.0447607467	-0.0268407879	-0.0285054063	0.0574070507	0.0031588284	0.1006071629	-0.0625187681	-0.068388667	-0.0957857545	-0.0946970485	-0.0775962104	-0.098394714	-0.015590883	0.0533917729	0.0390397937	-0.1160921766	-0.0145394185	-0.0250561299	-0.0627495771	0.014710018	-0.0486091752	0.1227721353	-0.0284523574	0.0286970957	-0.0017836507	-0.0209440705	-0.02546283	-0.1297365844	-0.0721458761	0.0772249923	-0.0664363293	-0.0229484601	0.1423878099	0.0691279755	0.0193831694	-0.0885583616	0.1448057494	-0.0490187754	-0.0324642729	0.0070700662	0.091627901	0.0211791506	-0.0403745249	0.0899887664	0.0492709223	-0.0396926526	-0.0298966824	0.0703593935	-0.0707545151	-0.0272695792	-0.0832008152	0.041726832	0.0219329505	-0.0985260314	-0.0205260048	-0.0530243465	0.0714215174	-0.0033836111	0.1147037468	-0.0547714647	-0.0430906464	0.0110400286	0.1203376862	-0.0466276094	0.0436685878	0.0115150797	-0.0806033219	-0.0278251682	0.0417578169	-0.0747026231	-0.035956761	0.1566372008	0.0434365883	-0.0019703156	-0.0176595853	0.0374928917	-0.0390233063	-0.1051930325	-0.0628392546	-0.1041046653	-0.0042748622	0.0761085624	-0.083538323	-0.1415614897	0.0168957753	0.0183497137	-0.0521745138	-0.0712047798	-0.1104511369	-0.0104230648	-0.0609360763	0.0337921664	-0.0435753251	0.1289751713	0.0038686441	0.0363569112	-0.0195358754	0.0016477259	-0.0162909968	-0.10513645	-0.0890925654	0.0809261275	-0.0139869333	0.0767715	-0.1980671333	-0.0313332736	-0.0005893272	-0.1205026281	0.0433081836	-0.0255917336	-0.0202972831	0.0182104538	0.0467567481	-0.0673365456	-0.107503624	0.0005972842	-0.0265373851	0.0607278949	-0.0127208292	0.0537860463	-0.0733645162	0.0111111175	0.0743083277	0.0681228776	0.0165484609	0.0647593723	-0.0595021827	0.0001312958	-0.0845655567	0.0716207193	-0.0068858453	-0.0135526802	0.0374677275	-0.0126882709	0.0535035829	-0.0825429441	-0.0171286484	-0.0948702579	0.0325450741	-0.0083184134	0.011262063	-0.0332023668	-0.0683622796	0.0266287824	-0.0289834288	0.0054943027	-0.0510590102	0.1142097137	-0.01374566	0.0160121083	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.000132953	0.005537937	3.0668746215969e-05	1.7676500209e-08	0.0410536	0.0510548	0.00260659260304	0.00168539807296	0.0477081	-0.0028658999999999	0.00227606280561	8.213382809999987e-06	-0.00258825	-0.0001397799999999	1.9538448399999983e-08	6.699038062499999e-06	0.000444969	-4.2606000000000046e-05	1.97997410961e-07	1.815271236000004e-09	-2.89733e-05	8.270100000000004e-06	8.394521128899998e-10	6.839455401000007e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
504.2799978741217	-0.8064117442312977	0.6502999012341639	254298.3162559242	493.37600795119056	-7.965993692512654	243419.88522185324	63.4570555091514	376.8677980474906	0.4073142769312881	142029.33720516416	0.165904920192058	373.8357319785214	581.3713367189024	1.009684	26.078562	0.0643924079999999	0.0330702	0.0519323804	-0.0760265114	0.0238266222	-0.0898623535	0.0155438968	-0.0166207876	-0.0098991427	0.0370353978	-0.0110178816	0.03434109	0.0005116513	0.0204519729	-0.1248390406	-0.071701003	0.1000192505	0.0151455763	0.0167724366	-0.0070319522	0.0191503707	-0.0078394643	0.0208465573	-0.0487544031	0.0473147085	0.0005291967	-0.0609504867	0.104921663	0.008040691	0.0416936945	0.0342153972	0.0042794007	0.0274140042	-0.076802682	-0.132365975	0.1498408127	-0.0476297566	0.027608485	0.0253331541	0.0665043229	0.0641057507	0.0092387972	0.0736222698	0.0476943314	0.0206237308	-0.0023429835	-0.0356183115	0.112445425	-0.0165012331	-0.0684697125	0.0363091071	-0.1857760528	0.0329083558	0.0004148344	-0.0108304553	0.0378582634	0.0138154611	-0.0192100523	-0.0303463491	0.0143453713	0.0029704782	0.1229078314	0.1453556957	0.0417945275	-0.0118098707	-0.0093030587	0.0095706141	0.0220559181	0.0121834014	-0.0519961083	-0.0566144544	0.0509367012	-0.0327484342	0.0715185304	0.0677544272	0.0749821761	-0.1267355288	0.0063901195	0.0479898381	0.0013626181	0.040537929	0.0456190795	-0.1461858163	-0.0046890793	-0.0645186902	-0.0101560714	-0.0804449275	-0.0773951337	0.0698618545	0.0951528981	0.0917565817	0.001977497	-0.0148826101	-0.006823566	0.0218471925	-0.0430729238	0.0505443342	0.0098944405	-0.098546991	-0.0336097789	-0.0028326775	-0.070718908	-0.0306598469	-0.0436803665	0.0361872665	-0.079277988	0.0013556142	0.1926158666	-0.068586857	0.0140475986	0.0520458581	0.0685217284	0.0758943363	-0.0006094908	0.0193397742	-0.0691091907	0.0374216358	0.0408779252	-0.1089078463	0.0288163504	-0.0118731844	-0.0318756841	0.048483232	-0.2072502802	-0.0054056517	0.058171529	-0.0271007118	0.0328524277	0.0163598395	-0.0108409795	0.00828493	0.0867464873	0.0541415167	-0.0897282276	-0.0111331603	0.1034797216	-0.0924282176	0.0067599598	0.0087667845	0.0276347998	0.0090451347	-0.0264780186	-0.0171430773	0.061416018	-0.0199955141	0.0516043873	0.0776275864	-0.1420911311	0.0724707643	-0.0321376986	0.0146896485	-0.0091630217	0.0293626891	-0.0378728882	-0.1332584432	-0.0080886318	-0.0763651974	0.0195751079	-0.0082859968	-0.1430881372	-0.0072964333	0.0651330799	0.0914461994	0.0148400985	-0.058139898	0.0014453756	-0.0856260235	0.0724523053	-0.0055925592	-0.0286963163	-0.0212538742	0.0378865954	-0.0255143441	-0.0514819811	0.0183329477	0.057520684	0.0688656111	-0.0385998369	-0.0848673964	0.050770137	-0.0153612522	-0.0498979323	-0.0157380681	-0.1477786733	-0.0229470429	0.0206142678	-0.0063295744	-0.0298199155	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.00891034	0.0090432929999999	8.178114828384898e-05	7.939415891559999e-05	0.0448008	0.0037471999999999	1.4041507839999994e-05	0.00200711168064	0.0544023	0.0066941999999999	0.00295961024529	4.481231363999996e-05	-0.00207212	0.0005161299999999	2.663901768999996e-07	4.2936812944000005e-06	0.000363712	-8.1257e-05	1.32286418944e-07	6.602700049e-09	0.000271794	0.0003007673	7.3871978436e-08	9.046096874929001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
503.440198570943	-0.8397993031787223	0.7052628696194676	253452.0335371505	501.17067795002	7.79466999882942	251172.04843688264	60.75688039065143	377.1383614197816	0.270563372290951	142233.3436543978	0.0732045384254517	374.143484531813	577.686069030624	1.038615	26.825804	0.0770307799999999	0.0389756	0.026394455	-0.083489871	-0.0005154868	-0.1167337941	-0.0395260915	0.0571352597	-0.0064681299	0.0125061823	-0.0431497667	-0.0762085931	0.0605312601	-0.0016663569	0.0644227771	-0.0233120758	0.0639308311	-0.0176939146	0.0280371822	-0.039349659	0.0087091874	-0.0161042037	-0.0345738205	-0.0665162901	0.0925318222	-0.0403328685	0.0237549028	0.0856728359	0.040537221	0.0133992158	0.054188912	0.016833556	0.0291177872	-0.0582261655	-0.056718671	-0.0265962477	-0.0570723453	0.0536482156	-0.0724329746	0.0440972142	0.1120963784	0.0841451134	0.0159683568	0.0420286896	0.09341715	-0.1050090461	-0.0174970944	0.0458916014	0.0695515602	0.0612937931	-0.0791008951	-0.0039878085	-0.0309866562	-0.0153862203	-0.1337829338	-0.1093591111	-0.0354087038	-0.0009061614	0.1511643551	-0.092616908	-0.0075928766	0.0206549417	0.1030709675	0.0597578801	0.0231757532	0.0914060865	0.1085131111	-0.0671070956	0.1708006304	-0.1096695239	0.0839249328	-0.000857947	-0.0565575796	0.0385776863	0.0417726977	0.0382450735	-0.0025309885	-0.028335703	-0.0125722788	-0.0711514641	-0.0604415417	0.0351082337	-0.0460681346	0.1316661178	-0.0522902578	-0.0741886976	0.1056406656	0.0097828992	-0.024905064	-0.008722965	0.0501205147	-0.1445398027	-0.0047072701	-0.0198994569	-0.0328399466	-0.0440020259	0.1045459276	-0.0363524135	-0.0478835993	-0.0759000305	0.0548720622	-0.0213564988	-0.048483721	-0.0368096342	0.0233155321	-0.0424221287	-0.0598311879	0.0119846818	-0.0432832457	0.0587307163	-0.0599090609	0.0619355101	0.1230281681	0.1084943176	-0.0204751605	0.0139419028	0.0942260556	-0.1013032563	-0.0709410883	-0.0132513689	0.0501593229	0.0464623904	-0.0958363168	0.0577124029	-0.0392032951	0.1440170324	-0.0636938043	-0.1136159944	-0.0079375302	-0.1103459218	0.0645842501	-0.0261872655	0.0235752996	-0.0720323059	-0.0076199111	0.1084651632	-0.0012931489	0.0871609687	0.1126613632	0.010581682	0.1546216953	-0.1553556746	-0.0301243349	-0.0384790526	0.0058729644	0.0313778184	0.0664127895	0.0485746447	0.0383792868	-0.027307098	-0.0169035075	0.0087339642	-0.0470480809	-0.0938272559	-0.0135006383	-0.1295238708	-0.05226167	-0.0683528728	0.0589475092	0.0586306631	-0.0404806016	-0.0237393045	0.0944153733	0.0791761477	-0.056426964	-0.0005850903	-0.0886262646	0.0813165364	-0.0091088166	0.0162736367	0.0288336098	0.0049384157	0.041196561	-0.0497039536	0.1245694984	-0.1184000417	0.0256681217	0.0128138137	-0.0183632656	0.0275832248	-0.0522637227	0.0799008497	0.0045999655	-0.0299469949	-0.031870778	0.0354158279	0.0014543877	-0.0596971533	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.00688556	-0.0020247799999999	4.0997340483999975e-06	4.74109365136e-05	0.0184434	-0.0263574	0.00069471253476	0.0003401590035599	0.0737919999999999	0.0193896999999999	0.0054452592639999	0.0003759604660899	-0.00246453	-0.0003924099999999	1.539856080999998e-07	6.0739081209e-06	0.000370943	7.231000000000013e-06	1.37598709249e-07	5.228736100000018e-11	0.000457331	0.000185537	2.09151643561e-07	3.4423978369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
502.4803158487999	-0.9598827221431064	0.9213748402688604	252486.46781550968	490.53170445614063	-10.638973493879348	240621.3530766465	113.18775700346734	376.2332674241302	-0.9050939956513844	141551.47151663707	0.8191951409641882	373.2071094851039	566.315723508704	1.046378	27.026308	0.11907704	0.0583281	-0.0176769805	-0.0858706774	-0.0281611854	-0.0818803953	0.0290094996	-0.0458860202	0.0396086389	0.0174084185	0.0332979342	0.063995386	0.02578127	0.0366009018	-0.073321823	-0.0518098937	0.0586356718	0.0539922377	0.0443784872	-0.0373655025	0.0140242357	0.030375112	0.0192296195	-0.017937807	0.0172465624	-0.006864724	-0.077682754	0.0842094079	0.0166215096	0.1050367597	0.0930596475	-0.0781059554	0.0200117913	-0.0215806582	0.0526884352	0.0993136464	-0.0641459459	0.080636978	0.0436099459	-0.0621959004	0.0327800042	0.144629105	-0.0713612212	0.0742136385	-0.0216912985	0.0037755116	-0.0484128134	-0.0083333188	0.1023731333	-0.0430556472	0.0413842721	-0.0559337327	-0.0425644387	-0.0534857925	0.0050076775	0.0548112967	-0.0299880037	0.0615521444	0.0632457011	-0.101376811	-0.0439054276	-0.0759969016	0.0842120276	-0.0411163124	0.0724702212	-0.1595129892	-0.0074727633	0.1374953428	-0.0947309564	-0.0431541918	0.0174555538	0.0283497008	-0.0466103919	0.024366555	0.0050941936	0.0275529297	-0.0092916174	-0.0413427702	-0.2330143036	0.0028210426	0.0353668154	-0.1505601431	-0.0430952171	-0.0018240751	0.0262413537	-0.0247710539	0.0855054116	-0.0348505112	0.1006299049	0.0925870178	-0.0221336072	-0.0198900116	-0.0149671798	0.0297420162	0.0187555994	-0.0149623395	0.0175144548	0.0088677375	-0.0723914177	-0.0043222192	-0.0282170189	-0.1247346409	-0.0254849305	-0.1320233852	0.0319738146	-0.0162525457	0.0932599944	0.0350491756	-0.0422809767	0.0841680006	0.0252820864	-0.0288227267	0.0263304703	0.1559592734	-0.1038546946	-0.0533605839	-0.0482821217	-0.0222977313	0.0225779587	0.0503882039	0.089299349	-0.0287430242	0.0494739521	-0.0507845181	-0.0773807361	-0.0075690421	0.001766778	0.0219473087	-0.0221919634	-0.0852855863	0.01415179	-0.0571279106	-0.0850988409	-0.0598977033	0.0986659048	0.0880479974	0.035383481	-0.1395676559	-0.041031088	0.1147892817	-0.1369606211	-0.0157722374	-0.0671954307	-0.0155568588	-0.0306400883	0.0554804255	0.035949837	0.0132270821	0.041682342	-0.0610090074	-0.1793146054	0.0844506398	0.1543482035	-0.0161825042	0.1025041277	-0.0200838742	0.0184599821	-0.0270047954	0.1064566402	-0.0333140736	-0.0950520329	0.063821105	0.008355568	-0.0934029897	-0.0530238421	0.0065072893	-0.0793455116	0.0494662819	0.012955302	-0.0214307177	-0.0451635006	0.0253766044	-0.0382786066	-0.0395914026	0.005313803	0.0558148866	0.0820601431	-0.0676086051	-0.0737479702	0.0132409183	-0.0279580702	-0.0340764553	-0.020450371	-0.1249930557	-0.0105634286	-0.0218170964	0.0118196172	-0.0218711072	0.0901261876	0.0894534963	0.0883360609	0.0867794369	0.0105467	0.00366114	1.3403946099600009e-05	0.00011123288089	0.0567671	0.0383237	0.00146870598169	0.00322250364241	0.05387	-0.0199219999999998	0.0029019769	0.0003968860839999	-0.00169944	0.00076509	5.853627080999999e-07	2.8880963136e-06	0.000292304	-7.863899999999998e-05	8.5441628416e-08	6.184092320999996e-09	0.000157656	-0.000299675	2.4855414336e-08	8.9805105625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
