global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
475.5908729963352	n/a	226186.67847741625	n/a	587.2668529130364	n/a	n/a	344882.3565303819	428.138461979978	n/a	n/a	183302.54262658107	429.24681501069887	464.20351178210126	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0523211	n/a	n/a	0.00273749750521	-0.0577974	n/a	0.0033405394467599	n/a	-0.00131231	n/a	1.7221575360999998e-06	n/a	-0.00236981	n/a	n/a	5.6159994361e-06	6.84722e-05	n/a	n/a	4.688442172840001e-09	0.00083157	n/a	6.915086649e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.7300590145431	-2.8608139817920915	223473.70869589335	8.184256638417121	547.448084668722	-39.81876824431436	1585.5343044944173	299699.4054074522	428.6741861487377	0.5357241687597138	0.2870003849932863	183761.55787028265	429.5380619660923	447.73983206829166	1.328514	33.280796	0.07219375	0.0360761	-0.0230329342	0.087188094	-0.0012654278	0.0305262443	0.0165886692	-0.0835894218	0.0532849464	-0.1097183188	0.1443031332	0.0427298276	-0.0028731748	0.0315610468	-0.0178726696	0.1093001182	-0.0530634916	0.0265596453	-0.0071053871	0.0799992752	-0.0279554661	0.0798855069	-0.0455764433	0.0265858133	-0.0622509819	0.0560171913	-0.0228265252	0.0701851558	-0.0629789678	0.0866503414	-0.0695228954	0.0356239282	-0.1337501113	0.0166010965	-0.1355609458	0.0473834261	-0.0758233088	0.0081050149	0.0206473628	-0.1205719871	-0.0740561239	0.0916418564	-0.0577501603	0.062699049	-0.1522407132	0.0199434315	-0.1914604087	0.136208402	-0.0780342063	0.0147817103	-0.0253282657	0.069028663	-0.0257071371	0.0834971406	-0.0192521085	0.0929887109	-0.0066177563	-0.0697755204	0.0407375048	-0.1173629814	0.127343479	-0.0010515789	-0.0825668414	0.0918914556	0.0277236312	-0.0810008362	-0.0260433899	0.0940721926	0.0437408056	-0.0863368453	0.0318232485	0.0475204345	-0.066089255	-0.0463371141	0.0395883845	0.10122765	-0.1078173189	-0.0952102033	0.0617218254	0.0486509181	0.0768066381	0.0714843837	-0.1320662019	-0.1113251578	0.098738519	0.0471958926	0.0281034795	0.0267972126	-0.1288434238	-0.0375055384	0.1428521932	0.0548723153	0.0024752085	-0.1231625267	-0.0418864569	-0.0540550309	-0.0246257206	0.0724663362	-0.0614115108	-0.0079421674	0.0662964422	-0.0090771552	0.0467654922	-0.0289474654	-0.0186266592	0.1250356279	-0.0876167369	0.0407292606	-0.0192721434	0.1590747879	-0.0594253671	0.100281103	-0.0182610473	0.0242650376	-0.1549263246	0.0279251018	0.0323835067	-0.0135667905	0.0190453673	-0.0028030529	0.1019212482	-0.0495335837	0.2183814692	-0.1289462938	0.0132010369	-0.0146462957	0.0507435686	-0.0380152949	0.075988612	-0.1183545117	0.0004975453	0.0863170461	-0.0515456543	0.0517595491	-0.0631054624	0.0318074929	-0.1099114934	0.0553776779	-0.0198841255	-0.1186694433	0.0548651249	0.0061694195	-0.0458888249	-0.0539298765	0.146402776	0.1052174317	-0.0130054244	-0.0403746357	0.1300751948	0.0665766298	-0.0763352655	-0.1022562104	0.0656963097	0.0504860661	-0.0250332895	-0.1158536873	-0.0878608552	0.0027646042	0.1599826259	-0.0048240705	-0.0030556993	-0.1915322443	-0.0273343199	0.0329810267	0.1272036835	0.0599573922	-0.0481605333	-0.1286603474	-0.0006015136	0.1336838422	0.0915849883	0.0934516642	0.0934450686	0.0934340765	0.0934186881	0.0	0.0377168	-0.0146043	0.00021328557849	0.00142255700224	-0.0604425	-0.0026451	0.00365329580625	6.996554010000024e-06	0.0271879	0.02850021	0.00073918190641	0.0008122619700441	-0.00228192	8.788999999999976e-05	7.724652099999957e-09	5.207158886400001e-06	0.000344609	0.0002761368	7.625153231424002e-08	1.1875536288100001e-07	0.000666714	-0.000164856	4.44507557796e-07	2.7177500736000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.1175950932488	-0.6124639212943066	222895.0235966328	0.3751120548871985	545.7480029497141	-1.700081719007926	2.890277851304945	297840.8827236011	427.54760104531385	-1.1265851034238494	1.2691939952565254	182796.95115960285	428.418739887377	450.504144616913	0.988741	24.769094	0.09362808	0.0675706	-0.0105433036	0.0925745255	0.0007329412	0.0083855121	-0.001985192	-0.0104273666	0.0586951029	-0.023519863	0.1688014788	0.0199270407	-0.0019113012	-0.0272653665	0.1058398808	0.0918854329	-0.0750095052	0.0051507629	0.0076575245	-0.0133137677	0.0470614577	0.0352309821	-0.081860666	-0.0475943064	-0.0275832165	0.0192073888	0.0412033058	-0.0211472836	0.0926464864	0.0480410542	-0.0235890459	0.0855651874	0.1526467719	0.1620931335	-0.0523273007	-0.0942253187	0.0096307274	0.0982715268	-0.002588835	0.0093331878	0.043607813	-0.0374055338	0.0149436821	-0.071167216	0.0484583233	0.0623522224	0.139469153	0.0498463986	0.0008792253	-0.067402284	0.0206086481	-0.0050358903	-0.2434587553	-0.0363773023	0.0056560743	-0.1561400638	-0.0073184016	-0.0550212752	0.1170713557	-0.0166575232	-0.0340832613	-0.0132879658	0.1165884432	-0.0487792872	0.0339689158	-0.0144196756	-0.0319434376	0.0254872489	-0.1436426058	0.0381013853	0.1433336806	0.0061819136	-0.0358599201	-0.0142413935	-0.1330050826	0.0049322763	0.0935826348	0.0175835633	0.0167329191	0.0480272467	0.2002262875	0.0775430823	0.0104213468	-0.0692962488	-0.0245123085	-0.0137331167	-0.0697097188	0.1013127659	-0.0180891498	-0.0269556951	-0.1408959886	0.1371230905	-0.1444789561	-0.065678768	0.060973622	-0.0186523104	0.0477404204	0.0202897709	-0.0668984135	0.0427358301	0.0648923187	0.0120749959	-0.0836493945	0.0205680385	0.0994032608	0.0088015613	-0.0465622454	0.0737420487	0.0711511677	-0.0965727262	-0.2050755358	-0.0376440902	-0.0423228136	-0.0760494526	0.0656168672	0.0027759009	0.0133715328	0.0192383979	0.0276698368	0.0716300494	-0.0197198827	0.0618559347	-0.1500891395	-0.0360604712	0.0036262196	-0.0614550544	-0.063849228	0.0840802084	-0.1785210771	-0.1125947138	0.0682109731	-0.1562215839	-0.008030332	-0.006234167	-0.0943391409	0.0621851437	0.0320483774	0.0645828769	0.0328918739	0.1031446152	-0.0016266301	-0.0132858256	0.0615460647	0.1273962617	-0.0707179702	0.0871559314	0.071667499	0.004690999	0.080242724	-0.0036827357	0.1854430398	-0.0077993621	-0.0418915062	-0.0393275287	-0.0821495706	-0.1020148058	-0.1358604896	-0.0108393528	0.037234269	-0.1038555358	-0.1488460533	-0.0292100588	0.061962318	0.0333163558	0.0683064875	-0.098425572	0.0291653419	-0.0441277483	-0.1535602026	0.0991395823	-0.0367146139	0.0934340765	0.0933747261	0.0932758368	0.0931374504	0.0	0.0422951	0.0045783	2.0960830890000004e-05	0.00178887548401	0.00408524	0.06452774	1.6689185857600003e-05	0.0041638292295076	0.00721296	-0.01997494	5.20267919616e-05	0.0003989982280036	-0.00230116	-1.9239999999999795e-05	3.7017759999999206e-10	5.2953373456e-06	0.000345834	1.2249999999999891e-06	1.5006249999999733e-12	1.19601155556e-07	0.000596237	-7.0477e-05	3.55498560169e-07	4.967007528999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.3181091648271	0.2005140715783113	223084.39624503755	0.0402058929009121	544.024922005677	-1.723080944037065	2.969007939703663	295963.115763283	427.7439753016728	0.1963742563589221	0.0385628485605196	182964.90840687804	428.5435461468358	452.9875485154507	0.923499	23.134714	0.0966413599999999	0.0680609	0.0027363103	0.0998647649	0.0166041856	-0.0142732163	-0.0231300967	0.0046381655	0.0165032697	0.0752758619	0.11359838	-0.0260920269	-0.0095349789	0.0289148177	0.0323504909	-0.0039590708	-0.0606830372	-0.0632089177	-0.0231623615	0.0954130633	0.0273671262	0.0744812163	-0.0705056263	0.0031962387	-0.0865883934	0.000676071	0.0695984089	-0.0608482264	0.0685441319	0.0818603963	0.0075705973	-0.0752740667	-0.0554719877	0.0198245131	-0.0796249871	0.032248785	0.0005122725	0.08868113	-0.1363800931	0.0487889717	0.0651263677	-0.0058811681	-0.0927461548	-0.1141833486	0.1125576385	-0.2246949738	0.041111553	-0.0894942234	0.0265585308	-0.0742067242	-0.0345711031	-0.1308075858	0.0338388025	-0.0819017092	0.069341462	-4.2528e-06	0.0702762077	-0.1023312235	0.054635497	0.0524133187	-0.0916425975	0.0647291312	0.0789535683	0.0328845517	0.0346457051	-0.0744165296	-0.0080248336	0.1097193363	0.1068896028	-0.019414692	-0.0846053797	0.1000647602	-0.0655617038	-0.0325341429	-0.124390916	-0.039051804	-0.1900098994	0.1343091154	-0.0921160359	-0.0144203278	0.1392243385	0.0559811818	0.0008939125	0.0002852528	0.0639542807	-0.0005639002	-0.1437982646	-0.0680547388	0.0288846656	0.022717171	0.1208557455	-0.0789419254	0.0920653343	-0.0788065911	0.0028986343	-0.0423390498	0.0285008801	0.0462555216	-0.0880766875	-0.0188239628	0.0843350983	0.0468379444	-0.0782742745	0.0254171365	0.0665845212	0.0272236189	-0.0251588935	-0.0920718814	-0.0731790273	0.0517988704	-0.0419391895	0.0623891355	0.023085013	-0.0146156602	0.1294676235	0.0960184951	0.0588308145	-0.0356819071	-0.0162385267	0.1071648816	-0.1323653402	-0.2062415405	-0.0805115773	0.1206409243	-0.0093597398	-0.0707662057	-0.0465806263	0.0878983235	-0.0027534955	0.1268877335	-0.0683286028	0.0133895483	0.1014488406	0.0335824625	-0.1238602178	0.0040043945	0.0871219323	-0.0276596364	-0.0103677513	0.1034641394	0.0038338601	0.0856196	-0.0021414784	-0.0487559812	0.1806982407	-0.0125054321	-0.0942576971	-0.0980991866	0.0523350914	-0.0587095279	0.0338854552	0.0370413463	0.1516311029	-0.1480121007	-0.0420808102	0.0527381297	-0.1319573069	-0.0137950455	0.0236892181	-0.1394189584	0.090566807	0.0009447232	0.0466522003	-0.0967842504	0.0354665105	0.007257567	-0.1002114312	0.0246849455	0.1206232443	0.0244233858	0.116385066	0.0933989044	0.093234094	0.0929596255	0.0925758217	0.0	0.0407949	-0.0015002	2.25060004e-06	0.00166422386601	-0.0605857	-0.06467094	0.00367062704449	0.0041823304804836	0.00729738	8.441999999999998e-05	5.32517548644e-05	7.126736399999997e-09	-0.00181191	0.00048925	2.393655625000001e-07	3.2830178480999995e-06	0.000411092	6.5258e-05	4.258606564e-09	1.68996632464e-07	0.000543029	-5.320800000000001e-05	2.94880494841e-07	2.8310912640000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
472.3420082921554	0.0238991273283204	223106.97279746665	0.0005711682870552	543.4647334126445	-0.5601885930325352	0.3138112597637713	295353.9164632767	428.2206326044616	0.4766573027888512	0.2272021843019425	183372.9101881653	429.0098189876829	452.4529208028192	0.99501	24.926146	0.185520485	0.113544	-0.0020298141	0.131919727	0.0262089921	-9.71248e-05	-0.0165879843	-0.0079562905	-0.0222818506	0.1209365219	0.1000661699	-0.0523526557	-0.0307657958	0.0209301858	-0.0796706353	0.0128639376	-0.0595387281	-0.0994994682	0.0456877593	0.0619719359	-0.0138240182	0.0690254317	-0.0594639142	-0.0263939285	-0.0594172228	-0.0171426935	0.0241175348	-0.0498978098	0.2141525396	0.1276016008	0.1401696826	0.0345950749	-0.0035612001	0.006268032	0.0339400281	0.0117102223	0.0390579011	-0.0380611931	-0.0202862084	0.1801650211	0.0110962793	0.0353916377	-0.0004241372	-0.0226988179	-0.145609984	-0.0442262492	-0.0658003514	-0.1231991025	-0.0403260672	-0.1204015273	0.0044865	0.0808656836	0.0467010126	0.0078794567	0.0373241341	-0.0146406132	0.1045499222	0.0521145093	-0.0469487565	-0.0041221958	-0.0443788883	-0.1110661596	-0.08178121	-0.185460215	-0.0170236238	0.1093380448	0.0324820475	-0.0421698072	-0.0532977592	0.0055297366	-0.0344846984	-0.0119680505	-0.0419005216	-0.0091951987	-0.032863967	-0.0060583674	-0.0301068863	0.1374675774	0.1049253696	-0.1138952338	0.0230905818	-0.0496597601	0.1340431025	0.1225235924	-0.0410736815	0.1398122708	0.0103357221	0.0536821489	0.0243621238	-0.0039303363	0.0374496121	0.2072254193	-0.1489978949	-0.0092477011	-0.0455568596	0.0487216016	-0.0112596247	0.0471370939	-0.0723934285	0.0088873152	0.0488481878	0.0474977388	-0.074296644	-0.0010434913	0.2480692992	-0.0262481259	0.0586459126	-0.0044977667	-0.0937897529	-0.0103377384	0.0304721115	-0.0311622355	0.0744452995	-0.00836766	0.0512229832	0.0647013806	-0.0682418763	-0.0903144783	0.0778491728	-0.0318361567	0.1005305406	-0.0123325653	0.049826352	0.14823426	-0.0588893632	-0.1206055535	-0.0737275991	-0.0910351079	-0.012079143	0.0291933504	-0.0413860808	0.0151930437	0.0613704826	0.0340927953	0.1315809603	0.042777727	0.0644019302	-0.021470983	0.1803061255	-0.1037702313	0.0137158275	-0.1087854603	0.0664536023	-0.0052479575	-0.1076399761	-0.0103514661	-0.0079056468	0.020785075	-0.0037963707	-0.0109028623	0.0574777324	0.0395718493	0.0203329748	-0.1531145424	-0.0429508808	-0.0987887964	0.0179702395	-0.151482096	-0.1146721513	0.1741305584	0.025241445	-0.0425434344	-0.0748447919	-0.0863702217	0.089401773	-0.1105559929	-0.0769429063	-0.0815922293	-0.1727570655	-0.0553336	-0.0319782469	0.0933461545	0.0930232783	0.0924859781	0.0917354927	0.0	0.0452999	0.0045049999999999	2.029502499999996e-05	0.00205208094001	0.0468596	0.1074453	0.00219582211216	0.0115444924920899	-0.0130399	-0.02033728	0.00017003899201	0.0004136049577984	-0.0024521	-0.00064019	4.098432361000002e-07	6.01279441e-06	4.93219e-05	-0.0003617701	1.3087760525401e-07	2.43264981961e-09	0.000480331	-6.269799999999997e-05	2.3071786956100002e-07	3.931039203999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
471.85027383940667	-0.4917344527487444	222642.68092232305	0.2418027720201071	545.042279841456	1.5775464288115018	2.4886527350559224	297071.086814772	428.1333167022	-0.0873159022616505	0.0076240667877661	183298.13687042627	428.9602264537922	449.8187703686589	1.108086	27.758829	0.187975525	0.126116	-0.0084058596	0.0968602612	0.0230195331	0.0877823176	0.0124303811	-0.0781322538	-0.0822448289	0.0999872383	0.0455612586	-0.0511724829	-0.0543008362	-0.0512660629	-0.095562869	0.0763430482	0.0025233878	0.0052387063	0.0179552134	0.0215920955	-0.0072549866	0.0983001487	-0.0243025166	-0.023530121	-0.1489826873	0.0155956128	0.0348735763	0.0487542654	-0.0077353284	0.0181056901	0.0654197554	0.0293680466	-0.1210721989	0.0785079173	-0.0185066867	0.0257901115	0.0491263743	-0.0904786531	-0.1226373864	0.1246716213	0.1642683279	0.1613747555	-0.1345138337	0.0879115467	-0.0476573975	-0.15802652	-0.0250046438	0.0494418742	0.0312034677	0.0932048099	0.1759809739	0.1974514586	-0.0478521075	-0.0273315842	0.0342163515	-0.0161327024	-0.0801062663	0.010402579	-0.0633694799	-0.1398272952	-0.035836903	-0.1013910488	0.0689078709	-0.1085506054	-0.0444083382	-0.0485277806	0.1430296874	0.0873513941	-0.0761910634	0.1506904618	-0.0608750633	-0.0132487752	-0.0008626391	0.0605174957	-0.0222152911	-0.0232471958	0.0733319963	-0.1019547566	0.0336105805	-0.0572242803	-0.0310749274	0.072368647	-0.0197901503	0.0361538924	-0.0433591746	0.0780615262	0.0935597122	-0.1623601847	-0.0568009432	-0.1554201459	0.0173505106	-0.1324889673	-0.0180273991	0.0132674738	0.1353792933	-0.0130152979	-0.0067634876	0.0795832153	-0.0642194947	0.0071577631	0.090460858	0.0934932993	0.0856354471	0.0524014966	-0.0044785221	0.0153392941	0.0361354485	0.005505874	-0.1567676529	0.0347904282	-0.0342633012	0.0444642304	0.1249739718	0.0226172729	0.0470372504	0.0737829964	0.1121003054	-0.2039705552	0.0314392821	0.0718907307	0.1731326258	-0.159743582	-0.057965931	0.0279439279	0.1175736003	0.1030893087	-0.0731109932	-0.2249143162	-0.1076327819	-0.0967476017	-0.0428571681	-0.0108969036	-0.1180496194	0.0090657403	0.0920844553	0.0281415257	0.0024608701	0.0218390308	0.1212879928	0.0289680536	-0.0574073625	-0.0072039923	0.1822414447	0.0472440327	0.0462517269	-0.0100442521	-0.0648877479	0.0265877244	-0.0888558457	-0.0425586608	-0.0086157064	0.0264214527	-0.0673892126	0.1260293457	0.0567975643	-0.0508845846	0.0674935075	-0.0572827125	0.0613496806	-0.0218212386	0.1279017121	-0.0036683725	-0.0193005173	0.038427576	-0.1831898265	-0.0251021153	-0.0256309343	-0.0824532776	0.0216613464	0.2243036591	-0.0469665626	0.0932758368	0.0927424375	0.0918556968	0.0906189933	0.0	0.048374	0.0030741	9.45009081000002e-06	0.002340043876	-0.0758387999999999	-0.1226983999999999	0.0057515235854399	0.0150548973625599	0.00439076	0.01743066	1.9278773377599995e-05	0.0003038279080356	-0.00181803	0.00063407	4.020447649e-07	3.3052330809e-06	1.73696e-05	-3.19523e-05	1.02094947529e-09	3.0170300416e-10	0.000709756	0.0002294249999999	5.037535795359999e-07	5.2635830624999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
474.3095181433201	2.459244303913408	224969.51900134847	6.047882546330544	548.1836304235427	3.141350582086716	9.868083479576548	300505.2926643352	429.13331566668944	0.999998964489464	0.9999979289800004	184155.40261508647	429.9752422125434	461.4957843324355	1.046315	26.211391	0.1166532299999999	0.0694832	0.0287832564	0.1114016647	0.0142803471	0.1396644118	0.0175880058	-0.1440670892	-0.0399030229	0.0148982072	0.0110653155	-0.023629616	-0.0481568079	-0.0963353953	0.0200585726	0.0702113029	-0.011726594	-0.0659650772	0.0324545207	-0.0279528617	-0.0744499317	0.0910891433	-0.0077438421	-0.1101414715	-0.0711950328	-0.004896282	-0.0450230103	0.1637171621	-0.1294414295	0.0687516668	-0.0006262852	0.0022047267	-0.0202680021	-0.0183617207	-0.1256361959	-0.0004400062	-0.0586183796	-0.0041659648	-0.1052856841	-0.0344050068	0.0313415657	0.0849238067	-0.0608908472	-0.0819688282	-0.1145376474	0.0561058093	0.008539257	-0.0630009748	-0.033907866	-0.0360612027	-0.1236905484	-0.0661765573	-0.065994633	-0.0417288794	-0.0587255906	-0.0253112856	-0.0152424346	-0.0547512162	-0.0710375035	0.1329005201	-0.0367264983	0.0385994108	0.0142384462	-0.0206375151	0.1098453456	-0.065296414	0.0338251266	-0.009999371	0.0332828355	-0.1005686075	-0.0037585977	-0.0266704608	-0.0042288132	0.0354346631	-0.0669595901	0.0335600475	0.0966355673	-0.0214165067	0.0004656589	0.0772904043	0.0450224854	0.0166841935	-0.0760931742	0.0872341617	0.0440892381	-0.1383797139	0.0864978042	0.0463761972	0.061216228	0.0126465127	-0.1026021376	-0.0721138744	0.0362147779	0.1097408177	-0.1361162268	0.0306328728	-0.0703898923	0.0871606557	-0.0408668346	0.0886764146	0.030906306	0.0820699061	0.1112217665	-0.0201284626	-0.0284160741	0.1744827739	0.0314631835	-0.0040060004	0.0684262827	0.1007206024	-0.061331454	0.0283779145	0.0080468026	0.0492142446	-0.0025954646	0.0865914268	0.0934012109	-0.0444965172	0.0393120643	0.0785735135	0.0224304251	0.0554145007	0.077656938	0.0638844292	-0.0671173076	-0.1005548376	0.1009056855	0.1061854708	-0.0361285642	0.0412928895	0.0663279425	-0.023134729	0.0081936933	0.0848096214	-0.0465402261	-0.1380756227	0.004154891	-0.0742891412	0.0231112804	0.0488970735	0.0741266483	0.0715074741	-0.0001116565	-0.0815849866	-0.0052247334	0.0397922699	0.0317549113	0.0497864496	-0.0274912382	-0.0476602336	0.0856532341	-0.0499075102	-0.0609948188	0.066135374	0.0195191776	-0.0111353372	-0.0361910428	0.0355817011	0.0888161659	-0.0667667973	-0.0680677211	0.1402632066	-0.0690795855	0.0462597349	-0.0392023095	0.0576766166	0.0464948721	0.0753473214	0.0248584129	-0.1435916201	-0.0616504517	0.0931879645	0.0923917831	0.091069849	0.0892296847	0.0	0.0369224	-0.0114516	0.0001311391425599	0.00136326362176	-0.0124413	0.0633974999999999	0.00015478594569	0.0040192430062499	0.00437503	-1.572999999999939e-05	1.91408875009e-05	2.4743289999998075e-10	-0.00241065	-0.0005926199999999	3.511984643999999e-07	5.811233422499999e-06	-7.76324e-05	-9.5002e-05	9.025380004000002e-09	6.026789529760001e-09	0.00056161	-0.0001481459999999	3.1540579210000005e-07	2.1947237315999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
