onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
72.3199	0.5167	DISTRACTOR	1	48	C	Correct Rejection
72.8366	1.0167	ISI	n/a	n/a	n/a	n/a
73.8533	0.5167	DISTRACTOR	1	49	G	Correct Rejection
74.3699	1.0167	ISI	n/a	n/a	n/a	n/a
75.3866	0.5167	DISTRACTOR	1	50	J	Correct Rejection
75.9033	1.1167	ISI	n/a	n/a	n/a	n/a
80.5477	n/a	RESPONSE	n/a	n/a	n/a	n/a
80.57	1.0	ISI	n/a	n/a	n/a	n/a
81.57	0.5	DISTRACTOR	2	1	B	Correct Rejection
82.07	1.0	ISI	n/a	n/a	n/a	n/a
83.07	0.5	DISTRACTOR	2	2	A	Correct Rejection
83.57	1.0	ISI	n/a	n/a	n/a	n/a
84.57	0.4999	TARGET	2	3	B	Miss
85.0699	1.0167	ISI	n/a	n/a	n/a	n/a
86.0867	0.5167	DISTRACTOR	2	4	B	Correct Rejection
86.6033	1.0167	ISI	n/a	n/a	n/a	n/a
87.62	0.5167	DISTRACTOR	2	5	J	Correct Rejection
88.1367	1.0167	ISI	n/a	n/a	n/a	n/a
89.1534	0.5167	DISTRACTOR	2	6	E	Correct Rejection
89.67	1.0167	ISI	n/a	n/a	n/a	n/a
90.6867	0.5167	TARGET	2	7	J	Hit
91.2034	1.0167	ISI	n/a	n/a	n/a	n/a
91.2236	n/a	RESPONSE	n/a	n/a	n/a	n/a
92.2201	0.5167	DISTRACTOR	2	8	D	Correct Rejection
92.7367	1.0167	ISI	n/a	n/a	n/a	n/a
93.7534	0.5167	DISTRACTOR	2	9	B	Correct Rejection
94.2701	1.0167	ISI	n/a	n/a	n/a	n/a
95.2867	0.5167	DISTRACTOR	2	10	I	Correct Rejection
95.8034	1.0167	ISI	n/a	n/a	n/a	n/a
96.8201	0.5167	DISTRACTOR	2	11	C	Correct Rejection
97.3368	1.0167	ISI	n/a	n/a	n/a	n/a
98.3534	0.5167	DISTRACTOR	2	12	H	Correct Rejection
98.8701	1.0167	ISI	n/a	n/a	n/a	n/a
99.8868	0.5167	DISTRACTOR	2	13	E	Correct Rejection
100.4035	1.0167	ISI	n/a	n/a	n/a	n/a
101.4201	0.5167	DISTRACTOR	2	14	A	Correct Rejection
101.9368	1.0167	ISI	n/a	n/a	n/a	n/a
102.9535	0.5167	DISTRACTOR	2	15	A	Correct Rejection
103.4701	1.0167	ISI	n/a	n/a	n/a	n/a
104.4868	0.5167	DISTRACTOR	2	16	G	Correct Rejection
105.0035	1.0167	ISI	n/a	n/a	n/a	n/a
106.0202	0.5167	DISTRACTOR	2	17	J	Correct Rejection
106.5368	1.0167	ISI	n/a	n/a	n/a	n/a
107.5535	0.5167	TARGET	2	18	G	Hit
108.0702	1.0167	ISI	n/a	n/a	n/a	n/a
108.1163	n/a	RESPONSE	n/a	n/a	n/a	n/a
109.0869	0.5167	DISTRACTOR	2	19	F	Correct Rejection
109.6035	1.0167	ISI	n/a	n/a	n/a	n/a
110.6202	0.5167	DISTRACTOR	2	20	J	Correct Rejection
111.1369	1.0167	ISI	n/a	n/a	n/a	n/a
112.1535	0.5167	DISTRACTOR	2	21	B	Correct Rejection
112.6702	1.0167	ISI	n/a	n/a	n/a	n/a
113.6869	0.5167	DISTRACTOR	2	22	A	Correct Rejection
114.2036	1.0167	ISI	n/a	n/a	n/a	n/a
115.2202	0.5167	DISTRACTOR	2	23	D	Correct Rejection
115.7369	1.0167	ISI	n/a	n/a	n/a	n/a
116.7536	0.5167	TARGET	2	24	A	Hit
117.2702	1.0167	ISI	n/a	n/a	n/a	n/a
117.4018	n/a	RESPONSE	n/a	n/a	n/a	n/a
118.2869	0.5167	DISTRACTOR	2	25	F	Correct Rejection
118.8036	1.0167	ISI	n/a	n/a	n/a	n/a
119.8203	0.5167	DISTRACTOR	2	26	F	Correct Rejection
120.3369	1.0167	ISI	n/a	n/a	n/a	n/a
121.3536	0.5167	DISTRACTOR	2	27	I	Correct Rejection
121.8703	1.0167	ISI	n/a	n/a	n/a	n/a
122.887	0.5167	TARGET	2	28	F	Hit
123.2351	n/a	RESPONSE	n/a	n/a	n/a	n/a
123.4036	1.0167	ISI	n/a	n/a	n/a	n/a
124.4203	0.5167	TARGET	2	29	I	Hit
124.937	1.0167	ISI	n/a	n/a	n/a	n/a
125.3287	n/a	RESPONSE	n/a	n/a	n/a	n/a
125.9536	0.5167	TARGET	2	30	F	Hit
126.4703	1.0167	ISI	n/a	n/a	n/a	n/a
126.6872	n/a	RESPONSE	n/a	n/a	n/a	n/a
127.487	0.5167	TARGET	2	31	I	Hit
127.9337	n/a	RESPONSE	n/a	n/a	n/a	n/a
128.0037	1.0167	ISI	n/a	n/a	n/a	n/a
129.0203	0.5167	DISTRACTOR	2	32	C	Correct Rejection
129.537	1.0167	ISI	n/a	n/a	n/a	n/a
130.5537	0.5167	DISTRACTOR	2	33	A	Correct Rejection
131.0704	1.0167	ISI	n/a	n/a	n/a	n/a
132.087	0.5167	TARGET	2	34	C	Hit
132.6037	1.0167	ISI	n/a	n/a	n/a	n/a
132.6642	n/a	RESPONSE	n/a	n/a	n/a	n/a
133.6204	0.5167	DISTRACTOR	2	35	G	Correct Rejection
134.137	1.0167	ISI	n/a	n/a	n/a	n/a
135.1537	0.5167	DISTRACTOR	2	36	B	Correct Rejection
135.6704	1.0167	ISI	n/a	n/a	n/a	n/a
136.6871	0.5167	DISTRACTOR	2	37	E	Correct Rejection
137.2037	1.0167	ISI	n/a	n/a	n/a	n/a
138.2204	0.5167	DISTRACTOR	2	38	G	Correct Rejection
138.7371	1.0167	ISI	n/a	n/a	n/a	n/a
139.7538	0.5167	DISTRACTOR	2	39	J	Correct Rejection
140.2704	1.0167	ISI	n/a	n/a	n/a	n/a
141.2871	0.5167	DISTRACTOR	2	40	A	Correct Rejection
141.8038	1.0167	ISI	n/a	n/a	n/a	n/a
142.8204	0.5167	DISTRACTOR	2	41	I	Correct Rejection
143.3371	1.0167	ISI	n/a	n/a	n/a	n/a
144.3538	0.5167	TARGET	2	42	A	Hit
144.7624	n/a	RESPONSE	n/a	n/a	n/a	n/a
144.8705	1.0167	ISI	n/a	n/a	n/a	n/a
145.8871	0.5167	DISTRACTOR	2	43	D	Correct Rejection
146.4038	1.0167	ISI	n/a	n/a	n/a	n/a
147.4205	0.5167	DISTRACTOR	2	44	B	Correct Rejection
147.9371	1.0167	ISI	n/a	n/a	n/a	n/a
148.9538	0.5167	DISTRACTOR	2	45	H	Correct Rejection
149.4705	1.0167	ISI	n/a	n/a	n/a	n/a
150.4872	0.5167	DISTRACTOR	2	46	A	Correct Rejection
151.0038	1.0167	ISI	n/a	n/a	n/a	n/a
152.0205	0.5167	DISTRACTOR	2	47	E	Correct Rejection
152.5372	1.0167	ISI	n/a	n/a	n/a	n/a
153.5539	0.5167	DISTRACTOR	2	48	H	Correct Rejection
154.0705	1.0167	ISI	n/a	n/a	n/a	n/a
155.0872	0.5167	DISTRACTOR	2	49	G	Correct Rejection
155.6039	1.0167	ISI	n/a	n/a	n/a	n/a
156.6205	0.5167	DISTRACTOR	2	50	B	Correct Rejection
157.1372	1.1	ISI	n/a	n/a	n/a	n/a
166.849	n/a	RESPONSE	n/a	n/a	n/a	n/a
166.904	1.0167	ISI	n/a	n/a	n/a	n/a
167.9206	0.5167	DISTRACTOR	3	1	B	Correct Rejection
168.4373	1.0167	ISI	n/a	n/a	n/a	n/a
169.454	0.5167	DISTRACTOR	3	2	B	Correct Rejection
169.9706	1.0167	ISI	n/a	n/a	n/a	n/a
170.9873	0.5167	DISTRACTOR	3	3	G	Correct Rejection
171.504	1.0167	ISI	n/a	n/a	n/a	n/a
172.5207	0.5167	DISTRACTOR	3	4	J	Correct Rejection
173.0373	1.0167	ISI	n/a	n/a	n/a	n/a
174.054	0.5167	DISTRACTOR	3	5	J	Correct Rejection
174.5707	1.0167	ISI	n/a	n/a	n/a	n/a
175.5873	0.5167	DISTRACTOR	3	6	A	Correct Rejection
176.104	1.0167	ISI	n/a	n/a	n/a	n/a
177.1207	0.5167	TARGET	3	7	J	Hit
177.6203	n/a	RESPONSE	n/a	n/a	n/a	n/a
177.6374	1.0167	ISI	n/a	n/a	n/a	n/a
178.654	0.5167	DISTRACTOR	3	8	B	Correct Rejection
179.1707	1.0167	ISI	n/a	n/a	n/a	n/a
180.1874	0.5167	DISTRACTOR	3	9	D	Correct Rejection
180.704	1.0167	ISI	n/a	n/a	n/a	n/a
181.7207	0.5167	DISTRACTOR	3	10	B	Correct Rejection
182.2374	1.0167	ISI	n/a	n/a	n/a	n/a
183.2541	0.5167	TARGET	3	11	B	Hit
183.7572	n/a	RESPONSE	n/a	n/a	n/a	n/a
183.7708	1.0167	ISI	n/a	n/a	n/a	n/a
184.7874	0.5167	DISTRACTOR	3	12	F	Correct Rejection
185.3041	1.0167	ISI	n/a	n/a	n/a	n/a
186.3208	0.5167	DISTRACTOR	3	13	F	Correct Rejection
186.8374	1.0167	ISI	n/a	n/a	n/a	n/a
187.8541	0.5167	DISTRACTOR	3	14	D	Correct Rejection
188.3708	1.0167	ISI	n/a	n/a	n/a	n/a
189.3875	0.5167	DISTRACTOR	3	15	B	False Alarm
189.9041	1.0167	ISI	n/a	n/a	n/a	n/a
190.0059	n/a	RESPONSE	n/a	n/a	n/a	n/a
190.9208	0.5167	DISTRACTOR	3	16	J	Correct Rejection
191.4375	1.0167	ISI	n/a	n/a	n/a	n/a
192.4541	0.5167	DISTRACTOR	3	17	B	Correct Rejection
192.9708	1.0167	ISI	n/a	n/a	n/a	n/a
193.9875	0.5167	DISTRACTOR	3	18	F	Correct Rejection
194.5042	1.0167	ISI	n/a	n/a	n/a	n/a
195.5208	0.5167	DISTRACTOR	3	19	F	Correct Rejection
196.0375	1.0167	ISI	n/a	n/a	n/a	n/a
197.0542	0.5167	DISTRACTOR	3	20	C	Correct Rejection
197.5708	1.0167	ISI	n/a	n/a	n/a	n/a
198.5875	0.5167	TARGET	3	21	F	Hit
199.1042	1.0167	ISI	n/a	n/a	n/a	n/a
199.4989	n/a	RESPONSE	n/a	n/a	n/a	n/a
200.1209	0.5167	DISTRACTOR	3	22	G	Correct Rejection
200.6375	1.0167	ISI	n/a	n/a	n/a	n/a
201.6542	0.5167	DISTRACTOR	3	23	D	Correct Rejection
202.1709	1.0167	ISI	n/a	n/a	n/a	n/a
203.1875	0.5167	DISTRACTOR	3	24	E	Correct Rejection
203.7042	1.0167	ISI	n/a	n/a	n/a	n/a
204.7209	0.5167	DISTRACTOR	3	25	C	Correct Rejection
205.2376	1.0167	ISI	n/a	n/a	n/a	n/a
206.2542	0.5167	TARGET	3	26	D	Miss
206.7709	1.0167	ISI	n/a	n/a	n/a	n/a
207.7876	0.5167	DISTRACTOR	3	27	F	Correct Rejection
208.3043	1.0167	ISI	n/a	n/a	n/a	n/a
209.3209	0.5167	DISTRACTOR	3	28	I	Correct Rejection
209.8376	1.0167	ISI	n/a	n/a	n/a	n/a
210.8543	0.5167	DISTRACTOR	3	29	E	Correct Rejection
211.3709	1.0167	ISI	n/a	n/a	n/a	n/a
212.3876	0.5167	TARGET	3	30	F	Miss
212.9043	1.0167	ISI	n/a	n/a	n/a	n/a
213.921	0.5167	DISTRACTOR	3	31	J	Correct Rejection
214.4376	1.0167	ISI	n/a	n/a	n/a	n/a
215.4543	0.5166	DISTRACTOR	3	32	J	Correct Rejection
215.9709	1.0168	ISI	n/a	n/a	n/a	n/a
216.9877	0.5167	DISTRACTOR	3	33	E	False Alarm
217.5043	1.0167	ISI	n/a	n/a	n/a	n/a
217.6062	n/a	RESPONSE	n/a	n/a	n/a	n/a
218.521	0.5167	DISTRACTOR	3	34	E	False Alarm
219.0377	1.0167	ISI	n/a	n/a	n/a	n/a
219.4442	n/a	RESPONSE	n/a	n/a	n/a	n/a
220.0543	0.5167	TARGET	3	35	J	Miss
220.571	1.0167	ISI	n/a	n/a	n/a	n/a
221.5877	0.5167	DISTRACTOR	3	36	D	Correct Rejection
222.1044	1.0167	ISI	n/a	n/a	n/a	n/a
223.121	0.5167	TARGET	3	37	E	Hit
223.6377	1.0167	ISI	n/a	n/a	n/a	n/a
223.6634	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.6544	0.5167	TARGET	3	38	J	Hit
225.171	1.0167	ISI	n/a	n/a	n/a	n/a
225.8209	n/a	RESPONSE	n/a	n/a	n/a	n/a
226.1877	0.5167	DISTRACTOR	3	39	A	Correct Rejection
226.7044	1.0167	ISI	n/a	n/a	n/a	n/a
227.7211	0.5167	DISTRACTOR	3	40	B	Correct Rejection
228.2377	1.0167	ISI	n/a	n/a	n/a	n/a
229.2544	0.5167	DISTRACTOR	3	41	E	Correct Rejection
229.7711	1.0167	ISI	n/a	n/a	n/a	n/a
230.7878	0.5167	TARGET	3	42	A	Hit
231.2866	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.3044	1.0167	ISI	n/a	n/a	n/a	n/a
232.3211	0.5167	DISTRACTOR	3	43	H	Correct Rejection
232.8378	1.0167	ISI	n/a	n/a	n/a	n/a
233.8544	0.5167	DISTRACTOR	3	44	A	Correct Rejection
234.3711	1.0167	ISI	n/a	n/a	n/a	n/a
235.3878	0.5167	DISTRACTOR	3	45	J	Correct Rejection
235.9045	1.0167	ISI	n/a	n/a	n/a	n/a
236.9211	0.5167	DISTRACTOR	3	46	I	Correct Rejection
237.4378	1.0167	ISI	n/a	n/a	n/a	n/a
238.4545	0.5167	DISTRACTOR	3	47	G	Correct Rejection
238.9712	1.0167	ISI	n/a	n/a	n/a	n/a
239.9878	0.5167	DISTRACTOR	3	48	B	Correct Rejection
240.5045	1.0167	ISI	n/a	n/a	n/a	n/a
241.5212	0.5167	TARGET	3	49	I	Hit
241.9463	n/a	RESPONSE	n/a	n/a	n/a	n/a
242.0378	1.0167	ISI	n/a	n/a	n/a	n/a
243.0545	0.5167	DISTRACTOR	3	50	B	Correct Rejection
243.5712	1.0333	ISI	n/a	n/a	n/a	n/a
245.7339	n/a	RESPONSE	n/a	n/a	n/a	n/a
