global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
585.8396775167762	n/a	n/a	343208.1277529603	772.8738544745335	n/a	597333.9949303223	n/a	473.8288632866504	n/a	n/a	224513.79168351923	492.7692195551853	924.6520783303696	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0661049	n/a	n/a	0.00436985780401	-0.124669	n/a	0.015542359561	n/a	-0.0418983	n/a	n/a	0.00175546754289	-4.45785e-05	n/a	n/a	1.98724266225e-09	0.00128198	n/a	1.6434727204e-06	n/a	-0.000928326	n/a	n/a	8.617891622760001e-07	0.0
579.0279876729314	-6.811689843844761	46.39911852873786	335273.41050856444	719.220016033987	-53.65383844054645	517277.4314639285	2878.73437940426	473.5945015941632	-0.234361692487198	0.0549254029054639	224291.75194022385	487.3088042990008	874.7211963984028	1.836568	49.278957	0.203978975	0.0952609	-0.0459052233	0.0104055627	-0.1259540571	0.0346846779	-0.0459258426	0.0555483184	-0.0755708479	0.0958375663	-0.0460584016	0.2048226158	-0.0199607757	-0.0065140037	0.0708396473	-0.0533491244	0.0219742055	-0.0299284008	0.0708188089	-0.1101357391	0.1299660133	-0.023787954	0.0440387574	-0.0683014358	0.0830559204	-0.0181881274	0.0964159404	-0.0563735712	-0.070551809	0.0248050693	-0.0471963733	0.1042142417	-0.07299732	-0.1577246082	0.0134260807	-0.0510778506	0.0874247971	-0.0721340959	0.083477047	-0.0135188437	0.1297982764	-0.0275413108	0.1158672879	-0.0581461105	-0.147904424	0.0058479869	-0.1484938749	0.0047133661	-0.0240571114	0.128222071	-0.0957124315	0.0815499031	-0.1212373942	0.0019600415	-0.0406554914	0.0137797746	-0.0321956894	0.035616022	-0.1183776683	0.0834582876	-0.0752343685	0.030265155	-0.0151877683	0.0011435589	0.0218683892	-0.0400996367	0.0888344538	-0.1165108037	0.0238455263	0.0132194433	-0.0265164614	-0.0821091593	0.0411167194	0.1328891732	-0.0843137469	0.0419146566	0.0211250406	0.1292917832	-0.1067947749	-0.0161245132	0.0477757479	0.0415943669	-0.1043741381	-0.1310905633	0.1029134359	-0.0239763339	-0.0648106142	0.0225557281	0.0927217466	-0.075389597	-0.0350805768	-0.0079641755	0.0736361753	0.0293818361	0.0153769701	0.0495739591	-0.0384981221	-0.0531304455	0.103477078	0.0488484921	-0.0662106644	0.0603483261	-0.054832289	0.1222021748	0.0583933671	-0.1855718253	0.0020491844	-0.0724657426	0.0833376211	-0.0049694383	0.1001649294	-0.0144268154	0.0682596865	-0.0730803842	0.104412549	-0.0162749664	0.0626798285	-0.0003931323	0.032444853	-0.0904204387	0.0330218167	-0.0507556177	0.111471687	-0.0776346707	0.0798192475	-0.0366412346	0.0183719488	-0.0500391621	0.1626786405	-0.0344697047	0.1622147052	-0.0118641883	0.0652765014	-0.0562755285	0.112983154	-0.0350521376	0.0112531594	0.0337096489	-0.0501581724	0.1131711336	-0.0099052725	-0.10944286	0.0377689571	-0.0100769836	-0.0392411396	-0.021581208	0.0785326051	0.0497262209	-0.0601451813	0.0654040664	0.1195249286	-0.0075555183	-0.1087695971	0.0322196692	0.0398117161	-0.0648728353	-0.0947057981	0.0397505741	0.0462733606	-0.017230324	-0.0131358969	-0.01186753	-0.1963530858	0.0289746485	0.0160694229	0.0544004267	-0.0094634342	-0.000789781	-0.0839865218	0.0638907795	0.1153380787	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0426597	0.0234451999999999	0.0005496774030399	0.00181985000409	-0.0649367	0.0597323	0.00421677500689	0.00356794766329	0.0181951	0.0600934	0.0036112167235599	0.0003310616640099	-0.000495079	-0.0004505005	2.029507005002501e-07	2.4510321624100005e-07	0.000653886	-0.000628094	4.27566900996e-07	3.945020728360001e-07	-0.0007927589999999	0.0001355670000001	1.8378411489027123e-08	6.284668320808414e-07	1.0
576.3524031383126	-2.6755845346187925	7.15875260189126	332182.09260330803	713.0035981747128	-6.216417859274202	508374.1310100873	38.64385100110325	472.4086600442822	-1.1858415498809904	1.4062201814241495	223169.9420848342	485.9076678443956	869.9627510250034	1.115357	29.92737	0.12253564	0.064651	0.0456191544	-0.0160602901	-0.0273705914	-0.0448796073	0.0924293773	-0.0206173473	0.0325010501	0.1095817858	-0.0114150589	-0.0362917767	-0.0461758025	0.0561536775	0.0703357579	0.0941297108	0.0712005768	-0.1062443821	-0.0797064194	0.0193239982	0.0725579392	-0.0101089063	-0.0100422121	-0.1145939803	0.0634848947	0.0142272501	0.0572949801	-0.066989857	0.0685191467	-0.0014216029	0.0439460146	-0.0413118298	0.0546675207	0.0550808892	0.1385288	-0.037955907	0.136354678	-0.0692104598	-0.0341645778	-0.0775601432	-0.0403117044	0.0405072783	-0.0076097772	-0.0967616489	0.0339629898	-0.0487554101	0.0944823806	-0.1140906702	0.0031281463	-0.113394821	-0.0812220502	0.0911357303	0.0037205869	0.0458896678	0.0263583278	-0.0572445465	-0.0034121929	0.0165593	0.0459549618	0.0206515569	0.0413974314	0.0503722446	-0.1134354592	-0.0274524952	0.0488559116	-0.0159840527	0.1320984875	-0.0568232001	-0.015968363	0.0837321713	0.0967203054	-0.0478033833	-0.0155440722	-0.0185585601	-0.042359637	-0.0157332632	0.0178793144	0.0492394138	-0.0329881344	-0.0097557953	-0.0302378768	0.133412182	-0.0251372613	0.0702563001	0.0933328931	-0.0551686734	0.0555326975	-0.0218119146	-0.0866032618	0.0078274992	-0.1076048097	-0.0508317765	0.0178675043	0.0271071102	-0.0176142616	-0.0076653928	-0.0570524328	-0.0659302147	0.0391900872	-0.0459484612	0.0595557729	0.0016517152	-0.0011028742	-0.0240567301	-0.0851932822	-0.0725568086	0.1227772428	0.1576903489	0.0064350079	-0.0654317784	-0.0222235011	0.0387612404	-0.034180038	-0.1776408453	0.0879418246	0.0079326454	0.0149319851	0.0409770016	-0.0648810775	-0.0327730893	-0.0300126037	0.1023294167	-0.0975640159	0.0656664452	0.1311914596	-0.0518044226	0.0063543423	0.1027345461	0.0081687161	0.0126449528	-0.049768729	0.0212945054	0.0020472735	0.0401593396	0.0523461869	-0.0932303049	-0.0706023119	0.0987383564	0.011306613	0.0446025888	-0.0297854448	0.0261222104	0.0820056303	-0.0988210122	-0.0327828545	0.0093342716	0.1105814809	0.0436342212	-0.0085590674	-0.0219685701	0.0297716227	-0.1051335102	-0.0677094493	-0.1047858043	-0.0211154101	-0.0314707595	-0.0992035331	-0.0073469394	0.1026670643	0.0306038762	0.1141987991	-0.0166074662	0.0602959949	-0.0611567927	0.043640385	0.0053906661	0.0114273817	-0.0205118454	-0.0498915789	0.0382771543	-0.0267174915	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0398043	0.0028554	8.153309160000006e-06	0.00158438229849	-0.106215	-0.0412783	0.011281626225	0.00170389805089	-0.0244967	-0.0426918	0.00182258978724	0.00060008831089	8.84228e-05	0.0005835018	3.4047435060324e-07	7.81859155984e-09	0.000552424	-0.0001014619999999	3.0517227577600004e-07	1.0294537443999994e-08	-0.0007635199999999	2.9239000000000023e-05	8.549191210000013e-10	5.829627903998473e-07	0.0
576.0247787086059	-0.3276244297067023	0.1073377669406419	331804.54568629846	709.8192491689689	-3.184349005743911	503843.3664907988	10.140078590382236	472.5266171242131	0.1179570799308749	0.0139138727058188	223281.40389085267	485.9788360473257	866.0316801537207	1.12168	30.09701	0.129329566	0.0733609999999999	-0.0628883109	0.0410456619	0.0686519824	0.0904473142	0.0507778746	0.0631192161	0.0304630617	-0.1154844401	0.0023652099	-0.0246630894	-0.0045136964	-0.0018105086	0.0144074956	0.1342693119	0.0003035985	-0.0293710524	0.082527961	-0.067506174	0.0468454936	-0.0660756077	-0.02132692	-0.0672231574	0.0777200783	0.0874297764	0.1150277587	-0.0353251174	-0.0457804014	-0.0438807447	0.0455231829	-0.0715694772	-0.0233735044	-0.0243935826	-0.1093511021	0.0304639188	-0.0270262342	0.0673657852	0.1482387302	-0.1251262793	0.0956583076	-0.0249859744	0.0458857912	-0.0040981652	-0.0843747201	-0.002906523	-0.0708770996	-0.2021068322	0.0405175679	-0.1150333224	-0.0356419949	0.0656754862	0.0953683459	-0.0209697214	0.0481933402	0.0056962839	0.0358391458	-0.0001377768	0.0839529154	0.035127227	0.0162204412	0.0148809717	0.010345122	-0.0803474142	0.0042464926	0.011650302	-0.0252987774	-0.1133781213	-0.0461891962	-0.0214152831	0.0201594034	-0.0430705893	0.0383937258	0.1339527518	-0.055456329	0.0347435645	0.0065747839	0.0309347687	0.0330637523	-0.0611333244	-0.0105783664	-0.0056359268	-0.0122590394	0.0560100461	-0.049395249	0.0046216538	0.0085056558	0.0472600854	0.0432779451	0.0608821687	0.0487341293	-0.091034367	0.0112269954	-0.1290818501	-0.0818639428	-0.1253397422	-0.0734427405	0.0183811443	0.0181623464	0.1181571831	-0.0516229439	-0.0161102619	0.0330352804	-0.0720060674	0.024669918	0.0303361658	-0.1548983186	-0.118294877	0.024111092	0.0432228629	0.0106691671	-0.0612474512	-0.0237215996	-0.1439713922	0.137836795	0.000365968	0.0556831957	-0.0056710447	-0.0656786349	0.0574343781	-0.107007875	0.0223311457	0.091470082	-0.0592177103	0.0544263013	-0.0370667628	-0.0284967882	0.0698949517	0.0074532055	0.036993513	-0.0342477505	0.0560965839	-0.0048493269	0.0679167627	-0.1135148149	-0.0075583087	-0.017726969	0.0786646204	-0.013227604	0.0796808803	-0.083203812	0.0304631789	-0.0634986352	-0.0652342338	0.0075348184	-0.0465296099	0.0477093285	0.0366618795	-0.0903061263	-0.1023157255	0.1309858983	0.035909149	-0.015699408	-0.0376475137	0.0478314635	-0.0079471271	0.0877788772	0.0330954615	0.0024926014	-0.0572394879	0.0014352267	0.125068129	0.0053419225	-0.0119709921	-0.0279989258	0.0474940007	-0.0205510563	0.0738392087	0.1088267822	-0.0401874592	-0.0023913231	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0349608	0.0048435	2.3459492250000005e-05	0.00122225753664	-0.0401577	0.0660573	0.0016126408692899	0.00436356688329	0.000216176	0.0247128759999999	0.0006107262401913	4.6732062976e-08	-0.000432391	-0.0005208138	2.7124701427044e-07	1.8696197688100002e-07	0.000463764	-8.866000000000006e-05	2.15077047696e-07	7.860595600000012e-09	-0.000698676	6.484399999990003e-05	4.204744335987035e-09	4.88148152976e-07	0.0
575.8022593673809	-0.2225193412250519	0.049514857219231	331548.2418925806	709.3547803502724	-0.4644688186964458	503184.20440578327	0.2157312835412718	472.54457704089936	0.0179599166862658	0.0003225586073776	223298.37729076247	485.6983994381607	864.7109158132176	1.211723	32.51305	0.038514936	0.0232386	0.0811352499	-0.05585442	-0.0658676308	0.1048456125	-0.0341205441	-0.1277377234	-0.0072585596	-0.0509265951	0.0673142703	0.0661083704	-0.0232074193	-0.0533417454	-0.0036473051	0.0594930178	0.0837200491	-0.0371478333	0.0361948283	0.0515168667	-0.0405046901	-0.0149663002	-0.0644354062	-0.0808869676	-0.0715301161	0.0626055468	0.0525755617	0.0771681927	0.1020429392	-0.0146242274	0.0380419337	0.0647566016	-0.1034499128	-0.0090700001	0.0285584694	-0.0365037049	0.0476476737	0.1771792417	-0.0886700572	-0.053424847	-0.0278666488	0.0412864138	0.1303497753	-0.1037917178	0.0425589578	0.0586194603	-0.1041847531	-0.0427738246	0.1181886561	-0.0754259588	-0.0105773563	0.0009862599	-0.0957050062	0.0083629417	-0.0465203939	-0.0242348802	-0.0508043623	0.0021142812	0.0015279003	0.0025891818	-0.0107002404	-0.0158477999	0.0982839973	0.0487292193	-0.0073833756	0.0437923177	0.1216038315	-0.0613648342	-0.1149859123	-0.0608092889	0.1130969183	0.0744482053	0.0417000738	0.0733538248	-0.077015311	0.0451321581	0.0351963989	-0.0449371457	-0.0211514768	0.004245939	-0.1063242713	-0.1042949041	0.0136340177	-0.0710805309	-0.0430913623	0.0249710269	-0.0096550211	0.0549774603	-0.0269410737	-0.0597186245	0.0522276769	0.0359893135	0.0063027106	-0.0856132567	-0.041906153	-0.011539023	0.0791432174	1.9e-08	-0.0349105337	0.0217794555	0.0773710179	-0.0429054513	0.0589481987	0.0554399191	0.1120162549	0.021251136	0.0877656628	0.0399302575	0.0068770402	0.1173999989	-0.1409366166	0.0184207615	0.0573326131	-0.0699090009	0.0451476233	-0.0438908133	-0.0137537474	-0.0870382482	0.0428109119	-0.0273849311	-0.0460584171	-0.1731018095	-0.0311222722	-0.0190756734	0.1417448336	-0.0379521739	0.0342746506	0.1211518051	0.07839666	-0.029166644	0.0491382815	0.0157671156	0.0182442308	-0.0007595431	-0.0644758412	0.0725167639	0.0483418278	0.0563407605	0.0878415322	0.0959496219	-0.0414195928	0.0700615524	-0.0473446413	-0.0366368189	-0.0350498695	0.0867479199	0.1113889741	-0.0536539196	-0.0193846987	0.0166399333	-0.069121554	0.0391854794	0.018220759	-0.033058192	0.0355949529	-0.005301473	0.0561535645	0.0495780351	-0.0347150738	-0.016784949	-0.0221646686	0.1244786498	-0.033553786	-0.0446539771	-0.0212014904	-0.0494520188	-0.0677972426	-0.0666120955	0.0705908706	-0.0347887641	0.0207965368	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0331941	0.0017667	3.1212288900000104e-06	0.0011018482748099	-0.0595569	-0.0193992	0.00354702433761	0.00037632896064	-0.00156161	-0.001777786	3.160523061796e-06	2.4386257921e-06	-0.000150336	0.000282055	7.955502302500002e-08	2.2600912896e-08	0.000463764	0.0	2.15077047696e-07	0.0	-0.000669306	2.936999999999992e-05	8.62596899999995e-10	4.479705216360001e-07	0.0
575.8901121588478	0.0878527914669575	0.0077181129685367	331649.42128233035	710.7638946701641	1.4091143198916145	505185.3139667001	1.985603166523607	472.77108507490345	0.2265080340040981	0.0513058894684016	223512.4988829016	486.1232407167864	868.9409805771539	1.117739	29.991287	0.029849738	0.0164871	-0.0548902184	-0.0270813431	-0.0495314622	-0.0046686011	0.066157234	0.0069322982	-0.0514069231	0.005788232	0.0509373752	-0.0739640376	-0.0708163546	0.0100822401	0.0161108447	0.0345314429	0.0178434026	0.0127318313	-0.0144395422	-0.1290903582	-0.1503169128	0.0501461333	-0.1398438088	-0.0622144616	-0.0468431098	0.0970855916	0.0200488962	-0.046016295	-0.0346342896	-0.0807984774	-0.0320324228	0.0163180785	0.0568517049	0.0858452087	0.1104392921	0.1134018366	-0.0578173382	0.0179761351	0.0238716866	-0.0918660718	0.0115216346	-0.0224370681	0.0553347244	-0.1191436747	-0.1025355608	0.0350093965	0.0506840624	-0.047614874	-0.045655771	0.0088968322	0.0216233069	-0.0608023195	0.0310727555	0.0455872341	-0.0054657253	-0.0421670792	0.1273446951	-0.0702260375	-0.0449994964	-0.0133649975	0.0705769488	-0.0018159573	0.1045954641	0.0332872004	-0.0953317923	-0.0633748933	-0.0031961572	0.0637736106	0.0038548473	-0.0481131865	0.1994681762	-0.1005668794	-0.0548945065	0.0050576909	0.0570837588	-0.0231773171	-0.0995345127	-0.0079143702	-0.0006434057	-0.0248308536	-0.0169711456	-0.0464383434	-0.1264418646	-0.0236855809	0.1207259108	-0.0485242118	-0.0657225384	0.0004108395	-0.0690123015	0.0976451304	0.0002612738	-0.0666927054	0.0165656675	0.0713353906	0.0938076966	0.0799259841	0.0530098089	-0.0281050119	0.0308698787	-0.0330495903	-0.0427567556	-0.0612564352	-0.0241737839	0.0029942329	-0.0618017412	0.023171646	-0.0912056133	0.1602614139	-0.0662720838	0.0637867619	0.0467246625	0.0170256303	0.0783726056	-0.0327995209	0.0435181295	-0.0224204839	0.0673824935	-0.0651244265	0.051526643	0.0297251156	-0.0485495076	-0.0110615297	-0.0815820479	-0.061135972	-0.0868029633	-0.0230285291	-0.0917073295	-0.0083460631	0.0051239003	0.0261088361	-0.1385800899	0.0819934609	0.0717686344	-0.0765283585	0.0817874971	0.1015153198	0.1385599685	0.0971622198	-0.0042057326	0.1101161014	-0.0443415766	0.0609104404	-0.0353505328	-0.0944910121	0.0353827838	-0.0493699596	-0.0223490584	-0.1069284636	-0.0394989959	0.0354971198	0.0678918924	0.0720068932	-0.0065036085	-0.0359388059	0.0793818646	0.08224638	-0.0808287331	-0.0506808147	-0.0817000133	0.0085245893	0.0529598517	-0.0728561803	0.0516097549	-0.0233616824	0.0153501356	0.0760063276	0.1050012468	-0.0356243713	-0.0634020073	-0.0539159045	0.0591845133	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0351369	-0.0019428	3.774471840000006e-06	0.0012346017416099	-0.050349	0.0092079	0.002535021801	8.47854224100001e-05	-0.0124784	-0.01091679	0.0001191763039041	0.00015571046656	-4.03204e-06	0.0001463039599999	2.1404848711681595e-08	1.62573465616e-11	0.000463764	0.0	2.15077047696e-07	0.0	-0.000659965	9.341000000000058e-06	8.725428100000109e-11	4.35553801225e-07	0.0
579.8192088717909	3.9290967129430783	15.437800979660102	336190.3149767095	718.1469187588265	7.38302408866241	515734.9969227965	54.50904469376941	473.871388716499	1.1003036415955307	1.2106681037083862	224554.09304410327	487.3319788188625	884.7471005375779	1.084214	29.091736	0.120619902	0.0639055	0.0163982439	-0.0793414991	-0.0247989727	-0.036117435	-0.0979227679	-0.0429357241	-0.0584120125	0.068242905	-0.0844336913	0.0861399206	0.0193954052	0.0225400076	-0.0275525783	-0.0189651741	0.0071328156	0.0374988319	0.0031982355	0.0866270977	0.0113534438	0.0428652454	3.31102e-05	-0.0944658477	0.0449657126	0.068093611	0.1198143224	-0.029026024	0.0150730847	0.0098776111	-0.1005701029	0.06328251	0.0048074353	-0.0443112644	-0.0221395108	-0.0886525906	0.132068858	0.0204971915	-0.0656143892	0.0552965404	0.1396007471	-0.0989312319	-0.0148933968	-0.0064020067	0.0644870857	-0.0798986911	0.2300931147	0.0997990683	0.143202906	-0.0108023628	0.0657877685	0.008221334	0.032047992	-0.0869741709	-0.0280705648	0.0483890908	-0.0060330661	0.0388334036	-0.0270192136	-0.11118753	0.017123692	-0.0218766014	0.0437273339	-0.1179522785	0.0538127496	0.0442318188	0.0383257766	0.0377639453	-0.0482814621	-0.15316192	-0.0017473344	0.0199163607	0.1378391586	0.072538621	0.0528102755	-0.0283093255	-0.0162003931	0.0426578595	-0.0283168704	0.1205956674	-0.0809975954	0.0521122464	0.0375841655	0.0091189018	-0.0887508625	-0.0272273774	0.1245721544	-0.0015190215	-0.0721779301	-0.0205844883	0.0630060589	-0.072598018	0.0967218542	0.04855464	0.1992814751	0.0016800329	0.0207176719	0.116598162	-0.0078933819	0.0096827896	0.0059635901	0.006018958	-0.0802832757	0.081279569	0.0371451835	-0.0106909428	0.193842945	-0.0495093257	0.027072635	0.0165974943	-0.0850617591	0.0062393709	0.0075089808	0.0081350678	0.1148968723	-0.1067150998	0.0440878065	0.1176372367	-0.087952631	-0.1180836617	-0.0654968889	0.0521011562	-0.0317778772	-0.0209486031	-0.1806587419	0.0586918567	-0.0423004468	-0.0957023803	-0.1093238923	0.0220495066	0.0410162089	0.0780927605	0.0098927389	0.196010606	-0.1059919844	0.0542269261	-0.0614534392	-0.0134193833	0.0570751307	0.0775321759	-0.1192328796	-0.0496482074	-0.1155354443	0.0421810455	0.0170584998	0.0363683765	-0.013181635	0.0408235813	-0.0154696331	0.0523078385	-0.2151925197	0.0145701458	-0.0421984706	0.0880742726	-0.0121099155	0.050388543	-0.0613013679	-0.0891675082	0.0735817229	0.0975763341	0.059321195	0.0568231881	0.0160416046	0.0787685588	-0.0647800212	-0.0496102782	-0.061668519	0.0041040234	-0.0487580113	0.0374519814	0.0148891911	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0275521	0.0075847999999999	5.752919103999999e-05	0.00075911821441	-0.0996402	-0.0492912	0.00992816945604	0.00242962239744	-0.0494725	-0.0369941	0.00136856343481	0.00244752825625	0.00034904	0.00035307204	1.2465986542976161e-07	1.218289216e-07	0.000463764	0.0	2.15077047696e-07	0.0	-0.000478041	0.0001819239999999	3.309634177599999e-08	2.2852319768100002e-07	0.0
