global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
565.667296443136	n/a	319979.4902652867	n/a	652.1409253860303	n/a	425287.7865633479	n/a	453.2490699849452	n/a	205434.71944221776	n/a	463.2814602393327	832.2380206994916	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0187449	n/a	n/a	0.0003513712760099	-0.0780287999999999	n/a	n/a	0.0060884936294399	-0.0406414	n/a	n/a	0.00165172339396	-0.0007733749999999	n/a	n/a	5.981088906248453e-07	-0.0	n/a	0.0	n/a	0.000866048	n/a	7.50039138304e-07	n/a
563.1988452584586	-2.4684511846774058	317192.9393004612	6.093251251135288	637.2851976832931	-14.855727702737228	406132.4231862339	220.6926455778743	452.7621075360989	-0.4869624488463273	204993.52602053	0.2371324265864119	461.52085320072	818.9536576516526	1.198378	32.171745	0.08798882	0.0545761	-0.0556797248	0.0407209555	-0.0293966845	0.0743747394	-0.0378393003	0.1917717169	0.0674677729	-0.0422012532	0.003650035	-0.0100139172	-0.1430429302	0.0293999216	-0.3031629041	0.1437132391	-0.0617679892	0.1136452947	-0.1031548313	0.1717408618	-0.354330435	0.0665560382	-0.3289941872	0.0235652962	0.1434841742	-0.1373974063	0.186524361	-0.1272804124	0.0300796874	-0.102366095	0.0234356088	-0.1004665022	0.0776747356	-0.0056174572	0.0040650767	-0.0587890173	0.0195772049	-0.0682293688	0.0882046667	-0.1320962336	0.0346835322	-0.0564274999	0.0490140617	-0.0127052938	0.1162323645	-0.0461942391	0.0564273232	-0.1676336837	0.0626887333	-0.008023667	0.0721075297	-0.0966835258	-0.0540427763	0.0366063066	-0.1371863217	0.0077684894	-0.0172624457	0.0615879851	-0.0402806171	0.0700337887	-0.0220235568	0.0516767761	-0.0438220943	0.0775389748	-0.1384251773	0.0175350855	-0.0135812185	0.1078263844	-0.0187650838	0.0239816498	-0.0921291084	0.0091103312	0.0318845929	-0.0151723913	0.0817547831	0.048840926	-0.0179776825	0.0219025087	0.0420564295	-0.0209706685	-0.0300584825	0.0240652966	-0.0516449233	0.0563785655	0.0401989184	0.0156178636	-0.1075302418	0.0142136275	0.026876091	0.0509184919	-0.0494636095	0.0358868931	0.0756470195	-0.069202495	0.0832127123	0.0026385336	0.0843356515	0.0506475862	-0.0225031013	-0.018286775	0.0493337212	0.0489312848	-0.0057482535	-0.0591634562	-0.0052524191	0.0081802336	0.0258099033	0.0351089626	0.0029754793	-0.1047687822	-0.0287690367	0.0179627467	-0.0548506589	0.038770765	-0.0543395161	-0.187102978	0.0448511209	-0.0738503796	0.101716483	-0.0428475946	0.2348014627	-0.105568489	0.08493524	-0.0650574365	0.053773981	-0.0773358623	0.070512073	-0.1820286191	0.0475810958	-0.0115328872	0.0292176773	-0.0022103232	0.0949429875	-0.0587559708	0.035836413	-0.0549674598	0.0303513411	-0.027739753	0.0815625229	-0.0128916185	0.0845270336	-0.0616129907	0.1167869303	-0.0185790732	0.01002251	-0.0890080626	0.097373861	-0.0023412805	-0.0117829152	0.0387162782	-0.0148037215	0.0299294853	-0.0532425861	0.0426235222	-0.1241208817	-0.0402104495	0.0001705762	0.0412838936	-0.0272035317	0.008764778	0.1351485534	-0.0328183732	-0.017638647	0.0380352497	0.0027279273	0.0242153958	-0.143194003	0.0624807728	-0.0743753319	-0.0116326286	-0.0388008707	-0.0157057342	0.0247236644	-0.043607155	-0.021736371	-0.001950064	-0.0910414008	0.0133650189	0.0143850039	-0.1106316955	-0.0047904494	0.0226234977	0.0027092661	0.0042697247	0.050307987	-0.0118165123	-0.0377981611	-0.004543852	0.067167709	-0.0552089205	0.0095888532	-0.0244836635	0.0450794797	-0.1140829813	-0.0587814241	0.045718539	-0.0264568187	0.073212022	-0.0378315326	0.0129139484	-0.0212399845	0.1004800277	-0.0418376868	0.1577636068	-0.1177773494	-0.009777721	0.0184221517	-0.0342176855	0.0418786554	-0.1149344681	0.1406587314	-0.075109367	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	0.0130542	-0.0056906999999999	3.238406648999998e-05	0.00017041213764	-0.0754988999999999	0.0025299	6.400394010000008e-06	0.0057000839012099	0.00945937	0.05010077	0.0025100871545929	8.94796807969e-05	-0.0010607	-0.000287325	8.255565562505742e-08	1.12508449e-06	-0.0	0.0	0.0	0.0	0.000560024	-0.000306024	3.136268805760001e-07	9.365068857600001e-08
562.7280546526441	-0.4707906058144999	316662.8634931492	0.2216437945231838	632.0875940811549	-5.1976036021382015	399534.7265913028	27.015083204960007	453.0601718316193	0.2980642955204189	205263.5193000964	0.0888423242640836	461.4586014876372	813.6782025820846	1.108467	29.757984	0.15791337	0.0884892	0.0646742795	-8.53285e-05	0.003386147	-0.0358597449	-0.0591702327	0.1928568426	-0.0592376496	0.0120436804	-0.0166827235	0.0757057631	-0.1062914984	0.0564675808	-0.2098681523	0.0542662894	-0.1198669595	0.1402469879	-0.0561105419	0.1932782338	-0.1383444463	0.1513866758	-0.0130220794	0.2109129438	-0.0623193019	-0.1085409692	0.0028326296	-0.042870221	-0.0055980756	0.0263798035	-0.0451749481	-0.0576337792	-0.0026349344	0.0220435146	0.0272938136	0.0231760091	-0.0462028343	0.0076763429	0.0467662688	-0.1205261746	-0.0272179701	-0.0998275983	-0.0775696604	-0.1979929763	0.0459389564	-0.0359099867	-0.1067037154	-0.0317240122	-0.0700208756	-0.0486591043	-0.0197918268	0.1159858811	0.0592806117	0.1121822679	-0.1006129288	-0.0630854351	0.0153128655	-0.0002819343	0.0301753216	0.0352419733	0.0824319619	-0.0011910355	0.0405951576	-0.121538075	-0.0549373397	0.0285975571	0.0103282024	0.0726143598	-0.0035553685	-0.138231545	0.0312888553	0.1135507731	-0.1706720067	0.0618091528	0.0560728325	-0.0199305971	-0.0409077098	-0.0150266189	0.0416716023	0.0736525308	0.0724813005	0.0023860154	-0.0622697524	-0.0600265777	0.0324005279	-0.0451003614	0.1063106749	-0.0149887985	0.0086215157	0.07892979	0.0794286137	0.0365093414	0.0281752745	-0.011523845	0.1398794442	0.0151105922	0.0360324326	-0.0206699105	0.0293359401	-0.0241520474	-0.1077874703	-0.036315727	-0.0127113468	0.0002897358	0.0066832195	0.0334967524	-0.0834934464	0.0538559876	-0.0277460786	0.0570734769	0.0415450225	-0.0188376664	0.0113549297	-0.05036011	0.0198021371	-0.1211787124	0.0045158093	-0.1342683084	0.1346578285	-0.0562742289	0.1619935812	0.0736767985	-0.2144952261	-0.0855602716	-0.0076860405	-0.0293026494	0.0086764639	0.032607937	-0.0169191223	-0.1063758911	-0.0722364273	-0.0730126911	0.0832649821	0.0410305297	-0.0137805106	-0.0550397676	-0.096982709	-0.1087767	0.0243865194	-0.1153828105	0.0200940205	-0.0397172992	-0.0544436698	-0.0202951171	0.0423630715	-0.0363306105	-0.005220184	-0.0591733702	-0.1285721769	-0.0462421285	0.0409276287	0.081942519	-0.0223380063	0.118204658	0.0890547443	-0.0391710068	-0.0234623154	-0.0415323703	0.0509101266	-0.0394433228	-0.0217132548	0.0166698279	-0.036552903	-0.0221257848	-0.1224348579	-0.1069988192	-0.0102934854	0.0844555076	-0.1003007713	0.0487404387	0.0671253528	0.0799749785	0.0212935691	0.0541761915	-0.1033722776	-0.0460787369	0.0015569464	0.008706649	-0.0315198339	-0.0047787671	-0.0389726317	-0.1019876267	0.0224913174	-0.0545740725	-0.0179273535	0.0247007427	0.0664459776	0.0240337601	-0.0605530707	-0.0019817593	0.0326256957	-0.064693684	-0.0344269331	-0.110738337	-0.0396528915	0.0417779405	-0.021064471	0.0689661502	-0.0411776017	0.1598349911	-0.0825969505	-0.0106905915	0.0250849269	0.0669664425	0.1066459313	0.0942529644	-0.0066075323	-0.1154038968	0.1475633929	0.0447186681	0.0044604754	-0.0733861979	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	0.0171306	0.0040763999999999	1.6617036959999992e-05	0.00029345745636	-0.0213596	0.0541392999999999	0.0029310638044899	0.0004562325121599	-0.0438124	-0.05327177	0.0028378814789329	0.00191952639376	-0.000241611	0.000819089	6.70906789921e-07	5.8375875321e-08	-0.0	0.0	0.0	0.0	0.000450595	-0.000109429	2.03035854025e-07	1.1974706041000006e-08
562.9429828418274	0.214928189183297	316904.801930854	0.0461941265056111	630.9407581523287	-1.1468359288261354	398086.2402978354	1.3152326476465046	452.9558858725383	-0.1042859590809826	205169.03454657595	0.0108755612614403	461.1153095774829	816.5320688599694	1.156818	31.056026	0.16349775	0.0932164	-0.0913226995	-0.031316212	0.0333374445	0.015715379	-0.0160825025	0.1539302085	0.0262815874	-0.0864676739	-0.0489831218	-0.0161540018	-0.0605033553	0.0591981083	-0.1708141846	-0.0032373572	-0.1042276309	-0.024109973	0.0048169317	0.0028278394	-0.0750076952	0.0369328244	-0.1453243323	-0.0759457327	0.079304817	-0.1010764947	-0.0953188392	-0.056959867	-0.0028093008	0.0669255403	-0.0753389643	-0.0341587863	-0.0846606897	-0.0209533084	-0.1036695035	-0.0238353113	-0.0318550049	-0.0697335398	0.1374040214	-0.0896903886	-0.0265674654	0.092794253	0.0262740463	-0.1383892166	0.0542488473	-0.0081777016	-0.0088756851	0.1024271735	-0.0808845424	0.0236066481	0.0077738041	0.1590176414	0.0166334027	0.0197127092	-0.0754045151	0.1346797979	-0.0304846946	-0.0410170726	0.0116494605	0.1372397185	0.0444858025	-0.092155165	-0.0905553439	0.1038174731	-0.0321995878	0.0458116562	0.0374549167	-0.0617055652	0.1137374533	0.063087328	0.0703532594	-0.0324192626	0.0660114388	0.0150210681	-0.0534505206	-0.0017325723	0.0215179724	0.0361447996	0.0097670178	-0.0333596652	-0.1514953963	0.092664741	-0.052722512	0.012331135	0.1159548579	0.1315012902	0.1027040599	0.1203158015	0.0384182156	0.0004795994	0.0739818882	0.0358007966	-0.0678946663	-0.0348116722	-0.0312065138	0.0547171823	-0.1498930592	-0.142798878	0.0608687601	0.0066471349	-0.0162672592	0.0795371768	-0.0894211617	0.0353688139	-0.011017282	-0.0386670712	6.01649e-05	-0.0717757188	0.0118691571	-0.039515299	-0.0258284831	0.1109889038	-0.0086867646	-0.0282985149	-0.051333456	-0.1481302953	0.0872494448	-0.0339519008	0.0950953635	0.0800034717	0.1345120099	-0.0325615343	-0.0821993325	0.0034920655	-0.0678490984	0.0480075265	0.1027880954	0.0626756248	0.0507224051	-0.0994002441	-0.0224464871	0.1343914644	-0.0580113931	0.0939615228	0.121431423	0.0921232696	-0.1349881225	0.0360586151	0.0429676555	0.0793723524	-0.0602140553	0.1330528438	-0.0326087718	0.0562845865	-0.0052469016	0.0092133873	0.0524883696	-0.0325050553	0.0178673588	0.0859962883	-0.016774118	0.0269330089	0.0497639382	-0.1057050651	0.0352763425	0.0106013858	0.0744808773	0.1524862764	0.0534714928	0.0083049834	-0.0180789374	0.0154695089	0.1450341105	-0.0147122122	0.0544366859	0.0165751029	0.045112484	-0.027469362	0.005099604	0.0198372919	0.007246	0.0179072531	0.0151286695	-0.0126022216	0.0552007036	-0.0365912621	0.0925498058	0.0943396474	0.0526359559	0.157003268	0.025137401	0.0678578687	0.0426065704	-0.1045667962	-0.0908758879	0.0852378179	0.1322489771	-0.0355977096	0.0998563241	0.0421502758	6.86907e-05	-0.0310358072	0.0105260474	-0.1061136935	-0.0873370918	0.0501744077	0.0017155255	0.0547856478	-0.0163050222	0.1095009306	0.0457839887	0.13671461	0.0398074431	0.117343643	-0.101014886	-0.0345199375	0.0083990173	0.0003824363	0.0644061845	-0.0866601164	-0.1054563097	0.065509746	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	0.0211571	0.0040265	1.621270225000002e-05	0.00044762288041	-0.0770610999999999	-0.0557014999999999	0.0031026571022499	0.0059384131332099	0.0202247	0.0640371	0.00410075017641	0.00040903849009	-0.000923709	-0.000682098	4.65257681604e-07	8.53238316681e-07	6.10568e-23	6.10568e-23	3.7279328262399995e-45	3.7279328262399995e-45	0.00056315	0.000112555	3.171379225e-07	1.2668628025000003e-08
562.8505630855364	-0.0924197562910649	316800.75636570534	0.0085414113528998	628.6954072252859	-2.245350927042864	395257.915066168	5.041600785572249	453.13671502399234	0.1808291514540201	205332.88250273484	0.0326991820155809	461.0098655832599	817.9523506383906	1.25886	33.79546	0.21566055	0.117419	0.0624681673	0.0680136428	-0.0408893316	-0.0336312997	0.0080979024	0.1054509106	0.0168511554	0.0947120954	0.0079806066	0.0481479838	-0.0233314304	0.0361285969	-0.116125348	-0.0171723111	-0.041524821	0.005065422	0.0288855659	0.0569959601	-0.0130463105	0.0011709632	0.0456862122	0.198123246	-0.0851885501	0.0481354634	-0.0252915797	0.127587324	0.1427116543	0.0188817382	-0.0228412592	0.0537766272	-0.0100082817	0.0741141753	0.0768155465	0.0011706965	-0.0247639623	0.0250141705	-0.0590313171	-0.1111814961	-0.035395241	-0.1223245475	0.0644135034	-0.0836024381	0.0492507101	-0.0057374446	-0.0570467253	-0.0684548529	0.0608223051	-0.0234450948	0.0149099941	-0.0068391986	0.0762806198	-0.0842347606	-0.0676546714	-0.050682053	-0.005419825	-0.0588532695	0.002476018	-0.0030195438	0.0704038232	0.0379190302	-0.0846243412	-0.0142350485	-0.0304494256	-0.0485781113	-0.1267755454	0.0515096389	-0.0559829702	0.0294895054	-0.0143311922	0.0027442207	0.039430209	0.0115761334	0.0030121762	0.0245194666	0.0484625536	0.0314385194	-0.1040053034	0.0074693033	0.0227961006	0.1132292272	0.0330419943	0.0341479668	-0.0774801519	0.1463971612	-0.0671625408	0.077187569	-0.0961074565	-0.0008302008	0.0590698628	0.0145953638	-0.0782867905	-0.1752854276	0.0416798676	0.0196032205	0.0254747573	-0.0112192995	-0.0482199538	0.0184166215	0.0336819627	0.0806195746	-0.0340555587	0.0147912629	-0.0155828445	0.1120282669	-0.0345275696	-0.0270600918	0.0568345337	0.0226509531	0.0432169812	-0.0746350715	-0.0162921971	-0.011111847	0.0182141889	-0.017604729	-0.0403047054	-0.148129073	0.0653838241	-0.0710070384	0.0827426865	0.0133930464	-0.0176114855	0.0039675449	0.0057968007	-0.0170707251	0.0606640697	-0.0091997214	-0.08924062	0.1075328387	-0.0053966783	-0.0712987653	0.0340952824	0.0004935053	-0.0917231549	-0.0922346673	-0.0729312648	0.0101909485	-0.0181816538	-0.0749013187	-0.0211834991	-0.0656384988	0.0755017087	-0.0325608723	0.0050707719	-0.0292193134	0.0381058358	0.0315312195	0.0613027246	-0.0078251373	0.0486453871	-0.0749687205	-0.0903140185	-0.0396817224	-0.0941708484	-0.0816536272	0.0574695724	-0.0583049838	0.0240292008	-0.0206553289	-0.0914516519	0.007667766	0.0854310473	-0.1229581625	0.1155573984	0.1244795434	-0.1417473043	0.0498782108	-0.0211033162	0.0343882739	0.0227957064	-0.0629059399	-0.0211944404	0.0790182298	0.034774023	0.0263666248	0.1496275615	-0.0108096741	-0.0205021908	0.014287277	0.0429052084	0.026480379	0.0235763525	-0.0106538672	-0.1253109156	-0.0808295776	0.0521101671	0.0504669218	-0.0601093461	-0.0771933128	0.0223888445	-0.0437993185	-0.0220911119	-0.0940798751	-0.0342143142	0.0892668833	-0.0981007868	-0.0096800279	-0.0515088515	0.0742117805	-0.0893060953	0.0326021387	-0.0631265228	0.0300077388	0.1340254018	0.0351562742	-0.1070313005	0.0217255304	0.0943510126	0.0633696764	0.1622515305	-0.0747461271	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	0.0212535	9.639999999999996e-05	9.292959999999991e-09	0.00045171126225	0.0106286	0.0876896999999999	0.0076894834860899	0.00011296713796	-0.0427911	-0.0630158	0.00397099104964	0.0018310782392099	-0.000241951	0.000681758	4.64793970564e-07	5.8540286401e-08	-0.000401533	-0.000401533	1.61228750089e-07	1.61228750089e-07	0.000777032	0.0002138819999999	6.03778729024e-07	4.5745509923999996e-08
562.6170977328336	-0.2334653527027512	316537.9986613168	0.05450607091262	629.2279832044346	0.5325759791487599	395927.8548475202	0.2836371735662603	453.5729975491697	0.4362825251773756	205728.4641057391	0.1903424417751474	461.4870134938221	812.939844718507	1.199532	32.202732	0.15203035	0.0975941	-0.0097419618	-0.0411118352	0.0801111957	-0.0040446486	0.0333082881	0.0395093784	-0.0432232331	-0.0378604867	-0.0444058411	-0.0350003493	0.0003128194	0.0886526662	-0.063518507	-0.0574755994	-0.001040511	-0.0380041553	0.0291604675	-0.0333464488	0.0582992397	-0.026122765	0.0323574682	-0.1126484354	0.054026073	-0.1354863001	0.0248480343	0.0734951421	-0.1232177458	0.1551269767	-0.0021805794	-0.048727108	0.0360050608	0.0236913184	-0.0590962825	0.07042687	-0.0024296462	-0.0194537988	0.0707730549	-0.0317966584	-0.0250244066	-0.0531998086	0.0833907096	0.0107726105	-0.0844499005	-0.1596535443	-0.1308431713	0.0444678194	-0.0728657255	-0.0625434017	0.0377491837	0.099145654	0.0438040313	-0.0172193645	-0.0627632893	-0.1208377278	0.0249369829	-0.019270209	0.0131775157	0.0132152883	0.0620567668	0.1357251471	0.0465358016	0.0001953382	0.0223720162	0.0935159845	0.073586452	-0.0228707532	0.0137944191	0.0258155187	0.0226040654	-0.1231470686	-0.1418591891	0.0759283808	0.0010513319	0.0910206624	0.0509142395	0.008783478	-0.078803569	0.0526652706	-0.128649336	-0.0335126341	-0.0334950695	-0.0642552248	0.019125304	0.0525136779	-0.0185598842	-0.0277128874	-0.0102408469	0.0050805509	0.0273305342	0.0178528582	0.0086973835	0.0462582289	-0.051812158	-0.0106492851	-0.0031960763	-0.0530890191	0.0504051233	-0.0107744706	-0.0422581808	0.0769245867	-0.0987883267	0.0022643336	0.0405185049	-0.0462313087	-0.0515859243	0.0015383608	-0.074945368	0.0422637336	-0.0057650887	0.046462286	0.0733001281	-0.0273400804	-0.0126240144	-0.0321888086	0.067647794	-0.0109085712	0.0285738888	-0.0493805901	0.0417306494	-0.0390298116	-0.0257905364	0.0143500336	-0.1458334947	-0.0936456062	-0.0299687747	0.131125367	0.0453071387	-0.0471957945	-0.1519464429	-0.1076948425	0.0561247278	-0.0323509308	-0.059838839	-0.0013341048	-0.0216023193	0.0558138348	-0.1280208468	-0.0539187623	0.0170740049	-0.017910962	0.0498970581	-0.0229191327	-0.0691254649	-0.0118223806	-0.0465497945	-0.0175656992	-0.1439030598	0.0530107748	0.0022506778	0.0056501197	0.1353561379	-0.0376717334	0.006606371	-0.13497308	-0.0002040222	0.0494714739	0.0049638705	0.0208955738	-0.0501925906	0.0364273687	0.0489877258	0.1054161737	-0.0848955878	-0.0157236765	0.0491977431	0.0179519372	-0.0028110299	0.0225467969	0.0233953784	0.0228176804	-0.0667934743	0.0147807176	0.0509159277	0.0057637871	-0.014969804	0.0215471136	0.0117972948	-0.0373607149	0.1321024501	-0.0208474868	0.0429188252	-0.0004933579	-0.0414551923	0.0679141053	0.0490254589	0.059139131	0.0110143474	0.098334949	-0.0063012391	-0.0202661318	-0.013594949	-0.0810904552	-0.0424359149	0.0631670913	-0.043767114	-0.0510631186	-0.0119087303	0.027165578	-0.0287080613	0.0405725337	0.1537234803	-0.02778078	-0.008306373	-0.0956569914	0.1655453062	-0.0174826505	-0.043477277	0.0778152034	-0.088882514	0.0734201317	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	0.0198318	-0.0014217	2.021230890000004e-06	0.00039330029124	-0.0809569	-0.0915855	0.00838790381025	0.00655401965761	-0.0229775	0.0198135999999999	0.0003925787449599	0.00052796550625	-0.00056384	-0.000321889	1.0361252832100001e-07	3.179155456000001e-07	-0.000122048	0.000279485	1.4895714304e-08	7.8111865225e-08	0.000594215	-0.0001828169999999	3.530914662250001e-07	3.3422055488999976e-08
