global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
540.1776435235415	n/a	291791.8865626463	n/a	624.5952751079845	n/a	390119.2576872189	n/a	440.4636906993064	n/a	n/a	194008.2628244543	440.5317389447153	559.3677140490572	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00417928	n/a	1.7466381318399997e-05	n/a	-0.0427158	n/a	n/a	0.0018246395696399	-0.0318358	n/a	0.00101351816164	n/a	0.000567584	n/a	3.22151597056e-07	n/a	-0.000163054	n/a	n/a	2.6586606916e-08	-0.000197957	n/a	3.9186973849e-08	n/a
536.50644666516	-3.6711968583815633	287839.1673132761	13.47768637299066	609.2526617995443	-15.342613308440264	371188.8059098299	235.3957831323283	439.217325713384	-1.246364985922412	1.5534256781333742	192911.85920681685	439.27212185106777	542.6621732649608	1.263405	25.781788	0.1236071699999999	0.0607507	-0.062598912	0.016109786	-0.0910118447	0.0774149159	-0.0513277655	0.0443533488	0.1253916943	-0.0246922251	0.0602078269	-0.0061456563	0.1076978987	0.0856996654	-0.0894769831	0.025512244	-0.0768537171	0.0340937568	-0.1710561934	0.2606881209	-0.0916209263	0.1517335869	-0.2134928377	0.0756437137	-0.0505177132	-0.0632844587	0.0444934227	-0.0131975205	0.0493212261	-0.0322056285	0.0647907863	0.0704846824	-0.0383754346	0.0473847557	-0.038700236	0.0997183041	-0.067305312	0.0145287163	-0.0510541851	0.0118433848	-0.0605436312	-0.0463770898	0.0632624803	-0.1022484341	0.0112133346	-0.0558200787	0.0119007534	-0.0597584531	0.0311046928	-0.0175856612	0.0091671418	-0.0653647268	0.0050107933	-0.037620911	0.0159311949	-0.0481386758	0.0712444038	-0.0144820932	0.1164794128	-0.0129875121	-0.0325188841	0.0247261897	-0.0253169526	0.0260344936	-0.0297537599	-0.0426412301	0.0651195134	-0.1111784996	0.1580879228	-0.0674551185	-0.0002252232	-0.0053459349	-0.0752097307	0.0843998663	-0.0605430258	-0.0169442797	-0.0397293605	0.0232247904	-0.0017612678	-0.0803067647	0.0302426052	0.053582644	-0.0177507257	-0.0009435425	-0.0202143625	0.0284966263	0.1278933569	-0.0123021295	-0.0042247242	-0.0120314728	-0.0110659402	0.0634904717	0.0469422926	-0.0504833839	-0.1274256864	0.0344423197	0.0052306787	0.001061325	0.0920420546	-0.0525142521	-0.0409656674	0.0951244394	0.0277527383	-0.0616046452	-0.0094593707	-0.0495555354	0.0689027651	0.009618459	-0.0436174241	0.0509398683	-0.0279601978	0.0176228817	-0.097336287	-0.0425776543	0.0493823088	-0.0304063794	0.063695465	-0.0627772259	0.0738752103	-0.0468229451	0.0114319339	-0.0388501674	0.0052982041	0.0892658504	0.0881736236	-0.0364414501	0.0489750289	-0.0035451485	0.0128368778	-0.0737847859	0.0319467017	-0.0112085846	0.0303506383	-0.0384471519	0.0490643728	-0.012121108	0.1083118481	-0.0140582897	0.0619501129	-0.0409087501	0.0671406664	-0.0700852151	0.0068445688	-0.0354962496	-0.0076792494	0.0642234581	-0.0612255245	-0.0070267969	0.1485305018	-0.0905727394	-0.017023912	0.0980077945	0.0596744015	-0.0706089606	-0.0303365296	-0.0390467225	0.0712189055	-0.002349482	-0.0025973039	-0.0336618236	0.0079758722	0.0931380264	-0.0374992978	-0.052794338	0.0367726782	0.0190308155	0.0804275814	-0.0845958249	-0.0691879833	0.0242621018	0.0800173836	-0.0648181356	-0.0639204709	0.0106976401	0.0590749811	0.0398675304	-0.0703191174	-0.0395115138	-0.0191279837	0.0821758916	0.0689132365	0.0253587443	-0.064196947	-0.0592530452	0.0228853555	0.0513944646	-0.0992223642	0.0063547171	-0.0588321848	0.0005292986	-0.0402364709	0.010586653	-0.0443674057	0.1001727229	-0.0241554405	0.0157579732	-0.080699283	0.0626549393	-0.0014144035	0.0325011936	0.0076425518	-0.1353627149	0.0742725551	-0.1117945833	0.0996504443	-0.0416930361	0.1127382055	-0.0197176115	0.0856510194	0.09053387	0.0905282418	0.0905188619	0.0905057305	0.0	-0.0191588	-0.01497952	0.00036705961744	0.0002243860194304	0.0105015	0.0532172999999999	0.0028320810192899	0.00011028150225	-0.0138806	0.0179551999999999	0.00019267105636	0.0003223892070399	0.0008072879999999	0.0002397039999999	6.517139149438386e-07	5.745800761595207e-08	-0.000426269	-0.000263215	6.928213622500001e-08	1.81705260361e-07	-0.000444141	-0.000246184	1.97261227881e-07	6.0606561856e-08
536.0121672212623	-0.4942794438976534	287309.04340923444	0.2443121686597735	603.900855686171	-5.3518061133733	364696.2434984895	28.641828675139827	439.2365911804748	0.0192654670908041	0.0003711582222268	192928.7830318436	439.1882771295794	537.046873728128	1.051871	21.465088	0.153057065	0.0742807	-0.0372519144	0.0569597121	0.0290777237	0.0995271588	0.0156265651	0.0923801112	0.0070146258	0.014540618	0.0816679508	-0.1028491336	0.0708233137	0.041708203	-0.0885015442	0.1386497834	-0.0421729682	0.0218300305	-0.1024344489	0.1661398245	-0.0154091966	-0.0010897832	-0.0849136434	0.0876193583	-0.0436163361	0.043747877	0.0565572269	-0.0423273171	0.0334684674	-0.065227517	-0.0001571737	0.0404049091	0.0069060649	-0.097410355	0.0582304872	0.1277913745	-0.0449331074	0.0618404906	0.0042528248	0.0197722406	0.0202046921	-0.0613264108	0.0371415102	-0.0716080895	0.0855827237	0.0020552782	-0.0350740388	-0.0114121239	0.0762856159	-0.0408421519	-0.0098246213	0.037499422	0.0003827566	0.0437458393	0.0385146909	-0.0195475973	-0.017627811	0.0533280582	-0.0118955767	-0.0631223391	-0.0556545613	0.0409127373	0.0628589398	-0.0945371481	0.0622251637	-0.02244757	0.0379669091	-0.0476683505	0.0831288774	-0.0781497053	0.0257983613	0.0017690142	-0.0507186843	-0.0030952532	-0.0939107033	0.0932588033	-0.0341779384	-0.0004222279	0.0744320221	-0.0583520102	-0.0296540683	-0.0197580147	-0.0162777362	0.0280452974	-0.0158024583	-0.0712184642	0.0530139554	-0.0452843748	-0.0397788864	-0.0292930166	-0.0117920778	0.0391227934	-0.014988092	0.0861034116	-0.0559713197	0.0402489301	0.0133266337	-0.0304002	0.0102158106	0.0216174693	-0.1172965178	-0.0265043001	-0.0863650435	0.0195117527	0.0639885898	-0.0433054183	-0.0481272395	0.019069262	-0.0717209201	0.0224218298	-0.058865139	-0.0414265789	-0.0400278669	0.0330315175	-0.0774172992	0.0122116109	0.1386166937	-0.0409751004	0.0774950914	0.0048106004	-0.0112955332	0.0259942824	0.0509252102	0.063623045	0.0262304189	-0.0862238056	0.0485980685	0.0156649438	-0.0520229658	-0.0862511709	-1.41857e-05	-0.0113384064	-0.0373291332	0.0381124041	-0.0400562585	-0.0367688716	0.0012845222	-0.0151274546	0.0027076294	0.0529207329	0.032927721	-0.0324857791	0.0745906608	0.1126959102	-0.0309802887	0.0009553614	-0.0124589141	0.0411863019	0.0904036359	-0.0354719323	-0.0587853645	0.0438461488	-0.0335939535	-0.0047820208	-0.0929788908	0.0166482253	0.0822129378	0.0246632334	0.0068468129	0.0055479243	-0.1014520602	-0.0074773545	0.0217928323	-0.010656125	0.0365990803	-0.0100494724	-0.0190728056	-0.0298964252	-0.1178030919	-0.0440383494	-0.0238330253	-0.0142955038	0.0003951081	9.22438e-05	-0.0718250604	0.0597401384	-0.02691448	-0.0486692061	-0.0362564562	-0.0209754729	0.0363627526	0.1084617963	-0.066139616	-0.0186778222	-0.0225841224	-0.0242673309	0.0645904544	0.0539723388	0.0438259524	-0.1522581196	-0.0575524773	-0.0922034987	-0.087714147	0.0003872005	-0.0544174406	0.0591036805	-0.0235325492	-0.0617173642	-0.054188135	0.0480298886	0.1062053151	-0.0581143043	-0.0226450868	0.0477065267	0.143308989	-0.0730320188	0.0158752472	-0.0901034513	-0.0380900206	0.0905188619	0.0904682157	0.0903838265	0.0902657256	0.0	-0.0164314	0.0027274	0.0002699909059599	7.438710760000007e-06	-0.0489735	-0.059475	0.003537275625	0.00239840370225	0.0205477	0.0344282999999999	0.0004222079752899	0.0011853078408899	0.000256201	-0.0005510869999999	6.5638952401e-08	3.0369688156888984e-07	-6.62917e-05	0.0003599773	1.2958365651529006e-07	4.39458948889e-09	-0.000226678	0.000217463	5.1382915684e-08	4.7290156369000016e-08
534.9074183661701	-1.104748855092225	286125.9462231609	1.2204700328275826	600.6774518227262	-3.223403863444787	360813.40112824354	10.39033246687078	439.7172059920048	0.4806148115299606	0.2309905970619796	193351.2212454152	439.71360348788176	529.648424255968	1.106806	22.586121	0.07724626	0.0434323	-0.0145850884	-0.0977893564	0.0269864252	0.0798307541	0.0024897758	0.0795210496	0.0436612344	0.0135208963	-0.113043395	-0.1202130232	0.0674286448	0.0233745821	0.0354297632	0.0710888884	0.0274999614	-0.0300478637	-0.1846342197	0.013324064	0.0381118556	-0.0205224841	0.0790276685	0.0065287073	0.0304169626	-0.0135653365	0.1113278947	0.1138062116	-0.0502669641	-0.0211698237	-0.0244200894	-0.0332515378	0.0973837576	-0.0589162836	0.118057397	-0.0983629425	0.0313587441	0.0672332081	0.0799215131	-0.0117076046	0.0763147894	0.1010014173	-0.0692188511	0.0591659902	0.0930707938	-0.0354243325	-0.0060365565	0.0710717884	-0.0809332803	-0.1274998281	-0.0429327038	0.0598247252	-0.00300132	0.0029024724	0.1038333565	0.0430276211	-0.0142280954	-0.0194702749	0.1868789466	0.0872791419	-0.1183658203	-0.0406873856	0.0260247696	-0.0553937261	-0.0347574225	-0.0402217036	-0.0171364017	-0.1075413678	0.0064548091	-0.0911247674	0.0714803543	-0.0264203267	0.1236122293	-0.0154943607	-0.072614172	0.0789553427	0.0436310459	0.0357692339	0.0980551897	-0.0008219815	0.1111625998	-0.007282072	-0.0127982087	-0.0422426707	0.1093909673	0.0453879512	-0.0624208472	0.0485481069	0.0094188069	-0.0135208983	0.006759057	0.0561149927	-0.1078172001	0.0663139992	0.083801975	0.1597694539	-0.0296917324	0.0692690582	-0.1114771313	-0.0452238592	0.0483256359	0.1440899438	0.06823848	0.0577185752	0.1039965362	0.0316231923	0.047655784	0.1440133659	0.0181081802	-0.0353716034	-0.0121819598	-0.0469414044	0.0585776962	0.1502792821	-0.0864223655	0.1221906521	-0.0682649899	0.033902681	0.0312883039	0.0910511755	-0.0053763841	0.0409608585	-0.031249681	-0.1134296615	-0.0755195431	-0.0261168516	0.0479521504	0.0641017961	-0.0969616967	0.0495956232	0.1407698487	0.0412278682	-0.0086434439	0.0688151678	-0.0019608434	-0.0510699621	-0.0553667267	0.0483949049	0.1081644448	-0.0234959744	0.1629017222	-0.0943759153	-0.090913162	0.0359936328	-0.0213796312	0.1085627185	-0.0294396772	0.0662761392	0.0647231849	-0.0850332597	-0.1214230899	-0.1141857448	-0.0359221885	0.042167075	0.0428333647	0.0020538472	0.0754009455	-0.038203026	0.0517304397	-0.070147064	-0.0212895976	-0.0365430923	-0.0991818761	-0.0369974526	0.0363503595	0.0532042396	0.0014839363	0.0350569939	0.1239495107	0.0171180097	-0.0155542104	0.0491036905	-0.0132826433	0.0372230893	-0.1353662182	-0.0966150589	-0.1388253601	-0.0209435252	0.050700048	0.0278181525	-0.1562635908	-0.0848258514	-0.0554375553	-0.0556918125	-0.003158024	-0.0241847442	0.0933133463	-0.1361996107	0.0544101255	-0.2052670864	-0.04204273	-0.0170224007	-0.0496488809	-0.0553316899	0.1133965642	0.0377205454	0.0408741737	0.0381335102	-0.0768744942	0.0922809114	0.0663614705	-0.0406691324	0.033359941	0.004568734	0.1444907491	-0.1757306024	0.0393369788	0.0399951279	-0.0356775969	0.0904888482	0.0903482033	0.0901139571	0.0897863522	0.0	-0.0219021	-0.0054707	0.00047970198441	2.992855849000002e-05	-0.0297217	0.0192518	0.00037063180324	0.00088337945089	0.0569593	0.0364116	0.00324436185649	0.00132580461456	0.000216259	-3.9942000000000005e-05	4.6767955081e-08	1.5953633640000002e-09	-1.06685e-05	5.56232e-05	3.09394037824e-09	1.1381689224999999e-10	0.0	0.000226678	0.0	5.1382915684e-08
534.1383352434025	-0.7690831227675972	285303.7611765934	0.5914888497259589	595.0127251977963	-5.664726624929926	354040.1431473082	32.08912773519	438.76013617664	-0.9570698153647754	0.9159826314823654	192510.45709774367	438.74307111804	522.800250174947	1.234585	25.193666	0.132294785	0.0839276999999999	0.0939716747	0.0089861982	-0.0859915217	0.0700095416	-0.0866316442	0.0157897879	-0.0521488548	-0.1648405155	-0.0407531558	0.0244167105	0.0338390571	0.090313312	-0.0636515288	-0.0212385285	-0.0641518054	0.0630147658	-0.0949894117	-0.00051202	-0.0442374484	-0.0557319599	0.0573832875	0.0188977032	-0.114273384	-0.0296518673	0.1489998528	-0.0229391124	0.0525557257	-0.0024347851	0.121201017	0.0288322402	-0.0527624494	0.047000734	-0.0180727473	-0.0804645148	0.139705671	0.1285836426	0.0076230726	-0.0161811155	-0.1041974394	0.06455817	0.0190136587	0.0397128771	0.0180321196	0.0070776304	0.0164398037	-0.0027469491	0.0106931104	0.005716021	-0.0771889232	0.0425106112	-0.1197624228	-0.0487266809	-0.0025307207	-0.0634213593	-0.0526554659	-0.0510221635	-0.0385304457	0.0113780564	-0.1187099066	0.0866882747	-0.0386421255	-0.0287335415	-0.0699613474	0.0018162951	-0.0973365379	-0.0469937115	0.1349243089	-0.0474082567	-0.0518922059	0.0207712918	-0.0457442738	0.0122618449	-0.0706186067	0.0822036929	-0.0539943659	-0.0142470722	-0.0168287786	-0.0485723848	0.0776154341	0.0465825605	0.0418918946	-0.0394167515	-0.126095674	-0.0535264356	0.0150435522	-0.1463305813	-0.0087441166	-0.0794287577	0.0206431191	-0.075015645	-0.0407035357	0.0525712736	-0.0696724734	-0.0323656703	0.0691313584	0.0888522687	-0.028077302	-0.0750631259	0.0630501311	-0.0273605171	0.0472751492	-0.001118282	0.0095539767	-0.1135618486	0.0436589248	0.0979313327	-0.111216751	0.06077884	-0.0015608437	0.0799783691	-0.0780495292	-0.0253875347	0.0182124732	0.020818107	-0.0959407803	0.137068979	0.1316425943	0.0495434472	0.0154482685	-0.1025132352	-0.0515129173	-0.0040988079	-0.0315708822	-0.0183713032	-0.0322304178	-0.0423282037	-0.0690100081	-0.0137876526	0.0012995032	0.1205789194	-0.0451095157	-0.0324236502	0.0387150229	-0.0023114425	-0.0263531889	-0.0994403379	-0.0921975544	0.0102144456	0.1035474481	-0.0840675804	0.0352984629	-0.0593685208	-0.0512660586	0.0563301351	0.0179262443	0.1000727041	0.0157762421	-0.0244104944	-0.0224362561	0.1456431912	-0.0171942513	0.009611526	-0.0310237523	0.0399432288	0.0729695667	0.0070870327	-0.0129782513	-0.0450916491	0.02676928	0.0675682213	-0.0109168636	0.0688414103	0.0660792719	-0.0713221014	-0.0879231494	-0.0095029435	-0.1095982508	-0.0708324337	0.0598599633	0.0613407816	-0.0591193184	0.0521562027	-0.029978348	0.1004702706	-0.0287946873	0.0924679509	-0.0831335785	0.0332934751	-0.0879227148	-0.0345801511	0.0488983467	0.0320683698	-0.0027173593	0.1175206424	0.0864411895	-0.0408839385	-0.0721602276	-0.1416357625	-0.0693928885	-0.0522167773	-0.0250275727	0.1051864078	-0.0405869479	-0.0507120296	0.0513783772	-0.0063077162	0.0703249643	0.0248701383	-0.1205289206	-0.0453106838	0.0937994382	-0.028362156	0.0112636405	-0.0889831874	0.0618951412	-0.0526148497	-0.0826913436	0.0904438339	0.0901682842	0.0897096563	0.0890688815	0.0	-0.0209281	0.0009739999999999	0.00043798536961	9.486759999999984e-07	0.0534481	0.0831698	0.00691721563204	0.00285669939361	0.0486061	-0.0083531999999999	0.00236255295721	6.977595023999997e-05	0.0008010479999999	0.0005847889999999	6.416778983038397e-07	3.41978174520883e-07	9.96052e-05	0.0001102737	1.216028891169e-08	9.921195867040002e-09	-0.000100893	-0.000100893	1.0179397449e-08	1.0179397449e-08
536.2218781955697	2.083542952167249	287533.90265558445	4.341151233525817	598.5304391856761	3.5177139878798016	358238.6866317983	12.374311700525215	439.7598531329678	0.999716956327802	0.9994339927693244	193388.72842752945	439.6574202177057	532.9833683897987	1.103555	22.519789	0.10887532	0.0607779	0.0194087443	0.0820287298	0.0107053613	0.0429472869	-0.0766921822	-0.0260891456	-0.0920269617	-0.0141320242	0.0381786869	0.0284343748	0.0487641286	0.0648232744	-0.0569251754	0.1018230451	0.0568170422	-0.0339663483	-0.0242697734	-0.0551319548	-0.0650845417	0.095931132	0.0487539399	0.0061739122	-0.0059090742	0.0920188192	0.1355047993	-0.1031270023	0.0291153211	-0.0630095919	0.0680708648	0.046120382	0.0860095314	0.0089644426	-0.0162174839	0.0400091677	-0.055404508	-0.0374014952	0.1141431732	0.1051457894	-0.0850147295	-0.0857054166	0.0031855959	-0.0013058997	0.0508104488	0.0165690458	-0.0759080691	0.0432467322	0.1058740749	-0.0559479737	-0.0016481912	0.0596455949	-0.0486339179	-0.019527247	-0.0047342625	0.0719411435	-0.1308773261	-0.0700790772	-0.0699403309	0.018308131	-0.0305725643	-0.0817439172	0.079579254	-0.0050463632	-0.0535967361	-0.0240494017	0.0799469213	-0.0634667198	0.0168611437	-0.079161692	-0.0011922987	-0.1242599552	-0.1133505601	0.0426391971	-0.004142628	-0.0512819465	-0.0668414578	-0.0135722748	-0.0244449778	0.0244462938	-0.0448473368	0.0906229783	-0.0101094126	0.092455244	-0.044325351	-0.2105306184	-0.0637120012	0.0652483339	0.0759949113	0.0676027966	-0.0221303375	0.0233729336	-0.0438200867	-0.0456719227	-0.0143700255	-0.0487269376	-0.0614016041	-0.0209640389	0.0186040545	0.103263194	0.0112086194	-0.1140367225	-0.0277373012	0.069034837	0.0223093654	-0.0043378981	-0.0987824053	0.0584018552	-0.1646814275	0.0198993405	-0.0651195529	0.0349196107	-0.0869295234	0.0718372866	0.0412829429	-0.0282713415	0.0546942278	-0.0725063237	-0.0719681084	0.0628430473	-0.0509962307	-0.1149909538	0.0981493945	0.0555806199	-0.0464816289	-0.0537212915	-0.0136626559	0.0451035525	-0.0904304065	-0.094471641	-0.0125525856	-0.0354142577	-0.0448715276	0.0102767541	-0.0028686361	0.0376816421	-0.1620139587	0.0074654515	-0.0775580257	0.0125482517	0.0684249419	0.0669882436	-0.0194023488	0.0453301467	0.0506292489	0.0494005788	0.0238351329	-0.0555152159	0.0362648077	-0.0678630669	-0.0658718838	0.0546747433	-0.0065904152	-0.1529413095	-0.0251571122	-0.0352858773	-0.0164010425	0.0682227038	-0.0249273478	-0.0144503974	-0.0070714628	0.0114440718	0.1050305667	-0.0574997682	-0.0681103749	0.0750099006	-0.2151955361	0.0080795144	-0.0540520118	0.1258134244	0.0294983956	-0.0415998469	0.0450975124	0.012104035	0.0288437497	0.0166730476	0.0877750464	-0.0649027654	0.0254932682	-0.0822266283	0.0854167372	-0.0271576872	0.0422718726	0.0569298903	0.0605289115	0.0616434519	0.0634100409	0.0456111588	0.0331983385	-0.1145348368	-0.0771159761	-0.1282213158	0.029353119	0.0298382879	0.0105161481	0.0206025025	0.1217200081	-0.0878394844	-0.0382732295	-0.0042505127	-0.0360177334	-0.0056285006	0.1486824087	0.0630167684	-0.0005687803	0.0202009469	0.0408392499	0.0103118764	-0.1011266337	0.0903838265	0.0899285776	0.0891715273	0.0881152162	0.0	-0.0174983	0.0034298	0.00030619050289	1.176352804e-05	0.00358247	-0.04986563	0.0024865810552969	1.28340913009e-05	0.025198	-0.0234080999999999	0.000634939204	0.0005479391456099	0.00098255	0.0001815020000001	9.654045025e-07	3.2942976004036315e-08	0.000410741	0.0003111358	9.680548604164e-08	1.68708169081e-07	-0.000251691	-0.000150798	6.3348359481e-08	2.2740036804e-08
