global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
545.8915431988783	n/a	n/a	297997.5769360528	342.43356728067204	n/a	117260.74800056654	n/a	466.7381669411293	n/a	217844.51647956547	n/a	440.64078819349305	711.482394067587	n/a	n/a	n/a	n/a	-0.0634200927	0.1120799434	-0.0252570604	0.0935241621	-0.0334490591	0.0039562797	-0.0950845987	0.0421082577	-0.0497167199	-0.0251532063	-0.0500567652	-0.117072992	0.0841028857	0.0029329272	0.0683836489	0.0492784277	-0.0456406936	0.0466640942	0.0064642055	-0.0308800287	0.0805303275	-0.0032967491	-0.1184764937	0.0063797671	0.0068136678	0.0932956139	0.0076897332	-0.0077873949	-0.0477490075	-0.1075812616	0.0206188378	-0.0388879982	0.132630724	-0.0069440868	0.0170664512	-0.0050668184	0.08430735	-0.0211173327	0.0053766678	-0.03422963	0.0077927555	-0.0099064673	0.048987529	-0.0025853981	0.0291498147	-0.0853145737	0.0323503592	-0.0007411785	-0.1160751609	0.0002494078	-0.1220360895	0.0230259201	-0.0481849873	0.0111117527	-0.0027047727	0.0336191399	-0.0565097542	0.0072765727	-0.0607770652	0.0606810006	-0.0086439871	0.028855865	-0.0471391528	0.0270257528	-0.0078488125	0.0434064749	0.1475219526	-0.0505301236	0.0076728207	-0.0813408032	0.0087738762	0.0053915307	-0.0488191223	0.0777954017	0.0307530692	-0.134838906	0.0356014246	-0.1278086998	-0.0606043684	0.0181614004	0.0291946657	-0.0235960592	-0.0703712813	0.0951653066	0.0017358146	-0.056825155	0.025808781	0.0216480736	0.0386755995	-0.013529308	-0.0093540429	-0.0194438587	-0.0304521613	0.0320003228	-0.0019973954	-0.0115258636	-0.0580984392	0.0696110708	0.0201524038	0.0035358532	-0.0769122802	-0.0050263845	0.0362122476	0.0031066624	0.0169807246	-0.0086361911	-0.0478887308	-0.0857648876	0.0113226259	-0.0553994127	0.0802770221	-0.0309643728	-0.055270303	0.1269875076	-0.0619634178	0.0706606802	-0.029109928	0.0476763468	-0.0127866487	-0.0083382182	0.0109533664	-0.0461410253	0.0511901847	-0.0788856524	0.0078408282	-0.0594496225	0.0233927371	-0.0418770846	0.0391447824	-0.0324515544	0.1164660924	-0.0542075835	-0.0441584199	0.0502705644	-0.015797375	0.0311372151	-0.0392339354	0.0311099069	-0.0198231075	0.0043745713	-0.0300863992	0.0544347192	-0.0204200105	0.0352012473	-0.0347351443	0.0474339463	-0.0656430705	0.1027315535	-0.0512119507	0.0068090889	-0.0406951873	0.0345981795	-0.1353553073	-0.1062438918	0.0989539936	-0.0699934637	-0.0024693942	0.1155952946	-0.0771778555	-0.0077916662	0.0860679573	-0.0663247585	-0.0132206224	-0.004283433	0.0651433442	-0.0592651698	-0.0181300021	-0.0219310866	0.10273289	0.0264561111	-0.0037290199	-0.0461310207	-0.0294014013	0.0250665213	-0.020431777	-0.0505498302	-0.0158553884	0.0065311216	0.0532385601	-0.044862673	-0.0065420413	-0.020900483	-0.0155905029	0.0250422598	0.0106569063	0.0141493319	0.0345676372	-0.0956727508	0.0320645272	-0.0022300439	0.0109811105	-0.1673852025	0.0257560035	-0.0570115226	0.0385963909	-0.0435556841	0.0120520542	-0.0568936411	0.0329917448	-0.0251097386	0.0404281987	-0.0469474032	0.061080531	0.0769737495	-0.03329513	0.1186639648	-0.072318333	0.0124195519	-0.1232987652	0.091552736	0.0903489333	0.0903433624	0.0903340779	0.0903210801	-0.0130794	n/a	0.0001710707043599	n/a	-0.0456793	n/a	0.0020865984484899	n/a	-0.0451896	n/a	n/a	0.00204209994816	0.0008857669999999	n/a	7.845831782888229e-07	n/a	0.000382009	n/a	1.45930876081e-07	n/a	0.000185988	n/a	3.4591536144e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.7801235984746	-2.1114196004036785	4.458092728968829	295696.8228207723	341.9853944739517	-0.4481728067203221	116954.01003350435	0.2008588646835712	465.7810219911429	-0.9571449499864002	216951.96044711355	0.9161264552844686	439.62614646390784	697.707950435381	1.273085	32.84391	0.131368645	0.0755314	-0.0366344291	0.0819517129	0.0092409404	0.0995104513	0.0694205393	0.0240309166	0.0058232646	0.0456571136	0.1192261636	-0.0202724015	0.0153929565	-0.1115259448	0.0561774551	0.0082774903	0.0179170073	-0.0366942832	-0.042783124	-0.0992897004	0.0584813992	-0.0153445686	-0.0324835759	-0.0145005259	0.0623375637	-0.0676339152	0.0989288626	-0.0657908506	-0.055718899	-0.0351521042	-0.0052824041	-0.0458323336	-0.0894910223	-0.0179548051	0.0165969285	0.0517009971	-0.1206218408	0.0315616751	0.1412198313	-0.0067007807	0.1166993598	0.0346646002	0.0081220073	0.0661853046	-0.0318316052	0.0763226697	0.0084689854	-0.0690771075	0.0051581667	0.0160656671	0.0194579389	0.0286548626	-0.0767219903	0.0046233585	-0.0773743213	0.0516463328	-0.0660934926	-0.0080925472	-0.1211361081	-0.075804606	0.0172795246	-0.015240929	-0.0453833586	0.0217721616	-0.0978613367	0.0179080919	-0.0947245839	0.0012296518	0.0946064961	-0.0938278032	-0.1179563641	0.0139082295	-0.0225761543	0.0038445534	-0.0327382125	-0.0150068862	0.0860430302	-0.0215064378	0.0425418472	0.0544310759	-0.1002101377	-0.0142907454	0.0838759204	0.157165662	0.0714870319	0.071853044	-0.1264051861	-0.0284757076	0.0448235812	0.0853651069	0.046018631	0.0876847284	-0.0612552491	0.0482120674	0.0804190859	0.0046615778	0.0556173651	-0.1038099403	-0.0704011598	-0.0275971169	0.0292925523	-0.0246240194	0.0085063005	0.0579694731	-0.0190985018	0.0690913922	0.0886856667	-0.0429939226	-0.002859695	-0.0226850212	0.029791846	-0.0749099789	-0.0755308923	-0.0787751132	0.0045635228	0.0541337387	0.1163442144	0.1525379795	0.0468528783	0.0437767278	0.0336138361	-0.0107058424	0.0678662099	0.0462471045	-0.0240264776	-0.0182072542	0.0473934033	-0.0176544409	-0.0201137708	0.0884206771	-0.0590705303	-0.0502341302	0.0314700382	0.001495335	0.0585934664	0.0171311745	-0.0024213371	-0.0019368265	-0.051390939	0.0165199392	0.0176450387	-0.0201801447	0.0557175367	-0.0379415408	-0.0283364247	-0.1022488046	0.0134509187	0.016304522	-0.0511661683	0.0348763269	-0.1123704944	-0.080683057	0.0423214054	0.0251931664	-0.0720961245	0.0123900494	0.0536225229	0.1411275405	0.0527020427	0.0848232274	-0.0583694901	-0.0027116014	0.1266088665	-0.0476257671	0.0417459938	0.0331219835	0.0133811398	0.024634203	-0.0677075335	0.0067575986	0.0903197347	0.095089401	0.041980155	0.0012555151	0.0146600016	0.0781893019	-0.0867060561	-0.016175523	0.069999098	-0.0342130945	0.0942778941	-0.0297404153	-0.0138115543	0.0100124162	0.1246091694	0.0656675609	-0.087075488	-0.0659813385	0.0536001183	0.0314919348	0.0389907419	0.09667789	0.082323179	0.096122667	-0.1122413328	0.0175007104	-0.0607921047	-0.0284254037	0.0154614485	-0.0516388599	0.0163629621	-0.0575055093	-0.0168707008	0.0136691353	0.0305425771	0.0331096532	-0.0606122586	0.026914947	-0.0310502426	0.0399428257	-0.0617546681	0.0069255796	0.0903340779	0.0902839469	0.0902004158	0.0900835156	-0.0164696	-0.0033902	0.00027124772416	1.1493456040000008e-05	0.0229661	0.0686454	0.0005274417492099	0.0047121909411599	-0.0248425	0.0203471	0.00041400447841	0.00061714980625	0.00147824	0.0005924730000001	2.1851934976e-06	3.510242557291185e-07	0.000342503	-3.950599999999997e-05	1.1730830500900003e-07	1.5607240359999975e-09	3.82481e-05	-0.0001477399	1.4629171536099995e-09	2.1827078052010006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.2994643233407	-0.4806592751339167	0.2310333387722622	295174.3079340289	341.2605967307577	-0.7247977431940171	116458.79488103284	0.5253317685391404	466.1391739331759	0.3581519420330323	217285.72947510364	0.1282728135820325	440.1155264154021	690.5937644559725	1.250174	32.25285	0.167844895	0.0907336	-0.0511399594	0.0161778442	-0.0095072172	0.1206883255	-0.0413802064	-0.0061445514	0.0536805106	0.0583923639	-0.074117169	-0.0950294751	-0.0534388034	-0.0863910074	0.0715742603	0.0388623055	0.0067906604	-0.0848132445	-0.0668077954	0.0720727939	-0.0100558201	-0.0704638587	0.0439549163	0.0184957014	0.034776318	-0.0302668423	-0.0472645563	0.1281889499	0.0099902267	0.0126505183	-0.0586214559	-0.0679282414	0.0498452338	-0.0089304464	0.1031863077	-0.0865419628	-0.0058165213	-0.0395555192	-0.0088371324	-0.0683676897	0.0297980754	-0.0766281566	-0.0135834269	-0.0167929985	0.0985191032	0.0163686183	-0.081341547	-0.0376290508	-0.0072742751	0.0335602778	-0.1104324612	0.0467622488	-0.1374095022	0.0195755861	-0.0009570571	0.1035416316	-0.0509300001	-0.036204629	-0.0102373537	-0.0010023081	0.0978045061	-0.0387195813	-0.0873806879	-0.118950254	0.0261373591	0.029567063	0.1137825178	0.0694511847	0.0062345924	0.0378432007	-0.0069356234	0.043187809	0.0227552212	-0.0382189553	-0.0087141427	-0.0497674311	0.0114881949	0.0725140553	0.1079668607	-0.0051702774	0.0240798204	0.0001079178	0.109755986	0.0437245385	0.0900752769	-0.0514055783	0.0897926065	-0.0713078371	-0.1022968289	0.1171874775	-0.04982347	-0.0413251551	0.0323777657	-0.0976495364	-0.0384122228	-0.0655770012	-0.0310799617	-0.0512966789	0.0690077536	0.0789445084	-0.0224907013	0.023743216	0.0230262708	-0.0665909005	-0.0779085888	0.076313965	-0.0568592051	-0.04346629	-0.0122438273	0.0183090396	0.0593421656	-0.0557874285	0.0803697099	0.0356381948	-0.1338418692	0.0269702415	-0.0562529605	0.0608584465	-0.0361167007	0.0448559418	0.0260044271	0.0677036098	0.027206037	-0.1160328085	0.0371425262	-0.0632308181	-0.0340449102	-0.0746302534	0.0930527437	0.0342889224	-0.0247181737	-0.0532044564	0.0877375283	0.036716918	-0.0955009019	0.1113793749	-0.0928220851	0.0351250294	-0.0574447603	-0.0456435867	-0.0224306558	-0.0935920097	0.0380281899	0.0357512706	0.0007211772	-0.0694986272	0.0070030419	0.037005419	-0.0113317715	-0.0001345431	-0.0421182082	0.0855061079	-0.0825007508	-0.091214913	-0.0824983316	0.1092246266	-0.1249380712	-0.0515479685	0.0138430578	-0.0667563997	-0.1130647312	-0.0087777445	-0.0339987585	-0.0045203234	-0.1455858761	0.0318790567	-0.0360156823	-0.0337267053	0.0379463384	-0.0855009906	-0.0216263996	0.09573201	0.0477150685	-0.0244374166	-0.050766632	0.0364148854	-0.1023245844	0.0267970731	0.0797877822	0.0151899085	0.035777806	0.0052824749	0.0203636276	0.011725745	-0.012978103	-0.0718123296	-0.0343361591	0.0672775071	0.0272944008	-0.0974018238	0.0164922789	-0.0586682399	0.0313823062	-0.1150563784	0.062470189	-0.0672612299	-0.0150594032	-0.0135831477	0.0812080896	-0.0561443057	-0.0184273718	-0.0091703442	0.0399026001	-0.0122839999	0.0168187451	0.0701020082	-0.0263937631	0.0095524097	0.0131222657	0.0139394053	-0.0664954913	0.1045850691	0.0903043695	0.0901651549	0.0899332895	0.0896090116	-0.0074107	0.0090589	5.491847449e-05	8.206366921000003e-05	-0.0549227	-0.0778888	0.0030165029752899	0.0060666651654399	-0.0247218	0.0001207	1.4568490000000328e-08	0.0006111673952399	0.000617554	-0.000860686	3.81372942916e-07	7.407803905960001e-07	0.000148397	-0.000194106	2.2021669609000004e-08	3.7677139236000004e-08	0.000598986	0.0005607379	3.58784228196e-07	3.1442699249641005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
542.7427819482742	-0.5566823750664298	0.3098952667096012	294569.7273569519	342.77948916688257	1.5188924361248723	117497.77819350896	2.3070342325173496	465.1611086038443	-0.9780653293316276	216374.85695755744	0.9566117884405854	439.5079604604597	681.0801169081071	1.289778	33.274559	0.2479702694	0.153228	-0.0444219363	-0.0335054502	0.0154672921	0.0697319623	0.0552287511	0.1441868439	0.0533402457	0.0168474287	0.1165045982	-0.0153993401	-0.0789238236	0.0796252774	-0.0138862902	0.0462281907	0.0528723096	-0.0709872574	-0.0004426118	0.0489152105	0.0643643043	0.0120382724	0.0645576557	0.0317775856	0.1477047087	-0.0228621869	0.1043351558	-0.0210237019	-0.0791750482	-0.007465371	0.0645255482	-0.0016733145	-0.1136675216	0.0632888404	-0.0389826913	0.0774813588	0.0224239022	-0.1019602954	0.1305893766	-0.0622471008	0.0226382463	-0.0656222789	0.069662182	-0.0181354763	-0.0345567678	0.0599006798	-0.0466371373	-0.0324351383	0.1413241757	0.0481306688	-0.0208669017	-0.0899896807	-0.0028797395	0.0210351525	-0.0834259287	-0.0321584744	-0.0167785792	0.085426989	-0.0646214875	-0.0190427347	-0.0646495846	-0.1314574802	0.0070281215	-0.0234112968	0.0732218058	-0.1172943388	0.0061600801	0.0494986332	0.1104076634	-0.0409454471	-0.0818235294	-0.0954941037	-0.0568338188	0.1251515719	0.0266559315	0.0775753083	0.039526099	-0.0250032483	0.0495655093	-0.0215373542	0.1261219235	0.0917287779	-0.1117379382	-0.07968731	-0.0336713719	-0.003860198	-0.0050764856	-0.0664393075	-0.0977993183	-0.1562575338	0.0649698015	-0.0374371953	-0.0544983691	0.0934485981	0.0121535981	0.0454299074	-0.0335706848	0.0380435832	-0.0136333047	-0.0671683519	-0.0104998041	0.0405482131	0.0630295423	0.0639058314	-0.0492064048	0.0401745599	0.0757085491	-0.092113105	-0.0222142155	-0.0182929471	0.0306074144	-0.0674747538	-0.0831595023	-0.0814986435	0.0627963258	-0.0906266657	-0.0253535549	0.0454821981	0.0808079198	0.003630228	0.0815857861	0.1249025138	0.1123469047	-0.0130534048	-0.021264333	-0.0756418842	-0.0416520103	-0.1217238423	-0.0422970079	0.0154559835	-0.0150279216	0.0679931042	-0.0645355041	-0.082424903	-0.0391922688	0.0106970281	0.0184702993	-0.0167736012	0.0204579771	0.0231281968	-0.0403480943	-0.0564750582	0.1580458937	-0.0087235503	-0.0248151767	0.0962215983	-0.0207347583	-0.0323874698	-0.1441242874	-0.021300219	0.0924513683	0.003228928	0.0654748588	0.1165431117	-0.1115287437	-0.0761887042	0.1756827275	0.0091494201	0.0301341186	-0.0513067668	-0.0123583157	-0.0258092022	0.0185270144	0.0766484372	-0.0119237807	0.0533546507	0.0222582169	-0.0846941073	0.1077408005	-0.0486068998	-0.0637516074	-0.0886721635	-0.0627548653	-0.0283301509	0.0228491649	0.0804142629	0.0779375884	0.0750275806	0.106909439	0.004905946	-0.0071204259	-0.0143510372	-0.0253777221	-0.0089815819	-0.1122951928	0.0656594698	-0.0597007814	0.0056113444	0.062016415	0.1248785124	0.0719491966	0.0375263273	0.0379474847	0.0546781774	-0.0628908103	0.0678451486	0.0023537398	0.0735565824	0.04498663	-0.010695377	0.0059562755	-0.1087234062	-0.0353082322	0.082512452	0.0246138906	0.0434195179	0.0220606679	0.0297419398	0.0413208335	0.0455476491	-0.0676962908	0.0522867446	0.0902598131	0.0899870646	0.0895330941	0.0888988159	-9.65306e-05	0.0073141694	9.31815673636e-09	5.349707401189636e-05	0.0894048999999999	0.1443275999999999	0.0079932361440099	0.0208304561217599	0.0242382	0.04896	0.0023970816	0.00058749033924	0.00111587	0.000498316	1.2451658568999998e-06	2.48318835856e-07	0.000155261	6.86399999999998e-06	2.4105978121e-08	4.7114495999999725e-11	0.000156796	-0.00044219	2.4584985616000006e-08	1.9553199610000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
543.3076213013327	0.5648393530584599	0.3190434947634995	295183.17136411235	342.05785597197865	-0.7216331949039159	117003.5768321469	0.520754467987233	466.15583714705247	0.9947285432081684	217301.2645062693	0.9894848746730452	440.3486690535549	683.9300546229413	1.296295	33.442696	0.1696342708	0.106444	-0.0603889811	-0.0404702481	-0.0162632543	-0.0069671103	-0.0081168412	-0.091915894	0.0516232217	0.0339310172	-0.1199550754	-0.0582740652	-0.1254485803	0.0806124522	0.0330209633	0.0269824472	-0.0357727961	0.0180743935	0.1152293504	0.0338929832	0.0121655406	-0.0057474928	0.058817892	-0.0232057529	0.0134818602	-0.0583136653	-0.0101002743	0.0495779007	-0.1031038632	0.0985729482	0.1212505661	-0.069227352	0.0809022927	0.0933576833	0.0135529868	-0.0411715841	0.0286907412	-0.0843643384	0.0016164069	-0.0596098522	0.1204848736	0.0451923493	-0.0600920271	-0.0913273195	0.1336219328	-0.0397213484	0.0049279799	0.0714275047	0.0541973223	-0.0584063829	0.1077823439	0.13622177	-0.0969349769	0.006190003	0.0503276324	1.34137e-05	-0.061134794	0.1388827584	-0.0314649004	-0.0854504949	-0.0795595029	-0.0607040561	-0.0430672942	-0.0063109344	-0.0027939208	0.0599495307	0.0465706726	-0.0620489876	-0.107720787	0.0912664249	-0.005060547	0.0630512993	-0.0608929575	0.0837112637	0.0137350437	0.1003901353	0.083580601	0.0611182615	0.0144262151	-0.0345629236	-0.02380389	0.0772156772	0.0188565794	0.0397243482	-0.0631416733	0.0123132233	0.0785918885	0.0646574284	0.0248184926	-0.0636756893	-0.0012901771	-0.0146338838	0.0462370444	0.0281744195	0.0079809751	-0.0191768768	0.013667446	0.0559283121	-0.1147564161	-0.091777397	0.0760467653	0.0364367854	-0.0602665467	-0.0624402066	0.0518524317	-0.0062910028	-0.008957675	-0.0341668313	-0.0390110715	0.1150918558	0.0400269843	-0.0370098174	0.1215797595	0.0183708651	-0.0973299478	-0.0795230747	-0.0006944682	-0.0679176582	0.0088379456	0.0061763095	0.0706503659	0.0176093496	0.0253649119	0.0994292286	0.0412594024	-0.0970459024	-0.1452139088	-0.1042487766	0.0096226949	-0.0327253462	0.0477431506	0.0208274146	-0.0652472018	-0.0346089335	0.0777148578	0.154219789	0.0525615005	-0.0920590047	-0.0123074019	-0.0220453057	0.1003915407	-0.0619671466	0.0563943685	-0.0775344626	-0.0093882762	-0.0132063408	0.0473157956	0.0392222245	-0.0205067952	-0.0467990846	-0.03640915	-0.1052548396	-0.0462713179	0.0480374419	0.1086057764	-0.1128311264	-0.0349101843	-0.1082454236	0.1187792986	0.0032865112	-0.0203514842	-0.0174363909	0.0102867829	0.0241929868	-0.0551790452	0.073908717	-0.0594501618	-0.0513056289	-0.0032905139	0.0020102071	-0.0362511422	-0.0917876619	0.0452342746	0.0066023931	-0.0678173438	-0.0853712875	-0.0946088706	-0.117250128	-0.0379891465	0.1365677322	0.0545137579	-0.0326770499	-0.0197011044	0.0906373609	0.0140797186	-0.0969862405	-0.0532293524	-0.0821981064	0.0368874151	-0.0741860923	0.0406906721	-0.0493437116	0.0518155394	-0.067336781	0.0568457694	-0.0403731201	-0.0519830254	0.0478492168	0.0804987946	0.0882486971	0.0333815381	0.0340431686	0.0355907706	0.0348417855	0.0762641328	0.1030747976	-0.0022664326	-0.0562436646	-0.0433274093	-0.0005623275	0.0415625918	-0.0365327596	0.0902004158	0.089749793	0.0890004218	0.0879547967	-5.69248e-05	3.96058e-05	3.24043285504e-09	1.5686193936399999e-09	0.00377996	-0.0856249399999999	1.42880976016e-05	0.0073316303500035	-0.0391026	-0.0633408	0.00401205694464	0.00152901332676	0.00092738	-0.0001884899999999	8.600336644e-07	3.5528480099999975e-08	-0.0	-0.000155261	0.0	2.4105978121e-08	8.79685e-05	-6.88275e-05	7.73845699225e-09	4.737224756250001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
