global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
586.0485294185088	n/a	343452.8788335968	n/a	758.2753271174383	n/a	n/a	574981.4717150581	481.1297385789724	n/a	231485.82534507036	n/a	480.5619484305982	694.3781884549098	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0075800499999999	n/a	5.745715800249848e-05	n/a	-0.0459885	n/a	0.00211494213225	n/a	-0.0158528	n/a	n/a	0.00025131126784	0.00190339	n/a	3.6228934921e-06	n/a	-0.000968366	n/a	n/a	9.37732709956e-07	-0.0003883	n/a	1.5077689e-07	n/a	0.0
581.9382409803613	-4.11028843814745	338652.1163153171	16.8944710447686	706.8372065700382	-51.4381205474001	2645.880245448865	499618.8365917349	482.495847296665	1.3661087176925548	232802.24265852664	1.8662530285555965	481.43424981968514	669.7911433277411	1.502143	31.655277	0.0852023	0.0504816	0.0741743899	-0.0830782083	0.0171735913	-0.081248165	0.096200672	-0.0375069185	0.1084724086	-0.0393067671	0.1040906008	-0.0254445109	0.025448693	-0.0282880678	0.0758260404	-0.0546725273	0.0970228591	-0.1001199874	0.0560471849	-0.099916331	0.0654147727	0.0096481624	0.1353832644	-0.09443634	-0.025727119	0.0009786873	-0.0032461423	0.1193320579	0.0304093452	-0.1079779672	0.0015795882	-0.0385727505	0.032346813	-0.0074513644	0.0100889182	-0.0165959249	0.0746534919	-0.0195086466	0.0662571414	0.0297896182	-0.1391060598	0.0030068403	-0.0025670252	0.107838931	-0.0701765028	0.0241117458	-0.0639291801	0.0025341516	-0.1898053997	0.0576524281	-0.1291131805	0.0134250833	-0.0121809318	0.1147272416	-0.0162320122	0.0293328064	-0.0064752203	0.031425017	-0.1193693603	-0.1207766008	0.0446219319	-0.0438077953	0.0251511463	0.0007816729	0.0169571948	-0.0468149739	0.0018641481	0.0271354111	-0.0437342943	-0.0526333043	0.045324361	0.0708319196	-0.0436145	-0.0739808732	0.0366780533	-0.030545158	-0.0423387102	0.1100718555	0.0083475048	-0.0944027205	-0.0258475967	-0.0808968119	0.0975378257	-0.1620724684	-0.0306158345	0.0357244292	0.0187661721	0.0390226294	-0.1099048362	-0.0663569653	-0.0230481749	-0.1313662463	0.0975277445	-0.0099891293	0.0176335902	-0.0218618888	0.1218146593	-0.023134848	0.1203391178	-0.0170844088	0.0319990233	-0.0408946228	0.0023195326	-0.0085409685	0.0125896579	-0.0595937999	0.0021753311	0.027675518	0.0333894334	-0.1118139454	0.0010717101	-0.0260106644	0.0516107019	-0.0206349347	0.2077432946	-0.0039696206	0.0180382251	-0.1788666253	0.0888397985	-0.004161945	0.0776823163	-0.0001344123	0.0926125655	-0.0608686636	0.0427396977	-0.0132918902	0.0105206181	0.0482949212	-0.0758032139	0.0456644058	-0.1479232159	0.0881237292	0.0454669587	-0.0248216385	0.0148848255	0.014589745	-0.0324901063	-0.005599695	0.086950138	0.0114296714	-0.0606263679	0.0143223364	0.0052626381	0.06893675	-0.0227748292	0.118655746	0.0235819241	0.0637791322	-0.019523925	-0.0808827853	0.1456483397	-0.1013990354	-0.0370786803	-0.0360945513	0.0408202774	0.009883893	0.0900048503	-0.1063678917	-0.0661545131	0.0273194789	0.0932483061	0.093241782	0.0932309089	0.0932156873	0.0	-0.0159852	-0.0084051500000001	0.00025552661904	7.06465465225017e-05	-0.046074	-8.54999999999953e-05	0.0021228134759999	7.310249999999197e-09	0.0126159	0.0284687	0.00081046687969	0.00015916093281	0.00112868	-0.00077471	1.2739185424e-06	6.001755841000001e-07	-0.00101098	-4.261400000000006e-05	1.815952996000005e-09	1.0220805604000002e-06	-0.000240765	0.000147535	5.7967785225e-08	2.1766576225000005e-08	1.0
581.0570853996421	-0.8811555807192235	337627.336493127	0.776435157432632	707.5770870406195	0.7398804705812836	0.5474231107475817	500665.3341048884	480.96400807571695	-1.5318392209480294	231326.37706425835	2.346531398834665	479.978672901716	677.7289608373253	1.162613	24.500225	0.0495568499999999	0.0381958	-0.088628217	-0.0344129552	0.0053832516	-0.1113031367	-0.0104688404	0.0365392496	0.0182614406	0.0910609689	0.0351823955	0.023920561	-0.0780162477	0.0527993344	-0.0388333541	0.0201531167	0.0365954542	0.0333854619	0.0335929601	-0.0860725526	-0.1166773887	0.0489319918	-0.0209097435	-0.0326700879	-0.0094368398	-0.0780441807	0.067842728	0.0081254287	0.0544797481	-0.0971120421	-0.1006927982	0.0590750987	-0.0002392432	0.0339549374	0.0786488659	-0.0269016177	-0.0489128068	-0.1583310888	0.000358934	0.0702773844	0.078372669	-0.0969947637	-0.0335057351	0.0621876769	0.0724416557	0.066726228	0.0493210896	0.0009869574	-0.0125682609	-0.0537973534	-0.0085218286	0.0547284952	-0.0569971922	-0.0351801792	0.0709534637	0.1373761527	0.0552291427	0.0263740224	-0.0382005172	-0.0605029983	0.029527878	-0.134370922	-0.0051523485	0.0417221823	-0.0352817145	0.0728913027	0.0970890259	-0.0955908159	0.1220275882	-0.0719987978	-0.0389795278	-0.0383412732	0.0685962313	0.0055228394	0.1087831705	-0.0411612294	0.1116941898	0.0707851569	-0.1153377422	-0.0488299479	-0.0010455539	-0.0597182417	-0.0130622094	-0.0295332441	0.0033149868	-0.1273655699	-0.0188260879	-0.0553161272	0.0088012934	0.0204730248	-0.0092730046	0.0169266491	0.0371477225	-0.0142666655	-0.0684409739	0.0623925566	0.0203415268	0.0389222564	0.1030634118	0.1233308245	0.0036590507	0.0174013836	0.0231798704	0.0620962359	0.0250151791	0.0166065729	-0.1367450523	-0.0950656084	-0.0892564488	-0.0033879535	0.1479817733	-0.0013176955	-0.0550436501	-0.0561173657	-0.0427016713	0.0412802919	0.0303977362	-0.0830006719	-0.0308276382	-0.0438406287	-0.0081242993	-0.0769163148	0.0167393887	0.0947478518	0.0944494749	-0.0602847794	0.013407686	0.0503802761	0.0256700724	0.0884804444	-0.1201242632	0.0293696444	-0.0064314981	0.0608243452	0.0227763415	-0.070351655	0.194068673	-0.0299199563	-0.0389478116	-0.0015856495	0.0418860653	-0.0869039346	-0.0366105195	-0.0724002198	-0.0347159959	0.0896196327	0.1487953499	-0.0308187624	-0.0547257248	-0.004941902	-0.0474918955	-0.0519241281	-0.0780086471	0.0876906406	0.0976943905	-0.0541926601	-0.0686976835	-0.0332634706	-0.0274161666	0.032752043	0.0932309089	0.0931722015	0.0930743832	0.0929374951	0.0	-0.0159828	2.400000000003094e-06	0.0002554498958399	5.760000000014852e-12	-0.0108614	0.0352126	0.00011797000996	0.0012399271987599	0.0122389	-0.0003769999999999	1.4212899999999914e-07	0.00014979067321	0.000880625	-0.0002480549999999	7.755003906250001e-07	6.153128302499998e-08	-0.00101098	0.0	0.0	1.0220805604000002e-06	-0.000209523	3.124199999999998e-05	4.3899887529e-08	9.76062563999999e-10	0.0
579.9902670759527	-1.0668183236894038	336388.70990283496	1.1381013357594694	706.0217211097479	-1.5553659308716306	2.419163178916174	498466.6706787706	480.33012309994206	-0.6338849757748903	230717.02715720548	0.4018101625131333	479.2772398002396	677.6929665168483	1.158435	24.412184	0.07931275	0.0426692	0.0196355976	0.0767858327	-0.0222473363	-0.0615849464	0.0721520004	-0.093325385	-0.049913622	-0.0510955452	-0.0215367212	-0.1176097505	0.0169418154	0.0200013218	-0.03971092	-0.008509655	-0.0367835539	-0.0213194358	-0.033794679	-0.0505192664	-0.0358599765	0.0803883509	-0.0446312593	-0.0793451321	0.1230426114	0.0353691369	0.008662086	-0.0494171993	0.118235091	-0.0782425897	-0.0773450791	0.028040148	0.0250417952	0.0627827141	0.0316550067	0.0048342625	0.1123157966	-0.0536042997	0.0543833948	0.086999376	0.0670092986	0.0225519409	-0.0164065922	0.0346598598	-0.0932441628	0.0033107203	0.0281905334	-0.016361475	0.1017145638	-0.0248709407	-0.0141172688	0.0701095693	0.0143980764	-0.0507234373	0.2059160144	-0.0841497204	0.0336385702	0.0094611602	-0.0530932406	0.1052145019	-0.0309574698	-0.0713067887	0.0435641556	0.0812798268	0.0358348701	0.1247694535	0.0717339917	-0.0038237701	-0.0595359526	-0.0840291677	-0.0641907801	-0.0657232343	0.0180531259	0.0141602756	0.0319828197	0.1093435315	-0.0628698021	-0.0148429754	-0.0955275715	-0.0103376535	-0.0598497606	0.0138486912	-0.0004775044	0.0070980286	0.0741405275	-0.0632855665	-0.0134922865	0.0593951135	-0.0546461115	0.0102949223	0.0902439273	0.0473088632	0.0560381249	0.1371682132	0.0128281103	-0.0094672694	-0.0415207656	0.0966057979	0.0957080825	0.0609691723	0.0265355009	-0.0049032986	0.0599349174	0.005473496	-0.0618967226	-0.1295880237	-0.0839008004	0.0175515599	-0.0691210881	-0.0216890548	-0.0091374475	-0.0959861373	0.0897052613	-0.1076064375	-0.0294878593	0.0489841992	-0.0057526203	0.0700270848	-0.0736532816	0.048620862	0.0212639599	-0.081181739	-0.033103415	-0.0107872231	0.1444248099	0.012083957	0.0545584784	-0.1081459034	0.1492254834	0.021949255	0.0223086517	0.030160322	-0.0171147104	0.0310424761	0.0228006968	-0.0089421071	-0.0013596165	-0.1350305042	-0.0398819147	0.0415144418	0.0422869807	-0.1332366818	-0.040276216	-0.066555567	-0.0033029515	0.0290262143	-0.1104638668	-0.0705095937	-0.0947663868	-0.024192079	0.0067156107	0.0122973583	0.0496998956	-0.0429929881	0.0022118066	0.103288795	-0.0596869178	-0.0470925944	0.0692844709	0.0345466237	0.0931961179	0.0930330924	0.0927615946	0.0923819408	0.0	-0.0159868	-4.000000000000531e-06	0.0002555777742399	1.600000000000425e-11	0.0243091	0.0351705	0.00059093234281	0.00123696407025	0.0265717	0.0143328	0.00020542915584	0.00070605524089	0.000709721	-0.000170904	5.03703897841e-07	2.9208177216000012e-08	-0.000679978	0.000331002	1.0956232400400004e-07	4.6237008048400003e-07	-0.000303726	-9.420299999999998e-05	9.2249483076e-08	8.874205208999996e-09	0.0
580.2799943334749	0.289727257522145	336724.8718236576	0.0839418837513033	704.2218202902858	-1.7999008194620956	3.239642959900323	495928.3721729636	481.1205241591527	0.7904010592106374	231476.95876717783	0.6247338344012976	480.0907111558138	673.8134729795688	1.129825	23.809277	0.13858945	0.0863039	0.0956213962	-0.0039303828	-0.0424232474	-0.072218388	0.0781848303	0.0620553684	0.030393256	-0.0909264479	0.0141059861	0.0352968695	0.0040824414	0.004385783	-0.0883658384	-0.0418026319	0.0374439056	0.1071174801	0.0469402717	0.0118467571	-0.1258247603	0.1142392638	0.0120573948	-0.0545559998	-0.032190754	0.0829839079	0.0025725759	0.0860094355	0.1287474841	0.0073535199	-0.0080644763	0.0734844264	-0.0396956909	-0.0905772457	0.1058352265	0.0086727145	0.0357802362	0.0549842105	-0.0392335175	-0.0634323539	0.0746349719	-0.1144669536	-0.0524865182	-0.0326569548	0.057969726	0.0705118692	0.0725143358	-0.0814454217	0.1057220628	-0.0236740314	0.0187580029	0.0158583602	0.1063853487	0.0947693686	0.0377703403	0.0622458157	-0.0189062408	-0.0285596587	-0.0302670366	-0.0902287711	-0.073763928	0.0317032393	-0.1179811073	-0.0862656492	-0.0394344703	0.075692463	0.0016900578	-0.0531261999	-0.1615764733	-0.0377354798	0.0738333352	-0.0018415053	0.0412783235	0.0321067806	0.0973402502	-0.0121704771	-0.06906163	0.0515049966	-0.0135670614	-0.0514481435	0.0045481534	0.0111405861	-0.1322686716	-0.0180052155	0.0013415195	-0.0101352313	-0.045965105	-0.0117803577	0.0163462105	0.1021180766	-0.0164625327	-0.0114297798	0.0508683149	-0.0090287297	0.0864200486	-0.0033180419	0.0974110844	0.1142502462	0.0245750683	0.0266103443	-0.0600832529	0.0569380244	-0.1076652659	0.0833474236	0.0212664208	-0.0327857954	0.0298971323	0.021580582	0.0214405889	0.0294783759	0.1216220351	0.0459419314	-0.0453738868	0.0066686639	-0.1160769835	0.0792422601	-0.0347833843	0.0511486172	-0.0968561937	0.0834489168	-0.0083295745	-0.0093040917	0.0149051539	-0.0864657109	0.0934974093	-0.0343359555	-0.0023393099	0.009753698	-0.1478243506	0.0520427279	-0.0600498381	-0.0983735448	-0.115969275	-0.0762840943	0.0046286867	-0.0887839668	-0.0526530503	-0.0889359722	0.1093491528	-0.0331770199	0.0494706455	0.0279727652	-0.0245483587	-0.0849756406	-0.0673422799	0.0842327028	-0.0686976068	0.0380188479	0.027025029	0.0174002983	-0.073649299	-0.0482623919	0.0399205987	0.0246459166	0.0490650149	-0.0613819152	0.0001472174	0.0515695849	-0.0506606582	-0.0983089817	0.0931439394	0.0928245585	0.0922930681	0.0915506825	0.0	-0.0160416	-5.480000000000068e-05	0.0002573329305599	3.003040000000075e-09	-0.0482101	-0.0725192	0.0023242137420099	0.00525903436864	0.0264732	-9.850000000000136e-05	9.702250000000268e-09	0.0007008303182399	-0.000246925	-0.000956646	6.0971955625e-08	9.15171569316e-07	-0.000389599	0.000290379	8.4319963641e-08	1.5178738080100005e-07	-0.00037504	-7.1314e-05	1.406550016e-07	5.085686596e-09	0.0
580.2213455473559	-0.0586487861189652	336656.8098287842	0.0034396801132281	703.0940950824564	-1.1277252078293714	1.2717641443737988	494341.3065398183	481.1541555009596	0.0336313418068812	231509.3213558416	0.0011310671517312	480.1103128752253	675.0383021715477	1.181842	24.905443	0.18043085	0.10755	-0.0159924149	-0.0924074531	-0.0865037765	0.0213276971	0.0389249837	-0.0616753	0.0981552637	0.0163443128	-0.0695448284	-0.0495841164	-0.0299717325	-0.0233926267	-0.1096354273	0.0330600721	-0.125952063	0.0858416742	-0.0609462686	-0.0073480341	-0.0935175079	0.0583630501	0.0170523673	-0.1105657312	-0.0338643025	-0.0438921985	0.0172500949	-0.1189786496	0.1014033805	-0.0622145751	0.0894778391	0.0592634427	0.0495098525	0.0739995739	0.0353849874	-0.1294063164	-0.0552495152	0.0744080287	0.0230364418	0.0825287055	-0.1080283634	-0.0167499169	0.0279644747	0.043167741	-0.0631077084	-0.0355440442	0.0761917254	-0.0466337386	0.0405396362	0.0382030174	-0.0546396088	0.080469684	0.1573313316	-0.0112974372	0.0567148539	-0.0414384576	-0.1091467545	-0.0785494936	-0.0681714856	0.0286444984	0.036952426	-0.076782248	-0.0227564118	-0.0406375018	0.0238821598	-0.0368914497	0.0335229634	-0.0207900581	0.0795933828	0.0362361109	0.0690030756	0.0159054793	-0.1259500144	-0.0855160009	0.0270101815	0.1843194767	0.1049135456	0.1372494146	-0.0301354121	-0.016408328	0.1394554519	0.0332753314	-0.0040045978	-0.0286940472	-0.0475908109	-0.0424093291	0.0029546713	-0.0090934113	-0.0011225333	-0.0048465529	0.0727953691	-0.0159815411	0.1156559168	-0.023715535	-0.0328595073	0.0131137255	-0.0958613983	0.0935907738	0.0984677012	-0.057601983	-0.094412551	-0.0531493572	0.086358848	0.0096848928	0.1541028446	0.0419133036	0.0010247382	0.0636044925	-0.0258363887	-0.116513322	-0.0762485406	0.0315739245	0.0155441334	-0.0876476975	-0.0640515017	0.0348023932	-0.0347089665	-0.0198284905	0.0130828008	0.1811132614	0.0608488249	-0.0166525703	0.0130098696	-0.0383027176	0.0673877058	0.0549595274	0.0997046022	0.0445732174	0.0737283666	-0.0442526673	-0.0461152988	-0.0539582337	0.0183223312	-0.0193851235	0.0288307374	-0.0046142698	0.0259391907	0.0254674957	0.0016122761	-0.0665930245	-0.0560685367	-0.0091299897	0.1344738084	0.0457924878	0.1203709089	0.2031686273	0.0335969332	-0.0524412095	0.0758070471	0.1278997412	0.0317463405	-0.0086237494	-0.076317065	-0.0397878489	0.0958638196	0.0620799273	0.0443907276	0.0062774796	0.0121983665	0.0031714639	0.0930743832	0.0925467555	0.0916695905	0.090446201	0.0	-0.0245453	-0.0085037	0.0006024717520899	7.231291369e-05	0.0474996	0.0957097	0.00225621200016	0.00916034667409	0.0714492	0.044976	0.002022840576	0.00510498818064	-2.47803e-05	0.0002221447	6.1406326809e-10	4.934826773809e-08	-0.000265192	0.000124407	1.5477101649000012e-08	7.032679686399999e-08	-9.67627e-05	0.0002782773	9.36302011129e-09	7.743825569529e-08	0.0
582.0049807300576	1.783635182701687	338729.7975945947	3.1813544649712804	708.1630257108653	5.068930628408907	25.69405771562192	501494.8709839677	482.47496644054695	1.3208109395873748	232782.0932418069	1.744541538133684	481.4927315992997	676.0857511620211	1.161464	24.476027	0.10998488	0.0808297999999999	0.0749764755	-0.0673770561	-0.1036284399	-0.0414163222	-0.0808434733	0.0192898453	0.0786362909	-0.0248695915	0.1056736038	-0.0214306261	-0.1141205254	-0.1411434581	0.0030940818	-0.0061319541	0.042857637	0.0174744755	-0.0951301684	0.0282639028	0.023154891	-0.0475285586	0.1377312153	-0.12106826	0.01488011	-0.0355551819	0.0919648818	0.0003985815	0.068943339	-0.0796456447	-0.0224907833	0.0408256485	0.0901635593	0.0619539858	0.0090161624	-0.0209689729	-0.0181582487	0.1210383019	0.1003471209	0.0736900604	0.0698365343	-0.0418364096	-0.1752284224	-0.0065007006	0.037022286	0.064428656	0.0031318605	-0.0725176802	-0.0153390009	0.1524841459	0.0733458449	-0.0461856184	-0.1005363087	-0.0519292751	-0.0594145553	-0.0148530348	-0.0138582349	0.1114827793	-0.0239577487	0.0665988235	0.052790984	-0.1313952835	0.0997551717	-0.0435897829	-0.1225695047	-0.1495954113	-0.0661812563	-0.0905543371	-0.0628911827	-0.0451293096	0.0453875267	0.0191073008	0.0058725065	-0.0034917301	-0.0115259261	-0.086143783	0.0367054746	0.070576752	0.1862833646	0.0710922683	-0.0182530474	0.016863466	-0.0258774922	0.0147031672	0.0395209578	0.1271994135	0.140648971	0.0462834444	-0.0387241081	0.0244602062	0.0787871776	-0.1437285566	0.1233777582	0.0311252165	-0.0278525913	0.0820002841	0.0178322247	0.0637780469	0.0946257011	0.034181535	-0.0335922975	-0.0879191225	0.0602881763	0.0131384998	0.0092261779	-0.0003306514	0.0247867083	0.1216349085	-0.1028026674	-0.0515135886	0.1402279802	-0.100989915	-0.0240695114	0.1398929355	-0.0257390035	0.1621514888	0.010712509	0.0140902105	0.1041711596	-0.0697949368	-0.021817517	0.0461211893	-0.0697529391	0.0640295556	-0.0327612647	-0.0426212756	0.0449727714	0.0323574011	0.1371358641	0.0370730495	-0.1142805086	-0.0165528639	-0.0372729622	0.0384616811	-0.1474579132	-0.0318333444	-0.0837996211	0.123107318	0.0899946768	-0.0481486153	-0.0464586049	0.0511288952	0.0090402369	0.0273877884	0.0341138637	-0.0044546139	0.1122900772	0.1356366109	0.040121653	-0.0170020068	-0.0300009039	0.0713998456	0.0746107885	-0.0046469206	-0.1153948972	0.0518375594	0.142661243	-0.0089976802	-0.0331495893	-0.0624439373	0.0929874623	0.0921998906	0.0908922084	0.0890717925	0.0	-0.0121938	0.0123515	0.00014868875844	0.00015255955225	-0.0300411	-0.0775407	0.00090246768921	0.00601256015649	0.0707439	-0.0007053	4.974480900000083e-07	0.00500469938721	0.000253709	0.0002784893	6.436825668100001e-08	7.755629021449001e-08	-0.000312672	-4.7480000000000027e-05	2.2543504000000024e-09	9.7763779584e-08	-0.000158541	-6.17783e-05	2.5135248681e-08	3.816558350889999e-09	0.0
579.5561284352533	-2.448852294804283	335885.3060068598	5.996877561768202	705.595187881672	-2.5678378291933086	6.593791117036203	497864.569161772	480.15941113163	-2.3155553089169416	230553.0600982737	5.361796388653433	479.10527700037767	671.0181122085198	1.235896	26.044542	0.14873387	0.0704271	-0.0566501226	-0.0835280984	-0.0167835844	0.0234867546	0.0698257518	-0.026806791	0.0686137275	0.0727371268	-0.0418700172	-0.0472611385	0.0682835844	0.0333208673	-0.070430376	0.1207476163	0.1095259464	0.0058603238	-0.0299490109	0.0065271443	-0.0119807198	-0.0564536614	-0.0437633181	-0.0387212474	-0.0417962731	-0.0167240146	-0.0473144592	0.0309108012	0.0216526287	-0.0292972623	0.1022149	0.0048723529	-0.0260106977	-0.1025178204	0.043896072	0.0191010395	0.0812044229	0.0025125451	-0.0304483406	-0.0593726155	0.036390655	0.0578785053	0.0601733272	-0.0072555227	-0.0646036469	-0.0484350949	-0.0434845275	-0.0075817956	-0.0405817251	-0.0347225162	-0.1638847281	-0.0579872215	0.1840512546	0.0298942838	0.0717926237	-0.0313915833	0.0689303243	-0.1045655663	0.0204450493	-0.1473684117	-0.1025378576	0.0247999825	0.0680499917	-0.0632284364	0.0906854788	0.0746618852	-0.1044501319	0.0523270701	-0.0343871276	0.030010311	0.0456950167	-0.0222635224	-0.0015953047	-0.1288090736	-0.0415643548	0.0439216141	0.0234581954	0.0137391747	-0.0199900873	-0.0447139482	0.0078267007	0.0318644049	-0.0371680833	-0.0482742984	0.0051811895	-0.0720383178	0.1157129351	0.1900978768	0.0100143805	0.0432798362	-0.028887322	0.0409157386	0.0398060101	-0.0494577788	-0.016382287	-0.0560096667	0.0137347951	-0.0097605871	0.0388714828	-0.078803348	-0.0452963746	0.0379713245	-0.0998446692	0.052767669	-0.029694464	-0.0423688132	0.0127281215	0.0196414261	0.0575504326	0.1055850862	-0.0539557384	0.0295022964	0.0624376503	-0.0389253467	0.0778093847	-0.0861135645	-0.0656093939	-0.0355107087	-0.0776958851	0.1691181405	0.1218186382	0.0145179179	-0.0610008481	-0.1094897112	0.0150337127	0.0802285232	-0.1422862008	-0.0727598986	-0.1160526058	0.0557284231	-0.0088597645	0.0540103184	-0.0357922238	-0.1320557694	0.0309750429	0.1237144697	0.0102989681	-0.0685226936	0.0136018457	-0.0887461371	-0.0894273176	-0.0611344632	-0.0063042118	0.0026097582	0.0749966618	0.0689649923	0.0173491153	-0.0744993694	0.0304886382	0.0240545708	0.0155609968	0.0232384298	0.0034520642	0.0477217331	0.050015452	0.0272271217	0.1025983816	-0.012715138	0.0559837782	0.0206550088	0.092883193	0.0917842227	0.0899622271	0.0874315588	0.0	-0.00234043	0.00985337	5.4776125849e-06	9.70889003569e-05	0.0109083	0.0409494	0.0001189910088899	0.0016768533603599	0.0224417	-0.0483022	0.00233310252484	0.0005036298988899	0.000809218	0.000555509	6.54833771524e-07	3.085902490810001e-07	-0.000575412	-0.0002627399999999	6.903230759999999e-08	3.31098969744e-07	-0.00033287	-0.0001743289999999	1.1080243689999999e-07	3.0390600240999993e-08	0.0
