global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
582.684639068541	n/a	339521.38860643585	n/a	696.2641112288208	n/a	n/a	484783.7125852597	478.5104020070848	n/a	228972.2048289819	n/a	476.5577333024596	710.516477437195	n/a	n/a	n/a	n/a	-0.0751661781	-0.0201833715	0.096547017	-0.0894681066	0.1914552047	0.5457489164	-0.3464794104	0.1808741845	-0.4016169836	0.0976386546	-0.1610751005	0.0174865376	0.0297597669	-0.0159580119	0.0181750886	-0.0523216135	0.037371647	-0.0353733284	0.051854051	-0.0563812864	0.0018698269	-0.0833168256	0.0174796228	-0.066899867	0.1900583741	-0.0879450152	0.0728426558	-0.0576543744	0.0558768208	-0.1741061518	0.093562438	-0.1041422282	0.0266832203	-0.045985463	0.0411513465	-0.016018962	0.0496708887	-0.0506698705	0.0339508864	-0.0711844968	0.0571894849	-0.0370033638	0.1207073804	-0.1104110831	0.0316373558	-0.1599666462	0.027067773	-0.0614492055	0.1562206608	-0.0548037181	0.1464121781	-0.0453985408	-0.2131631112	0.08943022	-0.0190452429	-0.0545711561	0.0336261272	0.0347918957	-0.0999221496	-0.1449118439	0.1443184423	-0.0554080575	-0.044791642	0.0813890293	-0.0510153585	-0.0905335628	0.0289787172	0.0691709639	-0.0383153973	-0.0283246393	-0.0280619425	-0.1115629804	0.1984244435	-0.0690718537	-0.0629159003	-0.0986449641	0.0301938985	0.0089793595	0.096365183	0.0148520479	0.0282835151	-0.0054536504	0.0151653191	-0.0378908362	0.0428363599	-0.0558243819	0.0498830634	-0.0100121742	0.0287222511	-0.0153201716	0.0147450896	-0.0859430108	0.1951801645	-0.036866498	0.0988300235	-0.0254643044	0.1543291197	-0.2328838305	-0.0040580461	0.1339046368	-0.0669207721	0.0636640614	-0.0202935212	0.0301650104	-0.0616106108	0.0085258834	-0.119436408	0.0920729172	-0.0331379912	0.031417855	-0.2083568981	0.0879752627	-0.1788930923	0.0015114602	-0.1504134513	0.030906003	-0.1667722655	0.0095404619	-0.0892438944	-0.0331174613	0.192939466	-0.0969113295	0.0955578755	0.0512443653	-0.1094138991	-0.0572831343	0.0347539658	-0.0832672813	-0.0349034091	0.1351770422	-0.0270195341	-0.0981082063	0.1492754553	-0.056044383	-0.0363898636	-0.0245227135	-0.0623273701	0.0599810733	0.0562194016	-0.160833393	-0.0994118769	0.1309568327	0.007528473	0.0226055911	-0.0075165795	-0.0525370963	-0.0731475746	0.0932483061	0.093241782	0.0932309089	0.0932156873	-0.0617203	n/a	n/a	0.0038093954320899	-0.129831	n/a	n/a	0.016856088561	0.0109395	n/a	0.0001196726602499	n/a	-0.00173001	n/a	2.9929346001e-06	n/a	-0.000207686	n/a	n/a	4.3133474596e-08	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.1395786264214	-6.545060442119507	331936.81405983045	42.83781619099759	651.3429087140208	-44.92120251479992	2017.9144353756665	424247.5847320413	479.13149201575567	0.6210900086708762	229566.98664124412	0.385752798870789	476.9378074331973	702.0893414332219	2.666091	58.069523	0.31344915	0.180745	-0.026086984	0.151008246	0.2536829529	-0.1632617652	0.0054007316	-0.0041746138	0.0056701965	0.0742145929	0.1370382796	0.0366613882	-0.4016307966	0.0776108185	-0.2122462809	0.0075783318	-0.541401582	0.0945529225	-0.1216108051	0.2594878036	0.3245440001	-0.1223162926	-0.0407951604	-0.039546195	-0.0608936786	0.0337165648	0.2446479882	-0.0518789388	-0.0050908715	-0.1257125806	-0.0560989413	0.0236432152	0.075899203	0.1241270066	0.0633937314	0.1840704871	0.0604303776	-0.0285266627	0.0347051058	-0.0073771611	0.1062124555	0.1060868484	0.029167758	0.0257471096	-0.1071442509	0.0289434941	-0.0799529661	-0.0185767853	-0.0454238592	0.0663616008	-0.0632865196	0.015064822	0.0183944222	-0.0320148585	0.1026994382	-0.0273026159	-0.0599181737	0.0559630316	-0.0460550243	0.0138262991	-0.0039718626	0.0108049302	-0.0599908219	-0.0326367126	-0.0276133138	-0.0022505912	-0.0774960033	-0.0030069561	-0.0402905964	0.0301172138	0.0097447891	0.0326572914	0.0323116105	0.0294134763	0.0319037383	0.0594340251	0.0021957167	-0.0296630592	0.0120814096	0.0022384134	-0.0474932516	0.0765152649	-0.1103159659	-0.1611484685	-0.5022380501	-0.1358936116	-0.1767916999	0.2275390317	0.3574309877	-0.1359996865	0.0713097669	0.0080189245	0.0200327528	0.0768296611	0.2434162104	0.0035578969	0.0221569275	0.1552218855	0.0589769117	0.0574748762	-0.1793789861	-0.016160413	-0.0407406514	-0.1127774114	-0.1211387801	-0.0062733681	-0.0594468496	0.0017481936	-0.023593795	-0.1002345321	-0.0757205956	0.0354513738	0.1413741872	0.072449874	-0.019447668	0.0125711151	0.0859596315	-0.0444958614	0.0891388008	-0.0245518766	-0.010182657	0.0277744498	-0.0291718663	0.0959250043	0.029039833	-0.0436814259	-0.0042024514	0.0444048076	-0.0264453449	0.0148319838	0.0642983737	-0.0256616624	0.0296984929	-0.0492397722	0.0425826279	0.0521360146	0.0186674815	-0.0394268101	-0.0136453474	-0.0027638269	-0.0542236481	0.000226555	-0.0032171106	0.0343779815	-0.0096245274	0.0594403095	-0.0053468509	0.030778804	0.0307592314	0.0932309089	0.0931722015	0.0930743832	0.0929374951	-0.0767623	-0.015042	0.000226261764	0.00589245070129	-0.269369	-0.139538	0.019470853444	0.072559658161	0.112937	0.1019974999999999	0.012754765969	0.0104034900062499	-0.00145268	0.0002773299999999	2.1102791824e-06	7.691192889999994e-08	-0.000324116	-0.00011643	1.3555944899999998e-08	1.05051181456e-07	-0.000743673	-0.000743673	5.53049530929e-07	5.53049530929e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.2383336042861	-4.901245022135299	326313.2337790017	24.02220276700605	635.803164786207	-15.539743927813788	241.4836413420255	404245.6643521568	476.601739583262	-2.5297524324936944	227149.21817379145	6.399647369707764	474.4879280226702	665.9884791619369	2.485858	54.143917	0.49553015	0.336885	0.0450772141	-0.0112665495	0.135208932	-0.0127820022	-0.0601035392	-0.0969857104	0.09701375	-0.0528678684	0.1831912918	-0.0504169323	-0.0937915891	-0.0839227627	0.0982732023	0.0326391636	0.0107936137	-0.012639381	0.1385677194	-0.0669692131	-0.0116277357	0.0132689629	0.0491694967	-0.0841989054	0.2466740165	0.205610144	-0.0553572051	0.0924555804	-0.0442573971	-0.0371754832	0.0143125973	-0.0320969167	0.0692882415	0.0810303237	0.0465503163	0.051095746	-0.01208563	0.0767340912	0.0268670595	-0.0589087912	-0.1896566225	-0.0383090029	0.0469620768	-0.0567254452	-0.0950315681	-0.095352119	-0.0704767131	-0.1162952837	-0.0553589475	-0.023997058	-0.0145163166	-0.1149577668	0.0043387892	0.0234476298	-0.0201480717	0.139386873	0.0923320127	0.0051478108	0.1116998886	0.003851115	0.0468607249	-0.0997204285	-0.1015174388	0.078916054	-0.0357709606	0.0589594781	-0.0453696992	-0.0297472681	-0.011625787	0.067996909	-0.0984916691	-0.0704609051	0.0768819694	0.0811899343	-0.0251148667	0.0906719018	-0.1004001148	-0.1428474126	-0.0174907983	-0.0067779031	-0.0644915919	-0.0824763863	-0.0129400983	0.1020238602	0.0103010511	0.0086706303	0.1575429731	-0.0391647397	-0.0413644341	-0.0131809456	0.0374093619	-0.0943544867	0.2762824481	0.0339319217	-0.1587680477	0.0441966943	-0.0269786538	0.0663562881	-0.0106878307	-0.0295754664	-0.1062158492	-0.0267633876	-0.0564372753	0.0046384993	-0.0631630323	-0.1320063796	-0.0394290751	0.0986598508	0.1482471488	0.1653578914	-0.0407455098	-0.0212027488	0.0622281061	0.0209215353	-0.1787185521	0.0041401677	-0.0019550087	0.012346766	0.0139970837	0.0918271328	-0.097970167	0.0467360134	-0.0793885987	-0.1640132766	-0.0104542359	-0.0241818502	0.0093245807	-0.0951295388	-0.0652152058	-0.1094407204	0.0311465716	-0.0899957618	0.0293854548	-0.0731464985	0.054694278	-0.009635354	0.0085716467	0.0814008804	-0.0835041223	0.0682260297	-0.1647471991	0.0616953634	-0.0962814159	0.0267647089	-0.0007394848	-0.0067789097	-0.061175866	0.1178318341	0.0557992896	0.0931961179	0.0930330924	0.0927615946	0.0923819408	-0.0492401	0.0275222	0.00075747149284	0.00242458744801	0.0591389	0.3285079	0.10791744036241	0.00349740949321	0.0499244	-0.0630126	0.00249244571536	0.00397058775876	-0.000921655	0.000531025	8.494479390249999e-07	2.819875506250001e-07	0.000205935	0.000530051	2.80954062601e-07	4.2409224225e-08	-0.000275	0.000468673	7.5625e-08	2.1965438092900005e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
576.0513136689675	4.812980064681369	331835.1159797432	23.16477710302028	646.1745459162676	10.371381130060511	107.56554654497528	417541.54379009455	478.1611792060153	1.5594396227533025	228638.11329968704	2.4318519370129623	476.0405510249136	683.2277643997797	1.378586	30.026665	0.14866902	0.0852855	0.0076087636	-0.0007293976	0.1343034203	-0.0621937874	-0.0151762195	-0.038534867	0.0500828741	-0.0298512985	0.0587605463	-0.0047908174	-0.1484495657	-0.0089178176	0.1223794615	0.0156667462	-0.0078791553	0.0125125327	0.0651536914	0.0317358635	0.0812019193	0.0489124596	0.0346347557	-0.0221626068	0.2223504466	0.01125414	0.0558026029	-0.1414125222	-0.0048890905	-0.0421559556	0.1451717567	0.0423072735	0.010064856	-0.1767103407	0.0682114814	-0.0467481414	0.0425114883	-0.1029269256	0.1129260147	-0.0716578755	0.0343275913	0.0841010118	-0.0006692338	0.1436412071	-0.1074322024	0.0951548405	-0.0239937963	-0.0061358961	-0.108492448	-0.0515875738	0.0039622419	-0.1183543569	0.1129456055	0.0562611052	-0.042773425	-0.0347554004	0.012590693	-0.0375002149	-0.057935216	-0.0649505422	0.2088693272	0.0808964377	0.1281430335	-0.0479760805	-0.0437680732	-0.0325408109	0.0186871483	-0.1006632609	-0.0101802698	-0.0214721735	0.1074424836	-0.1832653433	0.0439530654	0.01864155	0.0878067752	-0.1128291252	0.0889565753	0.0496459127	-0.0365886579	0.0470237311	0.004394602	-0.0066833484	0.0530850811	0.1122439993	-0.0098426848	0.006571202	0.0731036442	0.0278379746	0.0746311275	0.033750985	-0.025377033	-0.0339779099	0.2345371077	-0.0742146085	0.0771309291	-0.1252797906	-0.0237927693	0.011884883	-0.0850971836	-0.1028676381	0.063777751	0.1268896608	0.0545565463	0.0326753843	-0.0192815681	0.1168945345	-0.1047905646	0.0583560083	0.0467847779	-0.0904324958	0.0084188709	0.1513805866	0.127266331	0.1195864496	0.0337314358	-0.0183445815	0.0518052596	0.1055526995	-0.0057294475	-0.000703874	-0.0488892744	0.1171628739	0.0607458186	-0.036526413	0.024910351	0.0532914631	0.1217022764	0.0568085887	-0.1232618252	0.1188939837	-0.1971399712	0.0805727203	-0.0280254699	-0.0314445751	-0.0033271199	-0.0574153807	0.0871697336	-0.012425365	0.0893024662	0.1730319862	0.0600104803	-0.0508781544	0.1338120054	0.0111635812	0.0873791261	-0.0190751056	-0.0033054098	-0.0619878407	-0.0489941089	0.0931439394	0.0928245585	0.0922930681	0.0915506825	-0.0355043	0.0137358	0.0001886722016399	0.00126055531849	-0.019735	-0.0788739	0.00622109210121	0.0003894702249999	0.0722191999999999	0.0222947999999999	0.0052156128486399	0.0004970581070399	-0.00100642	-8.47650000000001e-05	1.0128812164000002e-06	7.185105225000017e-09	-0.000198711	-0.000404646	1.63738385316e-07	3.9486061521e-08	-8.91206e-05	0.0001858794	7.942481344360001e-09	3.4551151344360015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.0238556651213	1.9725419961538364	334111.57771797304	3.8909219265905617	649.4981679516185	3.3236220353509225	11.046463433870208	421847.8701725088	479.42157549126034	1.260396285245065	229845.04704652223	1.588598795859559	477.3539746368456	686.4970259172154	1.622626	35.342045	0.40335702	0.226016	-0.0157937599	-0.0071652244	0.0020708667	0.1285581901	0.0042273995	-0.003402014	0.0584867914	-0.0834828567	-0.006725248	-0.050180134	-0.0097697584	0.0611146713	0.0625039538	-0.0459805283	0.0579377706	-0.0391133738	0.0295056392	0.0474344452	0.0683089333	0.1504347074	-0.2444226153	-0.0130638122	0.0691280403	-0.0069127054	0.0906811707	-0.0210609949	-0.071345458	-0.0971341028	-0.0494890478	-0.0227418587	-0.2619959504	0.1396703651	-0.1127350115	0.0538152563	-0.0578379064	-0.0023704766	0.1275085186	0.0399545605	0.1275173047	-0.0123803585	0.1679462203	0.0643000439	0.0043586571	0.0050308606	0.0773067391	-0.1257817929	0.0057022905	0.0735235233	0.1479974822	0.0238390054	-0.0395716041	-0.0608999318	-0.0856182077	-0.1070984836	-0.0586471104	-0.0242059581	-0.07048885	-0.0909152469	0.0645585115	-0.1101937344	0.037931976	0.0996132214	0.0075476602	0.0025753938	0.0622066499	-0.0359695995	-0.0744300106	-0.0554589476	0.0511148129	-0.0358216691	-0.0767667437	-0.0730345559	-0.0323767442	0.0436485078	0.0235814021	0.0870601164	0.0353397582	0.1518766541	0.0140939762	0.0612018078	0.05110324	0.0208412105	0.0733599847	-0.0159097334	0.0434829903	0.0432346224	0.0664224689	0.1671264172	0.172573521	0.1531477462	0.0834907291	-0.0364293095	0.0723515089	0.0381301003	-0.0501450957	0.0870266775	0.0488614173	0.0120704916	0.0609249726	-0.2828176885	0.1155783694	-0.0842201979	0.0322547244	-0.0481560123	-0.1091763249	-0.1175023424	-0.1135867523	0.0214339079	-0.1428804418	0.1039750273	-0.0272391324	0.1460934157	0.0339064313	-0.0253126961	-0.1229935564	-0.0868377695	-0.1020856515	-0.0309152573	-0.0141425309	-0.0875770987	0.0141305781	0.1111356175	0.0340529826	0.0513563178	0.0458490213	0.0364379122	-0.0249801088	-0.1007693979	-0.129044251	-0.0630807201	-0.0256397147	0.0589477191	-0.0539085185	-0.0244138524	0.1082301721	-0.0190052942	0.0408665057	-0.0066120997	0.0986514275	0.0020480653	-0.0246981387	-0.1325644108	0.0146939153	0.0859435946	-0.0303034576	0.1229154913	-0.1270222748	0.0930743832	0.0925467555	0.0916695905	0.090446201	-0.0426175	-0.0071132	5.059761424e-05	0.00181625130625	-0.162744	-0.143009	0.020451574081	0.026485609536	-0.0699105	-0.1421296999999999	0.00488747801025	0.0202008516220899	0.000518643	0.001525063	2.68990561449e-07	2.3258171539690003e-06	0.000312449	0.00051116	2.612845456e-07	9.7624377601e-08	-0.000275	-0.0001858794	7.5625e-08	3.4551151344360015e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
578.3289937638162	0.305138098694897	334464.4250278682	0.0931092592751367	650.899464950924	1.401296999305487	1.963633280262561	423670.1134733991	478.5268178299044	-0.8947576613559249	228987.91538241453	0.8005912725551241	476.47869692318994	691.6223305518664	1.111199	24.202784	0.18656054	0.112799	-0.0340675408	-0.012728121	0.0560330846	0.0428327599	0.0216033823	-0.0150564187	0.0663909519	-0.0809253452	0.0061618718	0.0690577864	-0.0372766853	0.0135841845	0.1052986149	0.0128989138	-0.0298946561	-0.0092205615	0.0578586838	0.0604451876	-0.0138442318	0.0720600231	-0.0021592653	0.0423340898	-0.0420729522	-0.0069741422	-0.009059464	0.0071568406	-0.0865278322	-0.0003116966	0.0223702526	-0.116383455	0.2024619168	0.1788640605	-0.1300995099	0.0044468517	-0.0760229095	-0.0165131655	-0.079995544	0.0157465712	0.0880950961	0.152337312	0.0070074956	0.001303927	-0.04606141	-0.0045932349	0.0854650205	0.032115399	-0.1347526364	0.0085046947	0.1458595779	0.1082302399	-0.0345124311	-0.0653169798	-0.1664512793	0.0462962249	-0.1245593622	-0.1180402763	0.0860729948	0.0150614229	-0.0665947521	0.0385701714	0.0740344443	-0.0242171211	-0.0080901592	-0.0016689571	-0.0715209348	0.0881860959	0.0275215648	0.0148078737	-0.0951023608	0.1062384287	0.1214985184	0.004405189	-0.0164137921	-0.0426476179	0.1817114102	0.1594564725	-0.1100161121	-0.0602558224	-0.1154598417	0.0154558691	0.0400219753	0.0946221022	-0.0260084189	-0.027872812	0.0598266948	0.0613573675	-0.0001317199	0.0812350164	-0.0448905119	0.0437607605	-0.0352208013	0.0018862941	-0.0025050034	0.015781384	-0.0698535967	0.0034867516	0.0514515863	-0.0643471771	-0.1563460686	-0.0934697181	-0.2638885259	-0.0210948272	0.0868805374	0.0058027795	0.0858018204	-0.0043749928	-0.056941288	-0.1292167107	-0.0921904202	0.0182730522	0.0319647838	-0.0035617992	-0.0047641523	0.0433749783	-0.0760741494	0.0601462484	-0.1059947655	-0.1443472902	0.0032256695	-0.1794142421	0.0244357993	-0.0723447441	0.127420736	0.1546487839	-0.0134362534	-0.1109467411	0.0937056093	0.0804310141	-0.0160046315	0.034120134	0.0208407414	-0.0301733097	-0.016251761	0.0991718437	-0.0725029109	0.0031654493	-0.0341077582	-0.1306461547	-0.0341227816	-0.0613300283	0.234416375	-0.0601729612	0.086838751	-0.0132764014	0.0601873237	0.0092812806	0.1489549954	0.0929874623	0.0921998906	0.0908922084	0.0890717925	-0.053139	-0.0105214999999999	0.0001107019622499	0.002823753321	-0.0833929	0.0793511	0.0062965970712099	0.00695437577041	0.00999244	0.07990294	9.98488571536e-05	0.0063844798206436	0.000631549	0.000112906	3.9885413940100004e-07	1.2747764836000016e-08	0.000535243	0.000222794	4.9637166436e-08	2.864850690490001e-07	-0.000275	0.0	7.5625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
574.9880230817889	-3.3409706820273186	330611.2266875038	11.162085098166086	642.4089509097371	-8.490514041186884	72.08882868359164	412689.260208949	478.3233039903536	-0.2035138395507942	228793.18314024823	0.0414178828887064	476.265636036942	668.1046217758201	1.406103	30.626009	0.08483871	0.0512929	0.0741387021	0.0163425226	0.0724018617	0.0604072065	-0.0834688445	0.0986261262	0.0440082811	-0.0067778655	-0.0067593009	0.0362517146	-0.0665474613	0.003070938	0.0100757725	0.0657349551	-0.0966737756	0.080032324	0.0434710517	0.0664489181	0.0039309864	0.1056372819	-0.258055622	0.0250526083	0.0261139097	0.0547083153	-0.1081305164	-0.0462510619	0.0491578889	-0.0467932231	-0.0417121749	-0.0338156802	-0.026969363	0.0315685011	-0.0319332096	-0.064358304	0.0427013586	0.0857537104	-0.1011520394	0.0254241508	0.0127775034	0.0211703351	0.0499828333	-0.0249203237	0.2285535568	-0.0056323123	0.0245289537	0.0142228054	0.0280123682	-0.0507121063	-0.0539771024	0.0322558882	-0.0625140997	0.0571065847	-0.0363677644	0.0247763207	0.0806949623	0.0878512213	-0.0983561895	0.1070750142	-0.025987623	0.1715980242	0.0992175686	0.0042615201	0.065171639	0.0312799837	0.0657008325	0.0056541739	0.1324541362	0.0764877249	0.0517419927	0.0192217889	0.0242051158	-0.0127185481	-0.0518509769	-0.0144368008	0.0864233632	-0.1177114872	-0.1748304027	0.0242528015	0.0692103676	0.0035907471	-0.0465554795	0.0437601968	-0.0990181586	-0.002686467	0.0158323711	0.0970006472	0.0297700156	0.1178482608	0.1659545195	0.1810109256	0.020412021	0.0204760868	-0.1207553003	-0.0629670893	0.0437889776	-0.0154516835	0.0615516684	0.0079720774	0.0340443463	-0.0468029776	0.0118022988	0.0550595151	-0.033668789	-0.0146367655	0.1377146516	-0.0361420307	-0.0298441418	-0.0054050057	-0.013062543	0.0055653897	-0.220621896	-0.0344989202	0.0521566556	0.057143188	0.0328528852	-0.0206179723	0.0721315873	0.0091753784	0.0714342153	-0.0506936837	-0.0269053506	-0.0869427839	-0.0424176241	-0.0859904109	-0.0439196652	0.1003913215	8.11824e-05	0.1739627316	-0.0123418971	0.057941039	-0.0419445006	0.1046335426	-0.0581470042	-0.1090066189	-0.13750565	-0.0407531004	0.0238386371	0.0309607425	-0.0358277962	-0.021763048	0.090812196	-0.0297444961	0.0180438461	-0.1104524479	-0.1912724636	-0.0416469326	0.0382656122	0.092883193	0.0917842227	0.0899622271	0.0874315588	-0.0538087	-0.0006697	4.48498090000003e-07	0.00289537619569	-0.0824909	0.000902	8.13604e-07	0.00680474858281	0.0464937	0.03650126	0.00216166413969	0.0013323419815876	6.6143e-05	-0.000565406	4.374896448999999e-09	3.1968394483600005e-07	0.000165335	-0.000369908	1.3683192846400006e-07	2.7335662225e-08	-0.000275001	-9.999999999615351e-10	7.5625550001e-08	9.999999999230705e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
572.4200511220131	-2.567971959775832	327664.7149265281	6.594479986194928	634.4459915444237	-7.962959365313395	63.40872185363231	402521.7161867869	476.4254654187384	-1.8978385716152388	226981.22409946148	3.60179124391057	474.3250125009078	656.96176558971	0.856458	18.654308	0.05062425	0.0263806	0.1049110238	0.0277034323	0.0697683624	0.0638783796	-0.1223731759	0.0413935382	0.0318605651	-0.054367794	0.030135858	-0.0165962427	-0.0458564642	-0.0882112681	0.0858416925	0.0563227983	-0.0382898896	0.0390013971	0.1289426158	-0.0210352605	-0.0084462397	0.0629721187	-0.1148241625	0.0027938926	-0.0092271915	0.0993278073	-0.1551276464	0.0025369104	0.0710388649	-0.0497067139	-0.1243405719	-0.0435389762	0.0033490057	0.0471730557	-0.0901184141	-0.1118214384	0.0091570603	0.0491844297	-0.0256003941	0.0333249015	-0.0763347167	0.0094883653	-0.1907445953	-0.0758632337	0.0845313858	0.004199421	0.0489476764	0.0157518584	0.0465795547	-0.065016246	-0.097701527	-0.0724421098	-0.1665477361	0.0366506493	0.0374499366	0.0629386822	-0.0474443843	0.134908595	-0.0974356489	0.0783856724	0.0181354988	-0.0253369123	-0.0729040522	0.0133859565	-0.0583001937	-0.0221797901	-0.0087865313	0.0397933851	-0.0866556105	-0.0317886388	0.0001422126	-0.0769339466	0.0247134912	-0.0051043205	0.0037126211	0.0375137505	0.0972913534	0.0732996019	0.1789805683	-0.0644023802	0.0510686349	-0.0878188657	-0.0104823885	0.1050810366	-0.0448962428	0.0200645299	0.1132619192	0.0159775589	0.0095895316	0.0597367706	0.0940409098	0.0676509329	0.007974295	0.0796085665	-0.1791498812	-0.0468917223	0.0789854358	0.0109876225	0.1123520217	0.0580162344	0.0569852363	-0.085791099	-0.0441190971	0.0788571981	0.0495214625	0.0099819453	0.0720816345	-0.0265422597	0.0940819746	-0.0719517476	0.1202441204	-0.1451168697	-0.0970749412	-0.0844449104	0.0224485529	0.0031300415	-0.0201902152	0.0679248559	0.0649341689	0.1586811984	0.0506706855	-0.0842027503	-0.1221227434	-0.0071784098	0.0434581317	-0.1021929411	-0.0355150448	0.0732342844	-0.0785067977	-0.005982133	0.0561017149	-0.0691370198	0.0203561611	-0.0373680685	-0.0355575679	0.0207064605	0.0854471553	0.0161117715	-0.028470313	0.0532136379	0.0138213208	0.0047572839	0.010909751	-0.0902857568	-0.0236531094	0.1377155179	0.126895086	-0.089621843	-0.0355266731	0.0927615946	0.0913000619	0.0888812078	0.0855303949	-0.0450634	0.0087452999999999	7.648027208999996e-05	0.00203071001956	-0.0595639	0.022927	0.000525647329	0.00354785818321	0.0538476	0.0073539	0.00289956402576	5.407984521000005e-05	0.000196548	0.000130405	3.8631116304e-08	1.7005464025e-08	0.000266891	0.000101556	1.0313621136000004e-08	7.1230805881e-08	-0.000275001	0.0	7.5625550001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
