global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
539.8303377269688	n/a	291416.7935304132	n/a	613.3951638524567	n/a	n/a	376253.62703758216	439.5253046470656	n/a	n/a	193182.4934250958	436.2903052129354	628.3748531948667	n/a	n/a	n/a	n/a	0.0175587621	-0.0948081563	0.0169758588	-0.0984006391	-0.0030082306	0.1882998928	-0.0101865839	0.1242984543	-0.1149300674	0.4292949067	-0.4321375854	0.1846114781	-0.086206648	0.2870956611	-0.1976590738	0.0522764047	-0.0531364779	0.0366198707	-0.0350530519	0.0446755963	-0.0300223147	0.1319138654	-0.0596417847	0.0359600516	-0.0199364582	0.0527086718	-0.0165858167	0.0184750897	-0.0501067176	0.0363766414	-0.027033841	0.0027208757	-0.1101479025	0.0154939735	-0.0856895232	0.0120806617	0.0591905082	0.0127609007	-0.0114113363	0.1811866641	-0.0637748572	0.0560034111	-0.0405317592	0.0144761867	-0.002040717	0.0539077583	-0.0265257885	0.0270592608	-0.0367874603	0.0395673459	-0.0415398235	0.0413950371	-0.0913772452	0.1200398241	-0.0104718217	0.0135685142	0.0039230325	0.1870983016	-0.0554986887	0.0288019669	0.0427129861	-0.176900744	0.0272881255	-0.0491886373	-0.097724321	0.042608194	0.0581207103	-0.0105035779	-0.022885083	0.083381517	0.0691062696	-0.0364052042	-0.0630887107	0.0388741062	0.0136431387	-0.0429795022	-0.005444053	-0.030588032	0.0841840118	-0.0438334508	-0.0304510582	-0.1160358104	0.0857803258	0.1108666914	-0.0723848476	-0.0139553334	-0.0387013514	-0.0630956635	0.0654131356	0.0910854911	-0.0079008364	-0.0718417069	0.0832524745	0.0343815277	-0.0204614659	-0.055115562	0.0159393995	0.0036016997	-0.0785581531	0.0205135053	-0.1276879672	0.0769465466	-0.0280418798	0.0330608893	0.0675642795	-0.0065121409	0.016011416	-0.0379508069	0.0449538294	-0.0482283295	0.0118901961	-0.1095659845	0.0012426064	0.0840663329	-0.0264417046	0.0502443673	0.0323887156	-0.0849003738	0.1836624468	-0.0345530448	0.0102777605	-0.055584208	0.0460379652	-0.0230795799	0.0342174085	-0.0604538396	0.0101217656	-0.0357420191	0.0222254646	-0.0444874511	0.0625913243	-0.0821258027	0.1766286081	-0.0577985172	0.0121580008	0.1417755763	-0.0259528343	0.1296090656	0.0051118447	0.0414366265	-0.095587668	0.0744721283	-4.69967e-05	-0.1079903149	0.0832307556	-0.0652038762	-0.0522325119	0.0540892326	0.0808299588	-0.0006888538	-0.0663491841	0.0442079182	0.0336513975	-0.014821361	-0.0587781273	0.0223694049	0.0139709273	0.1000390161	-0.0614875217	-0.0417172341	-0.1089425339	0.079093047	-0.1075994037	-0.0026537624	-0.0413645029	0.0013149831	0.0422285798	0.046570416	-0.1019565526	-0.0226322563	-0.0193774751	0.1068551484	0.0579166564	-0.1088481121	0.0901376059	-0.0257303033	0.113517383	0.0937805823	-0.0423940567	0.0726906677	-0.02247375	0.0171347265	-0.044328874	0.0369019357	-0.034043396	0.0087983497	-0.005307713	0.0060621586	-0.0326718326	0.0490096355	-0.0788908073	-0.0149015427	0.0367234537	-0.0691042336	0.09417022	-0.0219628502	0.1081549783	0.0903489333	0.0903433624	0.0903340779	0.0903210801	0.0165175	n/a	n/a	0.00027282780625	-0.00786332	n/a	n/a	6.18318014224e-05	-0.134768	n/a	n/a	0.018162413824	0.00400518	n/a	1.6041466832399998e-05	n/a	0.000526677	n/a	n/a	2.77388662329e-07	0.000236355	n/a	5.5863686025e-08	n/a	0.0	0.0	0.0	0.0
538.7339051330987	-1.0964325938700767	290234.22053995857	1.2021644329006649	603.2933690355852	-10.10179481687146	102.04625852217112	363962.8891223068	439.4589033392216	-0.0664013078439893	0.0044091336833922	193124.1277241113	436.0732372378167	624.7566074432049	1.206606	26.309521	0.0395169799999999	0.0259723	0.0220574248	-0.1280598185	0.1003249826	-0.0414623562	-0.0083668148	0.152421367	0.0482596057	-0.0152313092	-0.1110025857	0.1563548338	-0.1554311947	-0.0129839743	-0.2160042816	0.1412270705	-0.0282190064	0.1269488841	-0.0691051428	0.0705365209	-0.0404958276	-0.0742548103	-0.1167576938	0.0525743003	-0.1275903368	-0.0250030068	-0.0529332588	0.0696872668	0.0067663901	0.0161027791	0.0746353426	-0.11039031	-0.0874679965	0.0376944128	-0.0569297296	0.0415630528	-0.0188876166	0.0848967749	0.0904957253	-0.0031795069	-0.1150321733	0.0285817585	-0.0675472159	-0.0005947843	0.0285264654	-0.0002536843	0.0980241931	0.0040872449	-0.0325227822	-0.0381149543	-0.0386730397	0.0102315616	-0.0106644195	-0.0732220991	0.0050543179	0.0427593236	-0.0518679013	-0.026973574	-0.0213105043	0.0002318341	-0.0370843888	0.0800631936	-0.0132592989	0.0513188973	0.0453602262	-0.0490667947	0.0635054887	-0.0659996382	0.0580680939	0.0156119959	-0.1038219738	-0.0319764754	0.0092089118	-0.0034900302	-0.1161905447	0.0207860155	0.0636172789	0.0103421622	0.0092891101	0.0165167653	-0.0787406503	-0.0508291538	0.0501637665	0.0103982047	0.0576917533	-0.1048865792	0.1001931136	0.1306488181	-0.0229785877	0.0216796818	0.0352793812	-0.0061761099	0.118328118	-0.062719097	0.0195876707	-0.0460516058	-0.0123210281	-0.0749759712	0.0718162859	0.0653619366	0.0318360607	0.1265952361	-0.0418930717	0.1332477717	0.038629228	0.0441954469	0.0447990149	0.0078836069	-0.1102266519	0.099731143	-0.0798098158	-0.037201501	0.0086909405	-0.0598864493	-0.0462770692	0.0420509636	0.030568551	0.1006963377	0.0405062363	0.0610146938	0.0707525077	0.0472433765	-0.0013862427	-0.0444488587	0.0563536809	-0.1121821263	-0.0204678447	-0.0348087548	-0.0177628743	0.0212075594	0.014943277	0.01129962	-0.0924913478	-0.0383502254	0.0471141017	0.0024245993	-0.0533871226	0.0300915988	-0.0067702605	-0.0100558249	0.0889919547	-0.0477107647	-0.020672791	-0.0505780704	0.0503315843	0.1135927874	-0.0111041606	-0.060508357	-0.0614399322	-0.0700415552	0.0566238325	-0.0809242509	-0.019368582	0.0685402785	-0.0054031685	0.0147853647	-0.0675271272	-0.0262691796	0.0161118661	0.0209465586	0.0787710567	0.0510112998	0.0243592604	0.0011198465	0.1345787595	-0.081321517	-0.0748037959	0.056943892	-0.1048501267	-0.0572291167	-0.0624176989	0.0842479307	-0.0572918509	0.0420607109	0.029485368	-0.1284724975	0.112762974	-0.0325095083	0.1486408689	-0.007652127	-0.1026520009	0.0314804522	0.0812408434	0.0075419044	0.0088580419	0.0424062114	-0.0640274812	-0.1146949917	-0.0559015057	-0.0259434723	0.0544901068	0.0439509549	0.0056189361	-0.0199421428	-0.0506157858	-0.0499924838	-0.0985758136	-0.0058660502	0.0149861946	0.0903340779	0.0902839469	0.0902004158	0.0900835156	0.0169878	0.0004702999999999	2.211820899999999e-07	0.00028858534884	-0.0161704	-0.00830708	6.900757812640002e-05	0.00026148183616	-0.110618	0.02415	0.0005832225	0.012236341924	0.00394682	-5.835999999999949e-05	1.5577388112400003e-05	3.40588959999994e-09	0.000472188	-5.448900000000001e-05	2.9690511210000012e-09	2.22961507344e-07	0.000255298	1.8943e-05	6.517706880399999e-08	3.5883724899999993e-10	0.0	0.0	0.0	0.0
538.3142176732333	-0.4196874598653721	289782.19694914523	0.1761375639682483	595.718376367578	-7.574992668007212	57.38051392036302	354880.3839420233	440.42885201495255	0.9699486757309614	0.9408004335522456	193977.57368720896	437.1863036115736	618.7840152993442	1.18296	25.793913	0.03219196	0.0202347	0.0112342486	-0.0985053293	0.1006670132	0.049741491	-0.0007717547	0.0625599582	0.0399551771	-0.114374391	-0.0019487954	0.119594841	-0.129388521	0.0927424178	0.0403143563	-0.0277937034	-0.0296826971	-0.0130941923	0.0210248225	0.1359723443	0.0166640858	-0.029515475	-0.0575659007	0.1654025371	-0.112037763	0.0354751399	-0.01594089	0.1122856467	-0.0718744453	-0.0727567397	0.0136249884	0.0341117323	0.0246519714	0.0263984329	0.075374666	-0.0483050788	-0.0981389797	0.0023237141	0.0053236761	0.0098362578	0.0116507091	0.0069530323	-0.0205282456	-0.0394531337	-0.0827049688	-0.0207267506	-0.0067353033	-0.052939552	0.0627318021	-0.0368004939	0.0029869905	0.1604459051	0.0772618437	-0.0611320483	0.0849732739	-0.0427028308	-0.0671638094	0.0136902962	-0.0573610795	-0.0965760401	-0.0545523508	0.0092801398	0.0616426884	0.0785811547	-0.0263969182	0.0089334839	0.054067482	-0.0376044483	0.0055345506	-0.020187839	0.0909019044	0.0664080666	-0.0492061171	0.0305928969	-0.0145588839	-0.0263031342	-0.005158163	0.0296114447	0.0107627452	-0.0053143137	-0.0241786812	0.0203892472	-0.0770699452	0.1037591751	-0.0567604613	0.0500116373	-0.0035038145	0.0093249398	-0.0109494911	0.0870628969	-0.0599233592	-0.0328695001	0.0207351239	0.0909618868	-0.0341993285	0.0062921099	-0.0643326331	0.0286143089	0.1307852205	-0.0110412485	-0.0040269366	0.0579312586	-0.1579643999	0.1358388309	-0.031526614	0.0231911392	0.1244630084	0.0599848906	0.0453622445	0.0376388896	0.0394429052	0.0182726577	0.009429628	0.0620020496	0.0802415256	0.0894686313	0.0239648331	0.0019715423	0.0052185143	-0.0150759738	0.0027743849	0.0155275103	-0.0133927279	-0.0518399609	0.00627991	0.0641174167	-0.0629473924	0.0693192585	-0.0187311062	0.0575589927	0.1737384145	0.032599463	-0.0596854831	0.0514905525	-0.0736784281	0.0722674849	-0.0308126868	-0.0200415919	-0.0460023029	-0.1154031593	-0.02670611	-0.0778543241	-0.0495689587	-0.0131489329	-0.010495104	0.0501095151	-0.0302041794	-0.0145981254	0.0141676366	0.1013719603	0.0232589127	0.0203063529	0.0302137308	0.0118108983	-0.0592203853	0.0435324695	0.0587453715	-0.0023867149	-0.0153230972	-0.0520422381	0.005006947	-0.0582196605	0.1087140309	-0.00895273	-0.0433490273	0.0249393789	0.0684213783	-0.022118349	-0.0757626505	-0.0160374569	0.0413030169	0.0221230906	0.0705783583	-0.051686476	-0.020028814	-0.1069107813	0.0949148216	-0.0553471526	0.0846355326	-0.0350105086	-0.0806835353	0.0418087305	-0.0431149344	0.0624314128	-0.0605353012	0.0327967755	0.0624059691	0.0056606085	-8.18727e-05	-0.1234413463	-0.0946837788	0.03273286	0.0253013809	0.0224731808	0.059716297	-0.0035883753	0.0092547517	-0.0017164139	-0.0223322498	0.0903043695	0.0901651549	0.0899332895	0.0896090116	0.0195876	0.0025997999999999	6.7589600399999965e-06	0.00038367407376	0.00101226	0.01718266	0.0002952438046756	1.0246703076e-06	-0.108572	0.0020459999999999	4.186115999999969e-06	0.011787879184	0.0037946	-0.00015222	1.439898916e-05	2.3170928400000066e-08	0.000506344	3.415600000000003e-05	1.166632336000002e-09	2.5638424633600004e-07	0.000234404	-2.0894000000000007e-05	5.494523521599999e-08	4.3655923600000025e-10	0.0	0.0	0.0	0.0
538.8958565586925	0.5816388854591423	290408.74421612686	0.3383037930781533	595.0766142171706	-0.6417621504074305	0.4118586576955694	354116.17678817123	439.9562504295815	-0.4726015853710805	0.2233522584952587	193561.5022920566	436.702167303172	617.7960828158837	1.153412	25.149637	0.0379738599999999	0.0194018	0.0128597194	-0.125255998	-0.030533845	0.0921121715	0.0292586162	0.0693350386	-0.0460375569	-0.111135875	0.03575749	0.0739193268	0.0733678318	0.057367279	-0.1000117413	0.0399393329	0.0355630802	0.0207291266	-0.0077786089	0.1218961197	0.0475342603	-0.0182530723	-0.0192609148	0.1385922052	-0.0918259134	-0.1274135147	0.0216827482	0.0981365868	0.0750531048	0.0808288034	0.0490682723	0.0217773597	-0.0967983364	0.039698059	-0.014028238	0.095390628	-0.0221128462	-0.0349764031	-0.0301910842	-0.0424583097	-0.0224546964	0.0380653246	-0.0201617574	-0.0119128534	0.0653174117	-0.0025924443	0.0062324706	-0.0145622242	-0.0917560486	0.0602540471	-0.0087953223	0.0514666493	-0.0274048247	0.0800741896	-0.0013738615	-0.018748138	-0.0315267133	-0.0963255538	-0.0240228323	0.0068146867	-0.0337389338	-0.0888609747	0.0090654494	-0.0184257054	0.0005094544	0.010761344	-0.1215315953	-0.065782772	-0.0116646791	0.0526209832	-0.0263613522	0.051139785	-0.0008992915	-0.0062812356	0.0509658027	-0.0023514248	-0.0062199133	6.88983e-05	0.0412784637	-0.0777449443	0.0701202425	0.0404650623	0.0169992038	0.1319354685	-0.0296821634	-0.0104074372	-0.0681016711	-0.0214581428	0.0998917819	-0.1296358352	0.0308637385	-0.017782973	0.0258878505	0.0730958924	0.1161534435	-0.1066995613	-0.0556660393	0.0011025195	0.1155186132	-0.0463116381	-0.0076307132	0.0251663231	-0.14138124	0.0852668141	0.1464217757	-0.0419594017	0.0729321704	-0.0555220671	-0.1239180196	0.033998207	0.0275629116	-0.0365274256	0.0540819324	0.0080849635	-0.0980195121	0.0452869679	-0.0391938033	-0.0447914977	-0.0224379153	-0.0049342204	0.0588932332	0.0365572987	-0.0068534791	0.0499708314	-0.0192365391	-0.0256719967	-0.0203560353	-0.070292392	0.0920641188	-0.0289796365	0.0504339127	-0.0325038246	0.0348353797	-0.0049695822	-0.0165753831	-0.0776953581	-0.0890810328	-0.01368332	-0.044044234	-0.0021339631	-0.0661242376	0.0436915774	0.0027717202	-0.012316242	-0.0211633707	0.0167040259	0.1177645779	0.0072968502	0.013334368	-0.0301640259	0.056130329	0.0342537567	0.0235086917	-0.0310274732	0.0158871293	0.0061242281	0.0027644422	0.0766158729	-0.0117372626	-0.0589088916	-0.1023724804	0.0426163646	0.0991241296	-0.0116578893	0.0040840314	0.106754098	-0.0716980671	0.0278572558	0.1354960568	-0.0141630014	0.036780704	0.0339670988	0.0896347846	0.0772359517	-0.1142583407	-0.1025324443	0.0568546789	-0.050624454	0.0743609585	-0.0827944748	-0.0345158722	0.0872353717	0.0737629167	0.0377467245	-0.0692572612	-0.019791826	-0.0920737286	0.070285535	-0.0961068722	-0.0228983487	-0.0044263021	0.0011796281	0.0383796089	0.012534968	-0.0051038028	-0.0273573697	-0.0692886119	-0.0065968768	0.0179419707	0.0902598131	0.0899870646	0.0895330941	0.0888988159	0.021849	0.0022614	5.113929960000001e-06	0.000477378801	-0.0151723	-0.01618456	0.0002619399823936	0.0002301986872899	-0.100776	0.0077959999999999	6.077761599999996e-05	0.010155802176	0.00363648	-0.0001581199999999	1.32239867904e-05	2.5001934399999964e-08	0.000433217	-7.312700000000003e-05	5.347558129000005e-09	1.8767696908900002e-07	0.000231013	-3.390999999999995e-06	5.336700616899999e-08	1.1498880999999969e-11	0.0	0.0	0.0	0.0
539.3906043612741	0.4947478025816281	290942.2240732205	0.2447753881593496	595.149315589977	0.0727013728064776	0.0052854896079464	354202.7078472181	439.7099075000633	-0.246342929518164	0.0606848389235911	193344.80275371423	436.4603306678197	623.6943165685517	1.125075	24.531761	0.1256377999999999	0.0542633	0.0452206555	-0.1239741568	-0.0785623308	-0.0018699922	0.0337742198	0.0973205966	-0.0759225038	-0.0316510913	0.0785566679	0.0307356967	-0.0722908086	0.0152814408	-0.0453174628	-0.1186607115	0.069836809	-0.0957170388	-0.0303898998	0.1019625953	0.0926626808	0.0577318492	-0.0779193192	0.066200858	-0.1499282962	-0.0259460836	-0.0552630521	-0.0324669489	-0.0595122939	-0.1052333418	0.0734510243	0.0250453254	-0.1114483337	-0.0045248124	-0.0562324809	0.0952350069	-0.0226270841	0.0055574176	-0.0164263856	-0.0392185642	-0.0057987877	-0.0362146709	0.0131353395	-0.0791320644	0.0102214623	0.0912390135	0.0213772207	-0.1313538801	-0.1063481945	-0.026454836	-0.1101264806	0.040946866	-0.0907236832	0.0104670661	-0.0552809031	0.021059943	-0.0281245126	-0.0797285424	0.0393881514	-0.0627832797	0.0013153685	0.0432286698	-0.1098098025	-0.0554431597	0.0040491245	-0.0330718467	-0.0612729637	0.0674969862	-0.0628456772	-0.0352154937	-0.0211286115	0.0358097483	-0.0750992026	0.0029446043	0.0423316807	-0.0448396903	-0.0730325595	0.0118630836	-0.0286386527	0.0132131733	0.0414999453	0.0426679743	-0.019761121	-0.0176764226	0.1110631294	0.1513679151	-0.0400402371	0.0038934868	0.0064398424	0.1172824601	0.0531415911	-0.062324915	-0.0774599514	-0.0751988682	-0.1005026121	0.0096272322	-0.0775168915	-0.0244482138	0.0936781756	-0.1078776119	-0.0369217033	0.0659087153	-0.0504692704	0.1573125191	0.0351890546	0.0504421789	-0.023055938	0.0678834974	0.0588907976	0.1327223473	0.0356013178	-0.0505444818	-0.0070790311	-0.018148251	-0.1170989375	0.0467007294	-0.0268689255	-0.0087123616	-0.0161915454	0.0240978245	-0.0352337121	0.105457263	-0.0631669002	0.0780338809	0.0849237096	0.0536981262	-0.1072562362	-0.1292231436	-0.0153407782	-0.0661158203	0.0327284269	-0.0185815706	0.0096153519	-0.0742306965	0.0080872947	-0.0492284771	-0.0667791023	-0.0657517458	0.0388235484	-0.027315993	0.0902414719	0.091286221	0.0091556326	0.0108533965	0.0367424924	-0.0868275787	0.0284380289	0.0475539786	-0.0690361507	0.0016019011	0.0257373811	0.0157344506	0.0519890158	-0.0177847082	-0.0163915506	-0.0368797532	0.0830484368	-0.035973829	0.006180207	0.003203585	-0.0638060073	-0.0189255872	-0.010974765	0.1530635622	-0.1171568321	-0.0490217204	0.0727470101	-0.0446553495	-0.0591033672	-0.1186937501	0.0404720776	-0.0721286884	-0.0676517231	-0.0859073552	-0.0032490632	-0.1114638915	0.0939746329	0.0138449739	0.0520127828	-0.0114546755	0.0493764001	0.1247300855	-0.0098767837	0.0980335819	0.0239344296	0.0356565478	0.0144229578	-0.0494388431	-0.0193878934	-0.0604551983	-0.0846511556	0.058349671	0.0885699331	0.0175039718	0.0432188168	-0.0260633794	-0.0084456325	0.0426992781	-0.0101150506	0.0902004158	0.089749793	0.0890004218	0.0879547967	0.00302573	-0.01882327	0.0003543154934929	9.1550420329e-06	0.0265874	0.0417597	0.0017438725440899	0.00070688983876	-0.114603	-0.0138269999999999	0.0001911859289999	0.0131338476089999	0.00392995	0.0002934699999999	1.5444507002499998e-05	8.61246408999998e-08	0.000844922	0.000411705	1.69501007025e-07	7.138931860840001e-07	-8.83686e-05	-0.0003193815999999	7.809009465960001e-09	1.0200460641856001e-07	0.0	0.0	0.0	0.0
539.4040145215686	0.0134101602944838	290956.69088198454	0.0001798323991237	596.0977220546578	0.9484064646807157	0.8994748222481733	355332.494238752	439.0833924360292	-0.6265150640340948	0.3925211254616459	192794.22551313203	435.7538376090071	629.3200162978641	1.092174	23.814371	0.041580045	0.0232869	0.0708644891	-0.124061029	-0.0099281087	-0.1017148736	0.0096543794	0.1460842073	-0.0233814832	0.0213656661	-0.0123912187	0.0795210574	0.0465710045	-0.0210800203	-0.008968678	-0.1000990768	0.1247578352	-0.087745634	-0.0990984898	-0.0066056142	-0.0320775727	0.0305857766	-0.0351443964	0.1474683652	-0.0686966606	0.0464762561	0.0153571719	0.0454251184	-0.0222583691	-0.0060530872	-0.0516310723	0.0084121312	-0.0316910866	0.0293714134	-0.0478221335	-0.0022634565	-0.099758206	-0.0316565233	-0.0746082774	0.0134109133	0.0329855433	0.09372851	-0.0129512293	-0.1027597911	-0.0669734823	-0.0287757572	-0.0846768232	-0.0062920052	-0.00462667	-0.0077955891	-0.0580833297	-0.0242917476	-0.0219638359	-0.0960916779	0.0394857102	-0.018015419	0.1424292353	-0.0300853704	0.0497463678	-0.0752197544	-0.0277325872	0.0062062984	-0.0623155842	-0.0661601195	-0.0171790831	0.0447724199	-0.0158440945	-0.0024089953	-0.1050394368	-4.78018e-05	0.0396995476	-0.041691616	0.0403140619	-0.0754681351	-0.1061809234	0.0641719702	-0.0099097563	-0.0563874768	0.084399995	0.0462033911	0.010008782	-0.0018867028	-0.0445479183	-0.0248073138	0.021313356	-0.0352445809	-0.0247237917	-0.0761454058	-0.0569890101	0.0582083155	-0.0224650911	0.0616897166	-0.0983764286	-0.0746093934	-0.0398036329	-0.007822635	0.1373828485	-0.0996913458	-0.0160855077	0.0033810151	-0.0563995792	0.0209797854	-0.1314618928	0.0927387917	-0.0444683981	-0.0126163898	0.0497057053	0.0216537657	0.0089043221	-0.0115270514	0.0120599723	-0.0535442303	0.0219493955	-0.0572661185	0.0227134171	0.0985302335	-0.0006597406	-0.0754607876	-0.0152412087	-0.0801026905	0.0513936847	0.0065436234	-0.0952561512	-0.0475248659	-0.0428120453	0.0927606929	0.0004020809	0.0312437595	-0.0330687022	-0.0368738264	-0.0213090146	0.024344838	-0.1227847645	-0.0149116941	-0.0035873291	-0.0751149157	0.0749211024	-0.0580855343	0.0587229823	-0.0752117595	0.0263991327	0.1148084435	0.0286021909	0.0246480282	-0.0548644578	-0.0043929761	0.0271201528	0.0855103065	0.0195356868	0.0601361656	0.0162362835	-0.1181742086	-0.0865033569	0.0164515432	0.0498474377	-0.0307475981	-0.0201383127	0.0097059759	-0.0870844514	0.0422763649	0.0302603808	-0.0261041647	-0.0494486349	0.0161109296	0.0184614192	0.0195157608	0.0496055441	-0.0777846965	-0.0086116738	0.0642992207	-0.0365569722	-0.0678552832	-0.0723119203	0.0230233092	0.0182005347	-0.1207504227	0.1155863121	0.0020482262	0.0809745299	0.1122856554	-0.007678929	0.0635707311	0.0411380797	0.0878054812	-0.0202308464	-0.0189427264	-0.0464085197	-0.0428775854	-0.0018111808	-0.0325840559	0.0308272207	0.055763199	-0.0395756277	0.0141313537	0.0412054125	-0.1256319523	0.0231293176	0.043295183	0.0103229323	0.0901261876	0.0894534963	0.0883360609	0.0867794369	-0.000317345	-0.003343075	1.1176150455625e-05	1.0070784902500003e-07	0.00964405	-0.01694335	0.0002870771092225	9.30077004025e-05	-0.114581	2.1999999999994246e-05	4.839999999997469e-10	0.013128805561	0.00412065	0.0001907	1.69797564225e-05	3.636649000000009e-08	0.000672864	-0.000172058	2.9603955364e-08	4.5274596249600004e-07	-0.000151043	-6.26744e-05	2.2813987849000003e-08	3.928080415360001e-09	0.0	0.0	0.0	0.0
