onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
0.0	n/a	RESPONSE	n/a	n/a	n/a	n/a
2.4122	n/a	RESPONSE	n/a	n/a	n/a	n/a
2.4327	1.0	ISI	n/a	n/a	n/a	n/a
3.4327	0.5	DISTRACTOR	1	1	J	Correct Rejection
3.9327	1.0	ISI	n/a	n/a	n/a	n/a
4.9327	0.5	TARGET	1	2	J	Hit
5.2564	n/a	RESPONSE	n/a	n/a	n/a	n/a
5.4327	1.0	ISI	n/a	n/a	n/a	n/a
6.4327	0.5	DISTRACTOR	1	3	A	Correct Rejection
6.9326	1.0	ISI	n/a	n/a	n/a	n/a
7.9326	0.5	DISTRACTOR	1	4	G	Correct Rejection
8.4326	1.0	ISI	n/a	n/a	n/a	n/a
9.4326	0.5	DISTRACTOR	1	5	I	Correct Rejection
9.9326	1.0	ISI	n/a	n/a	n/a	n/a
10.9326	0.5	DISTRACTOR	1	6	G	Correct Rejection
11.4326	1.0	ISI	n/a	n/a	n/a	n/a
12.4325	0.5	DISTRACTOR	1	7	H	Correct Rejection
12.9325	1.0	ISI	n/a	n/a	n/a	n/a
13.9325	0.5	DISTRACTOR	1	8	C	Correct Rejection
14.4325	1.0	ISI	n/a	n/a	n/a	n/a
15.4325	0.5	DISTRACTOR	1	9	E	Correct Rejection
15.9325	1.0	ISI	n/a	n/a	n/a	n/a
16.9325	0.5	DISTRACTOR	1	10	G	Correct Rejection
17.4324	1.0	ISI	n/a	n/a	n/a	n/a
18.4324	0.5	DISTRACTOR	1	11	F	Correct Rejection
18.9324	1.0	ISI	n/a	n/a	n/a	n/a
19.9324	0.5	TARGET	1	12	F	Hit
20.3879	n/a	RESPONSE	n/a	n/a	n/a	n/a
20.4324	1.0	ISI	n/a	n/a	n/a	n/a
21.4324	0.5	DISTRACTOR	1	13	E	Correct Rejection
21.9324	1.0	ISI	n/a	n/a	n/a	n/a
22.9324	0.5	DISTRACTOR	1	14	J	Correct Rejection
23.4323	1.0	ISI	n/a	n/a	n/a	n/a
24.4323	0.5	DISTRACTOR	1	15	A	Correct Rejection
24.9323	1.0	ISI	n/a	n/a	n/a	n/a
25.9323	0.5	DISTRACTOR	1	16	F	Correct Rejection
26.4323	1.0	ISI	n/a	n/a	n/a	n/a
27.4323	0.5	DISTRACTOR	1	17	A	Correct Rejection
27.9323	1.0	ISI	n/a	n/a	n/a	n/a
28.9322	0.5	DISTRACTOR	1	18	J	Correct Rejection
29.4322	1.0	ISI	n/a	n/a	n/a	n/a
30.4322	0.5	DISTRACTOR	1	19	H	Correct Rejection
30.9322	1.0	ISI	n/a	n/a	n/a	n/a
31.9322	0.5	DISTRACTOR	1	20	A	Correct Rejection
32.4322	1.0	ISI	n/a	n/a	n/a	n/a
33.4321	0.5	DISTRACTOR	1	21	H	Correct Rejection
33.9321	1.0	ISI	n/a	n/a	n/a	n/a
34.9321	0.5	DISTRACTOR	1	22	D	Correct Rejection
35.4321	1.0	ISI	n/a	n/a	n/a	n/a
36.4321	0.5	TARGET	1	23	D	Hit
36.9321	1.0	ISI	n/a	n/a	n/a	n/a
36.9725	n/a	RESPONSE	n/a	n/a	n/a	n/a
37.9321	0.5	DISTRACTOR	1	24	G	Correct Rejection
38.4321	1.0	ISI	n/a	n/a	n/a	n/a
39.432	0.5	DISTRACTOR	1	25	B	Correct Rejection
39.932	1.0	ISI	n/a	n/a	n/a	n/a
40.932	0.5	TARGET	1	26	B	Hit
41.432	1.0	ISI	n/a	n/a	n/a	n/a
41.654	n/a	RESPONSE	n/a	n/a	n/a	n/a
42.432	0.5	DISTRACTOR	1	27	I	Correct Rejection
42.932	0.9999	ISI	n/a	n/a	n/a	n/a
43.9319	0.5001	DISTRACTOR	1	28	J	Correct Rejection
44.4319	1.0	ISI	n/a	n/a	n/a	n/a
45.4319	0.5	DISTRACTOR	1	29	H	Correct Rejection
45.9319	1.0	ISI	n/a	n/a	n/a	n/a
46.9319	0.5	DISTRACTOR	1	30	E	Correct Rejection
47.4319	1.0	ISI	n/a	n/a	n/a	n/a
48.4319	0.5	TARGET	1	31	E	Miss
48.9319	1.0	ISI	n/a	n/a	n/a	n/a
49.9318	0.5	DISTRACTOR	1	32	A	False Alarm
50.4318	1.0	ISI	n/a	n/a	n/a	n/a
51.0165	n/a	RESPONSE	n/a	n/a	n/a	n/a
51.4318	0.5	TARGET	1	33	A	Hit
51.9318	1.0	ISI	n/a	n/a	n/a	n/a
52.7741	n/a	RESPONSE	n/a	n/a	n/a	n/a
52.9318	0.5	DISTRACTOR	1	34	J	Correct Rejection
53.4318	0.9999	ISI	n/a	n/a	n/a	n/a
54.4317	0.5	DISTRACTOR	1	35	H	Correct Rejection
54.9317	1.0	ISI	n/a	n/a	n/a	n/a
55.9317	0.5	DISTRACTOR	1	36	D	Correct Rejection
56.4317	1.0	ISI	n/a	n/a	n/a	n/a
57.4317	0.5	DISTRACTOR	1	37	E	Correct Rejection
57.9317	1.0	ISI	n/a	n/a	n/a	n/a
58.9317	0.5	DISTRACTOR	1	38	D	Correct Rejection
59.4317	1.0	ISI	n/a	n/a	n/a	n/a
60.4316	0.5	DISTRACTOR	1	39	C	Correct Rejection
60.9316	1.0	ISI	n/a	n/a	n/a	n/a
61.9316	0.5	TARGET	1	40	C	Hit
62.2641	n/a	RESPONSE	n/a	n/a	n/a	n/a
62.4316	1.0	ISI	n/a	n/a	n/a	n/a
63.4316	0.5	DISTRACTOR	1	41	B	Correct Rejection
63.9316	1.0	ISI	n/a	n/a	n/a	n/a
64.9316	0.5	TARGET	1	42	B	Hit
65.3157	n/a	RESPONSE	n/a	n/a	n/a	n/a
65.4316	1.0	ISI	n/a	n/a	n/a	n/a
66.4315	0.5	TARGET	1	43	B	Hit
66.9315	1.0	ISI	n/a	n/a	n/a	n/a
