onset	duration	trial_type	n_back_condition	trial_number	stimulus	response_type
34.0315	0.5	DISTRACTOR	1	23	F	Correct Rejection
34.5315	1.0	ISI	n/a	n/a	n/a	n/a
35.5315	0.5	DISTRACTOR	1	24	H	Correct Rejection
36.0315	1.0	ISI	n/a	n/a	n/a	n/a
37.0315	0.5	DISTRACTOR	1	25	G	Correct Rejection
37.5315	0.9999	ISI	n/a	n/a	n/a	n/a
38.5314	0.5001	DISTRACTOR	1	26	C	Correct Rejection
39.0315	1.0	ISI	n/a	n/a	n/a	n/a
40.0314	0.5	DISTRACTOR	1	27	H	Correct Rejection
40.5314	1.0	ISI	n/a	n/a	n/a	n/a
41.5314	0.4999	DISTRACTOR	1	28	B	Correct Rejection
42.0313	1.0	ISI	n/a	n/a	n/a	n/a
43.0314	0.5	TARGET	1	29	B	Hit
43.3946	n/a	RESPONSE	n/a	n/a	n/a	n/a
43.5314	1.0	ISI	n/a	n/a	n/a	n/a
44.5314	0.5	DISTRACTOR	1	30	J	Correct Rejection
45.0314	1.0	ISI	n/a	n/a	n/a	n/a
46.0313	0.5	TARGET	1	31	J	Hit
46.4486	n/a	RESPONSE	n/a	n/a	n/a	n/a
46.5313	1.0	ISI	n/a	n/a	n/a	n/a
47.5313	0.5	DISTRACTOR	1	32	E	Correct Rejection
48.0313	1.0	ISI	n/a	n/a	n/a	n/a
49.0313	0.5	DISTRACTOR	1	33	C	Correct Rejection
49.5313	1.0	ISI	n/a	n/a	n/a	n/a
50.5313	0.5	DISTRACTOR	1	34	F	Correct Rejection
51.0313	1.0	ISI	n/a	n/a	n/a	n/a
52.0312	0.5	DISTRACTOR	1	35	B	Correct Rejection
52.5312	1.0	ISI	n/a	n/a	n/a	n/a
53.5312	0.5	DISTRACTOR	1	36	A	Correct Rejection
54.0312	1.0	ISI	n/a	n/a	n/a	n/a
55.0312	0.5	TARGET	1	37	A	Hit
55.4665	n/a	RESPONSE	n/a	n/a	n/a	n/a
55.5312	1.0	ISI	n/a	n/a	n/a	n/a
56.5312	0.5	DISTRACTOR	1	38	G	Correct Rejection
57.0311	1.0	ISI	n/a	n/a	n/a	n/a
58.0311	0.5	DISTRACTOR	1	39	D	Correct Rejection
58.5311	1.0	ISI	n/a	n/a	n/a	n/a
59.5311	0.5	DISTRACTOR	1	40	I	Correct Rejection
60.0311	1.0	ISI	n/a	n/a	n/a	n/a
61.0311	0.5	DISTRACTOR	1	41	E	Correct Rejection
61.5311	1.0	ISI	n/a	n/a	n/a	n/a
62.5311	0.5	TARGET	1	42	E	Hit
62.9175	n/a	RESPONSE	n/a	n/a	n/a	n/a
63.031	1.0	ISI	n/a	n/a	n/a	n/a
64.031	0.5	DISTRACTOR	1	43	C	Correct Rejection
64.531	1.0	ISI	n/a	n/a	n/a	n/a
65.531	0.5	DISTRACTOR	1	44	I	Correct Rejection
66.031	1.0	ISI	n/a	n/a	n/a	n/a
67.031	0.5	DISTRACTOR	1	45	G	Correct Rejection
67.531	1.0	ISI	n/a	n/a	n/a	n/a
68.531	0.5	DISTRACTOR	1	46	A	Correct Rejection
69.0309	1.0	ISI	n/a	n/a	n/a	n/a
70.0309	0.5	DISTRACTOR	1	47	F	Correct Rejection
70.5309	1.0	ISI	n/a	n/a	n/a	n/a
71.5309	0.5	TARGET	1	48	F	Miss
72.0309	1.0	ISI	n/a	n/a	n/a	n/a
73.0309	0.5	DISTRACTOR	1	49	H	Correct Rejection
73.5309	1.0	ISI	n/a	n/a	n/a	n/a
74.5308	0.5	DISTRACTOR	1	50	G	Correct Rejection
75.0308	1.0667	ISI	n/a	n/a	n/a	n/a
82.4724	n/a	RESPONSE	n/a	n/a	n/a	n/a
82.4974	1.0	ISI	n/a	n/a	n/a	n/a
83.4973	0.5	DISTRACTOR	2	1	H	Correct Rejection
83.9973	1.0	ISI	n/a	n/a	n/a	n/a
84.9973	0.5	DISTRACTOR	2	2	D	Correct Rejection
85.4973	1.0	ISI	n/a	n/a	n/a	n/a
86.4973	0.5	DISTRACTOR	2	3	J	Correct Rejection
86.9973	1.0	ISI	n/a	n/a	n/a	n/a
87.9973	0.5	TARGET	2	4	D	Hit
88.4973	1.0	ISI	n/a	n/a	n/a	n/a
88.8519	n/a	RESPONSE	n/a	n/a	n/a	n/a
89.4972	0.5	DISTRACTOR	2	5	F	Correct Rejection
89.9972	1.0	ISI	n/a	n/a	n/a	n/a
90.9972	0.5	DISTRACTOR	2	6	G	Correct Rejection
91.4972	1.0	ISI	n/a	n/a	n/a	n/a
92.4972	0.5	DISTRACTOR	2	7	I	Correct Rejection
92.9972	1.0	ISI	n/a	n/a	n/a	n/a
93.9972	0.5	TARGET	2	8	G	Hit
94.4803	n/a	RESPONSE	n/a	n/a	n/a	n/a
94.4972	1.0	ISI	n/a	n/a	n/a	n/a
95.4971	0.5	DISTRACTOR	2	9	J	Correct Rejection
95.9971	1.0	ISI	n/a	n/a	n/a	n/a
96.9971	0.5	DISTRACTOR	2	10	B	Correct Rejection
97.4971	1.0	ISI	n/a	n/a	n/a	n/a
98.4971	0.5	DISTRACTOR	2	11	G	Correct Rejection
98.9971	1.0	ISI	n/a	n/a	n/a	n/a
99.9971	0.5	DISTRACTOR	2	12	I	Correct Rejection
100.497	1.0	ISI	n/a	n/a	n/a	n/a
101.497	0.5	DISTRACTOR	2	13	D	Correct Rejection
101.997	1.0	ISI	n/a	n/a	n/a	n/a
102.997	0.5	DISTRACTOR	2	14	A	Correct Rejection
103.497	1.0	ISI	n/a	n/a	n/a	n/a
104.497	0.5	DISTRACTOR	2	15	F	Correct Rejection
104.997	1.0	ISI	n/a	n/a	n/a	n/a
105.997	0.5	DISTRACTOR	2	16	J	Correct Rejection
106.4969	1.0	ISI	n/a	n/a	n/a	n/a
107.4969	0.5	DISTRACTOR	2	17	G	Correct Rejection
107.9969	1.0	ISI	n/a	n/a	n/a	n/a
108.9969	0.5	DISTRACTOR	2	18	D	Correct Rejection
109.4969	1.0	ISI	n/a	n/a	n/a	n/a
110.4969	0.5	DISTRACTOR	2	19	B	Correct Rejection
110.9969	1.0	ISI	n/a	n/a	n/a	n/a
111.9968	0.5	DISTRACTOR	2	20	I	Correct Rejection
112.4968	1.0	ISI	n/a	n/a	n/a	n/a
113.4968	0.5	DISTRACTOR	2	21	F	Correct Rejection
113.9968	1.0	ISI	n/a	n/a	n/a	n/a
114.9968	0.5	DISTRACTOR	2	22	A	False Alarm
115.4968	1.0	ISI	n/a	n/a	n/a	n/a
115.538	n/a	RESPONSE	n/a	n/a	n/a	n/a
116.4968	0.5	TARGET	2	23	F	Miss
116.9968	1.0	ISI	n/a	n/a	n/a	n/a
117.9967	0.5	DISTRACTOR	2	24	D	Correct Rejection
118.4967	1.0	ISI	n/a	n/a	n/a	n/a
119.4967	0.5	DISTRACTOR	2	25	D	Correct Rejection
119.9967	1.0	ISI	n/a	n/a	n/a	n/a
120.9967	0.5	TARGET	2	26	D	Hit
121.3581	n/a	RESPONSE	n/a	n/a	n/a	n/a
121.4967	1.0	ISI	n/a	n/a	n/a	n/a
122.4967	0.5	DISTRACTOR	2	27	I	Correct Rejection
122.9966	1.0	ISI	n/a	n/a	n/a	n/a
123.9966	0.5	TARGET	2	28	D	Hit
124.46	n/a	RESPONSE	n/a	n/a	n/a	n/a
124.4966	1.0	ISI	n/a	n/a	n/a	n/a
125.4966	0.5	DISTRACTOR	2	29	G	Correct Rejection
125.9966	1.0	ISI	n/a	n/a	n/a	n/a
126.9966	0.5	DISTRACTOR	2	30	J	Correct Rejection
127.4966	1.0	ISI	n/a	n/a	n/a	n/a
128.4966	0.5	DISTRACTOR	2	31	J	False Alarm
128.9965	1.0	ISI	n/a	n/a	n/a	n/a
129.2887	n/a	RESPONSE	n/a	n/a	n/a	n/a
129.9965	0.5	DISTRACTOR	2	32	C	Correct Rejection
130.4965	1.0	ISI	n/a	n/a	n/a	n/a
131.4965	0.5	DISTRACTOR	2	33	E	Correct Rejection
131.9965	1.0	ISI	n/a	n/a	n/a	n/a
132.9965	0.5	DISTRACTOR	2	34	I	Correct Rejection
133.4965	1.0	ISI	n/a	n/a	n/a	n/a
134.4964	0.5	DISTRACTOR	2	35	A	Correct Rejection
134.9964	1.0	ISI	n/a	n/a	n/a	n/a
135.9964	0.5	TARGET	2	36	I	Hit
136.4964	1.0	ISI	n/a	n/a	n/a	n/a
137.1235	n/a	RESPONSE	n/a	n/a	n/a	n/a
137.4964	0.5	DISTRACTOR	2	37	G	Correct Rejection
137.9964	1.0	ISI	n/a	n/a	n/a	n/a
138.9964	0.5	DISTRACTOR	2	38	F	Correct Rejection
139.4964	1.0	ISI	n/a	n/a	n/a	n/a
140.4963	0.5	DISTRACTOR	2	39	F	Correct Rejection
140.9963	1.0	ISI	n/a	n/a	n/a	n/a
141.9963	0.5	DISTRACTOR	2	40	J	Correct Rejection
142.4963	1.0	ISI	n/a	n/a	n/a	n/a
143.4963	0.5	DISTRACTOR	2	41	G	Correct Rejection
143.9963	1.0	ISI	n/a	n/a	n/a	n/a
144.9962	0.5	DISTRACTOR	2	42	A	Correct Rejection
145.4963	1.0	ISI	n/a	n/a	n/a	n/a
146.4962	0.5	TARGET	2	43	G	Hit
146.9962	1.0	ISI	n/a	n/a	n/a	n/a
147.5165	n/a	RESPONSE	n/a	n/a	n/a	n/a
147.9962	0.5	DISTRACTOR	2	44	G	False Alarm
148.4962	1.0	ISI	n/a	n/a	n/a	n/a
148.5558	n/a	RESPONSE	n/a	n/a	n/a	n/a
149.4962	0.5	TARGET	2	45	G	Hit
149.9789	n/a	RESPONSE	n/a	n/a	n/a	n/a
149.9962	1.0	ISI	n/a	n/a	n/a	n/a
150.9961	0.5	TARGET	2	46	G	Hit
151.4819	n/a	RESPONSE	n/a	n/a	n/a	n/a
151.4961	1.0	ISI	n/a	n/a	n/a	n/a
152.4961	0.5	DISTRACTOR	2	47	I	Correct Rejection
152.9961	1.0	ISI	n/a	n/a	n/a	n/a
153.9961	0.5	DISTRACTOR	2	48	D	Correct Rejection
154.4961	1.0	ISI	n/a	n/a	n/a	n/a
155.4961	0.5	TARGET	2	49	I	Hit
155.9961	1.0	ISI	n/a	n/a	n/a	n/a
156.2307	n/a	RESPONSE	n/a	n/a	n/a	n/a
156.9961	0.5	DISTRACTOR	2	50	I	Correct Rejection
157.496	1.05	ISI	n/a	n/a	n/a	n/a
174.0108	n/a	RESPONSE	n/a	n/a	n/a	n/a
174.0457	1.0	ISI	n/a	n/a	n/a	n/a
175.0457	0.5	DISTRACTOR	3	1	E	Correct Rejection
175.5457	1.0	ISI	n/a	n/a	n/a	n/a
176.5457	0.5	DISTRACTOR	3	2	D	Correct Rejection
177.0457	1.0	ISI	n/a	n/a	n/a	n/a
178.0457	0.5	DISTRACTOR	3	3	J	Correct Rejection
178.5457	1.0	ISI	n/a	n/a	n/a	n/a
179.5456	0.5	DISTRACTOR	3	4	I	Correct Rejection
180.0456	1.0	ISI	n/a	n/a	n/a	n/a
181.0456	0.5	DISTRACTOR	3	5	E	Correct Rejection
181.5456	1.0	ISI	n/a	n/a	n/a	n/a
182.5456	0.5	DISTRACTOR	3	6	A	Correct Rejection
183.0456	1.0	ISI	n/a	n/a	n/a	n/a
184.0456	0.5	TARGET	3	7	I	Hit
184.5456	1.0	ISI	n/a	n/a	n/a	n/a
184.5956	n/a	RESPONSE	n/a	n/a	n/a	n/a
185.5455	0.5	DISTRACTOR	3	8	J	Correct Rejection
186.0455	1.0	ISI	n/a	n/a	n/a	n/a
187.0455	0.5	DISTRACTOR	3	9	H	Correct Rejection
187.5455	1.0	ISI	n/a	n/a	n/a	n/a
188.5455	0.5	DISTRACTOR	3	10	A	Correct Rejection
189.0455	1.0	ISI	n/a	n/a	n/a	n/a
190.0455	0.5	TARGET	3	11	J	Hit
190.4637	n/a	RESPONSE	n/a	n/a	n/a	n/a
190.5454	1.0	ISI	n/a	n/a	n/a	n/a
191.5454	0.4999	DISTRACTOR	3	12	B	Correct Rejection
192.0453	1.0001	ISI	n/a	n/a	n/a	n/a
193.0454	0.5	TARGET	3	13	A	Hit
193.3577	n/a	RESPONSE	n/a	n/a	n/a	n/a
193.5454	1.0	ISI	n/a	n/a	n/a	n/a
194.5454	0.5	DISTRACTOR	3	14	F	Correct Rejection
195.0454	1.0	ISI	n/a	n/a	n/a	n/a
196.0454	0.5	DISTRACTOR	3	15	A	False Alarm
196.5453	1.0	ISI	n/a	n/a	n/a	n/a
197.0032	n/a	RESPONSE	n/a	n/a	n/a	n/a
197.5453	0.5	DISTRACTOR	3	16	I	Correct Rejection
198.0453	1.0	ISI	n/a	n/a	n/a	n/a
199.0453	0.5	DISTRACTOR	3	17	H	Correct Rejection
199.5453	1.0	ISI	n/a	n/a	n/a	n/a
200.5453	0.5	DISTRACTOR	3	18	I	Correct Rejection
201.0453	1.0	ISI	n/a	n/a	n/a	n/a
202.0453	0.5	DISTRACTOR	3	19	J	Correct Rejection
202.5452	1.0	ISI	n/a	n/a	n/a	n/a
203.5452	0.5	DISTRACTOR	3	20	D	Correct Rejection
204.0452	1.0	ISI	n/a	n/a	n/a	n/a
205.0452	0.5	DISTRACTOR	3	21	A	Correct Rejection
205.5452	1.0	ISI	n/a	n/a	n/a	n/a
206.5452	0.5	DISTRACTOR	3	22	I	False Alarm
207.0285	n/a	RESPONSE	n/a	n/a	n/a	n/a
207.0452	1.0	ISI	n/a	n/a	n/a	n/a
208.0451	0.5	DISTRACTOR	3	23	B	Correct Rejection
208.5451	1.0	ISI	n/a	n/a	n/a	n/a
209.5451	0.5	TARGET	3	24	A	Miss
210.0451	1.0	ISI	n/a	n/a	n/a	n/a
211.0451	0.5	TARGET	3	25	I	Miss
211.5451	1.0	ISI	n/a	n/a	n/a	n/a
212.5451	0.5	DISTRACTOR	3	26	E	Correct Rejection
213.0451	1.0	ISI	n/a	n/a	n/a	n/a
214.045	0.5	DISTRACTOR	3	27	I	False Alarm
214.545	1.0	ISI	n/a	n/a	n/a	n/a
214.5913	n/a	RESPONSE	n/a	n/a	n/a	n/a
215.545	0.5	DISTRACTOR	3	28	B	Correct Rejection
216.045	1.0	ISI	n/a	n/a	n/a	n/a
217.045	0.5	DISTRACTOR	3	29	J	Correct Rejection
217.545	1.0	ISI	n/a	n/a	n/a	n/a
218.545	0.5	DISTRACTOR	3	30	D	Correct Rejection
219.045	1.0	ISI	n/a	n/a	n/a	n/a
220.0449	0.5	TARGET	3	31	B	Miss
220.5449	1.0	ISI	n/a	n/a	n/a	n/a
221.5449	0.5	DISTRACTOR	3	32	B	Correct Rejection
222.0449	1.0	ISI	n/a	n/a	n/a	n/a
223.0449	0.5	TARGET	3	33	D	Hit
223.5449	1.0	ISI	n/a	n/a	n/a	n/a
223.7211	n/a	RESPONSE	n/a	n/a	n/a	n/a
224.5449	0.5	DISTRACTOR	3	34	F	Correct Rejection
225.0448	1.0	ISI	n/a	n/a	n/a	n/a
226.0448	0.5	DISTRACTOR	3	35	E	Correct Rejection
226.5448	1.0	ISI	n/a	n/a	n/a	n/a
227.5448	0.5	DISTRACTOR	3	36	G	Correct Rejection
228.0448	1.0	ISI	n/a	n/a	n/a	n/a
229.0448	0.5	DISTRACTOR	3	37	C	Correct Rejection
229.5448	1.0	ISI	n/a	n/a	n/a	n/a
230.5447	0.5	DISTRACTOR	3	38	C	False Alarm
230.9803	n/a	RESPONSE	n/a	n/a	n/a	n/a
231.0447	1.0	ISI	n/a	n/a	n/a	n/a
232.0447	0.5	DISTRACTOR	3	39	I	Correct Rejection
232.5447	1.0	ISI	n/a	n/a	n/a	n/a
233.5447	0.5	DISTRACTOR	3	40	E	Correct Rejection
234.0447	1.0	ISI	n/a	n/a	n/a	n/a
235.0447	0.5	DISTRACTOR	3	41	J	Correct Rejection
235.5447	1.0	ISI	n/a	n/a	n/a	n/a
236.5446	0.5	DISTRACTOR	3	42	E	False Alarm
237.0446	1.0	ISI	n/a	n/a	n/a	n/a
237.1679	n/a	RESPONSE	n/a	n/a	n/a	n/a
238.0446	0.5	TARGET	3	43	E	Miss
238.5446	1.0	ISI	n/a	n/a	n/a	n/a
239.5446	0.5	TARGET	3	44	J	Hit
240.0446	1.0	ISI	n/a	n/a	n/a	n/a
240.5257	n/a	RESPONSE	n/a	n/a	n/a	n/a
241.0446	0.5	DISTRACTOR	3	45	I	Correct Rejection
241.5445	1.0	ISI	n/a	n/a	n/a	n/a
242.5445	0.5	DISTRACTOR	3	46	B	Correct Rejection
243.0445	1.0	ISI	n/a	n/a	n/a	n/a
244.0445	0.5	DISTRACTOR	3	47	B	Correct Rejection
244.5445	1.0	ISI	n/a	n/a	n/a	n/a
245.5445	0.5	DISTRACTOR	3	48	G	Correct Rejection
246.0445	1.0	ISI	n/a	n/a	n/a	n/a
247.0444	0.5	TARGET	3	49	B	Hit
247.465	n/a	RESPONSE	n/a	n/a	n/a	n/a
247.5444	1.0	ISI	n/a	n/a	n/a	n/a
248.5444	0.5	DISTRACTOR	3	50	E	Correct Rejection
249.0444	1.0	ISI	n/a	n/a	n/a	n/a
255.5076	n/a	RESPONSE	n/a	n/a	n/a	n/a
